step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
17,supply_adjusted,5.655,0.37,0.645,0.6086956521739131,0.38,0.5424,5.845919481845357,0.81,16.0,0.01565,0.7516648189186453,0.26,0.2,0.275,0.265
18,supply_adjusted,5.705,0.365,0.645,0.6381909547738693,0.39,0.5665,5.817735585476284,0.72,16.0,0.014599999999999998,0.6782329983125268,0.22,0.265,0.255,0.26
19,supply_adjusted,5.63,0.375,0.62,0.6793478260869565,0.43,0.444375,5.78018846838103,0.59,15.0,0.014450000000000001,0.6670832032063166,0.255,0.285,0.205,0.255
20,supply_adjusted,5.325,0.405,0.625,0.616580310880829,0.42,0.4370588235294117,5.689150774704824,0.74,16.0,0.0151,0.714142842854285,0.26,0.23,0.265,0.245
21,supply_adjusted,5.63,0.38,0.57,0.5462555066079295,0.35,0.54,5.677320619763859,1.03,8.0,0.017349999999999997,0.8573214099741123,0.235,0.27,0.275,0.22
22,supply_adjusted,6.7,0.27,0.6,0.5887096774193549,0.29,0.6207692307692307,5.881856495811087,1.02,21.0,0.014700000000000001,0.6855654600401044,0.23,0.235,0.245,0.29
23,supply_adjusted,6.73,0.27,0.57,0.5793650793650794,0.34,0.47038461538461546,6.051485196648871,1.06,21.0,0.01415,0.6442049363362563,0.24,0.245,0.255,0.26
24,supply_adjusted,6.15,0.31999999999999995,0.65,0.5964912280701754,0.32,0.48350000000000004,6.071188157319097,0.92,17.0,0.014499999999999999,0.6708203932499369,0.22,0.22,0.27,0.29
25,supply_adjusted,6.27,0.31000000000000005,0.63,0.5847457627118644,0.33,0.4776190476190475,6.1109505258552765,0.98,23.0,0.015750000000000004,0.758287544405155,0.26,0.18,0.265,0.295
26,supply_adjusted,6.41,0.29500000000000004,0.64,0.6467889908256881,0.35,0.5785,6.170760420684222,0.77,19.0,0.0145,0.6708203932499369,0.25,0.2,0.26,0.29
27,supply_adjusted,5.9,0.345,0.65,0.6150234741784038,0.43,0.5377777777777778,6.116608336547379,0.82,19.0,0.0154,0.7348469228349535,0.26,0.24,0.23,0.27
28,supply_adjusted,6.0,0.33499999999999996,0.65,0.6273584905660378,0.41,0.5432000000000001,6.093286669237902,0.79,16.0,0.015000000000000003,0.7071067811865476,0.23,0.21,0.25,0.31
29,supply_adjusted,5.22,0.41500000000000004,0.63,0.6223404255319149,0.46,0.5708695652173913,5.918629335390323,0.71,16.0,0.014000000000000002,0.6324555320336759,0.24,0.245,0.235,0.28
30,supply_adjusted,6.375,0.30500000000000005,0.575,0.6318181818181818,0.37,0.4184210526315788,6.009903468312258,0.81,26.0,0.0142,0.648074069840786,0.265,0.195,0.27,0.27
31,supply_adjusted,6.6,0.28,0.6,0.6233766233766234,0.37,0.4623529411764706,6.127922774649806,0.87,5.0,0.013399999999999997,0.5830951894845301,0.195,0.23,0.28,0.295
32,supply_adjusted,6.295,0.31000000000000005,0.605,0.6301369863013698,0.4,0.44999999999999996,6.1613382197198465,0.81,14.0,0.014750000000000001,0.689202437604511,0.19,0.23,0.3,0.28
33,supply_adjusted,5.65,0.375,0.6,0.6218905472636815,0.41,0.4947368421052631,6.059070575775877,0.76,19.0,0.015000000000000001,0.7071067811865476,0.275,0.235,0.24,0.25
34,supply_adjusted,5.64,0.375,0.61,0.628140703517588,0.4,0.5190909090909092,5.9752564606207015,0.74,20.0,0.0143,0.6557438524302001,0.265,0.24,0.235,0.26
35,supply_adjusted,6.51,0.28500000000000003,0.64,0.6111111111111112,0.35,0.5588888888888889,6.082205168496562,0.91,12.0,0.01455,0.6745368781616021,0.22,0.225,0.275,0.28
36,supply_adjusted,5.67,0.37,0.63,0.6028708133971292,0.4,0.61,5.99976413479725,0.83,15.0,0.013400000000000004,0.5830951894845301,0.22,0.285,0.23,0.265
37,supply_adjusted,6.545,0.29000000000000004,0.555,0.6367713004484304,0.32,0.46529411764705875,6.1088113078378,0.81,28.0,0.014900000000000004,0.7,0.235,0.205,0.255,0.305
38,supply_adjusted,5.64,0.375,0.61,0.6067961165048543,0.38,0.6399999999999999,6.0150490462702395,0.81,13.0,0.0152,0.7211102550927979,0.225,0.225,0.265,0.285
39,supply_adjusted,5.62,0.375,0.63,0.6410256410256411,0.38,0.604090909090909,5.9360392370161925,0.7,20.0,0.015500000000000002,0.7416198487095663,0.225,0.23,0.31,0.235
40,supply_adjusted,6.015,0.33499999999999996,0.635,0.6073059360730594,0.38,0.489375,5.951831389612954,0.86,15.0,0.014899999999999998,0.7,0.225,0.225,0.245,0.305
41,supply_adjusted,5.705,0.365,0.645,0.616504854368932,0.39,0.3542857142857143,5.902465111690364,0.79,18.0,0.015300000000000001,0.7280109889280518,0.255,0.175,0.255,0.315
42,supply_adjusted,5.955,0.345,0.595,0.655,0.37,0.4936842105263157,5.912972089352291,0.69,17.0,0.01465,0.6819090848492928,0.28,0.175,0.26,0.285
43,supply_adjusted,5.635,0.375,0.615,0.6188118811881188,0.4,0.5466666666666666,5.857377671481832,0.77,13.0,0.014949999999999998,0.7035623639735145,0.25,0.24,0.265,0.245
44,supply_adjusted,5.85,0.36,0.55,0.6597938144329897,0.39,0.538095238095238,5.855902137185466,0.66,19.0,0.01395,0.6284902544988268,0.27,0.2,0.235,0.295
45,supply_adjusted,5.98,0.33999999999999997,0.62,0.6470588235294118,0.39,0.6094736842105263,5.880721709748372,0.72,16.0,0.01445,0.6670832032063166,0.22,0.215,0.3,0.265
46,supply_adjusted,5.595,0.38,0.605,0.6138613861386139,0.41,0.465,5.823577367798699,0.78,12.0,0.014700000000000001,0.6855654600401044,0.23,0.17,0.29,0.31
47,supply_adjusted,5.74,0.365,0.61,0.6076555023923444,0.39,0.578,5.80686189423896,0.82,16.0,0.016050000000000002,0.7778174593052023,0.285,0.245,0.24,0.23
48,supply_adjusted,5.93,0.345,0.62,0.6582914572864321,0.38,0.5149999999999999,5.8314895153911674,0.68,17.0,0.013849999999999998,0.6204836822995429,0.265,0.235,0.255,0.245
49,supply_adjusted,5.735,0.365,0.615,0.5521739130434783,0.4,0.40149999999999997,5.812191612312933,1.03,11.0,0.014249999999999999,0.6519202405202649,0.25,0.18,0.3,0.27
50,supply_adjusted,6.195,0.31999999999999995,0.605,0.5690376569037657,0.38,0.4738095238095238,5.888753289850348,1.03,20.0,0.01415,0.6442049363362563,0.28,0.22,0.215,0.285
51,supply_adjusted,6.53,0.28500000000000003,0.62,0.6059322033898306,0.35,0.4416666666666667,6.017002631880278,0.93,26.0,0.014799999999999999,0.6928203230275509,0.18,0.27,0.25,0.3
52,supply_adjusted,6.375,0.30000000000000004,0.625,0.6086956521739131,0.31,0.5527777777777778,6.088602105504223,0.9,28.0,0.01515,0.7176350047203662,0.22,0.215,0.295,0.27
53,supply_adjusted,5.99,0.345,0.56,0.5770925110132159,0.39,0.5184210526315789,6.0688816844033795,0.96,21.0,0.014999999999999998,0.7071067811865476,0.265,0.22,0.25,0.265
54,supply_adjusted,5.285,0.41000000000000003,0.615,0.5539906103286385,0.4,0.5774999999999999,5.912105347522704,0.95,25.0,0.0151,0.714142842854285,0.23,0.2,0.31,0.26
55,supply_adjusted,6.12,0.32499999999999996,0.63,0.5844155844155844,0.38,0.5242105263157895,5.953684278018162,0.96,29.0,0.014650000000000002,0.6819090848492928,0.23,0.275,0.22,0.275
56,supply_adjusted,6.67,0.275,0.58,0.5918367346938775,0.32,0.55,6.09694742241453,1.0,16.0,0.0141,0.6403124237432849,0.235,0.165,0.31,0.29
57,supply_adjusted,6.795,0.26,0.605,0.592,0.33,0.4876190476190475,6.236557937931624,1.02,24.0,0.014549999999999997,0.6745368781616021,0.225,0.18,0.27,0.325
58,supply_adjusted,5.995,0.33499999999999996,0.655,0.5708154506437768,0.35,0.6096153846153847,6.188246350345301,1.0,21.0,0.0148,0.6928203230275509,0.205,0.24,0.28,0.275
59,supply_adjusted,6.09,0.32999999999999996,0.61,0.6175115207373272,0.38,0.5908695652173912,6.16859708027624,0.83,25.0,0.014699999999999998,0.6855654600401044,0.225,0.24,0.285,0.25
60,supply_adjusted,5.68,0.37,0.62,0.63,0.4,0.5190909090909089,6.070877664220992,0.74,25.0,0.015100000000000004,0.714142842854285,0.215,0.23,0.255,0.3
61,supply_adjusted,6.29,0.31499999999999995,0.56,0.6650485436893204,0.38,0.5620833333333334,6.114702131376793,0.69,11.0,0.01465,0.6819090848492928,0.245,0.205,0.29,0.26
62,supply_adjusted,6.06,0.32999999999999996,0.64,0.638095238095238,0.43,0.5844999999999999,6.1037617051014355,0.76,18.0,0.01415,0.6442049363362563,0.18,0.195,0.3,0.325
63,supply_adjusted,6.165,0.32499999999999996,0.585,0.645933014354067,0.35,0.36190476190476184,6.116009364081148,0.74,18.0,0.014700000000000001,0.6855654600401044,0.235,0.21,0.29,0.265
64,supply_adjusted,5.69,0.375,0.56,0.5868544600938967,0.39,0.4496153846153847,6.030807491264918,0.88,17.0,0.01415,0.6442049363362563,0.25,0.19,0.32,0.24
65,supply_adjusted,6.59,0.28,0.61,0.5901639344262295,0.34,0.46181818181818174,6.142645993011936,1.0,16.0,0.014100000000000001,0.6403124237432849,0.215,0.205,0.31,0.27
66,supply_adjusted,6.545,0.29000000000000004,0.555,0.6283185840707964,0.36,0.4915,6.223116794409548,0.84,31.0,0.01255,0.5049752469181039,0.235,0.24,0.265,0.26
67,supply_adjusted,6.205,0.32999999999999996,0.495,0.6666666666666666,0.37,0.4323529411764705,6.219493435527641,0.67,17.0,0.0141,0.6403124237432849,0.235,0.22,0.26,0.285
68,supply_adjusted,5.2,0.42000000000000004,0.6,0.6010362694300518,0.49,0.49652173913043485,6.015594748422111,0.77,23.0,0.015250000000000001,0.724568837309472,0.245,0.215,0.305,0.235
69,supply_adjusted,5.79,0.365,0.56,0.635,0.41,0.49434782608695665,5.970475798737689,0.73,14.0,0.014150000000000003,0.6442049363362563,0.17,0.24,0.32,0.27
70,supply_adjusted,5.89,0.35,0.61,0.6735751295336787,0.42,0.458125,5.954380638990152,0.63,20.0,0.01405,0.6363961030678927,0.225,0.225,0.27,0.28
71,supply_adjusted,6.0,0.33999999999999997,0.6,0.6633165829145728,0.42,0.44058823529411767,5.963504511192122,0.67,14.0,0.014849999999999999,0.6964194138592059,0.22,0.23,0.3,0.25
72,supply_adjusted,5.73,0.36,0.67,0.6564102564102564,0.42,0.458125,5.916803608953697,0.67,10.0,0.015350000000000003,0.7314369419163897,0.195,0.26,0.285,0.26
73,supply_adjusted,5.635,0.375,0.615,0.6720430107526881,0.42,0.5905263157894737,5.860442887162958,0.61,17.0,0.014849999999999999,0.6964194138592059,0.25,0.22,0.27,0.26
74,supply_adjusted,5.65,0.37,0.65,0.6,0.37,0.5561904761904762,5.818354309730366,0.84,9.0,0.015600000000000001,0.7483314773547883,0.205,0.185,0.3,0.31
75,supply_adjusted,5.995,0.33499999999999996,0.655,0.6333333333333333,0.38,0.6036842105263157,5.853683447784293,0.77,11.0,0.015300000000000001,0.7280109889280518,0.255,0.2,0.23,0.315
76,supply_adjusted,5.77,0.365,0.58,0.635,0.39,0.49631578947368415,5.836946758227436,0.73,20.0,0.014700000000000001,0.6855654600401044,0.275,0.175,0.245,0.305
77,supply_adjusted,6.125,0.32499999999999996,0.625,0.6617647058823529,0.37,0.4725000000000001,5.894557406581948,0.69,10.0,0.014899999999999998,0.7,0.205,0.25,0.28,0.265
78,supply_adjusted,5.375,0.4,0.625,0.5660377358490566,0.42,0.466,5.790645925265559,0.92,10.0,0.0157,0.7549834435270749,0.25,0.205,0.235,0.31
79,supply_adjusted,6.055,0.32999999999999996,0.645,0.6203703703703703,0.37,0.578,5.843516740212448,0.82,16.0,0.0149,0.7,0.2,0.215,0.315,0.27
80,supply_adjusted,6.745,0.26,0.655,0.6351931330472103,0.31,0.4795238095238094,6.023813392169957,0.85,23.0,0.014199999999999999,0.648074069840786,0.245,0.19,0.28,0.285
81,supply_adjusted,6.61,0.28,0.59,0.6,0.33,0.5588888888888889,6.141050713735967,0.96,11.0,0.014350000000000002,0.6595452979136459,0.245,0.225,0.235,0.295
82,supply_adjusted,6.505,0.28500000000000003,0.645,0.6085106382978723,0.33,0.49849999999999994,6.213840570988773,0.92,23.0,0.0143,0.6557438524302001,0.225,0.235,0.265,0.275
83,supply_adjusted,6.42,0.30000000000000004,0.58,0.6222222222222222,0.35,0.5488,6.255072456791019,0.85,14.0,0.014450000000000001,0.6670832032063166,0.26,0.195,0.295,0.25
84,supply_adjusted,6.45,0.29500000000000004,0.6,0.6409090909090909,0.36,0.46571428571428564,6.294057965432816,0.79,23.0,0.014150000000000003,0.6442049363362563,0.25,0.225,0.265,0.26
85,supply_adjusted,5.695,0.365,0.655,0.5799086757990868,0.37,0.40708333333333335,6.174246372346253,0.92,18.0,0.0155,0.7416198487095663,0.245,0.18,0.3,0.275
86,supply_adjusted,6.23,0.31499999999999995,0.62,0.6008771929824561,0.4,0.5638095238095238,6.185397097877003,0.91,20.0,0.0136,0.6,0.21,0.27,0.24,0.28
87,supply_adjusted,6.3,0.31000000000000005,0.6,0.5822784810126582,0.31,0.5009999999999999,6.208317678301602,0.99,19.0,0.014949999999999998,0.7035623639735145,0.22,0.255,0.295,0.23
88,supply_adjusted,6.3,0.30500000000000005,0.65,0.5965665236051502,0.31,0.630909090909091,6.226654142641281,0.94,21.0,0.01535,0.7314369419163897,0.22,0.245,0.265,0.27
89,supply_adjusted,7.285,0.20999999999999996,0.615,0.5917602996254682,0.29,0.43050000000000005,6.438323314113026,1.09,21.0,0.014249999999999999,0.6519202405202649,0.23,0.225,0.31,0.235
90,supply_adjusted,6.315,0.30500000000000005,0.635,0.6150442477876106,0.35,0.485,6.4136586512904215,0.87,24.0,0.014749999999999997,0.689202437604511,0.23,0.28,0.245,0.245
91,supply_adjusted,5.97,0.345,0.58,0.6517412935323383,0.36,0.5447619047619048,6.324926921032337,0.7,29.0,0.015550000000000001,0.744983221287567,0.215,0.145,0.33,0.31
92,supply_adjusted,5.415,0.4,0.585,0.6521739130434783,0.39,0.557,6.1429415368258695,0.64,16.0,0.016099999999999996,0.7810249675906654,0.245,0.265,0.275,0.215
93,supply_adjusted,5.805,0.355,0.645,0.645,0.4,0.5860869565217391,6.075353229460696,0.71,12.0,0.014849999999999999,0.6964194138592059,0.26,0.185,0.275,0.28
94,supply_adjusted,5.835,0.355,0.615,0.5863636363636363,0.37,0.49458333333333343,6.027282583568557,0.91,18.0,0.013950000000000002,0.6284902544988268,0.19,0.23,0.245,0.335
95,supply_adjusted,6.86,0.25,0.64,0.5952380952380952,0.32,0.46681818181818174,6.193826066854846,1.02,14.0,0.016300000000000002,0.7937253933193772,0.175,0.245,0.255,0.325
96,supply_adjusted,6.465,0.29500000000000004,0.585,0.55078125,0.36,0.5503846153846154,6.248060853483877,1.15,21.0,0.014199999999999997,0.648074069840786,0.225,0.18,0.285,0.31
97,supply_adjusted,6.96,0.245,0.59,0.5807692307692308,0.31,0.38333333333333336,6.390448682787102,1.09,30.0,0.013900000000000001,0.6244997998398398,0.285,0.225,0.255,0.235
98,supply_adjusted,6.32,0.31000000000000005,0.58,0.5726141078838174,0.38,0.4711764705882353,6.376358946229682,1.03,28.0,0.015249999999999998,0.724568837309472,0.245,0.255,0.265,0.235
99,supply_adjusted,5.26,0.405,0.69,0.5613207547169812,0.38,0.475,6.153087156983746,0.93,29.0,0.01665,0.8154753215150046,0.205,0.22,0.29,0.285
100,supply_adjusted,6.71,0.27,0.59,0.6517857142857143,0.32,0.5377272727272728,6.264469725586996,0.78,28.0,0.014100000000000001,0.6403124237432849,0.235,0.235,0.22,0.31
101,supply_adjusted,5.545,0.385,0.605,0.5642201834862385,0.41,0.5845,6.120575780469597,0.95,11.0,0.015100000000000002,0.714142842854285,0.225,0.26,0.255,0.26
102,supply_adjusted,5.705,0.37,0.595,0.5806451612903226,0.4,0.5547619047619048,6.0374606243756785,0.91,26.0,0.014500000000000002,0.6708203932499369,0.235,0.245,0.27,0.25
103,supply_adjusted,5.58,0.385,0.57,0.5970873786407767,0.41,0.5238888888888888,5.945968499500543,0.83,22.0,0.014799999999999999,0.6928203230275509,0.205,0.25,0.285,0.26
104,supply_adjusted,6.27,0.31000000000000005,0.63,0.6764705882352942,0.38,0.5725,6.010774799600434,0.66,20.0,0.01425,0.6519202405202649,0.27,0.215,0.26,0.255
105,supply_adjusted,5.885,0.355,0.565,0.6142857142857143,0.38,0.41869565217391297,5.985619839680348,0.81,9.0,0.0139,0.6244997998398398,0.265,0.215,0.305,0.215
106,supply_adjusted,6.035,0.33999999999999997,0.565,0.5892857142857143,0.35,0.4094736842105262,5.995495871744279,0.92,11.0,0.01585,0.7648529270389177,0.27,0.205,0.21,0.315
107,supply_adjusted,6.645,0.275,0.605,0.5991735537190083,0.33,0.6456000000000001,6.125396697395422,0.97,22.0,0.01375,0.6123724356957945,0.235,0.23,0.2,0.335
108,supply_adjusted,6.51,0.28500000000000003,0.64,0.5742971887550201,0.3,0.4289473684210526,6.202317357916338,1.06,14.0,0.014600000000000002,0.6782329983125268,0.26,0.22,0.23,0.29
109,supply_adjusted,6.605,0.28,0.595,0.62882096069869,0.36,0.5147368421052632,6.282853886333071,0.85,26.0,0.015000000000000001,0.7071067811865476,0.275,0.22,0.245,0.26
110,supply_adjusted,5.745,0.365,0.605,0.5799086757990868,0.39,0.4552941176470588,6.175283109066457,0.92,21.0,0.015100000000000002,0.714142842854285,0.265,0.27,0.2,0.265
111,supply_adjusted,5.77,0.365,0.58,0.596244131455399,0.38,0.4134782608695652,6.094226487253166,0.86,17.0,0.0142,0.648074069840786,0.22,0.205,0.32,0.255
112,supply_adjusted,6.5,0.29000000000000004,0.6,0.6454545454545455,0.41,0.45235294117647046,6.1753811898025335,0.78,15.0,0.013800000000000002,0.6164414002968976,0.245,0.175,0.28,0.3
113,supply_adjusted,6.06,0.33499999999999996,0.59,0.6186046511627907,0.37,0.40736842105263166,6.152304951842027,0.82,22.0,0.01445,0.6670832032063166,0.18,0.18,0.315,0.325
114,supply_adjusted,6.235,0.31499999999999995,0.615,0.5829787234042553,0.39,0.47809523809523813,6.1688439614736215,0.98,16.0,0.014350000000000002,0.6595452979136459,0.255,0.21,0.225,0.31
115,supply_adjusted,6.46,0.29500000000000004,0.59,0.6077586206896551,0.38,0.4925,6.227075169178898,0.91,22.0,0.013699999999999997,0.6082762530298219,0.26,0.225,0.24,0.275
116,supply_adjusted,6.555,0.28500000000000003,0.595,0.6137339055793991,0.31,0.45545454545454545,6.292660135343118,0.9,27.0,0.014850000000000002,0.6964194138592059,0.25,0.22,0.27,0.26
117,supply_adjusted,5.995,0.33999999999999997,0.605,0.5617021276595745,0.32,0.5533333333333333,6.233128108274496,1.03,16.0,0.015150000000000002,0.7176350047203662,0.25,0.22,0.29,0.24
118,supply_adjusted,5.575,0.375,0.675,0.5458515283842795,0.34,0.48875,6.101502486619596,1.04,18.0,0.015100000000000002,0.714142842854285,0.185,0.235,0.295,0.285
119,supply_adjusted,5.765,0.36,0.635,0.579185520361991,0.36,0.48291666666666666,6.034201989295678,0.93,21.0,0.01485,0.6964194138592059,0.26,0.22,0.26,0.26
120,supply_adjusted,6.365,0.31000000000000005,0.535,0.5847457627118644,0.36,0.4210526315789474,6.100361591436542,0.98,21.0,0.013650000000000002,0.6041522986797286,0.295,0.21,0.23,0.265
121,supply_adjusted,6.515,0.29000000000000004,0.585,0.6016949152542372,0.34,0.553888888888889,6.183289273149235,0.94,23.0,0.015700000000000002,0.7549834435270749,0.275,0.2,0.26,0.265
122,supply_adjusted,5.36,0.4,0.64,0.631578947368421,0.43,0.526,6.018631418519386,0.7,29.0,0.013850000000000001,0.6204836822995429,0.225,0.215,0.215,0.345
123,supply_adjusted,5.825,0.355,0.625,0.6581632653061225,0.36,0.5216666666666666,5.97990513481551,0.67,17.0,0.01425,0.6519202405202649,0.215,0.26,0.285,0.24
124,supply_adjusted,6.065,0.33499999999999996,0.585,0.5964125560538116,0.33,0.41789473684210526,5.996924107852408,0.9,15.0,0.0164,0.8,0.25,0.235,0.255,0.26
125,supply_adjusted,5.71,0.37,0.59,0.5753424657534246,0.4,0.6,5.939539286281927,0.93,12.0,0.014950000000000001,0.7035623639735145,0.29,0.23,0.235,0.245
126,supply_adjusted,6.7,0.27,0.6,0.6606334841628959,0.32,0.5213333333333333,6.091631429025543,0.75,33.0,0.0144,0.6633249580710799,0.215,0.2,0.325,0.26
127,supply_adjusted,6.365,0.30000000000000004,0.635,0.6194690265486725,0.3,0.5221052631578947,6.146305143220434,0.86,15.0,0.01575,0.758287544405155,0.215,0.22,0.285,0.28
128,supply_adjusted,5.435,0.4,0.565,0.5405405405405406,0.39,0.6335714285714285,6.004044114576346,1.02,16.0,0.01465,0.6819090848492928,0.265,0.215,0.295,0.225
129,supply_adjusted,5.985,0.33999999999999997,0.615,0.5789473684210527,0.34,0.5336363636363636,6.0002352916610775,0.96,20.0,0.0156,0.7483314773547883,0.3,0.225,0.23,0.245
130,supply_adjusted,6.685,0.28,0.515,0.6153846153846154,0.34,0.5427272727272727,6.137188233328862,0.9,22.0,0.0127,0.5196152422706632,0.305,0.19,0.255,0.25
131,supply_adjusted,7.345,0.20999999999999996,0.555,0.6694915254237288,0.29,0.42263157894736847,6.378750586663091,0.78,21.0,0.012899999999999998,0.5385164807134504,0.31,0.18,0.215,0.295
132,supply_adjusted,5.805,0.355,0.645,0.57847533632287,0.38,0.4594117647058823,6.2640004693304725,0.94,13.0,0.015099999999999999,0.714142842854285,0.27,0.19,0.255,0.285
133,supply_adjusted,5.96,0.345,0.59,0.5435684647302904,0.35,0.6095652173913043,6.203200375464378,1.1,14.0,0.014799999999999999,0.6928203230275509,0.285,0.22,0.255,0.24
134,supply_adjusted,6.23,0.31499999999999995,0.62,0.6372093023255814,0.39,0.47400000000000003,6.208560300371503,0.78,28.0,0.014099999999999998,0.6403124237432849,0.255,0.22,0.265,0.26
135,supply_adjusted,5.625,0.375,0.625,0.6009615384615384,0.42,0.5052631578947369,6.091848240297201,0.83,22.0,0.0145,0.6708203932499369,0.19,0.255,0.26,0.295
136,supply_adjusted,6.415,0.30000000000000004,0.585,0.6635071090047393,0.41,0.47,6.156478592237762,0.71,13.0,0.014600000000000002,0.6782329983125268,0.235,0.18,0.36,0.225
137,supply_adjusted,5.64,0.38,0.56,0.5990338164251208,0.4,0.5030434782608696,6.0531828737902105,0.83,14.0,0.0139,0.6244997998398398,0.315,0.19,0.245,0.25
138,supply_adjusted,6.56,0.28500000000000003,0.59,0.5674603174603174,0.3,0.49333333333333335,6.154546299032169,1.09,15.0,0.014600000000000002,0.6782329983125268,0.265,0.205,0.3,0.23
139,supply_adjusted,6.615,0.28,0.585,0.5393258426966292,0.25,0.45173913043478253,6.246637039225734,1.23,14.0,0.01495,0.7035623639735145,0.22,0.195,0.285,0.3
140,supply_adjusted,6.69,0.27,0.61,0.6083333333333333,0.36,0.3936,6.335309631380588,0.94,27.0,0.014750000000000001,0.689202437604511,0.2,0.21,0.27,0.32
141,supply_adjusted,6.17,0.31999999999999995,0.63,0.576271186440678,0.34,0.5481818181818181,6.302247705104471,1.0,28.0,0.015700000000000002,0.7549834435270749,0.275,0.155,0.25,0.32
142,supply_adjusted,6.17,0.31999999999999995,0.63,0.6355140186915887,0.37,0.5272222222222223,6.275798164083577,0.78,21.0,0.015700000000000002,0.7549834435270749,0.255,0.17,0.29,0.285
143,supply_adjusted,5.785,0.36,0.615,0.649746192893401,0.46,0.6118181818181818,6.177638531266862,0.69,30.0,0.013649999999999999,0.6041522986797286,0.26,0.255,0.205,0.28
