step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
12,baseline,5.235,0.43000000000000005,0.465,0.6,0.43,0.0,5.478403708661761,0.76,14.0,0.0147,0.6855654600401044,0.19,0.25,0.28,0.28
13,baseline,5.205,0.42500000000000004,0.545,0.5808080808080808,0.47,0.0,5.423722966929408,0.83,21.0,0.014350000000000002,0.6595452979136459,0.205,0.245,0.275,0.275
14,baseline,5.27,0.42000000000000004,0.53,0.6105263157894737,0.42,0.0,5.392978373543529,0.74,21.0,0.01415,0.6442049363362563,0.22,0.235,0.27,0.275
15,baseline,5.435,0.395,0.615,0.5525114155251142,0.36,0.0,5.401382698834822,0.98,18.0,0.01515,0.7176350047203662,0.23,0.235,0.265,0.27
16,baseline,6.345,0.31000000000000005,0.555,0.5798319327731093,0.35,0.0,5.590106159067858,1.0,15.0,0.01395,0.6284902544988268,0.235,0.26,0.285,0.22
17,baseline,5.895,0.355,0.555,0.5657894736842105,0.4,0.0,5.651084927254286,0.99,25.0,0.013799999999999998,0.6164414002968976,0.21,0.26,0.285,0.245
18,baseline,5.11,0.43500000000000005,0.54,0.49344978165938863,0.47,0.0,5.542867941803429,1.16,21.0,0.0148,0.6928203230275509,0.18,0.23,0.295,0.295
19,baseline,6.675,0.28,0.525,0.5669291338582677,0.34,0.0,5.769294353442745,1.1,37.0,0.01385,0.6204836822995429,0.205,0.305,0.28,0.21
20,baseline,5.98,0.35,0.52,0.5652173913043478,0.34,0.0,5.811435482754195,1.0,27.0,0.015050000000000001,0.7106335201775947,0.27,0.265,0.26,0.205
21,baseline,5.57,0.39,0.53,0.6161616161616161,0.4,0.0,5.763148386203357,0.76,29.0,0.01395,0.6284902544988268,0.225,0.27,0.24,0.265
22,baseline,5.3,0.41500000000000004,0.55,0.5441860465116279,0.43,0.0,5.670518708962685,0.98,12.0,0.015700000000000002,0.7549834435270749,0.295,0.205,0.255,0.245
23,baseline,5.515,0.395,0.535,0.568075117370892,0.4,0.0,5.639414967170149,0.92,25.0,0.013949999999999999,0.6284902544988268,0.27,0.265,0.235,0.23
24,baseline,5.32,0.41500000000000004,0.53,0.5707317073170731,0.41,0.0,5.575531973736118,0.88,32.0,0.014899999999999998,0.7,0.295,0.26,0.2,0.245
25,baseline,5.815,0.365,0.535,0.5906976744186047,0.41,0.0,5.623425578988896,0.88,24.0,0.01425,0.6519202405202649,0.215,0.31,0.29,0.185
26,baseline,5.77,0.37,0.53,0.6428571428571429,0.42,0.0,5.652740463191117,0.7,25.0,0.0141,0.6403124237432849,0.295,0.225,0.23,0.25
27,baseline,5.685,0.38,0.515,0.6169154228855721,0.43,0.0,5.659192370552892,0.77,14.0,0.013800000000000002,0.6164414002968976,0.27,0.275,0.225,0.23
28,baseline,5.92,0.355,0.53,0.57847533632287,0.39,0.0,5.711353896442315,0.94,20.0,0.01425,0.6519202405202649,0.285,0.18,0.25,0.285
29,baseline,5.875,0.355,0.575,0.5972222222222222,0.39,0.0,5.744083117153853,0.87,16.0,0.014499999999999999,0.6708203932499369,0.25,0.255,0.23,0.265
30,baseline,5.485,0.4,0.515,0.6349206349206349,0.39,0.0,5.692266493723082,0.69,26.0,0.013900000000000001,0.6244997998398398,0.27,0.23,0.235,0.265
31,baseline,5.37,0.41000000000000003,0.53,0.5841584158415841,0.36,0.0,5.627813194978465,0.84,18.0,0.013799999999999998,0.6164414002968976,0.265,0.25,0.235,0.25
32,baseline,6.285,0.31999999999999995,0.515,0.5690376569037657,0.35,0.0,5.759250555982773,1.03,16.0,0.0135,0.5916079783099616,0.245,0.26,0.24,0.255
33,baseline,5.525,0.39,0.575,0.5648148148148148,0.39,0.0,5.712400444786218,0.94,21.0,0.014899999999999997,0.7,0.215,0.265,0.27,0.25
34,baseline,5.54,0.395,0.51,0.6080402010050251,0.43,0.0,5.677920355828975,0.78,31.0,0.01415,0.6442049363362563,0.24,0.25,0.33,0.18
35,baseline,6.095,0.33999999999999997,0.505,0.5789473684210527,0.34,0.0,5.76133628466318,0.96,21.0,0.01395,0.6284902544988268,0.315,0.23,0.26,0.195
36,baseline,6.235,0.32499999999999996,0.515,0.5869565217391305,0.33,0.0,5.856069027730545,0.95,21.0,0.014050000000000002,0.6363961030678927,0.245,0.225,0.315,0.215
37,baseline,5.535,0.39,0.565,0.5781990521327014,0.39,0.0,5.791855222184435,0.89,25.0,0.013699999999999999,0.6082762530298219,0.25,0.245,0.265,0.24
38,baseline,5.715,0.375,0.535,0.5555555555555556,0.4,0.0,5.776484177747549,1.0,19.0,0.014950000000000001,0.7035623639735145,0.215,0.25,0.34,0.195
39,baseline,5.47,0.4,0.53,0.5240174672489083,0.42,0.0,5.715187342198039,1.09,30.0,0.014850000000000002,0.6964194138592059,0.295,0.24,0.21,0.255
40,baseline,5.44,0.4,0.56,0.5405405405405406,0.42,0.0,5.6601498737584315,1.02,32.0,0.01465,0.6819090848492928,0.29,0.22,0.285,0.205
41,baseline,5.715,0.38,0.485,0.5961538461538461,0.4,0.0,5.6711198990067455,0.84,31.0,0.014249999999999999,0.6519202405202649,0.315,0.19,0.28,0.215
42,baseline,6.135,0.33499999999999996,0.515,0.6616915422885572,0.35,0.0,5.763895919205397,0.68,28.0,0.013649999999999999,0.6041522986797286,0.21,0.26,0.27,0.26
43,baseline,5.49,0.4,0.51,0.594059405940594,0.4,0.0,5.709116735364318,0.82,19.0,0.01535,0.7314369419163897,0.235,0.23,0.29,0.245
44,baseline,5.115,0.43999999999999995,0.485,0.5490196078431373,0.4,0.0,5.590293388291454,0.92,14.0,0.014650000000000002,0.6819090848492928,0.3,0.24,0.23,0.23
45,baseline,5.53,0.39,0.57,0.5865384615384616,0.38,0.0,5.578234710633165,0.86,30.0,0.015,0.7071067811865476,0.275,0.215,0.285,0.225
46,baseline,5.64,0.385,0.51,0.5590909090909091,0.37,0.0,5.590587768506531,0.97,14.0,0.01455,0.6745368781616021,0.245,0.25,0.26,0.245
47,baseline,5.875,0.365,0.475,0.5772727272727273,0.41,0.0,5.647470214805225,0.93,24.0,0.0137,0.6082762530298219,0.24,0.175,0.34,0.245
48,baseline,5.68,0.38,0.52,0.62,0.37,0.0,5.65397617184418,0.76,32.0,0.013999999999999999,0.6324555320336759,0.21,0.28,0.28,0.23
49,baseline,5.595,0.39,0.505,0.5700934579439252,0.4,0.0,5.642180937475344,0.92,20.0,0.014300000000000002,0.6557438524302001,0.235,0.235,0.335,0.195
50,baseline,6.385,0.31000000000000005,0.515,0.6272727272727273,0.36,0.0,5.790744749980276,0.82,18.0,0.01445,0.6670832032063166,0.25,0.2,0.29,0.26
51,baseline,5.815,0.365,0.535,0.6135265700483091,0.41,0.0,5.79559579998422,0.8,33.0,0.013900000000000003,0.6244997998398398,0.24,0.22,0.33,0.21
52,baseline,4.695,0.48,0.505,0.5333333333333333,0.45,0.0,5.575476639987378,0.91,16.0,0.014849999999999999,0.6964194138592059,0.235,0.26,0.28,0.225
53,baseline,6.01,0.345,0.54,0.6150234741784038,0.38,0.0,5.662381311989901,0.82,22.0,0.013750000000000002,0.6123724356957945,0.275,0.21,0.29,0.225
54,baseline,5.805,0.37,0.495,0.56,0.37,0.0,5.6909050495919224,0.99,21.0,0.013749999999999998,0.6123724356957945,0.255,0.25,0.29,0.205
55,baseline,5.93,0.36,0.47,0.5638766519823789,0.39,0.0,5.738724039673537,0.99,19.0,0.013550000000000003,0.5958187643906492,0.255,0.27,0.28,0.195
56,baseline,6.355,0.31499999999999995,0.495,0.6116071428571429,0.38,0.0,5.861979231738831,0.87,32.0,0.013349999999999999,0.5787918451395113,0.305,0.21,0.295,0.19
57,baseline,5.815,0.37,0.485,0.5753424657534246,0.41,0.0,5.852583385391065,0.93,22.0,0.014299999999999998,0.6557438524302001,0.305,0.225,0.255,0.215
58,baseline,7.075,0.24,0.525,0.6413502109704642,0.27,0.0,6.097066708312853,0.85,24.0,0.0132,0.565685424949238,0.21,0.25,0.3,0.24
59,baseline,5.92,0.355,0.53,0.6231884057971014,0.42,0.0,6.061653366650281,0.78,20.0,0.015049999999999997,0.7106335201775947,0.29,0.24,0.265,0.205
60,baseline,5.68,0.38,0.52,0.5560538116591929,0.34,0.0,5.985322693320225,0.99,16.0,0.014249999999999999,0.6519202405202649,0.265,0.215,0.3,0.22
61,baseline,6.0,0.355,0.45,0.5707964601769911,0.35,0.0,5.98825815465618,0.97,17.0,0.0146,0.6782329983125268,0.28,0.195,0.295,0.23
62,baseline,5.605,0.39,0.495,0.5781990521327014,0.46,0.0,5.911606523724945,0.89,30.0,0.0139,0.6244997998398398,0.26,0.23,0.28,0.23
63,baseline,5.67,0.385,0.48,0.5913461538461539,0.4,0.0,5.863285218979956,0.85,21.0,0.014199999999999997,0.648074069840786,0.265,0.2,0.31,0.225
64,baseline,5.525,0.395,0.525,0.5654205607476636,0.42,0.0,5.795628175183965,0.93,23.0,0.01455,0.6745368781616021,0.285,0.195,0.265,0.255
65,baseline,6.465,0.30500000000000005,0.485,0.569672131147541,0.42,0.0,5.929502540147173,1.05,23.0,0.013650000000000002,0.6041522986797286,0.295,0.23,0.26,0.215
66,baseline,5.935,0.355,0.515,0.583710407239819,0.38,0.0,5.930602032117738,0.92,23.0,0.013750000000000002,0.6123724356957945,0.25,0.22,0.285,0.245
67,baseline,5.41,0.41000000000000003,0.49,0.5566037735849056,0.4,0.0,5.82648162569419,0.94,22.0,0.01405,0.6363961030678927,0.315,0.2,0.255,0.23
68,baseline,6.095,0.345,0.455,0.5695652173913044,0.36,0.0,5.880185300555353,0.99,19.0,0.0139,0.6244997998398398,0.37,0.17,0.28,0.18
69,baseline,5.8,0.37,0.5,0.6,0.35,0.0,5.864148240444283,0.84,30.0,0.013249999999999998,0.570087712549569,0.265,0.235,0.245,0.255
70,baseline,5.765,0.37,0.535,0.5833333333333334,0.41,0.0,5.844318592355426,0.9,23.0,0.0131,0.5567764362830022,0.25,0.215,0.275,0.26
71,baseline,5.22,0.43000000000000005,0.48,0.6063829787234043,0.44,0.0,5.719454873884342,0.74,21.0,0.0141,0.6403124237432849,0.25,0.2,0.335,0.215
72,baseline,5.96,0.355,0.49,0.6,0.36,0.0,5.767563899107473,0.86,18.0,0.013699999999999999,0.6082762530298219,0.295,0.195,0.245,0.265
73,baseline,5.57,0.39,0.53,0.5727699530516432,0.39,0.0,5.728051119285978,0.91,14.0,0.014450000000000001,0.6670832032063166,0.315,0.21,0.25,0.225
74,baseline,5.97,0.355,0.48,0.6231884057971014,0.4,0.0,5.776440895428783,0.78,25.0,0.014350000000000002,0.6595452979136459,0.28,0.215,0.28,0.225
75,baseline,5.635,0.385,0.515,0.5829383886255924,0.39,0.0,5.748152716343027,0.88,23.0,0.0143,0.6557438524302001,0.265,0.24,0.275,0.22
76,baseline,6.1,0.33499999999999996,0.55,0.5518672199170125,0.38,0.0,5.818522173074422,1.08,21.0,0.015150000000000004,0.7176350047203662,0.27,0.175,0.28,0.275
77,baseline,5.57,0.39,0.53,0.5083333333333333,0.36,0.0,5.768817738459538,1.18,27.0,0.013900000000000003,0.6244997998398398,0.255,0.255,0.235,0.255
78,baseline,6.145,0.33999999999999997,0.455,0.5764192139737991,0.37,0.0,5.844054190767631,0.97,29.0,0.0137,0.6082762530298219,0.245,0.245,0.295,0.215
79,baseline,5.52,0.39,0.58,0.6009852216748769,0.39,0.0,5.779243352614104,0.81,33.0,0.015000000000000003,0.7071067811865476,0.285,0.255,0.245,0.215
80,baseline,5.41,0.41000000000000003,0.49,0.6210526315789474,0.38,0.0,5.705394682091285,0.72,22.0,0.014700000000000005,0.6855654600401044,0.325,0.215,0.275,0.185
81,baseline,5.545,0.395,0.505,0.599009900990099,0.4,0.0,5.673315745673027,0.81,21.0,0.013900000000000003,0.6244997998398398,0.27,0.205,0.275,0.25
82,baseline,6.08,0.33499999999999996,0.57,0.5541666666666667,0.34,0.0,5.754652596538421,1.07,12.0,0.013750000000000002,0.6123724356957945,0.275,0.22,0.24,0.265
83,baseline,6.255,0.31999999999999995,0.545,0.5714285714285714,0.36,0.0,5.854722077230738,1.02,19.0,0.013350000000000002,0.5787918451395113,0.265,0.23,0.265,0.24
84,baseline,6.385,0.30500000000000005,0.565,0.5767634854771784,0.33,0.0,5.960777661784591,1.02,24.0,0.015250000000000001,0.724568837309472,0.265,0.25,0.285,0.2
85,baseline,5.785,0.37,0.515,0.5454545454545454,0.35,0.0,5.925622129427673,1.05,25.0,0.015600000000000001,0.7483314773547883,0.295,0.22,0.27,0.215
86,baseline,5.865,0.365,0.485,0.5521739130434783,0.39,0.0,5.913497703542138,1.03,29.0,0.0138,0.6164414002968976,0.265,0.225,0.32,0.19
87,baseline,6.38,0.31499999999999995,0.47,0.6035242290748899,0.37,0.0,6.006798162833711,0.9,24.0,0.0135,0.5916079783099616,0.3,0.205,0.26,0.235
88,baseline,6.51,0.29500000000000004,0.54,0.618421052631579,0.4,0.0,6.10743853026697,0.87,26.0,0.013700000000000002,0.6082762530298219,0.235,0.26,0.3,0.205
89,baseline,5.545,0.39,0.555,0.5545454545454546,0.42,0.0,5.994950824213576,0.98,12.0,0.0146,0.6782329983125268,0.325,0.2,0.26,0.215
90,baseline,5.73,0.375,0.52,0.576036866359447,0.43,0.0,5.94196065937086,0.92,28.0,0.0143,0.6557438524302001,0.28,0.24,0.275,0.205
91,baseline,5.675,0.385,0.475,0.5829383886255924,0.42,0.0,5.888568527496688,0.88,23.0,0.013649999999999997,0.6041522986797286,0.35,0.195,0.3,0.155
92,baseline,5.355,0.41500000000000004,0.495,0.5492957746478874,0.46,0.0,5.781854821997351,0.96,28.0,0.013699999999999999,0.6082762530298219,0.335,0.29,0.2,0.175
93,baseline,5.435,0.405,0.515,0.54337899543379,0.38,0.0,5.712483857597881,1.0,17.0,0.01345,0.5873670062235365,0.275,0.21,0.26,0.255
94,baseline,5.965,0.355,0.485,0.57847533632287,0.4,0.0,5.762987086078306,0.94,28.0,0.01365,0.6041522986797286,0.28,0.23,0.24,0.25
95,baseline,5.13,0.43999999999999995,0.47,0.5572139303482587,0.46,0.0,5.636389668862645,0.89,20.0,0.014400000000000001,0.6633249580710799,0.325,0.215,0.24,0.22
96,baseline,5.77,0.375,0.48,0.5681818181818182,0.44,0.0,5.663111735090115,0.95,29.0,0.0138,0.6164414002968976,0.215,0.22,0.28,0.285
97,baseline,6.265,0.32499999999999996,0.485,0.5335968379446641,0.34,0.0,5.783489388072091,1.18,26.0,0.01355,0.5958187643906492,0.21,0.245,0.325,0.22
98,baseline,6.335,0.31499999999999995,0.515,0.524904214559387,0.33,0.0,5.893791510457675,1.24,24.0,0.0153,0.7280109889280518,0.29,0.16,0.3,0.25
99,baseline,5.87,0.365,0.48,0.5313807531380753,0.39,0.0,5.889033208366141,1.12,41.0,0.0139,0.6244997998398398,0.265,0.26,0.255,0.22
100,baseline,6.08,0.345,0.47,0.5695652173913044,0.37,0.0,5.927226566692911,0.99,36.0,0.0129,0.5385164807134504,0.305,0.205,0.28,0.21
101,baseline,5.65,0.385,0.5,0.5234042553191489,0.42,0.0,5.871781253354329,1.12,24.0,0.01295,0.5431390245600107,0.305,0.225,0.255,0.215
102,baseline,5.545,0.39,0.555,0.5327510917030568,0.44,0.0,5.806425002683463,1.07,22.0,0.013900000000000003,0.6244997998398398,0.265,0.21,0.265,0.26
103,baseline,5.535,0.395,0.515,0.568075117370892,0.42,0.0,5.7521400021467715,0.92,38.0,0.0137,0.6082762530298219,0.23,0.195,0.32,0.255
104,baseline,6.075,0.33499999999999996,0.575,0.6584158415841584,0.42,0.0,5.816712001717417,0.69,26.0,0.013750000000000002,0.6123724356957945,0.225,0.24,0.285,0.25
105,baseline,5.165,0.43500000000000005,0.485,0.5947368421052631,0.47,0.0,5.686369601373933,0.77,18.0,0.0137,0.6082762530298219,0.315,0.19,0.235,0.26
106,baseline,5.805,0.37,0.495,0.6176470588235294,0.41,0.0,5.710095681099149,0.78,20.0,0.0133,0.5744562646538028,0.295,0.255,0.24,0.21
107,baseline,6.445,0.30500000000000005,0.505,0.6123348017621145,0.36,0.0,5.857076544879319,0.88,12.0,0.014249999999999999,0.6519202405202649,0.315,0.235,0.23,0.22
108,baseline,5.84,0.36,0.56,0.5871559633027523,0.4,0.0,5.853661235903456,0.9,20.0,0.0147,0.6855654600401044,0.27,0.235,0.235,0.26
109,baseline,5.665,0.38,0.535,0.5714285714285714,0.35,0.0,5.815928988722764,0.93,20.0,0.014750000000000001,0.689202437604511,0.255,0.285,0.265,0.195
110,baseline,6.125,0.33499999999999996,0.525,0.6394230769230769,0.42,0.0,5.877743190978211,0.75,31.0,0.013000000000000001,0.5477225575051661,0.325,0.195,0.255,0.225
111,baseline,5.945,0.345,0.605,0.5954545454545455,0.39,0.0,5.8911945527825695,0.89,11.0,0.01365,0.6041522986797286,0.25,0.275,0.24,0.235
112,baseline,6.205,0.32499999999999996,0.545,0.5818965517241379,0.34,0.0,5.953955642226056,0.97,15.0,0.0149,0.7,0.265,0.24,0.27,0.225
113,baseline,5.83,0.365,0.52,0.5644444444444444,0.36,0.0,5.929164513780845,0.98,25.0,0.014499999999999997,0.6708203932499369,0.3,0.25,0.22,0.23
114,baseline,5.985,0.345,0.565,0.6093023255813953,0.35,0.0,5.940331611024676,0.84,18.0,0.013750000000000002,0.6123724356957945,0.295,0.175,0.275,0.255
115,baseline,5.235,0.42500000000000004,0.515,0.572139303482587,0.42,0.0,5.799265288819742,0.86,17.0,0.013649999999999999,0.6041522986797286,0.265,0.235,0.26,0.24
116,baseline,4.955,0.44999999999999996,0.545,0.5213270142180095,0.46,0.0,5.630412231055793,1.01,22.0,0.013999999999999999,0.6324555320336759,0.295,0.24,0.245,0.22
117,baseline,6.155,0.33499999999999996,0.495,0.5911111111111111,0.37,0.0,5.735329784844635,0.92,21.0,0.013900000000000001,0.6244997998398398,0.3,0.24,0.255,0.205
118,baseline,6.005,0.35,0.495,0.5555555555555556,0.33,0.0,5.789263827875707,1.04,25.0,0.015050000000000001,0.7106335201775947,0.225,0.25,0.32,0.205
119,baseline,6.49,0.29500000000000004,0.56,0.618421052631579,0.33,0.0,5.9294110623005665,0.87,17.0,0.01395,0.6284902544988268,0.275,0.23,0.28,0.215
120,baseline,6.13,0.32999999999999996,0.57,0.5726495726495726,0.36,0.0,5.9695288498404535,1.0,28.0,0.014950000000000001,0.7035623639735145,0.285,0.225,0.235,0.255
121,baseline,6.335,0.31499999999999995,0.515,0.5591836734693878,0.35,0.0,6.042623079872362,1.08,17.0,0.014099999999999998,0.6403124237432849,0.285,0.2,0.28,0.235
122,baseline,5.415,0.405,0.535,0.5384615384615384,0.43,0.0,5.917098463897892,1.02,31.0,0.014599999999999998,0.6782329983125268,0.255,0.235,0.28,0.23
123,baseline,5.345,0.405,0.605,0.5613207547169812,0.42,0.0,5.8026787711183125,0.93,33.0,0.0139,0.6244997998398398,0.265,0.255,0.24,0.24
124,baseline,5.755,0.375,0.495,0.5707762557077626,0.38,0.0,5.793143016894651,0.94,26.0,0.015300000000000003,0.7280109889280518,0.3,0.24,0.29,0.17
125,baseline,5.725,0.375,0.525,0.5506607929515418,0.41,0.0,5.77951441351572,1.02,20.0,0.0151,0.714142842854285,0.285,0.215,0.27,0.23
126,baseline,6.095,0.345,0.455,0.5900900900900901,0.37,0.0,5.842611530812576,0.91,24.0,0.014099999999999998,0.6403124237432849,0.305,0.215,0.24,0.24
127,baseline,5.63,0.39,0.47,0.6256410256410256,0.51,0.0,5.800089224650062,0.73,25.0,0.013500000000000002,0.5916079783099616,0.25,0.235,0.325,0.19
128,baseline,5.545,0.395,0.505,0.6205128205128205,0.42,0.0,5.749071379720049,0.74,18.0,0.0141,0.6403124237432849,0.26,0.24,0.29,0.21
129,baseline,5.88,0.365,0.47,0.5521739130434783,0.4,0.0,5.77525710377604,1.03,13.0,0.01435,0.6595452979136459,0.285,0.23,0.265,0.22
130,baseline,5.16,0.43000000000000005,0.54,0.5507246376811594,0.37,0.0,5.652205683020831,0.93,24.0,0.0148,0.6928203230275509,0.295,0.215,0.265,0.225
131,baseline,5.375,0.41500000000000004,0.475,0.5441860465116279,0.4,0.0,5.596764546416666,0.98,25.0,0.013850000000000001,0.6204836822995429,0.255,0.2,0.295,0.25
132,baseline,6.325,0.31499999999999995,0.525,0.6171171171171171,0.34,0.0,5.7424116371333325,0.85,20.0,0.013849999999999996,0.6204836822995429,0.26,0.175,0.315,0.25
133,baseline,5.81,0.365,0.54,0.6225490196078431,0.39,0.0,5.755929309706667,0.77,25.0,0.013249999999999998,0.570087712549569,0.265,0.235,0.23,0.27
134,baseline,5.735,0.375,0.515,0.5980861244019139,0.45,0.0,5.751743447765333,0.84,19.0,0.014099999999999996,0.6403124237432849,0.27,0.25,0.295,0.185
135,baseline,5.44,0.4,0.56,0.5769230769230769,0.4,0.0,5.689394758212266,0.88,23.0,0.014300000000000002,0.6557438524302001,0.34,0.215,0.24,0.205
136,baseline,5.925,0.355,0.525,0.6056338028169014,0.41,0.0,5.736515806569814,0.84,25.0,0.013799999999999998,0.6164414002968976,0.32,0.225,0.23,0.225
137,baseline,6.345,0.31499999999999995,0.505,0.6061946902654868,0.34,0.0,5.8582126452558505,0.89,22.0,0.013950000000000002,0.6284902544988268,0.295,0.225,0.29,0.19
138,baseline,6.495,0.29500000000000004,0.555,0.6558139534883721,0.35,0.0,5.985570116204681,0.74,22.0,0.0135,0.5916079783099616,0.245,0.24,0.28,0.235
139,baseline,5.69,0.385,0.46,0.6119402985074627,0.41,0.0,5.926456092963744,0.78,19.0,0.0139,0.6244997998398398,0.355,0.18,0.225,0.24
140,baseline,5.61,0.385,0.54,0.5801886792452831,0.39,0.0,5.863164874370997,0.89,16.0,0.014350000000000002,0.6595452979136459,0.24,0.295,0.27,0.195
141,baseline,4.995,0.43999999999999995,0.605,0.5714285714285714,0.44,0.0,5.689531899496798,0.84,23.0,0.014150000000000001,0.6442049363362563,0.29,0.235,0.24,0.235
142,baseline,5.33,0.42000000000000004,0.47,0.5420560747663551,0.48,0.0,5.617625519597438,0.98,19.0,0.01455,0.6745368781616021,0.255,0.25,0.25,0.245
143,baseline,5.635,0.38,0.565,0.5933014354066986,0.45,0.0,5.621100415677952,0.85,26.0,0.013700000000000002,0.6082762530298219,0.275,0.255,0.255,0.215
