step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
55,supply_adjusted,6.21,0.31999999999999995,0.59,0.5887445887445888,0.36,0.6625,6.076331173256787,0.95,18.0,0.0148,0.6928203230275509,0.2,0.28,0.32,0.2
56,supply_adjusted,6.155,0.32499999999999996,0.595,0.5844155844155844,0.32,0.431304347826087,6.092064938605431,0.96,25.0,0.015850000000000003,0.7648529270389177,0.23,0.24,0.26,0.27
57,supply_adjusted,6.535,0.28500000000000003,0.615,0.5836734693877551,0.33,0.5537931034482758,6.180651950884345,1.02,12.0,0.014700000000000001,0.6855654600401044,0.245,0.16,0.32,0.275
58,supply_adjusted,5.94,0.345,0.61,0.5900900900900901,0.39,0.5388888888888889,6.132521560707476,0.91,28.0,0.0141,0.6403124237432849,0.23,0.2,0.325,0.245
59,supply_adjusted,6.005,0.33999999999999997,0.595,0.5972850678733032,0.36,0.44227272727272726,6.10701724856598,0.89,22.0,0.0143,0.6557438524302001,0.235,0.27,0.27,0.225
60,supply_adjusted,6.23,0.32499999999999996,0.52,0.6,0.39,0.49000000000000005,6.131613798852784,0.9,19.0,0.013399999999999997,0.5830951894845301,0.315,0.18,0.275,0.23
61,supply_adjusted,6.395,0.30500000000000005,0.555,0.6233183856502242,0.39,0.38800000000000007,6.184291039082227,0.84,20.0,0.0138,0.6164414002968976,0.22,0.25,0.265,0.265
62,supply_adjusted,6.095,0.33499999999999996,0.555,0.5807860262008734,0.36,0.4733333333333333,6.166432831265783,0.96,20.0,0.01475,0.689202437604511,0.23,0.225,0.29,0.255
63,supply_adjusted,5.83,0.36,0.57,0.5981308411214953,0.42,0.4988235294117647,6.099146265012626,0.86,16.0,0.014650000000000002,0.6819090848492928,0.28,0.225,0.285,0.21
64,supply_adjusted,5.455,0.395,0.595,0.5960591133004927,0.38,0.49631578947368415,5.9703170120101,0.82,23.0,0.01515,0.7176350047203662,0.245,0.22,0.315,0.22
65,supply_adjusted,6.0,0.33999999999999997,0.6,0.55,0.35,0.4561290322580645,5.976253609608082,1.08,16.0,0.014000000000000002,0.6324555320336759,0.23,0.225,0.285,0.26
66,supply_adjusted,6.695,0.275,0.555,0.5918367346938775,0.35,0.4005,6.120002887686465,1.0,19.0,0.01445,0.6670832032063166,0.325,0.205,0.215,0.255
67,supply_adjusted,5.225,0.42000000000000004,0.575,0.5979381443298969,0.41,0.5352380952380952,5.941002310149172,0.78,36.0,0.01485,0.6964194138592059,0.315,0.215,0.25,0.22
68,supply_adjusted,5.11,0.43000000000000005,0.59,0.6031746031746031,0.46,0.4496,5.7748018481193375,0.75,24.0,0.0145,0.6708203932499369,0.255,0.22,0.305,0.22
69,supply_adjusted,6.16,0.31999999999999995,0.64,0.6153846153846154,0.36,0.5604761904761904,5.851841478495471,0.85,10.0,0.01565,0.7516648189186453,0.21,0.23,0.25,0.31
70,supply_adjusted,6.125,0.32499999999999996,0.625,0.6221198156682027,0.38,0.5566666666666666,5.906473182796377,0.82,20.0,0.0146,0.6782329983125268,0.215,0.245,0.265,0.275
71,supply_adjusted,5.725,0.365,0.625,0.6135265700483091,0.41,0.5283333333333333,5.870178546237102,0.8,19.0,0.015200000000000002,0.7211102550927979,0.22,0.215,0.3,0.265
72,supply_adjusted,6.125,0.32499999999999996,0.625,0.6308411214953271,0.38,0.5309090909090909,5.921142836989682,0.79,20.0,0.015250000000000001,0.724568837309472,0.26,0.26,0.29,0.19
73,supply_adjusted,6.22,0.31499999999999995,0.63,0.6555023923444976,0.36,0.47700000000000004,5.980914269591745,0.72,15.0,0.014600000000000002,0.6782329983125268,0.215,0.23,0.26,0.295
74,supply_adjusted,6.005,0.345,0.545,0.655,0.43,0.39000000000000007,5.9857314156733965,0.69,13.0,0.013400000000000002,0.5830951894845301,0.235,0.23,0.325,0.21
75,supply_adjusted,5.45,0.4,0.55,0.5970149253731343,0.41,0.5255555555555556,5.878585132538717,0.81,13.0,0.01345,0.5873670062235365,0.22,0.225,0.3,0.255
76,supply_adjusted,6.185,0.31999999999999995,0.615,0.6355140186915887,0.31,0.48200000000000004,5.939868106030974,0.78,17.0,0.014150000000000003,0.6442049363362563,0.255,0.23,0.245,0.27
77,supply_adjusted,6.295,0.31499999999999995,0.555,0.5956521739130435,0.34,0.5516666666666667,6.010894484824779,0.93,11.0,0.01515,0.7176350047203662,0.235,0.225,0.255,0.285
78,supply_adjusted,6.315,0.30500000000000005,0.635,0.6123348017621145,0.34,0.445,6.071715587859824,0.88,18.0,0.0149,0.7,0.25,0.235,0.285,0.23
79,supply_adjusted,6.285,0.31000000000000005,0.615,0.6160714285714286,0.35,0.55,6.114372470287859,0.86,15.0,0.015100000000000002,0.714142842854285,0.27,0.16,0.255,0.315
80,supply_adjusted,5.775,0.36,0.625,0.5446808510638298,0.39,0.5459090909090909,6.046497976230287,1.07,17.0,0.01515,0.7176350047203662,0.235,0.265,0.245,0.255
81,supply_adjusted,6.255,0.31499999999999995,0.595,0.6255707762557078,0.4,0.5514285714285713,6.08819838098423,0.82,27.0,0.0138,0.6164414002968976,0.235,0.235,0.295,0.235
82,supply_adjusted,5.93,0.33999999999999997,0.67,0.6226415094339622,0.38,0.6136842105263157,6.056558704787385,0.8,24.0,0.015349999999999997,0.7314369419163897,0.2,0.205,0.29,0.305
83,supply_adjusted,6.16,0.32499999999999996,0.59,0.5769230769230769,0.33,0.5278947368421052,6.077246963829908,0.99,15.0,0.014949999999999998,0.7035623639735145,0.24,0.245,0.275,0.24
84,supply_adjusted,6.45,0.29500000000000004,0.6,0.6211453744493393,0.3,0.5700000000000001,6.151797571063927,0.86,14.0,0.014450000000000001,0.6670832032063166,0.19,0.215,0.285,0.31
85,supply_adjusted,6.345,0.30000000000000004,0.655,0.6194690265486725,0.34,0.49300000000000005,6.190438056851142,0.86,20.0,0.01455,0.6745368781616021,0.205,0.245,0.275,0.275
86,supply_adjusted,5.865,0.35,0.635,0.5603448275862069,0.43,0.5812500000000002,6.125350445480914,1.02,17.0,0.0148,0.6928203230275509,0.25,0.215,0.29,0.245
87,supply_adjusted,6.25,0.31499999999999995,0.6,0.6227272727272727,0.34,0.5344444444444444,6.150280356384732,0.83,24.0,0.01425,0.6519202405202649,0.22,0.235,0.27,0.275
88,supply_adjusted,6.725,0.27,0.575,0.6293103448275862,0.36,0.4717647058823529,6.265224285107786,0.86,21.0,0.01515,0.7176350047203662,0.255,0.255,0.245,0.245
89,supply_adjusted,6.64,0.27,0.66,0.6403508771929824,0.31,0.4916666666666666,6.340179428086228,0.82,10.0,0.015099999999999997,0.714142842854285,0.19,0.22,0.275,0.315
90,supply_adjusted,5.64,0.375,0.61,0.6544502617801047,0.4,0.5734782608695651,6.200143542468982,0.66,19.0,0.01455,0.6745368781616021,0.25,0.21,0.245,0.295
91,supply_adjusted,6.705,0.27,0.595,0.6460176991150443,0.35,0.4735294117647058,6.301114833975187,0.8,19.0,0.01415,0.6442049363362563,0.21,0.25,0.28,0.26
92,supply_adjusted,6.41,0.30500000000000005,0.54,0.6495327102803738,0.38,0.4552380952380953,6.32289186718015,0.75,8.0,0.0149,0.7,0.29,0.245,0.295,0.17
93,supply_adjusted,5.105,0.42500000000000004,0.645,0.6149732620320856,0.44,0.5295238095238095,6.0793134937441184,0.72,13.0,0.0157,0.7549834435270749,0.205,0.22,0.305,0.27
94,supply_adjusted,5.35,0.4,0.65,0.6629834254143646,0.38,0.6573076923076924,5.933450794995296,0.61,19.0,0.0143,0.6557438524302001,0.215,0.215,0.28,0.29
95,supply_adjusted,5.49,0.39,0.61,0.6666666666666666,0.51,0.5575,5.844760635996237,0.61,10.0,0.013750000000000002,0.6123724356957945,0.185,0.21,0.325,0.28
96,supply_adjusted,5.9,0.35,0.6,0.6103286384976526,0.34,0.5416666666666667,5.85580850879699,0.83,10.0,0.014450000000000001,0.6670832032063166,0.205,0.23,0.28,0.285
97,supply_adjusted,5.84,0.355,0.61,0.6354679802955665,0.41,0.460625,5.852646807037591,0.74,14.0,0.01435,0.6595452979136459,0.25,0.25,0.225,0.275
98,supply_adjusted,6.43,0.30000000000000004,0.57,0.660377358490566,0.35,0.45411764705882357,5.9681174456300745,0.72,22.0,0.013349999999999999,0.5787918451395113,0.265,0.245,0.23,0.26
99,supply_adjusted,6.205,0.31499999999999995,0.645,0.6372093023255814,0.4,0.5814999999999999,6.01549395650406,0.78,5.0,0.014550000000000002,0.6745368781616021,0.23,0.24,0.285,0.245
100,supply_adjusted,6.585,0.28,0.615,0.64,0.34,0.43130434782608695,6.129395165203248,0.81,20.0,0.013900000000000003,0.6244997998398398,0.205,0.23,0.275,0.29
101,supply_adjusted,5.545,0.39,0.555,0.6009852216748769,0.41,0.52,6.012516132162598,0.81,11.0,0.015050000000000001,0.7106335201775947,0.265,0.23,0.23,0.275
102,supply_adjusted,6.08,0.32999999999999996,0.62,0.6036036036036037,0.37,0.5870370370370369,6.026012905730079,0.88,22.0,0.01345,0.5873670062235365,0.235,0.205,0.285,0.275
103,supply_adjusted,6.395,0.30000000000000004,0.605,0.5691056910569106,0.35,0.5531818181818182,6.099810324584064,1.06,13.0,0.0164,0.8,0.25,0.195,0.245,0.31
104,supply_adjusted,6.125,0.32499999999999996,0.625,0.5720338983050848,0.37,0.6630303030303033,6.104848259667251,1.01,22.0,0.013,0.5477225575051661,0.23,0.24,0.275,0.255
105,supply_adjusted,6.225,0.32499999999999996,0.525,0.5895196506550219,0.4,0.435,6.1288786077337996,0.94,26.0,0.013099999999999999,0.5567764362830022,0.29,0.185,0.305,0.22
106,supply_adjusted,6.43,0.29500000000000004,0.62,0.6238938053097345,0.39,0.4355555555555554,6.18910288618704,0.85,26.0,0.01375,0.6123724356957945,0.225,0.21,0.28,0.285
107,supply_adjusted,6.21,0.32499999999999996,0.54,0.6367924528301887,0.39,0.3780000000000001,6.193282308949633,0.77,17.0,0.0145,0.6708203932499369,0.25,0.235,0.245,0.27
108,supply_adjusted,6.04,0.33999999999999997,0.56,0.6407766990291263,0.41,0.4177777777777778,6.162625847159706,0.74,17.0,0.014000000000000002,0.6324555320336759,0.205,0.235,0.25,0.31
109,supply_adjusted,6.17,0.31999999999999995,0.63,0.6296296296296297,0.39,0.5614285714285713,6.164100677727765,0.8,21.0,0.015899999999999997,0.7681145747868608,0.215,0.225,0.305,0.255
110,supply_adjusted,5.515,0.39,0.585,0.6321243523316062,0.48,0.562,6.034280542182213,0.71,18.0,0.014300000000000002,0.6557438524302001,0.26,0.215,0.27,0.255
111,supply_adjusted,5.94,0.33999999999999997,0.66,0.676923076923077,0.38,0.49473684210526303,6.01542443374577,0.63,21.0,0.014750000000000001,0.689202437604511,0.23,0.22,0.25,0.3
112,supply_adjusted,5.175,0.42500000000000004,0.575,0.5424528301886793,0.45,0.40416666666666656,5.847339546996617,0.97,9.0,0.0151,0.714142842854285,0.245,0.185,0.315,0.255
113,supply_adjusted,6.05,0.33999999999999997,0.55,0.6376811594202898,0.41,0.4254545454545455,5.887871637597293,0.75,19.0,0.013750000000000002,0.6123724356957945,0.215,0.275,0.265,0.245
114,supply_adjusted,5.8,0.35,0.7,0.6467661691542289,0.39,0.5255555555555557,5.870297310077835,0.71,19.0,0.0148,0.6928203230275509,0.22,0.24,0.27,0.27
115,supply_adjusted,6.0,0.33499999999999996,0.65,0.5859030837004405,0.39,0.4965,5.8962378480622695,0.94,10.0,0.01475,0.689202437604511,0.22,0.245,0.2,0.335
116,supply_adjusted,5.915,0.345,0.635,0.5695652173913044,0.34,0.46714285714285714,5.899990278449815,0.99,15.0,0.014650000000000003,0.6819090848492928,0.275,0.21,0.24,0.275
117,supply_adjusted,7.335,0.20499999999999996,0.615,0.6652719665271967,0.3,0.4035,6.186992222759852,0.8,28.0,0.01415,0.6442049363362563,0.245,0.2,0.29,0.265
118,supply_adjusted,6.785,0.265,0.565,0.6504424778761062,0.3,0.4147368421052631,6.3065937782078825,0.79,16.0,0.014250000000000002,0.6519202405202649,0.29,0.22,0.295,0.195
119,supply_adjusted,6.115,0.32999999999999996,0.585,0.6536585365853659,0.38,0.5599999999999998,6.268275022566306,0.71,21.0,0.014700000000000001,0.6855654600401044,0.225,0.245,0.24,0.29
120,supply_adjusted,5.645,0.375,0.605,0.6377551020408163,0.36,0.5183333333333333,6.143620018053046,0.71,12.0,0.01495,0.7035623639735145,0.22,0.245,0.265,0.27
121,supply_adjusted,5.005,0.43500000000000005,0.645,0.6608187134502924,0.49,0.5591304347826087,5.915896014442435,0.58,15.0,0.014450000000000001,0.6670832032063166,0.22,0.27,0.28,0.23
122,supply_adjusted,5.215,0.42000000000000004,0.585,0.6408839779005525,0.47,0.5981818181818181,5.7757168115539494,0.65,12.0,0.014250000000000002,0.6519202405202649,0.255,0.23,0.26,0.255
123,supply_adjusted,5.175,0.42000000000000004,0.625,0.6628571428571428,0.47,0.552,5.655573449243159,0.59,19.0,0.014900000000000002,0.7,0.275,0.205,0.255,0.265
124,supply_adjusted,5.885,0.355,0.565,0.675392670157068,0.42,0.4236363636363636,5.701458759394528,0.62,9.0,0.014299999999999998,0.6557438524302001,0.275,0.195,0.305,0.225
125,supply_adjusted,5.795,0.36,0.605,0.6597938144329897,0.41,0.4452380952380952,5.720167007515622,0.66,9.0,0.013649999999999999,0.6041522986797286,0.25,0.285,0.245,0.22
126,supply_adjusted,5.825,0.36,0.575,0.6772486772486772,0.37,0.45375,5.741133606012498,0.61,14.0,0.014699999999999998,0.6855654600401044,0.2,0.32,0.275,0.205
127,supply_adjusted,5.325,0.405,0.625,0.6296296296296297,0.43,0.49260869565217386,5.657906884809998,0.7,16.0,0.015000000000000003,0.7071067811865476,0.245,0.26,0.32,0.175
128,supply_adjusted,6.28,0.31499999999999995,0.57,0.631336405529954,0.37,0.5327272727272727,5.7823255078479985,0.8,8.0,0.0144,0.6633249580710799,0.235,0.195,0.305,0.265
129,supply_adjusted,5.78,0.365,0.57,0.6195121951219512,0.41,0.538,5.781860406278399,0.78,15.0,0.01435,0.6595452979136459,0.195,0.255,0.235,0.315
130,supply_adjusted,6.015,0.33499999999999996,0.635,0.6551724137931034,0.42,0.4765,5.82848832502272,0.7,25.0,0.014249999999999999,0.6519202405202649,0.24,0.215,0.255,0.29
131,supply_adjusted,5.82,0.365,0.53,0.6684210526315789,0.4,0.4842105263157894,5.826790660018175,0.63,10.0,0.01345,0.5873670062235365,0.24,0.25,0.285,0.225
132,supply_adjusted,5.745,0.37,0.555,0.63,0.43,0.4711111111111112,5.810432528014542,0.74,11.0,0.0139,0.6244997998398398,0.265,0.19,0.27,0.275
133,supply_adjusted,5.97,0.345,0.58,0.6298076923076923,0.4,0.503157894736842,5.8423460224116335,0.77,14.0,0.014150000000000003,0.6442049363362563,0.265,0.25,0.275,0.21
134,supply_adjusted,5.795,0.365,0.555,0.6225490196078431,0.4,0.43999999999999995,5.832876817929307,0.77,17.0,0.01485,0.6964194138592059,0.235,0.245,0.3,0.22
135,supply_adjusted,5.495,0.39,0.605,0.6853932584269663,0.47,0.5400000000000001,5.765301454343446,0.56,17.0,0.01405,0.6363961030678927,0.25,0.19,0.29,0.27
136,supply_adjusted,6.195,0.31999999999999995,0.605,0.6699507389162561,0.41,0.5327777777777777,5.851241163474756,0.67,9.0,0.0139,0.6244997998398398,0.245,0.275,0.215,0.265
137,supply_adjusted,5.79,0.365,0.56,0.6318407960199005,0.42,0.4290909090909091,5.8389929307798045,0.74,9.0,0.014899999999999998,0.7,0.255,0.235,0.29,0.22
138,supply_adjusted,6.25,0.31499999999999995,0.6,0.6143497757847534,0.35,0.5404545454545455,5.921194344623846,0.86,17.0,0.01465,0.6819090848492928,0.245,0.25,0.255,0.25
139,supply_adjusted,6.415,0.29500000000000004,0.635,0.6619718309859155,0.41,0.478,6.019955475699077,0.72,16.0,0.0137,0.6082762530298219,0.22,0.21,0.285,0.285
140,supply_adjusted,5.15,0.42000000000000004,0.65,0.6304347826086957,0.43,0.5857894736842105,5.845964380559261,0.68,17.0,0.01505,0.7106335201775947,0.23,0.235,0.265,0.27
141,supply_adjusted,4.76,0.47,0.54,0.5435897435897435,0.53,0.5352,5.628771504447409,0.89,16.0,0.014750000000000001,0.689202437604511,0.255,0.225,0.3,0.22
142,supply_adjusted,6.52,0.28500000000000003,0.63,0.6111111111111112,0.32,0.49800000000000005,5.807017203557928,0.91,17.0,0.014950000000000003,0.7035623639735145,0.25,0.185,0.325,0.24
143,supply_adjusted,6.115,0.32999999999999996,0.585,0.600896860986547,0.4,0.5885,5.8686137628463415,0.89,22.0,0.01505,0.7106335201775947,0.24,0.235,0.33,0.195
