step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
32,demand_only,5.97,0.345,0.58,0.5745614035087719,0.38,0.3440000000000001,5.956548626230663,0.97,26.0,0.015099999999999999,0.714142842854285,0.215,0.255,0.285,0.245
33,demand_only,6.3,0.31000000000000005,0.6,0.5798319327731093,0.3,0.27166666666666667,6.02523890098453,1.0,22.0,0.0154,0.7348469228349535,0.27,0.22,0.235,0.275
34,demand_only,6.14,0.32999999999999996,0.56,0.5726495726495726,0.36,0.2228571428571428,6.048191120787624,1.0,22.0,0.015,0.7071067811865476,0.205,0.25,0.23,0.315
35,demand_only,6.1,0.33499999999999996,0.55,0.6100917431192661,0.42,0.294,6.058552896630099,0.85,29.0,0.014600000000000002,0.6782329983125268,0.255,0.235,0.265,0.245
36,demand_only,6.45,0.30000000000000004,0.55,0.639269406392694,0.35,0.26333333333333336,6.13684231730408,0.79,24.0,0.015150000000000002,0.7176350047203662,0.3,0.265,0.215,0.22
37,demand_only,5.925,0.345,0.625,0.5796460176991151,0.34,0.2,6.094473853843265,0.95,13.0,0.0168,0.8246211251235321,0.245,0.205,0.285,0.265
38,demand_only,5.96,0.345,0.59,0.6179245283018868,0.41,0.24166666666666664,6.067579083074611,0.81,28.0,0.014000000000000002,0.6324555320336759,0.235,0.25,0.23,0.285
39,demand_only,6.185,0.31999999999999995,0.615,0.6601941747572816,0.41,0.24499999999999994,6.091063266459689,0.7,22.0,0.014200000000000003,0.648074069840786,0.215,0.275,0.265,0.245
40,demand_only,6.285,0.31499999999999995,0.565,0.6284403669724771,0.36,0.322,6.129850613167752,0.81,13.0,0.015500000000000003,0.7416198487095663,0.24,0.28,0.24,0.24
41,demand_only,5.305,0.41500000000000004,0.545,0.6428571428571429,0.45,0.2975,5.964880490534202,0.65,18.0,0.0155,0.7416198487095663,0.23,0.275,0.245,0.25
42,demand_only,6.31,0.31999999999999995,0.49,0.6834170854271356,0.37,0.26666666666666666,6.033904392427362,0.63,26.0,0.0143,0.6557438524302001,0.25,0.24,0.245,0.265
43,demand_only,5.67,0.37,0.63,0.6631578947368421,0.43,0.272,5.96112351394189,0.64,9.0,0.014349999999999998,0.6595452979136459,0.235,0.285,0.24,0.24
44,demand_only,5.95,0.35,0.55,0.6565656565656566,0.36,0.30399999999999994,5.958898811153512,0.68,18.0,0.015300000000000001,0.7280109889280518,0.27,0.29,0.23,0.21
45,demand_only,6.155,0.32499999999999996,0.595,0.6136363636363636,0.38,0.3360000000000001,5.998119048922811,0.85,16.0,0.014700000000000001,0.6855654600401044,0.245,0.28,0.225,0.25
46,demand_only,5.95,0.345,0.6,0.6064814814814815,0.36,0.306,5.988495239138249,0.85,22.0,0.014199999999999999,0.648074069840786,0.285,0.245,0.215,0.255
47,demand_only,5.825,0.36,0.575,0.5898617511520737,0.39,0.25,5.955796191310599,0.89,18.0,0.0145,0.6708203932499369,0.22,0.23,0.26,0.29
48,demand_only,6.285,0.31000000000000005,0.615,0.6026200873362445,0.33,0.322,6.021636953048479,0.91,21.0,0.015400000000000002,0.7348469228349535,0.255,0.265,0.225,0.255
49,demand_only,5.525,0.39,0.575,0.5865384615384616,0.41,0.3475,5.922309562438783,0.86,22.0,0.0172,0.848528137423857,0.25,0.245,0.255,0.25
50,demand_only,5.35,0.41000000000000003,0.55,0.6276595744680851,0.46,0.25799999999999995,5.807847649951027,0.7,27.0,0.015150000000000002,0.7176350047203662,0.22,0.26,0.275,0.245
51,demand_only,5.77,0.375,0.48,0.6544502617801047,0.39,0.292,5.800278119960823,0.66,25.0,0.015000000000000001,0.7071067811865476,0.255,0.235,0.27,0.24
52,demand_only,5.82,0.37,0.48,0.6461538461538462,0.4,0.24333333333333332,5.8042224959686575,0.69,17.0,0.01515,0.7176350047203662,0.26,0.26,0.23,0.25
53,demand_only,5.64,0.38,0.56,0.6078431372549019,0.41,0.21857142857142853,5.771377996774927,0.8,18.0,0.014250000000000002,0.6519202405202649,0.22,0.225,0.295,0.26
54,demand_only,6.1,0.33499999999999996,0.55,0.6519607843137255,0.38,0.35,5.837102397419941,0.71,16.0,0.0145,0.6708203932499369,0.265,0.285,0.26,0.19
55,demand_only,5.855,0.355,0.595,0.6056338028169014,0.38,0.32400000000000007,5.840681917935954,0.84,20.0,0.015050000000000001,0.7106335201775947,0.205,0.285,0.245,0.265
56,demand_only,6.115,0.33499999999999996,0.535,0.6214953271028038,0.36,0.288,5.895545534348763,0.81,14.0,0.014550000000000004,0.6745368781616021,0.245,0.185,0.295,0.275
57,demand_only,5.795,0.365,0.555,0.635,0.41,0.2316666666666667,5.87543642747901,0.73,20.0,0.0155,0.7416198487095663,0.245,0.255,0.25,0.25
58,demand_only,5.37,0.405,0.58,0.664804469273743,0.41,0.256,5.774349141983208,0.6,22.0,0.01555,0.744983221287567,0.26,0.25,0.275,0.215
59,demand_only,5.62,0.38,0.58,0.6595744680851063,0.43,0.24833333333333332,5.743479313586567,0.64,21.0,0.0165,0.806225774829855,0.265,0.26,0.19,0.285
60,demand_only,5.91,0.35,0.59,0.6435643564356436,0.37,0.29600000000000004,5.776783450869253,0.72,10.0,0.014600000000000002,0.6782329983125268,0.19,0.27,0.225,0.315
61,demand_only,5.85,0.36,0.55,0.6066350710900474,0.41,0.25666666666666665,5.791426760695402,0.83,15.0,0.014700000000000001,0.6855654600401044,0.265,0.255,0.24,0.24
62,demand_only,5.51,0.395,0.54,0.5960591133004927,0.39,0.284,5.735141408556323,0.82,22.0,0.015200000000000002,0.7211102550927979,0.265,0.245,0.275,0.215
63,demand_only,5.95,0.35,0.55,0.5829596412556054,0.38,0.2314285714285714,5.778113126845057,0.93,21.0,0.015350000000000003,0.7314369419163897,0.22,0.225,0.235,0.32
64,demand_only,6.595,0.28,0.605,0.6153846153846154,0.31,0.3220000000000001,5.941490501476046,0.9,20.0,0.015100000000000002,0.714142842854285,0.27,0.225,0.23,0.275
65,demand_only,5.945,0.355,0.505,0.5758928571428571,0.36,0.2616666666666667,5.942192401180838,0.95,23.0,0.014550000000000004,0.6745368781616021,0.295,0.205,0.26,0.24
66,demand_only,6.015,0.33499999999999996,0.635,0.642512077294686,0.38,0.276,5.956753920944671,0.74,26.0,0.01655,0.8093207028119322,0.255,0.235,0.25,0.26
67,demand_only,5.84,0.355,0.61,0.5733333333333334,0.41,0.28333333333333327,5.933403136755738,0.96,19.0,0.015850000000000003,0.7648529270389177,0.215,0.295,0.215,0.275
68,demand_only,5.705,0.37,0.595,0.5971563981042654,0.37,0.27799999999999997,5.887722509404589,0.85,24.0,0.015100000000000002,0.714142842854285,0.26,0.245,0.26,0.235
69,demand_only,5.565,0.39,0.535,0.6192893401015228,0.4,0.272,5.823178007523671,0.75,24.0,0.0151,0.714142842854285,0.225,0.22,0.27,0.285
70,demand_only,5.5,0.39,0.6,0.5865384615384616,0.44,0.308,5.758542406018937,0.86,21.0,0.014950000000000003,0.7035623639735145,0.29,0.24,0.19,0.28
71,demand_only,6.345,0.31000000000000005,0.555,0.6106194690265486,0.39,0.2285714285714285,5.875833924815151,0.88,20.0,0.014450000000000001,0.6670832032063166,0.275,0.2,0.265,0.26
72,demand_only,6.43,0.30000000000000004,0.57,0.6422018348623854,0.29,0.38,5.98666713985212,0.78,22.0,0.015499999999999998,0.7416198487095663,0.245,0.205,0.305,0.245
73,demand_only,6.27,0.31999999999999995,0.53,0.6153846153846154,0.35,0.275,6.043333711881696,0.85,22.0,0.015,0.7071067811865476,0.27,0.205,0.26,0.265
74,demand_only,6.045,0.33499999999999996,0.605,0.6519607843137255,0.39,0.268,6.043666969505358,0.71,15.0,0.015300000000000001,0.7280109889280518,0.245,0.21,0.3,0.245
75,demand_only,5.505,0.395,0.545,0.6237113402061856,0.46,0.29600000000000004,5.935933575604286,0.73,25.0,0.0142,0.648074069840786,0.285,0.265,0.195,0.255
76,demand_only,6.82,0.265,0.53,0.6336206896551724,0.28,0.24999999999999992,6.112746860483429,0.85,16.0,0.0148,0.6928203230275509,0.285,0.225,0.24,0.25
77,demand_only,6.25,0.31499999999999995,0.6,0.6372093023255814,0.37,0.36,6.140197488386743,0.78,14.0,0.0138,0.6164414002968976,0.26,0.21,0.26,0.27
78,demand_only,6.225,0.31999999999999995,0.575,0.5738396624472574,0.35,0.3660000000000001,6.157157990709395,1.01,24.0,0.01475,0.689202437604511,0.215,0.22,0.305,0.26
79,demand_only,6.35,0.30500000000000005,0.6,0.5965665236051502,0.37,0.37,6.195726392567517,0.94,16.0,0.0149,0.7,0.215,0.23,0.27,0.285
80,demand_only,5.835,0.36,0.565,0.6772486772486772,0.42,0.266,6.123581114054014,0.61,38.0,0.015050000000000001,0.7106335201775947,0.21,0.245,0.265,0.28
81,demand_only,4.76,0.46499999999999997,0.59,0.5691489361702128,0.46,0.24000000000000005,5.850864891243211,0.81,17.0,0.01635,0.7968688725254613,0.235,0.205,0.27,0.29
82,demand_only,5.765,0.37,0.535,0.6057692307692307,0.39,0.2516666666666667,5.83369191299457,0.82,24.0,0.0158,0.7615773105863908,0.235,0.215,0.27,0.28
83,demand_only,5.315,0.405,0.635,0.6071428571428571,0.44,0.3425,5.7299535303956555,0.77,23.0,0.015600000000000003,0.7483314773547883,0.235,0.235,0.25,0.28
84,demand_only,5.345,0.41000000000000003,0.555,0.6082474226804123,0.45,0.274,5.652962824316525,0.76,20.0,0.015100000000000002,0.714142842854285,0.205,0.2,0.28,0.315
85,demand_only,5.665,0.375,0.585,0.6544502617801047,0.4,0.28,5.65537025945322,0.66,25.0,0.015300000000000001,0.7280109889280518,0.215,0.255,0.295,0.235
86,demand_only,5.77,0.365,0.58,0.654639175257732,0.38,0.28,5.678296207562576,0.67,12.0,0.01545,0.73824115301167,0.25,0.285,0.22,0.245
87,demand_only,5.695,0.375,0.555,0.6544502617801047,0.39,0.28,5.6816369660500605,0.66,16.0,0.016800000000000002,0.8246211251235321,0.245,0.27,0.245,0.24
88,demand_only,5.955,0.345,0.595,0.6208530805687204,0.38,0.255,5.736309572840048,0.8,8.0,0.0143,0.6557438524302001,0.29,0.265,0.23,0.215
89,demand_only,6.195,0.32499999999999996,0.555,0.6053811659192825,0.38,0.322,5.828047658272039,0.88,18.0,0.014499999999999999,0.6708203932499369,0.28,0.26,0.235,0.225
90,demand_only,6.66,0.275,0.59,0.6502242152466368,0.32,0.314,5.994438126617631,0.78,22.0,0.01415,0.6442049363362563,0.225,0.235,0.29,0.25
91,demand_only,6.12,0.33499999999999996,0.53,0.6519607843137255,0.39,0.28400000000000003,6.0195505012941055,0.71,16.0,0.015400000000000002,0.7348469228349535,0.275,0.24,0.25,0.235
92,demand_only,5.785,0.365,0.565,0.6479591836734694,0.41,0.29200000000000004,5.972640401035283,0.69,21.0,0.015,0.7071067811865476,0.23,0.27,0.26,0.24
93,demand_only,5.505,0.39,0.595,0.6192893401015228,0.38,0.282,5.879112320828228,0.75,13.0,0.0163,0.7937253933193772,0.205,0.22,0.305,0.27
94,demand_only,5.585,0.385,0.565,0.5857142857142857,0.42,0.385,5.8202898566625825,0.87,19.0,0.01575,0.758287544405155,0.245,0.235,0.275,0.245
95,demand_only,5.935,0.35,0.565,0.6666666666666666,0.4,0.3225,5.843231885330066,0.65,21.0,0.01615,0.7842193570679061,0.255,0.245,0.285,0.215
96,demand_only,5.585,0.38,0.615,0.6526315789473685,0.42,0.29600000000000004,5.791585508264053,0.66,23.0,0.01475,0.689202437604511,0.28,0.225,0.28,0.215
97,demand_only,6.68,0.28,0.52,0.6127659574468085,0.36,0.2585714285714285,5.969268406611243,0.91,12.0,0.013250000000000001,0.570087712549569,0.23,0.245,0.25,0.275
98,demand_only,6.38,0.30500000000000005,0.57,0.5673469387755102,0.32,0.3440000000000001,6.051414725288994,1.06,18.0,0.015300000000000001,0.7280109889280518,0.28,0.195,0.235,0.29
99,demand_only,6.035,0.33999999999999997,0.565,0.5764192139737991,0.36,0.294,6.048131780231196,0.97,24.0,0.015150000000000002,0.7176350047203662,0.23,0.245,0.225,0.3
100,demand_only,5.58,0.39,0.52,0.6740331491712708,0.47,0.3075,5.9545054241849575,0.59,39.0,0.014450000000000001,0.6670832032063166,0.285,0.215,0.255,0.245
101,demand_only,5.55,0.39,0.55,0.6559139784946236,0.42,0.29600000000000004,5.873604339347966,0.64,21.0,0.01515,0.7176350047203662,0.28,0.235,0.23,0.255
102,demand_only,5.435,0.395,0.615,0.6269430051813472,0.41,0.28600000000000003,5.785883471478374,0.72,14.0,0.015049999999999997,0.7106335201775947,0.19,0.25,0.29,0.27
103,demand_only,5.635,0.385,0.515,0.634020618556701,0.43,0.23666666666666664,5.7557067771826995,0.71,20.0,0.0149,0.7,0.275,0.215,0.27,0.24
104,demand_only,5.475,0.395,0.575,0.5734597156398105,0.44,0.30800000000000005,5.6995654217461595,0.9,14.0,0.015300000000000001,0.7280109889280518,0.245,0.215,0.26,0.28
105,demand_only,5.805,0.36,0.595,0.624390243902439,0.41,0.28,5.720652337396928,0.77,25.0,0.01495,0.7035623639735145,0.245,0.295,0.21,0.25
106,demand_only,6.525,0.28500000000000003,0.625,0.6217391304347826,0.35,0.25999999999999995,5.881521869917542,0.87,29.0,0.01385,0.6204836822995429,0.2,0.25,0.305,0.245
107,demand_only,6.415,0.30000000000000004,0.585,0.6363636363636364,0.35,0.2533333333333333,5.988217495934034,0.8,19.0,0.0148,0.6928203230275509,0.205,0.22,0.22,0.355
108,demand_only,5.99,0.33999999999999997,0.61,0.6055045871559633,0.4,0.19375,5.988573996747228,0.86,17.0,0.015199999999999998,0.7211102550927979,0.25,0.24,0.225,0.285
109,demand_only,5.815,0.36,0.585,0.6095238095238096,0.41,0.365,5.953859197397783,0.82,22.0,0.0151,0.714142842854285,0.26,0.27,0.225,0.245
110,demand_only,5.42,0.4,0.58,0.6030150753768844,0.44,0.23499999999999996,5.847087357918226,0.79,24.0,0.014449999999999998,0.6670832032063166,0.25,0.265,0.255,0.23
111,demand_only,6.45,0.30000000000000004,0.55,0.660377358490566,0.3,0.19,5.967669886334582,0.72,19.0,0.0144,0.6633249580710799,0.25,0.205,0.275,0.27
112,demand_only,6.17,0.32999999999999996,0.53,0.6633663366336634,0.36,0.286,6.008135909067665,0.68,13.0,0.01425,0.6519202405202649,0.24,0.255,0.28,0.225
113,demand_only,5.895,0.355,0.555,0.5972222222222222,0.39,0.322,5.985508727254132,0.87,13.0,0.014400000000000003,0.6633249580710799,0.185,0.25,0.295,0.27
114,demand_only,6.08,0.33499999999999996,0.57,0.6157407407407407,0.33,0.23999999999999996,6.004406981803307,0.83,15.0,0.015050000000000001,0.7106335201775947,0.24,0.205,0.24,0.315
115,demand_only,6.4,0.31000000000000005,0.5,0.5897435897435898,0.35,0.3420000000000001,6.083525585442645,0.96,20.0,0.014250000000000002,0.6519202405202649,0.275,0.2,0.23,0.295
116,demand_only,5.84,0.36,0.56,0.5925925925925926,0.44,0.282,6.034820468354116,0.88,21.0,0.015250000000000003,0.724568837309472,0.24,0.195,0.255,0.31
117,demand_only,5.975,0.33999999999999997,0.625,0.5892857142857143,0.35,0.2833333333333334,6.022856374683293,0.92,34.0,0.016499999999999997,0.806225774829855,0.23,0.24,0.21,0.32
118,demand_only,6.4,0.30500000000000005,0.55,0.5743801652892562,0.31,0.2733333333333334,6.098285099746636,1.03,14.0,0.0149,0.7,0.205,0.21,0.28,0.305
119,demand_only,6.035,0.33999999999999997,0.565,0.6082949308755761,0.34,0.29400000000000004,6.085628079797308,0.85,33.0,0.014700000000000003,0.6855654600401044,0.275,0.23,0.23,0.265
120,demand_only,6.09,0.33499999999999996,0.56,0.5659574468085107,0.31,0.29,6.086502463837847,1.02,24.0,0.016749999999999998,0.8215838362577492,0.215,0.275,0.225,0.285
121,demand_only,6.665,0.28,0.535,0.6050420168067226,0.28,0.21999999999999997,6.202201971070277,0.94,18.0,0.0155,0.7416198487095663,0.265,0.21,0.24,0.285
122,demand_only,6.435,0.29500000000000004,0.615,0.6467889908256881,0.37,0.2483333333333333,6.2487615768562215,0.77,25.0,0.01455,0.6745368781616021,0.21,0.225,0.255,0.31
123,demand_only,6.59,0.28,0.61,0.663594470046083,0.33,0.26166666666666666,6.317009261484977,0.73,17.0,0.014150000000000003,0.6442049363362563,0.205,0.255,0.285,0.255
124,demand_only,6.175,0.32499999999999996,0.575,0.6221198156682027,0.35,0.25166666666666665,6.288607409187982,0.82,7.0,0.014600000000000002,0.6782329983125268,0.295,0.2,0.28,0.225
125,demand_only,6.14,0.31999999999999995,0.66,0.6974358974358974,0.39,0.3175,6.258885927350386,0.59,14.0,0.014650000000000003,0.6819090848492928,0.18,0.235,0.305,0.28
126,demand_only,5.485,0.39,0.615,0.5980392156862745,0.36,0.31800000000000006,6.104108741880309,0.82,14.0,0.01635,0.7968688725254613,0.21,0.2,0.275,0.315
127,demand_only,6.055,0.33999999999999997,0.545,0.6139534883720931,0.37,0.38,6.094286993504247,0.83,19.0,0.016300000000000002,0.7937253933193772,0.245,0.25,0.22,0.285
128,demand_only,5.59,0.39,0.51,0.6387434554973822,0.44,0.22833333333333333,5.993429594803399,0.69,29.0,0.014799999999999999,0.6928203230275509,0.245,0.215,0.265,0.275
129,demand_only,5.69,0.37,0.61,0.5550660792951542,0.35,0.22125,5.932743675842719,1.01,19.0,0.0156,0.7483314773547883,0.195,0.185,0.3,0.32
130,demand_only,6.655,0.28,0.545,0.631578947368421,0.32,0.355,6.077194940674176,0.84,15.0,0.014450000000000001,0.6670832032063166,0.24,0.265,0.23,0.265
131,demand_only,5.775,0.37,0.525,0.6028708133971292,0.41,0.308,6.016755952539341,0.83,29.0,0.01475,0.689202437604511,0.285,0.245,0.23,0.24
132,demand_only,6.195,0.32499999999999996,0.555,0.6081081081081081,0.38,0.312,6.052404762031473,0.87,17.0,0.014699999999999998,0.6855654600401044,0.24,0.275,0.245,0.24
133,demand_only,5.49,0.395,0.56,0.5654205607476636,0.41,0.245,5.939923809625177,0.93,20.0,0.015550000000000001,0.744983221287567,0.25,0.25,0.295,0.205
134,demand_only,5.49,0.395,0.56,0.587378640776699,0.41,0.28,5.849939047700143,0.85,27.0,0.014350000000000002,0.6595452979136459,0.25,0.225,0.25,0.275
135,demand_only,6.085,0.33499999999999996,0.565,0.6100917431192661,0.38,0.308,5.896951238160116,0.85,21.0,0.015400000000000002,0.7348469228349535,0.28,0.175,0.32,0.225
136,demand_only,5.695,0.37,0.605,0.5943396226415094,0.44,0.292,5.8565609905280915,0.86,19.0,0.014,0.6324555320336759,0.205,0.25,0.295,0.25
137,demand_only,6.49,0.29500000000000004,0.56,0.6650943396226415,0.36,0.24166666666666667,5.983248792422473,0.71,19.0,0.015350000000000003,0.7314369419163897,0.265,0.165,0.26,0.31
138,demand_only,5.36,0.405,0.59,0.6397849462365591,0.45,0.23166666666666672,5.8585990339379785,0.67,24.0,0.01365,0.6041522986797286,0.205,0.215,0.24,0.34
139,demand_only,6.295,0.31000000000000005,0.605,0.6133333333333333,0.39,0.3420000000000001,5.945879227150384,0.87,13.0,0.01455,0.6745368781616021,0.285,0.175,0.27,0.27
140,demand_only,5.885,0.355,0.565,0.6142857142857143,0.38,0.29200000000000004,5.933703381720307,0.81,23.0,0.0142,0.648074069840786,0.235,0.19,0.24,0.335
141,demand_only,6.21,0.31999999999999995,0.59,0.6126126126126126,0.33,0.32199999999999995,5.988962705376245,0.86,20.0,0.014850000000000002,0.6964194138592059,0.235,0.2,0.27,0.295
142,demand_only,6.02,0.33499999999999996,0.63,0.5911111111111111,0.31,0.405,5.995170164300996,0.92,23.0,0.01745,0.8631338250816034,0.24,0.165,0.305,0.29
143,demand_only,6.655,0.275,0.595,0.6502242152466368,0.35,0.316,6.127136131440798,0.78,27.0,0.0154,0.7348469228349535,0.26,0.2,0.295,0.245
