step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
30,demand_only,5.62,0.38,0.58,0.5876777251184834,0.4,0.2214285714285714,5.721102061502287,0.87,16.0,0.014599999999999998,0.6782329983125268,0.245,0.235,0.255,0.265
31,demand_only,5.515,0.39,0.585,0.6594594594594595,0.44,0.23600000000000002,5.679881649201829,0.63,20.0,0.01435,0.6595452979136459,0.255,0.3,0.21,0.235
32,demand_only,5.915,0.35,0.585,0.65,0.38,0.32000000000000006,5.726905319361463,0.7,23.0,0.014950000000000001,0.7035623639735145,0.325,0.21,0.24,0.225
33,demand_only,6.05,0.33999999999999997,0.55,0.673469387755102,0.44,0.22500000000000003,5.791524255489171,0.64,9.0,0.014450000000000001,0.6670832032063166,0.22,0.225,0.23,0.325
34,demand_only,5.91,0.35,0.59,0.6951871657754011,0.41,0.28800000000000003,5.815219404391337,0.57,21.0,0.014599999999999998,0.6782329983125268,0.295,0.225,0.205,0.275
35,demand_only,6.09,0.32999999999999996,0.61,0.708994708994709,0.4,0.29,5.87017552351307,0.55,13.0,0.014800000000000002,0.6928203230275509,0.25,0.255,0.225,0.27
36,demand_only,5.905,0.355,0.545,0.6581632653061225,0.36,0.30400000000000005,5.877140418810456,0.67,11.0,0.014950000000000003,0.7035623639735145,0.27,0.22,0.25,0.26
37,demand_only,5.91,0.35,0.59,0.6565656565656566,0.32,0.37,5.883712335048365,0.68,17.0,0.016649999999999998,0.8154753215150046,0.295,0.23,0.185,0.29
38,demand_only,5.83,0.36,0.57,0.6530612244897959,0.4,0.28,5.872969868038692,0.68,12.0,0.014450000000000001,0.6670832032063166,0.27,0.19,0.23,0.31
39,demand_only,5.625,0.38,0.575,0.6262626262626263,0.41,0.23833333333333337,5.823375894430955,0.74,13.0,0.01485,0.6964194138592059,0.295,0.26,0.24,0.205
40,demand_only,5.355,0.405,0.595,0.595,0.43,0.27999999999999997,5.729700715544763,0.81,14.0,0.014100000000000001,0.6403124237432849,0.285,0.205,0.21,0.3
41,demand_only,5.445,0.395,0.605,0.599009900990099,0.42,0.286,5.67276057243581,0.81,22.0,0.017550000000000003,0.8689073598491384,0.235,0.26,0.22,0.285
42,demand_only,5.785,0.365,0.565,0.6225490196078431,0.38,0.24833333333333335,5.69520845794865,0.77,26.0,0.014700000000000001,0.6855654600401044,0.245,0.265,0.245,0.245
43,demand_only,5.47,0.4,0.53,0.625,0.42,0.3275,5.650166766358919,0.72,16.0,0.015400000000000002,0.7348469228349535,0.285,0.235,0.255,0.225
44,demand_only,5.94,0.35,0.56,0.6103286384976526,0.35,0.2766666666666667,5.708133413087136,0.83,25.0,0.015199999999999998,0.7211102550927979,0.26,0.265,0.275,0.2
45,demand_only,6.705,0.28,0.495,0.62882096069869,0.34,0.31799999999999995,5.907506730469708,0.85,13.0,0.014600000000000002,0.6782329983125268,0.295,0.215,0.255,0.235
46,demand_only,5.84,0.36,0.56,0.6432160804020101,0.46,0.27399999999999997,5.894005384375767,0.71,23.0,0.013650000000000002,0.6041522986797286,0.25,0.25,0.275,0.225
47,demand_only,6.66,0.28,0.54,0.6575342465753424,0.36,0.2833333333333333,6.047204307500614,0.75,22.0,0.014849999999999999,0.6964194138592059,0.215,0.26,0.255,0.27
48,demand_only,6.18,0.31999999999999995,0.62,0.6699507389162561,0.36,0.355,6.073763446000491,0.67,14.0,0.0149,0.7,0.24,0.255,0.25,0.255
49,demand_only,5.975,0.345,0.575,0.6649746192893401,0.34,0.29,6.054010756800393,0.66,15.0,0.016550000000000002,0.8093207028119322,0.235,0.25,0.18,0.335
50,demand_only,5.855,0.355,0.595,0.6354679802955665,0.39,0.30400000000000005,6.014208605440315,0.74,15.0,0.016000000000000004,0.7745966692414834,0.21,0.265,0.23,0.295
51,demand_only,5.665,0.375,0.585,0.6410256410256411,0.43,0.22333333333333333,5.944366884352252,0.7,13.0,0.016450000000000003,0.8031189202104505,0.255,0.245,0.225,0.275
52,demand_only,5.295,0.41500000000000004,0.555,0.6428571428571429,0.49,0.225,5.814493507481801,0.65,23.0,0.01555,0.744983221287567,0.27,0.235,0.2,0.295
53,demand_only,5.385,0.405,0.565,0.6071428571428571,0.41,0.24833333333333335,5.728594805985441,0.77,18.0,0.01575,0.758287544405155,0.165,0.26,0.27,0.305
54,demand_only,5.66,0.375,0.59,0.6127450980392157,0.37,0.20999999999999994,5.714875844788353,0.79,20.0,0.015399999999999999,0.7348469228349535,0.255,0.245,0.2,0.3
55,demand_only,5.85,0.355,0.6,0.6231884057971014,0.37,0.292,5.741900675830684,0.78,18.0,0.015300000000000005,0.7280109889280518,0.245,0.23,0.21,0.315
56,demand_only,5.81,0.36,0.59,0.6274509803921569,0.36,0.28400000000000003,5.7555205406645475,0.76,16.0,0.01515,0.7176350047203662,0.21,0.19,0.265,0.335
57,demand_only,5.985,0.33999999999999997,0.615,0.6285714285714286,0.37,0.25500000000000006,5.801416432531637,0.78,19.0,0.014900000000000002,0.7,0.225,0.245,0.21,0.32
58,demand_only,5.655,0.375,0.595,0.6510416666666666,0.47,0.264,5.772133146025311,0.67,18.0,0.015199999999999998,0.7211102550927979,0.24,0.23,0.27,0.26
59,demand_only,6.07,0.33499999999999996,0.58,0.6927083333333334,0.34,0.29600000000000004,5.831706516820248,0.59,23.0,0.013900000000000001,0.6244997998398398,0.225,0.205,0.3,0.27
60,demand_only,5.78,0.365,0.57,0.5934579439252337,0.38,0.23142857142857134,5.8213652134561995,0.87,7.0,0.014450000000000001,0.6670832032063166,0.2,0.265,0.245,0.29
61,demand_only,6.155,0.32499999999999996,0.595,0.6490384615384616,0.38,0.35,5.888092170764959,0.73,19.0,0.015250000000000001,0.724568837309472,0.275,0.21,0.195,0.32
62,demand_only,5.795,0.355,0.655,0.6825396825396826,0.45,0.345,5.869473736611967,0.6,22.0,0.01555,0.744983221287567,0.235,0.215,0.225,0.325
63,demand_only,5.78,0.37,0.52,0.6176470588235294,0.41,0.22999999999999993,5.851578989289574,0.78,17.0,0.0148,0.6928203230275509,0.205,0.255,0.245,0.295
64,demand_only,6.09,0.33499999999999996,0.56,0.6045454545454545,0.35,0.308,5.89926319143166,0.87,12.0,0.014700000000000001,0.6855654600401044,0.26,0.235,0.205,0.3
65,demand_only,5.53,0.39,0.57,0.6224489795918368,0.38,0.315,5.8254105531453275,0.74,17.0,0.015199999999999998,0.7211102550927979,0.23,0.225,0.26,0.285
66,demand_only,5.655,0.375,0.595,0.6613756613756614,0.43,0.2333333333333333,5.791328442516263,0.64,25.0,0.014550000000000004,0.6745368781616021,0.24,0.23,0.245,0.285
67,demand_only,5.59,0.385,0.56,0.6758241758241759,0.43,0.22,5.751062754013011,0.59,14.0,0.01545,0.73824115301167,0.275,0.225,0.22,0.28
68,demand_only,5.74,0.37,0.56,0.6847826086956522,0.44,0.29,5.7488502032104085,0.58,20.0,0.01395,0.6284902544988268,0.255,0.195,0.305,0.245
69,demand_only,5.405,0.4,0.595,0.631578947368421,0.46,0.28200000000000003,5.680080162568327,0.7,9.0,0.015250000000000001,0.724568837309472,0.195,0.21,0.305,0.29
70,demand_only,4.935,0.44999999999999996,0.565,0.650887573964497,0.41,0.19333333333333333,5.531064130054663,0.59,17.0,0.015050000000000003,0.7106335201775947,0.3,0.215,0.21,0.275
71,demand_only,5.815,0.36,0.585,0.6336633663366337,0.37,0.3875,5.58785130404373,0.74,12.0,0.0151,0.714142842854285,0.2,0.235,0.25,0.315
72,demand_only,5.78,0.365,0.57,0.5825688073394495,0.39,0.2285714285714285,5.626281043234984,0.91,16.0,0.013999999999999999,0.6324555320336759,0.265,0.195,0.275,0.265
73,demand_only,6.025,0.33999999999999997,0.575,0.5945945945945946,0.4,0.298,5.706024834587987,0.9,18.0,0.01415,0.6442049363362563,0.185,0.225,0.29,0.3
74,demand_only,6.615,0.28,0.585,0.64,0.34,0.322,5.88781986767039,0.81,26.0,0.015250000000000001,0.724568837309472,0.22,0.23,0.215,0.335
75,demand_only,6.37,0.30500000000000005,0.58,0.6435185185185185,0.34,0.304,5.984255894136312,0.77,17.0,0.0143,0.6557438524302001,0.21,0.21,0.31,0.27
76,demand_only,6.38,0.30500000000000005,0.57,0.6233183856502242,0.43,0.2733333333333333,6.063404715309049,0.84,18.0,0.01345,0.5873670062235365,0.23,0.22,0.27,0.28
77,demand_only,5.84,0.355,0.61,0.6292682926829268,0.36,0.278,6.018723772247241,0.76,18.0,0.014700000000000001,0.6855654600401044,0.215,0.2,0.265,0.32
78,demand_only,6.175,0.32999999999999996,0.525,0.6473429951690821,0.34,0.298,6.049979017797792,0.73,18.0,0.014750000000000001,0.689202437604511,0.23,0.28,0.24,0.25
79,demand_only,5.585,0.38,0.615,0.6169154228855721,0.35,0.292,5.9569832142382335,0.77,18.0,0.01705,0.8396427811873333,0.19,0.325,0.245,0.24
80,demand_only,5.475,0.395,0.575,0.6173469387755102,0.41,0.34,5.860586571390588,0.75,17.0,0.01635,0.7968688725254613,0.22,0.16,0.29,0.33
81,demand_only,5.735,0.37,0.565,0.6206896551724138,0.43,0.24666666666666667,5.83546925711247,0.77,20.0,0.01465,0.6819090848492928,0.26,0.245,0.24,0.255
82,demand_only,5.89,0.355,0.56,0.6201923076923077,0.38,0.24833333333333335,5.846375405689977,0.79,18.0,0.0139,0.6244997998398398,0.235,0.2,0.295,0.27
83,demand_only,5.865,0.355,0.585,0.6354679802955665,0.44,0.28800000000000003,5.850100324551981,0.74,20.0,0.016,0.7745966692414834,0.24,0.25,0.205,0.305
84,demand_only,5.435,0.395,0.615,0.6759776536312849,0.43,0.262,5.7670802596415855,0.58,26.0,0.016350000000000003,0.7968688725254613,0.235,0.25,0.28,0.235
85,demand_only,5.62,0.38,0.58,0.62,0.4,0.322,5.737664207713269,0.76,19.0,0.015150000000000002,0.7176350047203662,0.27,0.225,0.22,0.285
86,demand_only,6.115,0.32499999999999996,0.635,0.6490384615384616,0.37,0.29,5.813131366170614,0.73,13.0,0.014899999999999998,0.7,0.225,0.235,0.245,0.295
87,demand_only,5.57,0.385,0.58,0.6243654822335025,0.4,0.28400000000000003,5.764505092936492,0.74,18.0,0.01435,0.6595452979136459,0.26,0.24,0.235,0.265
88,demand_only,6.0,0.33999999999999997,0.6,0.616822429906542,0.36,0.2683333333333333,5.811604074349194,0.82,21.0,0.01675,0.8215838362577492,0.275,0.215,0.265,0.245
89,demand_only,5.73,0.37,0.57,0.5753424657534246,0.38,0.31,5.795283259479355,0.93,18.0,0.0151,0.714142842854285,0.205,0.25,0.23,0.315
90,demand_only,5.65,0.38,0.55,0.5662100456621004,0.46,0.24666666666666667,5.766226607583485,0.95,22.0,0.01585,0.7648529270389177,0.255,0.245,0.245,0.255
91,demand_only,6.16,0.32499999999999996,0.59,0.6683168316831684,0.39,0.27799999999999997,5.844981286066789,0.67,32.0,0.01395,0.6284902544988268,0.255,0.26,0.225,0.26
92,demand_only,6.635,0.28,0.565,0.6545454545454545,0.37,0.342,6.00298502885343,0.76,18.0,0.012899999999999998,0.5385164807134504,0.245,0.22,0.245,0.29
93,demand_only,5.92,0.35,0.58,0.6467661691542289,0.47,0.24000000000000005,5.986388023082745,0.71,19.0,0.014600000000000002,0.6782329983125268,0.225,0.25,0.245,0.28
94,demand_only,6.4,0.30000000000000004,0.6,0.6730769230769231,0.34,0.31,6.069110418466196,0.68,18.0,0.015050000000000001,0.7106335201775947,0.24,0.21,0.275,0.275
95,demand_only,5.69,0.375,0.56,0.6067961165048543,0.37,0.255,5.993288334772957,0.81,15.0,0.014700000000000001,0.6855654600401044,0.27,0.29,0.21,0.23
96,demand_only,6.03,0.33999999999999997,0.57,0.631578947368421,0.38,0.29,6.000630667818366,0.77,17.0,0.01495,0.7035623639735145,0.26,0.23,0.275,0.235
97,demand_only,6.13,0.32499999999999996,0.62,0.5844155844155844,0.38,0.2866666666666667,6.026504534254692,0.96,18.0,0.01465,0.6819090848492928,0.265,0.25,0.185,0.3
98,demand_only,5.76,0.365,0.59,0.654639175257732,0.37,0.305,5.9732036274037545,0.67,24.0,0.0151,0.714142842854285,0.205,0.285,0.23,0.28
99,demand_only,5.51,0.39,0.59,0.6524064171122995,0.41,0.20714285714285713,5.880562901923003,0.65,25.0,0.01595,0.7713624310270756,0.255,0.25,0.23,0.265
100,demand_only,6.0,0.345,0.55,0.6238095238095238,0.4,0.31399999999999995,5.904450321538403,0.79,12.0,0.015499999999999996,0.7416198487095663,0.235,0.27,0.245,0.25
101,demand_only,5.595,0.38,0.605,0.5740740740740741,0.41,0.30199999999999994,5.842560257230723,0.92,14.0,0.014450000000000001,0.6670832032063166,0.23,0.275,0.27,0.225
102,demand_only,6.01,0.345,0.54,0.6359223300970874,0.39,0.272,5.876048205784579,0.75,22.0,0.01475,0.689202437604511,0.225,0.255,0.24,0.28
103,demand_only,6.01,0.345,0.54,0.6822916666666666,0.41,0.292,5.902838564627663,0.61,29.0,0.014549999999999999,0.6745368781616021,0.23,0.245,0.295,0.23
104,demand_only,6.395,0.30500000000000005,0.555,0.6587677725118484,0.4,0.326,6.00127085170213,0.72,13.0,0.015000000000000001,0.7071067811865476,0.245,0.28,0.24,0.235
105,demand_only,5.275,0.41000000000000003,0.625,0.6378378378378379,0.4,0.27,5.856016681361705,0.67,22.0,0.0165,0.806225774829855,0.17,0.29,0.285,0.255
106,demand_only,6.15,0.32499999999999996,0.6,0.627906976744186,0.39,0.3320000000000001,5.914813345089365,0.8,18.0,0.0154,0.7348469228349535,0.21,0.255,0.27,0.265
107,demand_only,5.69,0.37,0.61,0.6596858638743456,0.45,0.335,5.869850676071492,0.65,23.0,0.0145,0.6708203932499369,0.225,0.27,0.225,0.28
108,demand_only,5.75,0.365,0.6,0.6902173913043478,0.41,0.3625,5.845880540857192,0.57,26.0,0.0149,0.7,0.27,0.26,0.25,0.22
109,demand_only,5.85,0.355,0.6,0.6615384615384615,0.4,0.296,5.846704432685755,0.66,10.0,0.01445,0.6670832032063166,0.225,0.24,0.295,0.24
110,demand_only,6.405,0.30500000000000005,0.545,0.6435185185185185,0.37,0.3975,5.958363546148604,0.77,9.0,0.015300000000000001,0.7280109889280518,0.23,0.25,0.23,0.29
111,demand_only,5.98,0.345,0.57,0.6298076923076923,0.39,0.3825,5.962690836918885,0.77,22.0,0.01465,0.6819090848492928,0.25,0.225,0.245,0.28
112,demand_only,6.115,0.33499999999999996,0.535,0.6487804878048781,0.37,0.29000000000000004,5.993152669535107,0.72,17.0,0.015200000000000002,0.7211102550927979,0.2,0.255,0.215,0.33
113,demand_only,4.905,0.44999999999999996,0.595,0.7142857142857143,0.52,0.2625,5.775522135628085,0.44,23.0,0.014750000000000001,0.689202437604511,0.27,0.235,0.25,0.245
114,demand_only,5.6,0.38,0.6,0.6775956284153005,0.43,0.25,5.740417708502468,0.59,11.0,0.0145,0.6708203932499369,0.26,0.27,0.175,0.295
115,demand_only,6.54,0.28500000000000003,0.61,0.65,0.38,0.3280000000000001,5.900334166801976,0.77,3.0,0.0146,0.6782329983125268,0.265,0.23,0.28,0.225
116,demand_only,6.45,0.29500000000000004,0.6,0.6714285714285714,0.38,0.3,6.010267333441581,0.69,17.0,0.014499999999999999,0.6708203932499369,0.255,0.225,0.27,0.25
117,demand_only,6.175,0.32999999999999996,0.525,0.6536585365853659,0.43,0.3,6.043213866753265,0.71,14.0,0.01405,0.6363961030678927,0.26,0.27,0.245,0.225
118,demand_only,6.0,0.345,0.55,0.6421568627450981,0.39,0.28600000000000003,6.034571093402612,0.73,10.0,0.0154,0.7348469228349535,0.27,0.205,0.275,0.25
119,demand_only,6.225,0.31999999999999995,0.575,0.6415094339622641,0.38,0.30999999999999994,6.072656874722091,0.76,16.0,0.014600000000000002,0.6782329983125268,0.26,0.235,0.25,0.255
120,demand_only,5.75,0.37,0.55,0.5502183406113537,0.43,0.2733333333333333,6.008125499777673,1.03,11.0,0.014250000000000002,0.6519202405202649,0.22,0.23,0.24,0.31
121,demand_only,5.795,0.37,0.505,0.5101214574898786,0.35,0.2733333333333333,5.965500399822138,1.21,20.0,0.015600000000000001,0.7483314773547883,0.275,0.255,0.235,0.235
122,demand_only,5.92,0.355,0.53,0.5633187772925764,0.32,0.2820000000000001,5.95640031985771,1.0,33.0,0.01555,0.744983221287567,0.24,0.225,0.275,0.26
123,demand_only,6.405,0.30000000000000004,0.595,0.6730769230769231,0.32,0.29,6.046120255886168,0.68,37.0,0.015300000000000001,0.7280109889280518,0.245,0.265,0.225,0.265
124,demand_only,6.055,0.33499999999999996,0.595,0.6333333333333333,0.41,0.31,6.047896204708937,0.77,13.0,0.01515,0.7176350047203662,0.235,0.245,0.265,0.255
125,demand_only,5.565,0.385,0.585,0.5668202764976958,0.43,0.2633333333333333,5.951316963767149,0.94,18.0,0.01475,0.689202437604511,0.23,0.255,0.285,0.23
126,demand_only,6.31,0.31499999999999995,0.54,0.6035242290748899,0.37,0.385,6.023053571013719,0.9,21.0,0.015449999999999998,0.73824115301167,0.275,0.235,0.265,0.225
127,demand_only,5.43,0.395,0.62,0.6470588235294118,0.42,0.3075,5.9044428568109755,0.66,26.0,0.015149999999999999,0.7176350047203662,0.225,0.275,0.24,0.26
128,demand_only,5.755,0.37,0.545,0.6885245901639344,0.45,0.23166666666666672,5.87455428544878,0.57,22.0,0.013299999999999998,0.5744562646538028,0.235,0.31,0.23,0.225
129,demand_only,5.38,0.4,0.62,0.6629834254143646,0.42,0.27399999999999997,5.7756434283590234,0.61,13.0,0.01415,0.6442049363362563,0.265,0.23,0.26,0.245
130,demand_only,5.225,0.42000000000000004,0.575,0.5829145728643216,0.4,0.25166666666666665,5.665514742687219,0.83,13.0,0.01575,0.758287544405155,0.225,0.29,0.23,0.255
131,demand_only,5.695,0.37,0.605,0.5625,0.39,0.2716666666666667,5.671411794149776,0.98,22.0,0.014600000000000002,0.6782329983125268,0.225,0.27,0.215,0.29
132,demand_only,6.3,0.31000000000000005,0.6,0.6,0.31,0.25666666666666665,5.797129435319821,0.92,22.0,0.01525,0.724568837309472,0.205,0.245,0.265,0.285
133,demand_only,5.745,0.365,0.605,0.5474137931034483,0.33,0.2733333333333333,5.786703548255857,1.05,24.0,0.015850000000000003,0.7648529270389177,0.235,0.23,0.275,0.26
134,demand_only,6.885,0.25,0.615,0.5928853754940712,0.3,0.42,6.0063628386046855,1.03,20.0,0.01585,0.7648529270389177,0.23,0.25,0.24,0.28
135,demand_only,6.895,0.255,0.555,0.6394849785407726,0.32,0.314,6.184090270883749,0.84,27.0,0.01455,0.6745368781616021,0.2,0.24,0.295,0.265
136,demand_only,5.55,0.39,0.55,0.6161616161616161,0.45,0.282,6.057272216706999,0.76,27.0,0.015200000000000002,0.7211102550927979,0.26,0.22,0.25,0.27
137,demand_only,5.03,0.43999999999999995,0.57,0.5463414634146342,0.44,0.24666666666666667,5.8518177733656,0.93,19.0,0.015299999999999998,0.7280109889280518,0.22,0.28,0.245,0.255
138,demand_only,5.78,0.365,0.57,0.5772727272727273,0.4,0.3,5.83745421869248,0.93,23.0,0.01545,0.73824115301167,0.3,0.245,0.21,0.245
139,demand_only,6.125,0.32499999999999996,0.625,0.6585365853658537,0.37,0.3475,5.894963374953984,0.7,27.0,0.01425,0.6519202405202649,0.25,0.27,0.225,0.255
140,demand_only,6.455,0.29500000000000004,0.595,0.6650943396226415,0.37,0.326,6.006970699963188,0.71,21.0,0.01355,0.5958187643906492,0.255,0.27,0.23,0.245
141,demand_only,5.9,0.355,0.55,0.5758928571428571,0.39,0.26666666666666666,5.98557655997055,0.95,7.0,0.0151,0.714142842854285,0.21,0.31,0.225,0.255
142,demand_only,5.47,0.395,0.58,0.5654205607476636,0.41,0.28,5.882461247976441,0.93,21.0,0.0155,0.7416198487095663,0.225,0.22,0.255,0.3
143,demand_only,6.565,0.28500000000000003,0.585,0.6529680365296804,0.32,0.22428571428571423,6.018968998381152,0.76,31.0,0.013450000000000002,0.5873670062235365,0.22,0.26,0.275,0.245
