step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
22,baseline,5.705,0.38,0.495,0.5391304347826087,0.43,0.0,5.7020620627312155,1.06,21.0,0.013750000000000002,0.6123724356957945,0.22,0.265,0.27,0.245
23,baseline,6.205,0.32499999999999996,0.545,0.6026785714285714,0.4,0.0,5.802649650184972,0.89,36.0,0.01445,0.6670832032063166,0.205,0.24,0.29,0.265
24,baseline,5.69,0.38,0.51,0.5933014354066986,0.42,0.0,5.780119720147979,0.85,27.0,0.014049999999999998,0.6363961030678927,0.255,0.2,0.335,0.21
25,baseline,6.3,0.31999999999999995,0.5,0.5964912280701754,0.35,0.0,5.884095776118383,0.92,17.0,0.0137,0.6082762530298219,0.24,0.24,0.29,0.23
26,baseline,5.735,0.37,0.565,0.5779816513761468,0.35,0.0,5.854276620894707,0.92,24.0,0.01435,0.6595452979136459,0.285,0.2,0.225,0.29
27,baseline,5.545,0.39,0.555,0.5980392156862745,0.39,0.0,5.792421296715766,0.82,23.0,0.0157,0.7549834435270749,0.23,0.23,0.285,0.255
28,baseline,6.055,0.35,0.445,0.5990783410138248,0.31,0.0,5.844937037372613,0.87,21.0,0.015199999999999998,0.7211102550927979,0.305,0.225,0.265,0.205
29,baseline,5.245,0.43000000000000005,0.455,0.5253456221198156,0.43,0.0,5.72494962989809,1.03,22.0,0.014600000000000002,0.6782329983125268,0.265,0.255,0.205,0.275
30,baseline,5.41,0.41000000000000003,0.49,0.5619047619047619,0.39,0.0,5.661959703918472,0.92,25.0,0.014200000000000003,0.648074069840786,0.21,0.235,0.275,0.28
31,baseline,5.56,0.39,0.54,0.6069651741293532,0.4,0.0,5.641567763134779,0.79,34.0,0.0142,0.648074069840786,0.24,0.2,0.295,0.265
32,baseline,6.085,0.33999999999999997,0.515,0.6285714285714286,0.39,0.0,5.730254210507822,0.78,24.0,0.014050000000000003,0.6363961030678927,0.215,0.245,0.295,0.245
33,baseline,5.775,0.37,0.525,0.5625,0.39,0.0,5.739203368406258,0.98,17.0,0.015050000000000001,0.7106335201775947,0.285,0.24,0.26,0.215
34,baseline,6.1,0.33999999999999997,0.5,0.584070796460177,0.37,0.0,5.811362694725008,0.94,23.0,0.0138,0.6164414002968976,0.29,0.24,0.27,0.2
35,baseline,5.225,0.42500000000000004,0.525,0.5555555555555556,0.45,0.0,5.694090155780006,0.92,25.0,0.014550000000000002,0.6745368781616021,0.245,0.26,0.29,0.205
36,baseline,5.845,0.365,0.505,0.5669642857142857,0.38,0.0,5.7242721246240045,0.97,28.0,0.0146,0.6782329983125268,0.22,0.215,0.28,0.285
37,baseline,5.715,0.38,0.485,0.5876777251184834,0.37,0.0,5.7224176996992036,0.87,26.0,0.0149,0.7,0.245,0.275,0.275,0.205
38,baseline,5.375,0.41000000000000003,0.525,0.5462962962962963,0.44,0.0,5.652934159759363,0.98,27.0,0.014550000000000002,0.6745368781616021,0.31,0.215,0.225,0.25
39,baseline,5.91,0.35,0.59,0.5627705627705628,0.36,0.0,5.704347327807491,1.01,21.0,0.014350000000000002,0.6595452979136459,0.315,0.155,0.23,0.3
40,baseline,5.89,0.35,0.61,0.5676855895196506,0.36,0.0,5.7414778622459925,0.99,25.0,0.013700000000000002,0.6082762530298219,0.245,0.24,0.245,0.27
41,baseline,5.83,0.36,0.57,0.5663716814159292,0.37,0.0,5.759182289796794,0.98,27.0,0.014100000000000001,0.6403124237432849,0.225,0.235,0.265,0.275
42,baseline,5.91,0.35,0.59,0.5701754385964912,0.35,0.0,5.789345831837436,0.98,24.0,0.014150000000000001,0.6442049363362563,0.255,0.285,0.265,0.195
43,baseline,5.905,0.36,0.495,0.5663716814159292,0.38,0.0,5.812476665469949,0.98,17.0,0.014700000000000001,0.6855654600401044,0.31,0.23,0.22,0.24
44,baseline,5.43,0.405,0.52,0.569377990430622,0.44,0.0,5.735981332375959,0.9,37.0,0.01375,0.6123724356957945,0.255,0.215,0.345,0.185
45,baseline,6.245,0.32999999999999996,0.455,0.5826086956521739,0.34,0.0,5.837785065900768,0.96,17.0,0.014,0.6324555320336759,0.26,0.2,0.275,0.265
46,baseline,5.48,0.405,0.47,0.5586854460093896,0.46,0.0,5.7662280527206144,0.94,27.0,0.01455,0.6745368781616021,0.255,0.245,0.275,0.225
47,baseline,5.165,0.43000000000000005,0.535,0.5560975609756098,0.42,0.0,5.645982442176492,0.91,32.0,0.01425,0.6519202405202649,0.26,0.275,0.245,0.22
48,baseline,5.385,0.405,0.565,0.5639810426540285,0.4,0.0,5.593785953741194,0.92,21.0,0.014550000000000002,0.6745368781616021,0.205,0.245,0.295,0.255
49,baseline,5.685,0.375,0.565,0.5813953488372093,0.42,0.0,5.612028762992955,0.9,31.0,0.014250000000000002,0.6519202405202649,0.2,0.26,0.325,0.215
50,baseline,5.51,0.4,0.49,0.5769230769230769,0.41,0.0,5.591623010394365,0.88,23.0,0.015,0.7071067811865476,0.21,0.265,0.28,0.245
51,baseline,5.37,0.405,0.58,0.6040609137055838,0.44,0.0,5.547298408315491,0.78,20.0,0.013749999999999998,0.6123724356957945,0.215,0.3,0.26,0.225
52,baseline,6.215,0.32999999999999996,0.485,0.6090909090909091,0.41,0.0,5.680838726652394,0.86,22.0,0.0133,0.5744562646538028,0.245,0.24,0.24,0.275
53,baseline,5.36,0.41500000000000004,0.49,0.5625,0.45,0.0,5.616670981321915,0.91,18.0,0.014100000000000001,0.6403124237432849,0.23,0.245,0.32,0.205
54,baseline,6.155,0.33499999999999996,0.495,0.5859030837004405,0.34,0.0,5.724336785057532,0.94,22.0,0.013150000000000002,0.5612486080160912,0.26,0.235,0.295,0.21
55,baseline,5.8,0.365,0.55,0.5570175438596491,0.39,0.0,5.739469428046026,1.01,21.0,0.01405,0.6363961030678927,0.235,0.25,0.285,0.23
56,baseline,5.775,0.365,0.575,0.5799086757990868,0.39,0.0,5.746575542436822,0.92,26.0,0.0142,0.648074069840786,0.24,0.23,0.275,0.255
57,baseline,6.005,0.345,0.545,0.5900900900900901,0.36,0.0,5.798260433949457,0.91,27.0,0.015100000000000004,0.714142842854285,0.23,0.285,0.27,0.215
58,baseline,5.655,0.38,0.545,0.5081967213114754,0.39,0.0,5.769608347159566,1.2,20.0,0.015149999999999999,0.7176350047203662,0.275,0.21,0.23,0.285
59,baseline,5.85,0.36,0.55,0.5182186234817814,0.35,0.0,5.785686677727654,1.19,25.0,0.014799999999999997,0.6928203230275509,0.25,0.215,0.24,0.295
60,baseline,6.29,0.31499999999999995,0.56,0.6342592592592593,0.38,0.0,5.886549342182122,0.79,43.0,0.014750000000000003,0.689202437604511,0.245,0.295,0.235,0.225
61,baseline,5.065,0.44499999999999995,0.485,0.6065573770491803,0.46,0.0,5.722239473745699,0.72,25.0,0.0145,0.6708203932499369,0.32,0.155,0.32,0.205
62,baseline,5.315,0.42000000000000004,0.485,0.5471698113207547,0.4,0.0,5.640791578996558,0.96,15.0,0.013900000000000003,0.6244997998398398,0.3,0.19,0.3,0.21
63,baseline,5.595,0.385,0.555,0.6059113300492611,0.48,0.0,5.631633263197248,0.8,27.0,0.0138,0.6164414002968976,0.2,0.295,0.285,0.22
64,baseline,5.71,0.38,0.49,0.6813186813186813,0.38,0.0,5.6473066105577985,0.58,30.0,0.014550000000000004,0.6745368781616021,0.195,0.26,0.3,0.245
65,baseline,5.365,0.41500000000000004,0.485,0.5679611650485437,0.41,0.0,5.590845288446238,0.89,15.0,0.01415,0.6442049363362563,0.235,0.26,0.25,0.255
66,baseline,6.135,0.33999999999999997,0.465,0.5892857142857143,0.4,0.0,5.699676230756991,0.92,18.0,0.013599999999999998,0.6,0.235,0.18,0.34,0.245
67,baseline,6.01,0.345,0.54,0.5368852459016393,0.37,0.0,5.761740984605593,1.13,25.0,0.0135,0.5916079783099616,0.265,0.22,0.26,0.255
68,baseline,5.98,0.35,0.52,0.5990783410138248,0.36,0.0,5.805392787684475,0.87,25.0,0.014350000000000002,0.6595452979136459,0.27,0.265,0.235,0.23
69,baseline,5.875,0.36,0.525,0.5844748858447488,0.42,0.0,5.8193142301475795,0.91,34.0,0.013499999999999998,0.5916079783099616,0.24,0.2,0.32,0.24
70,baseline,6.005,0.345,0.545,0.5413223140495868,0.38,0.0,5.856451384118064,1.11,13.0,0.01505,0.7106335201775947,0.225,0.22,0.295,0.26
71,baseline,6.01,0.33999999999999997,0.59,0.5814977973568282,0.39,0.0,5.887161107294451,0.95,27.0,0.01365,0.6041522986797286,0.28,0.205,0.26,0.255
72,baseline,6.555,0.29000000000000004,0.545,0.6228070175438597,0.31,0.0,6.020728885835561,0.86,25.0,0.01445,0.6670832032063166,0.275,0.245,0.25,0.23
73,baseline,5.0,0.44999999999999996,0.5,0.514018691588785,0.44,0.0,5.816583108668449,1.04,18.0,0.0148,0.6928203230275509,0.25,0.19,0.28,0.28
74,baseline,5.835,0.365,0.515,0.5497835497835498,0.35,0.0,5.820266486934759,1.04,27.0,0.0151,0.714142842854285,0.255,0.215,0.255,0.275
75,baseline,6.08,0.33999999999999997,0.52,0.5689655172413793,0.42,0.0,5.872213189547808,1.0,35.0,0.013700000000000002,0.6082762530298219,0.29,0.225,0.295,0.19
76,baseline,6.12,0.32999999999999996,0.58,0.5630252100840336,0.31,0.0,5.921770551638247,1.04,23.0,0.0149,0.7,0.31,0.23,0.245,0.215
77,baseline,6.2,0.32499999999999996,0.55,0.5421686746987951,0.34,0.0,5.977416441310598,1.14,22.0,0.015450000000000002,0.73824115301167,0.23,0.25,0.285,0.235
78,baseline,5.635,0.385,0.515,0.6,0.39,0.0,5.908933153048479,0.82,34.0,0.013300000000000001,0.5744562646538028,0.24,0.195,0.26,0.305
79,baseline,5.47,0.395,0.58,0.6237113402061856,0.42,0.0,5.821146522438783,0.73,26.0,0.014699999999999998,0.6855654600401044,0.29,0.205,0.285,0.22
80,baseline,6.045,0.33999999999999997,0.555,0.6027397260273972,0.4,0.0,5.865917217951027,0.87,18.0,0.012949999999999998,0.5431390245600107,0.265,0.25,0.255,0.23
81,baseline,6.38,0.31000000000000005,0.52,0.6301369863013698,0.32,0.0,5.968733774360821,0.81,16.0,0.013600000000000001,0.6,0.22,0.27,0.29,0.22
82,baseline,5.81,0.365,0.54,0.6318407960199005,0.35,0.0,5.936987019488657,0.74,17.0,0.0142,0.648074069840786,0.245,0.255,0.3,0.2
83,baseline,5.05,0.44499999999999995,0.5,0.5663265306122449,0.44,0.0,5.759589615590926,0.85,17.0,0.0144,0.6633249580710799,0.275,0.27,0.245,0.21
84,baseline,5.575,0.395,0.475,0.605,0.45,0.0,5.7226716924727405,0.79,18.0,0.014199999999999999,0.648074069840786,0.28,0.22,0.25,0.25
85,baseline,5.295,0.42500000000000004,0.455,0.6020942408376964,0.44,0.0,5.6371373539781935,0.76,28.0,0.01435,0.6595452979136459,0.27,0.185,0.305,0.24
86,baseline,5.75,0.38,0.45,0.5990338164251208,0.4,0.0,5.659709883182554,0.83,12.0,0.014050000000000002,0.6363961030678927,0.205,0.26,0.32,0.215
87,baseline,5.955,0.355,0.495,0.6142857142857143,0.39,0.0,5.718767906546044,0.81,17.0,0.014349999999999998,0.6595452979136459,0.26,0.245,0.22,0.275
88,baseline,5.87,0.36,0.53,0.5470085470085471,0.35,0.0,5.7490143252368355,1.06,21.0,0.015050000000000001,0.7106335201775947,0.32,0.225,0.215,0.24
89,baseline,5.795,0.37,0.505,0.50199203187251,0.38,0.0,5.758211460189468,1.25,21.0,0.01455,0.6745368781616021,0.235,0.23,0.265,0.27
90,baseline,6.415,0.31000000000000005,0.485,0.5247148288973384,0.33,0.0,5.889569168151574,1.25,28.0,0.013599999999999998,0.6,0.265,0.22,0.29,0.225
91,baseline,7.075,0.245,0.475,0.5634328358208955,0.3,0.0,6.126655334521261,1.17,38.0,0.013399999999999999,0.5830951894845301,0.27,0.205,0.3,0.225
92,baseline,6.22,0.32499999999999996,0.53,0.5895196506550219,0.32,0.0,6.145324267617009,0.94,26.0,0.015000000000000001,0.7071067811865476,0.265,0.23,0.265,0.24
93,baseline,5.645,0.395,0.405,0.5707547169811321,0.38,0.0,6.045259414093607,0.91,29.0,0.014849999999999999,0.6964194138592059,0.315,0.205,0.28,0.2
94,baseline,5.94,0.36,0.46,0.5378151260504201,0.36,0.0,6.024207531274885,1.1,23.0,0.01345,0.5873670062235365,0.27,0.26,0.24,0.23
95,baseline,6.325,0.31499999999999995,0.525,0.5732217573221757,0.35,0.0,6.084366025019908,1.02,19.0,0.01355,0.5958187643906492,0.245,0.32,0.195,0.24
96,baseline,5.985,0.345,0.565,0.6036866359447005,0.39,0.0,6.064492820015927,0.86,31.0,0.01375,0.6123724356957945,0.235,0.24,0.255,0.27
97,baseline,5.65,0.385,0.5,0.6029411764705882,0.43,0.0,5.981594256012743,0.81,21.0,0.01355,0.5958187643906492,0.22,0.23,0.31,0.24
98,baseline,6.165,0.32999999999999996,0.535,0.6291079812206573,0.35,0.0,6.018275404810193,0.79,18.0,0.014499999999999999,0.6708203932499369,0.27,0.3,0.2,0.23
99,baseline,5.78,0.365,0.57,0.5934579439252337,0.4,0.0,5.9706203238481566,0.87,12.0,0.0144,0.6633249580710799,0.22,0.26,0.27,0.25
100,baseline,5.5,0.4,0.5,0.6,0.43,0.0,5.876496259078524,0.8,22.0,0.01415,0.6442049363362563,0.245,0.22,0.29,0.245
101,baseline,5.36,0.41000000000000003,0.54,0.5728155339805825,0.39,0.0,5.77319700726282,0.88,21.0,0.01495,0.7035623639735145,0.27,0.18,0.36,0.19
102,baseline,5.87,0.365,0.48,0.6105769230769231,0.38,0.0,5.792557605810256,0.81,21.0,0.013800000000000002,0.6164414002968976,0.275,0.225,0.3,0.2
103,baseline,5.655,0.38,0.545,0.6358974358974359,0.39,0.0,5.765046084648206,0.71,28.0,0.014349999999999998,0.6595452979136459,0.235,0.235,0.335,0.195
104,baseline,5.05,0.44499999999999995,0.5,0.5692307692307692,0.39,0.0,5.622036867718564,0.84,14.0,0.01525,0.724568837309472,0.25,0.235,0.25,0.265
105,baseline,5.32,0.41500000000000004,0.53,0.5492957746478874,0.39,0.0,5.561629494174851,0.96,24.0,0.015149999999999999,0.7176350047203662,0.285,0.225,0.24,0.25
106,baseline,5.97,0.35,0.53,0.5855855855855856,0.4,0.0,5.643303595339883,0.92,21.0,0.014549999999999999,0.6745368781616021,0.295,0.165,0.275,0.265
107,baseline,5.555,0.395,0.495,0.5931372549019608,0.4,0.0,5.625642876271904,0.83,28.0,0.013750000000000002,0.6123724356957945,0.26,0.245,0.265,0.23
108,baseline,5.325,0.41000000000000003,0.575,0.5784313725490197,0.43,0.0,5.565514301017524,0.86,23.0,0.01465,0.6819090848492928,0.21,0.205,0.295,0.29
109,baseline,5.49,0.4,0.51,0.5853658536585366,0.42,0.0,5.55041144081402,0.85,25.0,0.0145,0.6708203932499369,0.265,0.2,0.275,0.26
110,baseline,5.565,0.39,0.535,0.5674418604651162,0.39,0.0,5.553329152651215,0.93,19.0,0.01425,0.6519202405202649,0.25,0.26,0.26,0.23
111,baseline,5.98,0.35,0.52,0.5777777777777777,0.35,0.0,5.638663322120973,0.95,29.0,0.0143,0.6557438524302001,0.285,0.27,0.265,0.18
112,baseline,6.515,0.30000000000000004,0.485,0.5932203389830508,0.34,0.0,5.813930657696778,0.96,16.0,0.0133,0.5744562646538028,0.295,0.21,0.325,0.17
113,baseline,5.35,0.41000000000000003,0.55,0.5619047619047619,0.46,0.0,5.721144526157424,0.92,26.0,0.013600000000000001,0.6,0.31,0.175,0.285,0.23
114,baseline,5.19,0.43000000000000005,0.51,0.6063829787234043,0.43,0.0,5.614915620925939,0.74,19.0,0.0137,0.6082762530298219,0.285,0.24,0.295,0.18
115,baseline,6.095,0.345,0.455,0.6390243902439025,0.36,0.0,5.710932496740752,0.74,21.0,0.0144,0.6633249580710799,0.265,0.25,0.24,0.245
116,baseline,5.93,0.355,0.52,0.5863636363636363,0.41,0.0,5.754745997392601,0.91,17.0,0.013850000000000001,0.6204836822995429,0.28,0.19,0.29,0.24
117,baseline,5.9,0.36,0.5,0.5565217391304348,0.37,0.0,5.783796797914081,1.02,16.0,0.013999999999999999,0.6324555320336759,0.23,0.25,0.28,0.24
118,baseline,5.965,0.35,0.535,0.5990783410138248,0.39,0.0,5.820037438331266,0.87,27.0,0.014400000000000001,0.6633249580710799,0.31,0.19,0.27,0.23
119,baseline,5.985,0.345,0.565,0.6036866359447005,0.4,0.0,5.853029950665013,0.86,31.0,0.013850000000000001,0.6204836822995429,0.24,0.22,0.26,0.28
120,baseline,6.3,0.31499999999999995,0.55,0.5684647302904564,0.31,0.0,5.94242396053201,1.04,16.0,0.0145,0.6708203932499369,0.215,0.2,0.29,0.295
121,baseline,5.495,0.395,0.555,0.5307017543859649,0.39,0.0,5.852939168425608,1.07,19.0,0.014249999999999999,0.6519202405202649,0.24,0.25,0.28,0.23
122,baseline,6.25,0.31999999999999995,0.55,0.5862068965517241,0.31,0.0,5.9323513347404875,0.96,34.0,0.013850000000000001,0.6204836822995429,0.3,0.215,0.26,0.225
123,baseline,6.27,0.32499999999999996,0.48,0.5947136563876652,0.35,0.0,5.99988106779239,0.92,21.0,0.0138,0.6164414002968976,0.26,0.235,0.255,0.25
124,baseline,5.9,0.355,0.55,0.5536480686695279,0.39,0.0,5.9799048542339115,1.04,21.0,0.013699999999999999,0.6082762530298219,0.26,0.185,0.275,0.28
125,baseline,6.02,0.345,0.53,0.5550847457627118,0.38,0.0,5.987923883387129,1.05,20.0,0.0141,0.6403124237432849,0.26,0.23,0.26,0.25
126,baseline,5.94,0.35,0.56,0.5579399141630901,0.41,0.0,5.978339106709704,1.03,29.0,0.0138,0.6164414002968976,0.28,0.245,0.245,0.23
127,baseline,6.535,0.30000000000000004,0.465,0.5809128630705395,0.32,0.0,6.089671285367764,1.01,25.0,0.014650000000000002,0.6819090848492928,0.235,0.14,0.355,0.27
128,baseline,5.915,0.355,0.535,0.6056338028169014,0.37,0.0,6.054737028294211,0.84,27.0,0.0138,0.6164414002968976,0.25,0.24,0.31,0.2
129,baseline,5.255,0.42500000000000004,0.495,0.572139303482587,0.42,0.0,5.894789622635369,0.86,21.0,0.015199999999999998,0.7211102550927979,0.285,0.21,0.3,0.205
130,baseline,5.125,0.43500000000000005,0.525,0.565,0.38,0.0,5.740831698108296,0.87,23.0,0.0142,0.648074069840786,0.24,0.24,0.3,0.22
131,baseline,6.185,0.32999999999999996,0.515,0.6411483253588517,0.37,0.0,5.829665358486636,0.75,24.0,0.01375,0.6123724356957945,0.315,0.155,0.255,0.275
132,baseline,5.865,0.365,0.485,0.6047619047619047,0.41,0.0,5.83673228678931,0.83,17.0,0.01425,0.6519202405202649,0.32,0.185,0.265,0.23
133,baseline,5.795,0.365,0.555,0.6195121951219512,0.41,0.0,5.828385829431447,0.78,19.0,0.014250000000000004,0.6519202405202649,0.225,0.22,0.25,0.305
134,baseline,5.665,0.375,0.585,0.5580357142857143,0.32,0.0,5.795708663545159,0.99,20.0,0.01565,0.7516648189186453,0.24,0.285,0.265,0.21
135,baseline,5.54,0.39,0.56,0.5674418604651162,0.42,0.0,5.744566930836126,0.93,22.0,0.01485,0.6964194138592059,0.22,0.19,0.29,0.3
136,baseline,5.96,0.355,0.49,0.602803738317757,0.36,0.0,5.787653544668902,0.85,29.0,0.0148,0.6928203230275509,0.255,0.245,0.23,0.27
137,baseline,5.555,0.395,0.495,0.599009900990099,0.39,0.0,5.741122835735122,0.81,17.0,0.0141,0.6403124237432849,0.305,0.24,0.26,0.195
138,baseline,5.63,0.385,0.52,0.6059113300492611,0.34,0.0,5.718898268588098,0.8,19.0,0.014950000000000001,0.7035623639735145,0.305,0.19,0.29,0.215
139,baseline,6.055,0.345,0.495,0.5848214285714286,0.38,0.0,5.786118614870478,0.93,18.0,0.01425,0.6519202405202649,0.22,0.255,0.3,0.225
140,baseline,5.545,0.395,0.505,0.5170940170940171,0.4,0.0,5.737894891896383,1.13,16.0,0.013999999999999999,0.6324555320336759,0.285,0.215,0.29,0.21
141,baseline,6.02,0.33999999999999997,0.58,0.5409836065573771,0.33,0.0,5.7943159135171065,1.12,31.0,0.015100000000000002,0.714142842854285,0.22,0.245,0.29,0.245
142,baseline,5.96,0.35,0.54,0.5394190871369294,0.37,0.0,5.827452730813686,1.11,27.0,0.014499999999999999,0.6708203932499369,0.265,0.22,0.25,0.265
143,baseline,5.895,0.355,0.555,0.5944700460829493,0.37,0.0,5.840962184650948,0.88,29.0,0.013999999999999999,0.6324555320336759,0.235,0.215,0.26,0.29
