step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
91,baseline,6.58,0.29000000000000004,0.52,0.5843621399176955,0.35,0.0,6.077353610816081,1.01,21.0,0.0135,0.5916079783099616,0.275,0.255,0.285,0.185
92,baseline,5.905,0.36,0.495,0.6009389671361502,0.39,0.0,6.042882888652866,0.85,22.0,0.013650000000000002,0.6041522986797286,0.28,0.225,0.32,0.175
93,baseline,5.76,0.37,0.54,0.6176470588235294,0.41,0.0,5.986306310922293,0.78,28.0,0.01455,0.6745368781616021,0.26,0.235,0.275,0.23
94,baseline,5.875,0.36,0.525,0.5614035087719298,0.37,0.0,5.964045048737834,1.0,20.0,0.01405,0.6363961030678927,0.285,0.205,0.31,0.2
95,baseline,5.67,0.385,0.48,0.5466666666666666,0.41,0.0,5.905236038990267,1.02,20.0,0.0142,0.648074069840786,0.305,0.24,0.29,0.165
96,baseline,6.155,0.33499999999999996,0.495,0.5495867768595041,0.34,0.0,5.955188831192214,1.09,33.0,0.01425,0.6519202405202649,0.235,0.23,0.315,0.22
97,baseline,5.875,0.36,0.525,0.5714285714285714,0.41,0.0,5.939151064953771,0.96,20.0,0.014400000000000001,0.6633249580710799,0.255,0.23,0.285,0.23
98,baseline,5.485,0.405,0.465,0.5748792270531401,0.41,0.0,5.848320851963017,0.88,36.0,0.0144,0.6633249580710799,0.31,0.235,0.23,0.225
99,baseline,5.68,0.385,0.47,0.5565610859728507,0.39,0.0,5.814656681570414,0.98,20.0,0.015050000000000003,0.7106335201775947,0.33,0.175,0.31,0.185
100,baseline,6.035,0.33999999999999997,0.565,0.5972850678733032,0.34,0.0,5.858725345256331,0.89,21.0,0.014599999999999998,0.6782329983125268,0.27,0.25,0.225,0.255
101,baseline,5.39,0.41000000000000003,0.51,0.5514018691588785,0.41,0.0,5.764980276205065,0.96,27.0,0.0157,0.7549834435270749,0.25,0.225,0.305,0.22
102,baseline,5.12,0.43999999999999995,0.48,0.5,0.46,0.0,5.635984220964053,1.12,29.0,0.01405,0.6363961030678927,0.315,0.195,0.265,0.225
103,baseline,5.62,0.385,0.53,0.5590909090909091,0.4,0.0,5.632787376771242,0.97,27.0,0.014199999999999999,0.648074069840786,0.25,0.245,0.28,0.225
104,baseline,5.035,0.43999999999999995,0.565,0.5925925925925926,0.42,0.0,5.513229901416994,0.77,37.0,0.014750000000000001,0.689202437604511,0.275,0.235,0.26,0.23
105,baseline,5.34,0.41000000000000003,0.56,0.5514018691588785,0.39,0.0,5.478583921133595,0.96,20.0,0.015000000000000005,0.7071067811865476,0.25,0.27,0.31,0.17
106,baseline,5.54,0.385,0.61,0.5491071428571429,0.42,0.0,5.490867136906877,1.01,24.0,0.0155,0.7416198487095663,0.24,0.3,0.295,0.165
107,baseline,5.93,0.355,0.52,0.5707964601769911,0.38,0.0,5.578693709525502,0.97,34.0,0.013650000000000002,0.6041522986797286,0.325,0.215,0.275,0.185
108,baseline,5.565,0.39,0.535,0.5622119815668203,0.42,0.0,5.575954967620401,0.95,23.0,0.0142,0.648074069840786,0.28,0.21,0.265,0.245
109,baseline,5.985,0.35,0.515,0.5579399141630901,0.38,0.0,5.657763974096322,1.03,26.0,0.01365,0.6041522986797286,0.35,0.235,0.235,0.18
110,baseline,5.695,0.38,0.505,0.5794392523364486,0.42,0.0,5.665211179277057,0.9,32.0,0.01315,0.5612486080160912,0.255,0.22,0.29,0.235
111,baseline,5.655,0.38,0.545,0.5610859728506787,0.4,0.0,5.663168943421647,0.97,22.0,0.01395,0.6284902544988268,0.265,0.2,0.285,0.25
112,baseline,5.18,0.43000000000000005,0.52,0.5181818181818182,0.41,0.0,5.566535154737316,1.06,24.0,0.01515,0.7176350047203662,0.355,0.23,0.22,0.195
113,baseline,5.78,0.365,0.57,0.5695067264573991,0.41,0.0,5.609228123789853,0.96,25.0,0.01385,0.6204836822995429,0.265,0.215,0.27,0.25
114,baseline,6.01,0.35,0.49,0.6046511627906976,0.4,0.0,5.689382499031883,0.85,31.0,0.0136,0.6,0.345,0.25,0.245,0.16
115,baseline,6.005,0.345,0.545,0.6179245283018868,0.4,0.0,5.752505999225507,0.81,23.0,0.014400000000000001,0.6633249580710799,0.25,0.215,0.325,0.21
116,baseline,5.36,0.41000000000000003,0.54,0.6051282051282051,0.4,0.0,5.6740047993804055,0.77,18.0,0.014700000000000001,0.6855654600401044,0.24,0.225,0.315,0.22
117,baseline,5.94,0.36,0.46,0.5378151260504201,0.35,0.0,5.727203839504324,1.1,23.0,0.015100000000000004,0.714142842854285,0.235,0.225,0.3,0.24
118,baseline,5.92,0.355,0.53,0.5584415584415584,0.36,0.0,5.76576307160346,1.02,18.0,0.013849999999999998,0.6204836822995429,0.235,0.26,0.315,0.19
119,baseline,5.745,0.375,0.505,0.5656108597285068,0.4,0.0,5.761610457282768,0.96,35.0,0.0145,0.6708203932499369,0.3,0.21,0.26,0.23
120,baseline,5.675,0.38,0.525,0.5486725663716814,0.38,0.0,5.744288365826215,1.02,19.0,0.0137,0.6082762530298219,0.25,0.205,0.32,0.225
121,baseline,5.725,0.375,0.525,0.5707762557077626,0.41,0.0,5.740430692660972,0.94,30.0,0.01565,0.7516648189186453,0.3,0.19,0.28,0.23
122,baseline,5.38,0.41000000000000003,0.52,0.5462962962962963,0.38,0.0,5.668344554128778,0.98,25.0,0.015899999999999997,0.7681145747868608,0.315,0.275,0.21,0.2
123,baseline,5.725,0.375,0.525,0.5506607929515418,0.39,0.0,5.679675643303023,1.02,24.0,0.01405,0.6363961030678927,0.32,0.23,0.255,0.195
124,baseline,5.915,0.355,0.535,0.5633187772925764,0.34,0.0,5.726740514642418,1.0,28.0,0.014900000000000004,0.7,0.315,0.25,0.29,0.145
125,baseline,5.51,0.395,0.54,0.5377777777777778,0.43,0.0,5.683392411713934,1.04,24.0,0.0149,0.7,0.255,0.215,0.28,0.25
126,baseline,6.515,0.29500000000000004,0.535,0.5423076923076923,0.37,0.0,5.849713929371148,1.19,30.0,0.014299999999999998,0.6557438524302001,0.285,0.225,0.275,0.215
127,baseline,6.215,0.31999999999999995,0.585,0.5811965811965812,0.33,0.0,5.922771143496918,0.98,28.0,0.014199999999999999,0.648074069840786,0.255,0.23,0.275,0.24
128,baseline,5.92,0.35,0.58,0.5882352941176471,0.4,0.0,5.922216914797534,0.91,32.0,0.015700000000000002,0.7549834435270749,0.285,0.245,0.235,0.235
129,baseline,5.52,0.4,0.48,0.49586776859504134,0.39,0.0,5.841773531838028,1.22,16.0,0.01475,0.689202437604511,0.315,0.215,0.26,0.21
130,baseline,6.485,0.30000000000000004,0.515,0.5533596837944664,0.29,0.0,5.970418825470423,1.13,28.0,0.014349999999999998,0.6595452979136459,0.225,0.25,0.255,0.27
131,baseline,6.45,0.30500000000000005,0.5,0.5673469387755102,0.33,0.0,6.066335060376339,1.06,33.0,0.013949999999999999,0.6284902544988268,0.3,0.18,0.22,0.3
132,baseline,5.565,0.39,0.535,0.5622119815668203,0.39,0.0,5.9660680483010715,0.95,24.0,0.014,0.6324555320336759,0.25,0.23,0.255,0.265
133,baseline,4.915,0.44999999999999996,0.585,0.5472636815920398,0.41,0.0,5.755854438640857,0.91,28.0,0.014350000000000002,0.6595452979136459,0.26,0.21,0.3,0.23
134,baseline,5.585,0.395,0.465,0.5845410628019324,0.37,0.0,5.721683550912685,0.86,24.0,0.013649999999999999,0.6041522986797286,0.29,0.2,0.295,0.215
135,baseline,5.57,0.39,0.53,0.5980392156862745,0.41,0.0,5.691346840730149,0.82,18.0,0.013750000000000002,0.6123724356957945,0.28,0.19,0.28,0.25
136,baseline,5.575,0.395,0.475,0.6205128205128205,0.43,0.0,5.66807747258412,0.74,24.0,0.014199999999999999,0.648074069840786,0.28,0.23,0.27,0.22
137,baseline,5.675,0.38,0.525,0.6108374384236454,0.41,0.0,5.669461978067295,0.79,25.0,0.014649999999999996,0.6819090848492928,0.3,0.245,0.26,0.195
138,baseline,5.655,0.38,0.545,0.6526315789473685,0.44,0.0,5.666569582453837,0.66,21.0,0.013250000000000001,0.570087712549569,0.25,0.225,0.325,0.2
139,baseline,6.07,0.33999999999999997,0.53,0.5866666666666667,0.32,0.0,5.747255665963069,0.93,16.0,0.01495,0.7035623639735145,0.29,0.265,0.26,0.185
140,baseline,6.265,0.31999999999999995,0.535,0.5738396624472574,0.35,0.0,5.850804532770456,1.01,19.0,0.013399999999999999,0.5830951894845301,0.25,0.305,0.26,0.185
141,baseline,6.885,0.26,0.515,0.6297872340425532,0.35,0.0,6.0576436262163655,0.87,18.0,0.013600000000000001,0.6,0.26,0.23,0.31,0.2
142,baseline,5.665,0.385,0.485,0.5616438356164384,0.38,0.0,5.979114900973093,0.96,16.0,0.01425,0.6519202405202649,0.265,0.2,0.31,0.225
143,baseline,5.425,0.4,0.575,0.5357142857142857,0.4,0.0,5.868291920778473,1.04,23.0,0.014749999999999997,0.689202437604511,0.24,0.26,0.255,0.245
