step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
35,demand_only,6.35,0.31000000000000005,0.55,0.6359447004608295,0.41,0.265,6.054363101237587,0.79,9.0,0.014150000000000003,0.6442049363362563,0.215,0.26,0.26,0.265
36,demand_only,5.795,0.37,0.505,0.6146341463414634,0.43,0.284,6.002490480990069,0.79,16.0,0.0149,0.7,0.225,0.21,0.27,0.295
37,demand_only,6.105,0.32999999999999996,0.595,0.7127659574468085,0.38,0.26599999999999996,6.0229923847920555,0.54,24.0,0.01515,0.7176350047203662,0.27,0.225,0.235,0.27
38,demand_only,5.655,0.375,0.595,0.6983240223463687,0.44,0.3425,5.9493939078336435,0.54,12.0,0.014199999999999999,0.648074069840786,0.265,0.215,0.215,0.305
39,demand_only,5.75,0.365,0.6,0.5879629629629629,0.41,0.344,5.909515126266915,0.89,10.0,0.015250000000000003,0.724568837309472,0.28,0.22,0.25,0.25
40,demand_only,6.455,0.29500000000000004,0.595,0.5444015444015444,0.32,0.2628571428571428,6.018612101013532,1.18,14.0,0.01575,0.758287544405155,0.265,0.2,0.21,0.325
41,demand_only,6.33,0.31000000000000005,0.57,0.5897435897435898,0.35,0.24500000000000002,6.080889680810827,0.96,31.0,0.014599999999999998,0.6782329983125268,0.26,0.225,0.205,0.31
42,demand_only,6.495,0.29000000000000004,0.605,0.6016949152542372,0.34,0.28833333333333333,6.163711744648663,0.94,33.0,0.01565,0.7516648189186453,0.25,0.255,0.215,0.28
43,demand_only,5.705,0.37,0.595,0.6028708133971292,0.4,0.28,6.071969395718929,0.83,25.0,0.015500000000000002,0.7416198487095663,0.29,0.205,0.27,0.235
44,demand_only,6.135,0.32499999999999996,0.615,0.625,0.39,0.316,6.084575516575144,0.81,25.0,0.016450000000000003,0.8031189202104505,0.23,0.2,0.215,0.355
45,demand_only,5.6,0.385,0.55,0.6243654822335025,0.45,0.276,5.987660413260115,0.74,22.0,0.015449999999999998,0.73824115301167,0.255,0.18,0.3,0.265
46,demand_only,5.61,0.38,0.59,0.5990338164251208,0.34,0.21428571428571425,5.912128330608092,0.83,17.0,0.015999999999999997,0.7745966692414834,0.265,0.205,0.225,0.305
47,demand_only,5.21,0.42500000000000004,0.54,0.583756345177665,0.45,0.268,5.771702664486474,0.82,20.0,0.014500000000000002,0.6708203932499369,0.235,0.185,0.24,0.34
48,demand_only,5.59,0.385,0.56,0.5747663551401869,0.4,0.3775,5.735362131589179,0.91,19.0,0.01565,0.7516648189186453,0.27,0.215,0.24,0.275
49,demand_only,5.985,0.35,0.515,0.5579399141630901,0.34,0.24571428571428566,5.785289705271343,1.03,30.0,0.014900000000000004,0.7,0.245,0.19,0.28,0.285
50,demand_only,6.445,0.30000000000000004,0.555,0.6167400881057269,0.36,0.36,5.917231764217075,0.87,20.0,0.01455,0.6745368781616021,0.285,0.245,0.21,0.26
51,demand_only,6.07,0.33999999999999997,0.53,0.6285714285714286,0.41,0.25833333333333336,5.94778541137366,0.78,32.0,0.0152,0.7211102550927979,0.275,0.235,0.255,0.235
52,demand_only,5.89,0.35,0.61,0.6132075471698113,0.38,0.3675,5.936228329098928,0.82,13.0,0.014500000000000002,0.6708203932499369,0.235,0.26,0.265,0.24
53,demand_only,6.53,0.29000000000000004,0.57,0.6859903381642513,0.43,0.3825,6.054982663279143,0.65,28.0,0.01395,0.6284902544988268,0.255,0.21,0.24,0.295
54,demand_only,6.21,0.31499999999999995,0.64,0.6284403669724771,0.39,0.3440000000000001,6.085986130623314,0.81,19.0,0.01455,0.6745368781616021,0.235,0.215,0.26,0.29
55,demand_only,6.325,0.31499999999999995,0.525,0.6342592592592593,0.36,0.30400000000000005,6.133788904498653,0.79,17.0,0.01585,0.7648529270389177,0.245,0.205,0.28,0.27
56,demand_only,6.35,0.31000000000000005,0.55,0.647887323943662,0.37,0.312,6.177031123598922,0.75,22.0,0.014549999999999999,0.6745368781616021,0.265,0.175,0.25,0.31
57,demand_only,5.945,0.35,0.555,0.6878306878306878,0.38,0.33,6.130624898879137,0.59,18.0,0.014599999999999998,0.6782329983125268,0.295,0.18,0.235,0.29
58,demand_only,5.12,0.43000000000000005,0.58,0.57,0.4,0.25999999999999995,5.92849991910331,0.86,15.0,0.014599999999999998,0.6782329983125268,0.16,0.17,0.32,0.35
59,demand_only,5.985,0.345,0.565,0.6093023255813953,0.4,0.29,5.939799935282649,0.84,16.0,0.01415,0.6442049363362563,0.245,0.205,0.255,0.295
60,demand_only,6.405,0.30000000000000004,0.595,0.6763285024154589,0.35,0.286,6.032839948226119,0.67,20.0,0.015349999999999999,0.7314369419163897,0.235,0.24,0.235,0.29
61,demand_only,6.045,0.33499999999999996,0.605,0.6363636363636364,0.42,0.2733333333333334,6.035271958580895,0.76,22.0,0.0146,0.6782329983125268,0.26,0.24,0.235,0.265
62,demand_only,5.405,0.405,0.545,0.6538461538461539,0.41,0.17571428571428566,5.909217566864717,0.63,17.0,0.014849999999999999,0.6964194138592059,0.22,0.195,0.285,0.3
63,demand_only,5.3,0.41500000000000004,0.55,0.6573033707865169,0.39,0.27,5.7873740534917735,0.61,20.0,0.015050000000000001,0.7106335201775947,0.225,0.215,0.21,0.35
64,demand_only,6.37,0.30500000000000005,0.58,0.6465116279069767,0.37,0.27166666666666667,5.903899242793419,0.76,9.0,0.0138,0.6164414002968976,0.26,0.165,0.255,0.32
65,demand_only,5.75,0.375,0.5,0.5630630630630631,0.4,0.22428571428571423,5.8731193942347355,0.97,11.0,0.014499999999999999,0.6708203932499369,0.255,0.16,0.27,0.315
66,demand_only,5.895,0.35,0.605,0.5909090909090909,0.4,0.294,5.877495515387789,0.9,24.0,0.014499999999999999,0.6708203932499369,0.19,0.24,0.3,0.27
67,demand_only,6.005,0.33999999999999997,0.595,0.6407766990291263,0.39,0.18,5.902996412310231,0.74,28.0,0.0149,0.7,0.24,0.255,0.23,0.275
68,demand_only,5.85,0.355,0.6,0.6515151515151515,0.39,0.20285714285714282,5.892397129848185,0.69,18.0,0.014400000000000001,0.6633249580710799,0.21,0.235,0.32,0.235
69,demand_only,5.93,0.355,0.52,0.6084905660377359,0.36,0.1975,5.899917703878548,0.83,15.0,0.015,0.7071067811865476,0.29,0.22,0.25,0.24
70,demand_only,5.63,0.38,0.57,0.656084656084656,0.48,0.262,5.845934163102839,0.65,25.0,0.014499999999999999,0.6708203932499369,0.22,0.225,0.265,0.29
71,demand_only,5.49,0.39,0.61,0.6594594594594595,0.44,0.278,5.774747330482271,0.63,19.0,0.014099999999999998,0.6403124237432849,0.22,0.185,0.285,0.31
72,demand_only,6.21,0.32499999999999996,0.54,0.6136363636363636,0.34,0.285,5.861797864385817,0.85,14.0,0.015050000000000001,0.7106335201775947,0.265,0.225,0.25,0.26
73,demand_only,6.2,0.31499999999999995,0.65,0.6116071428571429,0.34,0.2185714285714285,5.929438291508655,0.87,14.0,0.016200000000000003,0.7874007874011811,0.245,0.19,0.255,0.31
74,demand_only,6.03,0.33499999999999996,0.62,0.6785714285714286,0.39,0.22666666666666668,5.949550633206923,0.63,27.0,0.01415,0.6442049363362563,0.205,0.26,0.26,0.275
75,demand_only,5.785,0.355,0.665,0.6056338028169014,0.38,0.275,5.916640506565539,0.84,15.0,0.016050000000000002,0.7778174593052023,0.175,0.285,0.265,0.275
76,demand_only,6.375,0.31000000000000005,0.525,0.6634615384615384,0.34,0.2366666666666667,6.008312405252432,0.7,18.0,0.014150000000000001,0.6442049363362563,0.245,0.165,0.255,0.335
77,demand_only,5.715,0.37,0.585,0.6176470588235294,0.39,0.25333333333333335,5.949649924201944,0.78,18.0,0.015649999999999997,0.7516648189186453,0.25,0.28,0.22,0.25
78,demand_only,6.205,0.31999999999999995,0.595,0.6445497630331753,0.36,0.24999999999999997,6.000719939361557,0.75,17.0,0.0144,0.6633249580710799,0.25,0.235,0.195,0.32
79,demand_only,6.125,0.32999999999999996,0.575,0.638095238095238,0.35,0.29400000000000004,6.0255759514892455,0.76,12.0,0.014499999999999999,0.6708203932499369,0.28,0.18,0.255,0.285
80,demand_only,6.27,0.31499999999999995,0.58,0.5905172413793104,0.36,0.338,6.074460761191396,0.95,13.0,0.013749999999999998,0.6123724356957945,0.2,0.305,0.255,0.24
81,demand_only,6.235,0.32499999999999996,0.515,0.5793991416309013,0.38,0.21999999999999992,6.106568608953117,0.98,16.0,0.015100000000000002,0.714142842854285,0.255,0.25,0.245,0.25
82,demand_only,6.39,0.30000000000000004,0.61,0.6829268292682927,0.36,0.282,6.163254887162494,0.65,34.0,0.0159,0.7681145747868608,0.22,0.24,0.25,0.29
83,demand_only,5.555,0.39,0.545,0.6288659793814433,0.4,0.298,6.041603909729995,0.72,20.0,0.016300000000000002,0.7937253933193772,0.185,0.26,0.265,0.29
84,demand_only,5.7,0.365,0.65,0.6580310880829016,0.44,0.34,5.973283127783997,0.66,15.0,0.01525,0.724568837309472,0.23,0.22,0.275,0.275
85,demand_only,5.43,0.4,0.57,0.6185567010309279,0.43,0.24833333333333332,5.864626502227197,0.74,21.0,0.015750000000000004,0.758287544405155,0.285,0.225,0.235,0.255
86,demand_only,5.785,0.36,0.615,0.6037735849056604,0.38,0.31400000000000006,5.848701201781758,0.84,19.0,0.014550000000000002,0.6745368781616021,0.225,0.24,0.24,0.295
87,demand_only,5.735,0.365,0.615,0.616504854368932,0.36,0.22999999999999995,5.825960961425406,0.79,16.0,0.015199999999999998,0.7211102550927979,0.23,0.21,0.265,0.295
88,demand_only,5.985,0.33999999999999997,0.615,0.6407766990291263,0.39,0.298,5.857768769140327,0.74,22.0,0.0143,0.6557438524302001,0.23,0.275,0.28,0.215
89,demand_only,5.94,0.35,0.56,0.6103286384976526,0.4,0.25833333333333336,5.87421501531226,0.83,16.0,0.015250000000000003,0.724568837309472,0.22,0.225,0.26,0.295
90,demand_only,6.065,0.33999999999999997,0.535,0.6285714285714286,0.34,0.3625,5.91237201224981,0.78,18.0,0.016149999999999998,0.7842193570679061,0.245,0.22,0.29,0.245
91,demand_only,5.48,0.395,0.57,0.5931372549019608,0.42,0.245,5.825897609799847,0.83,21.0,0.0157,0.7549834435270749,0.26,0.23,0.265,0.245
92,demand_only,6.3,0.31000000000000005,0.6,0.6831683168316832,0.4,0.282,5.9207180878398775,0.64,22.0,0.0149,0.7,0.225,0.25,0.245,0.28
93,demand_only,5.18,0.42500000000000004,0.57,0.6182795698924731,0.42,0.29,5.772574470271902,0.71,23.0,0.0152,0.7211102550927979,0.205,0.21,0.275,0.31
94,demand_only,5.465,0.39,0.635,0.6009852216748769,0.41,0.288,5.711059576217521,0.81,12.0,0.016050000000000002,0.7778174593052023,0.215,0.265,0.23,0.29
95,demand_only,6.41,0.30000000000000004,0.59,0.693069306930693,0.37,0.3625,5.8508476609740185,0.62,24.0,0.014649999999999998,0.6819090848492928,0.235,0.265,0.245,0.255
96,demand_only,6.24,0.32499999999999996,0.51,0.6585365853658537,0.36,0.23285714285714276,5.928678128779215,0.7,20.0,0.015,0.7071067811865476,0.26,0.245,0.235,0.26
97,demand_only,6.035,0.33999999999999997,0.565,0.673469387755102,0.39,0.278,5.9499425030233715,0.64,13.0,0.014249999999999999,0.6519202405202649,0.33,0.215,0.24,0.215
98,demand_only,6.28,0.31499999999999995,0.57,0.6748768472906403,0.4,0.25833333333333336,6.015954002418698,0.66,16.0,0.01425,0.6519202405202649,0.255,0.175,0.26,0.31
99,demand_only,6.06,0.345,0.49,0.645320197044335,0.35,0.294,6.024763201934959,0.72,10.0,0.0143,0.6557438524302001,0.26,0.185,0.27,0.285
100,demand_only,6.035,0.33999999999999997,0.565,0.6839378238341969,0.43,0.3575,6.026810561547968,0.61,22.0,0.0148,0.6928203230275509,0.24,0.245,0.24,0.275
101,demand_only,6.13,0.32499999999999996,0.62,0.6308411214953271,0.37,0.205,6.047448449238374,0.79,11.0,0.014750000000000004,0.689202437604511,0.2,0.235,0.255,0.31
102,demand_only,5.925,0.355,0.525,0.6113744075829384,0.41,0.2533333333333333,6.022958759390699,0.82,20.0,0.0149,0.7,0.255,0.16,0.25,0.335
103,demand_only,6.455,0.29500000000000004,0.595,0.6527777777777778,0.32,0.27,6.109367007512559,0.75,28.0,0.015000000000000003,0.7071067811865476,0.255,0.225,0.225,0.295
104,demand_only,5.9,0.355,0.55,0.6323529411764706,0.41,0.24,6.067493606010048,0.75,15.0,0.015250000000000003,0.724568837309472,0.28,0.21,0.24,0.27
105,demand_only,5.88,0.36,0.52,0.6153846153846154,0.4,0.3,6.029994884808039,0.8,17.0,0.015300000000000001,0.7280109889280518,0.26,0.24,0.205,0.295
106,demand_only,5.66,0.375,0.59,0.6188118811881188,0.39,0.28400000000000003,5.955995907846431,0.77,20.0,0.016550000000000002,0.8093207028119322,0.24,0.21,0.24,0.31
107,demand_only,5.86,0.355,0.59,0.6292682926829268,0.37,0.29800000000000004,5.936796726277146,0.76,21.0,0.015300000000000003,0.7280109889280518,0.26,0.195,0.245,0.3
108,demand_only,6.54,0.29000000000000004,0.56,0.6859903381642513,0.32,0.306,6.057437381021717,0.65,22.0,0.014500000000000002,0.6708203932499369,0.3,0.2,0.235,0.265
109,demand_only,5.69,0.37,0.61,0.7039106145251397,0.43,0.266,5.983949904817373,0.53,19.0,0.015249999999999998,0.724568837309472,0.255,0.215,0.29,0.24
110,demand_only,5.67,0.38,0.53,0.6526315789473685,0.43,0.24833333333333332,5.921159923853899,0.66,12.0,0.01415,0.6442049363362563,0.25,0.21,0.28,0.26
111,demand_only,5.44,0.4,0.56,0.625,0.43,0.22499999999999998,5.8249279390831195,0.72,9.0,0.015600000000000003,0.7483314773547883,0.25,0.265,0.235,0.25
112,demand_only,5.715,0.37,0.585,0.6116504854368932,0.36,0.27166666666666667,5.802942351266495,0.8,29.0,0.016749999999999998,0.8215838362577492,0.255,0.185,0.3,0.26
113,demand_only,6.0,0.33999999999999997,0.6,0.631578947368421,0.38,0.29200000000000004,5.842353881013196,0.77,17.0,0.015700000000000002,0.7549834435270749,0.23,0.19,0.285,0.295
114,demand_only,5.915,0.35,0.585,0.5909090909090909,0.36,0.324,5.856883104810557,0.9,19.0,0.0148,0.6928203230275509,0.23,0.23,0.245,0.295
115,demand_only,6.035,0.33499999999999996,0.615,0.6045454545454545,0.33,0.292,5.892506483848447,0.87,16.0,0.016249999999999997,0.7905694150420949,0.225,0.22,0.305,0.25
116,demand_only,5.48,0.4,0.52,0.5607476635514018,0.41,0.24833333333333335,5.810005187078757,0.94,22.0,0.014700000000000001,0.6855654600401044,0.265,0.22,0.265,0.25
117,demand_only,5.575,0.38,0.625,0.5849056603773585,0.37,0.2366666666666667,5.763004149663007,0.88,24.0,0.015450000000000002,0.73824115301167,0.295,0.21,0.205,0.29
118,demand_only,6.23,0.31499999999999995,0.62,0.6116071428571429,0.36,0.275,5.856403319730405,0.87,29.0,0.0159,0.7681145747868608,0.24,0.205,0.26,0.295
119,demand_only,4.685,0.475,0.565,0.5121951219512195,0.45,0.23,5.622122655784324,1.0,20.0,0.015600000000000003,0.7483314773547883,0.25,0.22,0.26,0.27
120,demand_only,5.805,0.365,0.545,0.5799086757990868,0.4,0.29600000000000004,5.658698124627461,0.92,29.0,0.01525,0.724568837309472,0.255,0.235,0.295,0.215
121,demand_only,5.865,0.355,0.585,0.6,0.4,0.306,5.699958499701967,0.86,30.0,0.014600000000000002,0.6782329983125268,0.25,0.265,0.23,0.255
122,demand_only,6.54,0.29000000000000004,0.56,0.6454545454545455,0.35,0.30999999999999994,5.867966799761575,0.78,21.0,0.015150000000000004,0.7176350047203662,0.255,0.225,0.265,0.255
123,demand_only,5.835,0.35,0.665,0.6403940886699507,0.41,0.28600000000000003,5.86137343980926,0.73,18.0,0.0146,0.6782329983125268,0.22,0.195,0.235,0.35
124,demand_only,5.41,0.405,0.54,0.6071428571428571,0.41,0.23166666666666663,5.771098751847409,0.77,16.0,0.0155,0.7416198487095663,0.26,0.165,0.265,0.31
125,demand_only,5.445,0.4,0.555,0.6282722513089005,0.39,0.34,5.705879001477927,0.71,22.0,0.015099999999999999,0.714142842854285,0.23,0.25,0.26,0.26
126,demand_only,5.92,0.345,0.63,0.6238095238095238,0.36,0.3775,5.748703201182341,0.79,12.0,0.01555,0.744983221287567,0.275,0.235,0.215,0.275
127,demand_only,6.085,0.33499999999999996,0.565,0.6186046511627907,0.32,0.2633333333333333,5.815962560945873,0.82,22.0,0.01565,0.7516648189186453,0.245,0.21,0.215,0.33
128,demand_only,6.25,0.31999999999999995,0.55,0.6210045662100456,0.39,0.31800000000000006,5.9027700487566985,0.83,22.0,0.01525,0.724568837309472,0.225,0.21,0.245,0.32
129,demand_only,5.32,0.41000000000000003,0.58,0.5841584158415841,0.45,0.28600000000000003,5.78621603900536,0.84,24.0,0.0154,0.7348469228349535,0.24,0.21,0.23,0.32
130,demand_only,6.415,0.29500000000000004,0.635,0.6211453744493393,0.31,0.342,5.911972831204288,0.86,28.0,0.0158,0.7615773105863908,0.175,0.26,0.27,0.295
131,demand_only,6.47,0.30000000000000004,0.53,0.5833333333333334,0.32,0.33000000000000007,6.02357826496343,1.0,11.0,0.0148,0.6928203230275509,0.245,0.24,0.235,0.28
132,demand_only,5.875,0.345,0.675,0.5981735159817352,0.4,0.35,5.993862611970744,0.88,21.0,0.015600000000000001,0.7483314773547883,0.18,0.265,0.27,0.285
133,demand_only,5.535,0.39,0.565,0.6321243523316062,0.41,0.22500000000000003,5.902090089576595,0.71,30.0,0.0167,0.8185352771872451,0.275,0.215,0.255,0.255
134,demand_only,6.03,0.33499999999999996,0.62,0.6616915422885572,0.38,0.31,5.927672071661277,0.68,25.0,0.0148,0.6928203230275509,0.26,0.235,0.22,0.285
135,demand_only,6.56,0.29000000000000004,0.54,0.6068376068376068,0.31,0.3559999999999999,6.054137657329022,0.92,12.0,0.014249999999999999,0.6519202405202649,0.23,0.245,0.245,0.28
136,demand_only,6.755,0.265,0.595,0.5833333333333334,0.28,0.4425,6.194310125863218,1.05,17.0,0.0159,0.7681145747868608,0.2,0.205,0.23,0.365
137,demand_only,6.405,0.30000000000000004,0.595,0.603448275862069,0.36,0.298,6.236448100690575,0.92,22.0,0.014699999999999998,0.6855654600401044,0.245,0.225,0.215,0.315
138,demand_only,5.895,0.345,0.655,0.6036866359447005,0.38,0.31399999999999995,6.16815848055246,0.86,32.0,0.014600000000000002,0.6782329983125268,0.215,0.265,0.23,0.29
139,demand_only,5.61,0.38,0.59,0.6631016042780749,0.41,0.24799999999999997,6.056526784441968,0.63,23.0,0.014500000000000002,0.6708203932499369,0.22,0.21,0.255,0.315
140,demand_only,6.385,0.30000000000000004,0.615,0.7,0.32,0.25833333333333336,6.1222214275535745,0.6,18.0,0.0164,0.8,0.255,0.26,0.225,0.26
141,demand_only,5.825,0.36,0.575,0.64,0.36,0.304,6.06277714204286,0.72,12.0,0.014750000000000001,0.689202437604511,0.265,0.25,0.205,0.28
142,demand_only,5.88,0.36,0.52,0.6066350710900474,0.41,0.37,6.026221713634288,0.83,9.0,0.015300000000000001,0.7280109889280518,0.295,0.25,0.2,0.255
143,demand_only,6.465,0.30000000000000004,0.535,0.6194690265486725,0.38,0.342,6.11397737090743,0.86,28.0,0.0151,0.714142842854285,0.295,0.22,0.215,0.27
