step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
93,demand_only,6.22,0.31499999999999995,0.63,0.6227272727272727,0.36,0.26,6.063628257569674,0.83,23.0,0.0148,0.6928203230275509,0.19,0.25,0.245,0.315
94,demand_only,6.255,0.31499999999999995,0.595,0.5524193548387096,0.31,0.31,6.10190260605574,1.11,21.0,0.014850000000000002,0.6964194138592059,0.23,0.23,0.26,0.28
95,demand_only,6.63,0.28,0.57,0.5581395348837209,0.29,0.23999999999999996,6.207522084844592,1.14,21.0,0.0144,0.6633249580710799,0.235,0.23,0.29,0.245
96,demand_only,6.62,0.28,0.58,0.6050420168067226,0.32,0.29400000000000004,6.290017667875674,0.94,23.0,0.014350000000000002,0.6595452979136459,0.275,0.22,0.29,0.215
97,demand_only,6.025,0.32999999999999996,0.675,0.6320754716981132,0.38,0.3625,6.237014134300539,0.78,27.0,0.01465,0.6819090848492928,0.235,0.24,0.26,0.265
98,demand_only,6.15,0.32999999999999996,0.55,0.6411483253588517,0.38,0.306,6.219611307440432,0.75,22.0,0.014750000000000001,0.689202437604511,0.215,0.24,0.285,0.26
99,demand_only,6.05,0.33499999999999996,0.6,0.6045454545454545,0.37,0.23714285714285707,6.185689045952346,0.87,21.0,0.013850000000000001,0.6204836822995429,0.23,0.28,0.3,0.19
100,demand_only,6.185,0.32999999999999996,0.515,0.5982142857142857,0.38,0.3,6.185551236761876,0.9,13.0,0.014550000000000002,0.6745368781616021,0.25,0.195,0.28,0.275
101,demand_only,6.155,0.32999999999999996,0.545,0.6118721461187214,0.37,0.24333333333333332,6.179440989409502,0.85,17.0,0.015100000000000002,0.714142842854285,0.235,0.235,0.28,0.25
102,demand_only,5.83,0.36,0.57,0.5765765765765766,0.36,0.2314285714285714,6.109552791527602,0.94,25.0,0.01425,0.6519202405202649,0.19,0.245,0.315,0.25
103,demand_only,6.24,0.31999999999999995,0.56,0.6044444444444445,0.4,0.21142857142857135,6.1356422332220815,0.89,17.0,0.0142,0.648074069840786,0.205,0.195,0.3,0.3
104,demand_only,5.92,0.355,0.53,0.6683937823834197,0.4,0.25999999999999995,6.0925137865776655,0.64,26.0,0.0143,0.6557438524302001,0.255,0.18,0.275,0.29
105,demand_only,5.99,0.33999999999999997,0.61,0.6567164179104478,0.43,0.22857142857142854,6.072011029262132,0.69,23.0,0.014249999999999999,0.6519202405202649,0.22,0.255,0.27,0.255
106,demand_only,6.29,0.31000000000000005,0.61,0.5948275862068966,0.39,0.33799999999999997,6.115608823409706,0.94,6.0,0.0146,0.6782329983125268,0.26,0.22,0.29,0.23
107,demand_only,5.89,0.36,0.51,0.6124401913875598,0.39,0.28800000000000003,6.070487058727765,0.81,29.0,0.01455,0.6745368781616021,0.25,0.225,0.255,0.27
108,demand_only,5.19,0.42500000000000004,0.56,0.6284153005464481,0.47,0.25600000000000006,5.894389646982213,0.68,26.0,0.0159,0.7681145747868608,0.22,0.24,0.285,0.255
109,demand_only,5.28,0.41000000000000003,0.62,0.592964824120603,0.43,0.24333333333333335,5.77151171758577,0.81,15.0,0.015450000000000002,0.73824115301167,0.25,0.21,0.28,0.26
110,demand_only,5.94,0.345,0.61,0.5695652173913044,0.39,0.34600000000000003,5.805209374068616,0.99,24.0,0.015000000000000001,0.7071067811865476,0.24,0.225,0.285,0.25
111,demand_only,7.06,0.235,0.59,0.6047430830039525,0.29,0.35400000000000004,6.056167499254894,1.0,23.0,0.01575,0.758287544405155,0.24,0.195,0.27,0.295
112,demand_only,5.735,0.37,0.565,0.5478260869565217,0.37,0.316,5.991933999403915,1.04,28.0,0.01705,0.8396427811873333,0.3,0.17,0.27,0.26
113,demand_only,5.89,0.355,0.56,0.5863636363636363,0.33,0.23666666666666664,5.9715471995231315,0.91,26.0,0.0159,0.7681145747868608,0.25,0.25,0.285,0.215
114,demand_only,6.11,0.32499999999999996,0.64,0.6,0.43,0.33000000000000007,5.999237759618506,0.9,31.0,0.015,0.7071067811865476,0.22,0.23,0.265,0.285
115,demand_only,6.07,0.32999999999999996,0.63,0.6146788990825688,0.34,0.3725,6.013390207694805,0.84,21.0,0.014950000000000001,0.7035623639735145,0.265,0.21,0.27,0.255
116,demand_only,5.93,0.35,0.57,0.5829596412556054,0.36,0.316,5.996712166155844,0.93,19.0,0.01565,0.7516648189186453,0.235,0.205,0.27,0.29
117,demand_only,6.61,0.28,0.59,0.6666666666666666,0.32,0.3675,6.119369732924676,0.72,24.0,0.0149,0.7,0.215,0.215,0.285,0.285
118,demand_only,6.16,0.32499999999999996,0.59,0.627906976744186,0.39,0.312,6.1274957863397415,0.8,13.0,0.015350000000000003,0.7314369419163897,0.21,0.265,0.235,0.29
119,demand_only,6.17,0.32499999999999996,0.58,0.6338028169014085,0.35,0.25500000000000006,6.135996629071793,0.78,20.0,0.016,0.7745966692414834,0.255,0.195,0.275,0.275
120,demand_only,5.745,0.365,0.605,0.6318407960199005,0.37,0.276,6.057797303257434,0.74,15.0,0.014950000000000001,0.7035623639735145,0.285,0.22,0.24,0.255
121,demand_only,6.575,0.28500000000000003,0.575,0.6383928571428571,0.32,0.33000000000000007,6.161237842605947,0.81,15.0,0.015050000000000001,0.7106335201775947,0.275,0.27,0.195,0.26
122,demand_only,5.52,0.395,0.53,0.5960591133004927,0.41,0.27399999999999997,6.032990274084758,0.82,15.0,0.014000000000000002,0.6324555320336759,0.25,0.245,0.275,0.23
123,demand_only,6.345,0.31000000000000005,0.555,0.6133333333333333,0.37,0.33,6.095392219267807,0.87,22.0,0.014700000000000001,0.6855654600401044,0.195,0.235,0.36,0.21
124,demand_only,5.785,0.365,0.565,0.5879629629629629,0.45,0.2820000000000001,6.033313775414246,0.89,12.0,0.0148,0.6928203230275509,0.22,0.265,0.225,0.29
125,demand_only,6.29,0.31000000000000005,0.61,0.6540284360189573,0.35,0.29600000000000004,6.084651020331397,0.73,26.0,0.015700000000000002,0.7549834435270749,0.185,0.175,0.325,0.315
126,demand_only,6.235,0.31499999999999995,0.615,0.5805084745762712,0.36,0.36,6.114720816265118,0.99,17.0,0.0155,0.7416198487095663,0.225,0.215,0.32,0.24
127,demand_only,6.735,0.27,0.565,0.6186440677966102,0.28,0.312,6.238776653012094,0.9,19.0,0.016450000000000003,0.8031189202104505,0.28,0.22,0.255,0.245
128,demand_only,5.535,0.385,0.615,0.6089108910891089,0.45,0.272,6.098021322409675,0.79,24.0,0.01515,0.7176350047203662,0.25,0.27,0.255,0.225
129,demand_only,5.79,0.365,0.56,0.5746606334841629,0.4,0.2766666666666666,6.036417057927741,0.94,24.0,0.0137,0.6082762530298219,0.24,0.225,0.26,0.275
130,demand_only,5.87,0.36,0.53,0.5470085470085471,0.46,0.255,6.003133646342193,1.06,13.0,0.014049999999999998,0.6363961030678927,0.265,0.215,0.22,0.3
131,demand_only,6.275,0.31499999999999995,0.575,0.6116071428571429,0.37,0.306,6.057506917073754,0.87,35.0,0.0161,0.7810249675906654,0.265,0.19,0.24,0.305
132,demand_only,6.11,0.32999999999999996,0.59,0.6473429951690821,0.38,0.29600000000000004,6.068005533659004,0.73,28.0,0.013750000000000004,0.6123724356957945,0.21,0.255,0.285,0.25
133,demand_only,6.605,0.28500000000000003,0.545,0.6875,0.34,0.30400000000000005,6.175404426927204,0.65,17.0,0.013300000000000003,0.5744562646538028,0.23,0.26,0.245,0.265
134,demand_only,6.9,0.245,0.65,0.668141592920354,0.33,0.2816666666666666,6.320323541541763,0.75,8.0,0.0131,0.5567764362830022,0.225,0.29,0.215,0.27
135,demand_only,5.97,0.345,0.58,0.6298076923076923,0.39,0.24,6.25025883323341,0.77,11.0,0.014499999999999999,0.6708203932499369,0.23,0.225,0.235,0.31
136,demand_only,6.06,0.33499999999999996,0.59,0.6785714285714286,0.35,0.27,6.212207066586728,0.63,16.0,0.01495,0.7035623639735145,0.225,0.215,0.24,0.32
137,demand_only,5.825,0.36,0.575,0.6432160804020101,0.42,0.25166666666666665,6.134765653269382,0.71,15.0,0.014600000000000002,0.6782329983125268,0.275,0.25,0.19,0.285
138,demand_only,5.6,0.385,0.55,0.5774647887323944,0.42,0.2566666666666667,6.027812522615506,0.9,12.0,0.015100000000000002,0.714142842854285,0.26,0.245,0.205,0.29
139,demand_only,6.105,0.32499999999999996,0.645,0.6367924528301887,0.34,0.29000000000000004,6.043250018092405,0.77,23.0,0.01615,0.7842193570679061,0.255,0.19,0.23,0.325
140,demand_only,5.59,0.38,0.61,0.6078431372549019,0.39,0.3675,5.952600014473926,0.8,20.0,0.016399999999999998,0.8,0.28,0.205,0.215,0.3
141,demand_only,6.21,0.31499999999999995,0.64,0.631336405529954,0.36,0.21714285714285705,6.0040800115791395,0.8,15.0,0.014150000000000003,0.6442049363362563,0.21,0.245,0.25,0.295
142,demand_only,6.205,0.31499999999999995,0.645,0.6431924882629108,0.32,0.385,6.044264009263312,0.76,21.0,0.015600000000000003,0.7483314773547883,0.215,0.225,0.275,0.285
143,demand_only,6.095,0.32499999999999996,0.655,0.6081081081081081,0.39,0.33000000000000007,6.054411207410651,0.87,19.0,0.01605,0.7778174593052023,0.225,0.185,0.28,0.31
