step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
15,baseline,6.26,0.32499999999999996,0.49,0.6221198156682027,0.37,0.0,5.995272408012949,0.82,36.0,0.014549999999999999,0.6745368781616021,0.225,0.24,0.305,0.23
16,baseline,5.61,0.39,0.49,0.5648148148148148,0.37,0.0,5.918217926410359,0.94,18.0,0.015050000000000001,0.7106335201775947,0.225,0.26,0.27,0.245
17,baseline,5.605,0.39,0.495,0.580952380952381,0.43,0.0,5.855574341128288,0.88,28.0,0.01415,0.6442049363362563,0.25,0.26,0.3,0.19
18,baseline,5.63,0.375,0.62,0.589622641509434,0.45,0.0,5.810459472902631,0.87,25.0,0.013649999999999999,0.6041522986797286,0.22,0.245,0.28,0.255
19,baseline,5.865,0.36,0.535,0.5925925925925926,0.37,0.0,5.8213675783221035,0.88,14.0,0.014700000000000001,0.6855654600401044,0.27,0.245,0.275,0.21
20,baseline,6.515,0.30000000000000004,0.485,0.6194690265486725,0.35,0.0,5.960094062657683,0.86,24.0,0.01345,0.5873670062235365,0.295,0.245,0.265,0.195
21,baseline,6.02,0.345,0.53,0.5504201680672269,0.4,0.0,5.972075250126148,1.07,17.0,0.01305,0.552268050859363,0.275,0.255,0.25,0.22
22,baseline,5.87,0.36,0.53,0.5493562231759657,0.36,0.0,5.951660200100918,1.05,22.0,0.014999999999999996,0.7071067811865476,0.26,0.22,0.26,0.26
23,baseline,6.195,0.32999999999999996,0.505,0.5982142857142857,0.33,0.0,6.000328160080735,0.9,27.0,0.0143,0.6557438524302001,0.24,0.24,0.3,0.22
24,baseline,6.14,0.33999999999999997,0.46,0.5789473684210527,0.39,0.0,6.028262528064588,0.96,23.0,0.014049999999999998,0.6363961030678927,0.275,0.28,0.255,0.19
25,baseline,6.63,0.29000000000000004,0.47,0.5991561181434599,0.33,0.0,6.14861002245167,0.95,24.0,0.01415,0.6442049363362563,0.245,0.21,0.32,0.225
26,baseline,6.64,0.29000000000000004,0.46,0.6228070175438597,0.3,0.0,6.246888017961337,0.86,24.0,0.014249999999999999,0.6519202405202649,0.23,0.205,0.38,0.185
27,baseline,6.16,0.33499999999999996,0.49,0.5683760683760684,0.38,0.0,6.22951041436907,1.01,19.0,0.0141,0.6403124237432849,0.25,0.245,0.32,0.185
28,baseline,5.04,0.45499999999999996,0.41,0.5141509433962265,0.48,0.0,5.991608331495256,1.03,22.0,0.013399999999999999,0.5830951894845301,0.33,0.2,0.235,0.235
29,baseline,6.43,0.31000000000000005,0.47,0.592274678111588,0.35,0.0,6.0792866651962045,0.95,32.0,0.0141,0.6403124237432849,0.3,0.22,0.26,0.22
30,baseline,6.11,0.32999999999999996,0.59,0.6291079812206573,0.35,0.0,6.085429332156964,0.79,24.0,0.013649999999999999,0.6041522986797286,0.295,0.2,0.29,0.215
31,baseline,5.46,0.41000000000000003,0.44,0.5539906103286385,0.4,0.0,5.960343465725572,0.95,15.0,0.01405,0.6363961030678927,0.26,0.255,0.28,0.205
32,baseline,5.74,0.375,0.51,0.5555555555555556,0.38,0.0,5.916274772580457,1.0,19.0,0.01405,0.6363961030678927,0.25,0.205,0.345,0.2
33,baseline,5.72,0.375,0.53,0.5434782608695652,0.34,0.0,5.877019818064366,1.05,31.0,0.014150000000000001,0.6442049363362563,0.205,0.225,0.33,0.24
34,baseline,6.145,0.33499999999999996,0.505,0.6186046511627907,0.4,0.0,5.930615854451494,0.82,21.0,0.0138,0.6164414002968976,0.265,0.27,0.24,0.225
35,baseline,5.4,0.405,0.55,0.5666666666666667,0.39,0.0,5.8244926835611945,0.91,26.0,0.015050000000000001,0.7106335201775947,0.29,0.205,0.305,0.2
36,baseline,5.755,0.37,0.545,0.5701357466063348,0.38,0.0,5.810594146848955,0.95,18.0,0.015600000000000001,0.7483314773547883,0.265,0.325,0.21,0.2
37,baseline,5.965,0.35,0.535,0.5909090909090909,0.37,0.0,5.841475317479166,0.9,26.0,0.014,0.6324555320336759,0.32,0.23,0.225,0.225
38,baseline,5.475,0.4,0.525,0.5529953917050692,0.4,0.0,5.768180253983332,0.97,18.0,0.015050000000000001,0.7106335201775947,0.29,0.26,0.21,0.24
39,baseline,5.2,0.43000000000000005,0.5,0.5533980582524272,0.4,0.0,5.654544203186666,0.92,26.0,0.0142,0.648074069840786,0.265,0.23,0.285,0.22
40,baseline,5.545,0.385,0.605,0.5885167464114832,0.41,0.0,5.632635362549333,0.86,27.0,0.0145,0.6708203932499369,0.255,0.255,0.24,0.25
41,baseline,6.19,0.32999999999999996,0.51,0.5726495726495726,0.33,0.0,5.744108290039467,1.0,15.0,0.014700000000000001,0.6855654600401044,0.23,0.24,0.285,0.245
42,baseline,5.95,0.35,0.55,0.625,0.41,0.0,5.785286632031573,0.78,26.0,0.013800000000000002,0.6164414002968976,0.295,0.215,0.235,0.255
43,baseline,5.44,0.41000000000000003,0.46,0.5514018691588785,0.43,0.0,5.716229305625259,0.96,15.0,0.0141,0.6403124237432849,0.265,0.24,0.265,0.23
44,baseline,5.71,0.375,0.54,0.5434782608695652,0.36,0.0,5.714983444500208,1.05,24.0,0.013549999999999998,0.5958187643906492,0.255,0.245,0.26,0.24
45,baseline,5.745,0.37,0.555,0.5316455696202531,0.39,0.0,5.7209867556001655,1.11,23.0,0.0139,0.6244997998398398,0.28,0.245,0.235,0.24
46,baseline,5.375,0.41000000000000003,0.525,0.5152838427947598,0.38,0.0,5.651789404480134,1.11,25.0,0.014450000000000001,0.6670832032063166,0.28,0.225,0.28,0.215
47,baseline,5.89,0.355,0.56,0.49615384615384617,0.36,0.0,5.699431523584106,1.31,32.0,0.014700000000000001,0.6855654600401044,0.295,0.2,0.285,0.22
48,baseline,5.685,0.38,0.515,0.5166666666666667,0.38,0.0,5.696545218867285,1.16,31.0,0.01325,0.570087712549569,0.265,0.265,0.24,0.23
49,baseline,6.13,0.33499999999999996,0.52,0.6045454545454545,0.35,0.0,5.783236175093829,0.87,36.0,0.014050000000000002,0.6363961030678927,0.32,0.245,0.235,0.2
50,baseline,5.385,0.42000000000000004,0.415,0.6338797814207651,0.46,0.0,5.703588940075064,0.67,24.0,0.0134,0.5830951894845301,0.255,0.24,0.29,0.215
51,baseline,5.705,0.38,0.495,0.6138613861386139,0.42,0.0,5.703871152060049,0.78,20.0,0.013600000000000001,0.6,0.31,0.215,0.31,0.165
52,baseline,5.41,0.405,0.54,0.5483870967741935,0.43,0.0,5.645096921648042,0.98,11.0,0.014999999999999998,0.7071067811865476,0.25,0.24,0.33,0.18
53,baseline,6.07,0.33999999999999997,0.53,0.6111111111111112,0.31,0.0,5.730077537318433,0.84,31.0,0.01485,0.6964194138592059,0.305,0.26,0.24,0.195
54,baseline,5.04,0.43999999999999995,0.56,0.5,0.39,0.0,5.5920620298547465,1.12,23.0,0.0158,0.7615773105863908,0.27,0.215,0.295,0.22
55,baseline,5.205,0.42500000000000004,0.545,0.4732510288065844,0.37,0.0,5.514649623883797,1.28,18.0,0.014950000000000001,0.7035623639735145,0.265,0.255,0.26,0.22
56,baseline,6.17,0.32999999999999996,0.53,0.575107296137339,0.33,0.0,5.645719699107039,0.99,38.0,0.013750000000000002,0.6123724356957945,0.215,0.24,0.315,0.23
57,baseline,5.545,0.395,0.505,0.55,0.42,0.0,5.6255757592856295,0.99,30.0,0.014150000000000001,0.6442049363362563,0.3,0.205,0.23,0.265
58,baseline,6.1,0.33999999999999997,0.5,0.5945945945945946,0.37,0.0,5.720460607428504,0.9,19.0,0.01255,0.5049752469181039,0.28,0.28,0.26,0.18
59,baseline,5.52,0.39,0.58,0.5754716981132075,0.36,0.0,5.680368485942804,0.9,21.0,0.0139,0.6244997998398398,0.265,0.235,0.28,0.22
60,baseline,5.915,0.355,0.535,0.548936170212766,0.42,0.0,5.727294788754243,1.06,13.0,0.0134,0.5830951894845301,0.255,0.27,0.245,0.23
61,baseline,5.495,0.395,0.555,0.5260869565217391,0.41,0.0,5.680835831003394,1.09,23.0,0.01505,0.7106335201775947,0.235,0.21,0.3,0.255
62,baseline,5.79,0.375,0.46,0.5605381165919282,0.38,0.0,5.702668664802716,0.98,34.0,0.013349999999999997,0.5787918451395113,0.265,0.245,0.26,0.23
63,baseline,5.55,0.395,0.5,0.5330396475770925,0.38,0.0,5.672134931842172,1.06,23.0,0.014599999999999997,0.6782329983125268,0.3,0.205,0.3,0.195
64,baseline,5.625,0.385,0.525,0.5515695067264574,0.45,0.0,5.6627079454737395,1.0,20.0,0.013999999999999999,0.6324555320336759,0.265,0.23,0.225,0.28
65,baseline,6.13,0.33499999999999996,0.52,0.5588235294117647,0.39,0.0,5.756166356378992,1.05,38.0,0.013000000000000001,0.5477225575051661,0.29,0.22,0.275,0.215
66,baseline,6.055,0.345,0.495,0.5390946502057613,0.37,0.0,5.815933085103193,1.12,21.0,0.013650000000000002,0.6041522986797286,0.285,0.245,0.23,0.24
67,baseline,6.58,0.28500000000000003,0.57,0.588477366255144,0.28,0.0,5.968746468082555,1.0,33.0,0.014099999999999998,0.6403124237432849,0.27,0.215,0.3,0.215
68,baseline,6.17,0.32999999999999996,0.53,0.6063348416289592,0.31,0.0,6.008997174466044,0.87,19.0,0.01415,0.6442049363362563,0.29,0.24,0.235,0.235
69,baseline,6.05,0.33999999999999997,0.55,0.5617021276595745,0.36,0.0,6.017197739572835,1.03,21.0,0.01425,0.6519202405202649,0.335,0.245,0.225,0.195
70,baseline,6.045,0.345,0.505,0.5504201680672269,0.33,0.0,6.022758191658268,1.07,24.0,0.0159,0.7681145747868608,0.26,0.185,0.285,0.27
71,baseline,5.325,0.41500000000000004,0.525,0.5598086124401914,0.44,0.0,5.883206553326615,0.92,24.0,0.0153,0.7280109889280518,0.29,0.29,0.25,0.17
72,baseline,6.575,0.29500000000000004,0.475,0.6778846153846154,0.36,0.0,6.021565242661293,0.67,38.0,0.0138,0.6164414002968976,0.29,0.215,0.25,0.245
73,baseline,4.525,0.495,0.525,0.5372340425531915,0.45,0.0,5.722252194129034,0.87,16.0,0.01395,0.6284902544988268,0.27,0.235,0.245,0.25
74,baseline,5.99,0.35,0.51,0.6220095693779905,0.33,0.0,5.7758017553032275,0.79,23.0,0.01465,0.6819090848492928,0.275,0.245,0.29,0.19
75,baseline,5.095,0.43999999999999995,0.505,0.5863874345549738,0.47,0.0,5.639641404242582,0.79,28.0,0.014200000000000003,0.648074069840786,0.295,0.23,0.225,0.25
76,baseline,4.85,0.46499999999999997,0.5,0.535,0.45,0.0,5.481713123394066,0.93,14.0,0.014450000000000001,0.6670832032063166,0.27,0.22,0.29,0.22
77,baseline,5.865,0.36,0.535,0.5714285714285714,0.39,0.0,5.558370498715252,0.96,25.0,0.014050000000000002,0.6363961030678927,0.295,0.145,0.29,0.27
78,baseline,6.255,0.32999999999999996,0.445,0.6063348416289592,0.39,0.0,5.6976963989722025,0.87,25.0,0.01405,0.6363961030678927,0.27,0.19,0.265,0.275
79,baseline,5.59,0.395,0.46,0.6269430051813472,0.42,0.0,5.676157119177763,0.72,26.0,0.01345,0.5873670062235365,0.3,0.17,0.25,0.28
80,baseline,5.535,0.39,0.565,0.5951219512195122,0.45,0.0,5.64792569534221,0.83,19.0,0.01455,0.6745368781616021,0.265,0.185,0.285,0.265
81,baseline,5.72,0.375,0.53,0.5841121495327103,0.36,0.0,5.662340556273769,0.89,17.0,0.014600000000000004,0.6782329983125268,0.26,0.28,0.275,0.185
82,baseline,5.795,0.37,0.505,0.5163934426229508,0.38,0.0,5.6888724450190145,1.18,23.0,0.0148,0.6928203230275509,0.315,0.185,0.215,0.285
83,baseline,6.09,0.345,0.46,0.5097276264591439,0.36,0.0,5.769097956015212,1.26,26.0,0.014900000000000004,0.7,0.29,0.225,0.3,0.185
84,baseline,5.58,0.395,0.47,0.5576036866359447,0.39,0.0,5.7312783648121695,0.96,52.0,0.014799999999999999,0.6928203230275509,0.245,0.275,0.26,0.22
85,baseline,5.935,0.355,0.515,0.5657894736842105,0.37,0.0,5.772022691849736,0.99,27.0,0.014150000000000001,0.6442049363362563,0.28,0.24,0.25,0.23
86,baseline,6.145,0.33499999999999996,0.505,0.5807860262008734,0.36,0.0,5.84661815347979,0.96,17.0,0.013999999999999999,0.6324555320336759,0.31,0.235,0.27,0.185
87,baseline,5.745,0.37,0.555,0.5701357466063348,0.35,0.0,5.826294522783831,0.95,25.0,0.014900000000000002,0.7,0.22,0.265,0.23,0.285
88,baseline,6.1,0.33499999999999996,0.55,0.6333333333333333,0.36,0.0,5.881035618227065,0.77,28.0,0.015000000000000001,0.7071067811865476,0.265,0.21,0.28,0.245
89,baseline,6.305,0.31999999999999995,0.495,0.5690376569037657,0.37,0.0,5.965828494581652,1.03,21.0,0.013750000000000002,0.6123724356957945,0.26,0.295,0.22,0.225
90,baseline,6.305,0.31999999999999995,0.495,0.5964912280701754,0.31,0.0,6.033662795665323,0.92,19.0,0.01325,0.570087712549569,0.265,0.23,0.305,0.2
91,baseline,5.24,0.42000000000000004,0.56,0.5523809523809524,0.4,0.0,5.874930236532257,0.94,28.0,0.014650000000000002,0.6819090848492928,0.235,0.235,0.28,0.25
92,baseline,6.01,0.33999999999999997,0.59,0.6,0.34,0.0,5.901944189225807,0.88,23.0,0.0151,0.714142842854285,0.22,0.23,0.295,0.255
93,baseline,5.845,0.365,0.505,0.6018957345971564,0.39,0.0,5.8905553513806455,0.84,18.0,0.01455,0.6745368781616021,0.23,0.25,0.265,0.255
94,baseline,5.705,0.375,0.545,0.5656108597285068,0.41,0.0,5.853444281104516,0.96,23.0,0.015250000000000003,0.724568837309472,0.27,0.205,0.27,0.255
95,baseline,5.965,0.35,0.535,0.5752212389380531,0.41,0.0,5.875755424883614,0.96,18.0,0.013999999999999999,0.6324555320336759,0.26,0.225,0.26,0.255
96,baseline,4.96,0.44999999999999996,0.54,0.5445544554455446,0.46,0.0,5.69260433990689,0.92,23.0,0.014300000000000004,0.6557438524302001,0.26,0.23,0.285,0.225
97,baseline,5.96,0.355,0.49,0.6056338028169014,0.32,0.0,5.7460834719255125,0.84,34.0,0.015050000000000001,0.7106335201775947,0.23,0.245,0.29,0.235
98,baseline,5.53,0.395,0.52,0.5654205607476636,0.38,0.0,5.70286677754041,0.93,17.0,0.014,0.6324555320336759,0.255,0.3,0.205,0.24
99,baseline,6.275,0.31999999999999995,0.525,0.5938864628820961,0.36,0.0,5.8172934220323285,0.93,18.0,0.01405,0.6363961030678927,0.24,0.2,0.335,0.225
100,baseline,5.165,0.43000000000000005,0.535,0.5480769230769231,0.38,0.0,5.686834737625864,0.94,24.0,0.015200000000000003,0.7211102550927979,0.215,0.255,0.225,0.305
101,baseline,6.36,0.31000000000000005,0.54,0.6388888888888888,0.32,0.0,5.821467790100692,0.78,25.0,0.0137,0.6082762530298219,0.235,0.26,0.285,0.22
102,baseline,5.045,0.44499999999999995,0.505,0.578125,0.45,0.0,5.666174232080553,0.81,14.0,0.0149,0.7,0.235,0.22,0.295,0.25
103,baseline,5.85,0.365,0.5,0.654639175257732,0.42,0.0,5.702939385664442,0.67,18.0,0.012749999999999997,0.5244044240850758,0.265,0.225,0.255,0.255
104,baseline,5.935,0.355,0.515,0.6515151515151515,0.4,0.0,5.749351508531555,0.69,18.0,0.01385,0.6204836822995429,0.265,0.235,0.245,0.255
105,baseline,5.67,0.38,0.53,0.5990338164251208,0.36,0.0,5.733481206825243,0.83,13.0,0.014,0.6324555320336759,0.26,0.215,0.265,0.26
106,baseline,5.225,0.42500000000000004,0.525,0.5867346938775511,0.41,0.0,5.631784965460195,0.81,18.0,0.014400000000000003,0.6633249580710799,0.32,0.21,0.215,0.255
107,baseline,5.875,0.36,0.525,0.6095238095238096,0.36,0.0,5.6804279723681566,0.82,20.0,0.0146,0.6782329983125268,0.24,0.325,0.245,0.19
108,baseline,5.61,0.39,0.49,0.547085201793722,0.4,0.0,5.666342377894526,1.01,15.0,0.01415,0.6442049363362563,0.3,0.225,0.26,0.215
109,baseline,5.945,0.345,0.605,0.5622317596566524,0.34,0.0,5.7220739023156195,1.02,27.0,0.015799999999999998,0.7615773105863908,0.24,0.29,0.265,0.205
110,baseline,5.36,0.41000000000000003,0.54,0.5784313725490197,0.41,0.0,5.649659121852497,0.86,25.0,0.014599999999999998,0.6782329983125268,0.27,0.24,0.235,0.255
111,baseline,5.29,0.41500000000000004,0.56,0.582089552238806,0.41,0.0,5.577727297481997,0.84,29.0,0.013900000000000001,0.6244997998398398,0.27,0.225,0.29,0.215
112,baseline,5.67,0.375,0.58,0.5707762557077626,0.45,0.0,5.596181837985598,0.94,22.0,0.0135,0.5916079783099616,0.24,0.27,0.26,0.23
113,baseline,5.38,0.41500000000000004,0.47,0.5545023696682464,0.4,0.0,5.552945470388479,0.94,22.0,0.015050000000000001,0.7106335201775947,0.33,0.205,0.25,0.215
114,baseline,5.23,0.42000000000000004,0.57,0.5550239234449761,0.36,0.0,5.488356376310783,0.93,27.0,0.01595,0.7713624310270756,0.27,0.215,0.25,0.265
115,baseline,4.64,0.485,0.51,0.5282051282051282,0.47,0.0,5.318685101048627,0.92,27.0,0.015099999999999999,0.714142842854285,0.275,0.215,0.275,0.235
116,baseline,5.34,0.41000000000000003,0.56,0.5673076923076923,0.35,0.0,5.322948080838901,0.9,26.0,0.016,0.7745966692414834,0.285,0.255,0.235,0.225
117,baseline,6.215,0.32999999999999996,0.485,0.6146788990825688,0.36,0.0,5.501358464671121,0.84,28.0,0.014649999999999996,0.6819090848492928,0.23,0.23,0.29,0.25
118,baseline,5.255,0.42000000000000004,0.545,0.5858585858585859,0.47,0.0,5.452086771736897,0.82,19.0,0.0141,0.6403124237432849,0.275,0.28,0.275,0.17
119,baseline,5.91,0.355,0.54,0.5733333333333334,0.35,0.0,5.543669417389517,0.96,26.0,0.014750000000000001,0.689202437604511,0.25,0.235,0.31,0.205
120,baseline,5.255,0.41500000000000004,0.595,0.5707317073170731,0.42,0.0,5.485935533911614,0.88,17.0,0.014300000000000002,0.6557438524302001,0.275,0.27,0.275,0.18
121,baseline,5.865,0.355,0.585,0.5944700460829493,0.32,0.0,5.561748427129292,0.88,26.0,0.014599999999999997,0.6782329983125268,0.25,0.255,0.225,0.27
122,baseline,5.84,0.36,0.56,0.5614035087719298,0.41,0.0,5.6173987417034335,1.0,15.0,0.014050000000000002,0.6363961030678927,0.25,0.205,0.3,0.245
123,baseline,5.735,0.37,0.565,0.5550660792951542,0.36,0.0,5.640918993362747,1.01,26.0,0.014900000000000004,0.7,0.235,0.255,0.255,0.255
124,baseline,5.005,0.44999999999999996,0.495,0.5,0.4,0.0,5.513735194690198,1.1,31.0,0.015050000000000001,0.7106335201775947,0.25,0.27,0.275,0.205
125,baseline,5.61,0.385,0.54,0.5324675324675324,0.39,0.0,5.532988155752158,1.08,25.0,0.014000000000000002,0.6324555320336759,0.23,0.285,0.295,0.19
126,baseline,6.745,0.275,0.505,0.6041666666666666,0.34,0.0,5.775390524601727,0.95,37.0,0.013400000000000002,0.5830951894845301,0.245,0.23,0.3,0.225
127,baseline,5.965,0.35,0.535,0.5726872246696035,0.34,0.0,5.813312419681382,0.97,16.0,0.0144,0.6633249580710799,0.285,0.255,0.2,0.26
128,baseline,5.825,0.37,0.475,0.6146341463414634,0.39,0.0,5.815649935745105,0.79,34.0,0.015050000000000001,0.7106335201775947,0.305,0.215,0.23,0.25
129,baseline,5.335,0.41500000000000004,0.515,0.5571428571428572,0.43,0.0,5.719519948596084,0.93,20.0,0.0141,0.6403124237432849,0.255,0.21,0.29,0.245
130,baseline,5.995,0.35,0.505,0.5990783410138248,0.43,0.0,5.774615958876868,0.87,13.0,0.014350000000000002,0.6595452979136459,0.265,0.16,0.305,0.27
131,baseline,6.17,0.33999999999999997,0.43,0.559322033898305,0.39,0.0,5.853692767101495,1.04,26.0,0.0135,0.5916079783099616,0.275,0.215,0.275,0.235
132,baseline,5.765,0.375,0.485,0.5482456140350878,0.4,0.0,5.8359542136811955,1.03,22.0,0.013849999999999998,0.6204836822995429,0.29,0.22,0.24,0.25
133,baseline,6.045,0.33999999999999997,0.555,0.5972850678733032,0.37,0.0,5.877763370944957,0.89,33.0,0.0144,0.6633249580710799,0.245,0.235,0.23,0.29
134,baseline,5.045,0.43999999999999995,0.555,0.5957446808510638,0.46,0.0,5.711210696755966,0.76,17.0,0.0146,0.6782329983125268,0.22,0.295,0.27,0.215
135,baseline,5.6,0.39,0.5,0.5648148148148148,0.4,0.0,5.688968557404774,0.94,21.0,0.014850000000000002,0.6964194138592059,0.25,0.24,0.325,0.185
136,baseline,6.165,0.32999999999999996,0.535,0.5702127659574469,0.35,0.0,5.784174845923818,1.01,21.0,0.014150000000000003,0.6442049363362563,0.265,0.23,0.27,0.235
137,baseline,6.01,0.35,0.49,0.5652173913043478,0.34,0.0,5.829339876739056,1.0,21.0,0.013900000000000001,0.6244997998398398,0.275,0.26,0.225,0.24
138,baseline,5.57,0.385,0.58,0.6029411764705882,0.39,0.0,5.7774719013912454,0.81,29.0,0.0146,0.6782329983125268,0.25,0.255,0.24,0.255
139,baseline,5.545,0.395,0.505,0.6142131979695431,0.41,0.0,5.730977521112996,0.76,24.0,0.013850000000000001,0.6204836822995429,0.225,0.205,0.27,0.3
140,baseline,4.73,0.475,0.52,0.525,0.48,0.0,5.530782016890397,0.95,14.0,0.0148,0.6928203230275509,0.305,0.26,0.24,0.195
141,baseline,5.705,0.38,0.495,0.5821596244131455,0.34,0.0,5.565625613512318,0.89,32.0,0.015,0.7071067811865476,0.315,0.225,0.23,0.23
142,baseline,5.36,0.41000000000000003,0.54,0.6020408163265306,0.37,0.0,5.524500490809853,0.78,19.0,0.014200000000000003,0.648074069840786,0.285,0.19,0.295,0.23
143,baseline,5.965,0.355,0.485,0.6262135922330098,0.41,0.0,5.612600392647884,0.77,20.0,0.013799999999999998,0.6164414002968976,0.355,0.215,0.25,0.18
