step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
73,demand_only,5.72,0.375,0.53,0.5656108597285068,0.37,0.2583333333333333,5.9955539668787745,0.96,18.0,0.015300000000000001,0.7280109889280518,0.26,0.25,0.2,0.29
74,demand_only,5.815,0.36,0.585,0.5981308411214953,0.4,0.284,5.959443173503019,0.86,24.0,0.014450000000000001,0.6670832032063166,0.245,0.21,0.215,0.33
75,demand_only,6.775,0.265,0.575,0.6282051282051282,0.37,0.34800000000000003,6.122554538802416,0.87,26.0,0.015950000000000002,0.7713624310270756,0.305,0.245,0.26,0.19
76,demand_only,5.6,0.385,0.55,0.5565610859728507,0.41,0.21999999999999997,6.018043631041933,0.98,20.0,0.014850000000000002,0.6964194138592059,0.26,0.19,0.27,0.28
77,demand_only,5.455,0.395,0.595,0.5283842794759825,0.4,0.2242857142857142,5.905434904833547,1.08,26.0,0.0155,0.7416198487095663,0.2,0.3,0.26,0.24
78,demand_only,6.465,0.29500000000000004,0.585,0.5850622406639004,0.38,0.33000000000000007,6.017347923866838,1.0,32.0,0.015250000000000001,0.724568837309472,0.22,0.23,0.255,0.295
79,demand_only,6.025,0.33999999999999997,0.575,0.5689655172413793,0.4,0.23285714285714276,6.018878339093469,1.0,31.0,0.0135,0.5916079783099616,0.245,0.22,0.27,0.265
80,demand_only,6.26,0.31999999999999995,0.54,0.6445497630331753,0.34,0.27,6.067102671274776,0.75,24.0,0.014600000000000002,0.6782329983125268,0.26,0.235,0.21,0.295
81,demand_only,6.47,0.30000000000000004,0.53,0.6666666666666666,0.35,0.31800000000000006,6.147682137019822,0.7,24.0,0.014950000000000001,0.7035623639735145,0.24,0.225,0.285,0.25
82,demand_only,5.16,0.43000000000000005,0.54,0.6,0.44,0.225,5.950145709615857,0.76,15.0,0.0166,0.812403840463596,0.27,0.245,0.25,0.235
83,demand_only,5.78,0.365,0.57,0.625615763546798,0.39,0.29600000000000004,5.916116567692686,0.76,21.0,0.015250000000000001,0.724568837309472,0.26,0.255,0.225,0.26
84,demand_only,5.325,0.41000000000000003,0.575,0.59,0.4,0.28800000000000003,5.797893254154149,0.82,20.0,0.01505,0.7106335201775947,0.205,0.27,0.285,0.24
85,demand_only,6.17,0.32499999999999996,0.58,0.645933014354067,0.4,0.29800000000000004,5.87231460332332,0.74,22.0,0.01585,0.7648529270389177,0.28,0.23,0.225,0.265
86,demand_only,6.12,0.33499999999999996,0.53,0.6073059360730594,0.36,0.23142857142857134,5.921851682658655,0.86,17.0,0.015850000000000003,0.7648529270389177,0.265,0.225,0.285,0.225
87,demand_only,6.185,0.32499999999999996,0.565,0.6108597285067874,0.41,0.306,5.974481346126924,0.86,18.0,0.015050000000000001,0.7106335201775947,0.25,0.265,0.26,0.225
88,demand_only,5.535,0.39,0.565,0.5700934579439252,0.4,0.1825,5.88658507690154,0.92,18.0,0.014250000000000002,0.6519202405202649,0.28,0.22,0.245,0.255
89,demand_only,6.145,0.32999999999999996,0.555,0.5800865800865801,0.38,0.31800000000000006,5.938268061521232,0.97,20.0,0.015300000000000001,0.7280109889280518,0.29,0.265,0.235,0.21
90,demand_only,5.67,0.38,0.53,0.5849056603773585,0.42,0.29399999999999993,5.884614449216985,0.88,32.0,0.014250000000000002,0.6519202405202649,0.235,0.22,0.29,0.255
91,demand_only,6.05,0.33999999999999997,0.55,0.6139534883720931,0.37,0.2980000000000001,5.917691559373589,0.83,22.0,0.014299999999999998,0.6557438524302001,0.21,0.25,0.265,0.275
92,demand_only,6.16,0.32999999999999996,0.54,0.6350710900473934,0.4,0.24833333333333335,5.966153247498871,0.77,21.0,0.01355,0.5958187643906492,0.265,0.225,0.28,0.23
93,demand_only,6.04,0.32999999999999996,0.66,0.6232558139534884,0.37,0.25999999999999995,5.980922597999097,0.81,18.0,0.015000000000000003,0.7071067811865476,0.205,0.235,0.275,0.285
94,demand_only,5.985,0.33999999999999997,0.615,0.676923076923077,0.41,0.27,5.981738078399278,0.63,21.0,0.01385,0.6204836822995429,0.225,0.235,0.245,0.295
95,demand_only,6.05,0.33999999999999997,0.55,0.6839378238341969,0.39,0.3675,5.995390462719423,0.61,17.0,0.014400000000000001,0.6633249580710799,0.29,0.215,0.225,0.27
96,demand_only,5.025,0.43999999999999995,0.575,0.6436781609195402,0.44,0.252,5.80131237017554,0.62,13.0,0.01525,0.724568837309472,0.215,0.21,0.335,0.24
97,demand_only,5.74,0.375,0.51,0.6097560975609756,0.42,0.308,5.7890498961404315,0.8,11.0,0.013100000000000002,0.5567764362830022,0.305,0.22,0.17,0.305
98,demand_only,5.655,0.375,0.595,0.625,0.39,0.22999999999999995,5.762239916912344,0.75,18.0,0.014950000000000003,0.7035623639735145,0.22,0.255,0.245,0.28
99,demand_only,5.795,0.36,0.605,0.5898617511520737,0.38,0.27,5.768791933529876,0.89,20.0,0.01565,0.7516648189186453,0.255,0.265,0.25,0.23
100,demand_only,5.815,0.36,0.585,0.5589519650655022,0.37,0.2285714285714285,5.7780335468239015,1.01,20.0,0.0159,0.7681145747868608,0.235,0.225,0.31,0.23
101,demand_only,5.395,0.405,0.555,0.5265486725663717,0.43,0.316,5.701426837459121,1.07,33.0,0.01525,0.724568837309472,0.275,0.28,0.255,0.19
102,demand_only,6.0,0.345,0.55,0.6093023255813953,0.36,0.235,5.7611414699672965,0.84,33.0,0.01535,0.7314369419163897,0.25,0.24,0.295,0.215
103,demand_only,6.21,0.31999999999999995,0.59,0.591304347826087,0.32,0.2766666666666666,5.8509131759738375,0.94,20.0,0.0155,0.7416198487095663,0.255,0.28,0.245,0.22
104,demand_only,6.52,0.29000000000000004,0.58,0.6147186147186147,0.32,0.318,5.984730540779071,0.89,22.0,0.015100000000000002,0.714142842854285,0.23,0.275,0.25,0.245
105,demand_only,5.765,0.365,0.585,0.6414141414141414,0.37,0.22333333333333333,5.940784432623255,0.71,25.0,0.0148,0.6928203230275509,0.225,0.25,0.245,0.28
106,demand_only,6.38,0.30500000000000005,0.57,0.6043478260869565,0.34,0.35600000000000004,6.028627546098606,0.91,19.0,0.01545,0.73824115301167,0.255,0.255,0.23,0.26
107,demand_only,5.135,0.42500000000000004,0.615,0.5665024630541872,0.44,0.33,5.849902036878885,0.88,20.0,0.0158,0.7615773105863908,0.235,0.24,0.26,0.265
108,demand_only,6.425,0.29500000000000004,0.625,0.6467889908256881,0.37,0.326,5.964921629503108,0.77,33.0,0.014400000000000003,0.6633249580710799,0.265,0.235,0.255,0.245
109,demand_only,5.505,0.39,0.595,0.6069651741293532,0.38,0.22833333333333333,5.872937303602487,0.79,13.0,0.015050000000000001,0.7106335201775947,0.26,0.225,0.23,0.285
110,demand_only,5.48,0.395,0.57,0.6302083333333334,0.48,0.3325,5.794349842881989,0.71,20.0,0.0146,0.6782329983125268,0.235,0.27,0.255,0.24
111,demand_only,6.37,0.30000000000000004,0.63,0.639269406392694,0.39,0.275,5.909479874305592,0.79,17.0,0.01575,0.758287544405155,0.235,0.29,0.235,0.24
112,demand_only,6.16,0.32499999999999996,0.59,0.574468085106383,0.38,0.2485714285714285,5.959583899444474,1.0,18.0,0.015550000000000001,0.744983221287567,0.245,0.24,0.28,0.235
113,demand_only,5.965,0.35,0.535,0.5829596412556054,0.39,0.25166666666666665,5.960667119555578,0.93,28.0,0.0151,0.714142842854285,0.275,0.245,0.245,0.235
114,demand_only,6.2,0.31999999999999995,0.6,0.6181818181818182,0.37,0.304,6.008533695644465,0.84,25.0,0.0146,0.6782329983125268,0.29,0.245,0.26,0.205
115,demand_only,5.82,0.365,0.53,0.6318407960199005,0.41,0.2316666666666667,5.9708269565155705,0.74,22.0,0.01405,0.6363961030678927,0.275,0.16,0.29,0.275
116,demand_only,5.47,0.4,0.53,0.6521739130434783,0.48,0.254,5.870661565212457,0.64,17.0,0.015450000000000002,0.73824115301167,0.27,0.25,0.27,0.21
117,demand_only,4.785,0.45999999999999996,0.615,0.6171428571428571,0.47,0.26799999999999996,5.653529252169966,0.67,23.0,0.015449999999999998,0.73824115301167,0.255,0.265,0.285,0.195
118,demand_only,5.81,0.365,0.54,0.625615763546798,0.4,0.18625,5.684823401735973,0.76,13.0,0.0143,0.6557438524302001,0.235,0.315,0.21,0.24
119,demand_only,6.1,0.33499999999999996,0.55,0.6333333333333333,0.38,0.298,5.767858721388779,0.77,15.0,0.014350000000000002,0.6595452979136459,0.26,0.21,0.285,0.245
120,demand_only,7.355,0.20499999999999996,0.595,0.6385542168674698,0.28,0.2375,6.085286977111022,0.9,18.0,0.014150000000000001,0.6442049363362563,0.225,0.21,0.27,0.295
121,demand_only,6.11,0.33499999999999996,0.54,0.5635593220338984,0.4,0.26499999999999996,6.090229581688818,1.03,13.0,0.014499999999999999,0.6708203932499369,0.23,0.265,0.275,0.23
122,demand_only,5.575,0.385,0.575,0.5418502202643172,0.43,0.24666666666666667,5.987183665351055,1.04,24.0,0.01455,0.6745368781616021,0.24,0.22,0.215,0.325
123,demand_only,5.96,0.345,0.59,0.5822222222222222,0.37,0.326,5.981746932280845,0.94,42.0,0.014400000000000001,0.6633249580710799,0.23,0.28,0.23,0.26
124,demand_only,5.605,0.385,0.545,0.5801886792452831,0.38,0.20428571428571424,5.906397545824675,0.89,25.0,0.014450000000000003,0.6670832032063166,0.25,0.23,0.225,0.295
125,demand_only,6.05,0.33499999999999996,0.6,0.6157407407407407,0.38,0.30200000000000005,5.935118036659742,0.83,24.0,0.016300000000000002,0.7937253933193772,0.27,0.205,0.23,0.295
126,demand_only,6.075,0.32999999999999996,0.625,0.6350710900473934,0.38,0.304,5.963094429327794,0.77,24.0,0.01585,0.7648529270389177,0.285,0.245,0.235,0.235
127,demand_only,5.985,0.345,0.565,0.6238095238095238,0.33,0.3725,5.967475543462234,0.79,16.0,0.016100000000000003,0.7810249675906654,0.255,0.175,0.335,0.235
128,demand_only,6.155,0.32999999999999996,0.545,0.5851528384279476,0.35,0.336,6.004980434769789,0.95,18.0,0.015199999999999998,0.7211102550927979,0.255,0.235,0.23,0.28
129,demand_only,6.235,0.31999999999999995,0.565,0.5643153526970954,0.42,0.26666666666666666,6.05098434781583,1.05,14.0,0.01335,0.5787918451395113,0.235,0.255,0.245,0.265
130,demand_only,6.325,0.31499999999999995,0.525,0.6088888888888889,0.41,0.2433333333333334,6.105787478252664,0.88,26.0,0.0135,0.5916079783099616,0.24,0.22,0.265,0.275
131,demand_only,6.595,0.275,0.655,0.6590909090909091,0.35,0.31400000000000006,6.203629982602132,0.75,25.0,0.014350000000000002,0.6595452979136459,0.235,0.215,0.27,0.28
132,demand_only,6.31,0.31000000000000005,0.59,0.6188340807174888,0.31,0.22857142857142854,6.224903986081706,0.85,12.0,0.0149,0.7,0.23,0.255,0.27,0.245
133,demand_only,5.695,0.375,0.555,0.5924170616113744,0.44,0.294,6.118923188865365,0.86,21.0,0.014750000000000001,0.689202437604511,0.22,0.205,0.29,0.285
134,demand_only,5.57,0.385,0.58,0.5565610859728507,0.35,0.27666666666666667,6.009138551092292,0.98,31.0,0.016649999999999998,0.8154753215150046,0.185,0.245,0.26,0.31
135,demand_only,5.61,0.38,0.59,0.6019417475728155,0.46,0.27,5.929310840873834,0.82,27.0,0.0143,0.6557438524302001,0.24,0.28,0.26,0.22
136,demand_only,5.785,0.36,0.615,0.5925925925925926,0.4,0.30999999999999994,5.900448672699067,0.88,21.0,0.014950000000000001,0.7035623639735145,0.245,0.255,0.235,0.265
137,demand_only,5.815,0.36,0.585,0.6336633663366337,0.41,0.34,5.883358938159254,0.74,22.0,0.016,0.7745966692414834,0.185,0.22,0.295,0.3
138,demand_only,5.495,0.395,0.555,0.6302083333333334,0.47,0.23166666666666663,5.805687150527404,0.71,21.0,0.01395,0.6284902544988268,0.25,0.2,0.29,0.26
139,demand_only,5.98,0.35,0.52,0.6532663316582915,0.41,0.29000000000000004,5.840549720421922,0.69,17.0,0.013149999999999998,0.5612486080160912,0.29,0.195,0.23,0.285
140,demand_only,6.11,0.32499999999999996,0.64,0.7258064516129032,0.4,0.33,5.894439776337538,0.51,15.0,0.014350000000000002,0.6595452979136459,0.21,0.245,0.23,0.315
141,demand_only,5.94,0.345,0.61,0.7158469945355191,0.39,0.365,5.903551821070031,0.52,14.0,0.015050000000000001,0.7106335201775947,0.285,0.22,0.235,0.26
142,demand_only,5.51,0.395,0.54,0.6269430051813472,0.37,0.25333333333333335,5.824841456856024,0.72,11.0,0.01545,0.73824115301167,0.225,0.23,0.24,0.305
143,demand_only,5.87,0.355,0.58,0.6113744075829384,0.36,0.308,5.83387316548482,0.82,15.0,0.01565,0.7516648189186453,0.22,0.205,0.265,0.31
