step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
29,demand_only,6.195,0.32499999999999996,0.555,0.5625,0.33,0.22999999999999995,6.041594085740099,1.05,15.0,0.015149999999999999,0.7176350047203662,0.24,0.205,0.28,0.275
30,demand_only,5.97,0.345,0.58,0.5720524017467249,0.36,0.296,6.02727526859208,0.98,24.0,0.015000000000000001,0.7071067811865476,0.28,0.21,0.26,0.25
31,demand_only,6.415,0.30000000000000004,0.585,0.6829268292682927,0.35,0.272,6.104820214873664,0.65,29.0,0.014400000000000001,0.6633249580710799,0.245,0.25,0.26,0.245
32,demand_only,5.65,0.375,0.6,0.6906077348066298,0.41,0.33,6.013856171898932,0.56,16.0,0.015200000000000002,0.7211102550927979,0.23,0.24,0.265,0.265
33,demand_only,5.21,0.42500000000000004,0.54,0.6845238095238095,0.47,0.262,5.853084937519145,0.53,19.0,0.014250000000000002,0.6519202405202649,0.3,0.24,0.235,0.225
34,demand_only,6.22,0.31999999999999995,0.58,0.6538461538461539,0.43,0.28166666666666673,5.926467950015317,0.72,14.0,0.014450000000000001,0.6670832032063166,0.29,0.155,0.255,0.3
35,demand_only,5.26,0.42000000000000004,0.54,0.6073298429319371,0.44,0.21666666666666665,5.793174360012253,0.75,11.0,0.01475,0.689202437604511,0.3,0.175,0.25,0.275
36,demand_only,5.075,0.43999999999999995,0.525,0.5894736842105263,0.52,0.23,5.649539488009804,0.78,23.0,0.01395,0.6284902544988268,0.235,0.2,0.295,0.27
37,demand_only,5.605,0.38,0.595,0.6169154228855721,0.42,0.2383333333333333,5.640631590407843,0.77,20.0,0.014050000000000002,0.6363961030678927,0.23,0.24,0.23,0.3
38,demand_only,6.04,0.345,0.51,0.5670995670995671,0.38,0.34800000000000003,5.720505272326275,1.0,20.0,0.015499999999999998,0.7416198487095663,0.255,0.175,0.275,0.295
39,demand_only,6.49,0.29500000000000004,0.56,0.6077586206896551,0.35,0.32400000000000007,5.87440421786102,0.91,30.0,0.013699999999999999,0.6082762530298219,0.25,0.21,0.26,0.28
40,demand_only,7.255,0.22499999999999998,0.495,0.6326530612244898,0.26,0.2542857142857142,6.150523374288817,0.9,24.0,0.013649999999999999,0.6041522986797286,0.29,0.19,0.265,0.255
41,demand_only,6.485,0.29000000000000004,0.615,0.5991561181434599,0.33,0.23571428571428565,6.217418699431053,0.95,18.0,0.014600000000000002,0.6782329983125268,0.25,0.165,0.24,0.345
42,demand_only,6.035,0.33999999999999997,0.565,0.6197183098591549,0.39,0.284,6.1809349595448415,0.81,24.0,0.014249999999999999,0.6519202405202649,0.255,0.25,0.23,0.265
43,demand_only,5.915,0.35,0.585,0.6310679611650486,0.36,0.2533333333333333,6.127747967635873,0.76,27.0,0.013850000000000001,0.6204836822995429,0.205,0.185,0.29,0.32
44,demand_only,6.095,0.33499999999999996,0.555,0.6519607843137255,0.39,0.3725,6.1211983741087,0.71,21.0,0.013949999999999997,0.6284902544988268,0.24,0.17,0.23,0.36
45,demand_only,5.74,0.365,0.61,0.6414141414141414,0.44,0.3575,6.04495869928696,0.71,16.0,0.013750000000000002,0.6123724356957945,0.23,0.195,0.28,0.295
46,demand_only,6.34,0.31000000000000005,0.56,0.6359447004608295,0.34,0.3220000000000001,6.103966959429568,0.79,15.0,0.0137,0.6082762530298219,0.24,0.21,0.28,0.27
47,demand_only,5.45,0.405,0.5,0.601010101010101,0.41,0.272,5.973173567543655,0.79,17.0,0.0144,0.6633249580710799,0.25,0.195,0.275,0.28
48,demand_only,6.22,0.31499999999999995,0.63,0.6618357487922706,0.38,0.21999999999999997,6.022538854034924,0.7,26.0,0.0149,0.7,0.23,0.225,0.245,0.3
49,demand_only,6.1,0.32999999999999996,0.6,0.6350710900473934,0.42,0.304,6.0380310832279385,0.77,11.0,0.014199999999999996,0.648074069840786,0.21,0.2,0.32,0.27
50,demand_only,6.23,0.32499999999999996,0.52,0.6308411214953271,0.38,0.3,6.076424866582352,0.79,13.0,0.013800000000000002,0.6164414002968976,0.27,0.185,0.235,0.31
51,demand_only,5.775,0.37,0.525,0.6847826086956522,0.42,0.256,6.0161398932658825,0.58,23.0,0.015249999999999998,0.724568837309472,0.255,0.205,0.245,0.295
52,demand_only,6.03,0.33999999999999997,0.57,0.6804123711340206,0.38,0.30800000000000005,6.018911914612705,0.62,18.0,0.014750000000000003,0.689202437604511,0.235,0.165,0.27,0.33
53,demand_only,6.77,0.265,0.58,0.6336206896551724,0.31,0.37,6.169129531690164,0.85,15.0,0.013900000000000001,0.6244997998398398,0.245,0.205,0.215,0.335
54,demand_only,6.44,0.29500000000000004,0.61,0.6266666666666667,0.36,0.30600000000000005,6.223303625352132,0.84,13.0,0.013949999999999999,0.6284902544988268,0.24,0.24,0.24,0.28
55,demand_only,6.82,0.26,0.58,0.6462882096069869,0.35,0.326,6.342642900281706,0.81,18.0,0.014199999999999999,0.648074069840786,0.255,0.19,0.255,0.3
56,demand_only,6.32,0.31000000000000005,0.58,0.5948275862068966,0.37,0.2833333333333333,6.338114320225365,0.94,19.0,0.014950000000000001,0.7035623639735145,0.225,0.24,0.295,0.24
57,demand_only,6.14,0.32999999999999996,0.56,0.6291079812206573,0.39,0.3425,6.298491456180293,0.79,18.0,0.014199999999999999,0.648074069840786,0.25,0.22,0.275,0.255
58,demand_only,6.08,0.33499999999999996,0.57,0.6186046511627907,0.38,0.3975,6.2547931649442345,0.82,23.0,0.01705,0.8396427811873333,0.26,0.175,0.26,0.305
59,demand_only,6.315,0.31000000000000005,0.585,0.6699029126213593,0.35,0.3625,6.2668345319553875,0.68,21.0,0.0147,0.6855654600401044,0.295,0.245,0.22,0.24
60,demand_only,5.575,0.385,0.575,0.6795580110497238,0.46,0.225,6.12846762556431,0.58,22.0,0.0154,0.7348469228349535,0.265,0.21,0.225,0.3
61,demand_only,6.28,0.31000000000000005,0.62,0.6216216216216216,0.37,0.35400000000000015,6.158774100451449,0.84,13.0,0.016300000000000002,0.7937253933193772,0.23,0.22,0.205,0.345
62,demand_only,7.05,0.235,0.6,0.6348547717842323,0.35,0.338,6.337019280361159,0.88,12.0,0.0158,0.7615773105863908,0.245,0.215,0.225,0.315
63,demand_only,6.095,0.32999999999999996,0.605,0.6666666666666666,0.36,0.27999999999999997,6.288615424288928,0.67,27.0,0.0148,0.6928203230275509,0.27,0.22,0.22,0.29
64,demand_only,6.505,0.29000000000000004,0.595,0.6339285714285714,0.35,0.2833333333333333,6.331892339431143,0.82,13.0,0.014549999999999999,0.6745368781616021,0.23,0.175,0.305,0.29
65,demand_only,6.235,0.31499999999999995,0.615,0.6555023923444976,0.38,0.29,6.3125138715449145,0.72,18.0,0.0141,0.6403124237432849,0.215,0.255,0.195,0.335
66,demand_only,5.87,0.365,0.48,0.6318407960199005,0.39,0.296,6.224011097235932,0.74,19.0,0.01475,0.689202437604511,0.265,0.2,0.245,0.29
67,demand_only,6.165,0.31999999999999995,0.635,0.6601941747572816,0.32,0.3,6.212208877788746,0.7,18.0,0.015700000000000002,0.7549834435270749,0.25,0.225,0.265,0.26
68,demand_only,5.755,0.36,0.645,0.6153846153846154,0.39,0.30400000000000005,6.120767102230996,0.8,14.0,0.01585,0.7648529270389177,0.23,0.205,0.22,0.345
69,demand_only,5.695,0.38,0.505,0.5933014354066986,0.39,0.24333333333333332,6.035613681784797,0.85,17.0,0.015950000000000002,0.7713624310270756,0.285,0.175,0.245,0.295
70,demand_only,5.505,0.395,0.545,0.5845410628019324,0.42,0.286,5.929490945427838,0.86,21.0,0.01615,0.7842193570679061,0.26,0.195,0.25,0.295
71,demand_only,5.93,0.35,0.57,0.6372549019607843,0.35,0.30200000000000005,5.929592756342271,0.74,33.0,0.015249999999999998,0.724568837309472,0.235,0.19,0.24,0.335
72,demand_only,5.59,0.38,0.61,0.6262626262626263,0.36,0.2316666666666666,5.861674205073816,0.74,15.0,0.014299999999999998,0.6557438524302001,0.23,0.23,0.26,0.28
73,demand_only,5.65,0.38,0.55,0.5933014354066986,0.37,0.30000000000000004,5.819339364059053,0.85,15.0,0.014550000000000002,0.6745368781616021,0.235,0.2,0.26,0.305
74,demand_only,6.235,0.31999999999999995,0.565,0.6126126126126126,0.34,0.3925,5.902471491247243,0.86,20.0,0.015550000000000001,0.744983221287567,0.195,0.24,0.245,0.32
75,demand_only,6.375,0.30000000000000004,0.625,0.6008583690987125,0.31,0.4125,5.996977192997795,0.93,18.0,0.015300000000000001,0.7280109889280518,0.215,0.245,0.235,0.305
76,demand_only,6.085,0.33499999999999996,0.565,0.6273584905660378,0.38,0.2383333333333333,6.014581754398237,0.79,24.0,0.01395,0.6284902544988268,0.225,0.23,0.26,0.285
77,demand_only,6.445,0.29500000000000004,0.605,0.6497695852534562,0.35,0.31,6.1006654035185885,0.76,17.0,0.013649999999999999,0.6041522986797286,0.225,0.195,0.27,0.31
78,demand_only,6.63,0.28,0.57,0.6605504587155964,0.32,0.31000000000000005,6.206532322814871,0.74,13.0,0.014800000000000002,0.6928203230275509,0.28,0.23,0.225,0.265
79,demand_only,6.26,0.31499999999999995,0.59,0.631336405529954,0.36,0.322,6.217225858251897,0.8,18.0,0.013549999999999996,0.5958187643906492,0.215,0.215,0.28,0.29
80,demand_only,6.285,0.31000000000000005,0.615,0.6602870813397129,0.4,0.29000000000000004,6.230780686601519,0.71,16.0,0.0138,0.6164414002968976,0.225,0.245,0.19,0.34
81,demand_only,6.64,0.28500000000000003,0.51,0.6682242990654206,0.36,0.30999999999999994,6.312624549281216,0.71,12.0,0.01365,0.6041522986797286,0.25,0.17,0.265,0.315
82,demand_only,5.9,0.35,0.6,0.6046511627906976,0.38,0.314,6.230099639424973,0.85,13.0,0.015199999999999998,0.7211102550927979,0.18,0.205,0.225,0.39
83,demand_only,6.295,0.31000000000000005,0.605,0.6106194690265486,0.34,0.32600000000000007,6.243079711539978,0.88,22.0,0.0154,0.7348469228349535,0.19,0.2,0.255,0.355
84,demand_only,5.475,0.395,0.575,0.5525114155251142,0.44,0.292,6.0894637692319815,0.98,15.0,0.0144,0.6633249580710799,0.25,0.145,0.325,0.28
85,demand_only,6.22,0.31499999999999995,0.63,0.5930735930735931,0.35,0.322,6.115571015385586,0.94,28.0,0.015449999999999997,0.73824115301167,0.215,0.225,0.245,0.315
86,demand_only,6.605,0.28500000000000003,0.545,0.6299559471365639,0.34,0.30400000000000005,6.213456812308469,0.84,19.0,0.015200000000000002,0.7211102550927979,0.24,0.24,0.275,0.245
87,demand_only,5.615,0.385,0.535,0.6507936507936508,0.39,0.25799999999999995,6.093765449846776,0.66,24.0,0.01745,0.8631338250816034,0.235,0.225,0.245,0.295
88,demand_only,5.415,0.4,0.585,0.6629834254143646,0.38,0.23166666666666672,5.95801235987742,0.61,24.0,0.01575,0.758287544405155,0.235,0.215,0.25,0.3
89,demand_only,5.6,0.38,0.6,0.6138613861386139,0.41,0.25,5.886409887901936,0.78,9.0,0.01455,0.6745368781616021,0.225,0.215,0.265,0.295
90,demand_only,5.44,0.4,0.56,0.5970149253731343,0.4,0.3425,5.7971279103215485,0.81,14.0,0.014400000000000001,0.6633249580710799,0.22,0.2,0.315,0.265
91,demand_only,5.56,0.395,0.49,0.6402116402116402,0.4,0.258,5.74970232825724,0.68,21.0,0.01485,0.6964194138592059,0.265,0.185,0.23,0.32
92,demand_only,5.555,0.39,0.545,0.6039603960396039,0.42,0.29800000000000004,5.710761862605792,0.8,15.0,0.0146,0.6782329983125268,0.175,0.215,0.325,0.285
93,demand_only,5.5,0.39,0.6,0.6387434554973822,0.45,0.268,5.668609490084634,0.69,23.0,0.01445,0.6670832032063166,0.185,0.275,0.27,0.27
94,demand_only,5.555,0.39,0.545,0.6161616161616161,0.42,0.24333333333333335,5.645887592067708,0.76,17.0,0.0139,0.6244997998398398,0.235,0.185,0.25,0.33
95,demand_only,6.96,0.245,0.59,0.6371308016877637,0.32,0.455,5.908710073654166,0.86,21.0,0.0139,0.6244997998398398,0.25,0.235,0.28,0.235
96,demand_only,6.885,0.255,0.565,0.6260504201680672,0.34,0.3360000000000001,6.103968058923333,0.89,16.0,0.014499999999999999,0.6708203932499369,0.235,0.24,0.26,0.265
97,demand_only,6.355,0.30500000000000005,0.595,0.6150442477876106,0.37,0.27,6.154174447138667,0.87,25.0,0.01465,0.6819090848492928,0.19,0.29,0.26,0.26
98,demand_only,5.875,0.355,0.575,0.602803738317757,0.37,0.29600000000000004,6.0983395577109345,0.85,21.0,0.014950000000000001,0.7035623639735145,0.225,0.22,0.285,0.27
99,demand_only,6.535,0.29000000000000004,0.565,0.6635514018691588,0.4,0.25,6.185671646168747,0.72,21.0,0.012899999999999998,0.5385164807134504,0.21,0.21,0.315,0.265
100,demand_only,5.875,0.355,0.575,0.6515151515151515,0.41,0.355,6.123537316934997,0.69,16.0,0.0159,0.7681145747868608,0.23,0.19,0.335,0.245
101,demand_only,5.885,0.35,0.615,0.680628272251309,0.42,0.28400000000000003,6.075829853547998,0.61,20.0,0.014,0.6324555320336759,0.235,0.22,0.24,0.305
102,demand_only,5.8,0.365,0.55,0.6978021978021978,0.44,0.27399999999999997,6.020663882838399,0.55,16.0,0.013999999999999999,0.6324555320336759,0.225,0.235,0.255,0.285
103,demand_only,6.59,0.28,0.61,0.676056338028169,0.35,0.42,6.134531106270719,0.69,10.0,0.015149999999999997,0.7176350047203662,0.21,0.245,0.29,0.255
104,demand_only,6.115,0.33499999999999996,0.535,0.6487804878048781,0.41,0.24333333333333332,6.130624885016576,0.72,10.0,0.014949999999999998,0.7035623639735145,0.215,0.23,0.25,0.305
105,demand_only,5.295,0.41000000000000003,0.605,0.6378378378378379,0.47,0.3225,5.963499908013261,0.67,16.0,0.014550000000000004,0.6745368781616021,0.2,0.235,0.265,0.3
106,demand_only,5.62,0.38,0.58,0.5740740740740741,0.44,0.2783333333333333,5.89479992641061,0.92,18.0,0.01435,0.6595452979136459,0.255,0.21,0.245,0.29
107,demand_only,6.36,0.30500000000000005,0.59,0.562753036437247,0.34,0.2816666666666666,5.987839941128486,1.08,14.0,0.015049999999999997,0.7106335201775947,0.29,0.21,0.255,0.245
108,demand_only,6.275,0.31999999999999995,0.525,0.6153846153846154,0.35,0.30400000000000005,6.04527195290279,0.85,39.0,0.015400000000000002,0.7348469228349535,0.305,0.19,0.25,0.255
109,demand_only,5.8,0.36,0.6,0.6305418719211823,0.38,0.2740000000000001,5.996217562322233,0.75,19.0,0.014750000000000003,0.689202437604511,0.255,0.185,0.285,0.275
110,demand_only,5.6,0.38,0.6,0.6294416243654822,0.39,0.355,5.916974049857786,0.73,20.0,0.0163,0.7937253933193772,0.24,0.235,0.27,0.255
111,demand_only,5.865,0.36,0.535,0.6095238095238096,0.42,0.30600000000000005,5.906579239886229,0.82,16.0,0.014950000000000001,0.7035623639735145,0.27,0.185,0.22,0.325
112,demand_only,5.04,0.43500000000000005,0.61,0.553921568627451,0.41,0.23,5.7332633919089835,0.91,16.0,0.01465,0.6819090848492928,0.21,0.195,0.3,0.295
113,demand_only,5.9,0.35,0.6,0.6310679611650486,0.38,0.26799999999999996,5.766610713527187,0.76,19.0,0.0145,0.6708203932499369,0.19,0.225,0.31,0.275
114,demand_only,6.23,0.31999999999999995,0.57,0.6415094339622641,0.39,0.31999999999999995,5.85928857082175,0.76,24.0,0.014599999999999998,0.6782329983125268,0.27,0.225,0.26,0.245
115,demand_only,5.805,0.36,0.595,0.6124401913875598,0.41,0.28800000000000003,5.848430856657401,0.81,11.0,0.01475,0.689202437604511,0.2,0.27,0.27,0.26
116,demand_only,6.32,0.31499999999999995,0.53,0.6342592592592593,0.32,0.26166666666666666,5.94274468532592,0.79,22.0,0.01525,0.724568837309472,0.245,0.205,0.235,0.315
117,demand_only,5.895,0.35,0.605,0.6018518518518519,0.4,0.25833333333333336,5.9331957482607365,0.86,18.0,0.014350000000000002,0.6595452979136459,0.25,0.26,0.215,0.275
118,demand_only,6.55,0.29000000000000004,0.55,0.6228070175438597,0.35,0.2716666666666666,6.056556598608591,0.86,21.0,0.015,0.7071067811865476,0.22,0.185,0.3,0.295
119,demand_only,6.275,0.31999999999999995,0.525,0.6296296296296297,0.4,0.37,6.100245278886872,0.8,18.0,0.015250000000000001,0.724568837309472,0.27,0.225,0.225,0.28
120,demand_only,6.015,0.33999999999999997,0.585,0.6055045871559633,0.36,0.32,6.083196223109497,0.86,22.0,0.015500000000000003,0.7416198487095663,0.185,0.22,0.255,0.34
121,demand_only,5.995,0.345,0.555,0.6150234741784038,0.33,0.28800000000000003,6.065556978487599,0.82,17.0,0.0148,0.6928203230275509,0.245,0.225,0.265,0.265
122,demand_only,5.74,0.375,0.51,0.5656108597285068,0.38,0.23571428571428565,6.000445582790079,0.96,26.0,0.015400000000000002,0.7348469228349535,0.305,0.16,0.23,0.305
123,demand_only,6.18,0.31999999999999995,0.62,0.6296296296296297,0.37,0.284,6.0363564662320615,0.8,22.0,0.015349999999999997,0.7314369419163897,0.27,0.18,0.205,0.345
124,demand_only,5.54,0.385,0.61,0.640625,0.45,0.292,5.93708517298565,0.69,34.0,0.014999999999999996,0.7071067811865476,0.29,0.225,0.2,0.285
125,demand_only,6.36,0.30000000000000004,0.64,0.6363636363636364,0.37,0.324,6.02166813838852,0.8,11.0,0.01455,0.6745368781616021,0.21,0.265,0.295,0.23
126,demand_only,6.095,0.32999999999999996,0.605,0.6203703703703703,0.4,0.30399999999999994,6.036334510710817,0.82,16.0,0.0142,0.648074069840786,0.215,0.245,0.24,0.3
127,demand_only,5.865,0.355,0.585,0.6231884057971014,0.38,0.29000000000000004,6.0020676085686535,0.78,20.0,0.015300000000000001,0.7280109889280518,0.175,0.29,0.27,0.265
128,demand_only,5.605,0.38,0.595,0.6326530612244898,0.42,0.23666666666666672,5.922654086854924,0.72,24.0,0.0137,0.6082762530298219,0.225,0.255,0.23,0.29
129,demand_only,5.97,0.345,0.58,0.645320197044335,0.38,0.3,5.932123269483939,0.72,19.0,0.014249999999999999,0.6519202405202649,0.23,0.205,0.27,0.295
130,demand_only,6.175,0.32999999999999996,0.525,0.6504854368932039,0.36,0.24333333333333332,5.98069861558715,0.72,12.0,0.014950000000000003,0.7035623639735145,0.26,0.23,0.23,0.28
131,demand_only,5.645,0.38,0.555,0.62,0.41,0.294,5.913558892469722,0.76,19.0,0.014950000000000001,0.7035623639735145,0.23,0.23,0.265,0.275
132,demand_only,5.52,0.385,0.63,0.5913461538461539,0.45,0.298,5.834847113975777,0.85,17.0,0.015000000000000003,0.7071067811865476,0.18,0.26,0.28,0.28
133,demand_only,6.495,0.29000000000000004,0.605,0.6454545454545455,0.3,0.314,5.966877691180622,0.78,22.0,0.016300000000000002,0.7937253933193772,0.22,0.23,0.235,0.315
134,demand_only,5.82,0.355,0.63,0.6548223350253807,0.4,0.292,5.937502152944498,0.68,27.0,0.014349999999999998,0.6595452979136459,0.21,0.245,0.26,0.285
135,demand_only,6.275,0.31499999999999995,0.575,0.6492890995260664,0.37,0.318,6.0050017223555985,0.74,16.0,0.0162,0.7874007874011811,0.255,0.225,0.25,0.27
136,demand_only,6.39,0.30500000000000005,0.56,0.6435185185185185,0.34,0.26166666666666666,6.082001377884478,0.77,15.0,0.014049999999999998,0.6363961030678927,0.215,0.255,0.28,0.25
137,demand_only,6.04,0.33999999999999997,0.56,0.5972850678733032,0.37,0.322,6.073601102307583,0.89,17.0,0.0143,0.6557438524302001,0.23,0.185,0.245,0.34
138,demand_only,5.74,0.37,0.56,0.586046511627907,0.43,0.306,6.006880881846066,0.89,27.0,0.014150000000000001,0.6442049363362563,0.26,0.24,0.19,0.31
139,demand_only,6.43,0.30000000000000004,0.57,0.6572769953051644,0.36,0.28200000000000003,6.091504705476854,0.73,17.0,0.013499999999999998,0.5916079783099616,0.215,0.245,0.285,0.255
140,demand_only,6.79,0.265,0.56,0.6966824644549763,0.35,0.3825,6.231203764381482,0.64,15.0,0.014599999999999998,0.6782329983125268,0.23,0.2,0.285,0.285
141,demand_only,6.105,0.33499999999999996,0.545,0.6927083333333334,0.38,0.28600000000000003,6.205963011505187,0.59,15.0,0.0146,0.6782329983125268,0.215,0.185,0.295,0.305
142,demand_only,5.57,0.38,0.63,0.6631016042780749,0.38,0.27599999999999997,6.07877040920415,0.63,10.0,0.014550000000000004,0.6745368781616021,0.17,0.225,0.305,0.3
143,demand_only,5.82,0.36,0.58,0.6183574879227053,0.36,0.2583333333333333,6.027016327363319,0.79,11.0,0.015000000000000003,0.7071067811865476,0.24,0.225,0.225,0.31
