step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
36,supply_adjusted,5.59,0.375,0.66,0.6218905472636815,0.35,0.498421052631579,5.679025907211764,0.76,13.0,0.0152,0.7211102550927979,0.265,0.225,0.275,0.235
37,supply_adjusted,6.31,0.30500000000000005,0.64,0.6556603773584906,0.35,0.41956521739130437,5.805220725769411,0.73,17.0,0.01495,0.7035623639735145,0.26,0.25,0.24,0.25
38,supply_adjusted,6.84,0.26,0.56,0.6636771300448431,0.34,0.4676190476190476,6.012176580615529,0.75,9.0,0.01435,0.6595452979136459,0.295,0.22,0.23,0.255
39,supply_adjusted,6.265,0.31000000000000005,0.635,0.7263157894736842,0.4,0.4857894736842105,6.062741264492424,0.52,18.0,0.014249999999999999,0.6519202405202649,0.265,0.25,0.265,0.22
40,supply_adjusted,5.665,0.375,0.585,0.625,0.42,0.5063157894736842,5.983193011593939,0.75,14.0,0.0146,0.6782329983125268,0.235,0.265,0.21,0.29
41,supply_adjusted,6.315,0.30500000000000005,0.635,0.6714975845410628,0.39,0.5294444444444445,6.049554409275151,0.68,14.0,0.014900000000000002,0.7,0.24,0.26,0.245,0.255
42,supply_adjusted,6.005,0.345,0.545,0.6121495327102804,0.39,0.46619047619047616,6.04064352742012,0.83,19.0,0.0146,0.6782329983125268,0.245,0.18,0.275,0.3
43,supply_adjusted,6.16,0.31999999999999995,0.64,0.576271186440678,0.33,0.52,6.064514821936098,1.0,7.0,0.0143,0.6557438524302001,0.27,0.245,0.235,0.25
44,supply_adjusted,5.975,0.33999999999999997,0.625,0.6255924170616114,0.42,0.4504761904761904,6.0466118575488785,0.79,24.0,0.015,0.7071067811865476,0.2,0.285,0.255,0.26
45,supply_adjusted,5.955,0.345,0.595,0.5900900900900901,0.4,0.4468181818181818,6.028289486039102,0.91,18.0,0.015199999999999998,0.7211102550927979,0.205,0.295,0.26,0.24
46,supply_adjusted,6.13,0.33499999999999996,0.52,0.5964125560538116,0.36,0.42173913043478267,6.048631588831282,0.9,15.0,0.0151,0.714142842854285,0.265,0.22,0.215,0.3
47,supply_adjusted,5.98,0.345,0.57,0.5874439461883408,0.34,0.5142105263157893,6.034905271065027,0.92,21.0,0.014049999999999998,0.6363961030678927,0.26,0.24,0.25,0.25
48,supply_adjusted,6.085,0.33499999999999996,0.565,0.6018099547511312,0.38,0.479375,6.044924216852021,0.88,17.0,0.014750000000000001,0.689202437604511,0.295,0.25,0.225,0.23
49,supply_adjusted,5.77,0.365,0.58,0.6105769230769231,0.39,0.5735,5.989939373481617,0.81,19.0,0.014050000000000002,0.6363961030678927,0.25,0.235,0.25,0.265
50,supply_adjusted,6.56,0.28,0.64,0.6515837104072398,0.31,0.61125,6.103951498785293,0.77,17.0,0.015450000000000002,0.73824115301167,0.235,0.275,0.245,0.245
51,supply_adjusted,5.875,0.355,0.575,0.6581632653061225,0.38,0.567,6.058161199028234,0.67,19.0,0.014950000000000001,0.7035623639735145,0.225,0.225,0.285,0.265
52,supply_adjusted,5.695,0.37,0.605,0.6363636363636364,0.42,0.6047368421052631,5.985528959222589,0.72,20.0,0.0146,0.6782329983125268,0.23,0.19,0.29,0.29
53,supply_adjusted,6.25,0.31000000000000005,0.65,0.6244343891402715,0.37,0.35142857142857137,6.038423167378071,0.83,14.0,0.01305,0.552268050859363,0.235,0.245,0.275,0.245
54,supply_adjusted,6.555,0.28,0.645,0.631578947368421,0.35,0.4905,6.1417385339024575,0.84,8.0,0.0137,0.6082762530298219,0.29,0.21,0.225,0.275
55,supply_adjusted,5.55,0.38,0.65,0.656084656084656,0.38,0.4579999999999999,6.0233908271219665,0.65,22.0,0.015700000000000002,0.7549834435270749,0.265,0.225,0.26,0.25
56,supply_adjusted,6.125,0.32499999999999996,0.625,0.625,0.38,0.5647619047619047,6.0437126616975725,0.81,19.0,0.01485,0.6964194138592059,0.28,0.2,0.23,0.29
57,supply_adjusted,6.15,0.32999999999999996,0.55,0.6063348416289592,0.38,0.4869999999999999,6.064970129358057,0.87,13.0,0.014000000000000002,0.6324555320336759,0.265,0.175,0.265,0.295
58,supply_adjusted,6.2,0.31499999999999995,0.65,0.6008771929824561,0.39,0.5184210526315789,6.091976103486448,0.91,16.0,0.015649999999999997,0.7516648189186453,0.255,0.195,0.27,0.28
59,supply_adjusted,6.14,0.32499999999999996,0.61,0.6221198156682027,0.41,0.5393103448275862,6.101580882789158,0.82,21.0,0.0135,0.5916079783099616,0.275,0.205,0.21,0.31
60,supply_adjusted,5.185,0.42500000000000004,0.565,0.5897435897435898,0.45,0.488421052631579,5.9182647062313265,0.8,20.0,0.014199999999999999,0.648074069840786,0.295,0.18,0.245,0.28
61,supply_adjusted,6.04,0.33999999999999997,0.56,0.5892857142857143,0.34,0.4481818181818181,5.9426117649850605,0.92,18.0,0.0141,0.6403124237432849,0.315,0.2,0.265,0.22
62,supply_adjusted,6.105,0.32999999999999996,0.595,0.6203703703703703,0.38,0.5042105263157893,5.975089411988049,0.82,18.0,0.014349999999999998,0.6595452979136459,0.235,0.23,0.27,0.265
63,supply_adjusted,6.165,0.31999999999999995,0.635,0.6507177033492823,0.36,0.5026086956521739,6.013071529590441,0.73,20.0,0.01355,0.5958187643906492,0.235,0.225,0.245,0.295
64,supply_adjusted,6.185,0.31999999999999995,0.615,0.6017699115044248,0.37,0.468235294117647,6.047457223672352,0.9,17.0,0.015,0.7071067811865476,0.27,0.215,0.24,0.275
65,supply_adjusted,6.795,0.26,0.605,0.6016260162601627,0.31,0.5795238095238094,6.196965778937881,0.98,15.0,0.014599999999999998,0.6782329983125268,0.255,0.195,0.275,0.275
66,supply_adjusted,6.44,0.29500000000000004,0.61,0.5755102040816327,0.36,0.5075,6.245572623150306,1.04,23.0,0.01395,0.6284902544988268,0.245,0.19,0.285,0.28
67,supply_adjusted,6.48,0.28500000000000003,0.67,0.6033755274261603,0.34,0.5156521739130434,6.292458098520245,0.94,16.0,0.015400000000000004,0.7348469228349535,0.265,0.21,0.255,0.27
68,supply_adjusted,5.45,0.395,0.6,0.5761904761904761,0.43,0.6068421052631578,6.123966478816197,0.89,27.0,0.015,0.7071067811865476,0.24,0.19,0.255,0.315
69,supply_adjusted,5.75,0.37,0.55,0.6206896551724138,0.41,0.47583333333333333,6.0491731830529565,0.77,25.0,0.01425,0.6519202405202649,0.28,0.2,0.275,0.245
70,supply_adjusted,6.19,0.31999999999999995,0.61,0.6415094339622641,0.37,0.5094736842105263,6.077338546442365,0.76,21.0,0.014450000000000001,0.6670832032063166,0.255,0.17,0.26,0.315
71,supply_adjusted,5.89,0.35,0.61,0.6190476190476191,0.39,0.5670588235294117,6.039870837153892,0.8,20.0,0.015450000000000004,0.73824115301167,0.295,0.23,0.195,0.28
72,supply_adjusted,5.93,0.345,0.62,0.6582914572864321,0.39,0.5347999999999999,6.017896669723115,0.68,19.0,0.014700000000000001,0.6855654600401044,0.2,0.265,0.24,0.295
73,supply_adjusted,5.73,0.36,0.67,0.6037735849056604,0.45,0.4284375,5.960317335778492,0.84,15.0,0.014950000000000001,0.7035623639735145,0.28,0.18,0.23,0.31
74,supply_adjusted,6.415,0.30000000000000004,0.585,0.6278026905829597,0.36,0.5107407407407407,6.051253868622793,0.83,17.0,0.014450000000000003,0.6670832032063166,0.26,0.165,0.3,0.275
75,supply_adjusted,6.46,0.29000000000000004,0.64,0.6859903381642513,0.43,0.5047368421052633,6.1330030948982355,0.65,28.0,0.015449999999999995,0.73824115301167,0.26,0.27,0.225,0.245
76,supply_adjusted,6.1,0.33499999999999996,0.55,0.6487804878048781,0.36,0.5249999999999999,6.126402475918589,0.72,10.0,0.013550000000000001,0.5958187643906492,0.3,0.195,0.25,0.255
77,supply_adjusted,6.03,0.33499999999999996,0.62,0.6363636363636364,0.35,0.4775,6.107121980734871,0.76,9.0,0.014750000000000003,0.689202437604511,0.255,0.215,0.26,0.27
78,supply_adjusted,5.475,0.395,0.575,0.6436170212765957,0.41,0.5272000000000001,5.980697584587897,0.67,18.0,0.015100000000000002,0.714142842854285,0.235,0.205,0.265,0.295
79,supply_adjusted,5.42,0.4,0.58,0.594059405940594,0.42,0.45285714285714285,5.8685580676703175,0.82,14.0,0.015250000000000001,0.724568837309472,0.245,0.225,0.285,0.245
80,supply_adjusted,6.515,0.28,0.685,0.5901639344262295,0.35,0.5789285714285716,5.997846454136254,1.0,15.0,0.014650000000000003,0.6819090848492928,0.24,0.23,0.25,0.28
81,supply_adjusted,6.115,0.32499999999999996,0.635,0.5465587044534413,0.3,0.5326315789473685,6.021277163309004,1.12,18.0,0.0162,0.7874007874011811,0.205,0.2,0.265,0.33
82,supply_adjusted,6.63,0.27,0.67,0.6293103448275862,0.32,0.6570370370370371,6.143021730647203,0.86,22.0,0.01465,0.6819090848492928,0.24,0.23,0.26,0.27
83,supply_adjusted,5.955,0.345,0.595,0.6582914572864321,0.42,0.5149999999999999,6.105417384517763,0.68,21.0,0.01455,0.6745368781616021,0.255,0.22,0.23,0.295
84,supply_adjusted,6.155,0.32999999999999996,0.545,0.6536585365853659,0.37,0.47700000000000004,6.115333907614211,0.71,12.0,0.014899999999999998,0.7,0.295,0.185,0.215,0.305
85,supply_adjusted,5.865,0.35,0.635,0.5855855855855856,0.34,0.6356,6.065267126091369,0.92,16.0,0.015400000000000002,0.7348469228349535,0.255,0.145,0.315,0.285
86,supply_adjusted,6.445,0.29500000000000004,0.605,0.6051502145922747,0.37,0.5666666666666665,6.141213700873095,0.92,16.0,0.0138,0.6164414002968976,0.23,0.24,0.255,0.275
87,supply_adjusted,6.1,0.32999999999999996,0.6,0.5877192982456141,0.34,0.46058823529411763,6.132970960698476,0.94,19.0,0.0153,0.7280109889280518,0.245,0.225,0.24,0.29
88,supply_adjusted,6.625,0.28,0.575,0.6371681415929203,0.31,0.46476190476190476,6.231376768558782,0.82,18.0,0.0138,0.6164414002968976,0.28,0.16,0.3,0.26
89,supply_adjusted,6.125,0.32999999999999996,0.575,0.6504854368932039,0.39,0.5010526315789473,6.210101414847024,0.72,22.0,0.0143,0.6557438524302001,0.295,0.18,0.24,0.285
90,supply_adjusted,5.33,0.405,0.62,0.6685393258426966,0.46,0.4726315789473684,6.03408113187762,0.59,14.0,0.01455,0.6745368781616021,0.235,0.225,0.26,0.28
91,supply_adjusted,5.57,0.38,0.63,0.6458333333333334,0.44,0.4959259259259259,5.941264905502096,0.68,14.0,0.014350000000000003,0.6595452979136459,0.27,0.2,0.22,0.31
92,supply_adjusted,6.255,0.31499999999999995,0.595,0.6884422110552764,0.36,0.5821739130434783,6.004011924401677,0.62,9.0,0.01445,0.6670832032063166,0.255,0.15,0.31,0.285
93,supply_adjusted,5.65,0.375,0.6,0.6218905472636815,0.4,0.5249999999999999,5.933209539521342,0.76,15.0,0.014350000000000002,0.6595452979136459,0.285,0.2,0.19,0.325
94,supply_adjusted,6.55,0.28500000000000003,0.6,0.6875,0.34,0.5576470588235294,6.0565676316170745,0.65,8.0,0.014250000000000002,0.6519202405202649,0.275,0.205,0.26,0.26
95,supply_adjusted,5.99,0.345,0.56,0.6421568627450981,0.41,0.6447619047619046,6.043254105293658,0.73,11.0,0.01335,0.5787918451395113,0.285,0.21,0.28,0.225
96,supply_adjusted,5.84,0.35,0.66,0.6161137440758294,0.34,0.5658823529411764,6.002603284234928,0.81,13.0,0.014950000000000001,0.7035623639735145,0.23,0.23,0.28,0.26
97,supply_adjusted,5.695,0.37,0.605,0.5753424657534246,0.38,0.5296153846153846,5.941082627387942,0.93,20.0,0.014400000000000003,0.6633249580710799,0.245,0.205,0.285,0.265
98,supply_adjusted,6.02,0.33499999999999996,0.63,0.6073059360730594,0.38,0.5042105263157893,5.956866101910355,0.86,13.0,0.014450000000000001,0.6670832032063166,0.265,0.21,0.25,0.275
99,supply_adjusted,6.24,0.31499999999999995,0.61,0.6492890995260664,0.38,0.48416666666666663,6.013492881528284,0.74,26.0,0.014400000000000001,0.6633249580710799,0.22,0.3,0.24,0.24
100,supply_adjusted,6.105,0.32499999999999996,0.645,0.6521739130434783,0.4,0.5509523809523809,6.031794305222627,0.72,17.0,0.014849999999999999,0.6964194138592059,0.23,0.265,0.285,0.22
101,supply_adjusted,5.805,0.36,0.595,0.6956521739130435,0.45,0.5094444444444443,5.9864354441781025,0.56,21.0,0.01385,0.6204836822995429,0.165,0.185,0.34,0.31
102,supply_adjusted,5.595,0.385,0.555,0.6542553191489362,0.48,0.4088888888888889,5.908148355342482,0.65,16.0,0.0138,0.6164414002968976,0.24,0.24,0.255,0.265
103,supply_adjusted,6.08,0.32999999999999996,0.62,0.6232558139534884,0.36,0.5126315789473683,5.942518684273986,0.81,9.0,0.015200000000000002,0.7211102550927979,0.26,0.255,0.245,0.24
104,supply_adjusted,6.4,0.30000000000000004,0.6,0.6572769953051644,0.36,0.533888888888889,6.034014947419189,0.73,16.0,0.0142,0.648074069840786,0.26,0.2,0.32,0.22
105,supply_adjusted,5.935,0.345,0.615,0.5745614035087719,0.44,0.47666666666666657,6.014211957935352,0.97,18.0,0.015250000000000001,0.724568837309472,0.25,0.225,0.315,0.21
106,supply_adjusted,6.645,0.275,0.605,0.6170212765957447,0.27,0.4486363636363635,6.140369566348281,0.9,14.0,0.0144,0.6633249580710799,0.24,0.19,0.28,0.29
107,supply_adjusted,6.315,0.31000000000000005,0.585,0.6216216216216216,0.33,0.48650000000000004,6.175295653078625,0.84,19.0,0.01455,0.6745368781616021,0.235,0.24,0.295,0.23
108,supply_adjusted,6.305,0.31000000000000005,0.595,0.6388888888888888,0.36,0.48249999999999993,6.2012365224629,0.78,17.0,0.01375,0.6123724356957945,0.225,0.265,0.27,0.24
109,supply_adjusted,6.76,0.265,0.59,0.6743119266055045,0.32,0.43,6.312989217970321,0.71,16.0,0.014049999999999998,0.6363961030678927,0.255,0.18,0.29,0.275
110,supply_adjusted,6.265,0.31499999999999995,0.585,0.6715686274509803,0.38,0.5338888888888889,6.303391374376256,0.67,24.0,0.0139,0.6244997998398398,0.2,0.19,0.245,0.365
111,supply_adjusted,6.095,0.33499999999999996,0.555,0.689119170984456,0.36,0.38473684210526315,6.261713099501005,0.6,12.0,0.014250000000000002,0.6519202405202649,0.24,0.22,0.31,0.23
112,supply_adjusted,5.645,0.37,0.655,0.6528497409326425,0.42,0.4665000000000001,6.138370479600805,0.67,7.0,0.01485,0.6964194138592059,0.25,0.17,0.34,0.24
113,supply_adjusted,6.12,0.32999999999999996,0.58,0.6504854368932039,0.39,0.5026315789473684,6.134696383680644,0.72,10.0,0.013349999999999999,0.5787918451395113,0.26,0.16,0.285,0.295
114,supply_adjusted,5.87,0.35,0.63,0.5829596412556054,0.4,0.42869565217391303,6.081757106944515,0.93,12.0,0.015050000000000001,0.7106335201775947,0.245,0.19,0.295,0.27
115,supply_adjusted,6.415,0.29500000000000004,0.635,0.6351351351351351,0.36,0.5313636363636364,6.148405685555613,0.81,18.0,0.013550000000000001,0.5958187643906492,0.22,0.25,0.21,0.32
116,supply_adjusted,6.255,0.31000000000000005,0.645,0.6330275229357798,0.39,0.46428571428571425,6.169724548444489,0.8,20.0,0.013699999999999999,0.6082762530298219,0.25,0.24,0.28,0.23
117,supply_adjusted,5.85,0.35,0.65,0.6372549019607843,0.41,0.4495238095238095,6.1057796387555925,0.74,16.0,0.014000000000000002,0.6324555320336759,0.23,0.19,0.34,0.24
118,supply_adjusted,6.135,0.32499999999999996,0.615,0.6081081081081081,0.36,0.39149999999999996,6.111623711004475,0.87,13.0,0.01545,0.73824115301167,0.265,0.215,0.265,0.255
119,supply_adjusted,6.285,0.30500000000000005,0.665,0.6233183856502242,0.35,0.5303846153846155,6.146298968803579,0.84,20.0,0.014500000000000002,0.6708203932499369,0.28,0.255,0.19,0.275
120,supply_adjusted,6.05,0.33499999999999996,0.6,0.5990990990990991,0.38,0.4652380952380952,6.1270391750428645,0.89,17.0,0.015500000000000002,0.7416198487095663,0.265,0.2,0.275,0.26
121,supply_adjusted,6.57,0.28500000000000003,0.58,0.6777251184834123,0.36,0.5457142857142856,6.2156313400342915,0.68,13.0,0.0152,0.7211102550927979,0.235,0.205,0.315,0.245
122,supply_adjusted,6.04,0.33499999999999996,0.61,0.6584158415841584,0.36,0.5026315789473683,6.180505072027432,0.69,19.0,0.015200000000000002,0.7211102550927979,0.245,0.26,0.265,0.23
123,supply_adjusted,5.635,0.375,0.615,0.6097560975609756,0.4,0.5004347826086956,6.071404057621947,0.8,10.0,0.01465,0.6819090848492928,0.265,0.205,0.26,0.27
124,supply_adjusted,5.895,0.35,0.605,0.5829596412556054,0.4,0.5184210526315789,6.0361232460975565,0.93,19.0,0.015,0.7071067811865476,0.27,0.23,0.21,0.29
125,supply_adjusted,5.72,0.365,0.63,0.5934579439252337,0.45,0.5010526315789473,5.972898596878046,0.87,17.0,0.0144,0.6633249580710799,0.215,0.21,0.29,0.285
126,supply_adjusted,5.26,0.41000000000000003,0.64,0.644808743169399,0.46,0.48173913043478256,5.830318877502436,0.65,29.0,0.014349999999999998,0.6595452979136459,0.225,0.21,0.26,0.305
127,supply_adjusted,5.57,0.38,0.63,0.6262626262626263,0.4,0.49631578947368415,5.778255102001949,0.74,12.0,0.014499999999999999,0.6708203932499369,0.225,0.245,0.27,0.26
128,supply_adjusted,5.91,0.35,0.59,0.6018518518518519,0.39,0.42833333333333334,5.8046040816015605,0.86,13.0,0.014,0.6324555320336759,0.245,0.24,0.25,0.265
129,supply_adjusted,6.115,0.32499999999999996,0.635,0.6338028169014085,0.42,0.5333333333333334,5.866683265281248,0.78,20.0,0.01385,0.6204836822995429,0.25,0.235,0.275,0.24
130,supply_adjusted,5.14,0.43000000000000005,0.56,0.5968586387434555,0.41,0.5095454545454544,5.721346612224998,0.77,17.0,0.0148,0.6928203230275509,0.265,0.215,0.28,0.24
131,supply_adjusted,6.295,0.31499999999999995,0.555,0.6284403669724771,0.33,0.48699999999999993,5.836077289779999,0.81,15.0,0.0167,0.8185352771872451,0.255,0.18,0.255,0.31
132,supply_adjusted,5.77,0.36,0.63,0.6336633663366337,0.38,0.6113636363636363,5.822861831824,0.74,22.0,0.014049999999999998,0.6363961030678927,0.27,0.21,0.295,0.225
133,supply_adjusted,5.935,0.33999999999999997,0.665,0.6700507614213198,0.37,0.5145454545454545,5.8452894654592,0.65,12.0,0.014849999999999997,0.6964194138592059,0.22,0.275,0.23,0.275
134,supply_adjusted,6.035,0.32999999999999996,0.665,0.6666666666666666,0.34,0.5466666666666665,5.883231572367359,0.67,11.0,0.0155,0.7416198487095663,0.235,0.27,0.205,0.29
135,supply_adjusted,6.32,0.31000000000000005,0.58,0.6699029126213593,0.38,0.48166666666666663,5.970585257893888,0.68,11.0,0.013999999999999999,0.6324555320336759,0.21,0.23,0.27,0.29
136,supply_adjusted,6.05,0.33499999999999996,0.6,0.59375,0.38,0.43,5.986468206315111,0.91,9.0,0.014049999999999998,0.6363961030678927,0.235,0.265,0.28,0.22
137,supply_adjusted,6.015,0.33499999999999996,0.635,0.6519607843137255,0.37,0.469,5.992174565052088,0.71,21.0,0.01485,0.6964194138592059,0.2,0.295,0.255,0.25
138,supply_adjusted,6.315,0.30500000000000005,0.635,0.6619047619047619,0.31,0.42173913043478256,6.056739652041672,0.71,21.0,0.015300000000000001,0.7280109889280518,0.255,0.25,0.26,0.235
139,supply_adjusted,5.795,0.355,0.655,0.6615384615384615,0.4,0.5545833333333333,6.004391721633337,0.66,12.0,0.015950000000000002,0.7713624310270756,0.18,0.245,0.29,0.285
140,supply_adjusted,5.14,0.42000000000000004,0.66,0.5888324873096447,0.42,0.5915384615384616,5.831513377306669,0.81,10.0,0.01395,0.6284902544988268,0.27,0.225,0.25,0.255
141,supply_adjusted,6.49,0.29000000000000004,0.61,0.6255506607929515,0.33,0.55,5.963210701845336,0.85,17.0,0.0152,0.7211102550927979,0.22,0.225,0.265,0.29
142,supply_adjusted,6.625,0.28,0.575,0.6371681415929203,0.39,0.5194736842105262,6.095568561476268,0.82,20.0,0.01355,0.5958187643906492,0.24,0.245,0.25,0.265
143,supply_adjusted,6.335,0.30500000000000005,0.615,0.6043478260869565,0.34,0.518695652173913,6.143454849181016,0.91,15.0,0.01555,0.744983221287567,0.215,0.23,0.26,0.295
