step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
13,supply_adjusted,5.615,0.375,0.635,0.6377551020408163,0.41,0.469,5.9647689794347025,0.71,9.0,0.015799999999999998,0.7615773105863908,0.235,0.255,0.265,0.245
14,supply_adjusted,5.25,0.42000000000000004,0.55,0.6236559139784946,0.49,0.3985714285714285,5.821815183547763,0.7,15.0,0.0149,0.7,0.24,0.225,0.26,0.275
15,supply_adjusted,5.55,0.38,0.65,0.6294416243654822,0.46,0.4947826086956521,5.767452146838209,0.73,14.0,0.015250000000000001,0.724568837309472,0.24,0.19,0.275,0.295
16,supply_adjusted,5.41,0.4,0.59,0.6382978723404256,0.45,0.48473684210526324,5.695961717470567,0.68,18.0,0.014549999999999999,0.6745368781616021,0.265,0.255,0.255,0.225
17,supply_adjusted,6.605,0.28,0.595,0.6728971962616822,0.36,0.48849999999999993,5.877769373976455,0.7,17.0,0.014150000000000003,0.6442049363362563,0.265,0.21,0.29,0.235
18,supply_adjusted,5.935,0.345,0.615,0.6328502415458938,0.35,0.4194444444444445,5.889215499181164,0.76,11.0,0.014050000000000002,0.6363961030678927,0.245,0.225,0.265,0.265
19,supply_adjusted,6.56,0.28500000000000003,0.59,0.6908212560386473,0.37,0.5004347826086957,6.0233723993449315,0.64,13.0,0.01375,0.6123724356957945,0.265,0.24,0.28,0.215
20,supply_adjusted,5.78,0.36,0.62,0.6530612244897959,0.4,0.43588235294117644,5.974697919475944,0.68,13.0,0.01445,0.6670832032063166,0.255,0.22,0.28,0.245
21,supply_adjusted,6.07,0.33499999999999996,0.58,0.6333333333333333,0.35,0.5830000000000001,5.993758335580756,0.77,14.0,0.01395,0.6284902544988268,0.27,0.265,0.25,0.215
22,supply_adjusted,5.28,0.405,0.67,0.6296296296296297,0.45,0.538235294117647,5.851006668464605,0.7,14.0,0.014749999999999997,0.689202437604511,0.235,0.185,0.32,0.26
23,supply_adjusted,6.745,0.265,0.605,0.6176470588235294,0.3,0.39269230769230773,6.029805334771685,0.91,15.0,0.0137,0.6082762530298219,0.22,0.28,0.235,0.265
24,supply_adjusted,6.17,0.32499999999999996,0.58,0.5895196506550219,0.41,0.45705882352941174,6.057844267817347,0.94,10.0,0.0152,0.7211102550927979,0.235,0.24,0.295,0.23
25,supply_adjusted,6.355,0.30500000000000005,0.595,0.6405529953917051,0.35,0.508421052631579,6.1172754142538786,0.78,26.0,0.01415,0.6442049363362563,0.265,0.205,0.285,0.245
26,supply_adjusted,6.285,0.31000000000000005,0.615,0.6188340807174888,0.3,0.4920000000000001,6.150820331403104,0.85,16.0,0.015200000000000002,0.7211102550927979,0.255,0.22,0.265,0.26
27,supply_adjusted,6.05,0.33499999999999996,0.6,0.6244131455399061,0.36,0.5528571428571428,6.130656265122481,0.8,20.0,0.01615,0.7842193570679061,0.215,0.24,0.265,0.28
28,supply_adjusted,5.97,0.33999999999999997,0.63,0.616822429906542,0.36,0.5939130434782609,6.098525012097987,0.82,18.0,0.015,0.7071067811865476,0.23,0.215,0.28,0.275
29,supply_adjusted,5.715,0.37,0.585,0.5943396226415094,0.43,0.5825,6.0218200096783905,0.86,23.0,0.014250000000000002,0.6519202405202649,0.255,0.2,0.34,0.205
30,supply_adjusted,5.595,0.38,0.605,0.5904761904761905,0.43,0.4547619047619047,5.936456007742711,0.86,21.0,0.0153,0.7280109889280518,0.22,0.215,0.265,0.3
31,supply_adjusted,6.11,0.32999999999999996,0.59,0.6090909090909091,0.34,0.4623809523809523,5.97116480619417,0.86,17.0,0.013349999999999999,0.5787918451395113,0.29,0.19,0.285,0.235
32,supply_adjusted,6.465,0.29500000000000004,0.585,0.6682464454976303,0.35,0.4435294117647059,6.069931844955335,0.7,18.0,0.0148,0.6928203230275509,0.285,0.19,0.25,0.275
33,supply_adjusted,6.205,0.31999999999999995,0.595,0.6415094339622641,0.37,0.5094736842105263,6.096945475964269,0.76,14.0,0.014699999999999998,0.6855654600401044,0.24,0.26,0.255,0.245
34,supply_adjusted,6.24,0.31499999999999995,0.61,0.6284403669724771,0.33,0.4865,6.125556380771416,0.81,13.0,0.01595,0.7713624310270756,0.275,0.28,0.255,0.19
35,supply_adjusted,5.865,0.355,0.585,0.602803738317757,0.36,0.5059259259259259,6.073445104617133,0.85,19.0,0.014650000000000003,0.6819090848492928,0.24,0.265,0.29,0.205
36,supply_adjusted,5.655,0.375,0.595,0.628140703517588,0.45,0.49000000000000005,5.989756083693705,0.74,22.0,0.01435,0.6595452979136459,0.21,0.285,0.26,0.245
37,supply_adjusted,6.22,0.31999999999999995,0.58,0.6325581395348837,0.32,0.5336363636363636,6.035804866954965,0.79,18.0,0.014600000000000002,0.6782329983125268,0.245,0.235,0.275,0.245
38,supply_adjusted,6.13,0.32499999999999996,0.62,0.5844155844155844,0.36,0.5989999999999999,6.054643893563972,0.96,15.0,0.014150000000000003,0.6442049363362563,0.31,0.255,0.25,0.185
39,supply_adjusted,6.6,0.28500000000000003,0.55,0.6271929824561403,0.36,0.5136842105263157,6.163715114851178,0.85,16.0,0.0142,0.648074069840786,0.22,0.24,0.305,0.235
40,supply_adjusted,6.745,0.265,0.605,0.6743119266055045,0.33,0.48700000000000004,6.279972091880943,0.71,23.0,0.01445,0.6670832032063166,0.25,0.245,0.24,0.265
41,supply_adjusted,6.825,0.255,0.625,0.645021645021645,0.29,0.5025,6.388977673504754,0.82,14.0,0.013700000000000004,0.6082762530298219,0.23,0.235,0.29,0.245
42,supply_adjusted,6.155,0.32499999999999996,0.595,0.6553398058252428,0.38,0.5720000000000001,6.342182138803803,0.71,14.0,0.012799999999999999,0.5291502622129182,0.24,0.21,0.235,0.315
43,supply_adjusted,5.345,0.41000000000000003,0.555,0.5959595959595959,0.42,0.469,6.142745711043043,0.8,13.0,0.01445,0.6670832032063166,0.24,0.225,0.275,0.26
44,supply_adjusted,5.985,0.33999999999999997,0.615,0.631578947368421,0.41,0.5026315789473684,6.111196568834434,0.77,17.0,0.0141,0.6403124237432849,0.25,0.245,0.285,0.22
45,supply_adjusted,5.355,0.405,0.595,0.6040609137055838,0.42,0.4665000000000001,5.959957255067549,0.78,16.0,0.014950000000000001,0.7035623639735145,0.22,0.23,0.32,0.23
46,supply_adjusted,6.195,0.32499999999999996,0.555,0.6553398058252428,0.35,0.5277777777777778,6.006965804054039,0.71,16.0,0.0145,0.6708203932499369,0.205,0.24,0.26,0.295
47,supply_adjusted,6.515,0.29000000000000004,0.585,0.6604651162790698,0.34,0.6178947368421052,6.108572643243231,0.73,15.0,0.0137,0.6082762530298219,0.255,0.165,0.31,0.27
48,supply_adjusted,6.26,0.31999999999999995,0.54,0.6355140186915887,0.32,0.4036842105263157,6.138858114594584,0.78,12.0,0.01405,0.6363961030678927,0.23,0.24,0.305,0.225
49,supply_adjusted,6.37,0.30000000000000004,0.63,0.6222222222222222,0.37,0.3550000000000001,6.185086491675669,0.85,9.0,0.01395,0.6284902544988268,0.25,0.195,0.25,0.305
50,supply_adjusted,6.495,0.29500000000000004,0.555,0.5949367088607594,0.34,0.503,6.247069193340535,0.96,17.0,0.014350000000000002,0.6595452979136459,0.28,0.215,0.26,0.245
51,supply_adjusted,5.935,0.345,0.615,0.5981735159817352,0.38,0.5533333333333332,6.184655354672429,0.88,20.0,0.0143,0.6557438524302001,0.215,0.23,0.29,0.265
52,supply_adjusted,5.715,0.37,0.585,0.6395939086294417,0.45,0.4419047619047618,6.090724283737943,0.71,22.0,0.01405,0.6363961030678927,0.25,0.225,0.295,0.23
53,supply_adjusted,5.625,0.38,0.575,0.6262626262626263,0.44,0.5808695652173913,5.997579426990355,0.74,11.0,0.014100000000000001,0.6403124237432849,0.225,0.2,0.26,0.315
54,supply_adjusted,6.13,0.32499999999999996,0.62,0.6026785714285714,0.37,0.43777777777777777,6.024063541592284,0.89,14.0,0.015900000000000004,0.7681145747868608,0.26,0.195,0.275,0.27
55,supply_adjusted,6.37,0.30000000000000004,0.63,0.6542056074766355,0.35,0.59875,6.093250833273828,0.74,19.0,0.0147,0.6855654600401044,0.225,0.205,0.295,0.275
56,supply_adjusted,6.445,0.29000000000000004,0.655,0.6173913043478261,0.32,0.42473684210526313,6.163600666619061,0.88,21.0,0.016,0.7745966692414834,0.255,0.22,0.27,0.255
57,supply_adjusted,6.335,0.30500000000000005,0.615,0.5914893617021276,0.34,0.5579999999999999,6.19788053329525,0.96,13.0,0.014349999999999998,0.6595452979136459,0.225,0.215,0.33,0.23
58,supply_adjusted,5.865,0.355,0.585,0.5330578512396694,0.35,0.4799999999999999,6.1313044266362,1.13,20.0,0.014850000000000002,0.6964194138592059,0.235,0.265,0.3,0.2
59,supply_adjusted,6.615,0.28,0.585,0.5806451612903226,0.34,0.48095238095238096,6.22804354130896,1.04,27.0,0.0132,0.565685424949238,0.185,0.215,0.335,0.265
60,supply_adjusted,7.1,0.22999999999999998,0.6,0.5877862595419847,0.31,0.3985714285714285,6.4024348330471685,1.08,17.0,0.0148,0.6928203230275509,0.255,0.24,0.275,0.23
61,supply_adjusted,5.745,0.36,0.655,0.5818181818181818,0.37,0.502962962962963,6.270947866437736,0.92,26.0,0.015600000000000001,0.7483314773547883,0.245,0.27,0.235,0.25
62,supply_adjusted,6.515,0.28500000000000003,0.635,0.6875,0.37,0.48041666666666655,6.319758293150188,0.65,29.0,0.014850000000000002,0.6964194138592059,0.24,0.25,0.24,0.27
63,supply_adjusted,5.43,0.4,0.57,0.6703910614525139,0.44,0.5678260869565218,6.141806634520151,0.59,13.0,0.014350000000000003,0.6595452979136459,0.28,0.185,0.31,0.225
64,supply_adjusted,6.09,0.33499999999999996,0.56,0.689119170984456,0.44,0.4347058823529411,6.13144530761612,0.6,12.0,0.014150000000000001,0.6442049363362563,0.225,0.205,0.285,0.285
65,supply_adjusted,6.525,0.29000000000000004,0.575,0.6339285714285714,0.31,0.5566666666666668,6.210156246092897,0.82,14.0,0.0151,0.714142842854285,0.26,0.23,0.295,0.215
66,supply_adjusted,7.125,0.22999999999999998,0.575,0.6337448559670782,0.27,0.4595454545454546,6.393124996874317,0.89,7.0,0.0158,0.7615773105863908,0.255,0.185,0.28,0.28
67,supply_adjusted,6.265,0.31000000000000005,0.635,0.552,0.34,0.35379310344827597,6.367499997499454,1.12,15.0,0.015000000000000001,0.7071067811865476,0.24,0.24,0.23,0.29
68,supply_adjusted,6.74,0.265,0.61,0.6,0.32,0.5733333333333334,6.441999997999563,0.98,26.0,0.01395,0.6284902544988268,0.245,0.245,0.27,0.24
69,supply_adjusted,5.47,0.395,0.58,0.5960591133004927,0.39,0.44857142857142845,6.247599998399651,0.82,34.0,0.0152,0.7211102550927979,0.26,0.24,0.285,0.215
70,supply_adjusted,5.375,0.405,0.575,0.6296296296296297,0.43,0.5333333333333333,6.073079998719723,0.7,24.0,0.014050000000000003,0.6363961030678927,0.25,0.245,0.29,0.215
71,supply_adjusted,6.31,0.31000000000000005,0.59,0.6731707317073171,0.35,0.5006666666666666,6.120463998975777,0.67,11.0,0.0147,0.6855654600401044,0.235,0.225,0.29,0.25
72,supply_adjusted,6.405,0.30000000000000004,0.595,0.660377358490566,0.34,0.5115789473684209,6.177371199180623,0.72,15.0,0.013999999999999999,0.6324555320336759,0.28,0.25,0.255,0.215
73,supply_adjusted,5.845,0.355,0.605,0.6201923076923077,0.35,0.4725,6.1108969593444975,0.79,12.0,0.014449999999999998,0.6670832032063166,0.235,0.205,0.325,0.235
74,supply_adjusted,5.86,0.355,0.59,0.5972222222222222,0.38,0.48349999999999993,6.060717567475599,0.87,14.0,0.01465,0.6819090848492928,0.245,0.26,0.295,0.2
75,supply_adjusted,6.13,0.31999999999999995,0.67,0.6415094339622641,0.32,0.4557142857142856,6.07457405398048,0.76,20.0,0.015700000000000002,0.7549834435270749,0.195,0.235,0.27,0.3
76,supply_adjusted,5.33,0.405,0.62,0.5639810426540285,0.44,0.5533333333333332,5.925659243184384,0.92,16.0,0.015200000000000002,0.7211102550927979,0.235,0.26,0.245,0.26
77,supply_adjusted,6.3,0.31000000000000005,0.6,0.6272727272727273,0.38,0.5105263157894736,6.0005273945475075,0.82,22.0,0.014500000000000002,0.6708203932499369,0.25,0.295,0.175,0.28
78,supply_adjusted,5.93,0.345,0.62,0.6328502415458938,0.36,0.41444444444444434,5.986421915638005,0.76,14.0,0.01605,0.7778174593052023,0.29,0.24,0.175,0.295
79,supply_adjusted,5.875,0.355,0.575,0.6172248803827751,0.39,0.5679166666666667,5.964137532510405,0.8,21.0,0.01405,0.6363961030678927,0.27,0.235,0.22,0.275
80,supply_adjusted,5.83,0.36,0.57,0.5953488372093023,0.37,0.5094736842105263,5.9373100260083245,0.87,18.0,0.01495,0.7035623639735145,0.275,0.185,0.275,0.265
81,supply_adjusted,6.615,0.275,0.635,0.6331877729257642,0.31,0.5226315789473684,6.072848020806659,0.84,22.0,0.015400000000000002,0.7348469228349535,0.255,0.235,0.255,0.255
82,supply_adjusted,5.94,0.35,0.56,0.6018518518518519,0.38,0.5542857142857143,6.046278416645327,0.86,16.0,0.014499999999999999,0.6708203932499369,0.29,0.205,0.23,0.275
83,supply_adjusted,6.42,0.29500000000000004,0.63,0.6409090909090909,0.4,0.5405555555555556,6.121022733316262,0.79,19.0,0.013550000000000001,0.5958187643906492,0.295,0.245,0.23,0.23
84,supply_adjusted,6.015,0.33499999999999996,0.635,0.6073059360730594,0.37,0.4879999999999999,6.09981818665301,0.86,17.0,0.0149,0.7,0.255,0.225,0.26,0.26
85,supply_adjusted,5.995,0.33999999999999997,0.605,0.6139534883720931,0.42,0.5254545454545455,6.078854549322408,0.83,12.0,0.0151,0.714142842854285,0.28,0.195,0.24,0.285
86,supply_adjusted,6.08,0.32999999999999996,0.62,0.6203703703703703,0.41,0.5091304347826088,6.079083639457926,0.82,22.0,0.0143,0.6557438524302001,0.235,0.245,0.31,0.21
87,supply_adjusted,6.03,0.33999999999999997,0.57,0.6502463054187192,0.39,0.5821739130434783,6.069266911566342,0.71,15.0,0.013600000000000001,0.6,0.295,0.25,0.22,0.235
88,supply_adjusted,6.08,0.32999999999999996,0.62,0.6261682242990654,0.38,0.4277777777777778,6.071413529253074,0.8,13.0,0.0149,0.7,0.22,0.255,0.26,0.265
89,supply_adjusted,6.545,0.29000000000000004,0.555,0.5843621399176955,0.31,0.5075,6.166130823402459,1.01,9.0,0.0161,0.7810249675906654,0.3,0.22,0.215,0.265
90,supply_adjusted,5.92,0.35,0.58,0.5579399141630901,0.4,0.63,6.116904658721967,1.03,21.0,0.01445,0.6670832032063166,0.24,0.225,0.225,0.31
91,supply_adjusted,6.4,0.29500000000000004,0.65,0.6266666666666667,0.4,0.5383333333333333,6.173523726977574,0.84,22.0,0.015300000000000001,0.7280109889280518,0.245,0.245,0.225,0.285
92,supply_adjusted,5.74,0.365,0.61,0.6225490196078431,0.41,0.43705882352941167,6.086818981582059,0.77,19.0,0.0137,0.6082762530298219,0.245,0.2,0.195,0.36
93,supply_adjusted,6.3,0.31000000000000005,0.6,0.5897435897435898,0.35,0.4488888888888888,6.129455185265648,0.96,17.0,0.015149999999999999,0.7176350047203662,0.26,0.18,0.27,0.29
94,supply_adjusted,6.31,0.31000000000000005,0.59,0.5948275862068966,0.29,0.5148148148148147,6.165564148212519,0.94,22.0,0.015499999999999996,0.7416198487095663,0.25,0.26,0.235,0.255
95,supply_adjusted,6.37,0.30000000000000004,0.63,0.6306306306306306,0.35,0.5930434782608693,6.206451318570015,0.82,14.0,0.0138,0.6164414002968976,0.22,0.31,0.23,0.24
96,supply_adjusted,5.72,0.37,0.58,0.6631578947368421,0.44,0.4357142857142858,6.109161054856013,0.64,17.0,0.01405,0.6363961030678927,0.245,0.275,0.215,0.265
97,supply_adjusted,5.99,0.33999999999999997,0.61,0.6407766990291263,0.41,0.5042105263157894,6.08532884388481,0.74,10.0,0.015,0.7071067811865476,0.23,0.25,0.25,0.27
98,supply_adjusted,6.13,0.32999999999999996,0.57,0.6666666666666666,0.38,0.45,6.0942630751078495,0.67,17.0,0.01475,0.689202437604511,0.26,0.225,0.22,0.295
99,supply_adjusted,6.185,0.31999999999999995,0.615,0.6507177033492823,0.39,0.5089473684210525,6.112410460086279,0.73,16.0,0.014600000000000002,0.6782329983125268,0.24,0.27,0.255,0.235
100,supply_adjusted,5.82,0.355,0.63,0.6231884057971014,0.37,0.5760000000000001,6.053928368069023,0.78,11.0,0.0158,0.7615773105863908,0.265,0.24,0.215,0.28
101,supply_adjusted,6.48,0.29000000000000004,0.62,0.6228070175438597,0.38,0.6349999999999999,6.139142694455217,0.86,19.0,0.0149,0.7,0.195,0.205,0.335,0.265
102,supply_adjusted,6.355,0.30500000000000005,0.595,0.5604838709677419,0.33,0.4876190476190475,6.182314155564175,1.09,14.0,0.0144,0.6633249580710799,0.305,0.195,0.25,0.25
103,supply_adjusted,6.85,0.255,0.6,0.5912698412698413,0.3,0.5066666666666667,6.315851324451341,1.03,21.0,0.01475,0.689202437604511,0.245,0.2,0.29,0.265
104,supply_adjusted,6.61,0.28500000000000003,0.54,0.5742971887550201,0.33,0.45500000000000007,6.374681059561072,1.06,24.0,0.0143,0.6557438524302001,0.27,0.245,0.245,0.24
105,supply_adjusted,6.125,0.31999999999999995,0.675,0.6126126126126126,0.35,0.5304545454545455,6.324744847648858,0.86,29.0,0.014250000000000002,0.6519202405202649,0.21,0.265,0.235,0.29
106,supply_adjusted,5.795,0.36,0.605,0.6597938144329897,0.41,0.383157894736842,6.218795878119087,0.66,26.0,0.014049999999999998,0.6363961030678927,0.285,0.21,0.215,0.29
107,supply_adjusted,5.265,0.41500000000000004,0.585,0.6062176165803109,0.45,0.4685000000000001,6.028036702495269,0.76,17.0,0.015149999999999999,0.7176350047203662,0.27,0.185,0.26,0.285
108,supply_adjusted,5.355,0.405,0.595,0.5804878048780487,0.48,0.5213636363636364,5.8934293619962155,0.86,13.0,0.014400000000000001,0.6633249580710799,0.285,0.205,0.235,0.275
109,supply_adjusted,5.665,0.375,0.585,0.6510416666666666,0.46,0.4434782608695653,5.847743489596974,0.67,22.0,0.014250000000000002,0.6519202405202649,0.265,0.225,0.24,0.27
110,supply_adjusted,5.81,0.36,0.59,0.6213592233009708,0.43,0.4381818181818181,5.840194791677579,0.78,19.0,0.01405,0.6363961030678927,0.21,0.235,0.245,0.31
111,supply_adjusted,5.94,0.35,0.56,0.6310679611650486,0.41,0.4986956521739131,5.860155833342064,0.76,13.0,0.0142,0.648074069840786,0.195,0.275,0.25,0.28
112,supply_adjusted,5.31,0.4,0.69,0.6153846153846154,0.45,0.5782608695652175,5.750124666673651,0.75,16.0,0.0154,0.7348469228349535,0.18,0.205,0.315,0.3
113,supply_adjusted,5.965,0.33999999999999997,0.635,0.6346153846153846,0.38,0.4774999999999999,5.79309973333892,0.76,14.0,0.014950000000000001,0.7035623639735145,0.23,0.22,0.25,0.3
114,supply_adjusted,5.84,0.355,0.61,0.6201923076923077,0.36,0.598125,5.802479786671138,0.79,17.0,0.015099999999999999,0.714142842854285,0.3,0.215,0.215,0.27
115,supply_adjusted,6.565,0.28,0.635,0.6206896551724138,0.31,0.5517241379310344,5.95498382933691,0.88,15.0,0.0148,0.6928203230275509,0.245,0.23,0.24,0.285
116,supply_adjusted,6.11,0.32499999999999996,0.64,0.6053811659192825,0.41,0.5062962962962962,5.985987063469529,0.88,9.0,0.0134,0.5830951894845301,0.185,0.25,0.245,0.32
117,supply_adjusted,5.91,0.345,0.64,0.6179245283018868,0.4,0.4775,5.9707896507756235,0.81,28.0,0.014049999999999998,0.6363961030678927,0.21,0.215,0.245,0.33
118,supply_adjusted,6.165,0.32499999999999996,0.585,0.6053811659192825,0.32,0.4265217391304348,6.009631720620498,0.88,16.0,0.01505,0.7106335201775947,0.22,0.23,0.27,0.28
119,supply_adjusted,6.065,0.33499999999999996,0.585,0.6018099547511312,0.4,0.44090909090909103,6.020705376496398,0.88,16.0,0.0143,0.6557438524302001,0.23,0.275,0.195,0.3
120,supply_adjusted,6.04,0.33499999999999996,0.61,0.5807860262008734,0.32,0.6039130434782609,6.0245643011971195,0.96,19.0,0.014450000000000001,0.6670832032063166,0.225,0.255,0.255,0.265
121,supply_adjusted,6.38,0.30000000000000004,0.62,0.6167400881057269,0.31,0.59,6.095651440957696,0.87,22.0,0.014550000000000002,0.6745368781616021,0.215,0.275,0.26,0.25
122,supply_adjusted,6.275,0.30500000000000005,0.675,0.6043478260869565,0.35,0.5685714285714285,6.131521152766156,0.91,21.0,0.015999999999999997,0.7745966692414834,0.185,0.255,0.255,0.305
123,supply_adjusted,6.345,0.30000000000000004,0.655,0.6363636363636364,0.31,0.6204545454545454,6.174216922212926,0.8,16.0,0.0138,0.6164414002968976,0.27,0.235,0.22,0.275
124,supply_adjusted,5.715,0.365,0.635,0.596244131455399,0.35,0.4609523809523809,6.082373537770341,0.86,22.0,0.015300000000000001,0.7280109889280518,0.26,0.225,0.205,0.31
125,supply_adjusted,5.895,0.35,0.605,0.6310679611650486,0.38,0.5351999999999999,6.0448988302162725,0.76,12.0,0.013950000000000002,0.6284902544988268,0.205,0.26,0.245,0.29
126,supply_adjusted,6.075,0.32999999999999996,0.625,0.5982142857142857,0.35,0.49400000000000005,6.050919064173018,0.9,16.0,0.01575,0.758287544405155,0.235,0.24,0.3,0.225
127,supply_adjusted,5.475,0.39,0.625,0.5213675213675214,0.38,0.5334615384615385,5.935735251338415,1.12,9.0,0.015450000000000002,0.73824115301167,0.265,0.245,0.26,0.23
128,supply_adjusted,5.85,0.35,0.65,0.5579399141630901,0.36,0.45500000000000007,5.918588201070732,1.03,29.0,0.0164,0.8,0.17,0.26,0.26,0.31
129,supply_adjusted,6.965,0.245,0.585,0.611336032388664,0.3,0.5075,6.127870560856586,0.96,24.0,0.01485,0.6964194138592059,0.225,0.23,0.285,0.26
130,supply_adjusted,5.865,0.35,0.635,0.5777777777777777,0.39,0.6254545454545455,6.075296448685269,0.95,22.0,0.01515,0.7176350047203662,0.25,0.225,0.29,0.235
131,supply_adjusted,6.32,0.30500000000000005,0.63,0.634703196347032,0.37,0.46,6.124237158948216,0.8,23.0,0.015750000000000004,0.758287544405155,0.23,0.22,0.225,0.325
132,supply_adjusted,6.195,0.32499999999999996,0.555,0.5973451327433629,0.45,0.4522727272727273,6.138389727158573,0.91,23.0,0.015200000000000002,0.7211102550927979,0.22,0.225,0.275,0.28
133,supply_adjusted,6.03,0.33499999999999996,0.62,0.642512077294686,0.39,0.6005263157894736,6.116711781726858,0.74,18.0,0.014899999999999997,0.7,0.23,0.235,0.26,0.275
134,supply_adjusted,4.96,0.44499999999999995,0.59,0.5842105263157895,0.44,0.4767857142857143,5.885369425381486,0.79,29.0,0.0154,0.7348469228349535,0.25,0.23,0.27,0.25
135,supply_adjusted,6.36,0.30500000000000005,0.59,0.5991379310344828,0.33,0.545,5.98029554030519,0.93,14.0,0.014600000000000002,0.6782329983125268,0.305,0.21,0.23,0.255
136,supply_adjusted,5.9,0.35,0.6,0.6310679611650486,0.37,0.5194444444444444,5.964236432244152,0.76,16.0,0.01315,0.5612486080160912,0.275,0.23,0.21,0.285
137,supply_adjusted,5.885,0.35,0.615,0.5829596412556054,0.41,0.49375,5.948389145795322,0.93,20.0,0.0153,0.7280109889280518,0.175,0.285,0.285,0.255
138,supply_adjusted,6.23,0.31999999999999995,0.57,0.6267281105990783,0.36,0.47850000000000004,6.004711316636258,0.81,16.0,0.0156,0.7483314773547883,0.255,0.225,0.275,0.245
139,supply_adjusted,5.655,0.37,0.645,0.6028708133971292,0.38,0.673478260869565,5.934769053309006,0.83,12.0,0.014050000000000002,0.6363961030678927,0.225,0.265,0.29,0.22
140,supply_adjusted,5.635,0.38,0.565,0.6138613861386139,0.38,0.4978947368421053,5.874815242647205,0.78,25.0,0.0146,0.6782329983125268,0.28,0.265,0.285,0.17
141,supply_adjusted,5.845,0.35,0.655,0.6280193236714976,0.38,0.46875,5.868852194117763,0.77,14.0,0.014900000000000004,0.7,0.21,0.255,0.255,0.28
142,supply_adjusted,5.845,0.355,0.605,0.6084905660377359,0.37,0.45857142857142846,5.864081755294212,0.83,16.0,0.014949999999999996,0.7035623639735145,0.19,0.24,0.315,0.255
143,supply_adjusted,5.33,0.405,0.62,0.5613207547169812,0.44,0.5263636363636364,5.757265404235369,0.93,17.0,0.0154,0.7348469228349535,0.22,0.225,0.275,0.28
