step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
58,baseline,5.545,0.395,0.505,0.49387755102040815,0.4,0.0,5.9928721914839,1.24,29.0,0.01555,0.744983221287567,0.29,0.225,0.265,0.22
59,baseline,6.145,0.33499999999999996,0.505,0.5428571428571428,0.36,0.0,6.023297753187121,1.12,24.0,0.0139,0.6244997998398398,0.29,0.21,0.25,0.25
60,baseline,6.015,0.345,0.535,0.6298076923076923,0.35,0.0,6.0216382025496955,0.77,41.0,0.013649999999999999,0.6041522986797286,0.265,0.19,0.345,0.2
61,baseline,5.725,0.38,0.475,0.5767441860465117,0.32,0.0,5.962310562039757,0.91,15.0,0.0149,0.7,0.305,0.25,0.26,0.185
62,baseline,6.055,0.33999999999999997,0.545,0.6111111111111112,0.37,0.0,5.9808484496318055,0.84,21.0,0.014750000000000003,0.689202437604511,0.3,0.215,0.265,0.22
63,baseline,5.615,0.38,0.585,0.5560538116591929,0.35,0.0,5.907678759705445,0.99,18.0,0.0153,0.7280109889280518,0.22,0.27,0.26,0.25
64,baseline,5.9,0.36,0.5,0.5517241379310345,0.35,0.0,5.9061430077643555,1.04,22.0,0.01405,0.6363961030678927,0.245,0.235,0.31,0.21
65,baseline,5.795,0.37,0.505,0.56,0.36,0.0,5.883914406211486,0.99,24.0,0.014000000000000002,0.6324555320336759,0.265,0.195,0.315,0.225
66,baseline,5.91,0.355,0.54,0.6142857142857143,0.4,0.0,5.889131524969188,0.81,29.0,0.013600000000000001,0.6,0.25,0.2,0.315,0.235
67,baseline,5.8,0.365,0.55,0.6649214659685864,0.44,0.0,5.871305219975351,0.64,21.0,0.014,0.6324555320336759,0.25,0.21,0.285,0.255
68,baseline,6.21,0.32499999999999996,0.54,0.6553398058252428,0.36,0.0,5.93904417598028,0.71,17.0,0.014149999999999998,0.6442049363362563,0.275,0.205,0.295,0.225
69,baseline,5.44,0.4,0.56,0.6153846153846154,0.43,0.0,5.839235340784224,0.75,13.0,0.014750000000000001,0.689202437604511,0.285,0.165,0.33,0.22
70,baseline,5.775,0.37,0.525,0.6176470588235294,0.37,0.0,5.82638827262738,0.78,15.0,0.014100000000000001,0.6403124237432849,0.19,0.26,0.31,0.24
71,baseline,5.435,0.405,0.515,0.5639810426540285,0.39,0.0,5.748110618101905,0.92,19.0,0.013950000000000002,0.6284902544988268,0.245,0.225,0.25,0.28
72,baseline,6.06,0.33499999999999996,0.59,0.6100917431192661,0.36,0.0,5.810488494481524,0.85,22.0,0.0149,0.7,0.295,0.215,0.235,0.255
73,baseline,5.77,0.375,0.48,0.5580357142857143,0.4,0.0,5.802390795585219,0.99,19.0,0.014249999999999999,0.6519202405202649,0.235,0.22,0.335,0.21
74,baseline,6.13,0.33499999999999996,0.52,0.5782608695652174,0.41,0.0,5.8679126364681755,0.97,23.0,0.01405,0.6363961030678927,0.295,0.22,0.25,0.235
75,baseline,5.635,0.385,0.515,0.6089108910891089,0.4,0.0,5.82133010917454,0.79,31.0,0.014,0.6324555320336759,0.275,0.185,0.28,0.26
76,baseline,5.78,0.37,0.52,0.6,0.4,0.0,5.813064087339633,0.84,18.0,0.01465,0.6819090848492928,0.285,0.21,0.3,0.205
77,baseline,5.305,0.42000000000000004,0.495,0.5686274509803921,0.42,0.0,5.711451269871707,0.88,23.0,0.013949999999999999,0.6284902544988268,0.3,0.2,0.28,0.22
78,baseline,6.605,0.28500000000000003,0.545,0.5983263598326359,0.31,0.0,5.890161015897365,0.96,22.0,0.014350000000000003,0.6595452979136459,0.255,0.22,0.295,0.23
79,baseline,6.14,0.33499999999999996,0.51,0.5135135135135135,0.32,0.0,5.940128812717893,1.26,16.0,0.014299999999999997,0.6557438524302001,0.255,0.23,0.27,0.245
80,baseline,6.21,0.32499999999999996,0.54,0.569620253164557,0.36,0.0,5.9941030501743136,1.02,35.0,0.0149,0.7,0.275,0.205,0.315,0.205
81,baseline,6.095,0.33999999999999997,0.505,0.5789473684210527,0.35,0.0,6.014282440139453,0.96,36.0,0.013849999999999998,0.6204836822995429,0.255,0.155,0.32,0.27
82,baseline,5.485,0.4,0.515,0.5263157894736842,0.42,0.0,5.9084259521115605,1.08,14.0,0.013649999999999999,0.6041522986797286,0.23,0.205,0.36,0.205
83,baseline,5.695,0.385,0.455,0.5694444444444444,0.39,0.0,5.865740761689249,0.93,36.0,0.013950000000000002,0.6284902544988268,0.28,0.18,0.325,0.215
84,baseline,5.725,0.375,0.525,0.5841121495327103,0.39,0.0,5.8375926093514,0.89,24.0,0.015150000000000004,0.7176350047203662,0.24,0.2,0.3,0.26
85,baseline,5.835,0.365,0.515,0.5852534562211982,0.37,0.0,5.83707408748112,0.9,25.0,0.0161,0.7810249675906654,0.295,0.195,0.27,0.24
86,baseline,5.895,0.36,0.505,0.5898617511520737,0.37,0.0,5.848659269984896,0.89,24.0,0.01395,0.6284902544988268,0.27,0.155,0.29,0.285
87,baseline,6.105,0.33999999999999997,0.495,0.5945945945945946,0.37,0.0,5.899927415987917,0.9,23.0,0.0145,0.6708203932499369,0.255,0.21,0.285,0.25
88,baseline,5.95,0.35,0.55,0.5855855855855856,0.4,0.0,5.909941932790335,0.92,22.0,0.0138,0.6164414002968976,0.265,0.18,0.27,0.285
89,baseline,5.705,0.375,0.545,0.5296610169491526,0.34,0.0,5.868953546232267,1.11,24.0,0.015349999999999999,0.7314369419163897,0.27,0.215,0.35,0.165
90,baseline,6.635,0.28,0.565,0.5333333333333333,0.3,0.0,6.022162836985814,1.26,19.0,0.01385,0.6204836822995429,0.225,0.21,0.34,0.225
91,baseline,6.575,0.29000000000000004,0.525,0.5843621399176955,0.34,0.0,6.132730269588651,1.01,31.0,0.014149999999999998,0.6442049363362563,0.23,0.235,0.315,0.22
92,baseline,6.36,0.31499999999999995,0.49,0.6255707762557078,0.39,0.0,6.178184215670922,0.82,34.0,0.01315,0.5612486080160912,0.245,0.165,0.335,0.255
93,baseline,6.23,0.31999999999999995,0.57,0.5528455284552846,0.35,0.0,6.188547372536736,1.1,19.0,0.0148,0.6928203230275509,0.27,0.24,0.285,0.205
94,baseline,6.25,0.31999999999999995,0.55,0.5271317829457365,0.35,0.0,6.20083789802939,1.22,15.0,0.0142,0.648074069840786,0.205,0.225,0.335,0.235
95,baseline,6.105,0.33999999999999997,0.495,0.5454545454545454,0.36,0.0,6.181670318423512,1.1,40.0,0.014249999999999999,0.6519202405202649,0.28,0.18,0.34,0.2
96,baseline,5.975,0.355,0.475,0.5512820512820513,0.35,0.0,6.140336254738811,1.05,28.0,0.014550000000000002,0.6745368781616021,0.255,0.22,0.3,0.225
97,baseline,5.955,0.355,0.495,0.5584415584415584,0.35,0.0,6.103269003791049,1.02,28.0,0.01345,0.5873670062235365,0.255,0.19,0.335,0.22
98,baseline,5.855,0.355,0.595,0.5443037974683544,0.39,0.0,6.053615203032839,1.08,21.0,0.01485,0.6964194138592059,0.205,0.245,0.28,0.27
99,baseline,5.455,0.405,0.495,0.5586854460093896,0.41,0.0,5.933892162426271,0.94,29.0,0.01445,0.6670832032063166,0.23,0.2,0.305,0.265
100,baseline,5.505,0.395,0.545,0.555045871559633,0.38,0.0,5.848113729941017,0.97,35.0,0.01335,0.5787918451395113,0.215,0.18,0.33,0.275
101,baseline,6.405,0.31499999999999995,0.445,0.6088888888888889,0.34,0.0,5.959490983952815,0.88,15.0,0.0138,0.6164414002968976,0.235,0.165,0.355,0.245
102,baseline,5.52,0.4,0.48,0.5769230769230769,0.42,0.0,5.8715927871622515,0.88,29.0,0.0141,0.6403124237432849,0.275,0.185,0.325,0.215
103,baseline,5.81,0.365,0.54,0.5746606334841629,0.35,0.0,5.8592742297298015,0.94,16.0,0.014849999999999999,0.6964194138592059,0.23,0.23,0.26,0.28
104,baseline,5.305,0.42500000000000004,0.445,0.5324074074074074,0.42,0.0,5.748419383783841,1.01,24.0,0.014200000000000003,0.648074069840786,0.265,0.19,0.31,0.235
105,baseline,5.805,0.375,0.445,0.5506607929515418,0.35,0.0,5.759735507027074,1.02,24.0,0.014050000000000002,0.6363961030678927,0.26,0.175,0.315,0.25
106,baseline,5.69,0.375,0.56,0.5482456140350878,0.34,0.0,5.745788405621658,1.03,32.0,0.0141,0.6403124237432849,0.25,0.18,0.33,0.24
107,baseline,6.31,0.31999999999999995,0.49,0.5938864628820961,0.33,0.0,5.858630724497328,0.93,18.0,0.0144,0.6633249580710799,0.28,0.195,0.295,0.23
108,baseline,5.35,0.41000000000000003,0.55,0.5784313725490197,0.47,0.0,5.756904579597863,0.86,24.0,0.0136,0.6,0.24,0.19,0.35,0.22
109,baseline,5.34,0.41500000000000004,0.51,0.585,0.47,0.0,5.6735236636782895,0.83,24.0,0.0137,0.6082762530298219,0.26,0.2,0.3,0.24
110,baseline,5.86,0.36,0.54,0.5871559633027523,0.35,0.0,5.710818930942633,0.9,24.0,0.01455,0.6745368781616021,0.24,0.235,0.32,0.205
111,baseline,5.8,0.37,0.5,0.5294117647058824,0.36,0.0,5.728655144754105,1.12,18.0,0.014349999999999998,0.6595452979136459,0.29,0.215,0.26,0.235
112,baseline,6.57,0.29500000000000004,0.48,0.5573122529644269,0.35,0.0,5.8969241158032855,1.12,22.0,0.0137,0.6082762530298219,0.285,0.22,0.31,0.185
113,baseline,6.44,0.30000000000000004,0.56,0.6698564593301436,0.35,0.0,6.005539292642628,0.69,38.0,0.014799999999999999,0.6928203230275509,0.255,0.215,0.345,0.185
114,baseline,5.595,0.385,0.555,0.6307692307692307,0.4,0.0,5.923431434114102,0.72,15.0,0.014250000000000002,0.6519202405202649,0.21,0.21,0.37,0.21
115,baseline,5.485,0.405,0.465,0.6296296296296297,0.42,0.0,5.835745147291282,0.7,13.0,0.014549999999999999,0.6745368781616021,0.27,0.215,0.3,0.215
116,baseline,5.745,0.37,0.555,0.6528497409326425,0.34,0.0,5.817596117833026,0.67,17.0,0.014249999999999999,0.6519202405202649,0.26,0.225,0.25,0.265
117,baseline,5.595,0.385,0.555,0.6307692307692307,0.4,0.0,5.773076894266421,0.72,19.0,0.014400000000000003,0.6633249580710799,0.26,0.205,0.265,0.27
118,baseline,6.04,0.345,0.51,0.6421568627450981,0.34,0.0,5.826461515413136,0.73,11.0,0.013949999999999999,0.6284902544988268,0.315,0.225,0.255,0.205
119,baseline,5.475,0.395,0.575,0.5902439024390244,0.43,0.0,5.75616921233051,0.84,15.0,0.014549999999999999,0.6745368781616021,0.25,0.23,0.295,0.225
120,baseline,5.69,0.38,0.51,0.6138613861386139,0.48,0.0,5.742935369864409,0.78,18.0,0.013150000000000002,0.5612486080160912,0.24,0.22,0.24,0.3
121,baseline,6.175,0.33499999999999996,0.475,0.665,0.42,0.0,5.829348295891528,0.67,21.0,0.013150000000000002,0.5612486080160912,0.26,0.23,0.275,0.235
122,baseline,5.295,0.42000000000000004,0.505,0.6338797814207651,0.45,0.0,5.722478636713222,0.67,18.0,0.0137,0.6082762530298219,0.21,0.28,0.26,0.25
123,baseline,5.685,0.375,0.565,0.6157635467980296,0.43,0.0,5.714982909370579,0.78,20.0,0.0147,0.6855654600401044,0.275,0.25,0.28,0.195
124,baseline,6.07,0.33499999999999996,0.58,0.588495575221239,0.37,0.0,5.785986327496462,0.93,10.0,0.0146,0.6782329983125268,0.245,0.225,0.3,0.23
125,baseline,5.72,0.38,0.48,0.5560538116591929,0.4,0.0,5.77278906199717,0.99,21.0,0.015300000000000001,0.7280109889280518,0.29,0.205,0.265,0.24
126,baseline,5.43,0.405,0.52,0.5085470085470085,0.37,0.0,5.704231249597735,1.15,28.0,0.01565,0.7516648189186453,0.23,0.225,0.32,0.225
127,baseline,6.31,0.31999999999999995,0.49,0.5551020408163265,0.31,0.0,5.82538499967819,1.09,23.0,0.014450000000000003,0.6670832032063166,0.22,0.24,0.28,0.26
128,baseline,5.535,0.39,0.565,0.5570776255707762,0.41,0.0,5.7673079997425525,0.97,38.0,0.013900000000000001,0.6244997998398398,0.245,0.215,0.275,0.265
129,baseline,5.67,0.38,0.53,0.5560538116591929,0.36,0.0,5.747846399794041,0.99,17.0,0.01445,0.6670832032063166,0.26,0.225,0.235,0.28
130,baseline,5.835,0.365,0.515,0.5879629629629629,0.38,0.0,5.765277119835234,0.89,25.0,0.014149999999999998,0.6442049363362563,0.26,0.18,0.27,0.29
131,baseline,5.695,0.38,0.505,0.5933014354066986,0.4,0.0,5.751221695868187,0.85,24.0,0.0137,0.6082762530298219,0.265,0.205,0.325,0.205
132,baseline,5.5,0.4,0.5,0.631578947368421,0.4,0.0,5.70097735669455,0.7,22.0,0.013250000000000001,0.570087712549569,0.265,0.255,0.28,0.2
133,baseline,5.395,0.41000000000000003,0.505,0.6310160427807486,0.43,0.0,5.63978188535564,0.69,18.0,0.013349999999999999,0.5787918451395113,0.22,0.23,0.29,0.26
134,baseline,6.2,0.32999999999999996,0.5,0.6320754716981132,0.38,0.0,5.7518255082845124,0.78,8.0,0.013200000000000002,0.565685424949238,0.275,0.21,0.255,0.26
135,baseline,5.985,0.35,0.515,0.6403940886699507,0.46,0.0,5.798460406627609,0.73,16.0,0.013250000000000001,0.570087712549569,0.29,0.215,0.27,0.225
136,baseline,5.565,0.39,0.535,0.6256410256410256,0.42,0.0,5.7517683253020895,0.73,18.0,0.014249999999999999,0.6519202405202649,0.29,0.21,0.26,0.24
137,baseline,5.8,0.365,0.55,0.5799086757990868,0.36,0.0,5.761414660241671,0.92,14.0,0.014749999999999997,0.689202437604511,0.26,0.225,0.255,0.26
138,baseline,5.26,0.42000000000000004,0.54,0.5345622119815668,0.36,0.0,5.661131728193337,1.01,13.0,0.016550000000000002,0.8093207028119322,0.25,0.175,0.275,0.3
139,baseline,5.835,0.365,0.515,0.5669642857142857,0.39,0.0,5.6959053825546695,0.97,31.0,0.0149,0.7,0.32,0.2,0.265,0.215
140,baseline,5.945,0.355,0.505,0.581081081081081,0.42,0.0,5.745724306043735,0.93,27.0,0.01355,0.5958187643906492,0.28,0.225,0.26,0.235
141,baseline,5.865,0.36,0.535,0.5541125541125541,0.41,0.0,5.769579444834989,1.03,18.0,0.013850000000000001,0.6204836822995429,0.2,0.235,0.275,0.29
142,baseline,6.285,0.31999999999999995,0.515,0.5714285714285714,0.38,0.0,5.872663555867991,1.02,26.0,0.013600000000000001,0.6,0.295,0.215,0.235,0.255
143,baseline,6.54,0.30000000000000004,0.46,0.5737704918032787,0.35,0.0,6.006130844694394,1.04,22.0,0.0138,0.6164414002968976,0.285,0.205,0.29,0.22
