step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
36,demand_only,5.62,0.385,0.53,0.6721311475409836,0.43,0.27799999999999997,5.770105943532533,0.6,13.0,0.013100000000000002,0.5567764362830022,0.335,0.175,0.255,0.235
37,demand_only,6.22,0.32999999999999996,0.48,0.6907216494845361,0.36,0.23999999999999996,5.860084754826026,0.6,10.0,0.013950000000000002,0.6284902544988268,0.305,0.21,0.265,0.22
38,demand_only,6.03,0.33999999999999997,0.57,0.6700507614213198,0.41,0.3,5.894067803860821,0.65,13.0,0.0133,0.5744562646538028,0.27,0.235,0.235,0.26
39,demand_only,6.16,0.32499999999999996,0.59,0.6716417910447762,0.39,0.308,5.947254243088658,0.66,18.0,0.014100000000000001,0.6403124237432849,0.18,0.215,0.35,0.255
40,demand_only,5.88,0.355,0.57,0.6262135922330098,0.39,0.25166666666666665,5.933803394470925,0.77,11.0,0.014150000000000001,0.6442049363362563,0.235,0.265,0.295,0.205
41,demand_only,5.835,0.36,0.565,0.6432160804020101,0.42,0.278,5.91404271557674,0.71,17.0,0.01545,0.73824115301167,0.275,0.255,0.255,0.215
42,demand_only,5.035,0.43999999999999995,0.565,0.6153846153846154,0.49,0.22333333333333336,5.738234172461393,0.7,23.0,0.014499999999999999,0.6708203932499369,0.25,0.22,0.225,0.305
43,demand_only,6.34,0.31000000000000005,0.56,0.6448598130841121,0.38,0.31799999999999995,5.858587337969115,0.76,15.0,0.014650000000000003,0.6819090848492928,0.31,0.26,0.195,0.235
44,demand_only,6.25,0.31999999999999995,0.55,0.6153846153846154,0.37,0.32800000000000007,5.9368698703752925,0.85,19.0,0.0147,0.6855654600401044,0.27,0.26,0.275,0.195
45,demand_only,5.8,0.36,0.6,0.5688888888888889,0.38,0.3875,5.909495896300234,0.97,15.0,0.015000000000000001,0.7071067811865476,0.225,0.215,0.28,0.28
46,demand_only,6.355,0.31000000000000005,0.545,0.6216216216216216,0.34,0.30200000000000005,5.998596717040187,0.84,26.0,0.015799999999999998,0.7615773105863908,0.26,0.25,0.235,0.255
47,demand_only,5.92,0.355,0.53,0.6354679802955665,0.39,0.298,5.98287737363215,0.74,30.0,0.0139,0.6244997998398398,0.225,0.23,0.27,0.275
48,demand_only,6.14,0.32999999999999996,0.56,0.6261682242990654,0.35,0.308,6.014301898905719,0.8,14.0,0.013850000000000001,0.6204836822995429,0.26,0.24,0.24,0.26
49,demand_only,6.505,0.29500000000000004,0.545,0.5899581589958159,0.33,0.2471428571428571,6.112441519124576,0.98,14.0,0.014100000000000001,0.6403124237432849,0.31,0.185,0.29,0.215
50,demand_only,6.715,0.275,0.535,0.5894308943089431,0.29,0.27999999999999997,6.232953215299662,1.01,20.0,0.014700000000000001,0.6855654600401044,0.255,0.2,0.225,0.32
51,demand_only,6.035,0.33999999999999997,0.565,0.6226415094339622,0.43,0.28400000000000003,6.193362572239729,0.8,31.0,0.014450000000000001,0.6670832032063166,0.255,0.24,0.245,0.26
52,demand_only,5.715,0.37,0.585,0.6206896551724138,0.39,0.23666666666666664,6.097690057791783,0.77,19.0,0.013649999999999997,0.6041522986797286,0.23,0.285,0.275,0.21
53,demand_only,6.205,0.32499999999999996,0.545,0.6338028169014085,0.38,0.3775,6.119152046233427,0.78,15.0,0.014250000000000002,0.6519202405202649,0.27,0.24,0.28,0.21
54,demand_only,6.515,0.29000000000000004,0.585,0.6396396396396397,0.35,0.332,6.198321636986743,0.8,22.0,0.014,0.6324555320336759,0.24,0.28,0.2,0.28
55,demand_only,6.615,0.28,0.585,0.6428571428571429,0.32,0.2228571428571428,6.281657309589394,0.8,12.0,0.015050000000000001,0.7106335201775947,0.285,0.19,0.265,0.26
56,demand_only,5.91,0.35,0.59,0.625,0.36,0.298,6.207325847671515,0.78,21.0,0.01565,0.7516648189186453,0.235,0.265,0.235,0.265
57,demand_only,5.32,0.41000000000000003,0.58,0.6145833333333334,0.48,0.3425,6.029860678137212,0.74,23.0,0.01445,0.6670832032063166,0.275,0.175,0.28,0.27
58,demand_only,6.565,0.28500000000000003,0.585,0.6271929824561403,0.37,0.3500000000000001,6.1368885425097695,0.85,21.0,0.0148,0.6928203230275509,0.23,0.24,0.23,0.3
59,demand_only,6.145,0.32499999999999996,0.605,0.6221198156682027,0.4,0.3675,6.138510834007816,0.82,15.0,0.0151,0.714142842854285,0.235,0.25,0.255,0.26
60,demand_only,6.01,0.345,0.54,0.6328502415458938,0.35,0.296,6.112808667206253,0.76,23.0,0.015950000000000002,0.7713624310270756,0.255,0.225,0.285,0.235
61,demand_only,5.38,0.4,0.62,0.6557377049180327,0.38,0.3125,5.966246933765003,0.63,18.0,0.015199999999999998,0.7211102550927979,0.225,0.275,0.265,0.235
62,demand_only,5.48,0.39,0.62,0.6559139784946236,0.43,0.28800000000000003,5.868997547012002,0.64,21.0,0.014100000000000001,0.6403124237432849,0.16,0.285,0.305,0.25
63,demand_only,5.465,0.395,0.585,0.6612021857923497,0.43,0.325,5.788198037609602,0.62,11.0,0.014800000000000004,0.6928203230275509,0.255,0.25,0.265,0.23
64,demand_only,5.975,0.33999999999999997,0.625,0.6947368421052632,0.41,0.2980000000000001,5.825558430087682,0.58,21.0,0.015300000000000001,0.7280109889280518,0.21,0.25,0.245,0.295
65,demand_only,6.395,0.30500000000000005,0.555,0.7164948453608248,0.42,0.29400000000000004,5.939446744070146,0.55,11.0,0.01405,0.6363961030678927,0.265,0.225,0.27,0.24
66,demand_only,4.98,0.44499999999999995,0.57,0.6646706586826348,0.45,0.254,5.747557395256117,0.56,15.0,0.016550000000000002,0.8093207028119322,0.235,0.27,0.25,0.245
67,demand_only,5.435,0.395,0.615,0.7076023391812866,0.45,0.33,5.685045916204894,0.5,17.0,0.015150000000000002,0.7176350047203662,0.15,0.24,0.305,0.305
68,demand_only,5.98,0.345,0.57,0.6267942583732058,0.38,0.2866666666666666,5.744036732963915,0.78,13.0,0.015050000000000001,0.7106335201775947,0.23,0.24,0.29,0.24
69,demand_only,5.765,0.37,0.535,0.6,0.36,0.23499999999999996,5.748229386371131,0.84,9.0,0.015200000000000002,0.7211102550927979,0.235,0.23,0.27,0.265
70,demand_only,5.78,0.365,0.57,0.6076555023923444,0.41,0.294,5.754583509096906,0.82,22.0,0.014500000000000002,0.6708203932499369,0.28,0.23,0.245,0.245
71,demand_only,5.855,0.36,0.545,0.6213592233009708,0.41,0.20571428571428566,5.774666807277526,0.78,20.0,0.013150000000000002,0.5612486080160912,0.255,0.22,0.265,0.26
72,demand_only,5.625,0.38,0.575,0.6458333333333334,0.39,0.24599999999999997,5.744733445822021,0.68,9.0,0.014999999999999998,0.7071067811865476,0.225,0.205,0.27,0.3
73,demand_only,5.585,0.385,0.565,0.6029411764705882,0.46,0.26166666666666666,5.712786756657616,0.81,21.0,0.0147,0.6855654600401044,0.245,0.2,0.235,0.32
74,demand_only,5.51,0.4,0.49,0.5741626794258373,0.42,0.24166666666666667,5.672229405326093,0.89,17.0,0.013850000000000001,0.6204836822995429,0.34,0.205,0.24,0.215
75,demand_only,6.31,0.31499999999999995,0.54,0.5854700854700855,0.33,0.24285714285714277,5.799783524260874,0.97,25.0,0.014400000000000001,0.6633249580710799,0.225,0.235,0.295,0.245
76,demand_only,6.06,0.33499999999999996,0.59,0.5732758620689655,0.36,0.26166666666666666,5.8518268194087,0.99,22.0,0.0155,0.7416198487095663,0.22,0.24,0.26,0.28
77,demand_only,6.165,0.32499999999999996,0.585,0.5672268907563025,0.33,0.2683333333333333,5.9144614555269595,1.03,22.0,0.01425,0.6519202405202649,0.26,0.175,0.3,0.265
78,demand_only,6.255,0.31499999999999995,0.595,0.5930735930735931,0.37,0.306,5.982569164421568,0.94,25.0,0.0136,0.6,0.25,0.22,0.28,0.25
79,demand_only,6.115,0.32999999999999996,0.585,0.6261682242990654,0.37,0.282,6.009055331537254,0.8,21.0,0.01415,0.6442049363362563,0.225,0.19,0.305,0.28
80,demand_only,6.115,0.33499999999999996,0.535,0.6363636363636364,0.39,0.3,6.030244265229804,0.76,21.0,0.0138,0.6164414002968976,0.3,0.175,0.265,0.26
81,demand_only,6.365,0.30500000000000005,0.585,0.6714975845410628,0.36,0.25,6.097195412183844,0.68,19.0,0.013999999999999999,0.6324555320336759,0.225,0.25,0.275,0.25
82,demand_only,6.21,0.31999999999999995,0.59,0.6538461538461539,0.36,0.304,6.119756329747074,0.72,12.0,0.01405,0.6363961030678927,0.225,0.215,0.28,0.28
83,demand_only,6.355,0.31499999999999995,0.495,0.6116071428571429,0.38,0.205,6.166805063797661,0.87,12.0,0.0136,0.6,0.255,0.255,0.245,0.245
84,demand_only,6.705,0.275,0.545,0.6444444444444445,0.35,0.30200000000000005,6.274444051038128,0.8,13.0,0.0144,0.6633249580710799,0.265,0.19,0.28,0.265
85,demand_only,6.16,0.32499999999999996,0.59,0.6617647058823529,0.38,0.23666666666666664,6.251555240830503,0.69,18.0,0.015200000000000002,0.7211102550927979,0.31,0.21,0.23,0.25
86,demand_only,5.405,0.405,0.545,0.6197916666666666,0.42,0.276,6.082244192664404,0.73,15.0,0.01485,0.6964194138592059,0.25,0.225,0.25,0.275
87,demand_only,5.665,0.38,0.535,0.6631016042780749,0.43,0.22333333333333333,5.9987953541315235,0.63,20.0,0.0143,0.6557438524302001,0.32,0.21,0.255,0.215
88,demand_only,5.6,0.38,0.6,0.6595744680851063,0.5,0.284,5.919036283305218,0.64,17.0,0.0138,0.6164414002968976,0.2,0.195,0.275,0.33
89,demand_only,6.1,0.33499999999999996,0.55,0.6519607843137255,0.43,0.31,5.955229026644175,0.71,15.0,0.014499999999999997,0.6708203932499369,0.235,0.245,0.225,0.295
90,demand_only,5.82,0.36,0.58,0.6213592233009708,0.42,0.29,5.928183221315339,0.78,10.0,0.0155,0.7416198487095663,0.275,0.225,0.225,0.275
91,demand_only,5.865,0.355,0.585,0.6354679802955665,0.34,0.35,5.915546577052272,0.74,15.0,0.01525,0.724568837309472,0.3,0.165,0.26,0.275
92,demand_only,5.6,0.38,0.6,0.5904761904761905,0.38,0.3775,5.852437261641819,0.86,15.0,0.0149,0.7,0.245,0.21,0.235,0.31
93,demand_only,6.265,0.31499999999999995,0.585,0.6035242290748899,0.38,0.31400000000000006,5.934949809313455,0.9,16.0,0.013900000000000003,0.6244997998398398,0.265,0.225,0.245,0.265
94,demand_only,6.27,0.31499999999999995,0.58,0.6682926829268293,0.35,0.3475,6.001959847450764,0.68,24.0,0.014,0.6324555320336759,0.305,0.235,0.225,0.235
95,demand_only,5.975,0.35,0.525,0.6372549019607843,0.37,0.30400000000000005,5.9965678779606115,0.74,16.0,0.01535,0.7314369419163897,0.285,0.23,0.215,0.27
96,demand_only,5.99,0.345,0.56,0.6121495327102804,0.33,0.314,5.995254302368489,0.83,17.0,0.015800000000000005,0.7615773105863908,0.2,0.28,0.235,0.285
97,demand_only,5.705,0.37,0.595,0.6331658291457286,0.41,0.26,5.937203441894792,0.73,14.0,0.01485,0.6964194138592059,0.22,0.235,0.26,0.285
98,demand_only,5.945,0.345,0.605,0.6150234741784038,0.4,0.23999999999999994,5.938762753515834,0.82,28.0,0.014700000000000001,0.6855654600401044,0.25,0.225,0.265,0.26
99,demand_only,5.54,0.39,0.56,0.6009852216748769,0.44,0.276,5.859010202812667,0.81,17.0,0.01465,0.6819090848492928,0.24,0.235,0.23,0.295
100,demand_only,5.97,0.345,0.58,0.6485148514851485,0.43,0.298,5.881208162250134,0.71,28.0,0.014350000000000002,0.6595452979136459,0.235,0.215,0.255,0.295
101,demand_only,5.915,0.35,0.585,0.65,0.37,0.3675,5.887966529800107,0.7,18.0,0.015700000000000002,0.7549834435270749,0.24,0.26,0.285,0.215
102,demand_only,5.195,0.42000000000000004,0.605,0.58,0.4,0.292,5.749373223840086,0.84,16.0,0.015500000000000003,0.7416198487095663,0.215,0.27,0.3,0.215
103,demand_only,6.15,0.32999999999999996,0.55,0.6118721461187214,0.36,0.22571428571428565,5.8294985790720695,0.85,23.0,0.014700000000000001,0.6855654600401044,0.215,0.26,0.285,0.24
104,demand_only,6.015,0.33499999999999996,0.635,0.6519607843137255,0.35,0.284,5.8665988632576545,0.71,23.0,0.0159,0.7681145747868608,0.21,0.25,0.27,0.27
105,demand_only,5.565,0.39,0.535,0.6387434554973822,0.42,0.23000000000000004,5.806279090606124,0.69,18.0,0.014500000000000004,0.6708203932499369,0.28,0.225,0.22,0.275
106,demand_only,6.54,0.29000000000000004,0.56,0.6147186147186147,0.33,0.215,5.9530232724848995,0.89,10.0,0.014300000000000002,0.6557438524302001,0.23,0.21,0.215,0.345
107,demand_only,6.07,0.32999999999999996,0.63,0.6118721461187214,0.33,0.3675,5.97641861798792,0.85,17.0,0.0159,0.7681145747868608,0.21,0.255,0.25,0.285
108,demand_only,6.07,0.32999999999999996,0.63,0.5775862068965517,0.32,0.3320000000000001,5.995134894390337,0.98,19.0,0.0138,0.6164414002968976,0.23,0.255,0.27,0.245
109,demand_only,5.475,0.395,0.575,0.5307017543859649,0.37,0.15999999999999998,5.891107915512269,1.07,14.0,0.0152,0.7211102550927979,0.2,0.29,0.3,0.21
110,demand_only,6.535,0.29000000000000004,0.565,0.5748987854251012,0.31,0.27666666666666667,6.019886332409816,1.05,26.0,0.014350000000000002,0.6595452979136459,0.22,0.265,0.245,0.27
111,demand_only,6.215,0.31999999999999995,0.585,0.6325581395348837,0.4,0.3575,6.058909065927852,0.79,33.0,0.015449999999999998,0.73824115301167,0.255,0.26,0.24,0.245
112,demand_only,6.535,0.29000000000000004,0.565,0.6484018264840182,0.36,0.26499999999999996,6.154127252742282,0.77,19.0,0.014900000000000002,0.7,0.265,0.2,0.275,0.26
113,demand_only,5.31,0.41500000000000004,0.54,0.536697247706422,0.42,0.195,5.985301802193826,1.01,15.0,0.0155,0.7416198487095663,0.265,0.245,0.195,0.295
114,demand_only,5.645,0.38,0.555,0.5876777251184834,0.4,0.278,5.917241441755062,0.87,29.0,0.015449999999999998,0.73824115301167,0.25,0.215,0.33,0.205
115,demand_only,5.79,0.355,0.66,0.6,0.34,0.30400000000000005,5.891793153404048,0.86,24.0,0.015950000000000002,0.7713624310270756,0.175,0.25,0.265,0.31
116,demand_only,6.52,0.29500000000000004,0.53,0.6380090497737556,0.34,0.30999999999999994,6.01743452272324,0.8,20.0,0.0143,0.6557438524302001,0.29,0.19,0.255,0.265
117,demand_only,5.545,0.39,0.555,0.5951219512195122,0.44,0.23999999999999996,5.922947618178592,0.83,19.0,0.01455,0.6745368781616021,0.255,0.205,0.25,0.29
118,demand_only,6.485,0.29000000000000004,0.615,0.6016949152542372,0.34,0.33799999999999997,6.0353580945428735,0.94,16.0,0.015550000000000001,0.744983221287567,0.215,0.25,0.235,0.3
119,demand_only,5.8,0.36,0.6,0.5818181818181818,0.39,0.24666666666666665,5.9882864756342995,0.92,22.0,0.014199999999999999,0.648074069840786,0.24,0.23,0.285,0.245
120,demand_only,6.645,0.28,0.555,0.631578947368421,0.35,0.318,6.11962918050744,0.84,23.0,0.014,0.6324555320336759,0.3,0.18,0.25,0.27
121,demand_only,6.355,0.30500000000000005,0.595,0.6233183856502242,0.35,0.23,6.166703344405952,0.84,22.0,0.014300000000000002,0.6557438524302001,0.22,0.22,0.24,0.32
122,demand_only,7.3,0.21499999999999997,0.55,0.6330645161290323,0.28,0.35400000000000004,6.393362675524762,0.91,13.0,0.0137,0.6082762530298219,0.235,0.205,0.25,0.31
123,demand_only,6.335,0.31499999999999995,0.515,0.5930735930735931,0.37,0.316,6.38169014041981,0.94,18.0,0.014499999999999999,0.6708203932499369,0.29,0.225,0.255,0.23
124,demand_only,6.985,0.24,0.615,0.5846153846153846,0.26,0.31666666666666665,6.502352112335847,1.08,24.0,0.015000000000000003,0.7071067811865476,0.245,0.27,0.215,0.27
125,demand_only,6.08,0.33499999999999996,0.57,0.6456310679611651,0.47,0.3025,6.417881689868678,0.73,23.0,0.0141,0.6403124237432849,0.27,0.21,0.265,0.255
126,demand_only,6.58,0.28500000000000003,0.57,0.6777251184834123,0.37,0.32,6.4503053518949445,0.68,22.0,0.01395,0.6284902544988268,0.245,0.235,0.305,0.215
127,demand_only,5.98,0.345,0.57,0.6717948717948717,0.36,0.27199999999999996,6.356244281515955,0.64,9.0,0.01505,0.7106335201775947,0.29,0.185,0.28,0.245
128,demand_only,5.625,0.385,0.525,0.643979057591623,0.4,0.24499999999999997,6.209995425212765,0.68,20.0,0.014450000000000001,0.6670832032063166,0.265,0.225,0.275,0.235
129,demand_only,6.11,0.33499999999999996,0.54,0.6333333333333333,0.38,0.31200000000000006,6.189996340170212,0.77,14.0,0.0143,0.6557438524302001,0.275,0.25,0.255,0.22
130,demand_only,5.9,0.345,0.65,0.6390243902439025,0.42,0.29,6.13199707213617,0.74,17.0,0.01505,0.7106335201775947,0.23,0.22,0.26,0.29
131,demand_only,5.965,0.345,0.585,0.6517412935323383,0.42,0.29200000000000004,6.098597657708935,0.7,19.0,0.01465,0.6819090848492928,0.215,0.265,0.27,0.25
132,demand_only,6.29,0.31499999999999995,0.56,0.6462264150943396,0.36,0.1733333333333333,6.136878126167148,0.75,14.0,0.013349999999999999,0.5787918451395113,0.28,0.215,0.23,0.275
133,demand_only,6.425,0.30000000000000004,0.575,0.6481481481481481,0.33,0.2533333333333333,6.194502500933719,0.76,11.0,0.014050000000000002,0.6363961030678927,0.31,0.21,0.22,0.26
134,demand_only,6.045,0.33499999999999996,0.605,0.6129032258064516,0.4,0.27166666666666667,6.164602000746976,0.84,22.0,0.0144,0.6633249580710799,0.26,0.24,0.23,0.27
135,demand_only,6.42,0.30500000000000005,0.53,0.5743801652892562,0.38,0.24142857142857133,6.2156816005975815,1.03,11.0,0.01465,0.6819090848492928,0.265,0.19,0.265,0.28
136,demand_only,6.18,0.32499999999999996,0.57,0.6108597285067874,0.43,0.24333333333333332,6.208545280478066,0.86,28.0,0.014999999999999998,0.7071067811865476,0.265,0.225,0.25,0.26
137,demand_only,6.365,0.31000000000000005,0.535,0.6388888888888888,0.3,0.26666666666666666,6.239836224382453,0.78,30.0,0.014050000000000002,0.6363961030678927,0.265,0.18,0.32,0.235
138,demand_only,5.925,0.345,0.625,0.6582914572864321,0.37,0.25999999999999995,6.1768689795059615,0.68,9.0,0.013999999999999999,0.6324555320336759,0.235,0.265,0.265,0.235
139,demand_only,6.125,0.32999999999999996,0.575,0.6504854368932039,0.38,0.32,6.166495183604769,0.72,22.0,0.014400000000000001,0.6633249580710799,0.255,0.225,0.235,0.285
140,demand_only,5.74,0.375,0.51,0.6188118811881188,0.42,0.3525,6.081196146883816,0.77,11.0,0.01555,0.744983221287567,0.22,0.24,0.3,0.24
141,demand_only,5.885,0.355,0.565,0.6323529411764706,0.39,0.25833333333333336,6.041956917507052,0.75,28.0,0.015550000000000001,0.744983221287567,0.195,0.25,0.295,0.26
142,demand_only,6.51,0.29500000000000004,0.54,0.6558139534883721,0.33,0.385,6.135565534005643,0.74,14.0,0.015999999999999997,0.7745966692414834,0.275,0.235,0.29,0.2
143,demand_only,5.79,0.365,0.56,0.6076555023923444,0.41,0.30400000000000005,6.0664524272045135,0.82,17.0,0.01545,0.73824115301167,0.285,0.195,0.245,0.275
