step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
12,demand_only,6.015,0.33999999999999997,0.585,0.616822429906542,0.34,0.245,5.975648993914881,0.82,16.0,0.01395,0.6284902544988268,0.22,0.255,0.265,0.26
13,demand_only,5.88,0.35,0.62,0.6046511627906976,0.4,0.3,5.9565191951319045,0.85,17.0,0.015749999999999997,0.758287544405155,0.2,0.27,0.28,0.25
14,demand_only,6.24,0.31000000000000005,0.66,0.6388888888888888,0.35,0.26999999999999996,6.013215356105524,0.78,31.0,0.014699999999999998,0.6855654600401044,0.205,0.255,0.27,0.27
15,demand_only,6.14,0.31999999999999995,0.66,0.576271186440678,0.35,0.2866666666666666,6.038572284884419,1.0,14.0,0.014849999999999999,0.6964194138592059,0.175,0.3,0.28,0.245
16,demand_only,5.935,0.345,0.615,0.6150234741784038,0.35,0.3275,6.017857827907535,0.82,18.0,0.014750000000000003,0.689202437604511,0.235,0.235,0.245,0.285
17,demand_only,5.955,0.33499999999999996,0.695,0.6683417085427136,0.38,0.296,6.005286262326028,0.66,31.0,0.015500000000000002,0.7416198487095663,0.175,0.295,0.265,0.265
18,demand_only,5.42,0.395,0.63,0.5960591133004927,0.46,0.24666666666666667,5.888229009860823,0.82,11.0,0.0148,0.6928203230275509,0.205,0.23,0.24,0.325
19,demand_only,5.84,0.36,0.56,0.6274509803921569,0.41,0.345,5.87858320788866,0.76,16.0,0.0149,0.7,0.255,0.24,0.27,0.235
20,demand_only,6.34,0.31000000000000005,0.56,0.6509433962264151,0.34,0.31800000000000006,5.970866566310928,0.74,23.0,0.014450000000000001,0.6670832032063166,0.275,0.305,0.2,0.22
21,demand_only,5.825,0.36,0.575,0.6564102564102564,0.45,0.22833333333333336,5.941693253048742,0.67,16.0,0.014650000000000002,0.6819090848492928,0.25,0.31,0.235,0.205
22,demand_only,5.74,0.375,0.51,0.6377551020408163,0.4,0.245,5.901354602438994,0.71,18.0,0.014700000000000001,0.6855654600401044,0.225,0.25,0.245,0.28
23,demand_only,5.89,0.35,0.61,0.5990783410138248,0.42,0.195,5.899083681951194,0.87,10.0,0.016550000000000002,0.8093207028119322,0.21,0.27,0.22,0.3
24,demand_only,6.505,0.29000000000000004,0.595,0.6255506607929515,0.35,0.2733333333333333,6.020266945560957,0.85,24.0,0.014,0.6324555320336759,0.225,0.265,0.31,0.2
25,demand_only,6.365,0.30000000000000004,0.635,0.6698564593301436,0.35,0.3525,6.089213556448766,0.69,17.0,0.0149,0.7,0.22,0.31,0.22,0.25
26,demand_only,6.57,0.28500000000000003,0.58,0.6651162790697674,0.35,0.32800000000000007,6.185370845159013,0.72,18.0,0.01575,0.758287544405155,0.205,0.27,0.24,0.285
27,demand_only,6.025,0.33499999999999996,0.625,0.642512077294686,0.4,0.37,6.153296676127211,0.74,13.0,0.01465,0.6819090848492928,0.22,0.27,0.24,0.27
28,demand_only,5.425,0.405,0.525,0.6761363636363636,0.49,0.31,6.007637340901767,0.57,22.0,0.013250000000000001,0.570087712549569,0.23,0.23,0.275,0.265
29,demand_only,6.0,0.33999999999999997,0.6,0.6633165829145728,0.37,0.312,6.0061098727214155,0.67,14.0,0.0145,0.6708203932499369,0.18,0.275,0.28,0.265
30,demand_only,6.91,0.25,0.59,0.6666666666666666,0.29,0.3360000000000001,6.1868878981771305,0.75,10.0,0.01405,0.6363961030678927,0.255,0.22,0.28,0.245
31,demand_only,5.795,0.365,0.555,0.5772727272727273,0.39,0.308,6.108510318541707,0.93,9.0,0.01535,0.7314369419163897,0.24,0.26,0.235,0.265
32,demand_only,6.215,0.31999999999999995,0.585,0.6699507389162561,0.39,0.3375,6.129808254833365,0.67,25.0,0.01565,0.7516648189186453,0.255,0.235,0.235,0.275
33,demand_only,5.99,0.33499999999999996,0.66,0.6487804878048781,0.38,0.304,6.101846603866692,0.72,14.0,0.014900000000000004,0.7,0.23,0.285,0.23,0.255
34,demand_only,6.17,0.32499999999999996,0.58,0.6490384615384616,0.4,0.29600000000000004,6.115477283093353,0.73,12.0,0.015250000000000001,0.724568837309472,0.25,0.255,0.265,0.23
35,demand_only,5.745,0.365,0.605,0.6479591836734694,0.46,0.282,6.041381826474683,0.69,18.0,0.013750000000000002,0.6123724356957945,0.22,0.26,0.275,0.245
36,demand_only,6.365,0.30500000000000005,0.585,0.6435185185185185,0.33,0.23428571428571424,6.106105461179746,0.77,17.0,0.015749999999999997,0.758287544405155,0.265,0.215,0.22,0.3
37,demand_only,5.805,0.365,0.545,0.5799086757990868,0.39,0.31,6.045884368943798,0.92,13.0,0.014950000000000005,0.7035623639735145,0.26,0.265,0.225,0.25
38,demand_only,6.105,0.32999999999999996,0.595,0.6063348416289592,0.37,0.255,6.057707495155039,0.87,24.0,0.014249999999999999,0.6519202405202649,0.235,0.275,0.25,0.24
39,demand_only,6.29,0.30500000000000005,0.66,0.6096491228070176,0.34,0.326,6.10416599612403,0.89,22.0,0.014350000000000002,0.6595452979136459,0.225,0.215,0.255,0.305
40,demand_only,6.215,0.31999999999999995,0.585,0.5787234042553191,0.39,0.27999999999999997,6.126332796899225,0.99,22.0,0.014850000000000002,0.6964194138592059,0.24,0.25,0.23,0.28
41,demand_only,6.28,0.31499999999999995,0.57,0.6199095022624435,0.33,0.296,6.15706623751938,0.84,26.0,0.0151,0.714142842854285,0.285,0.24,0.19,0.285
42,demand_only,6.285,0.31000000000000005,0.615,0.6133333333333333,0.35,0.22999999999999995,6.182652990015505,0.87,20.0,0.01525,0.724568837309472,0.205,0.255,0.26,0.28
43,demand_only,6.035,0.33999999999999997,0.565,0.6111111111111112,0.4,0.24,6.153122392012404,0.84,15.0,0.015399999999999997,0.7348469228349535,0.21,0.22,0.28,0.29
44,demand_only,5.32,0.41000000000000003,0.58,0.6020408163265306,0.42,0.23833333333333329,5.986497913609924,0.78,31.0,0.015899999999999997,0.7681145747868608,0.24,0.24,0.235,0.285
45,demand_only,5.515,0.395,0.535,0.5576036866359447,0.37,0.22999999999999993,5.892198330887939,0.96,22.0,0.0154,0.7348469228349535,0.245,0.19,0.275,0.29
46,demand_only,5.855,0.36,0.545,0.5714285714285714,0.37,0.24000000000000005,5.884758664710351,0.96,16.0,0.01415,0.6442049363362563,0.23,0.225,0.26,0.285
47,demand_only,6.29,0.31000000000000005,0.61,0.5948275862068966,0.35,0.27666666666666667,5.965806931768282,0.94,30.0,0.014699999999999998,0.6855654600401044,0.255,0.255,0.21,0.28
48,demand_only,6.42,0.30000000000000004,0.58,0.6222222222222222,0.33,0.31200000000000006,6.056645545414625,0.85,25.0,0.0144,0.6633249580710799,0.25,0.21,0.215,0.325
49,demand_only,6.53,0.28500000000000003,0.62,0.6620370370370371,0.33,0.306,6.151316436331701,0.73,22.0,0.01575,0.758287544405155,0.225,0.25,0.27,0.255
50,demand_only,5.87,0.355,0.58,0.6386138613861386,0.33,0.302,6.095053149065361,0.73,22.0,0.01485,0.6964194138592059,0.27,0.235,0.23,0.265
51,demand_only,5.92,0.355,0.53,0.6172248803827751,0.38,0.24666666666666667,6.060042519252288,0.8,12.0,0.014500000000000002,0.6708203932499369,0.255,0.23,0.225,0.29
52,demand_only,6.0,0.33999999999999997,0.6,0.6111111111111112,0.35,0.31799999999999995,6.048034015401831,0.84,23.0,0.015050000000000001,0.7106335201775947,0.255,0.28,0.215,0.25
53,demand_only,6.22,0.31499999999999995,0.63,0.5956521739130435,0.29,0.32800000000000007,6.082427212321465,0.93,18.0,0.015950000000000002,0.7713624310270756,0.235,0.28,0.23,0.255
54,demand_only,6.22,0.31000000000000005,0.68,0.6388888888888888,0.33,0.292,6.109941769857172,0.78,23.0,0.01455,0.6745368781616021,0.22,0.255,0.235,0.29
55,demand_only,5.71,0.37,0.59,0.6428571428571429,0.4,0.3425,6.029953415885739,0.7,19.0,0.01595,0.7713624310270756,0.24,0.235,0.22,0.305
56,demand_only,5.16,0.42000000000000004,0.64,0.5829145728643216,0.41,0.24500000000000002,5.85596273270859,0.83,18.0,0.016,0.7745966692414834,0.235,0.205,0.245,0.315
57,demand_only,5.94,0.345,0.61,0.5598290598290598,0.4,0.3360000000000001,5.872770186166873,1.03,17.0,0.014649999999999998,0.6819090848492928,0.235,0.225,0.27,0.27
58,demand_only,6.51,0.29000000000000004,0.59,0.6094420600858369,0.31,0.25666666666666665,6.000216148933498,0.91,24.0,0.015249999999999998,0.724568837309472,0.255,0.25,0.23,0.265
59,demand_only,6.52,0.29000000000000004,0.58,0.6283185840707964,0.36,0.23285714285714282,6.104172919146798,0.84,28.0,0.013600000000000001,0.6,0.295,0.2,0.235,0.27
60,demand_only,6.635,0.28,0.565,0.6127659574468085,0.34,0.28,6.21033833531744,0.91,17.0,0.0153,0.7280109889280518,0.26,0.185,0.26,0.295
61,demand_only,6.26,0.31499999999999995,0.59,0.6342592592592593,0.39,0.294,6.220270668253952,0.79,22.0,0.014700000000000001,0.6855654600401044,0.27,0.225,0.205,0.3
62,demand_only,6.04,0.33999999999999997,0.56,0.6197183098591549,0.38,0.22571428571428565,6.184216534603162,0.81,24.0,0.015249999999999998,0.724568837309472,0.23,0.24,0.23,0.3
63,demand_only,5.28,0.42000000000000004,0.52,0.6010362694300518,0.45,0.268,6.00337322768253,0.77,22.0,0.014599999999999998,0.6782329983125268,0.295,0.21,0.205,0.29
64,demand_only,6.425,0.30000000000000004,0.575,0.6194690265486725,0.34,0.33799999999999997,6.087698582146023,0.86,20.0,0.0148,0.6928203230275509,0.245,0.275,0.225,0.255
65,demand_only,6.405,0.30500000000000005,0.545,0.6043478260869565,0.36,0.318,6.15115886571682,0.91,15.0,0.013700000000000002,0.6082762530298219,0.26,0.23,0.245,0.265
66,demand_only,5.445,0.405,0.505,0.6329787234042553,0.48,0.254,6.009927092573455,0.69,30.0,0.0137,0.6082762530298219,0.285,0.235,0.23,0.25
67,demand_only,5.845,0.355,0.605,0.6113744075829384,0.38,0.3975,5.976941674058764,0.82,17.0,0.015199999999999998,0.7211102550927979,0.255,0.235,0.27,0.24
68,demand_only,6.05,0.33499999999999996,0.6,0.6100917431192661,0.4,0.30200000000000005,5.9915533392470115,0.85,15.0,0.01565,0.7516648189186453,0.23,0.235,0.245,0.29
69,demand_only,6.155,0.32999999999999996,0.545,0.6232558139534884,0.4,0.2533333333333333,6.0242426713976105,0.81,22.0,0.014600000000000002,0.6782329983125268,0.245,0.225,0.235,0.295
70,demand_only,6.685,0.27,0.615,0.6576576576576577,0.32,0.2583333333333333,6.156394137118088,0.76,14.0,0.014250000000000002,0.6519202405202649,0.28,0.2,0.235,0.285
71,demand_only,6.99,0.24,0.61,0.6696035242290749,0.3,0.28833333333333333,6.323115309694471,0.75,22.0,0.015300000000000001,0.7280109889280518,0.285,0.2,0.22,0.295
72,demand_only,6.15,0.32499999999999996,0.6,0.6053811659192825,0.38,0.322,6.288492247755577,0.88,13.0,0.0159,0.7681145747868608,0.225,0.185,0.29,0.3
73,demand_only,6.9,0.26,0.5,0.6271186440677966,0.29,0.3400000000000001,6.410793798204461,0.88,22.0,0.01425,0.6519202405202649,0.285,0.225,0.255,0.235
74,demand_only,6.11,0.33499999999999996,0.54,0.6394230769230769,0.38,0.19999999999999993,6.350635038563571,0.75,20.0,0.0149,0.7,0.265,0.235,0.25,0.25
75,demand_only,5.47,0.395,0.58,0.5817307692307693,0.38,0.30200000000000005,6.1745080308508555,0.87,18.0,0.0165,0.806225774829855,0.24,0.25,0.22,0.29
76,demand_only,5.96,0.35,0.54,0.6403940886699507,0.36,0.35,6.131606424680686,0.73,24.0,0.0158,0.7615773105863908,0.28,0.205,0.235,0.28
77,demand_only,5.895,0.355,0.555,0.6649484536082474,0.4,0.29600000000000004,6.084285139744548,0.65,27.0,0.0164,0.8,0.265,0.26,0.245,0.23
78,demand_only,5.345,0.41000000000000003,0.555,0.6666666666666666,0.42,0.25000000000000006,5.936428111795639,0.59,13.0,0.0155,0.7416198487095663,0.29,0.225,0.19,0.295
79,demand_only,5.54,0.385,0.61,0.6373056994818653,0.43,0.302,5.85714248943651,0.7,17.0,0.01545,0.73824115301167,0.22,0.19,0.28,0.31
80,demand_only,6.47,0.29000000000000004,0.63,0.6454545454545455,0.36,0.265,5.979713991549209,0.78,9.0,0.014100000000000003,0.6403124237432849,0.25,0.2,0.265,0.285
81,demand_only,6.22,0.31999999999999995,0.58,0.6634146341463415,0.36,0.292,6.027771193239367,0.69,19.0,0.014849999999999999,0.6964194138592059,0.245,0.24,0.245,0.27
82,demand_only,5.77,0.36,0.63,0.6666666666666666,0.4,0.28400000000000003,5.976216954591494,0.64,19.0,0.014250000000000002,0.6519202405202649,0.24,0.28,0.25,0.23
83,demand_only,5.92,0.355,0.53,0.6548223350253807,0.37,0.286,5.964973563673195,0.68,10.0,0.015499999999999998,0.7416198487095663,0.28,0.2,0.255,0.265
84,demand_only,4.98,0.44499999999999995,0.57,0.6132596685082873,0.47,0.21666666666666665,5.767978850938557,0.7,17.0,0.0139,0.6244997998398398,0.26,0.21,0.31,0.22
85,demand_only,6.11,0.33499999999999996,0.54,0.6551724137931034,0.35,0.292,5.836383080750846,0.7,13.0,0.01395,0.6284902544988268,0.27,0.21,0.27,0.25
86,demand_only,5.34,0.41000000000000003,0.56,0.659217877094972,0.45,0.21833333333333332,5.737106464600677,0.61,22.0,0.014650000000000003,0.6819090848492928,0.3,0.215,0.22,0.265
87,demand_only,5.835,0.355,0.615,0.6,0.42,0.405,5.756685171680542,0.86,8.0,0.014899999999999998,0.7,0.27,0.235,0.265,0.23
88,demand_only,4.63,0.48,0.57,0.5652173913043478,0.45,0.17999999999999997,5.531348137344434,0.8,28.0,0.016200000000000003,0.7874007874011811,0.26,0.235,0.26,0.245
89,demand_only,6.27,0.31999999999999995,0.53,0.6044444444444445,0.34,0.27999999999999997,5.679078509875547,0.89,23.0,0.014150000000000001,0.6442049363362563,0.24,0.21,0.315,0.235
90,demand_only,6.21,0.31999999999999995,0.59,0.5964912280701754,0.36,0.26166666666666666,5.785262807900438,0.92,18.0,0.015499999999999996,0.7416198487095663,0.255,0.235,0.28,0.23
91,demand_only,5.655,0.385,0.495,0.6212121212121212,0.42,0.2183333333333333,5.75921024632035,0.75,25.0,0.014850000000000002,0.6964194138592059,0.29,0.275,0.225,0.21
92,demand_only,5.825,0.36,0.575,0.6153846153846154,0.39,0.3725,5.77236819705628,0.8,16.0,0.015800000000000005,0.7615773105863908,0.265,0.225,0.255,0.255
93,demand_only,5.47,0.395,0.58,0.6080402010050251,0.43,0.2383333333333333,5.711894557645025,0.78,24.0,0.014950000000000001,0.7035623639735145,0.255,0.235,0.265,0.245
94,demand_only,5.69,0.37,0.61,0.6176470588235294,0.39,0.37,5.707515646116019,0.78,22.0,0.0145,0.6708203932499369,0.225,0.24,0.295,0.24
95,demand_only,6.325,0.30500000000000005,0.625,0.6682692307692307,0.4,0.294,5.831012516892816,0.69,17.0,0.01405,0.6363961030678927,0.265,0.215,0.26,0.26
96,demand_only,5.92,0.35,0.58,0.7027027027027027,0.4,0.21333333333333332,5.848810013514253,0.55,12.0,0.014050000000000003,0.6363961030678927,0.305,0.21,0.22,0.265
97,demand_only,5.94,0.345,0.61,0.7081081081081081,0.44,0.24166666666666664,5.867048010811403,0.54,15.0,0.014599999999999998,0.6782329983125268,0.245,0.235,0.235,0.285
98,demand_only,5.395,0.4,0.605,0.6153846153846154,0.43,0.30400000000000005,5.772638408649122,0.75,11.0,0.015449999999999998,0.73824115301167,0.2,0.26,0.255,0.285
99,demand_only,6.18,0.32499999999999996,0.57,0.6617647058823529,0.4,0.24666666666666667,5.8541107269192985,0.69,19.0,0.013850000000000001,0.6204836822995429,0.25,0.225,0.29,0.235
100,demand_only,6.355,0.30500000000000005,0.595,0.6435185185185185,0.34,0.314,5.9542885815354385,0.77,10.0,0.01565,0.7516648189186453,0.235,0.23,0.23,0.305
101,demand_only,5.93,0.35,0.57,0.6310679611650486,0.37,0.298,5.949430865228351,0.76,20.0,0.016300000000000002,0.7937253933193772,0.26,0.195,0.28,0.265
102,demand_only,5.85,0.355,0.6,0.6292682926829268,0.35,0.288,5.929544692182682,0.76,15.0,0.01515,0.7176350047203662,0.23,0.25,0.265,0.255
103,demand_only,6.34,0.30500000000000005,0.61,0.6747572815533981,0.34,0.29400000000000004,6.011635753746146,0.67,17.0,0.0152,0.7211102550927979,0.27,0.22,0.22,0.29
104,demand_only,5.8,0.365,0.55,0.6318407960199005,0.4,0.37,5.969308602996916,0.74,14.0,0.015349999999999999,0.7314369419163897,0.205,0.275,0.27,0.25
105,demand_only,5.705,0.37,0.595,0.6737967914438503,0.47,0.264,5.916446882397533,0.61,19.0,0.013649999999999999,0.6041522986797286,0.265,0.2,0.265,0.27
106,demand_only,4.995,0.43500000000000005,0.655,0.5794871794871795,0.43,0.21571428571428572,5.732157505918027,0.82,17.0,0.01545,0.73824115301167,0.235,0.205,0.26,0.3
107,demand_only,5.705,0.375,0.545,0.6157635467980296,0.4,0.266,5.726726004734421,0.78,12.0,0.014850000000000004,0.6964194138592059,0.185,0.245,0.23,0.34
108,demand_only,5.62,0.375,0.63,0.6756756756756757,0.42,0.276,5.705380803787537,0.6,31.0,0.015149999999999999,0.7176350047203662,0.19,0.275,0.285,0.25
109,demand_only,6.335,0.30500000000000005,0.615,0.6650717703349283,0.35,0.326,5.83130464303003,0.7,14.0,0.015099999999999999,0.714142842854285,0.255,0.2,0.325,0.22
110,demand_only,5.995,0.345,0.555,0.6421568627450981,0.4,0.2433333333333333,5.8640437144240245,0.73,12.0,0.0146,0.6782329983125268,0.28,0.21,0.27,0.24
111,demand_only,6.145,0.33499999999999996,0.505,0.6487804878048781,0.36,0.24833333333333332,5.9202349715392195,0.72,17.0,0.0144,0.6633249580710799,0.235,0.235,0.275,0.255
112,demand_only,5.385,0.405,0.565,0.7,0.43,0.2925,5.813187977231376,0.51,19.0,0.015399999999999997,0.7348469228349535,0.22,0.21,0.28,0.29
113,demand_only,5.54,0.39,0.56,0.6559139784946236,0.47,0.25166666666666665,5.758550381785101,0.64,16.0,0.0147,0.6855654600401044,0.24,0.23,0.25,0.28
114,demand_only,6.56,0.28500000000000003,0.59,0.6745283018867925,0.36,0.4,5.91884030542808,0.69,12.0,0.014899999999999997,0.7,0.265,0.255,0.265,0.215
115,demand_only,5.165,0.42500000000000004,0.585,0.6182795698924731,0.45,0.1971428571428571,5.7680722443424655,0.71,21.0,0.014249999999999999,0.6519202405202649,0.195,0.26,0.285,0.26
116,demand_only,5.025,0.43500000000000005,0.625,0.653179190751445,0.45,0.23600000000000002,5.619457795473973,0.6,16.0,0.014350000000000002,0.6595452979136459,0.245,0.225,0.26,0.27
117,demand_only,5.615,0.375,0.635,0.6476683937823834,0.43,0.31000000000000005,5.618566236379178,0.68,22.0,0.014750000000000001,0.689202437604511,0.21,0.24,0.26,0.29
118,demand_only,5.93,0.345,0.62,0.6359223300970874,0.37,0.3725,5.680852989103342,0.75,11.0,0.015250000000000001,0.724568837309472,0.26,0.215,0.255,0.27
119,demand_only,6.04,0.33999999999999997,0.56,0.6700507614213198,0.4,0.23666666666666664,5.752682391282674,0.65,20.0,0.015249999999999998,0.724568837309472,0.25,0.25,0.24,0.26
120,demand_only,5.685,0.375,0.565,0.6067961165048543,0.4,0.2666666666666666,5.739145913026139,0.81,19.0,0.015000000000000001,0.7071067811865476,0.26,0.21,0.245,0.285
121,demand_only,6.945,0.255,0.505,0.6422413793103449,0.31,0.27499999999999997,5.9803167304209115,0.83,14.0,0.0142,0.648074069840786,0.285,0.21,0.25,0.255
122,demand_only,6.19,0.32999999999999996,0.51,0.5800865800865801,0.37,0.23428571428571424,6.02225338433673,0.97,16.0,0.01455,0.6745368781616021,0.285,0.185,0.295,0.235
123,demand_only,6.03,0.345,0.52,0.5796460176991151,0.43,0.21285714285714277,6.023802707469383,0.95,20.0,0.014849999999999999,0.6964194138592059,0.26,0.165,0.26,0.315
124,demand_only,5.385,0.405,0.565,0.616580310880829,0.39,0.264,5.896042165975507,0.74,34.0,0.01545,0.73824115301167,0.22,0.25,0.26,0.27
125,demand_only,5.7,0.37,0.6,0.6057692307692307,0.37,0.30400000000000005,5.856833732780405,0.82,18.0,0.015500000000000002,0.7416198487095663,0.245,0.215,0.28,0.26
126,demand_only,6.115,0.32999999999999996,0.585,0.6090909090909091,0.41,0.2633333333333333,5.908466986224325,0.86,20.0,0.0147,0.6855654600401044,0.235,0.22,0.265,0.28
127,demand_only,5.605,0.38,0.595,0.5961538461538461,0.41,0.23666666666666664,5.84777358897946,0.84,20.0,0.0152,0.7211102550927979,0.2,0.225,0.31,0.265
128,demand_only,5.61,0.385,0.54,0.615,0.42,0.2216666666666667,5.800218871183567,0.77,17.0,0.013849999999999998,0.6204836822995429,0.255,0.21,0.29,0.245
129,demand_only,6.215,0.32499999999999996,0.535,0.6521739130434783,0.37,0.25166666666666665,5.883175096946855,0.72,21.0,0.014700000000000003,0.6855654600401044,0.23,0.195,0.3,0.275
130,demand_only,6.455,0.29000000000000004,0.645,0.6604651162790698,0.33,0.31599999999999995,5.997540077557485,0.73,15.0,0.015499999999999998,0.7416198487095663,0.225,0.27,0.265,0.24
131,demand_only,6.02,0.345,0.53,0.655,0.4,0.20571428571428566,6.002032062045988,0.69,17.0,0.01625,0.7905694150420949,0.28,0.21,0.28,0.23
132,demand_only,5.93,0.355,0.52,0.6386138613861386,0.38,0.20999999999999996,5.98762564963679,0.73,14.0,0.015450000000000002,0.73824115301167,0.24,0.235,0.275,0.25
133,demand_only,5.65,0.375,0.6,0.628140703517588,0.36,0.24166666666666667,5.920100519709433,0.74,19.0,0.015500000000000003,0.7416198487095663,0.23,0.205,0.285,0.28
134,demand_only,5.98,0.345,0.57,0.6328502415458938,0.39,0.3,5.932080415767547,0.76,17.0,0.014950000000000003,0.7035623639735145,0.215,0.215,0.32,0.25
135,demand_only,5.745,0.365,0.605,0.616504854368932,0.38,0.292,5.894664332614038,0.79,16.0,0.014850000000000002,0.6964194138592059,0.245,0.25,0.23,0.275
136,demand_only,6.175,0.32499999999999996,0.575,0.6367924528301887,0.38,0.31600000000000006,5.950731466091229,0.77,25.0,0.01605,0.7778174593052023,0.27,0.185,0.27,0.275
137,demand_only,6.175,0.32499999999999996,0.575,0.5818965517241379,0.34,0.2428571428571428,5.995585172872984,0.97,15.0,0.01475,0.689202437604511,0.28,0.19,0.24,0.29
138,demand_only,6.185,0.32999999999999996,0.515,0.5826086956521739,0.34,0.2185714285714285,6.033468138298388,0.96,20.0,0.0147,0.6855654600401044,0.245,0.235,0.255,0.265
139,demand_only,5.965,0.33999999999999997,0.635,0.5892857142857143,0.36,0.3775,6.019774510638711,0.92,23.0,0.01565,0.7516648189186453,0.215,0.23,0.265,0.29
140,demand_only,5.74,0.37,0.56,0.6268656716417911,0.39,0.2366666666666667,5.963819608510969,0.75,33.0,0.01515,0.7176350047203662,0.31,0.215,0.21,0.265
141,demand_only,5.88,0.355,0.57,0.6231884057971014,0.42,0.30999999999999994,5.947055686808776,0.78,23.0,0.0151,0.714142842854285,0.275,0.195,0.275,0.255
142,demand_only,6.22,0.32499999999999996,0.53,0.6221198156682027,0.4,0.31600000000000006,6.00164454944702,0.82,19.0,0.01405,0.6363961030678927,0.21,0.185,0.295,0.31
143,demand_only,6.1,0.32999999999999996,0.6,0.6442307692307693,0.39,0.23333333333333328,6.021315639557616,0.74,14.0,0.01505,0.7106335201775947,0.22,0.21,0.24,0.33
