step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
71,baseline,6.22,0.32999999999999996,0.48,0.5800865800865801,0.35,0.0,5.979985575034639,0.97,29.0,0.01415,0.6442049363362563,0.295,0.195,0.285,0.225
72,baseline,5.965,0.355,0.485,0.6172248803827751,0.41,0.0,5.976988460027712,0.8,26.0,0.013399999999999999,0.5830951894845301,0.275,0.17,0.32,0.235
73,baseline,5.815,0.37,0.485,0.5753424657534246,0.38,0.0,5.944590768022169,0.93,23.0,0.014049999999999998,0.6363961030678927,0.24,0.205,0.33,0.225
74,baseline,6.175,0.32999999999999996,0.525,0.5702127659574469,0.37,0.0,5.990672614417735,1.01,18.0,0.014449999999999998,0.6670832032063166,0.25,0.215,0.295,0.24
75,baseline,5.965,0.355,0.485,0.583710407239819,0.35,0.0,5.985538091534188,0.92,26.0,0.013900000000000001,0.6244997998398398,0.285,0.215,0.315,0.185
76,baseline,6.335,0.31499999999999995,0.515,0.5905172413793104,0.33,0.0,6.055430473227351,0.95,23.0,0.01385,0.6204836822995429,0.285,0.24,0.26,0.215
77,baseline,6.015,0.345,0.535,0.6390243902439025,0.43,0.0,6.047344378581881,0.74,21.0,0.013600000000000001,0.6,0.23,0.24,0.255,0.275
78,baseline,6.345,0.31499999999999995,0.505,0.6401869158878505,0.35,0.0,6.106875502865505,0.77,18.0,0.014099999999999998,0.6403124237432849,0.275,0.225,0.275,0.225
79,baseline,5.41,0.41000000000000003,0.49,0.5756097560975609,0.4,0.0,5.967500402292404,0.87,17.0,0.0135,0.5916079783099616,0.33,0.215,0.295,0.16
80,baseline,6.665,0.28500000000000003,0.485,0.6008403361344538,0.39,0.0,6.107000321833923,0.95,18.0,0.013449999999999998,0.5873670062235365,0.29,0.23,0.25,0.23
81,baseline,5.88,0.36,0.52,0.5739910313901345,0.34,0.0,6.0616002574671395,0.95,17.0,0.014250000000000002,0.6519202405202649,0.3,0.195,0.245,0.26
82,baseline,6.025,0.345,0.525,0.6267942583732058,0.37,0.0,6.054280205973712,0.78,30.0,0.0138,0.6164414002968976,0.235,0.22,0.27,0.275
83,baseline,6.535,0.30500000000000005,0.415,0.6043478260869565,0.41,0.0,6.150424164778969,0.91,15.0,0.01345,0.5873670062235365,0.295,0.215,0.31,0.18
84,baseline,6.355,0.31999999999999995,0.445,0.5964912280701754,0.36,0.0,6.191339331823176,0.92,12.0,0.01335,0.5787918451395113,0.385,0.225,0.195,0.195
85,baseline,5.855,0.36,0.545,0.5898617511520737,0.4,0.0,6.124071465458542,0.89,26.0,0.01385,0.6204836822995429,0.265,0.235,0.305,0.195
86,baseline,5.65,0.38,0.55,0.5688073394495413,0.43,0.0,6.029257172366833,0.94,16.0,0.0135,0.5916079783099616,0.275,0.21,0.26,0.255
87,baseline,5.79,0.365,0.56,0.5570175438596491,0.4,0.0,5.981405737893467,1.01,27.0,0.014050000000000002,0.6363961030678927,0.3,0.185,0.295,0.22
88,baseline,5.785,0.365,0.565,0.5669642857142857,0.38,0.0,5.942124590314774,0.97,22.0,0.01455,0.6745368781616021,0.32,0.2,0.25,0.23
89,baseline,5.68,0.375,0.57,0.6097560975609756,0.41,0.0,5.889699672251818,0.8,31.0,0.01435,0.6595452979136459,0.32,0.215,0.25,0.215
90,baseline,5.85,0.36,0.55,0.6183574879227053,0.39,0.0,5.881759737801456,0.79,16.0,0.015100000000000002,0.714142842854285,0.29,0.225,0.265,0.22
91,baseline,4.995,0.44999999999999996,0.505,0.582010582010582,0.45,0.0,5.704407790241166,0.79,22.0,0.014850000000000004,0.6964194138592059,0.27,0.2,0.325,0.205
92,baseline,6.305,0.31999999999999995,0.495,0.5573770491803278,0.34,0.0,5.824526232192932,1.08,20.0,0.013850000000000001,0.6204836822995429,0.285,0.175,0.31,0.23
93,baseline,6.02,0.35,0.48,0.5579399141630901,0.33,0.0,5.863620985754347,1.03,21.0,0.014499999999999999,0.6708203932499369,0.3,0.28,0.22,0.2
94,baseline,5.235,0.43000000000000005,0.465,0.5786802030456852,0.42,0.0,5.737896788603476,0.83,29.0,0.0149,0.7,0.27,0.215,0.3,0.215
95,baseline,5.925,0.36,0.475,0.6274509803921569,0.39,0.0,5.775317430882783,0.76,31.0,0.01465,0.6819090848492928,0.25,0.205,0.29,0.255
96,baseline,6.255,0.32499999999999996,0.495,0.6164383561643836,0.34,0.0,5.871253944706225,0.84,17.0,0.0139,0.6244997998398398,0.295,0.19,0.255,0.26
97,baseline,5.84,0.365,0.51,0.5934579439252337,0.36,0.0,5.86500315576498,0.87,17.0,0.0153,0.7280109889280518,0.23,0.235,0.25,0.285
98,baseline,4.88,0.47,0.42,0.4953271028037383,0.46,0.0,5.668002524611985,1.08,19.0,0.0146,0.6782329983125268,0.33,0.21,0.255,0.205
99,baseline,5.45,0.41000000000000003,0.45,0.5412844036697247,0.38,0.0,5.624402019689587,1.0,26.0,0.01475,0.689202437604511,0.29,0.24,0.28,0.19
100,baseline,6.105,0.32999999999999996,0.595,0.6118721461187214,0.38,0.0,5.72052161575167,0.85,43.0,0.014350000000000002,0.6595452979136459,0.29,0.265,0.215,0.23
101,baseline,5.93,0.36,0.47,0.5614035087719298,0.36,0.0,5.762417292601338,1.0,16.0,0.014650000000000002,0.6819090848492928,0.305,0.21,0.22,0.265
102,baseline,5.945,0.35,0.555,0.5603448275862069,0.36,0.0,5.79893383408107,1.02,25.0,0.01515,0.7176350047203662,0.28,0.26,0.255,0.205
103,baseline,5.73,0.375,0.52,0.5387931034482759,0.38,0.0,5.785147067264855,1.07,23.0,0.0142,0.648074069840786,0.25,0.24,0.305,0.205
104,baseline,6.285,0.32499999999999996,0.465,0.574468085106383,0.33,0.0,5.885117653811886,1.0,27.0,0.014399999999999998,0.6633249580710799,0.31,0.175,0.23,0.285
105,baseline,5.7,0.375,0.55,0.573394495412844,0.4,0.0,5.848094123049508,0.93,27.0,0.013599999999999998,0.6,0.295,0.26,0.28,0.165
106,baseline,5.445,0.405,0.505,0.5458715596330275,0.37,0.0,5.767475298439606,0.99,25.0,0.015099999999999999,0.714142842854285,0.28,0.235,0.255,0.23
107,baseline,5.7,0.38,0.5,0.6391752577319587,0.42,0.0,5.753980238751685,0.7,29.0,0.01415,0.6442049363362563,0.275,0.25,0.235,0.24
108,baseline,5.345,0.42000000000000004,0.455,0.5714285714285714,0.45,0.0,5.6721841910013495,0.87,21.0,0.0148,0.6928203230275509,0.315,0.215,0.26,0.21
109,baseline,5.735,0.375,0.515,0.5813953488372093,0.42,0.0,5.68474735280108,0.9,10.0,0.013900000000000003,0.6244997998398398,0.225,0.185,0.315,0.275
110,baseline,5.21,0.43500000000000005,0.44,0.5707070707070707,0.42,0.0,5.589797882240864,0.85,27.0,0.014100000000000001,0.6403124237432849,0.255,0.21,0.295,0.24
111,baseline,5.9,0.36,0.5,0.649746192893401,0.4,0.0,5.65183830579269,0.69,28.0,0.013850000000000001,0.6204836822995429,0.27,0.24,0.26,0.23
112,baseline,5.195,0.42500000000000004,0.555,0.5867346938775511,0.42,0.0,5.560470644634153,0.81,19.0,0.014249999999999999,0.6519202405202649,0.285,0.225,0.225,0.265
113,baseline,5.93,0.36,0.47,0.5818181818181818,0.35,0.0,5.634376515707322,0.92,15.0,0.014900000000000004,0.7,0.36,0.215,0.23,0.195
114,baseline,5.79,0.37,0.51,0.6146341463414634,0.38,0.0,5.665501212565857,0.79,23.0,0.013850000000000003,0.6204836822995429,0.28,0.21,0.27,0.24
115,baseline,5.415,0.405,0.535,0.5384615384615384,0.45,0.0,5.615400970052687,1.02,19.0,0.013300000000000003,0.5744562646538028,0.26,0.28,0.21,0.25
116,baseline,6.505,0.30000000000000004,0.495,0.5882352941176471,0.31,0.0,5.793320776042148,0.98,21.0,0.013650000000000002,0.6041522986797286,0.285,0.19,0.295,0.23
117,baseline,6.535,0.29000000000000004,0.565,0.5795918367346938,0.35,0.0,5.941656620833719,1.03,22.0,0.014350000000000002,0.6595452979136459,0.285,0.235,0.215,0.265
118,baseline,5.185,0.43000000000000005,0.515,0.5089285714285714,0.41,0.0,5.7903252966669765,1.1,28.0,0.014650000000000002,0.6819090848492928,0.275,0.185,0.32,0.22
119,baseline,6.02,0.345,0.53,0.5745614035087719,0.36,0.0,5.8362602373335815,0.97,31.0,0.014850000000000002,0.6964194138592059,0.275,0.225,0.245,0.255
120,baseline,5.105,0.43500000000000005,0.545,0.565,0.43,0.0,5.690008189866864,0.87,30.0,0.01425,0.6519202405202649,0.255,0.245,0.265,0.235
121,baseline,6.385,0.31000000000000005,0.515,0.6,0.34,0.0,5.829006551893492,0.92,22.0,0.0148,0.6928203230275509,0.24,0.23,0.31,0.22
122,baseline,5.87,0.36,0.53,0.5714285714285714,0.38,0.0,5.837205241514794,0.96,19.0,0.014249999999999999,0.6519202405202649,0.25,0.29,0.305,0.155
123,baseline,5.84,0.36,0.56,0.5844748858447488,0.36,0.0,5.837764193211836,0.91,27.0,0.01485,0.6964194138592059,0.24,0.235,0.315,0.21
124,baseline,6.24,0.31999999999999995,0.56,0.6267281105990783,0.35,0.0,5.918211354569468,0.81,16.0,0.014349999999999998,0.6595452979136459,0.245,0.255,0.27,0.23
125,baseline,5.225,0.42500000000000004,0.525,0.6084656084656085,0.4,0.0,5.779569083655574,0.74,19.0,0.0159,0.7681145747868608,0.23,0.235,0.295,0.24
126,baseline,5.62,0.395,0.43,0.51931330472103,0.37,0.0,5.747655266924459,1.12,15.0,0.014350000000000002,0.6595452979136459,0.235,0.26,0.32,0.185
127,baseline,5.455,0.4,0.545,0.5084745762711864,0.4,0.0,5.689124213539569,1.16,24.0,0.014400000000000001,0.6633249580710799,0.21,0.265,0.285,0.24
128,baseline,6.055,0.345,0.495,0.5390946502057613,0.34,0.0,5.762299370831655,1.12,39.0,0.01375,0.6123724356957945,0.295,0.21,0.265,0.23
129,baseline,6.485,0.30000000000000004,0.515,0.5857740585774058,0.3,0.0,5.906839496665324,0.99,19.0,0.013950000000000002,0.6284902544988268,0.285,0.235,0.265,0.215
130,baseline,5.925,0.355,0.525,0.6825396825396826,0.43,0.0,5.9104715973322595,0.6,27.0,0.013699999999999999,0.6082762530298219,0.225,0.22,0.33,0.225
131,baseline,4.97,0.44999999999999996,0.53,0.5729166666666666,0.42,0.0,5.7223772778658075,0.82,12.0,0.014599999999999998,0.6782329983125268,0.255,0.22,0.285,0.24
132,baseline,5.945,0.355,0.505,0.5608695652173913,0.34,0.0,5.766901822292647,1.01,15.0,0.013450000000000002,0.5873670062235365,0.265,0.265,0.27,0.2
133,baseline,6.555,0.29000000000000004,0.545,0.6635514018691588,0.37,0.0,5.924521457834118,0.72,26.0,0.012899999999999998,0.5385164807134504,0.225,0.275,0.265,0.235
134,baseline,6.105,0.33999999999999997,0.495,0.5945945945945946,0.37,0.0,5.960617166267294,0.9,16.0,0.01405,0.6363961030678927,0.27,0.2,0.335,0.195
135,baseline,5.73,0.375,0.52,0.5530973451327433,0.37,0.0,5.914493733013835,1.01,16.0,0.01395,0.6284902544988268,0.25,0.195,0.305,0.25
136,baseline,6.15,0.32499999999999996,0.6,0.5869565217391305,0.36,0.0,5.961594986411069,0.95,29.0,0.01475,0.689202437604511,0.25,0.235,0.33,0.185
137,baseline,5.86,0.36,0.54,0.6009389671361502,0.39,0.0,5.941275989128855,0.85,27.0,0.014300000000000002,0.6557438524302001,0.265,0.23,0.29,0.215
138,baseline,4.87,0.45999999999999996,0.53,0.5454545454545454,0.46,0.0,5.727020791303085,0.9,24.0,0.014850000000000002,0.6964194138592059,0.285,0.19,0.295,0.23
139,baseline,6.08,0.33999999999999997,0.52,0.6,0.4,0.0,5.797616633042468,0.88,24.0,0.0137,0.6082762530298219,0.28,0.235,0.255,0.23
140,baseline,6.025,0.345,0.525,0.5900900900900901,0.36,0.0,5.843093306433974,0.91,25.0,0.013649999999999999,0.6041522986797286,0.32,0.175,0.26,0.245
141,baseline,5.78,0.37,0.52,0.5650224215246636,0.42,0.0,5.83047464514718,0.97,19.0,0.01385,0.6204836822995429,0.255,0.235,0.3,0.21
142,baseline,5.995,0.35,0.505,0.593607305936073,0.37,0.0,5.863379716117744,0.89,27.0,0.0138,0.6164414002968976,0.26,0.28,0.295,0.165
143,baseline,4.99,0.44999999999999996,0.51,0.5759162303664922,0.44,0.0,5.688703772894196,0.81,25.0,0.015250000000000001,0.724568837309472,0.255,0.255,0.245,0.245
