step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
25,baseline,5.675,0.375,0.575,0.5387931034482759,0.35,0.0,5.855466423073611,1.07,15.0,0.014700000000000001,0.6855654600401044,0.25,0.21,0.24,0.3
26,baseline,6.015,0.345,0.535,0.5261044176706827,0.4,0.0,5.887373138458888,1.18,27.0,0.013600000000000001,0.6,0.28,0.175,0.28,0.265
27,baseline,6.435,0.30500000000000005,0.515,0.5582329317269076,0.34,0.0,5.996898510767109,1.1,33.0,0.0134,0.5830951894845301,0.265,0.23,0.23,0.275
28,baseline,6.64,0.29000000000000004,0.46,0.5892116182572614,0.32,0.0,6.1255188086136885,0.99,30.0,0.01335,0.5787918451395113,0.285,0.235,0.215,0.265
29,baseline,5.495,0.4,0.505,0.5454545454545454,0.37,0.0,5.9994150468909515,1.0,28.0,0.015200000000000003,0.7211102550927979,0.27,0.21,0.3,0.22
30,baseline,5.48,0.395,0.57,0.605,0.39,0.0,5.895532037512762,0.79,29.0,0.01485,0.6964194138592059,0.245,0.27,0.295,0.19
31,baseline,5.785,0.37,0.515,0.6237623762376238,0.4,0.0,5.873425630010209,0.76,23.0,0.013499999999999998,0.5916079783099616,0.19,0.235,0.36,0.215
32,baseline,5.915,0.355,0.535,0.6172248803827751,0.41,0.0,5.8817405040081665,0.8,14.0,0.013300000000000001,0.5744562646538028,0.275,0.19,0.26,0.275
33,baseline,5.855,0.36,0.545,0.579185520361991,0.35,0.0,5.876392403206534,0.93,16.0,0.015050000000000003,0.7106335201775947,0.235,0.22,0.29,0.255
34,baseline,5.53,0.395,0.52,0.605,0.43,0.0,5.807113922565227,0.79,23.0,0.013750000000000002,0.6123724356957945,0.245,0.2,0.235,0.32
35,baseline,5.755,0.37,0.545,0.6331658291457286,0.42,0.0,5.796691138052182,0.73,19.0,0.013850000000000001,0.6204836822995429,0.26,0.265,0.27,0.205
36,baseline,5.785,0.37,0.515,0.5833333333333334,0.44,0.0,5.794352910441746,0.9,15.0,0.013150000000000002,0.5612486080160912,0.265,0.2,0.265,0.27
37,baseline,5.735,0.375,0.515,0.6097560975609756,0.37,0.0,5.782482328353397,0.8,21.0,0.014699999999999998,0.6855654600401044,0.28,0.21,0.26,0.25
38,baseline,4.905,0.45499999999999996,0.545,0.6193181818181818,0.44,0.0,5.606985862682718,0.67,30.0,0.01415,0.6442049363362563,0.255,0.215,0.27,0.26
39,baseline,5.08,0.43999999999999995,0.52,0.632768361581921,0.44,0.0,5.501588690146175,0.65,10.0,0.014099999999999998,0.6403124237432849,0.27,0.21,0.25,0.27
40,baseline,4.795,0.46499999999999997,0.555,0.5631578947368421,0.42,0.0,5.360270952116939,0.83,19.0,0.014849999999999997,0.6964194138592059,0.32,0.185,0.25,0.245
41,baseline,6.07,0.33999999999999997,0.53,0.5789473684210527,0.35,0.0,5.502216761693552,0.96,18.0,0.014849999999999999,0.6964194138592059,0.245,0.255,0.31,0.19
42,baseline,6.165,0.33499999999999996,0.485,0.588495575221239,0.42,0.0,5.6347734093548425,0.93,23.0,0.0142,0.648074069840786,0.255,0.235,0.245,0.265
43,baseline,5.695,0.375,0.555,0.5555555555555556,0.38,0.0,5.646818727483874,1.0,25.0,0.0149,0.7,0.26,0.235,0.225,0.28
44,baseline,5.34,0.41500000000000004,0.51,0.5246636771300448,0.38,0.0,5.5854549819871,1.06,23.0,0.014499999999999999,0.6708203932499369,0.25,0.295,0.24,0.215
45,baseline,6.335,0.31499999999999995,0.515,0.5854700854700855,0.34,0.0,5.7353639855896805,0.97,26.0,0.014350000000000002,0.6595452979136459,0.295,0.255,0.28,0.17
46,baseline,6.02,0.345,0.53,0.6150234741784038,0.38,0.0,5.792291188471743,0.82,25.0,0.013299999999999998,0.5744562646538028,0.28,0.25,0.28,0.19
47,baseline,6.11,0.33999999999999997,0.49,0.5814977973568282,0.36,0.0,5.855832950777395,0.95,16.0,0.013800000000000003,0.6164414002968976,0.285,0.26,0.255,0.2
48,baseline,6.14,0.33499999999999996,0.51,0.5782608695652174,0.36,0.0,5.912666360621915,0.97,16.0,0.015700000000000002,0.7549834435270749,0.305,0.19,0.285,0.22
49,baseline,5.67,0.38,0.53,0.6078431372549019,0.39,0.0,5.864133088497534,0.8,26.0,0.0138,0.6164414002968976,0.185,0.245,0.325,0.245
50,baseline,4.48,0.5,0.52,0.5347593582887701,0.47,0.0,5.587306470798028,0.87,22.0,0.014,0.6324555320336759,0.225,0.215,0.295,0.265
51,baseline,5.395,0.41000000000000003,0.505,0.5784313725490197,0.38,0.0,5.548845176638422,0.86,22.0,0.0152,0.7211102550927979,0.275,0.28,0.215,0.23
52,baseline,5.175,0.43000000000000005,0.525,0.5277777777777778,0.47,0.0,5.4740761413107375,1.02,23.0,0.015000000000000001,0.7071067811865476,0.215,0.2,0.32,0.265
53,baseline,6.39,0.31499999999999995,0.46,0.5436507936507936,0.36,0.0,5.65726091304859,1.15,25.0,0.014100000000000001,0.6403124237432849,0.29,0.275,0.235,0.2
54,baseline,5.775,0.375,0.475,0.576036866359447,0.38,0.0,5.680808730438872,0.92,39.0,0.014050000000000002,0.6363961030678927,0.245,0.28,0.31,0.165
55,baseline,6.085,0.33999999999999997,0.515,0.6082949308755761,0.35,0.0,5.761646984351098,0.85,23.0,0.013500000000000002,0.5916079783099616,0.25,0.235,0.265,0.25
56,baseline,6.0,0.355,0.45,0.6084905660377359,0.38,0.0,5.80931758748088,0.83,17.0,0.013649999999999999,0.6041522986797286,0.28,0.25,0.215,0.255
57,baseline,6.615,0.29000000000000004,0.485,0.6635514018691588,0.33,0.0,5.970454069984703,0.72,20.0,0.0147,0.6855654600401044,0.26,0.23,0.25,0.26
58,baseline,5.895,0.365,0.455,0.6105769230769231,0.45,0.0,5.955363255987764,0.81,13.0,0.01355,0.5958187643906492,0.285,0.2,0.3,0.215
59,baseline,6.215,0.32499999999999996,0.535,0.5869565217391305,0.35,0.0,6.00729060479021,0.95,23.0,0.014049999999999998,0.6363961030678927,0.255,0.23,0.29,0.225
60,baseline,5.995,0.345,0.555,0.5927601809954751,0.38,0.0,6.0048324838321685,0.9,16.0,0.0149,0.7,0.3,0.205,0.28,0.215
61,baseline,6.445,0.30000000000000004,0.555,0.5957446808510638,0.31,0.0,6.092865987065734,0.95,22.0,0.0133,0.5744562646538028,0.28,0.19,0.3,0.23
62,baseline,6.05,0.35,0.45,0.5752212389380531,0.35,0.0,6.084292789652588,0.96,14.0,0.014400000000000003,0.6633249580710799,0.26,0.2,0.31,0.23
63,baseline,5.585,0.395,0.465,0.5960591133004927,0.37,0.0,5.984434231722071,0.82,32.0,0.0143,0.6557438524302001,0.3,0.22,0.265,0.215
64,baseline,5.73,0.38,0.47,0.6391752577319587,0.42,0.0,5.933547385377656,0.7,19.0,0.0131,0.5567764362830022,0.265,0.275,0.23,0.23
65,baseline,5.21,0.43000000000000005,0.49,0.6368715083798883,0.47,0.0,5.788837908302125,0.65,20.0,0.014,0.6324555320336759,0.245,0.19,0.325,0.24
66,baseline,5.615,0.385,0.535,0.615,0.43,0.0,5.754070326641701,0.77,14.0,0.013850000000000001,0.6204836822995429,0.24,0.22,0.27,0.27
67,baseline,5.11,0.43500000000000005,0.54,0.5794871794871795,0.43,0.0,5.625256261313361,0.82,13.0,0.014249999999999999,0.6519202405202649,0.28,0.3,0.21,0.21
68,baseline,6.1,0.33499999999999996,0.55,0.6303317535545023,0.37,0.0,5.72020500905069,0.78,23.0,0.015100000000000002,0.714142842854285,0.27,0.21,0.29,0.23
69,baseline,5.865,0.36,0.535,0.6336633663366337,0.38,0.0,5.749164007240552,0.74,14.0,0.0146,0.6782329983125268,0.295,0.23,0.255,0.22
70,baseline,5.51,0.395,0.54,0.5902439024390244,0.38,0.0,5.701331205792441,0.84,14.0,0.0136,0.6,0.225,0.255,0.295,0.225
71,baseline,5.485,0.4,0.515,0.5454545454545454,0.41,0.0,5.658064964633952,1.0,19.0,0.01485,0.6964194138592059,0.28,0.23,0.255,0.235
72,baseline,5.52,0.395,0.53,0.5260869565217391,0.39,0.0,5.630451971707163,1.09,29.0,0.013850000000000001,0.6204836822995429,0.235,0.245,0.295,0.225
73,baseline,5.71,0.375,0.54,0.6157635467980296,0.37,0.0,5.646361577365729,0.78,27.0,0.014450000000000003,0.6670832032063166,0.335,0.18,0.25,0.235
74,baseline,5.445,0.4,0.555,0.6382978723404256,0.42,0.0,5.606089261892585,0.68,28.0,0.015000000000000003,0.7071067811865476,0.25,0.28,0.235,0.235
75,baseline,5.825,0.365,0.525,0.5879629629629629,0.42,0.0,5.649871409514068,0.89,13.0,0.01475,0.689202437604511,0.245,0.21,0.295,0.25
76,baseline,5.655,0.38,0.545,0.5511111111111111,0.39,0.0,5.650897127611254,1.01,20.0,0.014750000000000003,0.689202437604511,0.24,0.28,0.285,0.195
77,baseline,5.085,0.43999999999999995,0.515,0.5572139303482587,0.42,0.0,5.537717702089003,0.89,28.0,0.014950000000000001,0.7035623639735145,0.25,0.225,0.295,0.23
78,baseline,6.255,0.32499999999999996,0.495,0.5947136563876652,0.35,0.0,5.681174161671204,0.92,31.0,0.014,0.6324555320336759,0.255,0.21,0.315,0.22
79,baseline,5.825,0.37,0.475,0.5316455696202531,0.39,0.0,5.7099393293369625,1.11,14.0,0.015850000000000003,0.7648529270389177,0.29,0.22,0.27,0.22
80,baseline,5.82,0.365,0.53,0.6225490196078431,0.38,0.0,5.73195146346957,0.77,29.0,0.013550000000000001,0.5958187643906492,0.245,0.25,0.255,0.25
81,baseline,5.875,0.365,0.475,0.6195121951219512,0.33,0.0,5.760561170775657,0.78,18.0,0.013699999999999999,0.6082762530298219,0.25,0.23,0.31,0.21
82,baseline,4.97,0.44499999999999995,0.58,0.5634517766497462,0.45,0.0,5.602448936620526,0.86,13.0,0.01445,0.6670832032063166,0.245,0.23,0.245,0.28
83,baseline,5.335,0.41500000000000004,0.515,0.5707317073170731,0.45,0.0,5.54895914929642,0.88,24.0,0.014500000000000002,0.6708203932499369,0.22,0.18,0.33,0.27
84,baseline,5.785,0.37,0.515,0.5971563981042654,0.42,0.0,5.596167319437136,0.85,19.0,0.01365,0.6041522986797286,0.245,0.22,0.32,0.215
85,baseline,5.765,0.37,0.535,0.5407725321888412,0.4,0.0,5.62993385554971,1.07,24.0,0.0143,0.6557438524302001,0.275,0.195,0.275,0.255
86,baseline,6.455,0.30500000000000005,0.495,0.569672131147541,0.37,0.0,5.794947084439767,1.05,16.0,0.01495,0.7035623639735145,0.3,0.23,0.23,0.24
87,baseline,5.49,0.395,0.56,0.5601851851851852,0.41,0.0,5.733957667551815,0.95,35.0,0.014150000000000001,0.6442049363362563,0.225,0.295,0.225,0.255
88,baseline,5.565,0.39,0.535,0.5327510917030568,0.37,0.0,5.700166134041451,1.07,22.0,0.014849999999999999,0.6964194138592059,0.185,0.245,0.27,0.3
89,baseline,5.575,0.39,0.525,0.5327510917030568,0.34,0.0,5.675132907233162,1.07,24.0,0.0158,0.7615773105863908,0.24,0.19,0.29,0.28
90,baseline,6.715,0.28,0.485,0.5737051792828686,0.32,0.0,5.883106325786529,1.07,27.0,0.01455,0.6745368781616021,0.27,0.225,0.27,0.235
91,baseline,6.35,0.31999999999999995,0.45,0.5690376569037657,0.36,0.0,5.976485060629224,1.03,29.0,0.0138,0.6164414002968976,0.3,0.2,0.265,0.235
92,baseline,6.415,0.30500000000000005,0.535,0.5815899581589958,0.34,0.0,6.064188048503379,1.0,25.0,0.01475,0.689202437604511,0.295,0.245,0.235,0.225
93,baseline,5.39,0.41500000000000004,0.46,0.585,0.48,0.0,5.929350438802704,0.83,30.0,0.014349999999999998,0.6595452979136459,0.265,0.215,0.275,0.245
94,baseline,5.665,0.38,0.535,0.5904761904761905,0.4,0.0,5.876480351042163,0.86,23.0,0.013749999999999998,0.6123724356957945,0.265,0.25,0.245,0.24
95,baseline,5.275,0.41500000000000004,0.575,0.5792079207920792,0.38,0.0,5.756184280833732,0.85,20.0,0.01565,0.7516648189186453,0.295,0.195,0.275,0.235
96,baseline,6.21,0.32499999999999996,0.54,0.5844155844155844,0.33,0.0,5.846947424666984,0.96,22.0,0.01465,0.6819090848492928,0.215,0.24,0.31,0.235
97,baseline,5.575,0.39,0.525,0.580952380952381,0.39,0.0,5.792557939733587,0.88,23.0,0.014700000000000001,0.6855654600401044,0.25,0.265,0.27,0.215
98,baseline,5.585,0.395,0.465,0.5902439024390244,0.41,0.0,5.751046351786871,0.84,28.0,0.0139,0.6244997998398398,0.315,0.19,0.29,0.205
99,baseline,5.14,0.43999999999999995,0.46,0.5358851674641149,0.43,0.0,5.628837081429496,0.97,18.0,0.014150000000000001,0.6442049363362563,0.255,0.255,0.285,0.205
100,baseline,5.37,0.41500000000000004,0.48,0.5416666666666666,0.41,0.0,5.577069665143597,0.99,25.0,0.014699999999999998,0.6855654600401044,0.28,0.175,0.3,0.245
101,baseline,5.89,0.365,0.46,0.5799086757990868,0.4,0.0,5.639655732114878,0.92,25.0,0.0142,0.648074069840786,0.24,0.23,0.3,0.23
102,baseline,6.16,0.33499999999999996,0.49,0.6303317535545023,0.4,0.0,5.743724585691902,0.78,28.0,0.0142,0.648074069840786,0.21,0.235,0.345,0.21
103,baseline,5.735,0.375,0.515,0.6410256410256411,0.37,0.0,5.741979668553523,0.7,18.0,0.013900000000000001,0.6244997998398398,0.27,0.24,0.245,0.245
104,baseline,5.365,0.41000000000000003,0.535,0.5339366515837104,0.42,0.0,5.666583734842818,1.03,17.0,0.01475,0.689202437604511,0.285,0.225,0.295,0.195
105,baseline,5.525,0.395,0.525,0.521551724137931,0.39,0.0,5.638266987874253,1.11,21.0,0.0154,0.7348469228349535,0.3,0.245,0.245,0.21
106,baseline,5.965,0.355,0.485,0.5308641975308642,0.38,0.0,5.703613590299403,1.14,34.0,0.0149,0.7,0.28,0.165,0.32,0.235
107,baseline,5.99,0.35,0.51,0.5349794238683128,0.35,0.0,5.760890872239525,1.13,32.0,0.014150000000000001,0.6442049363362563,0.295,0.2,0.29,0.215
108,baseline,5.845,0.365,0.505,0.5720720720720721,0.34,0.0,5.777712697791619,0.95,31.0,0.0149,0.7,0.305,0.2,0.27,0.225
109,baseline,5.955,0.36,0.445,0.6213592233009708,0.38,0.0,5.813170158233294,0.78,35.0,0.013050000000000003,0.552268050859363,0.235,0.27,0.315,0.18
110,baseline,5.65,0.38,0.55,0.5990338164251208,0.45,0.0,5.780536126586635,0.83,15.0,0.01415,0.6442049363362563,0.285,0.19,0.265,0.26
111,baseline,5.735,0.38,0.465,0.5961538461538461,0.42,0.0,5.77142890126931,0.84,17.0,0.013200000000000002,0.565685424949238,0.33,0.205,0.275,0.19
112,baseline,6.135,0.33499999999999996,0.515,0.6073059360730594,0.37,0.0,5.844143121015447,0.86,20.0,0.0132,0.565685424949238,0.26,0.225,0.275,0.24
113,baseline,6.02,0.35,0.48,0.6341463414634146,0.38,0.0,5.879314496812358,0.75,13.0,0.01385,0.6204836822995429,0.3,0.2,0.255,0.245
114,baseline,6.175,0.32999999999999996,0.525,0.6118721461187214,0.37,0.0,5.938451597449887,0.85,25.0,0.013550000000000001,0.5958187643906492,0.255,0.26,0.24,0.245
115,baseline,5.885,0.36,0.515,0.5638766519823789,0.36,0.0,5.92776127795991,0.99,13.0,0.013750000000000002,0.6123724356957945,0.265,0.21,0.245,0.28
116,baseline,6.225,0.31999999999999995,0.575,0.6017699115044248,0.31,0.0,5.987209022367929,0.9,24.0,0.013949999999999999,0.6284902544988268,0.3,0.215,0.275,0.21
117,baseline,6.45,0.30000000000000004,0.55,0.5577689243027888,0.36,0.0,6.079767217894342,1.11,21.0,0.014700000000000001,0.6855654600401044,0.23,0.245,0.325,0.2
118,baseline,5.71,0.375,0.54,0.5458515283842795,0.37,0.0,6.005813774315475,1.04,24.0,0.0156,0.7483314773547883,0.295,0.21,0.295,0.2
119,baseline,5.345,0.41500000000000004,0.505,0.5707317073170731,0.39,0.0,5.873651019452379,0.88,28.0,0.014400000000000003,0.6633249580710799,0.265,0.195,0.285,0.255
120,baseline,5.94,0.355,0.51,0.5758928571428571,0.32,0.0,5.886920815561902,0.95,23.0,0.015850000000000003,0.7648529270389177,0.3,0.195,0.245,0.26
121,baseline,5.855,0.37,0.445,0.6237623762376238,0.37,0.0,5.880536652449523,0.76,26.0,0.013600000000000003,0.6,0.275,0.205,0.32,0.2
122,baseline,5.46,0.4,0.54,0.5741626794258373,0.4,0.0,5.796429321959619,0.89,19.0,0.0149,0.7,0.305,0.19,0.275,0.23
123,baseline,5.455,0.4,0.545,0.5769230769230769,0.42,0.0,5.728143457567695,0.88,18.0,0.01395,0.6284902544988268,0.255,0.245,0.28,0.22
124,baseline,6.43,0.31000000000000005,0.47,0.5974025974025974,0.34,0.0,5.868514766054156,0.93,19.0,0.013750000000000002,0.6123724356957945,0.285,0.265,0.26,0.19
125,baseline,6.43,0.30500000000000005,0.52,0.6123348017621145,0.33,0.0,5.980811812843325,0.88,18.0,0.014249999999999999,0.6519202405202649,0.29,0.245,0.265,0.2
126,baseline,6.34,0.31999999999999995,0.46,0.5714285714285714,0.4,0.0,6.052649450274661,1.02,27.0,0.01375,0.6123724356957945,0.335,0.18,0.275,0.21
127,baseline,5.81,0.365,0.54,0.6287128712871287,0.38,0.0,6.004119560219729,0.75,14.0,0.01355,0.5958187643906492,0.305,0.245,0.205,0.245
128,baseline,5.39,0.41000000000000003,0.51,0.6483516483516484,0.43,0.0,5.881295648175783,0.64,30.0,0.013400000000000002,0.5830951894845301,0.31,0.22,0.24,0.23
129,baseline,5.585,0.39,0.515,0.5570776255707762,0.39,0.0,5.822036518540626,0.97,14.0,0.0143,0.6557438524302001,0.265,0.195,0.345,0.195
130,baseline,6.05,0.33999999999999997,0.55,0.4981132075471698,0.35,0.0,5.867629214832502,1.33,8.0,0.014249999999999999,0.6519202405202649,0.285,0.235,0.27,0.21
131,baseline,6.6,0.29000000000000004,0.5,0.568,0.36,0.0,6.0141033718660015,1.08,39.0,0.0138,0.6164414002968976,0.26,0.23,0.27,0.24
132,baseline,6.655,0.29000000000000004,0.445,0.5318352059925093,0.31,0.0,6.142282697492801,1.25,22.0,0.01435,0.6595452979136459,0.315,0.175,0.295,0.215
133,baseline,5.73,0.375,0.52,0.5924170616113744,0.37,0.0,6.059826157994241,0.86,32.0,0.014550000000000002,0.6745368781616021,0.285,0.265,0.24,0.21
134,baseline,5.415,0.41000000000000003,0.485,0.5619047619047619,0.39,0.0,5.930860926395394,0.92,31.0,0.01545,0.73824115301167,0.24,0.265,0.25,0.245
135,baseline,5.1,0.43500000000000005,0.55,0.5255813953488372,0.43,0.0,5.7646887411163155,1.02,20.0,0.014300000000000004,0.6557438524302001,0.31,0.245,0.265,0.18
136,baseline,6.365,0.31000000000000005,0.535,0.592274678111588,0.38,0.0,5.884750992893052,0.95,29.0,0.014100000000000001,0.6403124237432849,0.25,0.24,0.265,0.245
137,baseline,6.04,0.345,0.51,0.5745614035087719,0.4,0.0,5.915800794314441,0.97,21.0,0.014300000000000004,0.6557438524302001,0.25,0.275,0.29,0.185
138,baseline,5.94,0.355,0.51,0.5707964601769911,0.38,0.0,5.920640635451555,0.97,26.0,0.014150000000000003,0.6442049363362563,0.305,0.25,0.26,0.185
139,baseline,6.255,0.31999999999999995,0.545,0.5887445887445888,0.34,0.0,5.9875125083612435,0.95,29.0,0.014249999999999999,0.6519202405202649,0.27,0.225,0.31,0.195
140,baseline,5.915,0.355,0.535,0.6056338028169014,0.4,0.0,5.9730100066889955,0.84,25.0,0.014450000000000001,0.6670832032063166,0.3,0.165,0.265,0.27
141,baseline,6.215,0.32499999999999996,0.535,0.574468085106383,0.37,0.0,6.021408005351195,1.0,21.0,0.014400000000000005,0.6633249580710799,0.26,0.225,0.285,0.23
142,baseline,5.435,0.405,0.515,0.519650655021834,0.45,0.0,5.904126404280956,1.1,19.0,0.014649999999999998,0.6819090848492928,0.34,0.175,0.285,0.2
143,baseline,5.48,0.4,0.52,0.547945205479452,0.36,0.0,5.819301123424766,0.99,41.0,0.015400000000000002,0.7348469228349535,0.28,0.26,0.235,0.225
