step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
32,baseline,6.065,0.33999999999999997,0.535,0.5972850678733032,0.39,0.0,5.779413529084593,0.89,19.0,0.014849999999999999,0.6964194138592059,0.255,0.25,0.25,0.245
33,baseline,6.015,0.345,0.535,0.6179245283018868,0.4,0.0,5.826530823267675,0.81,29.0,0.013,0.5477225575051661,0.255,0.25,0.255,0.24
34,baseline,5.855,0.365,0.495,0.5746606334841629,0.38,0.0,5.832224658614141,0.94,14.0,0.013149999999999998,0.5612486080160912,0.22,0.27,0.26,0.25
35,baseline,5.945,0.355,0.505,0.5733333333333334,0.43,0.0,5.854779726891312,0.96,22.0,0.013949999999999997,0.6284902544988268,0.23,0.22,0.27,0.28
36,baseline,5.145,0.43500000000000005,0.505,0.5255813953488372,0.39,0.0,5.71282378151305,1.02,30.0,0.01525,0.724568837309472,0.225,0.235,0.295,0.245
37,baseline,5.865,0.365,0.485,0.5474137931034483,0.33,0.0,5.743259025210441,1.05,29.0,0.014400000000000001,0.6633249580710799,0.275,0.295,0.22,0.21
38,baseline,5.695,0.38,0.505,0.5961538461538461,0.43,0.0,5.733607220168352,0.84,29.0,0.014050000000000002,0.6363961030678927,0.265,0.23,0.265,0.24
39,baseline,6.27,0.32499999999999996,0.48,0.5947136563876652,0.36,0.0,5.840885776134681,0.92,24.0,0.015000000000000001,0.7071067811865476,0.29,0.25,0.22,0.24
40,baseline,5.65,0.39,0.45,0.5350877192982456,0.38,0.0,5.802708620907745,1.06,17.0,0.014200000000000003,0.648074069840786,0.205,0.245,0.295,0.255
41,baseline,6.47,0.30000000000000004,0.53,0.5907172995780591,0.31,0.0,5.936166896726196,0.97,28.0,0.01395,0.6284902544988268,0.26,0.175,0.305,0.26
42,baseline,5.36,0.41500000000000004,0.49,0.5571428571428572,0.44,0.0,5.820933517380959,0.93,22.0,0.01385,0.6204836822995429,0.34,0.215,0.225,0.22
43,baseline,5.73,0.375,0.52,0.5605381165919282,0.4,0.0,5.802746813904767,0.98,31.0,0.014500000000000002,0.6708203932499369,0.275,0.235,0.28,0.21
44,baseline,5.695,0.38,0.505,0.5276595744680851,0.41,0.0,5.781197451123814,1.11,16.0,0.014100000000000001,0.6403124237432849,0.21,0.23,0.31,0.25
45,baseline,6.955,0.255,0.495,0.5775193798449613,0.27,0.0,6.015957960899049,1.09,29.0,0.0139,0.6244997998398398,0.255,0.235,0.25,0.26
46,baseline,6.68,0.28500000000000003,0.47,0.6244541484716157,0.32,0.0,6.148766368719241,0.86,25.0,0.013750000000000002,0.6123724356957945,0.3,0.205,0.315,0.18
47,baseline,5.455,0.405,0.495,0.5804878048780487,0.43,0.0,6.010013094975393,0.86,24.0,0.013400000000000002,0.5830951894845301,0.255,0.185,0.325,0.235
48,baseline,6.095,0.33999999999999997,0.505,0.5945945945945946,0.39,0.0,6.027010475980315,0.9,18.0,0.0142,0.648074069840786,0.265,0.255,0.26,0.22
49,baseline,5.585,0.39,0.515,0.5754716981132075,0.41,0.0,5.9386083807842525,0.9,23.0,0.014,0.6324555320336759,0.26,0.23,0.265,0.245
50,baseline,6.405,0.30500000000000005,0.545,0.5840336134453782,0.39,0.0,6.031886704627402,0.99,17.0,0.014000000000000002,0.6324555320336759,0.235,0.295,0.275,0.195
51,baseline,6.365,0.31000000000000005,0.535,0.563265306122449,0.34,0.0,6.098509363701921,1.07,22.0,0.01415,0.6442049363362563,0.245,0.255,0.26,0.24
52,baseline,6.28,0.31999999999999995,0.52,0.5375494071146245,0.35,0.0,6.1348074909615375,1.17,20.0,0.0134,0.5830951894845301,0.285,0.25,0.245,0.22
53,baseline,5.97,0.35,0.53,0.5555555555555556,0.39,0.0,6.10184599276923,1.04,26.0,0.01495,0.7035623639735145,0.21,0.245,0.295,0.25
54,baseline,5.21,0.42500000000000004,0.54,0.5275229357798165,0.4,0.0,5.923476794215385,1.03,38.0,0.013900000000000001,0.6244997998398398,0.23,0.235,0.31,0.225
55,baseline,6.605,0.29000000000000004,0.495,0.5725806451612904,0.31,0.0,6.059781435372307,1.06,27.0,0.0138,0.6164414002968976,0.295,0.21,0.25,0.245
56,baseline,5.48,0.405,0.47,0.519650655021834,0.39,0.0,5.943825148297846,1.1,20.0,0.014249999999999999,0.6519202405202649,0.23,0.23,0.295,0.245
57,baseline,5.27,0.41500000000000004,0.58,0.4936708860759494,0.39,0.0,5.809060118638277,1.2,43.0,0.014450000000000001,0.6670832032063166,0.23,0.26,0.305,0.205
58,baseline,5.78,0.37,0.52,0.5228215767634855,0.37,0.0,5.803248094910623,1.15,32.0,0.0143,0.6557438524302001,0.295,0.2,0.295,0.21
59,baseline,5.97,0.345,0.58,0.6150234741784038,0.35,0.0,5.836598475928498,0.82,34.0,0.015000000000000001,0.7071067811865476,0.28,0.22,0.275,0.225
60,baseline,6.175,0.32999999999999996,0.525,0.5851528384279476,0.33,0.0,5.904278780742799,0.95,25.0,0.01455,0.6745368781616021,0.27,0.23,0.26,0.24
61,baseline,5.47,0.395,0.58,0.5960591133004927,0.44,0.0,5.817423024594239,0.82,15.0,0.0142,0.648074069840786,0.205,0.28,0.235,0.28
62,baseline,5.04,0.43999999999999995,0.56,0.6187845303867403,0.41,0.0,5.6619384196753915,0.69,25.0,0.0138,0.6164414002968976,0.27,0.235,0.27,0.225
63,baseline,5.64,0.38,0.56,0.6424870466321243,0.4,0.0,5.657550735740314,0.69,17.0,0.0137,0.6082762530298219,0.26,0.245,0.26,0.235
64,baseline,5.615,0.38,0.585,0.5849056603773585,0.36,0.0,5.649040588592252,0.88,11.0,0.014099999999999998,0.6403124237432849,0.255,0.25,0.31,0.185
65,baseline,6.27,0.32499999999999996,0.48,0.6053811659192825,0.37,0.0,5.773232470873802,0.88,17.0,0.014100000000000001,0.6403124237432849,0.235,0.22,0.33,0.215
66,baseline,6.07,0.345,0.48,0.5527426160337553,0.34,0.0,5.83258597669904,1.06,18.0,0.014550000000000002,0.6745368781616021,0.28,0.28,0.3,0.14
67,baseline,6.03,0.345,0.52,0.5097276264591439,0.3,0.0,5.872068781359233,1.26,24.0,0.015250000000000003,0.724568837309472,0.265,0.265,0.235,0.235
68,baseline,5.32,0.41500000000000004,0.53,0.5518867924528302,0.42,0.0,5.761655025087387,0.95,41.0,0.014100000000000001,0.6403124237432849,0.3,0.235,0.28,0.185
69,baseline,6.0,0.345,0.55,0.5598290598290598,0.37,0.0,5.8093240200699094,1.03,35.0,0.0141,0.6403124237432849,0.22,0.29,0.27,0.22
70,baseline,5.69,0.375,0.56,0.5208333333333334,0.36,0.0,5.785459216055927,1.15,20.0,0.014650000000000002,0.6819090848492928,0.275,0.245,0.26,0.22
71,baseline,6.165,0.33499999999999996,0.485,0.5782608695652174,0.39,0.0,5.861367372844742,0.97,27.0,0.0148,0.6928203230275509,0.275,0.195,0.35,0.18
72,baseline,5.345,0.41000000000000003,0.555,0.5728155339805825,0.42,0.0,5.758093898275795,0.88,34.0,0.014800000000000002,0.6928203230275509,0.245,0.245,0.265,0.245
73,baseline,6.655,0.29000000000000004,0.445,0.5991561181434599,0.35,0.0,5.937475118620634,0.95,18.0,0.01395,0.6284902544988268,0.24,0.21,0.315,0.235
74,baseline,6.1,0.33999999999999997,0.5,0.5945945945945946,0.37,0.0,5.969980094896508,0.9,24.0,0.014250000000000002,0.6519202405202649,0.27,0.2,0.285,0.245
75,baseline,5.84,0.37,0.46,0.5833333333333334,0.37,0.0,5.943984075917207,0.9,22.0,0.01415,0.6442049363362563,0.245,0.25,0.275,0.23
76,baseline,5.48,0.395,0.57,0.545045045045045,0.37,0.0,5.851187260733766,1.01,21.0,0.015150000000000004,0.7176350047203662,0.18,0.27,0.28,0.27
77,baseline,5.86,0.365,0.49,0.5695067264573991,0.35,0.0,5.852949808587014,0.96,28.0,0.014250000000000004,0.6519202405202649,0.265,0.24,0.255,0.24
78,baseline,5.55,0.39,0.55,0.583732057416268,0.38,0.0,5.79235984686961,0.87,22.0,0.0142,0.648074069840786,0.2,0.255,0.265,0.28
79,baseline,4.805,0.46499999999999997,0.545,0.5572916666666666,0.44,0.0,5.594887877495689,0.85,26.0,0.014,0.6324555320336759,0.24,0.23,0.26,0.27
80,baseline,5.725,0.375,0.525,0.589622641509434,0.41,0.0,5.620910301996552,0.87,20.0,0.013850000000000001,0.6204836822995429,0.235,0.205,0.285,0.275
81,baseline,5.945,0.355,0.505,0.5944700460829493,0.34,0.0,5.685728241597242,0.88,23.0,0.014300000000000002,0.6557438524302001,0.25,0.255,0.28,0.215
82,baseline,6.43,0.30500000000000005,0.52,0.6096491228070176,0.35,0.0,5.834582593277792,0.89,19.0,0.013650000000000002,0.6041522986797286,0.24,0.22,0.315,0.225
83,baseline,5.63,0.385,0.52,0.5540540540540541,0.36,0.0,5.7936660746222355,0.99,21.0,0.0143,0.6557438524302001,0.32,0.235,0.23,0.215
84,baseline,6.475,0.30500000000000005,0.475,0.5650406504065041,0.32,0.0,5.9299328596977885,1.07,23.0,0.014350000000000002,0.6595452979136459,0.265,0.215,0.255,0.265
85,baseline,6.41,0.30500000000000005,0.54,0.5965665236051502,0.33,0.0,6.025946287758232,0.94,28.0,0.014399999999999998,0.6633249580710799,0.205,0.22,0.31,0.265
86,baseline,6.445,0.30500000000000005,0.505,0.5720164609053497,0.32,0.0,6.109757030206586,1.04,24.0,0.01415,0.6442049363362563,0.21,0.255,0.31,0.225
87,baseline,6.28,0.31999999999999995,0.52,0.5836909871244635,0.38,0.0,6.143805624165268,0.97,21.0,0.013600000000000001,0.6,0.23,0.245,0.285,0.24
88,baseline,5.525,0.395,0.525,0.521551724137931,0.41,0.0,6.020044499332214,1.11,31.0,0.01415,0.6442049363362563,0.225,0.24,0.26,0.275
89,baseline,5.34,0.41500000000000004,0.51,0.49159663865546216,0.35,0.0,5.884035599465772,1.21,21.0,0.015350000000000003,0.7314369419163897,0.27,0.23,0.265,0.235
90,baseline,6.015,0.35,0.485,0.5416666666666666,0.35,0.0,5.910228479572618,1.1,38.0,0.013900000000000001,0.6244997998398398,0.27,0.19,0.245,0.295
91,baseline,5.86,0.36,0.54,0.6095238095238096,0.36,0.0,5.900182783658095,0.82,33.0,0.014200000000000003,0.648074069840786,0.19,0.28,0.305,0.225
92,baseline,5.445,0.405,0.505,0.569377990430622,0.39,0.0,5.809146226926475,0.9,19.0,0.013499999999999998,0.5916079783099616,0.265,0.185,0.33,0.22
93,baseline,6.05,0.345,0.5,0.5796460176991151,0.38,0.0,5.85731698154118,0.95,16.0,0.014,0.6324555320336759,0.225,0.24,0.275,0.26
94,baseline,6.14,0.32999999999999996,0.56,0.5982142857142857,0.33,0.0,5.913853585232945,0.9,29.0,0.015199999999999998,0.7211102550927979,0.18,0.28,0.25,0.29
95,baseline,5.09,0.43500000000000005,0.56,0.565,0.47,0.0,5.749082868186356,0.87,25.0,0.01455,0.6745368781616021,0.23,0.24,0.295,0.235
96,baseline,5.815,0.37,0.485,0.5384615384615384,0.37,0.0,5.762266294549086,1.08,15.0,0.014250000000000002,0.6519202405202649,0.295,0.225,0.28,0.2
97,baseline,6.435,0.31000000000000005,0.465,0.6052631578947368,0.38,0.0,5.896813035639268,0.9,24.0,0.0132,0.565685424949238,0.265,0.26,0.265,0.21
98,baseline,5.735,0.375,0.515,0.5952380952380952,0.39,0.0,5.864450428511415,0.85,25.0,0.0142,0.648074069840786,0.295,0.185,0.29,0.23
99,baseline,5.42,0.4,0.58,0.5660377358490566,0.38,0.0,5.775560342809133,0.92,18.0,0.014600000000000002,0.6782329983125268,0.245,0.23,0.27,0.255
100,baseline,5.3,0.42000000000000004,0.5,0.5550239234449761,0.43,0.0,5.680448274247306,0.93,19.0,0.01395,0.6284902544988268,0.22,0.27,0.285,0.225
101,baseline,5.585,0.385,0.565,0.5324675324675324,0.38,0.0,5.661358619397845,1.08,23.0,0.01525,0.724568837309472,0.19,0.225,0.325,0.26
102,baseline,5.74,0.37,0.56,0.5228215767634855,0.41,0.0,5.677086895518276,1.15,26.0,0.014750000000000001,0.689202437604511,0.22,0.255,0.27,0.255
103,baseline,5.965,0.35,0.535,0.6403940886699507,0.39,0.0,5.7346695164146215,0.73,42.0,0.0144,0.6633249580710799,0.235,0.23,0.275,0.26
104,baseline,5.645,0.38,0.555,0.5610859728506787,0.42,0.0,5.716735613131698,0.97,21.0,0.01455,0.6745368781616021,0.22,0.225,0.33,0.225
105,baseline,6.93,0.255,0.52,0.5708812260536399,0.33,0.0,5.959388490505358,1.12,10.0,0.0141,0.6403124237432849,0.225,0.24,0.275,0.26
106,baseline,5.765,0.375,0.485,0.6097560975609756,0.38,0.0,5.920510792404286,0.8,39.0,0.013999999999999999,0.6324555320336759,0.225,0.22,0.325,0.23
107,baseline,6.52,0.29500000000000004,0.53,0.5875,0.35,0.0,6.04040863392343,0.99,22.0,0.01435,0.6595452979136459,0.215,0.165,0.34,0.28
108,baseline,5.625,0.385,0.525,0.5491071428571429,0.41,0.0,5.957326907138745,1.01,20.0,0.013550000000000001,0.5958187643906492,0.225,0.25,0.265,0.26
109,baseline,6.14,0.33499999999999996,0.51,0.6018099547511312,0.36,0.0,5.993861525710995,0.88,27.0,0.013699999999999999,0.6082762530298219,0.21,0.225,0.31,0.255
110,baseline,5.49,0.395,0.56,0.555045871559633,0.42,0.0,5.893089220568798,0.97,27.0,0.014349999999999998,0.6595452979136459,0.2,0.205,0.34,0.255
111,baseline,5.095,0.43500000000000005,0.555,0.5824742268041238,0.44,0.0,5.733471376455038,0.81,22.0,0.0147,0.6855654600401044,0.235,0.215,0.3,0.25
112,baseline,5.075,0.43500000000000005,0.575,0.6075268817204301,0.45,0.0,5.601777101164029,0.73,32.0,0.0149,0.7,0.22,0.24,0.31,0.23
113,baseline,6.0,0.345,0.55,0.6267942583732058,0.39,0.0,5.681421680931224,0.78,14.0,0.013150000000000002,0.5612486080160912,0.245,0.235,0.32,0.2
114,baseline,5.61,0.39,0.49,0.5700934579439252,0.38,0.0,5.667137344744979,0.92,15.0,0.0139,0.6244997998398398,0.315,0.23,0.305,0.15
115,baseline,5.73,0.375,0.52,0.5387931034482759,0.38,0.0,5.679709875795984,1.07,17.0,0.013400000000000002,0.5830951894845301,0.255,0.245,0.265,0.235
116,baseline,6.11,0.33999999999999997,0.49,0.532258064516129,0.37,0.0,5.765767900636787,1.16,22.0,0.014899999999999998,0.7,0.23,0.215,0.31,0.245
117,baseline,5.235,0.43000000000000005,0.465,0.5428571428571428,0.36,0.0,5.65961432050943,0.96,36.0,0.0158,0.7615773105863908,0.25,0.275,0.29,0.185
118,baseline,4.885,0.46499999999999997,0.465,0.5144230769230769,0.44,0.0,5.504691456407545,1.01,39.0,0.014350000000000003,0.6595452979136459,0.25,0.235,0.315,0.2
119,baseline,4.98,0.44999999999999996,0.52,0.5445544554455446,0.4,0.0,5.399753165126036,0.92,22.0,0.014450000000000001,0.6670832032063166,0.255,0.23,0.285,0.23
120,baseline,5.575,0.395,0.475,0.6111111111111112,0.41,0.0,5.434802532100829,0.77,34.0,0.0145,0.6708203932499369,0.265,0.215,0.325,0.195
121,baseline,5.625,0.385,0.525,0.5970873786407767,0.38,0.0,5.472842025680664,0.83,22.0,0.01465,0.6819090848492928,0.265,0.205,0.325,0.205
122,baseline,5.835,0.365,0.515,0.616504854368932,0.37,0.0,5.545273620544531,0.79,17.0,0.013850000000000001,0.6204836822995429,0.23,0.2,0.345,0.225
123,baseline,5.085,0.43999999999999995,0.515,0.5436893203883495,0.47,0.0,5.453218896435624,0.94,22.0,0.013550000000000001,0.5958187643906492,0.27,0.19,0.305,0.235
124,baseline,6.035,0.35,0.465,0.5909090909090909,0.37,0.0,5.569575117148499,0.9,20.0,0.01395,0.6284902544988268,0.245,0.25,0.34,0.165
125,baseline,5.695,0.375,0.555,0.6218905472636815,0.4,0.0,5.594660093718801,0.76,30.0,0.014349999999999998,0.6595452979136459,0.245,0.235,0.3,0.22
126,baseline,6.005,0.35,0.495,0.6074766355140186,0.34,0.0,5.67672807497504,0.84,18.0,0.0156,0.7483314773547883,0.245,0.16,0.33,0.265
127,baseline,5.4,0.405,0.55,0.5483870967741935,0.39,0.0,5.621382459980033,0.98,22.0,0.015600000000000001,0.7483314773547883,0.285,0.21,0.325,0.18
128,baseline,5.355,0.41500000000000004,0.495,0.527027027027027,0.38,0.0,5.568105967984027,1.05,27.0,0.015100000000000002,0.714142842854285,0.21,0.245,0.34,0.205
129,baseline,5.725,0.37,0.575,0.5384615384615384,0.41,0.0,5.5994847743872205,1.08,25.0,0.0155,0.7416198487095663,0.28,0.265,0.28,0.175
130,baseline,5.58,0.385,0.57,0.5857142857142857,0.46,0.0,5.5955878195097775,0.87,40.0,0.014350000000000002,0.6595452979136459,0.215,0.245,0.285,0.255
131,baseline,5.805,0.365,0.545,0.6225490196078431,0.43,0.0,5.637470255607822,0.77,19.0,0.013450000000000002,0.5873670062235365,0.225,0.26,0.33,0.185
132,baseline,5.52,0.395,0.53,0.5902439024390244,0.44,0.0,5.613976204486257,0.84,28.0,0.01435,0.6595452979136459,0.27,0.2,0.31,0.22
133,baseline,5.55,0.395,0.5,0.5525114155251142,0.34,0.0,5.601180963589006,0.98,15.0,0.014950000000000005,0.7035623639735145,0.27,0.2,0.325,0.205
134,baseline,5.415,0.4,0.585,0.5454545454545454,0.39,0.0,5.563944770871205,1.0,32.0,0.014700000000000001,0.6855654600401044,0.22,0.24,0.27,0.27
135,baseline,6.12,0.33999999999999997,0.48,0.584070796460177,0.34,0.0,5.675155816696965,0.94,25.0,0.0137,0.6082762530298219,0.185,0.205,0.345,0.265
136,baseline,6.09,0.33999999999999997,0.51,0.5892857142857143,0.37,0.0,5.758124653357572,0.92,23.0,0.013949999999999999,0.6284902544988268,0.235,0.315,0.23,0.22
137,baseline,5.83,0.37,0.47,0.5675675675675675,0.39,0.0,5.772499722686057,0.96,21.0,0.01465,0.6819090848492928,0.26,0.225,0.315,0.2
138,baseline,5.7,0.38,0.5,0.5767441860465117,0.43,0.0,5.757999778148847,0.91,24.0,0.014799999999999999,0.6928203230275509,0.275,0.205,0.295,0.225
139,baseline,5.47,0.4,0.53,0.5741626794258373,0.39,0.0,5.700399822519078,0.89,22.0,0.013900000000000003,0.6244997998398398,0.22,0.245,0.305,0.23
140,baseline,6.135,0.33999999999999997,0.465,0.6082949308755761,0.39,0.0,5.7873198580152625,0.85,21.0,0.013750000000000002,0.6123724356957945,0.205,0.215,0.39,0.19
141,baseline,5.95,0.35,0.55,0.5829596412556054,0.35,0.0,5.81985588641221,0.93,19.0,0.014400000000000001,0.6633249580710799,0.245,0.245,0.29,0.22
142,baseline,5.57,0.39,0.53,0.5648148148148148,0.39,0.0,5.7698847091297685,0.94,24.0,0.014900000000000002,0.7,0.275,0.2,0.295,0.23
143,baseline,5.92,0.355,0.53,0.5944700460829493,0.4,0.0,5.799907767303814,0.88,25.0,0.013400000000000002,0.5830951894845301,0.265,0.225,0.285,0.225
