step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
48,demand_only,5.665,0.375,0.585,0.6097560975609756,0.4,0.292,5.936236198177104,0.8,21.0,0.015300000000000005,0.7280109889280518,0.22,0.205,0.23,0.345
49,demand_only,5.83,0.36,0.57,0.5925925925925926,0.41,0.26666666666666666,5.914988958541683,0.88,24.0,0.014900000000000002,0.7,0.215,0.24,0.28,0.265
50,demand_only,6.07,0.32999999999999996,0.63,0.5702127659574469,0.36,0.21125,5.9459911668333465,1.01,22.0,0.0151,0.714142842854285,0.165,0.27,0.215,0.35
51,demand_only,6.125,0.32999999999999996,0.575,0.5877192982456141,0.35,0.292,5.981792933466678,0.94,19.0,0.01555,0.744983221287567,0.215,0.235,0.28,0.27
52,demand_only,6.44,0.30000000000000004,0.56,0.611353711790393,0.34,0.33000000000000007,6.073434346773342,0.89,30.0,0.014599999999999998,0.6782329983125268,0.225,0.195,0.28,0.3
53,demand_only,5.89,0.355,0.56,0.6515151515151515,0.36,0.256,6.036747477418674,0.69,19.0,0.01545,0.73824115301167,0.255,0.2,0.22,0.325
54,demand_only,5.235,0.41500000000000004,0.615,0.5969387755102041,0.39,0.21428571428571427,5.87639798193494,0.79,23.0,0.015099999999999999,0.714142842854285,0.265,0.21,0.245,0.28
55,demand_only,6.105,0.32999999999999996,0.595,0.5955555555555555,0.37,0.4025,5.922118385547951,0.91,15.0,0.015249999999999996,0.724568837309472,0.26,0.19,0.25,0.3
56,demand_only,6.685,0.27,0.615,0.6293103448275862,0.28,0.2025,6.074694708438362,0.86,21.0,0.0159,0.7681145747868608,0.255,0.19,0.275,0.28
57,demand_only,6.415,0.30000000000000004,0.585,0.6763285024154589,0.35,0.23833333333333329,6.142755766750691,0.67,22.0,0.014350000000000002,0.6595452979136459,0.235,0.225,0.25,0.29
58,demand_only,6.245,0.31999999999999995,0.555,0.723404255319149,0.4,0.3375,6.163204613400552,0.52,14.0,0.013649999999999997,0.6041522986797286,0.255,0.19,0.25,0.305
59,demand_only,5.325,0.405,0.625,0.672316384180791,0.51,0.16875,5.9955636907204415,0.58,10.0,0.01395,0.6284902544988268,0.215,0.195,0.315,0.275
60,demand_only,5.655,0.38,0.545,0.6358974358974359,0.43,0.2128571428571428,5.927450952576354,0.71,12.0,0.014650000000000002,0.6819090848492928,0.28,0.205,0.225,0.29
61,demand_only,5.69,0.375,0.56,0.625,0.44,0.24333333333333332,5.879960762061082,0.75,17.0,0.013900000000000001,0.6244997998398398,0.24,0.2,0.275,0.285
62,demand_only,5.94,0.345,0.61,0.655,0.41,0.278,5.891968609648866,0.69,14.0,0.0144,0.6633249580710799,0.27,0.21,0.26,0.26
63,demand_only,6.0,0.345,0.55,0.6894736842105263,0.42,0.24166666666666667,5.913574887719094,0.59,24.0,0.014600000000000002,0.6782329983125268,0.21,0.245,0.25,0.295
64,demand_only,6.415,0.30000000000000004,0.585,0.6829268292682927,0.37,0.3875,6.013859910175274,0.65,9.0,0.0139,0.6244997998398398,0.28,0.195,0.2,0.325
65,demand_only,6.205,0.32499999999999996,0.545,0.6164383561643836,0.4,0.2833333333333333,6.05208792814022,0.84,16.0,0.013900000000000001,0.6244997998398398,0.235,0.205,0.29,0.27
66,demand_only,5.74,0.36,0.66,0.6274509803921569,0.35,0.22999999999999995,5.989670342512177,0.76,18.0,0.016,0.7745966692414834,0.225,0.215,0.24,0.32
67,demand_only,5.82,0.365,0.53,0.625615763546798,0.43,0.25000000000000006,5.955736274009741,0.76,23.0,0.014950000000000001,0.7035623639735145,0.22,0.165,0.32,0.295
68,demand_only,5.73,0.37,0.57,0.6057692307692307,0.39,0.308,5.9105890192077934,0.82,22.0,0.0157,0.7549834435270749,0.205,0.225,0.275,0.295
69,demand_only,6.07,0.33499999999999996,0.58,0.6244131455399061,0.37,0.245,5.942471215366236,0.8,16.0,0.015000000000000001,0.7071067811865476,0.245,0.18,0.26,0.315
70,demand_only,5.99,0.33499999999999996,0.66,0.6456310679611651,0.36,0.30400000000000005,5.951976972292988,0.73,26.0,0.016200000000000003,0.7874007874011811,0.21,0.265,0.23,0.295
71,demand_only,5.595,0.385,0.555,0.643979057591623,0.42,0.35,5.880581577834391,0.68,22.0,0.0158,0.7615773105863908,0.26,0.22,0.245,0.275
72,demand_only,5.6,0.385,0.55,0.6243654822335025,0.42,0.28800000000000003,5.824465262267513,0.74,15.0,0.01525,0.724568837309472,0.265,0.205,0.29,0.24
73,demand_only,5.365,0.405,0.585,0.6296296296296297,0.47,0.26600000000000007,5.732572209814012,0.7,18.0,0.01495,0.7035623639735145,0.275,0.185,0.235,0.305
74,demand_only,6.22,0.31999999999999995,0.58,0.5573770491803278,0.33,0.31,5.830057767851208,1.08,12.0,0.014,0.6324555320336759,0.23,0.255,0.32,0.195
75,demand_only,7.16,0.22499999999999998,0.59,0.6224899598393574,0.29,0.322,6.096046214280966,0.94,20.0,0.014950000000000001,0.7035623639735145,0.245,0.205,0.3,0.25
76,demand_only,6.82,0.265,0.53,0.630901287553648,0.3,0.338,6.240836971424773,0.86,30.0,0.01495,0.7035623639735145,0.265,0.195,0.3,0.24
77,demand_only,6.455,0.29500000000000004,0.595,0.6322869955156951,0.36,0.3925,6.283669577139819,0.82,20.0,0.014299999999999998,0.6557438524302001,0.23,0.225,0.24,0.305
78,demand_only,5.825,0.36,0.575,0.6597938144329897,0.39,0.26,6.191935661711856,0.66,18.0,0.01615,0.7842193570679061,0.27,0.195,0.3,0.235
79,demand_only,6.045,0.33999999999999997,0.555,0.6804123711340206,0.42,0.288,6.162548529369485,0.62,16.0,0.0158,0.7615773105863908,0.265,0.23,0.245,0.26
80,demand_only,5.86,0.355,0.59,0.6825396825396826,0.45,0.282,6.1020388234955885,0.6,14.0,0.015,0.7071067811865476,0.23,0.21,0.265,0.295
81,demand_only,5.62,0.385,0.53,0.6542553191489362,0.41,0.20999999999999994,6.005631058796471,0.65,19.0,0.013750000000000002,0.6123724356957945,0.31,0.24,0.245,0.205
82,demand_only,6.29,0.31000000000000005,0.61,0.6831683168316832,0.38,0.375,6.062504847037176,0.64,13.0,0.01425,0.6519202405202649,0.24,0.19,0.255,0.315
83,demand_only,6.1,0.33499999999999996,0.55,0.6855670103092784,0.43,0.294,6.070003877629741,0.61,17.0,0.014400000000000003,0.6633249580710799,0.225,0.235,0.27,0.27
84,demand_only,6.115,0.33499999999999996,0.535,0.6551724137931034,0.39,0.24833333333333332,6.079003102103793,0.7,7.0,0.014200000000000003,0.648074069840786,0.21,0.24,0.29,0.26
85,demand_only,5.85,0.355,0.6,0.6482412060301508,0.41,0.375,6.033202481683035,0.7,21.0,0.013949999999999999,0.6284902544988268,0.255,0.245,0.26,0.24
86,demand_only,5.96,0.35,0.54,0.6632653061224489,0.42,0.28400000000000003,6.018561985346428,0.66,16.0,0.014850000000000002,0.6964194138592059,0.215,0.195,0.26,0.33
87,demand_only,5.105,0.43000000000000005,0.595,0.6129032258064516,0.45,0.225,5.835849588277143,0.72,15.0,0.0141,0.6403124237432849,0.175,0.24,0.27,0.315
88,demand_only,6.54,0.28,0.66,0.64,0.3,0.342,5.976679670621715,0.81,18.0,0.015649999999999997,0.7516648189186453,0.215,0.265,0.23,0.29
89,demand_only,5.41,0.395,0.64,0.5845410628019324,0.38,0.23499999999999996,5.863343736497371,0.86,15.0,0.01545,0.73824115301167,0.255,0.21,0.26,0.275
90,demand_only,5.85,0.36,0.55,0.5981308411214953,0.39,0.24833333333333332,5.860674989197898,0.86,21.0,0.01505,0.7106335201775947,0.265,0.205,0.275,0.255
91,demand_only,5.585,0.385,0.565,0.6542553191489362,0.44,0.3225,5.8055399913583186,0.65,27.0,0.01485,0.6964194138592059,0.32,0.185,0.245,0.25
92,demand_only,6.035,0.345,0.515,0.6717948717948717,0.4,0.2516666666666667,5.851431993086655,0.64,21.0,0.014750000000000001,0.689202437604511,0.29,0.19,0.28,0.24
93,demand_only,6.52,0.29000000000000004,0.58,0.71,0.4,0.3675,5.985145594469324,0.58,11.0,0.01405,0.6363961030678927,0.235,0.205,0.26,0.3
94,demand_only,6.205,0.32499999999999996,0.545,0.6650246305418719,0.39,0.30600000000000005,6.02911647557546,0.68,8.0,0.013100000000000002,0.5567764362830022,0.24,0.245,0.295,0.22
95,demand_only,6.255,0.31999999999999995,0.545,0.6538461538461539,0.37,0.25666666666666665,6.0742931804603675,0.72,14.0,0.01485,0.6964194138592059,0.22,0.215,0.295,0.27
96,demand_only,6.71,0.265,0.64,0.6419213973799127,0.34,0.3440000000000001,6.201434544368295,0.82,15.0,0.014200000000000003,0.648074069840786,0.28,0.22,0.245,0.255
97,demand_only,5.585,0.39,0.515,0.5727699530516432,0.43,0.20714285714285713,6.078147635494636,0.91,14.0,0.0144,0.6633249580710799,0.235,0.25,0.31,0.205
98,demand_only,5.89,0.35,0.61,0.6632653061224489,0.42,0.3075,6.04051810839571,0.66,18.0,0.014850000000000002,0.6964194138592059,0.205,0.205,0.315,0.275
99,demand_only,5.505,0.395,0.545,0.7034883720930233,0.41,0.3325,5.9334144867165675,0.51,27.0,0.015000000000000003,0.7071067811865476,0.325,0.2,0.245,0.23
100,demand_only,6.08,0.33999999999999997,0.52,0.6633165829145728,0.33,0.19625,5.962731589373254,0.67,9.0,0.015000000000000001,0.7071067811865476,0.265,0.23,0.27,0.235
101,demand_only,5.875,0.36,0.525,0.5871559633027523,0.41,0.27166666666666667,5.9451852714986035,0.9,12.0,0.015349999999999999,0.7314369419163897,0.3,0.225,0.235,0.24
102,demand_only,6.385,0.30500000000000005,0.565,0.6150442477876106,0.33,0.30600000000000005,6.033148217198882,0.87,17.0,0.014350000000000002,0.6595452979136459,0.22,0.235,0.295,0.25
103,demand_only,6.635,0.28,0.565,0.6371681415929203,0.31,0.32800000000000007,6.153518573759106,0.82,25.0,0.0163,0.7937253933193772,0.265,0.22,0.275,0.24
104,demand_only,6.12,0.32999999999999996,0.58,0.6666666666666666,0.37,0.3475,6.146814859007285,0.67,20.0,0.015350000000000003,0.7314369419163897,0.195,0.23,0.32,0.255
105,demand_only,6.425,0.30000000000000004,0.575,0.6194690265486725,0.34,0.25142857142857133,6.20245188720583,0.86,17.0,0.014300000000000004,0.6557438524302001,0.22,0.22,0.3,0.26
106,demand_only,5.34,0.41000000000000003,0.56,0.5784313725490197,0.38,0.268,6.029961509764664,0.86,16.0,0.015049999999999997,0.7106335201775947,0.235,0.22,0.29,0.255
107,demand_only,5.095,0.43000000000000005,0.605,0.5876288659793815,0.4,0.3475,5.84296920781173,0.8,31.0,0.015499999999999998,0.7416198487095663,0.215,0.255,0.275,0.255
108,demand_only,5.1,0.43000000000000005,0.6,0.5671641791044776,0.44,0.276,5.6943753662493855,0.87,17.0,0.0147,0.6855654600401044,0.235,0.23,0.255,0.28
109,demand_only,6.525,0.29000000000000004,0.575,0.6543778801843319,0.35,0.31000000000000005,5.860500292999509,0.75,25.0,0.014399999999999998,0.6633249580710799,0.255,0.195,0.275,0.275
110,demand_only,5.91,0.345,0.64,0.6582914572864321,0.33,0.20999999999999996,5.870400234399607,0.68,23.0,0.0165,0.806225774829855,0.165,0.295,0.24,0.3
111,demand_only,5.625,0.385,0.525,0.643979057591623,0.41,0.3325,5.821320187519685,0.68,10.0,0.01525,0.724568837309472,0.21,0.24,0.29,0.26
112,demand_only,6.145,0.32999999999999996,0.555,0.67,0.37,0.3625,5.88605615001575,0.66,13.0,0.01445,0.6670832032063166,0.23,0.22,0.295,0.255
113,demand_only,5.985,0.345,0.565,0.6582914572864321,0.4,0.294,5.905844920012599,0.68,14.0,0.0144,0.6633249580710799,0.23,0.165,0.365,0.24
114,demand_only,5.76,0.365,0.59,0.675531914893617,0.39,0.19428571428571423,5.87667593601008,0.61,16.0,0.014400000000000003,0.6633249580710799,0.215,0.26,0.305,0.22
115,demand_only,5.71,0.375,0.54,0.6613756613756614,0.44,0.22833333333333333,5.843340748808063,0.64,9.0,0.0148,0.6928203230275509,0.285,0.235,0.23,0.25
116,demand_only,5.465,0.395,0.585,0.6205128205128205,0.43,0.18875,5.767672599046452,0.74,20.0,0.014650000000000002,0.6819090848492928,0.195,0.305,0.305,0.195
117,demand_only,5.515,0.39,0.585,0.6069651741293532,0.42,0.35,5.717138079237161,0.79,13.0,0.01575,0.758287544405155,0.195,0.25,0.28,0.275
118,demand_only,6.255,0.31499999999999995,0.595,0.6342592592592593,0.38,0.32800000000000007,5.824710463389729,0.79,27.0,0.0141,0.6403124237432849,0.275,0.205,0.32,0.2
119,demand_only,5.61,0.39,0.49,0.5754716981132075,0.4,0.30200000000000005,5.781768370711783,0.9,18.0,0.01375,0.6123724356957945,0.275,0.2,0.28,0.245
120,demand_only,6.055,0.32999999999999996,0.645,0.6504854368932039,0.36,0.272,5.8364146965694275,0.72,20.0,0.014649999999999998,0.6819090848492928,0.23,0.26,0.22,0.29
121,demand_only,6.08,0.33999999999999997,0.52,0.7058823529411765,0.42,0.23166666666666672,5.885131757255542,0.55,24.0,0.01415,0.6442049363362563,0.29,0.22,0.305,0.185
122,demand_only,5.885,0.355,0.565,0.645,0.36,0.2257142857142857,5.885105405804434,0.71,13.0,0.01545,0.73824115301167,0.245,0.21,0.265,0.28
123,demand_only,6.115,0.33499999999999996,0.535,0.6584158415841584,0.32,0.28600000000000003,5.931084324643548,0.69,12.0,0.0143,0.6557438524302001,0.27,0.21,0.27,0.25
124,demand_only,5.44,0.4,0.56,0.6451612903225806,0.46,0.27,5.832867459714837,0.66,18.0,0.015300000000000003,0.7280109889280518,0.25,0.245,0.295,0.21
125,demand_only,5.555,0.39,0.545,0.583732057416268,0.39,0.26166666666666666,5.777293967771871,0.87,14.0,0.014800000000000002,0.6928203230275509,0.245,0.195,0.305,0.255
126,demand_only,5.675,0.375,0.575,0.6313131313131313,0.41,0.272,5.756835174217497,0.73,25.0,0.014750000000000001,0.689202437604511,0.23,0.25,0.265,0.255
127,demand_only,5.535,0.4,0.465,0.5797101449275363,0.43,0.306,5.712468139373998,0.87,19.0,0.014600000000000002,0.6782329983125268,0.32,0.16,0.305,0.215
128,demand_only,6.25,0.31000000000000005,0.65,0.6602870813397129,0.36,0.29400000000000004,5.819974511499198,0.71,25.0,0.015299999999999998,0.7280109889280518,0.25,0.22,0.265,0.265
129,demand_only,5.835,0.36,0.565,0.6956521739130435,0.4,0.26,5.822979609199358,0.56,17.0,0.014000000000000002,0.6324555320336759,0.24,0.215,0.275,0.27
130,demand_only,7.125,0.235,0.525,0.7018348623853211,0.33,0.2916666666666667,6.083383687359487,0.65,13.0,0.01475,0.689202437604511,0.255,0.195,0.29,0.26
131,demand_only,6.645,0.28,0.555,0.631578947368421,0.31,0.336,6.19570694988759,0.84,5.0,0.015300000000000001,0.7280109889280518,0.245,0.25,0.225,0.28
132,demand_only,5.22,0.42000000000000004,0.58,0.5471698113207547,0.46,0.29400000000000004,6.000565559910071,0.96,19.0,0.014249999999999999,0.6519202405202649,0.245,0.245,0.24,0.27
133,demand_only,6.67,0.28,0.53,0.6153846153846154,0.35,0.33000000000000007,6.134452447928059,0.9,27.0,0.0142,0.648074069840786,0.195,0.225,0.33,0.25
134,demand_only,6.07,0.33999999999999997,0.53,0.6470588235294118,0.43,0.34,6.121561958342447,0.72,22.0,0.015249999999999998,0.724568837309472,0.25,0.175,0.275,0.3
135,demand_only,5.75,0.365,0.6,0.7134831460674157,0.4,0.26199999999999996,6.047249566673957,0.51,25.0,0.01455,0.6745368781616021,0.195,0.205,0.335,0.265
136,demand_only,5.525,0.395,0.525,0.6685082872928176,0.39,0.28600000000000003,5.942799653339166,0.6,13.0,0.015200000000000002,0.7211102550927979,0.24,0.27,0.28,0.21
137,demand_only,6.15,0.32499999999999996,0.6,0.6716417910447762,0.35,0.298,5.984239722671333,0.66,8.0,0.01545,0.73824115301167,0.24,0.205,0.32,0.235
138,demand_only,6.26,0.31999999999999995,0.54,0.6153846153846154,0.4,0.27999999999999997,6.039391778137067,0.85,13.0,0.014350000000000002,0.6595452979136459,0.275,0.195,0.285,0.245
139,demand_only,6.115,0.33499999999999996,0.535,0.5990990990990991,0.35,0.29600000000000004,6.054513422509654,0.89,11.0,0.015550000000000001,0.744983221287567,0.245,0.185,0.31,0.26
140,demand_only,6.28,0.31999999999999995,0.52,0.5938864628820961,0.42,0.2766666666666666,6.099610738007723,0.93,26.0,0.0142,0.648074069840786,0.285,0.225,0.3,0.19
141,demand_only,5.505,0.4,0.495,0.625,0.43,0.3125,5.980688590406179,0.72,26.0,0.014750000000000003,0.689202437604511,0.25,0.19,0.28,0.28
142,demand_only,5.305,0.42000000000000004,0.495,0.6105263157894737,0.4,0.235,5.845550872324943,0.74,23.0,0.013749999999999998,0.6123724356957945,0.225,0.26,0.295,0.22
143,demand_only,6.275,0.31999999999999995,0.525,0.6634146341463415,0.39,0.36,5.931440697859955,0.69,13.0,0.013500000000000002,0.5916079783099616,0.26,0.2,0.325,0.215
