step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
39,supply_adjusted,5.945,0.35,0.555,0.6161137440758294,0.4,0.478,6.049153342526664,0.81,21.0,0.015899999999999997,0.7681145747868608,0.32,0.205,0.235,0.24
40,supply_adjusted,6.535,0.28,0.665,0.6697674418604651,0.35,0.5322727272727272,6.146322674021332,0.71,22.0,0.0137,0.6082762530298219,0.225,0.2,0.25,0.325
41,supply_adjusted,5.785,0.36,0.615,0.6037735849056604,0.39,0.5039130434782608,6.074058139217065,0.84,6.0,0.01405,0.6363961030678927,0.235,0.205,0.245,0.315
42,supply_adjusted,5.93,0.345,0.62,0.6238095238095238,0.43,0.3828000000000001,6.045246511373652,0.79,21.0,0.014750000000000003,0.689202437604511,0.23,0.235,0.26,0.275
43,supply_adjusted,5.61,0.375,0.64,0.6127450980392157,0.41,0.5591666666666667,5.9581972090989215,0.79,13.0,0.014999999999999998,0.7071067811865476,0.195,0.24,0.26,0.305
44,supply_adjusted,6.375,0.30500000000000005,0.575,0.702020202020202,0.37,0.449047619047619,6.041557767279138,0.59,26.0,0.0153,0.7280109889280518,0.295,0.21,0.235,0.26
45,supply_adjusted,5.405,0.395,0.645,0.6173469387755102,0.41,0.48178571428571426,5.91424621382331,0.75,16.0,0.014600000000000004,0.6782329983125268,0.21,0.255,0.25,0.285
46,supply_adjusted,6.12,0.31999999999999995,0.68,0.6507177033492823,0.38,0.53,5.955396971058649,0.73,11.0,0.015700000000000002,0.7549834435270749,0.22,0.275,0.255,0.25
47,supply_adjusted,6.46,0.29500000000000004,0.59,0.6588785046728972,0.33,0.587,6.0563175768469195,0.73,19.0,0.015,0.7071067811865476,0.27,0.23,0.275,0.225
48,supply_adjusted,5.4,0.395,0.65,0.587378640776699,0.42,0.5629166666666667,5.925054061477535,0.85,12.0,0.014499999999999999,0.6708203932499369,0.255,0.275,0.235,0.235
49,supply_adjusted,5.495,0.39,0.605,0.5700934579439252,0.41,0.5047826086956522,5.839043249182029,0.92,18.0,0.015,0.7071067811865476,0.24,0.23,0.28,0.25
50,supply_adjusted,4.835,0.45499999999999996,0.615,0.5647668393782384,0.39,0.40043478260869564,5.6382345993456235,0.84,27.0,0.01645,0.8031189202104505,0.265,0.275,0.23,0.23
51,supply_adjusted,5.5,0.385,0.65,0.6275510204081632,0.43,0.6314285714285713,5.610587679476498,0.73,18.0,0.015250000000000001,0.724568837309472,0.24,0.22,0.25,0.29
52,supply_adjusted,5.73,0.37,0.57,0.6331658291457286,0.41,0.5177272727272727,5.634470143581199,0.73,14.0,0.01435,0.6595452979136459,0.295,0.215,0.18,0.31
53,supply_adjusted,6.26,0.31000000000000005,0.64,0.5726141078838174,0.34,0.465,5.75957611486496,1.03,14.0,0.016350000000000003,0.7968688725254613,0.255,0.3,0.19,0.255
54,supply_adjusted,6.425,0.29000000000000004,0.675,0.5941422594142259,0.35,0.5506896551724139,5.892660891891967,0.97,22.0,0.0148,0.6928203230275509,0.205,0.22,0.31,0.265
55,supply_adjusted,5.325,0.405,0.625,0.5979899497487438,0.41,0.5512499999999999,5.779128713513574,0.8,22.0,0.013899999999999997,0.6244997998398398,0.255,0.275,0.22,0.25
56,supply_adjusted,6.005,0.345,0.545,0.6009174311926605,0.38,0.42999999999999994,5.82430297081086,0.87,18.0,0.01475,0.689202437604511,0.265,0.225,0.23,0.28
57,supply_adjusted,5.81,0.36,0.59,0.5739910313901345,0.36,0.40666666666666673,5.821442376648688,0.95,17.0,0.0159,0.7681145747868608,0.25,0.28,0.175,0.295
58,supply_adjusted,6.18,0.31999999999999995,0.62,0.5714285714285714,0.37,0.5825,5.89315390131895,1.02,17.0,0.015800000000000005,0.7615773105863908,0.22,0.205,0.27,0.305
59,supply_adjusted,5.755,0.375,0.495,0.5605381165919282,0.37,0.5318181818181819,5.865523121055161,0.98,26.0,0.015000000000000001,0.7071067811865476,0.245,0.205,0.22,0.33
60,supply_adjusted,5.84,0.355,0.61,0.57847533632287,0.37,0.5965217391304347,5.8604184968441295,0.94,24.0,0.014549999999999999,0.6745368781616021,0.24,0.215,0.28,0.265
61,supply_adjusted,6.11,0.32999999999999996,0.59,0.6203703703703703,0.44,0.4805,5.910334797475303,0.82,23.0,0.014199999999999999,0.648074069840786,0.24,0.225,0.315,0.22
62,supply_adjusted,6.635,0.275,0.615,0.6415929203539823,0.36,0.5173684210526316,6.055267837980243,0.81,13.0,0.014250000000000002,0.6519202405202649,0.24,0.235,0.225,0.3
63,supply_adjusted,5.88,0.345,0.67,0.5695652173913044,0.35,0.5723809523809522,6.020214270384194,0.99,23.0,0.01545,0.73824115301167,0.265,0.235,0.21,0.29
64,supply_adjusted,5.47,0.39,0.63,0.5648148148148148,0.42,0.4745,5.910171416307355,0.94,16.0,0.015199999999999997,0.7211102550927979,0.25,0.26,0.245,0.245
65,supply_adjusted,6.03,0.33499999999999996,0.62,0.5708154506437768,0.34,0.5196296296296297,5.934137133045884,1.0,31.0,0.0153,0.7280109889280518,0.265,0.24,0.265,0.23
66,supply_adjusted,6.145,0.31999999999999995,0.655,0.5887445887445888,0.37,0.6286363636363635,5.976309706436708,0.95,21.0,0.0142,0.648074069840786,0.275,0.25,0.245,0.23
67,supply_adjusted,6.35,0.31000000000000005,0.55,0.6216216216216216,0.41,0.5585714285714285,6.051047765149367,0.84,24.0,0.013600000000000001,0.6,0.28,0.19,0.27,0.26
68,supply_adjusted,6.52,0.29000000000000004,0.58,0.6311111111111111,0.36,0.46578947368421064,6.1448382121194935,0.83,19.0,0.01425,0.6519202405202649,0.29,0.24,0.215,0.255
69,supply_adjusted,5.83,0.365,0.52,0.6076555023923444,0.4,0.574,6.081870569695595,0.82,13.0,0.014099999999999998,0.6403124237432849,0.295,0.22,0.25,0.235
70,supply_adjusted,5.5,0.395,0.55,0.6173469387755102,0.4,0.5464705882352942,5.965496455756477,0.75,19.0,0.01375,0.6123724356957945,0.3,0.195,0.26,0.245
71,supply_adjusted,5.965,0.35,0.535,0.6220095693779905,0.44,0.41565217391304343,5.965397164605181,0.79,13.0,0.013399999999999997,0.5830951894845301,0.285,0.195,0.26,0.26
72,supply_adjusted,5.75,0.365,0.6,0.5799086757990868,0.37,0.5383333333333333,5.922317731684145,0.92,10.0,0.015450000000000002,0.73824115301167,0.215,0.195,0.295,0.295
73,supply_adjusted,5.6,0.38,0.6,0.5321888412017167,0.38,0.5779166666666665,5.857854185347317,1.09,13.0,0.01535,0.7314369419163897,0.23,0.255,0.255,0.26
74,supply_adjusted,6.75,0.27,0.55,0.6186440677966102,0.3,0.5210526315789473,6.036283348277855,0.9,27.0,0.013300000000000001,0.5744562646538028,0.33,0.19,0.275,0.205
75,supply_adjusted,6.41,0.29500000000000004,0.64,0.6438356164383562,0.35,0.387,6.111026678622283,0.78,26.0,0.014450000000000001,0.6670832032063166,0.22,0.25,0.315,0.215
76,supply_adjusted,6.355,0.31000000000000005,0.545,0.5702479338842975,0.33,0.5785714285714285,6.159821342897826,1.04,9.0,0.014000000000000002,0.6324555320336759,0.275,0.215,0.28,0.23
77,supply_adjusted,5.895,0.35,0.605,0.6467661691542289,0.45,0.4423809523809523,6.1068570743182615,0.71,31.0,0.013749999999999998,0.6123724356957945,0.24,0.235,0.3,0.225
78,supply_adjusted,6.325,0.31000000000000005,0.575,0.6666666666666666,0.37,0.38049999999999995,6.15048565945461,0.69,18.0,0.014299999999999995,0.6557438524302001,0.195,0.21,0.34,0.255
79,supply_adjusted,5.49,0.395,0.56,0.5761904761904761,0.37,0.5065217391304347,6.018388527563689,0.89,14.0,0.015000000000000001,0.7071067811865476,0.295,0.22,0.26,0.225
80,supply_adjusted,6.785,0.26,0.615,0.6379310344827587,0.3,0.4945833333333334,6.17171082205095,0.84,12.0,0.014149999999999998,0.6442049363362563,0.275,0.22,0.265,0.24
81,supply_adjusted,6.935,0.245,0.615,0.6622807017543859,0.33,0.5205263157894737,6.32436865764076,0.77,17.0,0.013750000000000002,0.6123724356957945,0.25,0.175,0.325,0.25
82,supply_adjusted,6.705,0.27,0.595,0.6790697674418604,0.31,0.4825,6.400494926112609,0.69,12.0,0.01425,0.6519202405202649,0.325,0.215,0.245,0.215
83,supply_adjusted,5.565,0.385,0.585,0.615,0.43,0.4946666666666666,6.2333959408900865,0.77,11.0,0.01445,0.6670832032063166,0.255,0.235,0.28,0.23
84,supply_adjusted,5.375,0.41000000000000003,0.525,0.5756097560975609,0.45,0.5457142857142856,6.06171675271207,0.87,13.0,0.014100000000000001,0.6403124237432849,0.255,0.225,0.265,0.255
85,supply_adjusted,5.86,0.36,0.54,0.579185520361991,0.34,0.38550000000000006,6.021373402169656,0.93,16.0,0.01465,0.6819090848492928,0.225,0.25,0.265,0.26
86,supply_adjusted,6.405,0.30000000000000004,0.595,0.5982905982905983,0.31,0.48206896551724143,6.098098721735726,0.94,23.0,0.0145,0.6708203932499369,0.21,0.215,0.27,0.305
87,supply_adjusted,6.5,0.29000000000000004,0.6,0.6147186147186147,0.32,0.5945,6.17847897738858,0.89,21.0,0.014350000000000002,0.6595452979136459,0.205,0.24,0.29,0.265
88,supply_adjusted,6.665,0.28,0.535,0.6792452830188679,0.34,0.5322222222222223,6.275783181910864,0.68,23.0,0.014199999999999999,0.648074069840786,0.265,0.25,0.26,0.225
89,supply_adjusted,5.335,0.41000000000000003,0.565,0.6555555555555556,0.44,0.6266666666666667,6.087626545528692,0.62,12.0,0.014050000000000002,0.6363961030678927,0.275,0.22,0.27,0.235
90,supply_adjusted,6.235,0.31499999999999995,0.615,0.631336405529954,0.34,0.41157894736842104,6.117101236422955,0.8,10.0,0.013650000000000002,0.6041522986797286,0.265,0.235,0.31,0.19
91,supply_adjusted,6.46,0.29500000000000004,0.59,0.6266666666666667,0.34,0.35409090909090907,6.185680989138364,0.84,9.0,0.01525,0.724568837309472,0.295,0.185,0.22,0.3
92,supply_adjusted,5.875,0.35,0.625,0.6598984771573604,0.36,0.63,6.1235447913106915,0.67,24.0,0.01415,0.6442049363362563,0.205,0.26,0.275,0.26
93,supply_adjusted,6.505,0.29000000000000004,0.595,0.6926829268292682,0.34,0.37799999999999995,6.199835833048553,0.63,13.0,0.01515,0.7176350047203662,0.23,0.2,0.32,0.25
94,supply_adjusted,5.97,0.345,0.58,0.5770925110132159,0.36,0.517037037037037,6.153868666438842,0.96,5.0,0.014600000000000002,0.6782329983125268,0.275,0.225,0.255,0.245
95,supply_adjusted,6.085,0.32999999999999996,0.615,0.5982142857142857,0.35,0.5691666666666667,6.140094933151075,0.9,14.0,0.015050000000000003,0.7106335201775947,0.245,0.21,0.25,0.295
96,supply_adjusted,5.965,0.345,0.585,0.6328502415458938,0.36,0.5411999999999999,6.105075946520859,0.76,29.0,0.0142,0.648074069840786,0.28,0.225,0.245,0.25
97,supply_adjusted,6.495,0.29000000000000004,0.605,0.6893203883495146,0.36,0.5005263157894737,6.183060757216688,0.64,15.0,0.015700000000000002,0.7549834435270749,0.245,0.235,0.24,0.28
98,supply_adjusted,5.62,0.375,0.63,0.6218905472636815,0.41,0.7023999999999999,6.07044860577335,0.76,18.0,0.014400000000000001,0.6633249580710799,0.275,0.15,0.275,0.3
99,supply_adjusted,6.385,0.30000000000000004,0.615,0.6730769230769231,0.38,0.5021052631578947,6.133358884618681,0.68,14.0,0.012750000000000001,0.5244044240850758,0.265,0.22,0.24,0.275
100,supply_adjusted,6.725,0.265,0.625,0.6743119266055045,0.32,0.48375,6.251687107694944,0.71,6.0,0.0159,0.7681145747868608,0.26,0.24,0.26,0.24
101,supply_adjusted,5.8,0.36,0.6,0.5953488372093023,0.43,0.6275999999999999,6.1613496861559565,0.87,10.0,0.013749999999999998,0.6123724356957945,0.265,0.22,0.275,0.24
102,supply_adjusted,6.26,0.31499999999999995,0.59,0.6008771929824561,0.32,0.4925,6.181079748924764,0.91,13.0,0.015,0.7071067811865476,0.265,0.24,0.27,0.225
103,supply_adjusted,6.36,0.30500000000000005,0.59,0.6205357142857143,0.38,0.4594117647058823,6.216863799139812,0.85,24.0,0.01445,0.6670832032063166,0.24,0.23,0.295,0.235
104,supply_adjusted,6.135,0.32499999999999996,0.615,0.627906976744186,0.4,0.5499999999999999,6.200491039311851,0.8,10.0,0.015399999999999999,0.7348469228349535,0.325,0.19,0.26,0.225
105,supply_adjusted,6.07,0.32999999999999996,0.63,0.6568627450980392,0.41,0.5277777777777778,6.17439283144948,0.7,22.0,0.013850000000000001,0.6204836822995429,0.21,0.255,0.275,0.26
106,supply_adjusted,6.015,0.33999999999999997,0.585,0.673469387755102,0.38,0.4905263157894737,6.142514265159584,0.64,10.0,0.014799999999999999,0.6928203230275509,0.34,0.225,0.2,0.235
107,supply_adjusted,5.715,0.37,0.585,0.6395939086294417,0.41,0.6010526315789473,6.057011412127667,0.71,12.0,0.0144,0.6633249580710799,0.265,0.215,0.285,0.235
108,supply_adjusted,5.645,0.38,0.555,0.656084656084656,0.44,0.488421052631579,5.974609129702134,0.65,21.0,0.014150000000000003,0.6442049363362563,0.27,0.235,0.305,0.19
109,supply_adjusted,6.245,0.32499999999999996,0.505,0.6221198156682027,0.39,0.4068421052631578,6.028687303761708,0.82,4.0,0.0131,0.5567764362830022,0.275,0.195,0.275,0.255
110,supply_adjusted,6.5,0.29500000000000004,0.55,0.6351351351351351,0.36,0.5422222222222222,6.1229498430093665,0.81,14.0,0.014000000000000002,0.6324555320336759,0.305,0.245,0.25,0.2
111,supply_adjusted,5.57,0.39,0.53,0.5951219512195122,0.42,0.5204545454545455,6.012359874407493,0.83,16.0,0.014150000000000003,0.6442049363362563,0.28,0.275,0.235,0.21
112,supply_adjusted,6.98,0.25,0.52,0.5905511811023622,0.3,0.49428571428571433,6.205887899525994,1.04,13.0,0.013600000000000001,0.6,0.345,0.2,0.245,0.21
113,supply_adjusted,6.35,0.31000000000000005,0.55,0.6133333333333333,0.38,0.4815,6.234710319620797,0.87,17.0,0.013500000000000002,0.5916079783099616,0.28,0.255,0.23,0.235
114,supply_adjusted,6.295,0.31000000000000005,0.605,0.6052631578947368,0.34,0.46764705882352947,6.2467682556966375,0.9,26.0,0.0149,0.7,0.275,0.21,0.31,0.205
115,supply_adjusted,6.2,0.32499999999999996,0.55,0.5648535564853556,0.34,0.5704761904761905,6.237414604557309,1.04,10.0,0.014450000000000001,0.6670832032063166,0.26,0.285,0.245,0.21
116,supply_adjusted,6.215,0.31999999999999995,0.585,0.5738396624472574,0.34,0.5427272727272728,6.232931683645847,1.01,24.0,0.014950000000000001,0.7035623639735145,0.28,0.245,0.225,0.25
117,supply_adjusted,5.91,0.345,0.64,0.6064814814814815,0.41,0.5240909090909089,6.168345346916678,0.85,22.0,0.014550000000000002,0.6745368781616021,0.26,0.285,0.265,0.19
118,supply_adjusted,5.76,0.37,0.54,0.6206896551724138,0.37,0.5714999999999999,6.086676277533343,0.77,22.0,0.015,0.7071067811865476,0.325,0.2,0.24,0.235
119,supply_adjusted,5.38,0.4,0.62,0.6060606060606061,0.41,0.581304347826087,5.945341022026676,0.78,18.0,0.014700000000000001,0.6855654600401044,0.245,0.225,0.255,0.275
120,supply_adjusted,5.74,0.365,0.61,0.6076555023923444,0.46,0.48291666666666666,5.90427281762134,0.82,19.0,0.013799999999999998,0.6164414002968976,0.23,0.255,0.25,0.265
121,supply_adjusted,6.225,0.31499999999999995,0.625,0.6284403669724771,0.31,0.44136363636363635,5.968418254097072,0.81,17.0,0.01395,0.6284902544988268,0.24,0.2,0.34,0.22
122,supply_adjusted,5.49,0.39,0.61,0.5865384615384616,0.43,0.5218181818181818,5.8727346032776575,0.86,13.0,0.013949999999999997,0.6284902544988268,0.265,0.22,0.265,0.25
123,supply_adjusted,5.915,0.35,0.585,0.6074766355140186,0.36,0.41608695652173905,5.881187682622126,0.84,15.0,0.014599999999999998,0.6782329983125268,0.205,0.225,0.29,0.28
124,supply_adjusted,6.27,0.31499999999999995,0.58,0.631336405529954,0.4,0.5110526315789473,5.958950146097703,0.8,21.0,0.014050000000000002,0.6363961030678927,0.215,0.22,0.28,0.285
125,supply_adjusted,6.33,0.31000000000000005,0.57,0.6301369863013698,0.41,0.4552941176470588,6.033160116878162,0.81,16.0,0.014600000000000002,0.6782329983125268,0.32,0.245,0.255,0.18
126,supply_adjusted,6.2,0.31999999999999995,0.6,0.6476190476190476,0.39,0.3963157894736842,6.066528093502529,0.74,14.0,0.0138,0.6164414002968976,0.255,0.3,0.235,0.21
127,supply_adjusted,6.11,0.33499999999999996,0.54,0.6157407407407407,0.39,0.43111111111111117,6.075222474802024,0.83,18.0,0.014599999999999998,0.6782329983125268,0.3,0.235,0.22,0.245
128,supply_adjusted,6.61,0.28,0.59,0.631578947368421,0.34,0.49500000000000005,6.18217797984162,0.84,17.0,0.013799999999999998,0.6164414002968976,0.285,0.25,0.23,0.235
129,supply_adjusted,6.11,0.33499999999999996,0.54,0.6157407407407407,0.37,0.5377777777777778,6.167742383873295,0.83,20.0,0.014750000000000001,0.689202437604511,0.245,0.225,0.325,0.205
130,supply_adjusted,6.11,0.33499999999999996,0.54,0.6551724137931034,0.38,0.4528571428571428,6.156193907098637,0.7,28.0,0.015250000000000001,0.724568837309472,0.28,0.27,0.265,0.185
131,supply_adjusted,6.135,0.32499999999999996,0.615,0.678391959798995,0.42,0.5438095238095237,6.15195512567891,0.64,14.0,0.015599999999999998,0.7483314773547883,0.255,0.245,0.205,0.295
132,supply_adjusted,5.77,0.365,0.58,0.5990566037735849,0.43,0.4688000000000001,6.075564100543128,0.85,12.0,0.014700000000000001,0.6855654600401044,0.245,0.19,0.315,0.25
133,supply_adjusted,5.36,0.405,0.59,0.5219298245614035,0.43,0.4935,5.932451280434503,1.09,16.0,0.015,0.7071067811865476,0.285,0.265,0.22,0.23
134,supply_adjusted,6.7,0.275,0.55,0.6041666666666666,0.35,0.4771428571428572,6.085961024347602,0.95,31.0,0.014699999999999998,0.6855654600401044,0.225,0.27,0.225,0.28
135,supply_adjusted,6.865,0.255,0.585,0.6234309623430963,0.29,0.508125,6.241768819478081,0.9,30.0,0.013999999999999999,0.6324555320336759,0.23,0.21,0.285,0.275
136,supply_adjusted,6.445,0.29500000000000004,0.605,0.6051502145922747,0.36,0.3761904761904762,6.282415055582467,0.92,14.0,0.015200000000000002,0.7211102550927979,0.235,0.255,0.255,0.255
137,supply_adjusted,6.025,0.32999999999999996,0.675,0.5929203539823009,0.42,0.5595238095238094,6.230932044465974,0.92,15.0,0.014549999999999999,0.6745368781616021,0.28,0.225,0.225,0.27
138,supply_adjusted,6.275,0.31499999999999995,0.575,0.6342592592592593,0.39,0.5344444444444445,6.2397456355727785,0.79,22.0,0.0145,0.6708203932499369,0.25,0.245,0.255,0.25
139,supply_adjusted,6.32,0.31000000000000005,0.58,0.700507614213198,0.33,0.547142857142857,6.255796508458222,0.59,17.0,0.014099999999999998,0.6403124237432849,0.275,0.225,0.275,0.225
140,supply_adjusted,5.585,0.385,0.565,0.6212121212121212,0.43,0.6036842105263157,6.12163720676658,0.75,10.0,0.014199999999999999,0.648074069840786,0.215,0.235,0.265,0.285
141,supply_adjusted,6.215,0.31999999999999995,0.585,0.6570048309178744,0.39,0.5755000000000001,6.140309765413263,0.71,12.0,0.01415,0.6442049363362563,0.295,0.245,0.225,0.235
142,supply_adjusted,5.275,0.41500000000000004,0.575,0.6030927835051546,0.45,0.5155555555555555,5.967247812330611,0.77,11.0,0.0158,0.7615773105863908,0.25,0.22,0.27,0.26
143,supply_adjusted,5.955,0.33999999999999997,0.645,0.673469387755102,0.37,0.6077272727272727,5.964798249864489,0.64,22.0,0.013300000000000001,0.5744562646538028,0.32,0.185,0.235,0.26
