step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
22,supply_adjusted,6.125,0.32999999999999996,0.575,0.6666666666666666,0.44,0.465,6.0580070241908395,0.67,9.0,0.01485,0.6964194138592059,0.29,0.2,0.23,0.28
23,supply_adjusted,5.96,0.33999999999999997,0.64,0.673469387755102,0.41,0.4695,6.038405619352672,0.64,14.0,0.014350000000000002,0.6595452979136459,0.205,0.275,0.27,0.25
24,supply_adjusted,5.705,0.37,0.595,0.6428571428571429,0.42,0.40944444444444433,5.971724495482138,0.7,9.0,0.013949999999999999,0.6284902544988268,0.275,0.205,0.255,0.265
25,supply_adjusted,6.31,0.30500000000000005,0.64,0.6318181818181818,0.34,0.49249999999999994,6.039379596385711,0.81,15.0,0.01455,0.6745368781616021,0.275,0.235,0.185,0.305
26,supply_adjusted,6.08,0.33999999999999997,0.52,0.559322033898305,0.36,0.48200000000000004,6.047503677108568,1.04,14.0,0.014950000000000003,0.7035623639735145,0.275,0.225,0.26,0.24
27,supply_adjusted,5.975,0.345,0.575,0.5282258064516129,0.4,0.33866666666666667,6.0330029416868545,1.17,24.0,0.014400000000000001,0.6633249580710799,0.25,0.22,0.285,0.245
28,supply_adjusted,6.395,0.30000000000000004,0.605,0.6060606060606061,0.33,0.48699999999999993,6.105402353349485,0.91,29.0,0.014300000000000002,0.6557438524302001,0.24,0.225,0.29,0.245
29,supply_adjusted,6.02,0.33999999999999997,0.58,0.6,0.39,0.5885000000000001,6.088321882679589,0.88,28.0,0.013999999999999999,0.6324555320336759,0.275,0.26,0.245,0.22
30,supply_adjusted,6.565,0.28500000000000003,0.585,0.6529680365296804,0.38,0.5355555555555557,6.18365750614367,0.76,14.0,0.0145,0.6708203932499369,0.275,0.225,0.235,0.265
31,supply_adjusted,6.305,0.31000000000000005,0.595,0.6026200873362445,0.35,0.47,6.2079260049149365,0.91,17.0,0.014450000000000001,0.6670832032063166,0.215,0.25,0.285,0.25
32,supply_adjusted,6.265,0.31999999999999995,0.535,0.6126126126126126,0.37,0.5691666666666667,6.21934080393195,0.86,13.0,0.0149,0.7,0.32,0.185,0.275,0.22
33,supply_adjusted,6.18,0.32499999999999996,0.57,0.6553398058252428,0.45,0.5576470588235293,6.21147264314556,0.71,22.0,0.013850000000000001,0.6204836822995429,0.26,0.21,0.245,0.285
34,supply_adjusted,6.435,0.30000000000000004,0.565,0.5785123966942148,0.32,0.5356521739130434,6.256178114516448,1.02,19.0,0.015550000000000001,0.744983221287567,0.295,0.22,0.25,0.235
35,supply_adjusted,6.04,0.33499999999999996,0.61,0.5833333333333334,0.36,0.46238095238095234,6.212942491613159,0.95,17.0,0.014600000000000002,0.6782329983125268,0.275,0.205,0.245,0.275
36,supply_adjusted,6.19,0.32499999999999996,0.56,0.6026785714285714,0.37,0.46,6.208353993290527,0.89,29.0,0.014150000000000003,0.6442049363362563,0.265,0.235,0.235,0.265
37,supply_adjusted,6.675,0.275,0.575,0.614406779661017,0.3,0.471764705882353,6.301683194632421,0.91,19.0,0.0137,0.6082762530298219,0.21,0.26,0.29,0.24
38,supply_adjusted,6.475,0.29500000000000004,0.575,0.6409090909090909,0.35,0.42999999999999994,6.336346555705937,0.79,25.0,0.015,0.7071067811865476,0.21,0.185,0.3,0.305
39,supply_adjusted,6.055,0.33499999999999996,0.595,0.6129032258064516,0.37,0.4025000000000001,6.28007724456475,0.84,11.0,0.015550000000000005,0.744983221287567,0.26,0.215,0.24,0.285
40,supply_adjusted,5.94,0.345,0.61,0.6150234741784038,0.39,0.5448000000000001,6.212061795651801,0.82,20.0,0.01485,0.6964194138592059,0.335,0.185,0.205,0.275
41,supply_adjusted,6.02,0.33999999999999997,0.58,0.616822429906542,0.4,0.5814999999999998,6.173649436521441,0.82,17.0,0.014250000000000002,0.6519202405202649,0.295,0.225,0.27,0.21
42,supply_adjusted,5.515,0.395,0.535,0.5845410628019324,0.39,0.3765,6.041919549217153,0.86,21.0,0.0158,0.7615773105863908,0.3,0.21,0.22,0.27
43,supply_adjusted,6.2,0.31499999999999995,0.65,0.5930735930735931,0.34,0.6376,6.073535639373722,0.94,18.0,0.014550000000000002,0.6745368781616021,0.29,0.22,0.2,0.29
44,supply_adjusted,5.685,0.375,0.565,0.5482456140350878,0.37,0.6004347826086958,5.995828511498978,1.03,19.0,0.01515,0.7176350047203662,0.275,0.18,0.26,0.285
45,supply_adjusted,6.225,0.31999999999999995,0.575,0.5461847389558233,0.35,0.4289473684210525,6.041662809199184,1.13,20.0,0.016150000000000005,0.7842193570679061,0.28,0.24,0.26,0.22
46,supply_adjusted,6.385,0.30500000000000005,0.565,0.594017094017094,0.35,0.4553846153846154,6.110330247359347,0.95,29.0,0.013399999999999999,0.5830951894845301,0.295,0.21,0.26,0.235
47,supply_adjusted,6.185,0.31999999999999995,0.615,0.5938864628820961,0.35,0.49199999999999994,6.125264197887478,0.93,21.0,0.014550000000000004,0.6745368781616021,0.315,0.205,0.2,0.28
48,supply_adjusted,5.605,0.38,0.595,0.5688073394495413,0.4,0.483,6.021211358309983,0.94,23.0,0.0151,0.714142842854285,0.255,0.26,0.235,0.25
49,supply_adjusted,6.23,0.31000000000000005,0.67,0.6160714285714286,0.39,0.5416666666666665,6.0629690866479855,0.86,21.0,0.015050000000000001,0.7106335201775947,0.275,0.22,0.235,0.27
50,supply_adjusted,6.04,0.33999999999999997,0.56,0.6255924170616114,0.37,0.43499999999999994,6.058375269318389,0.79,21.0,0.013900000000000001,0.6244997998398398,0.275,0.18,0.275,0.27
51,supply_adjusted,5.855,0.355,0.595,0.6292682926829268,0.37,0.5272222222222223,6.017700215454711,0.76,18.0,0.015749999999999997,0.758287544405155,0.25,0.22,0.285,0.245
52,supply_adjusted,5.775,0.36,0.625,0.6124401913875598,0.41,0.6499999999999999,5.969160172363769,0.81,18.0,0.0144,0.6633249580710799,0.21,0.245,0.28,0.265
53,supply_adjusted,5.735,0.365,0.615,0.5934579439252337,0.44,0.4576190476190476,5.922328137891015,0.87,14.0,0.015099999999999999,0.714142842854285,0.235,0.21,0.225,0.33
54,supply_adjusted,6.065,0.33499999999999996,0.585,0.6303317535545023,0.38,0.5344444444444446,5.950862510312812,0.78,27.0,0.014650000000000002,0.6819090848492928,0.275,0.235,0.205,0.285
55,supply_adjusted,5.6,0.385,0.55,0.6473684210526316,0.41,0.45949999999999996,5.880690008250252,0.67,17.0,0.014799999999999999,0.6928203230275509,0.295,0.195,0.24,0.27
56,supply_adjusted,5.865,0.35,0.635,0.625,0.41,0.45809523809523806,5.877552006600201,0.78,13.0,0.0143,0.6557438524302001,0.25,0.225,0.245,0.28
57,supply_adjusted,5.91,0.35,0.59,0.5963302752293578,0.38,0.5969565217391304,5.884041605280161,0.88,15.0,0.013650000000000002,0.6041522986797286,0.23,0.205,0.27,0.295
58,supply_adjusted,5.895,0.35,0.605,0.593607305936073,0.39,0.45904761904761904,5.886233284224129,0.89,14.0,0.01465,0.6819090848492928,0.265,0.16,0.255,0.32
59,supply_adjusted,5.715,0.365,0.635,0.5799086757990868,0.39,0.4666666666666666,5.851986627379303,0.92,31.0,0.014899999999999998,0.7,0.305,0.205,0.23,0.26
60,supply_adjusted,5.92,0.345,0.63,0.6064814814814815,0.4,0.502608695652174,5.8655893019034435,0.85,16.0,0.01345,0.5873670062235365,0.25,0.22,0.26,0.27
61,supply_adjusted,5.97,0.345,0.58,0.6064814814814815,0.4,0.4261111111111112,5.886471441522754,0.85,20.0,0.0141,0.6403124237432849,0.305,0.195,0.205,0.295
62,supply_adjusted,6.035,0.33499999999999996,0.615,0.6751269035532995,0.45,0.48473684210526313,5.916177153218204,0.64,12.0,0.015,0.7071067811865476,0.26,0.2,0.24,0.3
63,supply_adjusted,5.905,0.35,0.595,0.6435643564356436,0.43,0.5504761904761906,5.913941722574564,0.72,16.0,0.014550000000000004,0.6745368781616021,0.235,0.245,0.245,0.275
64,supply_adjusted,6.81,0.255,0.64,0.645021645021645,0.28,0.47714285714285715,6.093153378059651,0.82,12.0,0.015599999999999998,0.7483314773547883,0.28,0.21,0.275,0.235
65,supply_adjusted,6.185,0.32499999999999996,0.565,0.6192660550458715,0.35,0.5313636363636364,6.111522702447721,0.83,15.0,0.015200000000000002,0.7211102550927979,0.31,0.15,0.25,0.29
66,supply_adjusted,6.09,0.32999999999999996,0.61,0.6568627450980392,0.36,0.5266666666666666,6.107218161958177,0.7,23.0,0.014400000000000001,0.6633249580710799,0.24,0.2,0.285,0.275
67,supply_adjusted,5.535,0.38,0.665,0.6108374384236454,0.4,0.5594117647058823,5.992774529566541,0.79,15.0,0.014950000000000001,0.7035623639735145,0.215,0.26,0.245,0.28
68,supply_adjusted,5.92,0.345,0.63,0.6390243902439025,0.4,0.525,5.978219623653233,0.74,14.0,0.014600000000000002,0.6782329983125268,0.28,0.2,0.225,0.295
69,supply_adjusted,5.925,0.345,0.625,0.6582914572864321,0.35,0.49789473684210533,5.967575698922587,0.68,22.0,0.014350000000000002,0.6595452979136459,0.225,0.22,0.26,0.295
70,supply_adjusted,5.54,0.385,0.61,0.6180904522613065,0.36,0.4947368421052632,5.882060559138069,0.76,10.0,0.0154,0.7348469228349535,0.26,0.26,0.225,0.255
71,supply_adjusted,6.055,0.33499999999999996,0.595,0.59375,0.36,0.4945833333333334,5.916648447310456,0.91,15.0,0.015099999999999997,0.714142842854285,0.305,0.2,0.23,0.265
72,supply_adjusted,5.64,0.375,0.61,0.6218905472636815,0.37,0.514090909090909,5.861318757848364,0.76,20.0,0.0149,0.7,0.305,0.195,0.25,0.25
73,supply_adjusted,6.105,0.33499999999999996,0.545,0.6129032258064516,0.32,0.4657142857142857,5.910055006278692,0.84,20.0,0.014599999999999998,0.6782329983125268,0.335,0.19,0.22,0.255
74,supply_adjusted,5.66,0.375,0.59,0.5924170616113744,0.39,0.44423076923076926,5.860044005022953,0.86,17.0,0.014649999999999998,0.6819090848492928,0.27,0.23,0.19,0.31
75,supply_adjusted,6.21,0.31999999999999995,0.59,0.6570048309178744,0.39,0.4519047619047618,5.930035204018363,0.71,21.0,0.014599999999999998,0.6782329983125268,0.275,0.27,0.215,0.24
76,supply_adjusted,5.97,0.345,0.58,0.5954545454545455,0.39,0.4685714285714285,5.9380281632146925,0.89,15.0,0.015350000000000003,0.7314369419163897,0.28,0.215,0.2,0.305
77,supply_adjusted,6.135,0.32999999999999996,0.565,0.5982142857142857,0.37,0.49,5.9774225305717525,0.9,13.0,0.01425,0.6519202405202649,0.275,0.165,0.285,0.275
78,supply_adjusted,5.875,0.355,0.575,0.6515151515151515,0.37,0.40666666666666673,5.956938024457403,0.69,26.0,0.014499999999999999,0.6708203932499369,0.215,0.19,0.23,0.365
79,supply_adjusted,6.125,0.32999999999999996,0.575,0.7282608695652174,0.39,0.5077777777777778,5.990550419565921,0.5,15.0,0.01455,0.6745368781616021,0.295,0.19,0.24,0.275
80,supply_adjusted,5.395,0.41000000000000003,0.505,0.6344086021505376,0.42,0.518888888888889,5.871440335652737,0.68,12.0,0.014599999999999998,0.6782329983125268,0.275,0.19,0.245,0.29
81,supply_adjusted,5.52,0.39,0.58,0.6354166666666666,0.43,0.488421052631579,5.80115226852219,0.7,12.0,0.014750000000000003,0.689202437604511,0.245,0.205,0.235,0.315
82,supply_adjusted,6.275,0.31000000000000005,0.625,0.6571428571428571,0.39,0.43499999999999994,5.895921814817752,0.72,7.0,0.0141,0.6403124237432849,0.21,0.24,0.23,0.32
83,supply_adjusted,4.99,0.44499999999999995,0.56,0.5577889447236181,0.48,0.4509523809523809,5.714737451854202,0.88,21.0,0.014849999999999999,0.6964194138592059,0.32,0.215,0.23,0.235
84,supply_adjusted,6.345,0.30500000000000005,0.605,0.6096491228070176,0.34,0.3733333333333333,5.840789961483363,0.89,16.0,0.016100000000000003,0.7810249675906654,0.23,0.29,0.23,0.25
85,supply_adjusted,5.975,0.345,0.575,0.5981735159817352,0.41,0.4213043478260869,5.86763196918669,0.88,20.0,0.0153,0.7280109889280518,0.23,0.235,0.295,0.24
86,supply_adjusted,5.89,0.35,0.61,0.6161137440758294,0.38,0.5805,5.8721055753493525,0.81,27.0,0.015800000000000005,0.7615773105863908,0.31,0.21,0.185,0.295
87,supply_adjusted,5.835,0.355,0.615,0.6056338028169014,0.43,0.5444,5.864684460279482,0.84,16.0,0.0151,0.714142842854285,0.26,0.19,0.26,0.29
88,supply_adjusted,5.995,0.33499999999999996,0.655,0.6129032258064516,0.41,0.5729411764705882,5.890747568223585,0.84,24.0,0.0145,0.6708203932499369,0.225,0.245,0.25,0.28
89,supply_adjusted,6.365,0.30500000000000005,0.585,0.6915422885572139,0.38,0.5211111111111111,5.985598054578869,0.62,20.0,0.01415,0.6442049363362563,0.265,0.215,0.28,0.24
90,supply_adjusted,6.02,0.33999999999999997,0.58,0.6346153846153846,0.38,0.5552380952380951,5.992478443663096,0.76,12.0,0.015700000000000002,0.7549834435270749,0.265,0.24,0.26,0.235
91,supply_adjusted,5.555,0.39,0.545,0.5754716981132075,0.36,0.5234615384615384,5.904982754930477,0.9,13.0,0.014599999999999998,0.6782329983125268,0.22,0.235,0.23,0.315
92,supply_adjusted,5.53,0.39,0.57,0.6256410256410256,0.37,0.5595,5.829986203944381,0.73,19.0,0.014699999999999998,0.6855654600401044,0.26,0.225,0.235,0.28
93,supply_adjusted,6.31,0.31000000000000005,0.59,0.6026200873362445,0.4,0.5733333333333333,5.925988963155505,0.91,19.0,0.014900000000000002,0.7,0.26,0.195,0.285,0.26
94,supply_adjusted,5.725,0.37,0.575,0.5779816513761468,0.38,0.5882608695652174,5.885791170524403,0.92,8.0,0.014599999999999998,0.6782329983125268,0.31,0.215,0.24,0.235
95,supply_adjusted,6.3,0.30500000000000005,0.65,0.594017094017094,0.29,0.5728571428571428,5.968632936419524,0.95,27.0,0.015300000000000001,0.7280109889280518,0.245,0.225,0.265,0.265
96,supply_adjusted,6.48,0.29500000000000004,0.57,0.592436974789916,0.36,0.6010000000000001,6.070906349135619,0.97,21.0,0.015450000000000002,0.73824115301167,0.285,0.195,0.24,0.28
97,supply_adjusted,5.795,0.36,0.605,0.5378151260504201,0.34,0.5793548387096775,6.015725079308495,1.1,17.0,0.015950000000000002,0.7713624310270756,0.255,0.255,0.22,0.27
98,supply_adjusted,6.04,0.32999999999999996,0.66,0.5583333333333333,0.3,0.45454545454545453,6.020580063446797,1.06,30.0,0.0155,0.7416198487095663,0.21,0.28,0.23,0.28
99,supply_adjusted,6.28,0.31000000000000005,0.62,0.5679012345679012,0.33,0.5218518518518518,6.0724640507574374,1.05,29.0,0.014500000000000002,0.6708203932499369,0.24,0.215,0.275,0.27
100,supply_adjusted,6.605,0.275,0.645,0.614406779661017,0.3,0.5666666666666665,6.17897124060595,0.91,23.0,0.015050000000000001,0.7106335201775947,0.23,0.215,0.225,0.33
101,supply_adjusted,6.37,0.30500000000000005,0.58,0.5914893617021276,0.38,0.3645454545454545,6.21717699248476,0.96,23.0,0.01485,0.6964194138592059,0.235,0.215,0.235,0.315
102,supply_adjusted,5.675,0.37,0.625,0.5650224215246636,0.43,0.5304545454545454,6.1087415939878085,0.97,17.0,0.01525,0.724568837309472,0.245,0.25,0.23,0.275
103,supply_adjusted,6.12,0.32499999999999996,0.63,0.645933014354067,0.36,0.48083333333333333,6.110993275190246,0.74,33.0,0.014649999999999998,0.6819090848492928,0.255,0.2,0.26,0.285
104,supply_adjusted,5.845,0.355,0.605,0.5863636363636363,0.35,0.4126315789473684,6.0577946201521975,0.91,18.0,0.01515,0.7176350047203662,0.26,0.185,0.3,0.255
105,supply_adjusted,6.54,0.29000000000000004,0.56,0.5843621399176955,0.3,0.5874999999999999,6.154235696121759,1.01,15.0,0.014549999999999997,0.6745368781616021,0.275,0.24,0.245,0.24
106,supply_adjusted,6.44,0.29500000000000004,0.61,0.5595238095238095,0.34,0.4279166666666667,6.211388556897407,1.11,24.0,0.014550000000000002,0.6745368781616021,0.19,0.23,0.285,0.295
107,supply_adjusted,6.14,0.32499999999999996,0.61,0.5973451327433629,0.34,0.46190476190476176,6.197110845517926,0.91,29.0,0.01485,0.6964194138592059,0.235,0.275,0.23,0.26
108,supply_adjusted,5.27,0.41000000000000003,0.63,0.5959595959595959,0.43,0.5545833333333333,6.011688676414342,0.8,26.0,0.014699999999999998,0.6855654600401044,0.24,0.24,0.22,0.3
109,supply_adjusted,5.48,0.395,0.57,0.605,0.41,0.40869565217391307,5.9053509411314735,0.79,20.0,0.01485,0.6964194138592059,0.255,0.195,0.275,0.275
110,supply_adjusted,5.01,0.43999999999999995,0.59,0.5803108808290155,0.46,0.578695652173913,5.726280752905179,0.81,24.0,0.014300000000000004,0.6557438524302001,0.28,0.265,0.25,0.205
111,supply_adjusted,5.38,0.405,0.57,0.5891089108910891,0.38,0.4779166666666667,5.657024602324143,0.83,24.0,0.014400000000000003,0.6633249580710799,0.325,0.205,0.245,0.225
112,supply_adjusted,6.105,0.33499999999999996,0.545,0.6519607843137255,0.42,0.4957894736842105,5.746619681859314,0.71,17.0,0.015350000000000003,0.7314369419163897,0.25,0.265,0.28,0.205
113,supply_adjusted,5.905,0.35,0.595,0.6467661691542289,0.46,0.5392,5.778295745487451,0.71,17.0,0.013049999999999999,0.552268050859363,0.29,0.23,0.24,0.24
114,supply_adjusted,5.995,0.345,0.555,0.6390243902439025,0.39,0.3661538461538462,5.821636596389962,0.74,13.0,0.013450000000000002,0.5873670062235365,0.25,0.225,0.265,0.26
115,supply_adjusted,5.905,0.355,0.545,0.6113744075829384,0.4,0.508421052631579,5.83830927711197,0.82,18.0,0.015550000000000001,0.744983221287567,0.245,0.23,0.27,0.255
116,supply_adjusted,5.535,0.385,0.615,0.5829383886255924,0.33,0.4585714285714285,5.777647421689576,0.88,23.0,0.016350000000000003,0.7968688725254613,0.245,0.245,0.22,0.29
117,supply_adjusted,6.165,0.32499999999999996,0.585,0.6367924528301887,0.37,0.5333333333333333,5.855117937351661,0.77,24.0,0.014850000000000002,0.6964194138592059,0.2,0.23,0.265,0.305
118,supply_adjusted,6.355,0.30500000000000005,0.595,0.6405529953917051,0.4,0.5619047619047618,5.955094349881328,0.78,23.0,0.0143,0.6557438524302001,0.295,0.2,0.26,0.245
119,supply_adjusted,6.365,0.30500000000000005,0.585,0.6043478260869565,0.34,0.415,6.037075479905063,0.91,14.0,0.0142,0.648074069840786,0.255,0.24,0.185,0.32
120,supply_adjusted,6.26,0.31000000000000005,0.64,0.6272727272727273,0.36,0.4825000000000001,6.081660383924051,0.82,16.0,0.01655,0.8093207028119322,0.275,0.265,0.225,0.235
121,supply_adjusted,5.155,0.42500000000000004,0.595,0.5476190476190477,0.4,0.5670833333333333,5.89632830713924,0.95,23.0,0.0154,0.7348469228349535,0.22,0.215,0.28,0.285
122,supply_adjusted,6.12,0.32499999999999996,0.63,0.5625,0.36,0.5315789473684209,5.941062645711392,1.05,25.0,0.0144,0.6633249580710799,0.28,0.205,0.26,0.255
123,supply_adjusted,6.215,0.31999999999999995,0.585,0.6098654708520179,0.37,0.48100000000000004,5.995850116569114,0.87,21.0,0.014450000000000001,0.6670832032063166,0.305,0.25,0.22,0.225
124,supply_adjusted,5.425,0.395,0.625,0.5960591133004927,0.47,0.4138888888888889,5.881680093255292,0.82,26.0,0.014850000000000002,0.6964194138592059,0.255,0.255,0.23,0.26
125,supply_adjusted,6.01,0.33999999999999997,0.59,0.6139534883720931,0.37,0.48200000000000004,5.907344074604234,0.83,16.0,0.014300000000000002,0.6557438524302001,0.255,0.245,0.24,0.26
126,supply_adjusted,6.085,0.33499999999999996,0.565,0.5964125560538116,0.39,0.41157894736842104,5.942875259683388,0.9,19.0,0.0143,0.6557438524302001,0.295,0.22,0.22,0.265
127,supply_adjusted,6.33,0.31000000000000005,0.57,0.5774058577405857,0.32,0.3935714285714285,6.02030020774671,1.01,14.0,0.014,0.6324555320336759,0.29,0.23,0.225,0.255
128,supply_adjusted,6.545,0.29000000000000004,0.555,0.6396396396396397,0.31,0.5472,6.1252401661973686,0.8,25.0,0.01475,0.689202437604511,0.29,0.245,0.225,0.24
129,supply_adjusted,5.4,0.405,0.55,0.5748792270531401,0.43,0.45666666666666667,5.980192132957895,0.88,25.0,0.01385,0.6204836822995429,0.265,0.23,0.29,0.215
130,supply_adjusted,6.86,0.26,0.54,0.6271186440677966,0.32,0.5445454545454546,6.156153706366317,0.88,14.0,0.014900000000000002,0.7,0.245,0.24,0.28,0.235
131,supply_adjusted,6.05,0.33499999999999996,0.6,0.588495575221239,0.38,0.4914999999999998,6.134922965093053,0.93,19.0,0.0144,0.6633249580710799,0.205,0.235,0.28,0.28
132,supply_adjusted,6.445,0.29500000000000004,0.605,0.6077586206896551,0.36,0.45090909090909087,6.196938372074443,0.91,21.0,0.014850000000000002,0.6964194138592059,0.26,0.22,0.2,0.32
133,supply_adjusted,6.58,0.28500000000000003,0.57,0.6137339055793991,0.34,0.521578947368421,6.273550697659555,0.9,16.0,0.01485,0.6964194138592059,0.28,0.19,0.26,0.27
134,supply_adjusted,6.665,0.27,0.635,0.6108786610878661,0.36,0.5733333333333333,6.351840558127645,0.93,16.0,0.013999999999999997,0.6324555320336759,0.275,0.215,0.255,0.255
135,supply_adjusted,5.785,0.355,0.665,0.6515151515151515,0.4,0.5342857142857143,6.238472446502116,0.69,19.0,0.015150000000000002,0.7176350047203662,0.2,0.265,0.285,0.25
136,supply_adjusted,6.365,0.30500000000000005,0.585,0.6233183856502242,0.36,0.5409090909090909,6.263777957201691,0.84,13.0,0.0141,0.6403124237432849,0.295,0.225,0.265,0.215
137,supply_adjusted,5.705,0.375,0.545,0.5952380952380952,0.39,0.575,6.152022365761354,0.85,14.0,0.014650000000000003,0.6819090848492928,0.33,0.215,0.21,0.245
138,supply_adjusted,5.33,0.41000000000000003,0.57,0.5959595959595959,0.45,0.44809523809523805,5.987617892609084,0.8,30.0,0.01395,0.6284902544988268,0.22,0.21,0.275,0.295
139,supply_adjusted,6.41,0.30000000000000004,0.59,0.6896551724137931,0.37,0.47300000000000003,6.072094314087267,0.63,20.0,0.014,0.6324555320336759,0.23,0.185,0.225,0.36
140,supply_adjusted,5.17,0.42000000000000004,0.63,0.6170212765957447,0.41,0.578125,5.891675451269814,0.72,12.0,0.01635,0.7968688725254613,0.29,0.23,0.255,0.225
141,supply_adjusted,6.725,0.27,0.575,0.6460176991150443,0.33,0.4771999999999999,6.058340361015852,0.8,13.0,0.0155,0.7416198487095663,0.31,0.22,0.225,0.245
142,supply_adjusted,6.61,0.275,0.64,0.6359649122807017,0.35,0.544,6.168672288812681,0.83,12.0,0.014750000000000001,0.689202437604511,0.22,0.23,0.26,0.29
143,supply_adjusted,5.975,0.345,0.575,0.5981735159817352,0.37,0.4404545454545455,6.129937831050145,0.88,14.0,0.015750000000000004,0.758287544405155,0.23,0.225,0.305,0.24
