step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
76,supply_adjusted,5.65,0.375,0.6,0.7309941520467836,0.39,0.5455,5.7947890636621056,0.46,16.0,0.0159,0.7681145747868608,0.21,0.23,0.25,0.31
77,supply_adjusted,5.515,0.39,0.585,0.6740331491712708,0.45,0.46549999999999997,5.7388312509296835,0.59,15.0,0.014100000000000001,0.6403124237432849,0.265,0.15,0.285,0.3
78,supply_adjusted,6.065,0.33499999999999996,0.585,0.6683417085427136,0.38,0.35571428571428565,5.804065000743748,0.66,8.0,0.015,0.7071067811865476,0.255,0.23,0.22,0.295
79,supply_adjusted,5.68,0.37,0.62,0.6702127659574468,0.39,0.5133333333333333,5.779252000594999,0.62,14.0,0.015050000000000001,0.7106335201775947,0.305,0.215,0.22,0.26
80,supply_adjusted,5.035,0.43500000000000005,0.615,0.6348314606741573,0.47,0.6138888888888888,5.630401600475999,0.65,11.0,0.014100000000000001,0.6403124237432849,0.3,0.225,0.2,0.275
81,supply_adjusted,5.945,0.33999999999999997,0.655,0.6407766990291263,0.41,0.4595238095238095,5.6933212803807995,0.74,18.0,0.01365,0.6041522986797286,0.25,0.26,0.24,0.25
82,supply_adjusted,5.975,0.345,0.575,0.5481171548117155,0.42,0.4788235294117647,5.74965702430464,1.08,10.0,0.014199999999999999,0.648074069840786,0.24,0.31,0.22,0.23
83,supply_adjusted,6.46,0.29500000000000004,0.59,0.5595238095238095,0.33,0.6134782608695653,5.8917256194437115,1.11,15.0,0.0145,0.6708203932499369,0.265,0.22,0.265,0.25
84,supply_adjusted,5.975,0.33999999999999997,0.625,0.6197183098591549,0.34,0.473,5.908380495554971,0.81,31.0,0.01535,0.7314369419163897,0.24,0.24,0.255,0.265
85,supply_adjusted,6.25,0.31000000000000005,0.65,0.6079295154185022,0.34,0.5217391304347827,5.976704396443975,0.89,27.0,0.014450000000000001,0.6670832032063166,0.235,0.235,0.245,0.285
86,supply_adjusted,6.39,0.30000000000000004,0.61,0.5761316872427984,0.33,0.5495454545454544,6.059363517155182,1.03,12.0,0.01515,0.7176350047203662,0.24,0.22,0.27,0.27
87,supply_adjusted,6.12,0.32499999999999996,0.63,0.5793991416309013,0.36,0.5137037037037037,6.071490813724145,0.98,24.0,0.014549999999999997,0.6745368781616021,0.19,0.235,0.28,0.295
88,supply_adjusted,5.875,0.355,0.575,0.5633187772925764,0.4,0.5168421052631579,6.032192650979316,1.0,22.0,0.014600000000000002,0.6782329983125268,0.31,0.25,0.235,0.205
89,supply_adjusted,6.525,0.28500000000000003,0.625,0.5909090909090909,0.3,0.5776190476190475,6.130754120783454,0.99,29.0,0.013749999999999998,0.6123724356957945,0.225,0.255,0.28,0.24
90,supply_adjusted,6.385,0.30000000000000004,0.615,0.5932203389830508,0.33,0.5676190476190476,6.181603296626762,0.96,19.0,0.01555,0.744983221287567,0.275,0.195,0.21,0.32
91,supply_adjusted,6.01,0.33999999999999997,0.59,0.5892857142857143,0.41,0.5716666666666667,6.1472826373014104,0.92,20.0,0.014200000000000003,0.648074069840786,0.255,0.23,0.27,0.245
92,supply_adjusted,5.765,0.365,0.585,0.6047619047619047,0.41,0.577,6.0708261098411285,0.83,26.0,0.014199999999999999,0.648074069840786,0.255,0.2,0.31,0.235
93,supply_adjusted,5.745,0.365,0.605,0.5852534562211982,0.41,0.48449999999999993,6.005660887872904,0.9,18.0,0.014900000000000002,0.7,0.215,0.28,0.23,0.275
94,supply_adjusted,6.48,0.28500000000000003,0.67,0.65,0.37,0.5844999999999999,6.100528710298322,0.77,19.0,0.0148,0.6928203230275509,0.215,0.19,0.285,0.31
95,supply_adjusted,5.46,0.39,0.64,0.6224489795918368,0.44,0.4952173913043479,5.972422968238659,0.74,24.0,0.013850000000000001,0.6204836822995429,0.255,0.195,0.24,0.31
96,supply_adjusted,5.88,0.35,0.62,0.5803571428571429,0.39,0.4599999999999999,5.953938374590928,0.94,8.0,0.01575,0.758287544405155,0.25,0.2,0.245,0.305
97,supply_adjusted,5.845,0.355,0.605,0.5536480686695279,0.33,0.6644444444444446,5.932150699672742,1.04,22.0,0.0147,0.6855654600401044,0.265,0.21,0.21,0.315
98,supply_adjusted,6.475,0.29500000000000004,0.575,0.6294642857142857,0.36,0.5105263157894737,6.040720559738194,0.83,26.0,0.016050000000000002,0.7778174593052023,0.305,0.19,0.245,0.26
99,supply_adjusted,5.385,0.405,0.565,0.6296296296296297,0.5,0.46049999999999996,5.909576447790555,0.7,26.0,0.014599999999999998,0.6782329983125268,0.25,0.18,0.23,0.34
100,supply_adjusted,6.45,0.30000000000000004,0.55,0.625,0.36,0.4321739130434782,6.017661158232445,0.84,16.0,0.01295,0.5431390245600107,0.28,0.2,0.24,0.28
101,supply_adjusted,6.47,0.29500000000000004,0.58,0.6211453744493393,0.36,0.5199999999999999,6.108128926585955,0.86,10.0,0.01345,0.5873670062235365,0.24,0.2,0.285,0.275
102,supply_adjusted,6.095,0.32999999999999996,0.605,0.5955555555555555,0.36,0.469047619047619,6.105503141268765,0.91,21.0,0.014449999999999998,0.6670832032063166,0.27,0.195,0.235,0.3
103,supply_adjusted,6.525,0.29500000000000004,0.525,0.6409090909090909,0.38,0.386,6.189402513015012,0.79,16.0,0.015049999999999997,0.7106335201775947,0.295,0.19,0.265,0.25
104,supply_adjusted,6.28,0.30500000000000005,0.67,0.5914893617021276,0.32,0.5766666666666667,6.20752201041201,0.96,20.0,0.014700000000000001,0.6855654600401044,0.275,0.19,0.22,0.315
105,supply_adjusted,5.675,0.38,0.525,0.5276595744680851,0.42,0.4793103448275863,6.101017608329609,1.11,16.0,0.01415,0.6442049363362563,0.33,0.2,0.225,0.245
106,supply_adjusted,6.035,0.33499999999999996,0.615,0.6018099547511312,0.36,0.5355555555555555,6.087814086663687,0.88,33.0,0.014,0.6324555320336759,0.305,0.245,0.215,0.235
107,supply_adjusted,6.54,0.28500000000000003,0.61,0.65,0.36,0.5121052631578946,6.178251269330949,0.77,21.0,0.014000000000000002,0.6324555320336759,0.3,0.27,0.2,0.23
108,supply_adjusted,5.93,0.35,0.57,0.6132075471698113,0.42,0.448235294117647,6.12860101546476,0.82,15.0,0.0157,0.7549834435270749,0.23,0.24,0.24,0.29
109,supply_adjusted,5.845,0.35,0.655,0.6310679611650486,0.44,0.4755,6.071880812371809,0.76,21.0,0.014400000000000001,0.6633249580710799,0.27,0.21,0.255,0.265
110,supply_adjusted,6.325,0.30500000000000005,0.625,0.6017316017316018,0.33,0.5263157894736841,6.122504649897446,0.92,14.0,0.014600000000000002,0.6782329983125268,0.255,0.21,0.31,0.225
111,supply_adjusted,5.71,0.37,0.59,0.5701357466063348,0.35,0.5366666666666667,6.040003719917958,0.95,16.0,0.01625,0.7905694150420949,0.265,0.195,0.23,0.31
112,supply_adjusted,6.285,0.31499999999999995,0.565,0.5982532751091703,0.35,0.5544000000000001,6.089002975934366,0.92,23.0,0.014150000000000003,0.6442049363362563,0.25,0.23,0.285,0.235
113,supply_adjusted,6.34,0.30500000000000005,0.61,0.634703196347032,0.37,0.5089473684210525,6.139202380747494,0.8,21.0,0.015000000000000001,0.7071067811865476,0.245,0.24,0.24,0.275
114,supply_adjusted,6.365,0.30500000000000005,0.585,0.6177777777777778,0.34,0.4647058823529411,6.184361904597995,0.86,20.0,0.0146,0.6782329983125268,0.23,0.21,0.26,0.3
115,supply_adjusted,6.53,0.29000000000000004,0.57,0.6543778801843319,0.35,0.4372727272727272,6.253489523678396,0.75,14.0,0.013450000000000002,0.5873670062235365,0.265,0.215,0.26,0.26
116,supply_adjusted,6.265,0.31499999999999995,0.585,0.6088888888888889,0.35,0.4617647058823529,6.255791618942717,0.88,10.0,0.014349999999999998,0.6595452979136459,0.225,0.22,0.285,0.27
117,supply_adjusted,6.315,0.30500000000000005,0.635,0.6177777777777778,0.36,0.484375,6.267633295154173,0.86,13.0,0.0144,0.6633249580710799,0.17,0.245,0.33,0.255
118,supply_adjusted,6.405,0.30000000000000004,0.595,0.6363636363636364,0.35,0.5416666666666667,6.295106636123339,0.8,21.0,0.0154,0.7348469228349535,0.275,0.2,0.255,0.27
119,supply_adjusted,5.785,0.365,0.565,0.6195121951219512,0.38,0.5399999999999999,6.193085308898673,0.78,20.0,0.014499999999999999,0.6708203932499369,0.23,0.175,0.315,0.28
120,supply_adjusted,5.265,0.41000000000000003,0.635,0.5673076923076923,0.39,0.5021052631578946,6.007468247118937,0.9,16.0,0.014400000000000001,0.6633249580710799,0.195,0.255,0.24,0.31
121,supply_adjusted,6.245,0.31499999999999995,0.605,0.6431924882629108,0.36,0.4447058823529412,6.05497459769515,0.76,20.0,0.0148,0.6928203230275509,0.25,0.2,0.25,0.3
122,supply_adjusted,5.665,0.375,0.585,0.6510416666666666,0.42,0.5144444444444445,5.9769796781561215,0.67,18.0,0.01465,0.6819090848492928,0.245,0.24,0.245,0.27
123,supply_adjusted,5.725,0.37,0.575,0.6331658291457286,0.39,0.39315789473684204,5.926583742524897,0.73,16.0,0.015549999999999998,0.744983221287567,0.2,0.215,0.285,0.3
124,supply_adjusted,5.2,0.41000000000000003,0.7,0.6629213483146067,0.42,0.6788000000000001,5.781266994019918,0.6,14.0,0.0154,0.7348469228349535,0.185,0.24,0.26,0.315
125,supply_adjusted,5.53,0.39,0.57,0.6455026455026455,0.43,0.44428571428571423,5.731013595215934,0.67,15.0,0.014450000000000003,0.6670832032063166,0.255,0.265,0.28,0.2
126,supply_adjusted,6.79,0.265,0.56,0.6591928251121076,0.34,0.42999999999999994,5.942810876172748,0.76,10.0,0.01375,0.6123724356957945,0.33,0.195,0.225,0.25
127,supply_adjusted,6.54,0.28500000000000003,0.61,0.6327433628318584,0.36,0.4377777777777779,6.0622487009381985,0.83,12.0,0.014450000000000001,0.6670832032063166,0.3,0.215,0.21,0.275
128,supply_adjusted,6.345,0.30500000000000005,0.605,0.5767634854771784,0.36,0.46090909090909077,6.11879896075056,1.02,15.0,0.015549999999999998,0.744983221287567,0.28,0.185,0.25,0.285
129,supply_adjusted,6.43,0.30000000000000004,0.57,0.5622489959839357,0.31,0.5286956521739131,6.181039168600447,1.09,20.0,0.015200000000000002,0.7211102550927979,0.285,0.165,0.275,0.275
130,supply_adjusted,6.47,0.29000000000000004,0.63,0.6016949152542372,0.32,0.5199999999999999,6.238831334880358,0.94,25.0,0.0134,0.5830951894845301,0.285,0.27,0.215,0.23
131,supply_adjusted,6.17,0.31999999999999995,0.63,0.6355140186915887,0.36,0.505263157894737,6.225065067904287,0.78,26.0,0.0158,0.7615773105863908,0.3,0.18,0.27,0.25
132,supply_adjusted,5.625,0.375,0.625,0.6510416666666666,0.39,0.5645,6.105052054323429,0.67,23.0,0.01445,0.6670832032063166,0.265,0.225,0.275,0.235
133,supply_adjusted,5.115,0.43000000000000005,0.585,0.5588235294117647,0.43,0.5480952380952381,5.9070416434587445,0.9,10.0,0.01515,0.7176350047203662,0.235,0.225,0.28,0.26
134,supply_adjusted,5.19,0.41500000000000004,0.66,0.6,0.43,0.573125,5.763633314766996,0.78,17.0,0.015550000000000001,0.744983221287567,0.19,0.235,0.29,0.285
135,supply_adjusted,6.68,0.265,0.67,0.6336206896551724,0.34,0.5065,5.946906651813597,0.85,27.0,0.0149,0.7,0.18,0.245,0.285,0.29
136,supply_adjusted,6.465,0.30000000000000004,0.535,0.611353711790393,0.31,0.5189473684210526,6.050525321450878,0.89,13.0,0.016149999999999998,0.7842193570679061,0.245,0.2,0.3,0.255
137,supply_adjusted,5.525,0.385,0.625,0.5324675324675324,0.39,0.5816666666666667,5.945420257160702,1.08,23.0,0.015150000000000002,0.7176350047203662,0.275,0.22,0.245,0.26
138,supply_adjusted,6.04,0.33999999999999997,0.56,0.5432098765432098,0.36,0.4757142857142857,5.964336205728562,1.11,21.0,0.0142,0.648074069840786,0.26,0.22,0.26,0.26
139,supply_adjusted,5.815,0.355,0.635,0.581081081081081,0.39,0.5322727272727272,5.93446896458285,0.93,38.0,0.014700000000000001,0.6855654600401044,0.235,0.24,0.22,0.305
140,supply_adjusted,6.235,0.31499999999999995,0.615,0.631336405529954,0.38,0.4227777777777778,5.9945751716662805,0.8,20.0,0.0154,0.7348469228349535,0.24,0.245,0.265,0.25
141,supply_adjusted,5.775,0.365,0.575,0.6614583333333334,0.41,0.5166666666666666,5.950660137333024,0.65,26.0,0.0154,0.7348469228349535,0.29,0.21,0.28,0.22
142,supply_adjusted,5.145,0.42500000000000004,0.605,0.6084656084656085,0.47,0.4025,5.789528109866419,0.74,14.0,0.015099999999999997,0.714142842854285,0.275,0.225,0.235,0.265
143,supply_adjusted,6.33,0.30500000000000005,0.62,0.6069868995633187,0.37,0.4989999999999999,5.897622487893136,0.9,14.0,0.015250000000000001,0.724568837309472,0.23,0.24,0.25,0.28
