step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
33,supply_adjusted,6.08,0.32999999999999996,0.62,0.6090909090909091,0.37,0.5566666666666665,6.038123248091216,0.86,14.0,0.01365,0.6041522986797286,0.24,0.265,0.235,0.26
34,supply_adjusted,6.38,0.29500000000000004,0.67,0.6351351351351351,0.31,0.5466666666666666,6.106498598472973,0.81,26.0,0.015400000000000004,0.7348469228349535,0.195,0.23,0.265,0.31
35,supply_adjusted,6.06,0.32999999999999996,0.64,0.6536585365853659,0.41,0.5695,6.097198878778379,0.71,10.0,0.016050000000000002,0.7778174593052023,0.205,0.27,0.24,0.285
36,supply_adjusted,5.89,0.35,0.61,0.6435643564356436,0.37,0.5311111111111111,6.055759103022703,0.72,23.0,0.014350000000000002,0.6595452979136459,0.235,0.245,0.26,0.26
37,supply_adjusted,6.105,0.33499999999999996,0.545,0.59375,0.37,0.494,6.065607282418163,0.91,12.0,0.014300000000000002,0.6557438524302001,0.23,0.27,0.25,0.25
38,supply_adjusted,6.435,0.29500000000000004,0.615,0.6322869955156951,0.32,0.5123809523809523,6.13948582593453,0.82,21.0,0.014199999999999999,0.648074069840786,0.255,0.24,0.27,0.235
39,supply_adjusted,5.905,0.35,0.595,0.6280193236714976,0.42,0.5227272727272727,6.092588660747624,0.77,18.0,0.013799999999999998,0.6164414002968976,0.255,0.205,0.29,0.25
40,supply_adjusted,5.735,0.36,0.665,0.5765765765765766,0.39,0.5359090909090909,6.021070928598099,0.94,12.0,0.014750000000000001,0.689202437604511,0.205,0.255,0.24,0.3
41,supply_adjusted,6.5,0.28500000000000003,0.65,0.6620370370370371,0.37,0.4825,6.116856742878481,0.73,27.0,0.0137,0.6082762530298219,0.245,0.285,0.205,0.265
42,supply_adjusted,6.395,0.30000000000000004,0.605,0.6167400881057269,0.35,0.44166666666666665,6.172485394302785,0.87,14.0,0.01445,0.6670832032063166,0.255,0.265,0.23,0.25
43,supply_adjusted,6.355,0.31000000000000005,0.545,0.6079295154185022,0.34,0.5438888888888888,6.208988315442228,0.89,12.0,0.015200000000000002,0.7211102550927979,0.23,0.215,0.32,0.235
44,supply_adjusted,6.125,0.32499999999999996,0.625,0.6367924528301887,0.33,0.4623999999999999,6.192190652353783,0.77,21.0,0.014349999999999998,0.6595452979136459,0.235,0.245,0.24,0.28
45,supply_adjusted,6.38,0.30500000000000005,0.57,0.6650717703349283,0.37,0.5294444444444445,6.229752521883026,0.7,12.0,0.014000000000000002,0.6324555320336759,0.29,0.32,0.22,0.17
46,supply_adjusted,6.11,0.32499999999999996,0.64,0.6490384615384616,0.39,0.5311111111111112,6.2058020175064215,0.73,10.0,0.014350000000000003,0.6595452979136459,0.205,0.31,0.245,0.24
47,supply_adjusted,6.105,0.32999999999999996,0.595,0.6175115207373272,0.4,0.43055555555555564,6.185641614005138,0.83,14.0,0.014349999999999998,0.6595452979136459,0.235,0.255,0.315,0.195
48,supply_adjusted,5.895,0.345,0.655,0.5796460176991151,0.3,0.4915,6.127513291204109,0.95,14.0,0.015450000000000002,0.73824115301167,0.205,0.275,0.25,0.27
49,supply_adjusted,6.4,0.30000000000000004,0.6,0.56,0.34,0.45407407407407413,6.182010632963288,1.1,21.0,0.015950000000000002,0.7713624310270756,0.2,0.285,0.275,0.24
50,supply_adjusted,5.965,0.345,0.585,0.5720524017467249,0.43,0.6339285714285715,6.138608506370631,0.98,27.0,0.014699999999999998,0.6855654600401044,0.255,0.235,0.255,0.255
51,supply_adjusted,6.425,0.30000000000000004,0.575,0.5645161290322581,0.35,0.4861904761904761,6.195886805096504,1.08,23.0,0.0143,0.6557438524302001,0.24,0.22,0.27,0.27
52,supply_adjusted,5.87,0.355,0.58,0.6323529411764706,0.39,0.4282352941176471,6.130709444077204,0.75,28.0,0.014100000000000003,0.6403124237432849,0.23,0.265,0.25,0.255
53,supply_adjusted,6.095,0.32499999999999996,0.655,0.6650246305418719,0.4,0.4216666666666668,6.123567555261763,0.68,28.0,0.01525,0.724568837309472,0.26,0.26,0.22,0.26
54,supply_adjusted,5.845,0.355,0.605,0.6898395721925134,0.43,0.5105555555555555,6.067854044209411,0.58,13.0,0.0142,0.648074069840786,0.245,0.285,0.205,0.265
55,supply_adjusted,5.385,0.405,0.565,0.6134020618556701,0.4,0.465625,5.9312832353675295,0.75,15.0,0.015000000000000001,0.7071067811865476,0.22,0.245,0.28,0.255
56,supply_adjusted,5.59,0.38,0.61,0.5990338164251208,0.35,0.5461904761904762,5.863026588294024,0.83,8.0,0.014400000000000001,0.6633249580710799,0.23,0.275,0.26,0.235
57,supply_adjusted,5.515,0.385,0.635,0.6180904522613065,0.4,0.49,5.7934212706352195,0.76,16.0,0.01535,0.7314369419163897,0.235,0.255,0.255,0.255
58,supply_adjusted,5.125,0.43000000000000005,0.575,0.6195652173913043,0.43,0.4625,5.659737016508176,0.7,18.0,0.014700000000000001,0.6855654600401044,0.25,0.21,0.275,0.265
59,supply_adjusted,5.585,0.38,0.615,0.6048780487804878,0.45,0.45714285714285713,5.644789613206541,0.81,20.0,0.014900000000000002,0.7,0.22,0.25,0.29,0.24
60,supply_adjusted,6.0,0.33999999999999997,0.6,0.5689655172413793,0.39,0.5257894736842105,5.715831690565233,1.0,16.0,0.01495,0.7035623639735145,0.26,0.245,0.255,0.24
61,supply_adjusted,6.29,0.31000000000000005,0.61,0.5702479338842975,0.3,0.5059999999999999,5.830665352452185,1.04,28.0,0.014750000000000001,0.689202437604511,0.25,0.235,0.275,0.24
62,supply_adjusted,6.27,0.31000000000000005,0.63,0.5872340425531914,0.35,0.43130434782608695,5.91853228196175,0.97,26.0,0.01535,0.7314369419163897,0.23,0.215,0.295,0.26
63,supply_adjusted,6.27,0.31000000000000005,0.63,0.6699029126213593,0.4,0.5791304347826087,5.9888258255694,0.68,17.0,0.01425,0.6519202405202649,0.195,0.26,0.29,0.255
64,supply_adjusted,5.84,0.355,0.61,0.602803738317757,0.36,0.5147368421052632,5.9590606604555205,0.85,18.0,0.014050000000000003,0.6363961030678927,0.245,0.205,0.305,0.245
65,supply_adjusted,5.77,0.365,0.58,0.6287128712871287,0.43,0.46599999999999997,5.9212485283644165,0.75,13.0,0.01455,0.6745368781616021,0.195,0.27,0.24,0.295
66,supply_adjusted,6.315,0.31000000000000005,0.585,0.6272727272727273,0.35,0.6021739130434782,5.999998822691533,0.82,20.0,0.014499999999999999,0.6708203932499369,0.185,0.195,0.335,0.285
67,supply_adjusted,6.385,0.30500000000000005,0.565,0.634703196347032,0.35,0.48350000000000004,6.076999058153226,0.8,11.0,0.01435,0.6595452979136459,0.28,0.19,0.285,0.245
68,supply_adjusted,6.555,0.28,0.645,0.6545454545454545,0.39,0.4582352941176471,6.172599246522582,0.76,19.0,0.013649999999999999,0.6041522986797286,0.22,0.245,0.235,0.3
69,supply_adjusted,5.935,0.33999999999999997,0.665,0.6,0.34,0.483125,6.125079397218064,0.88,9.0,0.015350000000000003,0.7314369419163897,0.22,0.27,0.245,0.265
70,supply_adjusted,5.13,0.43000000000000005,0.57,0.5671641791044776,0.45,0.5142307692307693,5.926063517774452,0.87,23.0,0.014299999999999998,0.6557438524302001,0.225,0.255,0.26,0.26
71,supply_adjusted,6.02,0.33499999999999996,0.63,0.5518672199170125,0.31,0.5083333333333333,5.944850814219563,1.08,25.0,0.0153,0.7280109889280518,0.215,0.21,0.26,0.315
72,supply_adjusted,6.395,0.29500000000000004,0.655,0.5802469135802469,0.31,0.5365384615384614,6.03488065137565,1.02,17.0,0.013949999999999999,0.6284902544988268,0.18,0.24,0.255,0.325
73,supply_adjusted,6.505,0.28500000000000003,0.645,0.5813008130081301,0.31,0.5278260869565218,6.12890452110052,1.03,24.0,0.0142,0.648074069840786,0.21,0.255,0.265,0.27
74,supply_adjusted,6.33,0.30000000000000004,0.67,0.6008583690987125,0.35,0.5413636363636364,6.169123616880415,0.93,28.0,0.01535,0.7314369419163897,0.17,0.3,0.26,0.27
75,supply_adjusted,6.58,0.28,0.62,0.663594470046083,0.33,0.6110526315789474,6.251298893504334,0.73,20.0,0.014749999999999997,0.689202437604511,0.24,0.265,0.25,0.245
76,supply_adjusted,5.57,0.385,0.58,0.6648648648648648,0.41,0.5423529411764705,6.115039114803467,0.62,25.0,0.0144,0.6633249580710799,0.28,0.255,0.205,0.26
77,supply_adjusted,5.485,0.39,0.615,0.6256410256410256,0.42,0.44761904761904764,5.989031291842773,0.73,12.0,0.015,0.7071067811865476,0.245,0.21,0.275,0.27
78,supply_adjusted,5.875,0.35,0.625,0.6074766355140186,0.35,0.5589285714285714,5.96622503347422,0.84,10.0,0.014200000000000003,0.648074069840786,0.245,0.235,0.255,0.265
79,supply_adjusted,6.8,0.26,0.6,0.6351931330472103,0.36,0.44555555555555565,6.132980026779376,0.85,20.0,0.01465,0.6819090848492928,0.25,0.25,0.275,0.225
80,supply_adjusted,6.05,0.33499999999999996,0.6,0.6157407407407407,0.39,0.5073684210526315,6.1163840214235,0.83,17.0,0.014449999999999998,0.6670832032063166,0.225,0.235,0.26,0.28
81,supply_adjusted,6.925,0.25,0.575,0.6912442396313364,0.32,0.6126315789473683,6.278107217138801,0.67,13.0,0.014550000000000002,0.6745368781616021,0.275,0.26,0.25,0.215
82,supply_adjusted,5.47,0.395,0.58,0.6080402010050251,0.44,0.4984210526315788,6.11648577371104,0.78,16.0,0.0146,0.6782329983125268,0.265,0.225,0.29,0.22
83,supply_adjusted,6.15,0.32499999999999996,0.6,0.6617647058823529,0.39,0.371,6.123188618968834,0.69,12.0,0.015050000000000001,0.7106335201775947,0.23,0.25,0.215,0.305
84,supply_adjusted,6.325,0.31000000000000005,0.575,0.6388888888888888,0.34,0.591,6.163550895175067,0.78,19.0,0.01485,0.6964194138592059,0.265,0.24,0.215,0.28
85,supply_adjusted,6.2,0.31999999999999995,0.6,0.5811965811965812,0.37,0.4352173913043477,6.170840716140053,0.98,11.0,0.015,0.7071067811865476,0.245,0.24,0.205,0.31
86,supply_adjusted,6.295,0.31000000000000005,0.605,0.5774058577405857,0.31,0.46,6.195672572912042,1.01,16.0,0.01395,0.6284902544988268,0.235,0.265,0.25,0.25
87,supply_adjusted,6.1,0.32999999999999996,0.6,0.6090909090909091,0.37,0.48450000000000004,6.176538058329635,0.86,30.0,0.014350000000000003,0.6595452979136459,0.215,0.3,0.195,0.29
88,supply_adjusted,5.73,0.365,0.62,0.6479591836734694,0.41,0.564,6.087230446663708,0.69,22.0,0.015000000000000001,0.7071067811865476,0.25,0.245,0.28,0.225
89,supply_adjusted,5.535,0.38,0.665,0.6294416243654822,0.41,0.39208333333333334,5.976784357330967,0.73,16.0,0.017300000000000003,0.8544003745317531,0.23,0.195,0.3,0.275
90,supply_adjusted,5.64,0.375,0.61,0.6157635467980296,0.39,0.6957142857142857,5.909427485864772,0.78,15.0,0.01455,0.6745368781616021,0.195,0.215,0.255,0.335
91,supply_adjusted,6.51,0.28500000000000003,0.64,0.5933609958506224,0.33,0.5070833333333333,6.029541988691819,0.98,13.0,0.015349999999999999,0.7314369419163897,0.245,0.235,0.255,0.265
92,supply_adjusted,6.065,0.33499999999999996,0.585,0.6751269035532995,0.37,0.6607692307692307,6.036633590953456,0.64,22.0,0.01455,0.6745368781616021,0.275,0.25,0.265,0.21
93,supply_adjusted,6.79,0.26,0.61,0.6379310344827587,0.31,0.5633333333333332,6.187306872762765,0.84,14.0,0.01465,0.6819090848492928,0.24,0.245,0.225,0.29
94,supply_adjusted,5.62,0.38,0.58,0.5486725663716814,0.36,0.5126086956521739,6.073845498210211,1.02,11.0,0.015,0.7071067811865476,0.195,0.245,0.295,0.265
95,supply_adjusted,6.275,0.31000000000000005,0.625,0.5948275862068966,0.3,0.4695238095238095,6.11407639856817,0.94,24.0,0.015449999999999998,0.73824115301167,0.245,0.225,0.245,0.285
96,supply_adjusted,6.29,0.31000000000000005,0.61,0.6106194690265486,0.36,0.5108695652173912,6.149261118854536,0.88,17.0,0.015500000000000002,0.7416198487095663,0.195,0.255,0.29,0.26
97,supply_adjusted,5.875,0.35,0.625,0.6161137440758294,0.41,0.5617647058823528,6.094408895083629,0.81,21.0,0.015149999999999999,0.7176350047203662,0.225,0.245,0.245,0.285
98,supply_adjusted,6.025,0.33999999999999997,0.575,0.6502463054187192,0.36,0.5172727272727272,6.080527116066903,0.71,13.0,0.0133,0.5744562646538028,0.28,0.22,0.29,0.21
99,supply_adjusted,6.0,0.33999999999999997,0.6,0.5972850678733032,0.39,0.3255555555555555,6.064421692853523,0.89,15.0,0.01345,0.5873670062235365,0.255,0.245,0.28,0.22
100,supply_adjusted,6.51,0.29000000000000004,0.59,0.5867768595041323,0.33,0.4035000000000001,6.153537354282819,1.0,12.0,0.014150000000000001,0.6442049363362563,0.185,0.255,0.255,0.305
101,supply_adjusted,6.515,0.29500000000000004,0.535,0.5802469135802469,0.33,0.4273684210526316,6.225829883426255,1.02,26.0,0.013900000000000001,0.6244997998398398,0.265,0.22,0.285,0.23
102,supply_adjusted,6.26,0.31499999999999995,0.59,0.5805084745762712,0.37,0.3766666666666666,6.232663906741005,0.99,21.0,0.015799999999999998,0.7615773105863908,0.245,0.225,0.24,0.29
103,supply_adjusted,6.395,0.30500000000000005,0.555,0.5673469387755102,0.3,0.4835294117647058,6.265131125392804,1.06,31.0,0.01525,0.724568837309472,0.23,0.305,0.205,0.26
104,supply_adjusted,5.195,0.42500000000000004,0.555,0.5373831775700935,0.44,0.47708333333333336,6.051104900314243,0.99,23.0,0.01425,0.6519202405202649,0.26,0.23,0.285,0.225
105,supply_adjusted,6.005,0.33499999999999996,0.645,0.6129032258064516,0.37,0.5528571428571428,6.041883920251394,0.84,26.0,0.014350000000000002,0.6595452979136459,0.28,0.255,0.265,0.2
106,supply_adjusted,6.925,0.245,0.625,0.6317991631799164,0.31,0.4833333333333333,6.218507136201116,0.88,21.0,0.0141,0.6403124237432849,0.25,0.245,0.295,0.21
107,supply_adjusted,5.99,0.33999999999999997,0.61,0.6376811594202898,0.39,0.5433333333333333,6.172805708960893,0.75,15.0,0.0134,0.5830951894845301,0.265,0.27,0.225,0.24
108,supply_adjusted,5.615,0.38,0.585,0.6048780487804878,0.44,0.5021052631578946,6.061244567168715,0.81,19.0,0.014400000000000001,0.6633249580710799,0.22,0.26,0.275,0.245
109,supply_adjusted,6.495,0.28500000000000003,0.655,0.6190476190476191,0.35,0.4205263157894737,6.147995653734972,0.88,18.0,0.014199999999999997,0.648074069840786,0.215,0.23,0.275,0.28
110,supply_adjusted,6.225,0.31499999999999995,0.625,0.6284403669724771,0.34,0.42500000000000004,6.163396522987978,0.81,17.0,0.015200000000000002,0.7211102550927979,0.24,0.275,0.235,0.25
111,supply_adjusted,5.565,0.385,0.585,0.615,0.42,0.5154545454545454,6.043717218390381,0.77,15.0,0.014400000000000001,0.6633249580710799,0.24,0.26,0.33,0.17
112,supply_adjusted,5.04,0.43500000000000005,0.61,0.5678391959798995,0.42,0.4073913043478261,5.842973774712306,0.86,16.0,0.015249999999999998,0.724568837309472,0.25,0.21,0.275,0.265
113,supply_adjusted,5.885,0.355,0.565,0.583710407239819,0.4,0.4692,5.851379019769845,0.92,17.0,0.015099999999999999,0.714142842854285,0.295,0.205,0.265,0.235
114,supply_adjusted,5.51,0.39,0.59,0.5951219512195122,0.4,0.5938461538461538,5.783103215815877,0.83,26.0,0.014449999999999996,0.6670832032063166,0.22,0.28,0.275,0.225
115,supply_adjusted,5.81,0.36,0.59,0.6009389671361502,0.46,0.51,5.788482572652701,0.85,26.0,0.0133,0.5744562646538028,0.21,0.265,0.305,0.22
116,supply_adjusted,6.005,0.33999999999999997,0.595,0.6082949308755761,0.36,0.48400000000000004,5.831786058122161,0.85,19.0,0.01515,0.7176350047203662,0.27,0.265,0.22,0.245
117,supply_adjusted,6.145,0.32499999999999996,0.605,0.6617647058823529,0.36,0.4295454545454545,5.894428846497728,0.69,22.0,0.013850000000000001,0.6204836822995429,0.225,0.26,0.305,0.21
118,supply_adjusted,6.12,0.32999999999999996,0.58,0.7015706806282722,0.42,0.4061111111111111,5.939543077198184,0.57,18.0,0.0143,0.6557438524302001,0.285,0.245,0.23,0.24
119,supply_adjusted,5.7,0.375,0.55,0.6127450980392157,0.36,0.5830000000000001,5.891634461758547,0.79,15.0,0.0144,0.6633249580710799,0.315,0.25,0.21,0.225
120,supply_adjusted,5.95,0.345,0.6,0.6150234741784038,0.39,0.473125,5.903307569406838,0.82,10.0,0.014600000000000002,0.6782329983125268,0.3,0.23,0.22,0.25
121,supply_adjusted,5.795,0.36,0.605,0.579185520361991,0.39,0.46666666666666656,5.88164605552547,0.93,20.0,0.0148,0.6928203230275509,0.29,0.22,0.225,0.265
122,supply_adjusted,5.74,0.37,0.56,0.56,0.41,0.4874999999999999,5.853316844420376,0.99,18.0,0.014400000000000001,0.6633249580710799,0.25,0.255,0.245,0.25
123,supply_adjusted,5.21,0.42000000000000004,0.59,0.5603864734299517,0.4,0.49947368421052624,5.724653475536301,0.91,34.0,0.014400000000000001,0.6633249580710799,0.225,0.245,0.26,0.27
124,supply_adjusted,6.545,0.28,0.655,0.6575342465753424,0.33,0.53,5.888722780429041,0.75,19.0,0.013950000000000002,0.6284902544988268,0.24,0.25,0.25,0.26
125,supply_adjusted,6.34,0.30500000000000005,0.61,0.6747572815533981,0.37,0.47550000000000003,5.9789782243432334,0.67,14.0,0.014400000000000001,0.6633249580710799,0.27,0.21,0.23,0.29
126,supply_adjusted,6.045,0.33499999999999996,0.605,0.6785714285714286,0.39,0.5257142857142856,5.992182579474586,0.63,11.0,0.01445,0.6670832032063166,0.23,0.195,0.27,0.305
127,supply_adjusted,5.81,0.365,0.54,0.6649214659685864,0.44,0.3336363636363636,5.95574606357967,0.64,15.0,0.014450000000000003,0.6670832032063166,0.265,0.21,0.26,0.265
128,supply_adjusted,5.93,0.35,0.57,0.6280193236714976,0.4,0.550952380952381,5.950596850863735,0.77,7.0,0.014650000000000003,0.6819090848492928,0.275,0.265,0.26,0.2
129,supply_adjusted,6.05,0.33499999999999996,0.6,0.6073059360730594,0.37,0.5108695652173914,5.970477480690991,0.86,14.0,0.014849999999999999,0.6964194138592059,0.26,0.235,0.275,0.23
130,supply_adjusted,6.225,0.31999999999999995,0.575,0.6445497630331753,0.4,0.474,6.021381984552792,0.75,12.0,0.014599999999999998,0.6782329983125268,0.245,0.25,0.29,0.215
131,supply_adjusted,5.8,0.36,0.6,0.5871559633027523,0.39,0.4468181818181817,5.977105587642233,0.9,22.0,0.016450000000000003,0.8031189202104505,0.28,0.215,0.26,0.245
132,supply_adjusted,5.71,0.365,0.64,0.5521739130434783,0.36,0.5178260869565218,5.923684470113787,1.03,21.0,0.0158,0.7615773105863908,0.235,0.255,0.235,0.275
133,supply_adjusted,5.785,0.36,0.615,0.6009389671361502,0.42,0.5372,5.89594757609103,0.85,20.0,0.01535,0.7314369419163897,0.235,0.25,0.27,0.245
134,supply_adjusted,5.705,0.37,0.595,0.6494845360824743,0.41,0.5476470588235294,5.857758060872824,0.68,28.0,0.0148,0.6928203230275509,0.24,0.26,0.265,0.235
135,supply_adjusted,6.525,0.28500000000000003,0.625,0.6589861751152074,0.33,0.4905,5.991206448698261,0.74,15.0,0.015500000000000003,0.7416198487095663,0.235,0.27,0.26,0.235
136,supply_adjusted,5.72,0.365,0.63,0.596244131455399,0.42,0.5542857142857143,5.936965158958608,0.86,12.0,0.0145,0.6708203932499369,0.235,0.275,0.22,0.27
137,supply_adjusted,5.78,0.355,0.67,0.6084905660377359,0.35,0.5026086956521738,5.905572127166886,0.83,18.0,0.01525,0.724568837309472,0.23,0.235,0.255,0.28
138,supply_adjusted,5.61,0.375,0.64,0.6038647342995169,0.38,0.4336363636363636,5.8464577017335095,0.82,23.0,0.01565,0.7516648189186453,0.175,0.245,0.305,0.275
139,supply_adjusted,5.39,0.4,0.61,0.5769230769230769,0.43,0.5204545454545453,5.755166161386808,0.88,11.0,0.014150000000000001,0.6442049363362563,0.2,0.23,0.29,0.28
140,supply_adjusted,5.925,0.345,0.625,0.6208530805687204,0.4,0.5036842105263157,5.789132929109446,0.8,23.0,0.0139,0.6244997998398398,0.235,0.255,0.245,0.265
141,supply_adjusted,5.495,0.39,0.605,0.6224489795918368,0.44,0.48999999999999994,5.730306343287557,0.74,19.0,0.013500000000000002,0.5916079783099616,0.23,0.26,0.24,0.27
142,supply_adjusted,6.345,0.30500000000000005,0.605,0.6376146788990825,0.32,0.5466666666666666,5.853245074630045,0.79,22.0,0.014750000000000003,0.689202437604511,0.22,0.285,0.25,0.245
143,supply_adjusted,5.91,0.345,0.64,0.6064814814814815,0.41,0.48050000000000004,5.864596059704038,0.85,8.0,0.01405,0.6363961030678927,0.225,0.305,0.27,0.2
