step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
18,demand_only,6.165,0.32499999999999996,0.585,0.627906976744186,0.39,0.24999999999999997,5.993433672261003,0.8,9.0,0.0143,0.6557438524302001,0.25,0.21,0.25,0.29
19,demand_only,6.585,0.28,0.615,0.64,0.32,0.25666666666666665,6.111746937808802,0.81,9.0,0.016300000000000002,0.7937253933193772,0.21,0.27,0.235,0.285
20,demand_only,6.335,0.30500000000000005,0.615,0.6714975845410628,0.35,0.355,6.156397550247043,0.68,16.0,0.0156,0.7483314773547883,0.215,0.28,0.22,0.285
21,demand_only,5.955,0.345,0.595,0.6359223300970874,0.38,0.385,6.116118040197635,0.75,16.0,0.01625,0.7905694150420949,0.225,0.28,0.225,0.27
22,demand_only,5.435,0.395,0.615,0.6080402010050251,0.42,0.3475,5.979894432158107,0.78,15.0,0.015,0.7071067811865476,0.235,0.23,0.25,0.285
23,demand_only,6.435,0.29500000000000004,0.615,0.6380090497737556,0.31,0.27666666666666667,6.0709155457264865,0.8,23.0,0.014900000000000002,0.7,0.235,0.255,0.23,0.28
24,demand_only,6.095,0.32499999999999996,0.655,0.6490384615384616,0.36,0.286,6.07573243658119,0.73,15.0,0.01615,0.7842193570679061,0.15,0.285,0.24,0.325
25,demand_only,5.905,0.35,0.595,0.6878306878306878,0.41,0.264,6.041585949264952,0.59,16.0,0.014450000000000001,0.6670832032063166,0.24,0.24,0.27,0.25
26,demand_only,5.275,0.41000000000000003,0.625,0.6210526315789474,0.42,0.28,5.888268759411961,0.72,9.0,0.01535,0.7314369419163897,0.215,0.265,0.24,0.28
27,demand_only,5.39,0.4,0.61,0.6185567010309279,0.44,0.2859999999999999,5.78861500752957,0.74,21.0,0.01595,0.7713624310270756,0.205,0.23,0.295,0.27
28,demand_only,6.0,0.345,0.55,0.6328502415458938,0.37,0.3825,5.830892006023655,0.76,20.0,0.015899999999999997,0.7681145747868608,0.2,0.23,0.275,0.295
29,demand_only,5.65,0.38,0.55,0.5876777251184834,0.41,0.22571428571428565,5.7947136048189245,0.87,23.0,0.0144,0.6633249580710799,0.175,0.285,0.23,0.31
30,demand_only,6.405,0.30000000000000004,0.595,0.5982905982905983,0.29,0.32400000000000007,5.91677088385514,0.94,15.0,0.015149999999999999,0.7176350047203662,0.215,0.315,0.195,0.275
31,demand_only,6.405,0.30500000000000005,0.545,0.6289592760180995,0.33,0.24833333333333332,6.014416707084113,0.82,22.0,0.014750000000000004,0.689202437604511,0.195,0.285,0.25,0.27
32,demand_only,6.135,0.32999999999999996,0.565,0.638095238095238,0.38,0.24666666666666665,6.03853336566729,0.76,20.0,0.0135,0.5916079783099616,0.205,0.295,0.23,0.27
33,demand_only,6.685,0.27,0.615,0.6728110599078341,0.33,0.32,6.167826692533833,0.71,19.0,0.0138,0.6164414002968976,0.21,0.225,0.26,0.305
34,demand_only,5.985,0.345,0.565,0.6179245283018868,0.38,0.25333333333333335,6.131261354027066,0.81,11.0,0.014949999999999998,0.7035623639735145,0.24,0.18,0.295,0.285
35,demand_only,6.24,0.31999999999999995,0.56,0.6126126126126126,0.37,0.26166666666666666,6.1530090832216535,0.86,16.0,0.013549999999999996,0.5958187643906492,0.24,0.2,0.28,0.28
36,demand_only,6.47,0.29500000000000004,0.58,0.618421052631579,0.35,0.316,6.216407266577323,0.87,16.0,0.01565,0.7516648189186453,0.225,0.245,0.26,0.27
37,demand_only,6.955,0.245,0.595,0.6651982378854625,0.28,0.415,6.364125813261859,0.76,26.0,0.014199999999999997,0.648074069840786,0.23,0.25,0.255,0.265
38,demand_only,6.645,0.28,0.555,0.6153846153846154,0.35,0.24571428571428566,6.4203006506094855,0.9,14.0,0.015349999999999999,0.7314369419163897,0.2,0.25,0.24,0.31
39,demand_only,6.58,0.28500000000000003,0.57,0.6111111111111112,0.32,0.395,6.45224052048759,0.91,14.0,0.0143,0.6557438524302001,0.195,0.235,0.305,0.265
40,demand_only,5.79,0.36,0.61,0.6305418719211823,0.35,0.276,6.319792416390072,0.75,26.0,0.015,0.7071067811865476,0.21,0.245,0.26,0.285
41,demand_only,6.26,0.31499999999999995,0.59,0.6401869158878505,0.42,0.4125,6.307833933112057,0.77,26.0,0.014150000000000001,0.6442049363362563,0.24,0.22,0.25,0.29
42,demand_only,5.89,0.35,0.61,0.5909090909090909,0.4,0.26166666666666666,6.224267146489646,0.9,14.0,0.014150000000000003,0.6442049363362563,0.19,0.265,0.225,0.32
43,demand_only,5.74,0.37,0.56,0.5701357466063348,0.38,0.3,6.127413717191717,0.95,19.0,0.01575,0.758287544405155,0.215,0.21,0.32,0.255
44,demand_only,6.26,0.31499999999999995,0.59,0.6088888888888889,0.34,0.265,6.153930973753375,0.88,29.0,0.0153,0.7280109889280518,0.215,0.215,0.3,0.27
45,demand_only,5.445,0.405,0.505,0.6040609137055838,0.44,0.22666666666666666,6.012144779002699,0.78,27.0,0.015250000000000001,0.724568837309472,0.21,0.225,0.315,0.25
46,demand_only,5.975,0.345,0.575,0.6517412935323383,0.44,0.298,6.004715823202159,0.7,26.0,0.01435,0.6595452979136459,0.195,0.24,0.305,0.26
47,demand_only,5.63,0.38,0.57,0.6048780487804878,0.4,0.296,5.9297726585617285,0.81,13.0,0.014100000000000001,0.6403124237432849,0.245,0.25,0.245,0.26
48,demand_only,6.4,0.29500000000000004,0.65,0.618421052631579,0.33,0.3360000000000001,6.023818126849383,0.87,21.0,0.014100000000000001,0.6403124237432849,0.205,0.265,0.255,0.275
49,demand_only,6.245,0.32499999999999996,0.505,0.6650246305418719,0.4,0.325,6.068054501479506,0.68,14.0,0.014650000000000002,0.6819090848492928,0.235,0.19,0.325,0.25
50,demand_only,5.45,0.4,0.55,0.6417112299465241,0.38,0.2014285714285714,5.944443601183605,0.67,22.0,0.01615,0.7842193570679061,0.24,0.205,0.255,0.3
51,demand_only,6.325,0.31000000000000005,0.575,0.6540284360189573,0.35,0.2633333333333333,6.020554880946885,0.73,14.0,0.01555,0.744983221287567,0.22,0.265,0.265,0.25
52,demand_only,6.35,0.31000000000000005,0.55,0.6540284360189573,0.35,0.314,6.086443904757507,0.73,19.0,0.014750000000000001,0.689202437604511,0.24,0.21,0.275,0.275
53,demand_only,6.31,0.31000000000000005,0.59,0.6764705882352942,0.37,0.3575,6.131155123806007,0.66,12.0,0.015350000000000003,0.7314369419163897,0.255,0.235,0.225,0.285
54,demand_only,5.47,0.39,0.63,0.7134502923976608,0.45,0.20833333333333331,5.998924099044805,0.49,20.0,0.01465,0.6819090848492928,0.235,0.23,0.255,0.28
55,demand_only,5.4,0.405,0.55,0.7391304347826086,0.49,0.3175,5.879139279235845,0.42,15.0,0.014399999999999998,0.6633249580710799,0.26,0.2,0.265,0.275
56,demand_only,5.975,0.345,0.575,0.7401129943502824,0.4,0.286,5.898311423388676,0.46,8.0,0.013999999999999999,0.6324555320336759,0.225,0.265,0.235,0.275
57,demand_only,5.75,0.365,0.6,0.6479591836734694,0.43,0.1788888888888889,5.86864913871094,0.69,11.0,0.0151,0.714142842854285,0.25,0.21,0.27,0.27
58,demand_only,5.29,0.41000000000000003,0.61,0.6051282051282051,0.41,0.27,5.752919310968752,0.77,9.0,0.0166,0.812403840463596,0.22,0.285,0.23,0.265
59,demand_only,6.145,0.32999999999999996,0.555,0.6146788990825688,0.39,0.3320000000000001,5.831335448775003,0.84,25.0,0.0141,0.6403124237432849,0.27,0.22,0.23,0.28
60,demand_only,6.975,0.24,0.625,0.6468085106382979,0.32,0.32400000000000007,6.060068359020002,0.83,11.0,0.015250000000000001,0.724568837309472,0.235,0.2,0.255,0.31
61,demand_only,6.495,0.29000000000000004,0.605,0.6311111111111111,0.35,0.32,6.147054687216002,0.83,18.0,0.014500000000000002,0.6708203932499369,0.215,0.245,0.23,0.31
62,demand_only,6.645,0.28,0.555,0.5877551020408164,0.36,0.29666666666666663,6.246643749772802,1.01,16.0,0.01415,0.6442049363362563,0.28,0.185,0.23,0.305
63,demand_only,7.315,0.20999999999999996,0.585,0.6124031007751938,0.31,0.29,6.460314999818243,1.0,17.0,0.013900000000000003,0.6244997998398398,0.24,0.205,0.225,0.33
64,demand_only,5.98,0.345,0.57,0.6121495327102804,0.4,0.286,6.364251999854593,0.83,29.0,0.014400000000000001,0.6633249580710799,0.27,0.2,0.26,0.27
65,demand_only,6.105,0.32999999999999996,0.595,0.6261682242990654,0.37,0.2533333333333333,6.312401599883674,0.8,21.0,0.014400000000000001,0.6633249580710799,0.185,0.25,0.29,0.275
66,demand_only,5.835,0.355,0.615,0.6292682926829268,0.39,0.29600000000000004,6.2169212799069395,0.76,23.0,0.0167,0.8185352771872451,0.19,0.225,0.24,0.345
67,demand_only,5.755,0.365,0.595,0.6018957345971564,0.45,0.30999999999999994,6.124537023925552,0.84,20.0,0.014349999999999998,0.6595452979136459,0.26,0.195,0.255,0.29
68,demand_only,5.76,0.37,0.54,0.5915492957746479,0.36,0.23666666666666664,6.051629619140442,0.87,13.0,0.015400000000000002,0.7348469228349535,0.19,0.235,0.26,0.315
69,demand_only,5.655,0.38,0.545,0.6048780487804878,0.41,0.355,5.972303695312355,0.81,24.0,0.015300000000000001,0.7280109889280518,0.27,0.155,0.27,0.305
70,demand_only,5.57,0.39,0.53,0.6161616161616161,0.44,0.276,5.891842956249883,0.76,21.0,0.014750000000000003,0.689202437604511,0.24,0.25,0.285,0.225
71,demand_only,5.97,0.345,0.58,0.6298076923076923,0.42,0.25499999999999995,5.907474364999907,0.77,21.0,0.014300000000000002,0.6557438524302001,0.245,0.205,0.245,0.305
72,demand_only,5.53,0.39,0.57,0.5674418604651162,0.41,0.32,5.831979491999926,0.93,22.0,0.0149,0.7,0.225,0.225,0.285,0.265
73,demand_only,6.325,0.31000000000000005,0.575,0.5974025974025974,0.39,0.25500000000000006,5.93058359359994,0.93,15.0,0.01505,0.7106335201775947,0.26,0.26,0.185,0.295
74,demand_only,6.39,0.30000000000000004,0.61,0.5882352941176471,0.31,0.342,6.022466874879954,0.98,26.0,0.0157,0.7549834435270749,0.225,0.215,0.275,0.285
75,demand_only,5.715,0.375,0.535,0.6097560975609756,0.43,0.3325,5.960973499903962,0.8,26.0,0.014899999999999998,0.7,0.18,0.19,0.3,0.33
76,demand_only,5.775,0.365,0.575,0.6414141414141414,0.4,0.24666666666666667,5.923778799923171,0.71,30.0,0.0149,0.7,0.215,0.19,0.26,0.335
77,demand_only,5.895,0.35,0.605,0.6132075471698113,0.36,0.306,5.918023039938537,0.82,12.0,0.0149,0.7,0.215,0.25,0.265,0.27
78,demand_only,5.865,0.355,0.585,0.6231884057971014,0.38,0.29200000000000004,5.90741843195083,0.78,21.0,0.015000000000000003,0.7071067811865476,0.235,0.205,0.29,0.27
79,demand_only,5.89,0.355,0.56,0.6354679802955665,0.38,0.375,5.903934745560664,0.74,25.0,0.01455,0.6745368781616021,0.25,0.205,0.275,0.27
80,demand_only,7.015,0.24,0.585,0.6666666666666666,0.28,0.3480000000000001,6.126147796448532,0.76,20.0,0.015850000000000003,0.7648529270389177,0.23,0.25,0.245,0.275
81,demand_only,6.87,0.265,0.48,0.6228813559322034,0.35,0.34800000000000003,6.274918237158825,0.89,14.0,0.014600000000000002,0.6782329983125268,0.28,0.2,0.235,0.285
82,demand_only,6.91,0.25,0.59,0.6437768240343348,0.3,0.326,6.40193458972706,0.83,19.0,0.014400000000000003,0.6633249580710799,0.22,0.26,0.235,0.285
83,demand_only,5.84,0.36,0.56,0.6124401913875598,0.4,0.24666666666666665,6.289547671781649,0.81,22.0,0.014350000000000002,0.6595452979136459,0.28,0.26,0.23,0.23
84,demand_only,5.815,0.36,0.585,0.64,0.33,0.284,6.1946381374253185,0.72,23.0,0.0147,0.6855654600401044,0.175,0.265,0.235,0.325
85,demand_only,6.13,0.32499999999999996,0.62,0.6617647058823529,0.37,0.25666666666666665,6.181710509940256,0.69,22.0,0.014600000000000002,0.6782329983125268,0.255,0.22,0.23,0.295
86,demand_only,5.64,0.38,0.56,0.6262626262626263,0.42,0.3675,6.073368407952205,0.74,18.0,0.014550000000000002,0.6745368781616021,0.235,0.225,0.26,0.28
87,demand_only,5.565,0.385,0.585,0.6307692307692307,0.35,0.28,5.971694726361764,0.72,19.0,0.015149999999999999,0.7176350047203662,0.22,0.24,0.215,0.325
88,demand_only,4.76,0.475,0.49,0.5555555555555556,0.49,0.22833333333333333,5.729355781089412,0.84,20.0,0.015100000000000002,0.714142842854285,0.27,0.195,0.225,0.31
89,demand_only,5.78,0.365,0.57,0.596244131455399,0.35,0.298,5.73948462487153,0.86,20.0,0.015850000000000003,0.7648529270389177,0.2,0.215,0.275,0.31
90,demand_only,5.68,0.375,0.57,0.5787037037037037,0.43,0.306,5.727587699897224,0.91,23.0,0.014450000000000001,0.6670832032063166,0.21,0.265,0.245,0.28
91,demand_only,5.955,0.33999999999999997,0.645,0.6055045871559633,0.39,0.3625,5.773070159917779,0.86,18.0,0.014999999999999996,0.7071067811865476,0.255,0.18,0.23,0.335
92,demand_only,5.91,0.345,0.64,0.6683673469387755,0.4,0.4433333333333334,5.800456127934224,0.65,23.0,0.01575,0.758287544405155,0.21,0.2,0.26,0.33
93,demand_only,6.575,0.28,0.625,0.6792452830188679,0.32,0.32800000000000007,5.955364902347379,0.68,17.0,0.015450000000000002,0.73824115301167,0.175,0.24,0.28,0.305
94,demand_only,6.115,0.32999999999999996,0.585,0.6411483253588517,0.37,0.3825,5.987291921877903,0.75,12.0,0.0154,0.7348469228349535,0.22,0.22,0.305,0.255
95,demand_only,6.37,0.30500000000000005,0.58,0.6123348017621145,0.4,0.3420000000000001,6.0638335375023225,0.88,19.0,0.014249999999999999,0.6519202405202649,0.245,0.215,0.27,0.27
96,demand_only,6.08,0.33499999999999996,0.57,0.6584158415841584,0.4,0.254,6.067066830001859,0.69,13.0,0.0142,0.648074069840786,0.215,0.22,0.25,0.315
97,demand_only,5.395,0.405,0.555,0.6918604651162791,0.45,0.258,5.932653464001487,0.53,26.0,0.014700000000000001,0.6855654600401044,0.285,0.2,0.265,0.25
98,demand_only,5.32,0.405,0.63,0.6467391304347826,0.39,0.23499999999999996,5.81012277120119,0.65,10.0,0.01605,0.7778174593052023,0.165,0.26,0.305,0.27
99,demand_only,5.69,0.375,0.56,0.6983240223463687,0.44,0.26199999999999996,5.786098216960952,0.54,17.0,0.0141,0.6403124237432849,0.26,0.24,0.24,0.26
100,demand_only,5.725,0.37,0.575,0.72,0.45,0.3275,5.773878573568761,0.49,10.0,0.015449999999999998,0.73824115301167,0.24,0.28,0.265,0.215
101,demand_only,5.2,0.42000000000000004,0.6,0.5948717948717949,0.37,0.2257142857142857,5.65910285885501,0.79,12.0,0.0151,0.714142842854285,0.22,0.275,0.285,0.22
102,demand_only,6.94,0.245,0.61,0.6317991631799164,0.29,0.34000000000000014,5.915282287084008,0.88,10.0,0.0158,0.7615773105863908,0.21,0.275,0.265,0.25
103,demand_only,5.635,0.38,0.565,0.5849056603773585,0.41,0.29200000000000004,5.859225829667207,0.88,22.0,0.015050000000000001,0.7106335201775947,0.255,0.21,0.25,0.285
104,demand_only,5.04,0.43500000000000005,0.61,0.576530612244898,0.43,0.272,5.695380663733765,0.83,28.0,0.016050000000000002,0.7778174593052023,0.2,0.235,0.215,0.35
105,demand_only,5.25,0.42000000000000004,0.55,0.5631067961165048,0.38,0.29600000000000004,5.606304530987013,0.9,25.0,0.01645,0.8031189202104505,0.195,0.23,0.29,0.285
106,demand_only,5.87,0.36,0.53,0.5953488372093023,0.38,0.245,5.659043624789611,0.87,22.0,0.015400000000000002,0.7348469228349535,0.19,0.25,0.28,0.28
107,demand_only,6.155,0.32999999999999996,0.545,0.6203703703703703,0.37,0.26,5.758234899831689,0.82,27.0,0.014350000000000002,0.6595452979136459,0.2,0.21,0.275,0.315
108,demand_only,5.825,0.36,0.575,0.6037735849056604,0.39,0.3675,5.771587919865351,0.84,17.0,0.01465,0.6819090848492928,0.225,0.23,0.26,0.285
109,demand_only,6.225,0.31999999999999995,0.575,0.6153846153846154,0.35,0.31799999999999995,5.862270335892281,0.85,22.0,0.01575,0.758287544405155,0.18,0.225,0.28,0.315
110,demand_only,6.345,0.30500000000000005,0.605,0.6915422885572139,0.37,0.3525,5.958816268713824,0.62,25.0,0.016,0.7745966692414834,0.225,0.31,0.235,0.23
111,demand_only,4.78,0.46499999999999997,0.57,0.6445783132530121,0.51,0.17142857142857137,5.72305301497106,0.59,16.0,0.01445,0.6670832032063166,0.215,0.195,0.28,0.31
112,demand_only,5.6,0.385,0.55,0.6795580110497238,0.42,0.35,5.698442411976848,0.58,18.0,0.014700000000000001,0.6855654600401044,0.24,0.22,0.28,0.26
113,demand_only,5.795,0.365,0.555,0.6381909547738693,0.42,0.306,5.717753929581479,0.72,12.0,0.014750000000000003,0.689202437604511,0.21,0.245,0.24,0.305
114,demand_only,5.795,0.36,0.605,0.6183574879227053,0.41,0.20999999999999996,5.733203143665183,0.79,12.0,0.015,0.7071067811865476,0.21,0.255,0.27,0.265
115,demand_only,5.355,0.41000000000000003,0.545,0.5870646766169154,0.42,0.22833333333333333,5.657562514932147,0.83,15.0,0.0145,0.6708203932499369,0.215,0.21,0.255,0.32
116,demand_only,5.675,0.37,0.625,0.6528497409326425,0.41,0.3275,5.661050011945718,0.67,21.0,0.014399999999999998,0.6633249580710799,0.215,0.26,0.24,0.285
117,demand_only,6.235,0.31499999999999995,0.615,0.6586538461538461,0.41,0.4025,5.775840009556574,0.71,20.0,0.01415,0.6442049363362563,0.225,0.23,0.24,0.305
118,demand_only,5.495,0.39,0.605,0.6455026455026455,0.44,0.3475,5.71967200764526,0.67,21.0,0.016050000000000002,0.7778174593052023,0.21,0.25,0.24,0.3
119,demand_only,6.5,0.29000000000000004,0.6,0.696078431372549,0.33,0.304,5.875737606116209,0.62,15.0,0.0144,0.6633249580710799,0.25,0.24,0.275,0.235
120,demand_only,5.655,0.375,0.595,0.6756756756756757,0.4,0.19999999999999996,5.831590084892968,0.6,17.0,0.01565,0.7516648189186453,0.215,0.215,0.225,0.345
121,demand_only,4.555,0.485,0.595,0.5953757225433526,0.5,0.18428571428571427,5.576272067914374,0.7,16.0,0.014850000000000002,0.6964194138592059,0.22,0.195,0.22,0.365
122,demand_only,5.535,0.385,0.615,0.634020618556701,0.42,0.294,5.5680176543314985,0.71,23.0,0.0143,0.6557438524302001,0.18,0.21,0.3,0.31
123,demand_only,5.97,0.345,0.58,0.645320197044335,0.39,0.29,5.6484141234652,0.72,13.0,0.015700000000000002,0.7549834435270749,0.245,0.25,0.165,0.34
124,demand_only,6.2,0.31999999999999995,0.6,0.6325581395348837,0.38,0.324,5.758731298772159,0.79,19.0,0.015850000000000003,0.7648529270389177,0.22,0.245,0.295,0.24
125,demand_only,5.91,0.355,0.54,0.57847533632287,0.35,0.26833333333333337,5.788985039017728,0.94,17.0,0.014749999999999997,0.689202437604511,0.23,0.23,0.25,0.29
126,demand_only,6.92,0.25,0.58,0.6302521008403361,0.29,0.28,6.0151880312141826,0.88,24.0,0.015050000000000001,0.7106335201775947,0.25,0.2,0.245,0.305
127,demand_only,6.01,0.33999999999999997,0.59,0.55,0.33,0.2866666666666667,6.014150424971347,1.08,20.0,0.015200000000000002,0.7211102550927979,0.22,0.225,0.26,0.295
128,demand_only,6.3,0.31499999999999995,0.55,0.6372093023255814,0.3,0.3325,6.071320339977077,0.78,26.0,0.013850000000000001,0.6204836822995429,0.235,0.21,0.275,0.28
129,demand_only,5.39,0.4,0.61,0.6217616580310881,0.48,0.272,5.9350562719816615,0.73,21.0,0.0153,0.7280109889280518,0.24,0.26,0.23,0.27
130,demand_only,5.33,0.41000000000000003,0.57,0.6113989637305699,0.39,0.282,5.81404501758533,0.75,21.0,0.01525,0.724568837309472,0.25,0.22,0.23,0.3
131,demand_only,6.44,0.30000000000000004,0.56,0.5982905982905983,0.37,0.29333333333333333,5.939236014068264,0.94,17.0,0.015000000000000001,0.7071067811865476,0.265,0.245,0.24,0.25
132,demand_only,6.78,0.27,0.52,0.5983606557377049,0.28,0.27833333333333327,6.107388811254611,0.98,17.0,0.014499999999999999,0.6708203932499369,0.225,0.245,0.255,0.275
133,demand_only,6.305,0.31000000000000005,0.595,0.6106194690265486,0.38,0.2583333333333333,6.146911049003689,0.88,27.0,0.014799999999999997,0.6928203230275509,0.205,0.245,0.245,0.305
134,demand_only,5.95,0.355,0.5,0.5608695652173913,0.37,0.26999999999999996,6.107528839202952,1.01,20.0,0.015399999999999999,0.7348469228349535,0.255,0.23,0.23,0.285
135,demand_only,6.15,0.32999999999999996,0.55,0.6063348416289592,0.37,0.292,6.116023071362362,0.87,26.0,0.015199999999999998,0.7211102550927979,0.235,0.26,0.27,0.235
136,demand_only,6.06,0.33499999999999996,0.59,0.6018099547511312,0.33,0.316,6.1048184570898885,0.88,24.0,0.0171,0.8426149773176358,0.255,0.27,0.255,0.22
137,demand_only,5.855,0.355,0.595,0.6084905660377359,0.35,0.29200000000000004,6.054854765671912,0.83,22.0,0.015250000000000001,0.724568837309472,0.24,0.23,0.23,0.3
138,demand_only,6.035,0.33999999999999997,0.565,0.6139534883720931,0.37,0.22142857142857136,6.05088381253753,0.83,23.0,0.016200000000000003,0.7874007874011811,0.225,0.28,0.265,0.23
139,demand_only,6.295,0.31000000000000005,0.605,0.6301369863013698,0.36,0.304,6.099707050030024,0.81,16.0,0.014850000000000002,0.6964194138592059,0.225,0.21,0.31,0.255
140,demand_only,6.115,0.32999999999999996,0.585,0.5560165975103735,0.34,0.2628571428571428,6.1027656400240184,1.07,24.0,0.014649999999999998,0.6819090848492928,0.23,0.27,0.23,0.27
141,demand_only,6.575,0.275,0.675,0.5870445344129555,0.3,0.31800000000000006,6.197212512019217,1.02,19.0,0.015500000000000002,0.7416198487095663,0.225,0.3,0.225,0.25
142,demand_only,5.59,0.385,0.56,0.5913461538461539,0.4,0.18999999999999992,6.075770009615374,0.85,27.0,0.014350000000000002,0.6595452979136459,0.285,0.205,0.29,0.22
143,demand_only,6.605,0.275,0.645,0.6387665198237885,0.29,0.27499999999999997,6.181616007692298,0.82,23.0,0.01535,0.7314369419163897,0.25,0.24,0.23,0.28
