step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
45,supply_adjusted,6.255,0.31499999999999995,0.595,0.6061946902654868,0.35,0.589,6.073216737945991,0.89,9.0,0.014599999999999998,0.6782329983125268,0.27,0.245,0.215,0.27
46,supply_adjusted,5.87,0.355,0.58,0.6354679802955665,0.36,0.5817391304347825,6.032573390356792,0.74,21.0,0.014450000000000003,0.6670832032063166,0.245,0.26,0.265,0.23
47,supply_adjusted,6.305,0.31000000000000005,0.595,0.6448598130841121,0.32,0.4094736842105262,6.087058712285434,0.76,24.0,0.0158,0.7615773105863908,0.19,0.235,0.31,0.265
48,supply_adjusted,6.04,0.32999999999999996,0.66,0.6442307692307693,0.34,0.5029629629629631,6.077646969828347,0.74,18.0,0.015250000000000001,0.724568837309472,0.185,0.26,0.295,0.26
49,supply_adjusted,5.555,0.38,0.645,0.6358974358974359,0.41,0.539047619047619,5.9731175758626796,0.71,16.0,0.015200000000000002,0.7211102550927979,0.19,0.255,0.315,0.24
50,supply_adjusted,6.01,0.33499999999999996,0.64,0.6717171717171717,0.41,0.5695,5.980494060690143,0.65,14.0,0.013949999999999999,0.6284902544988268,0.195,0.225,0.295,0.285
51,supply_adjusted,5.92,0.345,0.63,0.6485148514851485,0.41,0.4183333333333333,5.968395248552115,0.71,14.0,0.0159,0.7681145747868608,0.185,0.25,0.3,0.265
52,supply_adjusted,5.295,0.405,0.655,0.6363636363636364,0.4,0.5811538461538462,5.8337161988416915,0.68,8.0,0.0163,0.7937253933193772,0.23,0.23,0.25,0.29
53,supply_adjusted,5.255,0.41000000000000003,0.645,0.5989847715736041,0.46,0.44,5.717972959073354,0.79,18.0,0.013850000000000001,0.6204836822995429,0.25,0.26,0.23,0.26
54,supply_adjusted,6.04,0.33999999999999997,0.56,0.6055045871559633,0.37,0.3352173913043478,5.7823783672586835,0.86,14.0,0.0142,0.648074069840786,0.22,0.2,0.28,0.3
55,supply_adjusted,6.245,0.31000000000000005,0.655,0.641860465116279,0.4,0.4182608695652174,5.874902693806946,0.77,18.0,0.014299999999999998,0.6557438524302001,0.25,0.245,0.25,0.255
56,supply_adjusted,5.735,0.365,0.615,0.635,0.42,0.6,5.846922155045558,0.73,17.0,0.015100000000000002,0.714142842854285,0.225,0.23,0.275,0.27
57,supply_adjusted,5.69,0.37,0.61,0.65625,0.43,0.5131818181818182,5.815537724036447,0.66,18.0,0.014199999999999999,0.648074069840786,0.225,0.245,0.295,0.235
58,supply_adjusted,5.615,0.38,0.585,0.6048780487804878,0.34,0.3820000000000001,5.775430179229156,0.81,11.0,0.015349999999999999,0.7314369419163897,0.2,0.24,0.315,0.245
59,supply_adjusted,6.0,0.345,0.55,0.6093023255813953,0.42,0.40083333333333326,5.820344143383326,0.84,13.0,0.01375,0.6123724356957945,0.23,0.28,0.265,0.225
60,supply_adjusted,6.065,0.32999999999999996,0.635,0.6063348416289592,0.36,0.5336363636363637,5.869275314706661,0.87,16.0,0.015050000000000001,0.7106335201775947,0.23,0.215,0.25,0.305
61,supply_adjusted,5.715,0.37,0.585,0.5575221238938053,0.4,0.4933333333333333,5.838420251765329,1.0,19.0,0.01455,0.6745368781616021,0.21,0.255,0.295,0.24
62,supply_adjusted,5.855,0.35,0.645,0.6046511627906976,0.35,0.572962962962963,5.841736201412264,0.85,17.0,0.014300000000000002,0.6557438524302001,0.2,0.225,0.3,0.275
63,supply_adjusted,6.735,0.27,0.565,0.6239316239316239,0.32,0.47952380952380946,6.020388961129811,0.88,24.0,0.01455,0.6745368781616021,0.215,0.255,0.28,0.25
64,supply_adjusted,6.215,0.31999999999999995,0.585,0.5938864628820961,0.37,0.6595238095238096,6.059311168903848,0.93,15.0,0.01515,0.7176350047203662,0.25,0.245,0.305,0.2
65,supply_adjusted,5.715,0.365,0.635,0.6225490196078431,0.39,0.5591666666666666,5.990448935123079,0.77,27.0,0.014649999999999996,0.6819090848492928,0.23,0.19,0.335,0.245
66,supply_adjusted,6.515,0.29500000000000004,0.535,0.6811594202898551,0.37,0.4775000000000001,6.0953591480984635,0.66,18.0,0.01485,0.6964194138592059,0.235,0.225,0.32,0.22
67,supply_adjusted,5.42,0.395,0.63,0.6269430051813472,0.44,0.6936000000000001,5.9602873184787715,0.72,14.0,0.014,0.6324555320336759,0.225,0.24,0.29,0.245
68,supply_adjusted,6.925,0.25,0.575,0.6329113924050633,0.31,0.42631578947368426,6.153229854783017,0.87,8.0,0.013949999999999997,0.6284902544988268,0.215,0.255,0.255,0.275
69,supply_adjusted,6.165,0.32499999999999996,0.585,0.6192660550458715,0.39,0.40157894736842104,6.155583883826414,0.83,14.0,0.013150000000000002,0.5612486080160912,0.205,0.26,0.265,0.27
70,supply_adjusted,6.085,0.32999999999999996,0.615,0.6232558139534884,0.36,0.44941176470588223,6.141467107061131,0.81,17.0,0.015050000000000001,0.7106335201775947,0.245,0.245,0.25,0.26
71,supply_adjusted,5.85,0.355,0.6,0.6262135922330098,0.32,0.474,6.083173685648905,0.77,17.0,0.015000000000000001,0.7071067811865476,0.305,0.23,0.22,0.245
72,supply_adjusted,6.335,0.30500000000000005,0.615,0.6465116279069767,0.34,0.44,6.133538948519124,0.76,15.0,0.014700000000000001,0.6855654600401044,0.255,0.285,0.225,0.235
73,supply_adjusted,6.45,0.30000000000000004,0.55,0.6635071090047393,0.34,0.5047368421052632,6.196831158815301,0.71,13.0,0.014599999999999998,0.6782329983125268,0.22,0.185,0.3,0.295
74,supply_adjusted,6.13,0.32499999999999996,0.62,0.6338028169014085,0.36,0.6514285714285714,6.183464927052241,0.78,13.0,0.01355,0.5958187643906492,0.23,0.205,0.265,0.3
75,supply_adjusted,7.2,0.21999999999999997,0.6,0.6724137931034483,0.33,0.4231578947368421,6.3867719416417925,0.76,18.0,0.01285,0.5338539126015656,0.25,0.21,0.25,0.29
76,supply_adjusted,6.085,0.33499999999999996,0.565,0.5708154506437768,0.36,0.4461111111111111,6.3264175533134335,1.0,13.0,0.01455,0.6745368781616021,0.265,0.225,0.27,0.24
77,supply_adjusted,6.34,0.31000000000000005,0.56,0.6272727272727273,0.4,0.4008333333333334,6.3291340426507485,0.82,22.0,0.013300000000000001,0.5744562646538028,0.285,0.225,0.275,0.215
78,supply_adjusted,6.125,0.32499999999999996,0.625,0.6428571428571429,0.35,0.5322222222222223,6.288307234120598,0.75,20.0,0.015000000000000001,0.7071067811865476,0.21,0.27,0.265,0.255
79,supply_adjusted,6.085,0.32999999999999996,0.615,0.6320754716981132,0.38,0.6213636363636362,6.247645787296478,0.78,18.0,0.0149,0.7,0.195,0.245,0.31,0.25
80,supply_adjusted,6.235,0.31999999999999995,0.565,0.6699507389162561,0.37,0.4476190476190475,6.245116629837184,0.67,12.0,0.014,0.6324555320336759,0.265,0.22,0.295,0.22
81,supply_adjusted,5.68,0.37,0.62,0.6363636363636364,0.38,0.5541176470588234,6.1320933038697465,0.72,13.0,0.015249999999999998,0.724568837309472,0.235,0.29,0.25,0.225
82,supply_adjusted,5.735,0.365,0.615,0.671957671957672,0.45,0.5633333333333334,6.052674643095798,0.62,15.0,0.0148,0.6928203230275509,0.215,0.29,0.245,0.25
83,supply_adjusted,5.745,0.365,0.605,0.6827956989247311,0.45,0.48761904761904773,5.991139714476638,0.59,14.0,0.014100000000000001,0.6403124237432849,0.25,0.235,0.265,0.25
84,supply_adjusted,5.23,0.42000000000000004,0.57,0.5948717948717949,0.47,0.4969565217391304,5.838911771581311,0.79,12.0,0.013599999999999998,0.6,0.255,0.26,0.285,0.2
85,supply_adjusted,5.975,0.33999999999999997,0.625,0.6285714285714286,0.39,0.473125,5.866129417265049,0.78,16.0,0.015200000000000002,0.7211102550927979,0.215,0.235,0.305,0.245
86,supply_adjusted,5.665,0.37,0.635,0.6057692307692307,0.36,0.5277777777777779,5.825903533812039,0.82,12.0,0.015799999999999998,0.7615773105863908,0.225,0.245,0.235,0.295
87,supply_adjusted,6.225,0.31000000000000005,0.675,0.5798319327731093,0.36,0.6180769230769231,5.905722827049632,1.0,13.0,0.01395,0.6284902544988268,0.225,0.23,0.27,0.275
88,supply_adjusted,7.045,0.24,0.555,0.6307053941908713,0.28,0.42368421052631566,6.133578261639705,0.89,23.0,0.0132,0.565685424949238,0.275,0.245,0.25,0.23
89,supply_adjusted,6.545,0.29000000000000004,0.555,0.6396396396396397,0.36,0.513157894736842,6.215862609311764,0.8,20.0,0.01345,0.5873670062235365,0.265,0.22,0.24,0.275
90,supply_adjusted,6.87,0.26,0.53,0.6040816326530613,0.33,0.4594444444444445,6.346690087449413,0.97,17.0,0.014199999999999999,0.648074069840786,0.24,0.27,0.27,0.22
91,supply_adjusted,6.115,0.33499999999999996,0.535,0.5683760683760684,0.37,0.5184210526315789,6.30035206995953,1.01,14.0,0.014050000000000002,0.6363961030678927,0.31,0.195,0.255,0.24
92,supply_adjusted,5.975,0.33999999999999997,0.625,0.5972850678733032,0.35,0.5121052631578946,6.235281655967624,0.89,32.0,0.01565,0.7516648189186453,0.185,0.26,0.275,0.28
93,supply_adjusted,6.405,0.30000000000000004,0.595,0.5761316872427984,0.35,0.4586363636363635,6.2692253247741,1.03,12.0,0.0154,0.7348469228349535,0.23,0.28,0.25,0.24
94,supply_adjusted,5.865,0.35,0.635,0.5909090909090909,0.39,0.5052631578947369,6.18838025981928,0.9,23.0,0.0144,0.6633249580710799,0.27,0.255,0.225,0.25
95,supply_adjusted,6.24,0.31499999999999995,0.61,0.5854700854700855,0.34,0.5278947368421053,6.198704207855424,0.97,25.0,0.013850000000000001,0.6204836822995429,0.28,0.23,0.28,0.21
96,supply_adjusted,6.31,0.30000000000000004,0.69,0.6481481481481481,0.34,0.528888888888889,6.220963366284338,0.76,17.0,0.0154,0.7348469228349535,0.225,0.245,0.24,0.29
97,supply_adjusted,5.895,0.35,0.605,0.6701030927835051,0.41,0.4438095238095237,6.1557706930274705,0.64,20.0,0.015600000000000001,0.7483314773547883,0.215,0.31,0.225,0.25
98,supply_adjusted,5.685,0.375,0.565,0.6009615384615384,0.42,0.56625,6.0616165544219776,0.83,7.0,0.0137,0.6082762530298219,0.29,0.235,0.225,0.25
99,supply_adjusted,6.615,0.28500000000000003,0.535,0.6682242990654206,0.37,0.45809523809523806,6.172293243537582,0.71,17.0,0.013750000000000002,0.6123724356957945,0.285,0.18,0.24,0.295
100,supply_adjusted,5.385,0.4,0.615,0.6382978723404256,0.42,0.488695652173913,6.014834594830066,0.68,19.0,0.013900000000000001,0.6244997998398398,0.26,0.26,0.215,0.265
101,supply_adjusted,6.075,0.32999999999999996,0.625,0.6600985221674877,0.39,0.4126086956521739,6.026867675864053,0.69,11.0,0.013399999999999999,0.5830951894845301,0.2,0.275,0.27,0.255
102,supply_adjusted,6.235,0.31999999999999995,0.565,0.7046632124352331,0.41,0.5177777777777777,6.068494140691244,0.57,15.0,0.013600000000000004,0.6,0.255,0.25,0.215,0.28
103,supply_adjusted,6.245,0.31999999999999995,0.555,0.6267281105990783,0.38,0.49500000000000005,6.103795312552994,0.81,13.0,0.014650000000000002,0.6819090848492928,0.205,0.25,0.245,0.3
104,supply_adjusted,5.445,0.395,0.605,0.5401785714285714,0.38,0.5433333333333333,5.972036250042396,1.03,11.0,0.014700000000000003,0.6855654600401044,0.265,0.225,0.235,0.275
105,supply_adjusted,6.305,0.31499999999999995,0.545,0.6088888888888889,0.41,0.48550000000000004,6.038629000033916,0.88,24.0,0.013600000000000001,0.6,0.28,0.185,0.22,0.315
106,supply_adjusted,5.935,0.35,0.565,0.5882352941176471,0.35,0.44272727272727264,6.017903200027134,0.91,20.0,0.014150000000000003,0.6442049363362563,0.35,0.195,0.235,0.22
107,supply_adjusted,6.195,0.31499999999999995,0.655,0.5661157024793388,0.35,0.5976470588235293,6.053322560021707,1.05,23.0,0.01515,0.7176350047203662,0.3,0.235,0.23,0.235
108,supply_adjusted,6.075,0.33499999999999996,0.575,0.6045454545454545,0.35,0.48291666666666666,6.057658048017365,0.87,24.0,0.014049999999999998,0.6363961030678927,0.24,0.245,0.27,0.245
109,supply_adjusted,6.345,0.31000000000000005,0.555,0.6448598130841121,0.35,0.4227777777777778,6.115126438413893,0.76,20.0,0.014949999999999998,0.7035623639735145,0.27,0.215,0.25,0.265
110,supply_adjusted,6.145,0.32499999999999996,0.605,0.678391959798995,0.35,0.5227777777777778,6.121101150731115,0.64,19.0,0.015050000000000001,0.7106335201775947,0.26,0.24,0.255,0.245
111,supply_adjusted,6.055,0.32999999999999996,0.645,0.6473429951690821,0.34,0.44941176470588223,6.107880920584892,0.73,14.0,0.014950000000000001,0.7035623639735145,0.26,0.21,0.225,0.305
112,supply_adjusted,5.145,0.42000000000000004,0.655,0.5948717948717949,0.45,0.45360000000000006,5.915304736467913,0.79,17.0,0.0148,0.6928203230275509,0.23,0.28,0.255,0.235
113,supply_adjusted,6.375,0.30000000000000004,0.625,0.6363636363636364,0.31,0.5394444444444445,6.007243789174331,0.8,10.0,0.0145,0.6708203932499369,0.275,0.265,0.2,0.26
114,supply_adjusted,6.555,0.29000000000000004,0.545,0.6425339366515838,0.35,0.4661904761904762,6.116795031339465,0.79,17.0,0.01355,0.5958187643906492,0.25,0.155,0.285,0.31
115,supply_adjusted,6.7,0.27,0.6,0.6083333333333333,0.33,0.4417391304347825,6.2334360250715735,0.94,15.0,0.014100000000000001,0.6403124237432849,0.28,0.26,0.19,0.27
116,supply_adjusted,6.05,0.33999999999999997,0.55,0.5789473684210527,0.35,0.4247826086956522,6.196748820057257,0.96,15.0,0.0142,0.648074069840786,0.23,0.215,0.3,0.255
117,supply_adjusted,6.645,0.28,0.555,0.6371681415929203,0.32,0.4661904761904762,6.2863990560458065,0.82,23.0,0.014250000000000002,0.6519202405202649,0.285,0.205,0.25,0.26
118,supply_adjusted,6.545,0.29000000000000004,0.555,0.6484018264840182,0.32,0.4642857142857143,6.338119244836646,0.77,19.0,0.014600000000000002,0.6782329983125268,0.275,0.225,0.295,0.205
119,supply_adjusted,6.27,0.31499999999999995,0.58,0.6431924882629108,0.35,0.5344444444444444,6.324495395869317,0.76,13.0,0.0142,0.648074069840786,0.23,0.29,0.29,0.19
120,supply_adjusted,6.385,0.29500000000000004,0.665,0.6294642857142857,0.34,0.4333333333333333,6.336596316695454,0.83,8.0,0.015099999999999999,0.714142842854285,0.245,0.195,0.27,0.29
121,supply_adjusted,5.645,0.38,0.555,0.5904761904761905,0.38,0.4177777777777778,6.198277053356363,0.86,15.0,0.015200000000000002,0.7211102550927979,0.215,0.305,0.235,0.245
122,supply_adjusted,6.03,0.33499999999999996,0.62,0.6018099547511312,0.33,0.582962962962963,6.16462164268509,0.88,18.0,0.01455,0.6745368781616021,0.24,0.255,0.265,0.24
123,supply_adjusted,6.25,0.31499999999999995,0.6,0.6143497757847534,0.35,0.6286363636363635,6.181697314148073,0.86,25.0,0.014949999999999998,0.7035623639735145,0.285,0.215,0.25,0.25
124,supply_adjusted,6.05,0.33499999999999996,0.6,0.5833333333333334,0.3,0.4252173913043478,6.155357851318459,0.95,8.0,0.01405,0.6363961030678927,0.24,0.28,0.26,0.22
125,supply_adjusted,6.085,0.32999999999999996,0.615,0.6118721461187214,0.37,0.613157894736842,6.141286281054768,0.85,22.0,0.0141,0.6403124237432849,0.25,0.22,0.25,0.28
126,supply_adjusted,5.415,0.4,0.585,0.6486486486486487,0.44,0.5364705882352941,5.996029024843814,0.65,27.0,0.0144,0.6633249580710799,0.25,0.25,0.225,0.275
127,supply_adjusted,5.3,0.41500000000000004,0.55,0.6062176165803109,0.42,0.42454545454545456,5.85682321987505,0.76,13.0,0.01395,0.6284902544988268,0.275,0.235,0.28,0.21
128,supply_adjusted,5.98,0.33999999999999997,0.62,0.6139534883720931,0.37,0.535,5.881458575900042,0.83,9.0,0.0145,0.6708203932499369,0.225,0.21,0.285,0.28
129,supply_adjusted,6.415,0.30000000000000004,0.585,0.6635071090047393,0.38,0.5814999999999999,5.988166860720032,0.71,24.0,0.0142,0.648074069840786,0.285,0.235,0.265,0.215
130,supply_adjusted,5.47,0.385,0.68,0.5801886792452831,0.4,0.42173913043478267,5.884533488576027,0.89,17.0,0.015799999999999998,0.7615773105863908,0.27,0.26,0.265,0.205
131,supply_adjusted,6.595,0.275,0.655,0.6196581196581197,0.32,0.49650000000000005,6.026626790860821,0.89,14.0,0.01725,0.85146931829632,0.225,0.25,0.27,0.255
132,supply_adjusted,6.2,0.31499999999999995,0.65,0.5805084745762712,0.34,0.6368181818181817,6.061301432688657,0.99,18.0,0.014700000000000001,0.6855654600401044,0.215,0.23,0.28,0.275
133,supply_adjusted,6.52,0.28500000000000003,0.63,0.6412556053811659,0.33,0.4619047619047618,6.153041146150927,0.8,23.0,0.014300000000000002,0.6557438524302001,0.225,0.25,0.275,0.25
134,supply_adjusted,5.35,0.41000000000000003,0.55,0.6900584795321637,0.45,0.5194117647058822,5.992432916920741,0.53,21.0,0.015300000000000001,0.7280109889280518,0.295,0.265,0.265,0.175
135,supply_adjusted,5.465,0.395,0.585,0.6648351648351648,0.45,0.452,5.886946333536594,0.61,19.0,0.0144,0.6633249580710799,0.235,0.24,0.265,0.26
136,supply_adjusted,5.655,0.38,0.545,0.6138613861386139,0.4,0.41888888888888887,5.840557066829274,0.78,11.0,0.014100000000000001,0.6403124237432849,0.265,0.275,0.24,0.22
137,supply_adjusted,6.185,0.32499999999999996,0.565,0.627906976744186,0.38,0.484,5.909445653463419,0.8,16.0,0.014500000000000002,0.6708203932499369,0.29,0.19,0.265,0.255
138,supply_adjusted,5.585,0.38,0.615,0.5904761904761905,0.4,0.3957894736842105,5.844556522770736,0.86,12.0,0.015049999999999997,0.7106335201775947,0.26,0.27,0.205,0.265
139,supply_adjusted,5.365,0.4,0.635,0.6091370558375635,0.42,0.6403703703703704,5.748645218216589,0.77,21.0,0.0162,0.7874007874011811,0.24,0.225,0.285,0.25
140,supply_adjusted,6.375,0.30000000000000004,0.625,0.6965174129353234,0.38,0.5272222222222223,5.873916174573271,0.61,24.0,0.014250000000000002,0.6519202405202649,0.265,0.215,0.265,0.255
141,supply_adjusted,6.42,0.29500000000000004,0.63,0.7014925373134329,0.4,0.4984210526315789,5.983132939658617,0.6,6.0,0.013750000000000002,0.6123724356957945,0.255,0.24,0.26,0.245
142,supply_adjusted,5.14,0.42000000000000004,0.66,0.651685393258427,0.43,0.5022222222222221,5.8145063517268945,0.62,8.0,0.015149999999999999,0.7176350047203662,0.265,0.17,0.28,0.285
143,supply_adjusted,6.105,0.32499999999999996,0.645,0.6164383561643836,0.41,0.41208333333333336,5.872605081381515,0.84,13.0,0.013699999999999997,0.6082762530298219,0.26,0.18,0.29,0.27
