step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
59,supply_adjusted,6.095,0.32999999999999996,0.605,0.6536585365853659,0.39,0.5245454545454545,5.808289744720335,0.71,15.0,0.015500000000000002,0.7416198487095663,0.28,0.26,0.185,0.275
60,supply_adjusted,6.295,0.31000000000000005,0.605,0.7419354838709677,0.42,0.6320833333333333,5.905631795776269,0.48,16.0,0.013549999999999998,0.5958187643906492,0.26,0.245,0.23,0.265
61,supply_adjusted,6.06,0.33499999999999996,0.59,0.7150537634408602,0.38,0.4341176470588235,5.936505436621015,0.53,14.0,0.01555,0.744983221287567,0.26,0.21,0.27,0.26
62,supply_adjusted,4.96,0.44499999999999995,0.59,0.6646706586826348,0.45,0.5185714285714285,5.741204349296812,0.56,8.0,0.014999999999999998,0.7071067811865476,0.315,0.22,0.245,0.22
63,supply_adjusted,6.175,0.31999999999999995,0.625,0.6699507389162561,0.42,0.5052631578947369,5.827963479437451,0.67,10.0,0.014950000000000003,0.7035623639735145,0.27,0.24,0.235,0.255
64,supply_adjusted,5.655,0.37,0.645,0.6331658291457286,0.42,0.582608695652174,5.79337078354996,0.73,9.0,0.01505,0.7106335201775947,0.265,0.225,0.285,0.225
65,supply_adjusted,5.38,0.4,0.62,0.5555555555555556,0.38,0.5704166666666667,5.710696626839967,0.96,10.0,0.015399999999999999,0.7348469228349535,0.305,0.15,0.265,0.28
66,supply_adjusted,6.2,0.32999999999999996,0.5,0.5469387755102041,0.36,0.44086956521739135,5.808557301471975,1.11,20.0,0.014250000000000002,0.6519202405202649,0.285,0.23,0.255,0.23
67,supply_adjusted,6.665,0.275,0.585,0.5598455598455598,0.29,0.4389473684210526,5.97984584117758,1.14,27.0,0.015050000000000001,0.7106335201775947,0.295,0.205,0.24,0.26
68,supply_adjusted,6.74,0.265,0.61,0.6074380165289256,0.3,0.5,6.131876672942065,0.95,30.0,0.015099999999999999,0.714142842854285,0.23,0.27,0.255,0.245
69,supply_adjusted,6.47,0.29500000000000004,0.58,0.6497695852534562,0.36,0.5366666666666666,6.1995013383536515,0.76,27.0,0.0147,0.6855654600401044,0.225,0.245,0.315,0.215
70,supply_adjusted,6.235,0.31499999999999995,0.615,0.6650485436893204,0.33,0.45428571428571424,6.206601070682922,0.69,18.0,0.015250000000000001,0.724568837309472,0.26,0.22,0.225,0.295
71,supply_adjusted,6.495,0.29000000000000004,0.605,0.696078431372549,0.38,0.5755,6.264280856546338,0.62,12.0,0.014100000000000001,0.6403124237432849,0.24,0.28,0.185,0.295
72,supply_adjusted,5.985,0.33999999999999997,0.615,0.6376811594202898,0.41,0.5073684210526315,6.208424685237069,0.75,12.0,0.013999999999999999,0.6324555320336759,0.245,0.265,0.22,0.27
73,supply_adjusted,6.4,0.30000000000000004,0.6,0.6451612903225806,0.35,0.4230434782608695,6.246739748189656,0.77,14.0,0.014500000000000002,0.6708203932499369,0.295,0.205,0.23,0.27
74,supply_adjusted,5.985,0.345,0.565,0.6517412935323383,0.43,0.4947368421052632,6.194391798551725,0.7,15.0,0.0134,0.5830951894845301,0.255,0.2,0.26,0.285
75,supply_adjusted,5.51,0.39,0.59,0.5893719806763285,0.43,0.5514285714285714,6.05751343884138,0.85,14.0,0.01395,0.6284902544988268,0.28,0.21,0.23,0.28
76,supply_adjusted,5.685,0.375,0.565,0.576036866359447,0.45,0.5844999999999999,5.983010751073104,0.92,20.0,0.0139,0.6244997998398398,0.275,0.215,0.245,0.265
77,supply_adjusted,6.14,0.32499999999999996,0.61,0.6398104265402843,0.34,0.4725,6.014408600858484,0.76,26.0,0.01455,0.6745368781616021,0.235,0.26,0.285,0.22
78,supply_adjusted,5.83,0.35,0.67,0.6074766355140186,0.42,0.46238095238095217,5.977526880686787,0.84,19.0,0.014399999999999998,0.6633249580710799,0.265,0.24,0.26,0.235
79,supply_adjusted,6.04,0.33499999999999996,0.61,0.6045454545454545,0.38,0.46759999999999996,5.990021504549429,0.87,13.0,0.01515,0.7176350047203662,0.28,0.22,0.25,0.25
80,supply_adjusted,5.955,0.345,0.595,0.6683673469387755,0.45,0.4868421052631578,5.983017203639545,0.65,20.0,0.0146,0.6782329983125268,0.225,0.245,0.31,0.22
81,supply_adjusted,5.79,0.36,0.61,0.6432160804020101,0.39,0.475,5.944413762911636,0.71,17.0,0.014849999999999999,0.6964194138592059,0.25,0.225,0.27,0.255
82,supply_adjusted,5.975,0.33999999999999997,0.625,0.6255924170616114,0.34,0.4363636363636364,5.95053101032931,0.79,9.0,0.014,0.6324555320336759,0.215,0.22,0.255,0.31
83,supply_adjusted,5.07,0.42500000000000004,0.68,0.6084656084656085,0.45,0.558,5.774424808263448,0.74,17.0,0.0155,0.7416198487095663,0.245,0.275,0.205,0.275
84,supply_adjusted,6.345,0.30000000000000004,0.655,0.6167400881057269,0.37,0.545,5.888539846610757,0.87,19.0,0.01435,0.6595452979136459,0.255,0.245,0.22,0.28
85,supply_adjusted,6.135,0.32999999999999996,0.565,0.6146788990825688,0.35,0.5688235294117646,5.937831877288606,0.84,18.0,0.0146,0.6782329983125268,0.275,0.22,0.25,0.255
86,supply_adjusted,5.69,0.37,0.61,0.5833333333333334,0.42,0.5115789473684211,5.888265501830886,0.9,24.0,0.014449999999999998,0.6670832032063166,0.28,0.24,0.24,0.24
87,supply_adjusted,6.2,0.31999999999999995,0.6,0.591304347826087,0.39,0.46352941176470575,5.950612401464708,0.94,18.0,0.01415,0.6442049363362563,0.25,0.2,0.275,0.275
88,supply_adjusted,6.06,0.32499999999999996,0.69,0.6053811659192825,0.32,0.5126315789473684,5.972489921171766,0.88,22.0,0.01575,0.758287544405155,0.215,0.235,0.28,0.27
89,supply_adjusted,6.535,0.29000000000000004,0.565,0.5991561181434599,0.37,0.5459090909090909,6.084991936937414,0.95,15.0,0.01545,0.73824115301167,0.195,0.24,0.255,0.31
90,supply_adjusted,5.865,0.355,0.585,0.583710407239819,0.36,0.5844999999999999,6.040993549549931,0.92,22.0,0.014100000000000001,0.6403124237432849,0.245,0.22,0.285,0.25
91,supply_adjusted,6.12,0.32499999999999996,0.63,0.5625,0.33,0.4023999999999999,6.056794839639946,1.05,18.0,0.01575,0.758287544405155,0.255,0.235,0.28,0.23
92,supply_adjusted,6.36,0.31000000000000005,0.54,0.6106194690265486,0.35,0.558095238095238,6.117435871711957,0.88,25.0,0.013950000000000002,0.6284902544988268,0.26,0.205,0.26,0.275
93,supply_adjusted,6.085,0.33999999999999997,0.515,0.5945945945945946,0.39,0.3728571428571428,6.110948697369565,0.9,27.0,0.015100000000000004,0.714142842854285,0.23,0.195,0.27,0.305
94,supply_adjusted,6.55,0.29000000000000004,0.55,0.5657370517928287,0.32,0.4482608695652173,6.198758957895652,1.09,19.0,0.013500000000000002,0.5916079783099616,0.245,0.26,0.225,0.27
95,supply_adjusted,5.83,0.355,0.62,0.5443037974683544,0.38,0.4377777777777779,6.125007166316522,1.08,23.0,0.014500000000000002,0.6708203932499369,0.26,0.195,0.265,0.28
96,supply_adjusted,5.74,0.37,0.56,0.6,0.38,0.5457142857142857,6.048005733053218,0.84,34.0,0.015,0.7071067811865476,0.27,0.225,0.24,0.265
97,supply_adjusted,6.15,0.32999999999999996,0.55,0.5929203539823009,0.37,0.495,6.0684045864425755,0.92,22.0,0.013800000000000003,0.6164414002968976,0.25,0.195,0.29,0.265
98,supply_adjusted,5.685,0.37,0.615,0.5575221238938053,0.4,0.4445454545454545,5.99172366915406,1.0,18.0,0.014549999999999999,0.6745368781616021,0.265,0.225,0.225,0.285
99,supply_adjusted,6.225,0.31999999999999995,0.575,0.6384976525821596,0.39,0.4632,6.038378935323249,0.77,32.0,0.0145,0.6708203932499369,0.26,0.24,0.255,0.245
100,supply_adjusted,5.785,0.365,0.565,0.6225490196078431,0.41,0.466875,5.9877031482586,0.77,16.0,0.015049999999999997,0.7106335201775947,0.255,0.17,0.285,0.29
101,supply_adjusted,6.37,0.30000000000000004,0.63,0.6422018348623854,0.42,0.43388888888888894,6.064162518606879,0.78,22.0,0.014449999999999998,0.6670832032063166,0.215,0.245,0.295,0.245
102,supply_adjusted,5.885,0.355,0.565,0.6292682926829268,0.37,0.4775,6.028330014885504,0.76,14.0,0.01495,0.7035623639735145,0.25,0.24,0.25,0.26
103,supply_adjusted,6.175,0.31999999999999995,0.625,0.6153846153846154,0.34,0.575,6.057664011908403,0.85,14.0,0.0146,0.6782329983125268,0.255,0.21,0.29,0.245
104,supply_adjusted,6.185,0.32499999999999996,0.565,0.6428571428571429,0.39,0.47350000000000003,6.083131209526723,0.75,12.0,0.014100000000000001,0.6403124237432849,0.27,0.17,0.275,0.285
105,supply_adjusted,5.62,0.375,0.63,0.6009615384615384,0.43,0.550952380952381,5.990504967621379,0.83,16.0,0.014899999999999998,0.7,0.195,0.285,0.295,0.225
106,supply_adjusted,5.53,0.385,0.62,0.5942028985507246,0.42,0.520909090909091,5.898403974097103,0.84,15.0,0.015099999999999999,0.714142842854285,0.26,0.205,0.25,0.285
107,supply_adjusted,6.84,0.255,0.61,0.5936254980079682,0.32,0.5378260869565217,6.086723179277683,1.02,19.0,0.01415,0.6442049363362563,0.265,0.24,0.245,0.25
108,supply_adjusted,6.23,0.31499999999999995,0.62,0.5780590717299579,0.33,0.41,6.115378543422146,1.0,12.0,0.01425,0.6519202405202649,0.205,0.28,0.29,0.225
109,supply_adjusted,5.605,0.38,0.595,0.6169154228855721,0.42,0.4317647058823529,6.0133028347377175,0.77,32.0,0.0149,0.7,0.195,0.245,0.325,0.235
110,supply_adjusted,6.085,0.32999999999999996,0.615,0.5982142857142857,0.36,0.49535714285714283,6.027642267790173,0.9,16.0,0.014450000000000001,0.6670832032063166,0.26,0.2,0.255,0.285
111,supply_adjusted,6.1,0.32999999999999996,0.6,0.6090909090909091,0.38,0.48450000000000004,6.042113814232139,0.86,19.0,0.0146,0.6782329983125268,0.225,0.19,0.31,0.275
112,supply_adjusted,5.535,0.385,0.615,0.6180904522613065,0.38,0.42363636363636364,5.940691051385711,0.76,20.0,0.014650000000000002,0.6819090848492928,0.23,0.24,0.29,0.24
113,supply_adjusted,5.985,0.345,0.565,0.5981735159817352,0.35,0.5143478260869565,5.949552841108568,0.88,21.0,0.014950000000000001,0.7035623639735145,0.255,0.23,0.27,0.245
114,supply_adjusted,5.375,0.405,0.575,0.5891089108910891,0.43,0.666,5.834642272886856,0.83,16.0,0.014850000000000002,0.6964194138592059,0.3,0.21,0.245,0.245
115,supply_adjusted,5.665,0.375,0.585,0.6157635467980296,0.4,0.5480952380952381,5.800713818309484,0.78,28.0,0.016,0.7745966692414834,0.28,0.22,0.29,0.21
116,supply_adjusted,6.345,0.30500000000000005,0.605,0.6261261261261262,0.33,0.4933333333333333,5.909571054647588,0.83,18.0,0.014499999999999999,0.6708203932499369,0.245,0.21,0.3,0.245
117,supply_adjusted,6.495,0.29000000000000004,0.605,0.6173913043478261,0.34,0.5975,6.026656843718071,0.88,18.0,0.01495,0.7035623639735145,0.25,0.255,0.235,0.26
118,supply_adjusted,6.14,0.32499999999999996,0.61,0.5818965517241379,0.37,0.4536363636363636,6.049325474974458,0.97,22.0,0.014650000000000002,0.6819090848492928,0.215,0.175,0.295,0.315
119,supply_adjusted,6.725,0.265,0.625,0.5810276679841897,0.3,0.43263157894736837,6.1844603799795665,1.06,13.0,0.015000000000000003,0.7071067811865476,0.245,0.19,0.235,0.33
120,supply_adjusted,6.57,0.28500000000000003,0.58,0.5933609958506224,0.3,0.40320000000000006,6.261568303983653,0.98,32.0,0.016250000000000004,0.7905694150420949,0.255,0.21,0.295,0.24
121,supply_adjusted,6.35,0.30000000000000004,0.65,0.6008583690987125,0.36,0.52,6.279254643186922,0.93,24.0,0.01545,0.73824115301167,0.24,0.235,0.23,0.295
122,supply_adjusted,5.85,0.35,0.65,0.593607305936073,0.38,0.4809999999999999,6.193403714549538,0.89,17.0,0.014450000000000001,0.6670832032063166,0.175,0.235,0.285,0.305
123,supply_adjusted,5.345,0.405,0.605,0.6611111111111111,0.42,0.6083333333333334,6.02372297163963,0.61,24.0,0.014349999999999998,0.6595452979136459,0.25,0.145,0.285,0.32
124,supply_adjusted,5.335,0.4,0.665,0.6741573033707865,0.44,0.5055555555555555,5.885978377311704,0.58,15.0,0.0144,0.6633249580710799,0.255,0.21,0.275,0.26
125,supply_adjusted,5.765,0.36,0.635,0.7272727272727273,0.46,0.41176470588235303,5.861782701849363,0.48,6.0,0.0131,0.5567764362830022,0.215,0.195,0.26,0.33
126,supply_adjusted,5.85,0.355,0.6,0.6482412060301508,0.41,0.37949999999999995,5.859426161479491,0.7,9.0,0.01405,0.6363961030678927,0.18,0.265,0.29,0.265
127,supply_adjusted,5.995,0.33999999999999997,0.605,0.6111111111111112,0.37,0.5422222222222223,5.886540929183593,0.84,14.0,0.01575,0.758287544405155,0.255,0.21,0.225,0.31
128,supply_adjusted,5.57,0.375,0.68,0.625,0.43,0.5896153846153845,5.823232743346876,0.75,17.0,0.014849999999999999,0.6964194138592059,0.205,0.215,0.27,0.31
129,supply_adjusted,5.71,0.375,0.54,0.5787037037037037,0.39,0.4638095238095237,5.800586194677501,0.91,17.0,0.0139,0.6244997998398398,0.245,0.225,0.255,0.275
130,supply_adjusted,5.595,0.38,0.605,0.6262626262626263,0.42,0.48200000000000004,5.759468955741999,0.74,18.0,0.014400000000000003,0.6633249580710799,0.265,0.235,0.215,0.285
131,supply_adjusted,5.95,0.345,0.6,0.6093023255813953,0.4,0.5121052631578946,5.797575164593601,0.84,17.0,0.01485,0.6964194138592059,0.28,0.25,0.2,0.27
132,supply_adjusted,6.065,0.33999999999999997,0.535,0.6285714285714286,0.39,0.43941176470588234,5.851060131674881,0.78,11.0,0.01295,0.5431390245600107,0.235,0.215,0.3,0.25
133,supply_adjusted,6.305,0.31000000000000005,0.595,0.6865671641791045,0.41,0.5272222222222223,5.941848105339904,0.63,25.0,0.012950000000000001,0.5431390245600107,0.21,0.215,0.26,0.315
134,supply_adjusted,6.355,0.30000000000000004,0.645,0.6698564593301436,0.39,0.476875,6.024478484271924,0.69,8.0,0.014850000000000002,0.6964194138592059,0.24,0.23,0.23,0.3
135,supply_adjusted,5.825,0.355,0.625,0.6056338028169014,0.45,0.4266666666666667,5.98458278741754,0.84,11.0,0.01405,0.6363961030678927,0.225,0.235,0.235,0.305
136,supply_adjusted,5.73,0.365,0.62,0.616504854368932,0.44,0.5177272727272727,5.933666229934031,0.79,11.0,0.01395,0.6284902544988268,0.23,0.24,0.305,0.225
137,supply_adjusted,5.735,0.365,0.615,0.6225490196078431,0.42,0.4134782608695652,5.893932983947226,0.77,22.0,0.014750000000000001,0.689202437604511,0.23,0.245,0.21,0.315
138,supply_adjusted,6.495,0.29000000000000004,0.605,0.6484018264840182,0.29,0.46523809523809534,6.014146387157781,0.77,16.0,0.01415,0.6442049363362563,0.21,0.23,0.295,0.265
139,supply_adjusted,6.59,0.28,0.61,0.663594470046083,0.39,0.4535294117647058,6.129317109726225,0.73,14.0,0.013900000000000003,0.6244997998398398,0.25,0.19,0.265,0.295
140,supply_adjusted,6.075,0.33499999999999996,0.575,0.6333333333333333,0.4,0.45761904761904754,6.118453687780979,0.77,14.0,0.014549999999999997,0.6745368781616021,0.245,0.25,0.26,0.245
141,supply_adjusted,5.985,0.33999999999999997,0.615,0.6082949308755761,0.43,0.57,6.091762950224783,0.85,12.0,0.014799999999999999,0.6928203230275509,0.28,0.24,0.205,0.275
142,supply_adjusted,6.17,0.31499999999999995,0.68,0.6227272727272727,0.37,0.485,6.107410360179828,0.83,15.0,0.014600000000000002,0.6782329983125268,0.185,0.29,0.24,0.285
143,supply_adjusted,6.355,0.30500000000000005,0.595,0.6017316017316018,0.34,0.49700000000000005,6.156928288143863,0.92,15.0,0.013900000000000001,0.6244997998398398,0.295,0.23,0.24,0.235
