step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
15,baseline,5.715,0.375,0.535,0.5605381165919282,0.4,0.0,5.80576831070716,0.98,24.0,0.014650000000000002,0.6819090848492928,0.28,0.185,0.29,0.245
16,baseline,5.7,0.375,0.55,0.5787037037037037,0.4,0.0,5.784614648565728,0.91,42.0,0.0134,0.5830951894845301,0.23,0.225,0.25,0.295
17,baseline,5.335,0.41500000000000004,0.515,0.5652173913043478,0.46,0.0,5.694691718852583,0.9,16.0,0.0137,0.6082762530298219,0.27,0.2,0.275,0.255
18,baseline,5.81,0.37,0.49,0.5625,0.36,0.0,5.717753375082067,0.98,20.0,0.014350000000000002,0.6595452979136459,0.275,0.195,0.275,0.255
19,baseline,5.99,0.35,0.51,0.5371900826446281,0.39,0.0,5.7722027000656535,1.12,15.0,0.01345,0.5873670062235365,0.265,0.235,0.275,0.225
20,baseline,6.63,0.28500000000000003,0.52,0.5789473684210527,0.34,0.0,5.943762160052524,1.04,26.0,0.0133,0.5744562646538028,0.26,0.235,0.29,0.215
21,baseline,5.0,0.44999999999999996,0.5,0.5314009661835749,0.44,0.0,5.755009728042019,0.97,28.0,0.01405,0.6363961030678927,0.245,0.235,0.305,0.215
22,baseline,6.335,0.32499999999999996,0.415,0.5947136563876652,0.37,0.0,5.871007782433615,0.92,20.0,0.01365,0.6041522986797286,0.295,0.205,0.275,0.225
23,baseline,5.53,0.395,0.52,0.5902439024390244,0.4,0.0,5.802806225946893,0.84,27.0,0.01405,0.6363961030678927,0.26,0.225,0.255,0.26
24,baseline,6.01,0.33999999999999997,0.59,0.673469387755102,0.45,0.0,5.844244980757513,0.64,22.0,0.01435,0.6595452979136459,0.245,0.23,0.245,0.28
25,baseline,5.89,0.365,0.46,0.6512820512820513,0.44,0.0,5.853395984606011,0.68,16.0,0.013300000000000001,0.5744562646538028,0.26,0.225,0.275,0.24
26,baseline,6.4,0.31000000000000005,0.5,0.6272727272727273,0.34,0.0,5.96271678768481,0.82,9.0,0.013499999999999998,0.5916079783099616,0.235,0.235,0.315,0.215
27,baseline,5.855,0.365,0.495,0.6105769230769231,0.37,0.0,5.941173430147846,0.81,17.0,0.013999999999999999,0.6324555320336759,0.29,0.245,0.205,0.26
28,baseline,5.76,0.375,0.49,0.5434782608695652,0.42,0.0,5.904938744118279,1.05,16.0,0.014450000000000003,0.6670832032063166,0.235,0.225,0.275,0.265
29,baseline,5.74,0.375,0.51,0.5274261603375527,0.37,0.0,5.871950995294623,1.12,22.0,0.014750000000000001,0.689202437604511,0.305,0.265,0.215,0.215
30,baseline,6.045,0.35,0.455,0.5803571428571429,0.34,0.0,5.9065607962356985,0.94,39.0,0.014300000000000002,0.6557438524302001,0.255,0.205,0.29,0.25
31,baseline,5.475,0.4,0.525,0.5357142857142857,0.41,0.0,5.820248636988558,1.04,17.0,0.014299999999999998,0.6557438524302001,0.3,0.225,0.225,0.25
32,baseline,5.28,0.42000000000000004,0.52,0.5523809523809524,0.39,0.0,5.712198909590848,0.94,34.0,0.014899999999999998,0.7,0.245,0.27,0.23,0.255
33,baseline,6.075,0.33999999999999997,0.525,0.6139534883720931,0.4,0.0,5.784759127672678,0.83,23.0,0.0144,0.6633249580710799,0.275,0.265,0.265,0.195
34,baseline,5.35,0.41000000000000003,0.55,0.6020408163265306,0.4,0.0,5.697807302138142,0.78,27.0,0.01425,0.6519202405202649,0.275,0.265,0.23,0.23
35,baseline,5.67,0.385,0.48,0.6089108910891089,0.4,0.0,5.692245841710514,0.79,19.0,0.0138,0.6164414002968976,0.325,0.205,0.275,0.195
36,baseline,5.105,0.43999999999999995,0.495,0.6120218579234973,0.47,0.0,5.574796673368412,0.71,21.0,0.0151,0.714142842854285,0.26,0.265,0.205,0.27
37,baseline,5.58,0.395,0.47,0.5845410628019324,0.36,0.0,5.57583733869473,0.86,23.0,0.0148,0.6928203230275509,0.32,0.155,0.265,0.26
38,baseline,6.12,0.33999999999999997,0.48,0.5972850678733032,0.37,0.0,5.6846698709557835,0.89,19.0,0.01405,0.6363961030678927,0.27,0.2,0.28,0.25
39,baseline,5.925,0.355,0.525,0.602803738317757,0.38,0.0,5.732735896764627,0.85,26.0,0.013850000000000001,0.6204836822995429,0.255,0.23,0.285,0.23
40,baseline,5.205,0.42500000000000004,0.545,0.583756345177665,0.38,0.0,5.627188717411702,0.82,25.0,0.014500000000000002,0.6708203932499369,0.315,0.245,0.225,0.215
41,baseline,6.015,0.35,0.485,0.6046511627906976,0.37,0.0,5.704750973929362,0.85,19.0,0.0137,0.6082762530298219,0.265,0.23,0.27,0.235
42,baseline,6.085,0.33999999999999997,0.515,0.6111111111111112,0.38,0.0,5.780800779143489,0.84,19.0,0.014599999999999998,0.6782329983125268,0.26,0.26,0.29,0.19
43,baseline,5.74,0.375,0.51,0.5813953488372093,0.35,0.0,5.772640623314792,0.9,20.0,0.0152,0.7211102550927979,0.28,0.245,0.25,0.225
44,baseline,6.06,0.345,0.49,0.5954545454545455,0.44,0.0,5.830112498651833,0.89,19.0,0.0142,0.648074069840786,0.29,0.235,0.225,0.25
45,baseline,5.885,0.365,0.465,0.5521739130434783,0.42,0.0,5.841089998921467,1.03,21.0,0.0144,0.6633249580710799,0.31,0.245,0.245,0.2
46,baseline,5.875,0.365,0.475,0.5521739130434783,0.4,0.0,5.8478719991371735,1.03,32.0,0.0144,0.6633249580710799,0.31,0.23,0.215,0.245
47,baseline,5.315,0.41500000000000004,0.535,0.5043103448275862,0.4,0.0,5.741297599309739,1.15,30.0,0.014299999999999998,0.6557438524302001,0.295,0.24,0.235,0.23
48,baseline,6.025,0.345,0.525,0.5527426160337553,0.35,0.0,5.798038079447792,1.06,31.0,0.01455,0.6745368781616021,0.28,0.25,0.27,0.2
49,baseline,5.975,0.355,0.475,0.6,0.35,0.0,5.8334304635582335,0.86,36.0,0.01345,0.5873670062235365,0.33,0.19,0.26,0.22
50,baseline,5.315,0.42000000000000004,0.485,0.5918367346938775,0.42,0.0,5.7297443708465865,0.8,20.0,0.01405,0.6363961030678927,0.285,0.21,0.275,0.23
51,baseline,5.205,0.43000000000000005,0.495,0.5560975609756098,0.45,0.0,5.624795496677271,0.91,20.0,0.014849999999999999,0.6964194138592059,0.265,0.23,0.29,0.215
52,baseline,5.47,0.405,0.48,0.5219298245614035,0.39,0.0,5.593836397341815,1.09,23.0,0.014949999999999998,0.7035623639735145,0.33,0.21,0.25,0.21
53,baseline,6.875,0.265,0.475,0.5903614457831325,0.3,0.0,5.850069117873453,1.02,29.0,0.013900000000000003,0.6244997998398398,0.26,0.255,0.27,0.215
54,baseline,5.115,0.43500000000000005,0.535,0.553921568627451,0.45,0.0,5.703055294298763,0.91,27.0,0.014449999999999998,0.6670832032063166,0.26,0.25,0.24,0.25
55,baseline,6.535,0.29500000000000004,0.515,0.6467889908256881,0.3,0.0,5.86944423543901,0.77,27.0,0.0147,0.6855654600401044,0.265,0.25,0.235,0.25
56,baseline,5.79,0.37,0.51,0.5502183406113537,0.4,0.0,5.853555388351208,1.03,21.0,0.0154,0.7348469228349535,0.305,0.2,0.28,0.215
57,baseline,6.0,0.35,0.5,0.5138339920948617,0.38,0.0,5.882844310680967,1.23,18.0,0.0143,0.6557438524302001,0.3,0.22,0.225,0.255
58,baseline,5.97,0.345,0.58,0.5390946502057613,0.39,0.0,5.9002754485447735,1.12,29.0,0.014049999999999998,0.6363961030678927,0.215,0.23,0.285,0.27
59,baseline,6.13,0.33999999999999997,0.47,0.6,0.37,0.0,5.946220358835819,0.88,41.0,0.01385,0.6204836822995429,0.31,0.205,0.305,0.18
60,baseline,5.7,0.385,0.45,0.5442477876106194,0.34,0.0,5.8969762870686555,1.03,23.0,0.014700000000000001,0.6855654600401044,0.25,0.215,0.25,0.285
61,baseline,5.31,0.42000000000000004,0.49,0.5523809523809524,0.35,0.0,5.779581029654924,0.94,25.0,0.01475,0.689202437604511,0.28,0.235,0.23,0.255
62,baseline,5.34,0.41500000000000004,0.51,0.5879396984924623,0.42,0.0,5.691664823723941,0.82,30.0,0.01415,0.6442049363362563,0.23,0.21,0.27,0.29
63,baseline,5.17,0.43000000000000005,0.53,0.5728643216080402,0.38,0.0,5.5873318589791525,0.85,21.0,0.01495,0.7035623639735145,0.26,0.245,0.3,0.195
64,baseline,6.21,0.32499999999999996,0.54,0.6338028169014085,0.42,0.0,5.7118654871833225,0.78,18.0,0.013550000000000001,0.5958187643906492,0.265,0.215,0.235,0.285
65,baseline,6.09,0.33999999999999997,0.51,0.6255924170616114,0.37,0.0,5.7874923897466575,0.79,22.0,0.014199999999999999,0.648074069840786,0.275,0.265,0.23,0.23
66,baseline,6.235,0.32499999999999996,0.515,0.6081081081081081,0.33,0.0,5.876993911797326,0.87,11.0,0.014,0.6324555320336759,0.24,0.235,0.295,0.23
67,baseline,5.875,0.36,0.525,0.6153846153846154,0.39,0.0,5.876595129437862,0.8,18.0,0.01535,0.7314369419163897,0.235,0.205,0.295,0.265
68,baseline,4.715,0.475,0.535,0.5614973262032086,0.49,0.0,5.64427610355029,0.82,25.0,0.01445,0.6670832032063166,0.275,0.23,0.28,0.215
69,baseline,5.67,0.39,0.43,0.5700934579439252,0.41,0.0,5.649420882840231,0.92,21.0,0.013499999999999998,0.5916079783099616,0.305,0.21,0.24,0.245
70,baseline,6.28,0.32499999999999996,0.47,0.5720338983050848,0.39,0.0,5.7755367062721845,1.01,25.0,0.01455,0.6745368781616021,0.28,0.18,0.27,0.27
71,baseline,4.965,0.45499999999999996,0.485,0.48660714285714285,0.47,0.0,5.6134293650177485,1.15,24.0,0.014500000000000002,0.6708203932499369,0.275,0.26,0.265,0.2
72,baseline,6.43,0.30500000000000005,0.52,0.5673469387755102,0.37,0.0,5.776743492014199,1.06,32.0,0.013600000000000001,0.6,0.26,0.21,0.27,0.26
73,baseline,5.645,0.385,0.505,0.5540540540540541,0.38,0.0,5.750394793611358,0.99,27.0,0.015200000000000002,0.7211102550927979,0.325,0.21,0.22,0.245
74,baseline,6.0,0.35,0.5,0.5284552845528455,0.35,0.0,5.800315834889088,1.16,33.0,0.0149,0.7,0.275,0.205,0.275,0.245
75,baseline,6.125,0.33499999999999996,0.525,0.5990990990990991,0.4,0.0,5.86525266791127,0.89,33.0,0.0143,0.6557438524302001,0.26,0.155,0.335,0.25
76,baseline,5.355,0.41500000000000004,0.495,0.639344262295082,0.42,0.0,5.763202134329017,0.66,32.0,0.013600000000000001,0.6,0.295,0.185,0.275,0.245
77,baseline,6.075,0.33999999999999997,0.525,0.616822429906542,0.35,0.0,5.825561707463214,0.82,13.0,0.014100000000000001,0.6403124237432849,0.26,0.245,0.29,0.205
78,baseline,6.01,0.35,0.49,0.5882352941176471,0.4,0.0,5.862449365970571,0.91,10.0,0.0145,0.6708203932499369,0.28,0.195,0.265,0.26
79,baseline,5.975,0.355,0.475,0.5608695652173913,0.41,0.0,5.884959492776456,1.01,28.0,0.014549999999999999,0.6745368781616021,0.31,0.185,0.24,0.265
80,baseline,6.48,0.30000000000000004,0.52,0.5907172995780591,0.3,0.0,6.003967594221167,0.97,24.0,0.013600000000000001,0.6,0.29,0.17,0.305,0.235
81,baseline,6.57,0.29000000000000004,0.53,0.6484018264840182,0.32,0.0,6.1171740753769335,0.77,31.0,0.013399999999999999,0.5830951894845301,0.295,0.21,0.25,0.245
82,baseline,5.235,0.42500000000000004,0.515,0.5450236966824644,0.42,0.0,5.940739260301548,0.96,15.0,0.014699999999999998,0.6855654600401044,0.265,0.185,0.225,0.325
83,baseline,5.79,0.37,0.51,0.5575221238938053,0.4,0.0,5.9105914082412365,1.0,19.0,0.0147,0.6855654600401044,0.28,0.18,0.255,0.285
84,baseline,6.46,0.30500000000000005,0.49,0.6376146788990825,0.35,0.0,6.02047312659299,0.79,28.0,0.013250000000000001,0.570087712549569,0.25,0.175,0.32,0.255
85,baseline,5.52,0.4,0.48,0.5357142857142857,0.4,0.0,5.920378501274392,1.04,18.0,0.014400000000000003,0.6633249580710799,0.28,0.205,0.305,0.21
86,baseline,6.2,0.32999999999999996,0.5,0.5826086956521739,0.36,0.0,5.976302801019513,0.96,26.0,0.013250000000000001,0.570087712549569,0.27,0.21,0.25,0.27
87,baseline,6.3,0.31999999999999995,0.5,0.5690376569037657,0.35,0.0,6.041042240815611,1.03,22.0,0.01475,0.689202437604511,0.235,0.21,0.235,0.32
88,baseline,6.415,0.31000000000000005,0.485,0.6079295154185022,0.33,0.0,6.11583379265249,0.89,26.0,0.0137,0.6082762530298219,0.31,0.195,0.265,0.23
89,baseline,6.185,0.32999999999999996,0.515,0.6118721461187214,0.37,0.0,6.129667034121992,0.85,20.0,0.01375,0.6123724356957945,0.22,0.215,0.33,0.235
90,baseline,5.46,0.405,0.49,0.5242290748898678,0.43,0.0,5.995733627297593,1.08,18.0,0.013950000000000002,0.6284902544988268,0.325,0.19,0.265,0.22
91,baseline,6.545,0.29000000000000004,0.555,0.5819672131147541,0.33,0.0,6.105586901838075,1.02,24.0,0.013900000000000003,0.6244997998398398,0.2,0.215,0.31,0.275
92,baseline,5.89,0.355,0.56,0.5758928571428571,0.38,0.0,6.062469521470461,0.95,28.0,0.014600000000000004,0.6782329983125268,0.245,0.23,0.26,0.265
93,baseline,6.225,0.32499999999999996,0.525,0.5947136563876652,0.35,0.0,6.094975617176369,0.92,27.0,0.013750000000000002,0.6123724356957945,0.225,0.25,0.285,0.24
94,baseline,6.215,0.32499999999999996,0.535,0.6026785714285714,0.34,0.0,6.118980493741095,0.89,26.0,0.014150000000000003,0.6442049363362563,0.245,0.18,0.29,0.285
95,baseline,6.18,0.32999999999999996,0.52,0.5677966101694916,0.38,0.0,6.131184394992877,1.02,21.0,0.013849999999999998,0.6204836822995429,0.305,0.205,0.26,0.23
96,baseline,5.335,0.42000000000000004,0.465,0.5370370370370371,0.41,0.0,5.971947515994301,1.0,26.0,0.014400000000000001,0.6633249580710799,0.235,0.2,0.305,0.26
97,baseline,5.92,0.35,0.58,0.5579399141630901,0.35,0.0,5.961558012795441,1.03,31.0,0.015199999999999998,0.7211102550927979,0.25,0.255,0.27,0.225
98,baseline,6.37,0.31499999999999995,0.48,0.5905172413793104,0.39,0.0,6.043246410236353,0.95,24.0,0.0139,0.6244997998398398,0.26,0.2,0.275,0.265
99,baseline,5.655,0.38,0.545,0.5560538116591929,0.42,0.0,5.965597128189083,0.99,25.0,0.013999999999999999,0.6324555320336759,0.19,0.24,0.285,0.285
100,baseline,5.37,0.41500000000000004,0.48,0.5492957746478874,0.44,0.0,5.846477702551267,0.96,30.0,0.0149,0.7,0.295,0.235,0.24,0.23
101,baseline,5.55,0.39,0.55,0.583732057416268,0.42,0.0,5.787182162041014,0.87,29.0,0.014450000000000003,0.6670832032063166,0.2,0.245,0.29,0.265
102,baseline,6.225,0.31999999999999995,0.575,0.6507177033492823,0.35,0.0,5.874745729632812,0.73,25.0,0.013450000000000004,0.5873670062235365,0.235,0.235,0.28,0.25
103,baseline,5.825,0.37,0.475,0.5943396226415094,0.37,0.0,5.86479658370625,0.86,17.0,0.013399999999999999,0.5830951894845301,0.265,0.21,0.3,0.225
104,baseline,5.655,0.38,0.545,0.5821596244131455,0.41,0.0,5.822837266964999,0.89,16.0,0.012899999999999998,0.5385164807134504,0.24,0.22,0.29,0.25
105,baseline,6.01,0.33999999999999997,0.59,0.5454545454545454,0.37,0.0,5.860269813572,1.1,18.0,0.013549999999999998,0.5958187643906492,0.225,0.245,0.275,0.255
106,baseline,5.8,0.37,0.5,0.5650224215246636,0.33,0.0,5.8482158508576,0.97,27.0,0.01465,0.6819090848492928,0.28,0.225,0.285,0.21
107,baseline,6.105,0.33499999999999996,0.545,0.5990990990990991,0.37,0.0,5.899572680686081,0.89,29.0,0.013800000000000003,0.6164414002968976,0.2,0.26,0.315,0.225
108,baseline,6.17,0.32499999999999996,0.58,0.6553398058252428,0.36,0.0,5.953658144548865,0.71,20.0,0.014600000000000002,0.6782329983125268,0.225,0.25,0.29,0.235
109,baseline,5.31,0.41500000000000004,0.54,0.6030927835051546,0.43,0.0,5.824926515639093,0.77,17.0,0.013500000000000002,0.5916079783099616,0.21,0.285,0.31,0.195
110,baseline,6.045,0.33499999999999996,0.605,0.6303317535545023,0.41,0.0,5.868941212511275,0.78,15.0,0.013250000000000001,0.570087712549569,0.245,0.255,0.28,0.22
111,baseline,6.53,0.29500000000000004,0.52,0.6438356164383562,0.32,0.0,6.001152970009019,0.78,17.0,0.013400000000000002,0.5830951894845301,0.23,0.235,0.27,0.265
112,baseline,5.805,0.365,0.545,0.6135265700483091,0.4,0.0,5.961922376007216,0.8,14.0,0.014,0.6324555320336759,0.21,0.24,0.245,0.305
113,baseline,6.18,0.32999999999999996,0.52,0.6411483253588517,0.38,0.0,6.005537900805773,0.75,16.0,0.0137,0.6082762530298219,0.19,0.245,0.29,0.275
114,baseline,6.055,0.33999999999999997,0.545,0.6910994764397905,0.44,0.0,6.015430320644619,0.59,19.0,0.0132,0.565685424949238,0.23,0.24,0.265,0.265
115,baseline,6.18,0.32499999999999996,0.57,0.6428571428571429,0.38,0.0,6.048344256515695,0.75,9.0,0.01335,0.5787918451395113,0.255,0.235,0.255,0.255
116,baseline,6.075,0.33999999999999997,0.525,0.6407766990291263,0.38,0.0,6.053675405212556,0.74,20.0,0.014750000000000001,0.689202437604511,0.22,0.23,0.265,0.285
117,baseline,5.295,0.41000000000000003,0.605,0.592964824120603,0.38,0.0,5.901940324170045,0.81,20.0,0.014800000000000002,0.6928203230275509,0.22,0.255,0.25,0.275
118,baseline,5.47,0.4,0.53,0.5825242718446602,0.4,0.0,5.8155522593360365,0.86,15.0,0.014999999999999998,0.7071067811865476,0.27,0.235,0.265,0.23
119,baseline,5.955,0.355,0.495,0.581081081081081,0.38,0.0,5.843441807468829,0.93,20.0,0.013999999999999999,0.6324555320336759,0.235,0.225,0.26,0.28
120,baseline,5.865,0.365,0.485,0.5799086757990868,0.35,0.0,5.847753445975063,0.92,17.0,0.014550000000000004,0.6745368781616021,0.27,0.225,0.245,0.26
121,baseline,6.225,0.32499999999999996,0.525,0.5973451327433629,0.36,0.0,5.923202756780052,0.91,20.0,0.0152,0.7211102550927979,0.265,0.185,0.25,0.3
122,baseline,5.78,0.37,0.52,0.5753424657534246,0.37,0.0,5.89456220542404,0.93,29.0,0.014999999999999998,0.7071067811865476,0.235,0.215,0.27,0.28
123,baseline,6.315,0.32499999999999996,0.435,0.5818965517241379,0.32,0.0,5.978649764339233,0.97,16.0,0.014199999999999999,0.648074069840786,0.245,0.21,0.275,0.27
124,baseline,5.805,0.365,0.545,0.5934579439252337,0.46,0.0,5.943919811471386,0.87,25.0,0.0139,0.6244997998398398,0.22,0.23,0.31,0.24
125,baseline,6.07,0.345,0.48,0.5770925110132159,0.35,0.0,5.96913584917711,0.96,24.0,0.014450000000000003,0.6670832032063166,0.29,0.245,0.25,0.215
126,baseline,6.09,0.33999999999999997,0.51,0.5116279069767442,0.3,0.0,5.993308679341688,1.26,22.0,0.015349999999999997,0.7314369419163897,0.265,0.235,0.26,0.24
127,baseline,5.905,0.355,0.545,0.581081081081081,0.42,0.0,5.97564694347335,0.93,34.0,0.013499999999999998,0.5916079783099616,0.235,0.27,0.24,0.255
128,baseline,5.17,0.42500000000000004,0.58,0.5927835051546392,0.42,0.0,5.814517554778681,0.79,34.0,0.01425,0.6519202405202649,0.245,0.215,0.25,0.29
129,baseline,5.755,0.375,0.495,0.5296610169491526,0.39,0.0,5.8026140438229445,1.11,18.0,0.014349999999999998,0.6595452979136459,0.235,0.245,0.235,0.285
130,baseline,5.67,0.37,0.63,0.5454545454545454,0.36,0.0,5.776091235058357,1.05,19.0,0.014199999999999997,0.648074069840786,0.215,0.23,0.285,0.27
131,baseline,5.825,0.36,0.575,0.5714285714285714,0.36,0.0,5.785872988046686,0.96,31.0,0.01415,0.6442049363362563,0.265,0.24,0.245,0.25
132,baseline,5.53,0.39,0.57,0.5495495495495496,0.42,0.0,5.734698390437348,1.0,25.0,0.0144,0.6633249580710799,0.23,0.24,0.25,0.28
133,baseline,5.835,0.365,0.515,0.5183673469387755,0.39,0.0,5.7547587123498785,1.18,26.0,0.01405,0.6363961030678927,0.31,0.21,0.21,0.27
134,baseline,5.45,0.4,0.55,0.4918032786885246,0.38,0.0,5.693806969879903,1.24,26.0,0.015200000000000002,0.7211102550927979,0.225,0.22,0.265,0.29
135,baseline,6.805,0.27,0.495,0.5910931174089069,0.34,0.0,5.916045575903922,1.01,40.0,0.014100000000000001,0.6403124237432849,0.265,0.205,0.21,0.32
136,baseline,5.925,0.355,0.525,0.589041095890411,0.39,0.0,5.917836460723139,0.9,28.0,0.013700000000000004,0.6082762530298219,0.26,0.22,0.245,0.275
137,baseline,5.64,0.38,0.56,0.62,0.39,0.0,5.8622691685785115,0.76,29.0,0.01455,0.6745368781616021,0.255,0.25,0.21,0.285
138,baseline,5.91,0.355,0.54,0.6084905660377359,0.41,0.0,5.871815334862808,0.83,16.0,0.01515,0.7176350047203662,0.3,0.215,0.3,0.185
139,baseline,5.64,0.39,0.46,0.5446428571428571,0.42,0.0,5.825452267890247,1.02,17.0,0.0143,0.6557438524302001,0.295,0.225,0.25,0.23
140,baseline,5.68,0.38,0.52,0.5535714285714286,0.4,0.0,5.796361814312198,1.0,27.0,0.014400000000000001,0.6633249580710799,0.265,0.21,0.26,0.265
141,baseline,5.79,0.365,0.56,0.5879629629629629,0.34,0.0,5.795089451449758,0.89,32.0,0.014750000000000003,0.689202437604511,0.255,0.285,0.21,0.25
142,baseline,5.845,0.36,0.555,0.5953488372093023,0.38,0.0,5.805071561159807,0.87,22.0,0.0149,0.7,0.24,0.23,0.285,0.245
143,baseline,5.525,0.39,0.575,0.5495495495495496,0.34,0.0,5.749057248927845,1.0,28.0,0.015350000000000003,0.7314369419163897,0.24,0.245,0.21,0.305
