step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
13,demand_only,5.925,0.345,0.625,0.6517412935323383,0.46,0.292,5.948242936339661,0.7,17.0,0.01395,0.6284902544988268,0.215,0.255,0.23,0.3
14,demand_only,5.635,0.37,0.665,0.6086956521739131,0.4,0.30800000000000005,5.88559434907173,0.81,17.0,0.015700000000000002,0.7549834435270749,0.225,0.245,0.315,0.215
15,demand_only,6.045,0.33999999999999997,0.555,0.6082949308755761,0.36,0.30400000000000005,5.9174754792573845,0.85,16.0,0.01435,0.6595452979136459,0.29,0.235,0.215,0.26
16,demand_only,6.485,0.29500000000000004,0.565,0.6588785046728972,0.31,0.3,6.0309803834059075,0.73,21.0,0.0151,0.714142842854285,0.2,0.24,0.25,0.31
17,demand_only,6.225,0.32499999999999996,0.525,0.5947136563876652,0.36,0.285,6.069784306724725,0.92,17.0,0.0149,0.7,0.27,0.225,0.2,0.305
18,demand_only,6.265,0.31499999999999995,0.585,0.6143497757847534,0.36,0.298,6.108827445379782,0.86,18.0,0.014050000000000002,0.6363961030678927,0.265,0.23,0.23,0.275
19,demand_only,6.14,0.33499999999999996,0.51,0.6157407407407407,0.43,0.3,6.115061956303825,0.83,20.0,0.015000000000000003,0.7071067811865476,0.275,0.24,0.24,0.245
20,demand_only,6.105,0.33499999999999996,0.545,0.6186046511627907,0.39,0.32000000000000006,6.113049565043061,0.82,28.0,0.0153,0.7280109889280518,0.265,0.255,0.18,0.3
21,demand_only,6.81,0.265,0.54,0.625531914893617,0.34,0.3360000000000001,6.2524396520344485,0.88,15.0,0.0148,0.6928203230275509,0.195,0.2,0.33,0.275
22,demand_only,6.74,0.265,0.61,0.6475770925110133,0.32,0.2716666666666667,6.349951721627559,0.8,24.0,0.0147,0.6855654600401044,0.215,0.25,0.22,0.315
23,demand_only,6.435,0.30000000000000004,0.565,0.639269406392694,0.33,0.31400000000000006,6.366961377302048,0.79,18.0,0.01405,0.6363961030678927,0.25,0.23,0.245,0.275
24,demand_only,6.135,0.32499999999999996,0.615,0.6428571428571429,0.4,0.38,6.320569101841638,0.75,21.0,0.015899999999999997,0.7681145747868608,0.225,0.24,0.22,0.315
25,demand_only,6.02,0.33499999999999996,0.63,0.6157407407407407,0.35,0.22571428571428565,6.260455281473311,0.83,17.0,0.016200000000000003,0.7874007874011811,0.22,0.24,0.265,0.275
26,demand_only,5.84,0.355,0.61,0.5972222222222222,0.44,0.304,6.176364225178649,0.87,19.0,0.0152,0.7211102550927979,0.23,0.19,0.25,0.33
27,demand_only,6.225,0.31999999999999995,0.575,0.6210045662100456,0.41,0.25,6.186091380142918,0.83,18.0,0.01455,0.6745368781616021,0.23,0.235,0.285,0.25
28,demand_only,6.625,0.28,0.575,0.62882096069869,0.33,0.3360000000000001,6.273873104114337,0.85,22.0,0.015050000000000001,0.7106335201775947,0.28,0.195,0.24,0.285
29,demand_only,6.455,0.30000000000000004,0.545,0.639269406392694,0.36,0.2583333333333333,6.310098483291468,0.79,21.0,0.014600000000000002,0.6782329983125268,0.255,0.235,0.24,0.27
30,demand_only,6.035,0.33999999999999997,0.565,0.6111111111111112,0.37,0.2516666666666667,6.255078786633176,0.84,14.0,0.01615,0.7842193570679061,0.255,0.23,0.24,0.275
31,demand_only,5.625,0.375,0.625,0.6313131313131313,0.38,0.27599999999999997,6.129063029306541,0.73,24.0,0.015700000000000002,0.7549834435270749,0.305,0.21,0.235,0.25
32,demand_only,6.035,0.33999999999999997,0.565,0.6534653465346535,0.43,0.2533333333333333,6.1102504234452315,0.7,23.0,0.01525,0.724568837309472,0.245,0.235,0.25,0.27
33,demand_only,5.875,0.35,0.625,0.6532663316582915,0.42,0.2433333333333333,6.063200338756186,0.69,17.0,0.0147,0.6855654600401044,0.23,0.27,0.235,0.265
34,demand_only,6.19,0.32999999999999996,0.51,0.6118721461187214,0.33,0.23571428571428565,6.0885602710049485,0.85,15.0,0.014050000000000003,0.6363961030678927,0.285,0.205,0.215,0.295
35,demand_only,6.125,0.33499999999999996,0.525,0.6333333333333333,0.38,0.3525,6.095848216803959,0.77,16.0,0.014150000000000001,0.6442049363362563,0.27,0.25,0.23,0.25
36,demand_only,5.705,0.37,0.595,0.6268656716417911,0.41,0.28800000000000003,6.017678573443168,0.75,20.0,0.014150000000000003,0.6442049363362563,0.23,0.245,0.225,0.3
37,demand_only,6.25,0.31499999999999995,0.6,0.6462264150943396,0.34,0.31200000000000006,6.064142858754534,0.75,19.0,0.014599999999999998,0.6782329983125268,0.235,0.225,0.26,0.28
38,demand_only,6.19,0.31999999999999995,0.61,0.6507177033492823,0.35,0.29800000000000004,6.089314287003628,0.73,15.0,0.014499999999999999,0.6708203932499369,0.245,0.23,0.235,0.29
39,demand_only,5.915,0.345,0.635,0.6649746192893401,0.41,0.3475,6.054451429602903,0.66,15.0,0.0144,0.6633249580710799,0.2,0.305,0.23,0.265
40,demand_only,5.57,0.385,0.58,0.6212121212121212,0.37,0.3,5.957561143682323,0.75,18.0,0.01685,0.8276472678623424,0.28,0.225,0.225,0.27
41,demand_only,6.29,0.31499999999999995,0.56,0.6586538461538461,0.39,0.30000000000000004,6.024048914945858,0.71,17.0,0.013850000000000001,0.6204836822995429,0.275,0.24,0.275,0.21
42,demand_only,5.87,0.35,0.63,0.625,0.37,0.306,5.9932391319566864,0.78,16.0,0.015000000000000001,0.7071067811865476,0.215,0.25,0.28,0.255
43,demand_only,6.59,0.28,0.61,0.6545454545454545,0.31,0.31800000000000006,6.112591305565349,0.76,17.0,0.01455,0.6745368781616021,0.25,0.23,0.275,0.245
44,demand_only,5.82,0.36,0.58,0.649746192893401,0.44,0.1957142857142857,6.05407304445228,0.69,16.0,0.013700000000000002,0.6082762530298219,0.28,0.165,0.275,0.28
45,demand_only,6.1,0.32999999999999996,0.6,0.6118721461187214,0.36,0.2733333333333334,6.063258435561824,0.85,14.0,0.015250000000000003,0.724568837309472,0.245,0.24,0.24,0.275
46,demand_only,6.0,0.33999999999999997,0.6,0.5945945945945946,0.38,0.308,6.050606748449459,0.9,17.0,0.013400000000000002,0.5830951894845301,0.24,0.275,0.235,0.25
47,demand_only,6.415,0.30000000000000004,0.585,0.6086956521739131,0.3,0.385,6.123485398759567,0.9,14.0,0.014899999999999998,0.7,0.245,0.225,0.265,0.265
48,demand_only,6.56,0.28500000000000003,0.59,0.6713615023474179,0.37,0.30399999999999994,6.210788319007654,0.7,29.0,0.01375,0.6123724356957945,0.295,0.195,0.24,0.27
49,demand_only,6.07,0.33499999999999996,0.58,0.6363636363636364,0.36,0.302,6.182630655206124,0.76,12.0,0.014300000000000004,0.6557438524302001,0.23,0.2,0.28,0.29
50,demand_only,5.93,0.35,0.57,0.625,0.38,0.3,6.132104524164899,0.78,18.0,0.014800000000000002,0.6928203230275509,0.265,0.195,0.26,0.28
51,demand_only,6.225,0.31499999999999995,0.625,0.6171171171171171,0.35,0.2633333333333333,6.150683619331919,0.85,14.0,0.014650000000000003,0.6819090848492928,0.21,0.28,0.28,0.23
52,demand_only,6.175,0.31999999999999995,0.625,0.6267281105990783,0.37,0.30000000000000004,6.155546895465537,0.81,18.0,0.0154,0.7348469228349535,0.23,0.2,0.275,0.295
53,demand_only,5.97,0.33999999999999997,0.63,0.6346153846153846,0.37,0.29200000000000004,6.118437516372428,0.76,19.0,0.0154,0.7348469228349535,0.28,0.19,0.26,0.27
54,demand_only,6.085,0.33499999999999996,0.565,0.6157407407407407,0.36,0.26,6.111750013097944,0.83,16.0,0.015,0.7071067811865476,0.305,0.215,0.225,0.255
55,demand_only,6.345,0.31000000000000005,0.555,0.6244343891402715,0.36,0.32400000000000007,6.158400010478356,0.83,24.0,0.01455,0.6745368781616021,0.28,0.21,0.225,0.285
56,demand_only,5.6,0.38,0.6,0.6526315789473685,0.44,0.31,6.046720008382684,0.66,17.0,0.014749999999999997,0.689202437604511,0.26,0.2,0.255,0.285
57,demand_only,5.925,0.345,0.625,0.6582914572864321,0.41,0.308,6.022376006706147,0.68,21.0,0.015999999999999997,0.7745966692414834,0.24,0.275,0.24,0.245
58,demand_only,5.485,0.395,0.565,0.6142131979695431,0.37,0.3625,5.914900805364917,0.76,16.0,0.016200000000000003,0.7874007874011811,0.25,0.205,0.285,0.26
59,demand_only,6.345,0.31000000000000005,0.555,0.6106194690265486,0.42,0.3340000000000001,6.000920644291934,0.88,17.0,0.01465,0.6819090848492928,0.255,0.2,0.28,0.265
60,demand_only,6.125,0.32999999999999996,0.575,0.6146788990825688,0.39,0.308,6.025736515433548,0.84,24.0,0.015200000000000003,0.7211102550927979,0.24,0.245,0.255,0.26
61,demand_only,6.15,0.32999999999999996,0.55,0.6442307692307693,0.43,0.25,6.050589212346838,0.74,26.0,0.013900000000000001,0.6244997998398398,0.22,0.225,0.265,0.29
62,demand_only,6.54,0.29000000000000004,0.56,0.6311111111111111,0.33,0.285,6.148471369877472,0.83,20.0,0.0144,0.6633249580710799,0.21,0.25,0.29,0.25
63,demand_only,6.595,0.28500000000000003,0.555,0.6190476190476191,0.38,0.2716666666666667,6.2377770959019765,0.88,15.0,0.013900000000000001,0.6244997998398398,0.21,0.225,0.285,0.28
64,demand_only,5.6,0.38,0.6,0.5560538116591929,0.38,0.306,6.110221676721583,0.99,18.0,0.0147,0.6855654600401044,0.21,0.185,0.28,0.325
65,demand_only,5.92,0.355,0.53,0.5512820512820513,0.38,0.3280000000000001,6.072177341377266,1.05,29.0,0.015199999999999998,0.7211102550927979,0.235,0.26,0.215,0.29
66,demand_only,6.56,0.29000000000000004,0.54,0.5819672131147541,0.32,0.22571428571428562,6.169741873101812,1.02,19.0,0.014350000000000002,0.6595452979136459,0.205,0.18,0.3,0.315
67,demand_only,6.26,0.31999999999999995,0.54,0.6153846153846154,0.36,0.24333333333333332,6.187793498481451,0.85,27.0,0.01575,0.758287544405155,0.245,0.205,0.315,0.235
68,demand_only,6.435,0.29500000000000004,0.615,0.6380090497737556,0.3,0.322,6.2372347987851615,0.8,25.0,0.014049999999999998,0.6363961030678927,0.235,0.285,0.26,0.22
69,demand_only,6.19,0.32499999999999996,0.56,0.6367924528301887,0.4,0.21999999999999992,6.227787839028128,0.77,22.0,0.014199999999999999,0.648074069840786,0.27,0.245,0.22,0.265
70,demand_only,5.54,0.39,0.56,0.6387434554973822,0.43,0.26599999999999996,6.090230271222504,0.69,19.0,0.014249999999999997,0.6519202405202649,0.21,0.225,0.315,0.25
71,demand_only,5.85,0.36,0.55,0.6564102564102564,0.42,0.2820000000000001,6.042184216978003,0.67,15.0,0.014349999999999996,0.6595452979136459,0.28,0.22,0.255,0.245
72,demand_only,5.75,0.37,0.55,0.6737967914438503,0.42,0.28,5.9837473735824025,0.61,20.0,0.014199999999999999,0.648074069840786,0.23,0.215,0.26,0.295
73,demand_only,5.935,0.35,0.565,0.6951871657754011,0.37,0.22833333333333336,5.973997898865922,0.57,11.0,0.01515,0.7176350047203662,0.26,0.26,0.195,0.285
74,demand_only,5.565,0.385,0.585,0.6577540106951871,0.39,0.20999999999999988,5.8921983190927385,0.64,17.0,0.014449999999999998,0.6670832032063166,0.23,0.225,0.225,0.32
75,demand_only,5.89,0.35,0.61,0.6770833333333334,0.42,0.34,5.891758655274191,0.62,8.0,0.015299999999999998,0.7280109889280518,0.21,0.205,0.32,0.265
76,demand_only,6.335,0.31000000000000005,0.565,0.696969696969697,0.38,0.31000000000000005,5.980406924219353,0.6,19.0,0.014199999999999999,0.648074069840786,0.215,0.25,0.29,0.245
77,demand_only,5.64,0.385,0.51,0.7151162790697675,0.43,0.32,5.912325539375481,0.49,16.0,0.01435,0.6595452979136459,0.25,0.22,0.245,0.285
78,demand_only,5.665,0.375,0.585,0.6510416666666666,0.43,0.25333333333333335,5.862860431500386,0.67,9.0,0.01445,0.6670832032063166,0.225,0.255,0.26,0.26
79,demand_only,5.59,0.385,0.56,0.5829383886255924,0.38,0.22571428571428565,5.808288345200309,0.88,14.0,0.016399999999999998,0.8,0.31,0.26,0.16,0.27
80,demand_only,5.51,0.39,0.59,0.5422222222222223,0.41,0.32,5.748630676160247,1.03,23.0,0.01535,0.7314369419163897,0.25,0.22,0.245,0.285
81,demand_only,6.25,0.31499999999999995,0.6,0.6199095022624435,0.33,0.306,5.848904540928199,0.84,35.0,0.014750000000000001,0.689202437604511,0.245,0.28,0.195,0.28
82,demand_only,6.0,0.33999999999999997,0.6,0.66,0.34,0.28400000000000003,5.879123632742559,0.68,26.0,0.015300000000000001,0.7280109889280518,0.24,0.225,0.245,0.29
83,demand_only,6.11,0.32999999999999996,0.59,0.5851528384279476,0.37,0.2883333333333333,5.925298906194047,0.95,12.0,0.013500000000000002,0.5916079783099616,0.265,0.26,0.23,0.245
84,demand_only,6.275,0.31999999999999995,0.525,0.5991189427312775,0.39,0.365,5.995239124955237,0.91,14.0,0.01365,0.6041522986797286,0.235,0.245,0.29,0.23
85,demand_only,6.22,0.31999999999999995,0.58,0.6238532110091743,0.35,0.30399999999999994,6.04019129996419,0.82,25.0,0.01465,0.6819090848492928,0.215,0.23,0.315,0.24
86,demand_only,6.2,0.32499999999999996,0.55,0.6053811659192825,0.34,0.2683333333333333,6.072153039971353,0.88,20.0,0.01645,0.8031189202104505,0.215,0.245,0.25,0.29
87,demand_only,6.65,0.275,0.6,0.6590909090909091,0.32,0.318,6.1877224319770825,0.75,27.0,0.014949999999999998,0.7035623639735145,0.22,0.265,0.295,0.22
88,demand_only,6.78,0.265,0.57,0.6712328767123288,0.3,0.32199999999999995,6.306177945581667,0.72,17.0,0.01465,0.6819090848492928,0.22,0.235,0.28,0.265
89,demand_only,5.995,0.35,0.505,0.6403940886699507,0.38,0.288,6.243942356465334,0.73,13.0,0.0153,0.7280109889280518,0.235,0.22,0.315,0.23
90,demand_only,6.305,0.31499999999999995,0.545,0.6884422110552764,0.35,0.29200000000000004,6.2561538851722664,0.62,20.0,0.014550000000000002,0.6745368781616021,0.27,0.245,0.225,0.26
91,demand_only,5.995,0.33999999999999997,0.605,0.6470588235294118,0.46,0.30200000000000005,6.203923108137814,0.72,9.0,0.014550000000000002,0.6745368781616021,0.185,0.23,0.295,0.29
92,demand_only,5.575,0.385,0.575,0.6577540106951871,0.45,0.32,6.078138486510252,0.64,13.0,0.0147,0.6855654600401044,0.245,0.185,0.31,0.26
93,demand_only,5.82,0.355,0.63,0.6548223350253807,0.4,0.308,6.0265107892082,0.68,21.0,0.0149,0.7,0.2,0.325,0.26,0.215
94,demand_only,5.11,0.43000000000000005,0.59,0.6063829787234043,0.48,0.268,5.843208631366561,0.74,14.0,0.01545,0.73824115301167,0.21,0.245,0.24,0.305
95,demand_only,6.75,0.265,0.6,0.6504424778761062,0.31,0.2442857142857142,6.024566905093249,0.79,19.0,0.014750000000000001,0.689202437604511,0.22,0.245,0.305,0.23
96,demand_only,5.605,0.385,0.545,0.6029411764705882,0.41,0.284,5.940653524074598,0.81,17.0,0.01465,0.6819090848492928,0.21,0.22,0.33,0.24
97,demand_only,6.015,0.33499999999999996,0.635,0.6855670103092784,0.37,0.276,5.955522819259679,0.61,25.0,0.0145,0.6708203932499369,0.24,0.26,0.22,0.28
98,demand_only,5.41,0.405,0.54,0.6878612716763006,0.48,0.32,5.846418255407745,0.54,16.0,0.014549999999999999,0.6745368781616021,0.255,0.21,0.26,0.275
99,demand_only,5.28,0.41500000000000004,0.57,0.6464088397790055,0.42,0.28200000000000003,5.733134604326197,0.64,14.0,0.017,0.8366600265340756,0.21,0.21,0.315,0.265
100,demand_only,5.36,0.4,0.64,0.5581395348837209,0.37,0.23428571428571424,5.658507683460957,0.95,13.0,0.015449999999999998,0.73824115301167,0.235,0.26,0.275,0.23
101,demand_only,6.405,0.30000000000000004,0.595,0.5691056910569106,0.34,0.33000000000000007,5.807806146768765,1.06,14.0,0.015750000000000004,0.758287544405155,0.205,0.225,0.28,0.29
102,demand_only,5.64,0.38,0.56,0.6169154228855721,0.39,0.315,5.774244917415013,0.77,31.0,0.01475,0.689202437604511,0.23,0.27,0.26,0.24
103,demand_only,5.98,0.33999999999999997,0.62,0.6875,0.37,0.3675,5.8153959339320105,0.6,32.0,0.015500000000000003,0.7416198487095663,0.21,0.225,0.315,0.25
104,demand_only,6.255,0.31999999999999995,0.545,0.6938775510204082,0.39,0.29400000000000004,5.903316747145609,0.6,11.0,0.0159,0.7681145747868608,0.19,0.275,0.285,0.25
105,demand_only,5.365,0.4,0.635,0.6521739130434783,0.45,0.34,5.795653397716487,0.64,12.0,0.015000000000000003,0.7071067811865476,0.225,0.265,0.235,0.275
106,demand_only,5.875,0.355,0.575,0.6581632653061225,0.37,0.3,5.811522718173189,0.67,18.0,0.015100000000000002,0.714142842854285,0.225,0.295,0.29,0.19
107,demand_only,5.095,0.43000000000000005,0.605,0.5757575757575758,0.46,0.20285714285714282,5.668218174538551,0.84,11.0,0.015349999999999999,0.7314369419163897,0.18,0.31,0.245,0.265
108,demand_only,5.66,0.38,0.54,0.5821596244131455,0.4,0.25166666666666665,5.666574539630842,0.89,22.0,0.0156,0.7483314773547883,0.225,0.23,0.275,0.27
109,demand_only,6.21,0.31999999999999995,0.59,0.6355140186915887,0.39,0.3,5.775259631704674,0.78,25.0,0.015649999999999997,0.7516648189186453,0.27,0.235,0.215,0.28
110,demand_only,5.975,0.345,0.575,0.6485148514851485,0.4,0.37,5.815207705363739,0.71,24.0,0.015000000000000003,0.7071067811865476,0.16,0.215,0.34,0.285
111,demand_only,5.95,0.35,0.55,0.6372549019607843,0.39,0.3675,5.842166164290992,0.74,14.0,0.0141,0.6403124237432849,0.24,0.25,0.26,0.25
112,demand_only,6.435,0.29500000000000004,0.615,0.6157205240174672,0.34,0.4325,5.960732931432793,0.88,18.0,0.015150000000000002,0.7176350047203662,0.225,0.225,0.25,0.3
113,demand_only,6.38,0.31000000000000005,0.52,0.6216216216216216,0.33,0.3,6.044586345146236,0.84,16.0,0.0151,0.714142842854285,0.25,0.27,0.27,0.21
114,demand_only,6.58,0.28500000000000003,0.57,0.6875,0.37,0.38,6.151669076116989,0.65,28.0,0.013850000000000001,0.6204836822995429,0.25,0.21,0.285,0.255
115,demand_only,6.68,0.275,0.57,0.6621004566210046,0.36,0.4075,6.25733526089359,0.74,9.0,0.014950000000000001,0.7035623639735145,0.255,0.245,0.255,0.245
116,demand_only,5.825,0.36,0.575,0.6095238095238096,0.35,0.29600000000000004,6.170868208714873,0.82,12.0,0.0154,0.7348469228349535,0.23,0.19,0.265,0.315
117,demand_only,6.155,0.32499999999999996,0.595,0.6,0.31,0.33,6.1676945669719,0.9,22.0,0.014799999999999999,0.6928203230275509,0.215,0.31,0.275,0.2
118,demand_only,6.09,0.33499999999999996,0.56,0.6333333333333333,0.4,0.276,6.152155653577519,0.77,18.0,0.01505,0.7106335201775947,0.205,0.215,0.29,0.29
119,demand_only,5.795,0.36,0.605,0.6066350710900474,0.42,0.32199999999999995,6.080724522862015,0.83,27.0,0.014599999999999998,0.6782329983125268,0.245,0.255,0.275,0.225
120,demand_only,7.18,0.22499999999999998,0.57,0.60546875,0.27,0.3183333333333333,6.300579618289613,1.01,18.0,0.0144,0.6633249580710799,0.225,0.25,0.265,0.26
121,demand_only,6.69,0.275,0.56,0.6223175965665236,0.31,0.292,6.37846369463169,0.88,14.0,0.01605,0.7778174593052023,0.28,0.17,0.275,0.275
122,demand_only,6.14,0.32499999999999996,0.61,0.627906976744186,0.37,0.306,6.330770955705352,0.8,26.0,0.016300000000000002,0.7937253933193772,0.28,0.25,0.235,0.235
123,demand_only,5.63,0.38,0.57,0.6702702702702703,0.41,0.22166666666666665,6.1906167645642824,0.61,28.0,0.014049999999999998,0.6363961030678927,0.23,0.245,0.31,0.215
124,demand_only,5.63,0.385,0.52,0.7151162790697675,0.43,0.256,6.078493411651426,0.49,17.0,0.014549999999999999,0.6745368781616021,0.235,0.22,0.255,0.29
125,demand_only,5.705,0.375,0.545,0.6684491978609626,0.44,0.25000000000000006,6.003794729321141,0.62,12.0,0.013849999999999998,0.6204836822995429,0.235,0.295,0.24,0.23
126,demand_only,6.31,0.31499999999999995,0.54,0.6462264150943396,0.36,0.32400000000000007,6.0650357834569135,0.75,12.0,0.014600000000000002,0.6782329983125268,0.245,0.255,0.23,0.27
127,demand_only,6.005,0.345,0.545,0.6179245283018868,0.41,0.292,6.053028626765531,0.81,9.0,0.014850000000000002,0.6964194138592059,0.25,0.235,0.255,0.26
128,demand_only,5.265,0.41500000000000004,0.585,0.6324324324324324,0.47,0.252,5.8954229014124255,0.68,22.0,0.01275,0.5244044240850758,0.23,0.245,0.26,0.265
129,demand_only,5.445,0.4,0.555,0.6122448979591837,0.44,0.23166666666666663,5.80533832112994,0.76,11.0,0.01445,0.6670832032063166,0.225,0.325,0.27,0.18
130,demand_only,5.935,0.35,0.565,0.6467661691542289,0.37,0.29,5.831270656903952,0.71,20.0,0.0163,0.7937253933193772,0.275,0.24,0.23,0.255
131,demand_only,6.03,0.33999999999999997,0.57,0.6407766990291263,0.37,0.385,5.871016525523162,0.74,19.0,0.0147,0.6855654600401044,0.22,0.25,0.235,0.295
132,demand_only,6.085,0.32999999999999996,0.615,0.638095238095238,0.39,0.25500000000000006,5.913813220418529,0.76,17.0,0.0143,0.6557438524302001,0.22,0.255,0.24,0.285
133,demand_only,6.81,0.255,0.64,0.6651785714285714,0.27,0.405,6.093050576334823,0.75,14.0,0.015600000000000003,0.7483314773547883,0.19,0.23,0.26,0.32
134,demand_only,6.175,0.31999999999999995,0.625,0.6507177033492823,0.36,0.314,6.10944046106786,0.73,23.0,0.0147,0.6855654600401044,0.2,0.25,0.275,0.275
135,demand_only,5.925,0.35,0.575,0.6532663316582915,0.38,0.20285714285714282,6.0725523688542875,0.69,16.0,0.01585,0.7648529270389177,0.245,0.235,0.235,0.285
136,demand_only,5.67,0.375,0.58,0.6613756613756614,0.39,0.274,5.99204189508343,0.64,17.0,0.013850000000000001,0.6204836822995429,0.21,0.24,0.24,0.31
137,demand_only,6.115,0.32499999999999996,0.635,0.675,0.36,0.298,6.016633516066745,0.65,13.0,0.01475,0.689202437604511,0.23,0.255,0.205,0.31
138,demand_only,6.35,0.30500000000000005,0.6,0.6069868995633187,0.35,0.3,6.083306812853396,0.9,16.0,0.01495,0.7035623639735145,0.23,0.26,0.245,0.265
139,demand_only,5.885,0.355,0.565,0.5944700460829493,0.37,0.20285714285714276,6.043645450282717,0.88,15.0,0.0147,0.6855654600401044,0.205,0.245,0.25,0.3
140,demand_only,5.64,0.38,0.56,0.5794392523364486,0.35,0.24333333333333332,5.962916360226172,0.9,20.0,0.014450000000000001,0.6670832032063166,0.255,0.22,0.245,0.28
141,demand_only,6.93,0.245,0.62,0.6291666666666667,0.32,0.3580000000000001,6.15633308818094,0.89,29.0,0.013800000000000002,0.6164414002968976,0.28,0.26,0.21,0.25
142,demand_only,6.13,0.32499999999999996,0.62,0.6490384615384616,0.41,0.274,6.151066470544752,0.73,18.0,0.01455,0.6745368781616021,0.23,0.235,0.275,0.26
143,demand_only,6.415,0.30500000000000005,0.535,0.6682692307692307,0.32,0.26,6.203853176435801,0.69,21.0,0.01515,0.7176350047203662,0.235,0.23,0.245,0.29
