step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
35,supply_adjusted,5.2,0.41500000000000004,0.65,0.6610169491525424,0.45,0.6008,5.789308001810907,0.6,15.0,0.014800000000000002,0.6928203230275509,0.275,0.195,0.24,0.29
36,supply_adjusted,6.27,0.31499999999999995,0.58,0.6555023923444976,0.39,0.40333333333333327,5.885446401448726,0.72,10.0,0.014450000000000001,0.6670832032063166,0.245,0.28,0.25,0.225
37,supply_adjusted,5.87,0.345,0.68,0.6267942583732058,0.39,0.478,5.88235712115898,0.78,10.0,0.01455,0.6745368781616021,0.2,0.26,0.23,0.31
38,supply_adjusted,5.755,0.36,0.645,0.6564102564102564,0.38,0.5660000000000001,5.8568856969271845,0.67,20.0,0.0154,0.7348469228349535,0.205,0.245,0.24,0.31
39,supply_adjusted,5.865,0.35,0.635,0.6161137440758294,0.36,0.4692,5.8585085575417475,0.81,18.0,0.01535,0.7314369419163897,0.2,0.245,0.255,0.3
40,supply_adjusted,5.555,0.38,0.645,0.6108374384236454,0.45,0.4960869565217391,5.797806846033398,0.79,16.0,0.0161,0.7810249675906654,0.225,0.29,0.195,0.29
41,supply_adjusted,5.95,0.33999999999999997,0.65,0.5945945945945946,0.39,0.49583333333333335,5.828245476826719,0.9,25.0,0.015250000000000003,0.724568837309472,0.19,0.325,0.23,0.255
42,supply_adjusted,5.905,0.345,0.645,0.5981735159817352,0.4,0.5290909090909091,5.843596381461375,0.88,16.0,0.014549999999999999,0.6745368781616021,0.215,0.285,0.22,0.28
43,supply_adjusted,6.535,0.28500000000000003,0.615,0.6470588235294118,0.33,0.5176470588235295,5.9818771051691,0.78,26.0,0.01455,0.6745368781616021,0.215,0.275,0.23,0.28
44,supply_adjusted,5.475,0.385,0.675,0.5747663551401869,0.4,0.4866666666666667,5.88050168413528,0.91,18.0,0.014849999999999999,0.6964194138592059,0.2,0.255,0.275,0.27
45,supply_adjusted,5.525,0.385,0.625,0.5642201834862385,0.46,0.5234615384615384,5.809401347308225,0.95,16.0,0.01405,0.6363961030678927,0.23,0.275,0.225,0.27
46,supply_adjusted,6.275,0.31000000000000005,0.625,0.6216216216216216,0.39,0.39280000000000004,5.902521077846579,0.84,33.0,0.015300000000000001,0.7280109889280518,0.255,0.255,0.22,0.27
47,supply_adjusted,5.215,0.41500000000000004,0.635,0.5571428571428572,0.44,0.5882608695652174,5.765016862277264,0.93,17.0,0.0146,0.6782329983125268,0.215,0.275,0.26,0.25
48,supply_adjusted,5.82,0.355,0.63,0.5707964601769911,0.36,0.41210526315789475,5.776013489821812,0.97,24.0,0.0155,0.7416198487095663,0.255,0.255,0.2,0.29
49,supply_adjusted,6.435,0.28500000000000003,0.715,0.6033755274261603,0.34,0.6903846153846154,5.9078107918574485,0.94,18.0,0.014300000000000004,0.6557438524302001,0.165,0.28,0.23,0.325
50,supply_adjusted,6.26,0.31000000000000005,0.64,0.6244343891402715,0.39,0.485,5.9782486334859595,0.83,22.0,0.014400000000000001,0.6633249580710799,0.16,0.295,0.27,0.275
51,supply_adjusted,5.65,0.375,0.6,0.5868544600938967,0.38,0.58,5.912598906788768,0.88,23.0,0.0148,0.6928203230275509,0.225,0.25,0.285,0.24
52,supply_adjusted,6.09,0.32499999999999996,0.66,0.5793991416309013,0.32,0.4747619047619047,5.948079125431013,0.98,19.0,0.015100000000000002,0.714142842854285,0.235,0.25,0.235,0.28
53,supply_adjusted,6.155,0.32499999999999996,0.595,0.5844155844155844,0.36,0.4668421052631579,5.989463300344812,0.96,23.0,0.015650000000000004,0.7516648189186453,0.215,0.26,0.255,0.27
54,supply_adjusted,5.94,0.35,0.56,0.6018518518518519,0.39,0.4469230769230769,5.979570640275852,0.86,26.0,0.013800000000000002,0.6164414002968976,0.22,0.245,0.285,0.25
55,supply_adjusted,5.905,0.35,0.595,0.593607305936073,0.39,0.48833333333333334,5.964656512220679,0.89,20.0,0.015450000000000002,0.73824115301167,0.215,0.265,0.26,0.26
56,supply_adjusted,6.25,0.31499999999999995,0.6,0.6227272727272727,0.34,0.5547619047619047,6.021725209776545,0.83,14.0,0.015099999999999999,0.714142842854285,0.21,0.22,0.275,0.295
57,supply_adjusted,5.92,0.345,0.63,0.6359223300970874,0.38,0.5218181818181817,6.001380167821236,0.75,19.0,0.015499999999999998,0.7416198487095663,0.275,0.19,0.24,0.295
58,supply_adjusted,5.815,0.36,0.585,0.6183574879227053,0.37,0.5495238095238095,5.9641041342569885,0.79,15.0,0.015149999999999999,0.7176350047203662,0.22,0.235,0.245,0.3
59,supply_adjusted,6.595,0.28500000000000003,0.555,0.6651162790697674,0.35,0.4614285714285713,6.090283307405591,0.72,18.0,0.01335,0.5787918451395113,0.24,0.25,0.24,0.27
60,supply_adjusted,5.2,0.42000000000000004,0.6,0.6073298429319371,0.44,0.4,5.912226645924473,0.75,10.0,0.013900000000000001,0.6244997998398398,0.2,0.25,0.27,0.28
61,supply_adjusted,5.86,0.35,0.64,0.6435643564356436,0.37,0.5457142857142856,5.901781316739578,0.72,17.0,0.014400000000000001,0.6633249580710799,0.24,0.25,0.235,0.275
62,supply_adjusted,5.435,0.395,0.615,0.6019900497512438,0.45,0.5423809523809524,5.808425053391663,0.8,9.0,0.01425,0.6519202405202649,0.26,0.245,0.245,0.25
63,supply_adjusted,5.88,0.355,0.57,0.5944700460829493,0.41,0.458235294117647,5.822740042713331,0.88,25.0,0.014449999999999998,0.6670832032063166,0.24,0.235,0.255,0.27
64,supply_adjusted,6.43,0.30000000000000004,0.57,0.6194690265486725,0.33,0.49,5.944192034170665,0.86,16.0,0.014200000000000003,0.648074069840786,0.285,0.29,0.22,0.205
65,supply_adjusted,5.315,0.405,0.635,0.6467391304347826,0.5,0.4304761904761905,5.818353627336532,0.65,22.0,0.01435,0.6595452979136459,0.16,0.265,0.285,0.29
66,supply_adjusted,5.545,0.385,0.605,0.634020618556701,0.49,0.49263157894736836,5.763682901869227,0.71,13.0,0.01365,0.6041522986797286,0.245,0.255,0.22,0.28
67,supply_adjusted,6.635,0.275,0.615,0.6304347826086957,0.29,0.38428571428571423,5.937946321495381,0.85,18.0,0.015250000000000003,0.724568837309472,0.245,0.265,0.22,0.27
68,supply_adjusted,5.955,0.33999999999999997,0.645,0.6285714285714286,0.42,0.5629166666666667,5.9413570571963055,0.78,16.0,0.01425,0.6519202405202649,0.245,0.275,0.195,0.285
69,supply_adjusted,5.92,0.345,0.63,0.6858638743455497,0.4,0.625,5.937085645757045,0.6,21.0,0.013999999999999999,0.6324555320336759,0.265,0.24,0.205,0.29
70,supply_adjusted,5.505,0.385,0.645,0.6029411764705882,0.4,0.475,5.850668516605635,0.81,12.0,0.01575,0.758287544405155,0.265,0.25,0.26,0.225
71,supply_adjusted,5.98,0.33999999999999997,0.62,0.5814977973568282,0.36,0.5134782608695653,5.8765348132845086,0.95,8.0,0.014349999999999998,0.6595452979136459,0.195,0.28,0.23,0.295
72,supply_adjusted,6.195,0.31999999999999995,0.605,0.6666666666666666,0.34,0.49411764705882355,5.940227850627607,0.68,27.0,0.01625,0.7905694150420949,0.26,0.205,0.3,0.235
73,supply_adjusted,6.25,0.31000000000000005,0.65,0.647887323943662,0.39,0.63,6.002182280502086,0.75,17.0,0.0148,0.6928203230275509,0.26,0.245,0.195,0.3
74,supply_adjusted,6.03,0.33499999999999996,0.62,0.6333333333333333,0.47,0.4765,6.007745824401668,0.77,8.0,0.013499999999999998,0.5916079783099616,0.215,0.245,0.275,0.265
75,supply_adjusted,5.655,0.365,0.695,0.6135265700483091,0.4,0.5311111111111111,5.937196659521335,0.8,19.0,0.015999999999999997,0.7745966692414834,0.245,0.22,0.25,0.285
76,supply_adjusted,6.705,0.27,0.595,0.6460176991150443,0.3,0.5242105263157895,6.090757327617069,0.8,24.0,0.014,0.6324555320336759,0.215,0.27,0.255,0.26
77,supply_adjusted,6.045,0.32999999999999996,0.655,0.6350710900473934,0.34,0.4429411764705881,6.081605862093654,0.77,11.0,0.0159,0.7681145747868608,0.23,0.3,0.215,0.255
78,supply_adjusted,5.855,0.35,0.645,0.5777777777777777,0.37,0.5647619047619048,6.036284689674924,0.95,13.0,0.015050000000000001,0.7106335201775947,0.21,0.205,0.265,0.32
79,supply_adjusted,6.365,0.30000000000000004,0.635,0.6060606060606061,0.34,0.5386363636363636,6.102027751739939,0.91,18.0,0.015450000000000002,0.73824115301167,0.24,0.275,0.235,0.25
80,supply_adjusted,5.93,0.35,0.57,0.6161137440758294,0.39,0.6136363636363636,6.067622201391952,0.81,19.0,0.013550000000000001,0.5958187643906492,0.27,0.265,0.245,0.22
81,supply_adjusted,6.0,0.33499999999999996,0.65,0.6584158415841584,0.41,0.4942105263157893,6.054097761113562,0.69,16.0,0.01435,0.6595452979136459,0.215,0.32,0.205,0.26
82,supply_adjusted,5.58,0.38,0.62,0.6391752577319587,0.42,0.5177777777777779,5.95927820889085,0.7,13.0,0.01495,0.7035623639735145,0.245,0.22,0.28,0.255
83,supply_adjusted,5.79,0.36,0.61,0.6274509803921569,0.41,0.4538095238095238,5.92542256711268,0.76,15.0,0.013649999999999997,0.6041522986797286,0.22,0.27,0.285,0.225
84,supply_adjusted,5.275,0.405,0.675,0.6197916666666666,0.43,0.48473684210526313,5.795338053690144,0.73,13.0,0.015450000000000002,0.73824115301167,0.175,0.25,0.295,0.28
85,supply_adjusted,6.025,0.33499999999999996,0.625,0.6333333333333333,0.38,0.581,5.841270442952115,0.77,15.0,0.0147,0.6855654600401044,0.295,0.22,0.245,0.24
86,supply_adjusted,5.84,0.36,0.56,0.6564102564102564,0.41,0.5092307692307692,5.841016354361691,0.67,11.0,0.01425,0.6519202405202649,0.255,0.185,0.29,0.27
87,supply_adjusted,5.685,0.37,0.615,0.5971563981042654,0.39,0.4247826086956521,5.809813083489354,0.85,22.0,0.015250000000000001,0.724568837309472,0.255,0.22,0.26,0.265
88,supply_adjusted,5.775,0.365,0.575,0.5695067264573991,0.39,0.5825925925925927,5.802850466791483,0.96,12.0,0.01315,0.5612486080160912,0.32,0.23,0.27,0.18
89,supply_adjusted,6.555,0.29000000000000004,0.545,0.6094420600858369,0.34,0.46705882352941175,5.953280373433188,0.91,24.0,0.0159,0.7681145747868608,0.265,0.2,0.27,0.265
90,supply_adjusted,5.77,0.36,0.63,0.6153846153846154,0.4,0.5620833333333334,5.91662429874655,0.8,24.0,0.015299999999999998,0.7280109889280518,0.27,0.185,0.285,0.26
91,supply_adjusted,6.085,0.32999999999999996,0.615,0.6350710900473934,0.37,0.6761538461538464,5.95029943899724,0.77,16.0,0.01425,0.6519202405202649,0.205,0.295,0.24,0.26
92,supply_adjusted,5.7,0.37,0.6,0.5971563981042654,0.38,0.3835,5.900239551197792,0.85,22.0,0.01595,0.7713624310270756,0.26,0.23,0.27,0.24
93,supply_adjusted,6.13,0.32499999999999996,0.62,0.6367924528301887,0.38,0.5254545454545455,5.946191640958234,0.77,17.0,0.014249999999999999,0.6519202405202649,0.215,0.265,0.275,0.245
94,supply_adjusted,5.775,0.36,0.625,0.6772486772486772,0.44,0.5942105263157894,5.911953312766586,0.61,28.0,0.0143,0.6557438524302001,0.24,0.205,0.285,0.27
95,supply_adjusted,5.58,0.375,0.67,0.6218905472636815,0.4,0.6073684210526316,5.84556265021327,0.76,13.0,0.015549999999999998,0.744983221287567,0.25,0.27,0.24,0.24
96,supply_adjusted,6.59,0.28,0.61,0.62882096069869,0.36,0.628421052631579,5.994450120170615,0.85,12.0,0.0144,0.6633249580710799,0.245,0.24,0.255,0.26
97,supply_adjusted,6.395,0.30000000000000004,0.605,0.6730769230769231,0.37,0.498421052631579,6.0745600961364925,0.68,16.0,0.013500000000000002,0.5916079783099616,0.27,0.24,0.205,0.285
98,supply_adjusted,5.89,0.35,0.61,0.6701030927835051,0.4,0.49400000000000005,6.037648076909195,0.64,21.0,0.0137,0.6082762530298219,0.24,0.225,0.25,0.285
99,supply_adjusted,6.075,0.33499999999999996,0.575,0.6751269035532995,0.39,0.5227777777777777,6.045118461527355,0.64,11.0,0.014450000000000001,0.6670832032063166,0.285,0.2,0.25,0.265
100,supply_adjusted,5.885,0.35,0.615,0.6018518518518519,0.39,0.5096296296296297,6.013094769221885,0.86,8.0,0.013949999999999999,0.6284902544988268,0.18,0.26,0.245,0.315
101,supply_adjusted,5.7,0.37,0.6,0.6237623762376238,0.4,0.514090909090909,5.950475815377509,0.76,13.0,0.013850000000000001,0.6204836822995429,0.265,0.245,0.255,0.235
102,supply_adjusted,6.595,0.275,0.655,0.5870445344129555,0.29,0.42266666666666663,6.079380652302007,1.02,16.0,0.0158,0.7615773105863908,0.235,0.245,0.225,0.295
103,supply_adjusted,6.405,0.29500000000000004,0.645,0.6157205240174672,0.34,0.48700000000000004,6.144504521841607,0.88,18.0,0.014,0.6324555320336759,0.24,0.215,0.255,0.29
104,supply_adjusted,5.62,0.375,0.63,0.6097560975609756,0.36,0.5813043478260869,6.0396036174732854,0.8,15.0,0.015950000000000002,0.7713624310270756,0.205,0.29,0.255,0.25
105,supply_adjusted,5.82,0.355,0.63,0.6201923076923077,0.42,0.46360000000000007,5.995682893978628,0.79,23.0,0.01355,0.5958187643906492,0.24,0.225,0.24,0.295
106,supply_adjusted,6.57,0.28500000000000003,0.58,0.6137339055793991,0.36,0.4796000000000001,6.110546315182903,0.9,12.0,0.013150000000000002,0.5612486080160912,0.305,0.24,0.205,0.25
107,supply_adjusted,5.86,0.35,0.64,0.6074766355140186,0.42,0.43499999999999994,6.060437052146323,0.84,19.0,0.014000000000000002,0.6324555320336759,0.26,0.28,0.2,0.26
108,supply_adjusted,6.0,0.32999999999999996,0.7,0.6232558139534884,0.39,0.535,6.048349641717058,0.81,17.0,0.015850000000000003,0.7648529270389177,0.24,0.21,0.23,0.32
109,supply_adjusted,6.525,0.28500000000000003,0.625,0.6355555555555555,0.33,0.5960000000000001,6.143679713373647,0.82,23.0,0.014,0.6324555320336759,0.26,0.205,0.27,0.265
110,supply_adjusted,5.93,0.35,0.57,0.6372549019607843,0.33,0.4957894736842105,6.100943770698918,0.74,16.0,0.015850000000000003,0.7648529270389177,0.23,0.26,0.245,0.265
111,supply_adjusted,6.495,0.28500000000000003,0.655,0.6190476190476191,0.37,0.6950000000000002,6.179755016559134,0.88,19.0,0.0143,0.6557438524302001,0.28,0.25,0.22,0.25
112,supply_adjusted,5.855,0.355,0.595,0.6172248803827751,0.33,0.4704999999999999,6.114804013247308,0.8,11.0,0.0149,0.7,0.265,0.275,0.21,0.25
113,supply_adjusted,5.25,0.41000000000000003,0.65,0.6820809248554913,0.47,0.49500000000000005,5.941843210597847,0.55,25.0,0.01655,0.8093207028119322,0.245,0.21,0.195,0.35
114,supply_adjusted,5.495,0.385,0.655,0.6307692307692307,0.38,0.714,5.852474568478277,0.72,7.0,0.01565,0.7516648189186453,0.245,0.245,0.24,0.27
115,supply_adjusted,6.015,0.33499999999999996,0.635,0.6273584905660378,0.38,0.5930434782608697,5.884979654782622,0.79,12.0,0.014600000000000002,0.6782329983125268,0.255,0.225,0.2,0.32
116,supply_adjusted,5.77,0.36,0.63,0.6213592233009708,0.46,0.4318181818181818,5.861983723826098,0.78,17.0,0.0132,0.565685424949238,0.215,0.255,0.235,0.295
117,supply_adjusted,6.555,0.28500000000000003,0.595,0.6559633027522935,0.35,0.481875,6.000586979060879,0.75,13.0,0.013600000000000001,0.6,0.27,0.275,0.21,0.245
118,supply_adjusted,5.755,0.36,0.645,0.6066350710900474,0.38,0.44882352941176473,5.951469583248702,0.83,16.0,0.01595,0.7713624310270756,0.26,0.22,0.27,0.25
119,supply_adjusted,6.06,0.33999999999999997,0.54,0.6285714285714286,0.42,0.47850000000000004,5.973175666598963,0.78,20.0,0.013500000000000002,0.5916079783099616,0.28,0.235,0.23,0.255
120,supply_adjusted,6.35,0.30500000000000005,0.6,0.6376146788990825,0.34,0.5100000000000001,6.048540533279169,0.79,11.0,0.014799999999999999,0.6928203230275509,0.275,0.21,0.255,0.26
121,supply_adjusted,5.575,0.38,0.625,0.6262626262626263,0.4,0.5968421052631578,5.953832426623336,0.74,17.0,0.014249999999999999,0.6519202405202649,0.25,0.19,0.26,0.3
122,supply_adjusted,5.69,0.375,0.56,0.5952380952380952,0.41,0.4571428571428571,5.901065941298671,0.85,14.0,0.0147,0.6855654600401044,0.31,0.205,0.215,0.27
123,supply_adjusted,5.79,0.355,0.66,0.5707964601769911,0.35,0.5623809523809523,5.878852753038935,0.97,14.0,0.015399999999999999,0.7348469228349535,0.22,0.265,0.255,0.26
124,supply_adjusted,6.0,0.33999999999999997,0.6,0.5866666666666667,0.37,0.4519230769230769,5.903082202431149,0.93,22.0,0.014700000000000001,0.6855654600401044,0.24,0.285,0.24,0.235
125,supply_adjusted,6.435,0.29500000000000004,0.615,0.6077586206896551,0.3,0.521578947368421,6.00946576194492,0.91,20.0,0.0145,0.6708203932499369,0.225,0.28,0.265,0.23
126,supply_adjusted,6.435,0.29500000000000004,0.615,0.6294642857142857,0.35,0.5113043478260869,6.094572609555936,0.83,19.0,0.01345,0.5873670062235365,0.295,0.21,0.205,0.29
127,supply_adjusted,6.42,0.30000000000000004,0.58,0.6542056074766355,0.35,0.475625,6.159658087644748,0.74,16.0,0.01395,0.6284902544988268,0.285,0.235,0.29,0.19
128,supply_adjusted,5.18,0.42000000000000004,0.62,0.6304347826086957,0.44,0.5072222222222222,5.963726470115799,0.68,19.0,0.014600000000000002,0.6782329983125268,0.235,0.2,0.29,0.275
129,supply_adjusted,6.345,0.30500000000000005,0.605,0.6123348017621145,0.36,0.5257894736842105,6.03998117609264,0.88,13.0,0.014250000000000002,0.6519202405202649,0.26,0.22,0.25,0.27
130,supply_adjusted,6.055,0.33499999999999996,0.595,0.59375,0.35,0.4633333333333334,6.042984940874112,0.91,13.0,0.015000000000000001,0.7071067811865476,0.235,0.26,0.215,0.29
131,supply_adjusted,5.915,0.345,0.635,0.5874439461883408,0.42,0.4094736842105263,6.01738795269929,0.92,23.0,0.01565,0.7516648189186453,0.26,0.245,0.225,0.27
132,supply_adjusted,6.125,0.32999999999999996,0.575,0.6036036036036037,0.41,0.48699999999999993,6.038910362159431,0.88,22.0,0.01425,0.6519202405202649,0.315,0.215,0.205,0.265
133,supply_adjusted,5.945,0.35,0.555,0.6220095693779905,0.33,0.5010526315789474,6.020128289727545,0.79,22.0,0.014349999999999998,0.6595452979136459,0.285,0.27,0.22,0.225
134,supply_adjusted,6.005,0.33999999999999997,0.595,0.6470588235294118,0.39,0.5,6.017102631782036,0.72,21.0,0.013850000000000001,0.6204836822995429,0.28,0.18,0.25,0.29
135,supply_adjusted,5.505,0.39,0.595,0.5951219512195122,0.43,0.5294444444444444,5.914682105425629,0.83,15.0,0.0151,0.714142842854285,0.295,0.24,0.24,0.225
136,supply_adjusted,5.325,0.405,0.625,0.6071428571428571,0.39,0.49052631578947364,5.796745684340505,0.77,23.0,0.015249999999999998,0.724568837309472,0.275,0.2,0.29,0.235
137,supply_adjusted,6.105,0.32499999999999996,0.645,0.625,0.36,0.5845,5.8583965474724025,0.81,14.0,0.016000000000000004,0.7745966692414834,0.29,0.2,0.28,0.23
138,supply_adjusted,6.09,0.33499999999999996,0.56,0.6186046511627907,0.35,0.5917391304347828,5.9047172379779225,0.82,12.0,0.01455,0.6745368781616021,0.27,0.17,0.225,0.335
139,supply_adjusted,5.955,0.345,0.595,0.6208530805687204,0.38,0.43590909090909086,5.9147737903823385,0.8,19.0,0.014000000000000002,0.6324555320336759,0.245,0.21,0.265,0.28
140,supply_adjusted,5.42,0.4,0.58,0.5633802816901409,0.43,0.5820000000000001,5.81581903230587,0.93,18.0,0.014500000000000002,0.6708203932499369,0.255,0.2,0.275,0.27
141,supply_adjusted,6.34,0.30500000000000005,0.61,0.5965665236051502,0.36,0.4975,5.920655225844697,0.94,23.0,0.014700000000000001,0.6855654600401044,0.295,0.21,0.255,0.24
142,supply_adjusted,5.975,0.345,0.575,0.5720524017467249,0.34,0.5160869565217392,5.931524180675758,0.98,23.0,0.01575,0.758287544405155,0.285,0.21,0.25,0.255
143,supply_adjusted,6.71,0.27,0.59,0.6083333333333333,0.3,0.5728571428571428,6.087219344540606,0.94,21.0,0.014499999999999999,0.6708203932499369,0.31,0.215,0.225,0.25
