step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
12,demand_only,6.135,0.32999999999999996,0.565,0.6350710900473934,0.4,0.35,5.923570679148545,0.77,24.0,0.015250000000000003,0.724568837309472,0.265,0.275,0.255,0.205
13,demand_only,6.14,0.32999999999999996,0.56,0.6568627450980392,0.38,0.308,5.966856543318836,0.7,27.0,0.014649999999999998,0.6819090848492928,0.265,0.215,0.31,0.21
14,demand_only,5.55,0.395,0.5,0.5734597156398105,0.42,0.21,5.883485234655069,0.9,6.0,0.015349999999999999,0.7314369419163897,0.32,0.275,0.22,0.185
15,demand_only,5.96,0.35,0.54,0.6220095693779905,0.42,0.282,5.8987881877240556,0.79,22.0,0.01355,0.5958187643906492,0.27,0.215,0.305,0.21
16,demand_only,5.66,0.37,0.64,0.65625,0.43,0.268,5.851030550179245,0.66,21.0,0.01475,0.689202437604511,0.255,0.245,0.245,0.255
17,demand_only,6.145,0.32499999999999996,0.605,0.6617647058823529,0.37,0.308,5.909824440143397,0.69,16.0,0.016599999999999997,0.812403840463596,0.31,0.265,0.2,0.225
18,demand_only,5.935,0.35,0.565,0.6532663316582915,0.41,0.304,5.914859552114717,0.69,22.0,0.016149999999999998,0.7842193570679061,0.3,0.245,0.22,0.235
19,demand_only,5.585,0.385,0.565,0.6243654822335025,0.44,0.29600000000000004,5.848887641691774,0.74,20.0,0.014499999999999999,0.6708203932499369,0.245,0.235,0.28,0.24
20,demand_only,5.485,0.395,0.565,0.5931372549019608,0.43,0.294,5.77611011335342,0.83,17.0,0.014549999999999999,0.6745368781616021,0.29,0.195,0.28,0.235
21,demand_only,5.8,0.36,0.6,0.649746192893401,0.42,0.23166666666666663,5.780888090682736,0.69,25.0,0.014550000000000004,0.6745368781616021,0.285,0.225,0.2,0.29
22,demand_only,6.18,0.32499999999999996,0.57,0.6081081081081081,0.37,0.28500000000000003,5.860710472546189,0.87,18.0,0.0154,0.7348469228349535,0.255,0.3,0.22,0.225
23,demand_only,5.2,0.42500000000000004,0.55,0.5528846153846154,0.43,0.225,5.72856837803695,0.93,14.0,0.015050000000000001,0.7106335201775947,0.29,0.225,0.24,0.245
24,demand_only,5.47,0.395,0.58,0.5845410628019324,0.38,0.27999999999999997,5.67685470242956,0.86,26.0,0.015600000000000001,0.7483314773547883,0.265,0.255,0.25,0.23
25,demand_only,6.03,0.33999999999999997,0.57,0.6439024390243903,0.37,0.298,5.7474837619436485,0.73,30.0,0.015600000000000001,0.7483314773547883,0.265,0.235,0.27,0.23
26,demand_only,6.25,0.31999999999999995,0.55,0.6507177033492823,0.35,0.3775,5.84798700955492,0.73,15.0,0.014,0.6324555320336759,0.245,0.275,0.26,0.22
27,demand_only,6.085,0.33499999999999996,0.565,0.6584158415841584,0.41,0.284,5.895389607643936,0.69,13.0,0.0138,0.6164414002968976,0.28,0.275,0.185,0.26
28,demand_only,4.995,0.44499999999999995,0.555,0.6306818181818182,0.48,0.21666666666666667,5.7153116861151485,0.65,23.0,0.015199999999999998,0.7211102550927979,0.29,0.23,0.225,0.255
29,demand_only,6.01,0.33999999999999997,0.59,0.6839378238341969,0.42,0.355,5.77424934889212,0.61,14.0,0.014849999999999999,0.6964194138592059,0.23,0.24,0.26,0.27
30,demand_only,5.84,0.36,0.56,0.6918918918918919,0.37,0.278,5.787399479113695,0.57,15.0,0.014149999999999998,0.6442049363362563,0.265,0.245,0.265,0.225
31,demand_only,5.425,0.4,0.575,0.6486486486486487,0.44,0.28,5.714919583290956,0.65,12.0,0.015,0.7071067811865476,0.27,0.215,0.255,0.26
32,demand_only,6.03,0.33999999999999997,0.57,0.6197183098591549,0.37,0.3925,5.777935666632766,0.81,9.0,0.01515,0.7176350047203662,0.265,0.255,0.235,0.245
33,demand_only,5.91,0.355,0.54,0.6861702127659575,0.42,0.254,5.8043485333062135,0.59,20.0,0.0143,0.6557438524302001,0.285,0.19,0.28,0.245
34,demand_only,5.83,0.36,0.57,0.6213592233009708,0.34,0.26166666666666666,5.80947882664497,0.78,10.0,0.01465,0.6819090848492928,0.255,0.295,0.225,0.225
35,demand_only,6.67,0.27,0.63,0.6517857142857143,0.34,0.318,5.981583061315977,0.78,13.0,0.0141,0.6403124237432849,0.245,0.23,0.245,0.28
36,demand_only,5.475,0.4,0.525,0.6122448979591837,0.42,0.22833333333333333,5.8802664490527805,0.76,19.0,0.014450000000000001,0.6670832032063166,0.33,0.225,0.255,0.19
37,demand_only,5.99,0.35,0.51,0.6532663316582915,0.47,0.24833333333333335,5.902213159242226,0.69,26.0,0.014350000000000002,0.6595452979136459,0.26,0.22,0.23,0.29
38,demand_only,6.45,0.30000000000000004,0.55,0.7070707070707071,0.4,0.365,6.0117705273937805,0.58,17.0,0.01395,0.6284902544988268,0.25,0.24,0.25,0.26
39,demand_only,6.075,0.33499999999999996,0.575,0.689119170984456,0.35,0.29,6.024416421915024,0.6,10.0,0.014100000000000001,0.6403124237432849,0.21,0.27,0.26,0.26
40,demand_only,6.5,0.29500000000000004,0.55,0.6558139534883721,0.36,0.27833333333333327,6.119533137532019,0.74,12.0,0.0146,0.6782329983125268,0.245,0.24,0.23,0.285
41,demand_only,6.305,0.31000000000000005,0.595,0.6244343891402715,0.37,0.265,6.156626510025616,0.83,12.0,0.013499999999999998,0.5916079783099616,0.25,0.24,0.275,0.235
42,demand_only,6.785,0.26,0.615,0.6271186440677966,0.28,0.3400000000000001,6.282301208020494,0.88,17.0,0.014300000000000004,0.6557438524302001,0.27,0.225,0.22,0.285
43,demand_only,6.63,0.275,0.62,0.6651376146788991,0.36,0.24500000000000002,6.351840966416396,0.73,17.0,0.014050000000000002,0.6363961030678927,0.215,0.27,0.23,0.285
44,demand_only,6.285,0.32499999999999996,0.465,0.6852791878172588,0.38,0.3725,6.338472773133116,0.62,25.0,0.014700000000000001,0.6855654600401044,0.27,0.185,0.285,0.26
45,demand_only,5.95,0.345,0.6,0.6328502415458938,0.37,0.31,6.260778218506493,0.76,10.0,0.0143,0.6557438524302001,0.255,0.245,0.23,0.27
46,demand_only,5.335,0.405,0.615,0.5483870967741935,0.42,0.2025,6.0756225748051955,0.98,21.0,0.01655,0.8093207028119322,0.27,0.22,0.255,0.255
47,demand_only,5.775,0.365,0.575,0.5521739130434783,0.4,0.26166666666666666,6.015498059844155,1.03,25.0,0.014650000000000002,0.6819090848492928,0.28,0.23,0.185,0.305
48,demand_only,5.95,0.345,0.6,0.5981735159817352,0.38,0.245,6.002398447875326,0.88,31.0,0.01575,0.758287544405155,0.255,0.205,0.265,0.275
49,demand_only,6.47,0.29500000000000004,0.58,0.6051502145922747,0.36,0.34800000000000003,6.09591875830026,0.92,29.0,0.01445,0.6670832032063166,0.29,0.225,0.215,0.27
50,demand_only,5.895,0.35,0.605,0.6190476190476191,0.39,0.3475,6.055735006640208,0.8,21.0,0.01585,0.7648529270389177,0.23,0.24,0.225,0.305
51,demand_only,5.95,0.35,0.55,0.6220095693779905,0.37,0.31000000000000005,6.034588005312168,0.79,26.0,0.014600000000000002,0.6782329983125268,0.28,0.225,0.255,0.24
52,demand_only,5.86,0.36,0.54,0.6530612244897959,0.39,0.18571428571428567,5.999670404249734,0.68,13.0,0.0148,0.6928203230275509,0.265,0.215,0.275,0.245
53,demand_only,5.705,0.375,0.545,0.6127450980392157,0.45,0.2533333333333333,5.940736323399787,0.79,16.0,0.0148,0.6928203230275509,0.245,0.26,0.22,0.275
54,demand_only,5.68,0.375,0.57,0.6127450980392157,0.4,0.286,5.8885890587198295,0.79,18.0,0.014400000000000001,0.6633249580710799,0.25,0.245,0.215,0.29
55,demand_only,6.195,0.31999999999999995,0.605,0.7120418848167539,0.35,0.3625,5.9498712469758654,0.55,33.0,0.015600000000000001,0.7483314773547883,0.205,0.27,0.265,0.26
56,demand_only,5.965,0.345,0.585,0.6238095238095238,0.36,0.23999999999999994,5.952896997580691,0.79,13.0,0.01545,0.73824115301167,0.255,0.22,0.245,0.28
57,demand_only,5.745,0.365,0.605,0.6225490196078431,0.42,0.3475,5.911317598064554,0.77,14.0,0.0152,0.7211102550927979,0.195,0.26,0.27,0.275
58,demand_only,5.81,0.36,0.59,0.6701570680628273,0.4,0.27599999999999997,5.891054078451643,0.63,24.0,0.016050000000000002,0.7778174593052023,0.245,0.235,0.255,0.265
59,demand_only,6.065,0.33999999999999997,0.535,0.5972850678733032,0.38,0.29,5.925843262761314,0.89,16.0,0.01485,0.6964194138592059,0.27,0.225,0.275,0.23
60,demand_only,6.065,0.33999999999999997,0.535,0.5945945945945946,0.37,0.29599999999999993,5.9536746102090525,0.9,15.0,0.014500000000000002,0.6708203932499369,0.29,0.21,0.24,0.26
61,demand_only,6.49,0.29000000000000004,0.61,0.6635514018691588,0.33,0.3675,6.060939688167242,0.72,23.0,0.0147,0.6855654600401044,0.225,0.25,0.245,0.28
62,demand_only,5.795,0.365,0.555,0.6195121951219512,0.39,0.306,6.007751750533794,0.78,20.0,0.014350000000000002,0.6595452979136459,0.29,0.24,0.195,0.275
63,demand_only,5.855,0.355,0.595,0.583710407239819,0.36,0.322,5.977201400427034,0.92,18.0,0.01555,0.744983221287567,0.265,0.195,0.245,0.295
64,demand_only,5.9,0.345,0.65,0.6421568627450981,0.41,0.28,5.961761120341627,0.73,28.0,0.015300000000000003,0.7280109889280518,0.26,0.27,0.185,0.285
65,demand_only,6.265,0.31499999999999995,0.585,0.6682926829268293,0.39,0.375,6.022408896273302,0.68,18.0,0.015250000000000001,0.724568837309472,0.195,0.25,0.245,0.31
66,demand_only,6.02,0.33999999999999997,0.58,0.6666666666666666,0.39,0.3725,6.021927117018643,0.66,19.0,0.015350000000000003,0.7314369419163897,0.255,0.165,0.27,0.31
67,demand_only,5.525,0.385,0.625,0.6059113300492611,0.45,0.308,5.922541693614915,0.8,17.0,0.015450000000000002,0.73824115301167,0.26,0.23,0.21,0.3
68,demand_only,5.375,0.405,0.575,0.5891089108910891,0.39,0.276,5.813033354891932,0.83,16.0,0.0157,0.7549834435270749,0.195,0.235,0.31,0.26
69,demand_only,6.67,0.275,0.58,0.6444444444444445,0.33,0.285,5.984426683913545,0.8,29.0,0.01585,0.7648529270389177,0.225,0.27,0.255,0.25
70,demand_only,6.565,0.29000000000000004,0.535,0.6729857819905213,0.33,0.292,6.100541347130836,0.69,15.0,0.015050000000000004,0.7106335201775947,0.295,0.215,0.24,0.25
71,demand_only,5.245,0.41500000000000004,0.605,0.6256684491978609,0.45,0.264,5.929433077704669,0.7,14.0,0.01535,0.7314369419163897,0.25,0.255,0.215,0.28
72,demand_only,5.785,0.36,0.615,0.6368159203980099,0.42,0.21999999999999992,5.900546462163736,0.73,23.0,0.0139,0.6244997998398398,0.18,0.26,0.245,0.315
73,demand_only,5.8,0.365,0.55,0.6446700507614214,0.42,0.1971428571428571,5.88043716973099,0.7,14.0,0.014250000000000002,0.6519202405202649,0.255,0.215,0.265,0.265
74,demand_only,6.23,0.32999999999999996,0.47,0.6907216494845361,0.36,0.20285714285714282,5.950349735784791,0.6,18.0,0.014650000000000003,0.6819090848492928,0.255,0.17,0.28,0.295
75,demand_only,5.455,0.395,0.595,0.6436170212765957,0.45,0.345,5.851279788627832,0.67,10.0,0.0158,0.7615773105863908,0.23,0.275,0.2,0.295
76,demand_only,6.355,0.30500000000000005,0.595,0.6205357142857143,0.39,0.3420000000000002,5.952023830902267,0.85,14.0,0.014800000000000004,0.6928203230275509,0.18,0.22,0.31,0.29
77,demand_only,6.42,0.30000000000000004,0.58,0.6451612903225806,0.34,0.3,6.045619064721814,0.77,18.0,0.014550000000000002,0.6745368781616021,0.215,0.175,0.305,0.305
78,demand_only,6.665,0.28,0.535,0.6260869565217392,0.34,0.2542857142857142,6.169495251777451,0.86,25.0,0.013649999999999999,0.6041522986797286,0.215,0.21,0.31,0.265
79,demand_only,6.16,0.32499999999999996,0.59,0.6,0.35,0.24166666666666664,6.167596201421961,0.9,6.0,0.015199999999999998,0.7211102550927979,0.2,0.185,0.31,0.305
80,demand_only,5.71,0.375,0.54,0.6377551020408163,0.45,0.34,6.076076961137569,0.71,30.0,0.014550000000000004,0.6745368781616021,0.26,0.28,0.22,0.24
81,demand_only,5.715,0.37,0.585,0.6176470588235294,0.42,0.24833333333333332,6.003861568910055,0.78,16.0,0.014950000000000001,0.7035623639735145,0.265,0.225,0.245,0.265
82,demand_only,5.25,0.42000000000000004,0.55,0.6105263157894737,0.46,0.262,5.853089255128046,0.74,19.0,0.01455,0.6745368781616021,0.25,0.285,0.195,0.27
83,demand_only,6.11,0.33499999999999996,0.54,0.6683417085427136,0.39,0.375,5.904471404102435,0.66,25.0,0.015400000000000002,0.7348469228349535,0.24,0.17,0.28,0.31
84,demand_only,4.835,0.45499999999999996,0.615,0.6055555555555555,0.46,0.266,5.690577123281948,0.71,19.0,0.0158,0.7615773105863908,0.275,0.2,0.215,0.31
85,demand_only,5.905,0.35,0.595,0.6632653061224489,0.39,0.235,5.733461698625559,0.66,16.0,0.0148,0.6928203230275509,0.215,0.225,0.265,0.295
86,demand_only,5.975,0.33999999999999997,0.625,0.6255924170616114,0.4,0.27,5.781769358900449,0.79,17.0,0.01425,0.6519202405202649,0.21,0.285,0.285,0.22
87,demand_only,5.46,0.4,0.54,0.5714285714285714,0.42,0.28400000000000003,5.717415487120359,0.9,11.0,0.014100000000000001,0.6403124237432849,0.26,0.23,0.215,0.295
88,demand_only,6.685,0.27,0.615,0.6108786610878661,0.32,0.34400000000000014,5.9109323896962875,0.93,23.0,0.015650000000000004,0.7516648189186453,0.21,0.26,0.22,0.31
89,demand_only,5.565,0.38,0.635,0.5876777251184834,0.42,0.27799999999999997,5.841745911757029,0.87,21.0,0.01695,0.8336666000266533,0.195,0.255,0.23,0.32
90,demand_only,5.495,0.39,0.605,0.6009852216748769,0.42,0.2383333333333333,5.772396729405625,0.81,27.0,0.015300000000000001,0.7280109889280518,0.225,0.26,0.215,0.3
91,demand_only,5.725,0.365,0.625,0.6105769230769231,0.43,0.282,5.7629173835245,0.81,14.0,0.015100000000000002,0.714142842854285,0.21,0.275,0.255,0.26
92,demand_only,5.97,0.33999999999999997,0.63,0.6666666666666666,0.39,0.36,5.8043339068196,0.66,27.0,0.015450000000000002,0.73824115301167,0.25,0.215,0.29,0.245
93,demand_only,5.945,0.345,0.605,0.6390243902439025,0.4,0.31200000000000006,5.832467125455682,0.74,17.0,0.015350000000000003,0.7314369419163897,0.215,0.255,0.23,0.3
94,demand_only,5.505,0.395,0.545,0.568075117370892,0.41,0.318,5.766973700364544,0.92,20.0,0.01435,0.6595452979136459,0.25,0.23,0.27,0.25
95,demand_only,6.02,0.33999999999999997,0.58,0.6226415094339622,0.38,0.28600000000000003,5.8175789602916375,0.8,23.0,0.014350000000000002,0.6595452979136459,0.25,0.24,0.22,0.29
96,demand_only,5.735,0.365,0.615,0.6047619047619047,0.4,0.29600000000000004,5.801063168233309,0.83,18.0,0.014350000000000002,0.6595452979136459,0.225,0.225,0.265,0.285
97,demand_only,6.0,0.33999999999999997,0.6,0.616822429906542,0.39,0.38,5.8408505345866475,0.82,21.0,0.015200000000000002,0.7211102550927979,0.21,0.29,0.245,0.255
98,demand_only,6.085,0.32999999999999996,0.615,0.638095238095238,0.37,0.24666666666666667,5.889680427669318,0.76,20.0,0.014850000000000002,0.6964194138592059,0.19,0.23,0.265,0.315
99,demand_only,5.67,0.375,0.58,0.625,0.46,0.28400000000000003,5.845744342135454,0.75,18.0,0.0158,0.7615773105863908,0.225,0.165,0.31,0.3
100,demand_only,6.01,0.345,0.54,0.6485148514851485,0.37,0.25500000000000006,5.878595473708364,0.71,26.0,0.014450000000000001,0.6670832032063166,0.165,0.305,0.22,0.31
101,demand_only,5.945,0.345,0.605,0.6298076923076923,0.4,0.365,5.891876378966693,0.77,9.0,0.015950000000000002,0.7713624310270756,0.21,0.21,0.28,0.3
102,demand_only,6.07,0.33499999999999996,0.58,0.642512077294686,0.43,0.304,5.927501103173354,0.74,22.0,0.014150000000000003,0.6442049363362563,0.185,0.28,0.265,0.27
103,demand_only,5.655,0.38,0.545,0.6048780487804878,0.37,0.29200000000000004,5.873000882538682,0.81,15.0,0.015449999999999998,0.73824115301167,0.22,0.21,0.265,0.305
104,demand_only,5.22,0.42000000000000004,0.58,0.6010362694300518,0.49,0.3125,5.7424007060309465,0.77,13.0,0.0156,0.7483314773547883,0.23,0.255,0.225,0.29
105,demand_only,6.03,0.33499999999999996,0.62,0.6551724137931034,0.45,0.2583333333333333,5.799920564824756,0.7,29.0,0.013649999999999999,0.6041522986797286,0.145,0.335,0.26,0.26
106,demand_only,5.735,0.37,0.565,0.6363636363636364,0.42,0.235,5.786936451859805,0.72,13.0,0.015200000000000002,0.7211102550927979,0.275,0.18,0.245,0.3
107,demand_only,5.77,0.365,0.58,0.5852534562211982,0.37,0.32400000000000007,5.783549161487844,0.9,17.0,0.0142,0.648074069840786,0.28,0.2,0.215,0.305
108,demand_only,6.805,0.26,0.595,0.6192468619246861,0.29,0.338,5.987839329190276,0.91,20.0,0.01395,0.6284902544988268,0.26,0.24,0.23,0.27
109,demand_only,5.905,0.355,0.545,0.6142857142857143,0.4,0.2819999999999999,5.97127146335222,0.81,22.0,0.014550000000000002,0.6745368781616021,0.215,0.245,0.255,0.285
110,demand_only,6.255,0.31499999999999995,0.595,0.6342592592592593,0.34,0.314,6.028017170681777,0.79,22.0,0.014849999999999999,0.6964194138592059,0.25,0.26,0.25,0.24
111,demand_only,6.515,0.29500000000000004,0.535,0.6497695852534562,0.34,0.31199999999999994,6.125413736545422,0.76,18.0,0.014150000000000003,0.6442049363362563,0.27,0.23,0.23,0.27
112,demand_only,6.66,0.28,0.54,0.64,0.33,0.32800000000000007,6.232330989236338,0.81,15.0,0.015200000000000002,0.7211102550927979,0.195,0.215,0.29,0.3
113,demand_only,5.6,0.385,0.55,0.6212121212121212,0.44,0.27,6.105864791389069,0.75,18.0,0.0146,0.6782329983125268,0.26,0.25,0.25,0.24
114,demand_only,5.675,0.375,0.575,0.5980861244019139,0.42,0.26,6.019691833111256,0.84,22.0,0.016700000000000003,0.8185352771872451,0.245,0.215,0.24,0.3
115,demand_only,6.03,0.33999999999999997,0.57,0.5665236051502146,0.39,0.24285714285714277,6.021753466489006,1.01,21.0,0.013800000000000003,0.6164414002968976,0.27,0.265,0.235,0.23
116,demand_only,5.86,0.35,0.64,0.5555555555555556,0.39,0.2566666666666667,5.9894027731912045,1.04,21.0,0.0152,0.7211102550927979,0.245,0.24,0.23,0.285
117,demand_only,6.295,0.31499999999999995,0.555,0.5982532751091703,0.38,0.3300000000000001,6.050522218552965,0.92,40.0,0.01625,0.7905694150420949,0.275,0.17,0.245,0.31
118,demand_only,6.37,0.30500000000000005,0.58,0.6043478260869565,0.32,0.31799999999999995,6.114417774842373,0.91,21.0,0.0164,0.8,0.24,0.265,0.225,0.27
119,demand_only,5.59,0.385,0.56,0.5774647887323944,0.35,0.29000000000000004,6.009534219873896,0.9,23.0,0.0145,0.6708203932499369,0.245,0.24,0.29,0.225
120,demand_only,6.425,0.30000000000000004,0.575,0.6060606060606061,0.39,0.3220000000000001,6.092627375899118,0.91,20.0,0.014799999999999999,0.6928203230275509,0.22,0.23,0.245,0.305
121,demand_only,6.05,0.33999999999999997,0.55,0.5689655172413793,0.37,0.27499999999999997,6.084101900719295,1.0,24.0,0.0151,0.714142842854285,0.23,0.26,0.245,0.265
122,demand_only,6.445,0.30000000000000004,0.555,0.5982905982905983,0.35,0.27166666666666667,6.156281520575435,0.94,29.0,0.0137,0.6082762530298219,0.29,0.22,0.195,0.295
123,demand_only,6.85,0.255,0.6,0.6478260869565218,0.32,0.3825,6.295025216460349,0.81,17.0,0.015050000000000001,0.7106335201775947,0.25,0.24,0.235,0.275
124,demand_only,6.085,0.33999999999999997,0.515,0.6470588235294118,0.36,0.24833333333333332,6.253020173168279,0.72,26.0,0.015050000000000001,0.7106335201775947,0.285,0.195,0.255,0.265
125,demand_only,5.875,0.35,0.625,0.5963302752293578,0.37,0.32400000000000007,6.177416138534625,0.88,16.0,0.0147,0.6855654600401044,0.19,0.275,0.255,0.28
126,demand_only,6.67,0.275,0.58,0.6196581196581197,0.28,0.28833333333333333,6.2759329108277,0.89,27.0,0.014199999999999999,0.648074069840786,0.195,0.255,0.275,0.275
127,demand_only,6.41,0.30000000000000004,0.59,0.5857740585774058,0.34,0.2733333333333334,6.30274632866216,0.99,14.0,0.0138,0.6164414002968976,0.245,0.23,0.23,0.295
128,demand_only,5.39,0.405,0.56,0.595,0.45,0.20833333333333337,6.120197062929728,0.81,24.0,0.015649999999999997,0.7516648189186453,0.26,0.23,0.245,0.265
129,demand_only,5.25,0.42000000000000004,0.55,0.6304347826086957,0.41,0.22333333333333336,5.946157650343782,0.68,31.0,0.01615,0.7842193570679061,0.235,0.21,0.295,0.26
130,demand_only,5.86,0.355,0.59,0.6386138613861386,0.39,0.298,5.928926120275026,0.73,15.0,0.01585,0.7648529270389177,0.255,0.23,0.24,0.275
131,demand_only,6.105,0.33499999999999996,0.545,0.642512077294686,0.37,0.304,5.964140896220021,0.74,18.0,0.015950000000000002,0.7713624310270756,0.185,0.235,0.275,0.305
132,demand_only,6.14,0.32999999999999996,0.56,0.600896860986547,0.39,0.23285714285714282,5.999312716976017,0.89,14.0,0.01515,0.7176350047203662,0.205,0.25,0.27,0.275
133,demand_only,6.675,0.28,0.525,0.6101694915254238,0.34,0.2816666666666667,6.134450173580814,0.92,22.0,0.013850000000000003,0.6204836822995429,0.235,0.23,0.295,0.24
134,demand_only,6.205,0.31999999999999995,0.595,0.5887445887445888,0.34,0.316,6.148560138864652,0.95,19.0,0.015250000000000001,0.724568837309472,0.22,0.235,0.255,0.29
135,demand_only,5.835,0.36,0.565,0.5953488372093023,0.4,0.29800000000000004,6.085848111091722,0.87,29.0,0.0157,0.7549834435270749,0.22,0.225,0.29,0.265
136,demand_only,5.995,0.33499999999999996,0.655,0.6519607843137255,0.35,0.282,6.067678488873376,0.71,24.0,0.015349999999999997,0.7314369419163897,0.175,0.285,0.28,0.26
137,demand_only,6.045,0.345,0.505,0.6121495327102804,0.36,0.27666666666666667,6.063142791098703,0.83,23.0,0.014450000000000003,0.6670832032063166,0.27,0.255,0.23,0.245
138,demand_only,5.8,0.365,0.55,0.5746606334841629,0.37,0.306,6.010514232878962,0.94,15.0,0.0164,0.8,0.26,0.22,0.255,0.265
139,demand_only,5.55,0.385,0.6,0.6243654822335025,0.42,0.25599999999999995,5.91841138630317,0.74,25.0,0.015600000000000001,0.7483314773547883,0.185,0.275,0.3,0.24
140,demand_only,6.305,0.31000000000000005,0.595,0.700507614213198,0.44,0.28800000000000003,5.995729109042536,0.59,21.0,0.013650000000000002,0.6041522986797286,0.225,0.23,0.31,0.235
141,demand_only,5.77,0.36,0.63,0.6564102564102564,0.39,0.24500000000000002,5.950583287234029,0.67,11.0,0.014650000000000003,0.6819090848492928,0.24,0.22,0.24,0.3
142,demand_only,6.555,0.28500000000000003,0.595,0.6163793103448276,0.32,0.29166666666666663,6.071466629787223,0.89,10.0,0.0148,0.6928203230275509,0.27,0.245,0.245,0.24
143,demand_only,6.2,0.32499999999999996,0.55,0.627906976744186,0.44,0.23999999999999996,6.09717330382978,0.8,18.0,0.014150000000000003,0.6442049363362563,0.24,0.215,0.265,0.28
