step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
55,supply_adjusted,6.24,0.31999999999999995,0.56,0.6699507389162561,0.41,0.4411764705882353,6.0036909614619685,0.67,22.0,0.0156,0.7483314773547883,0.31,0.24,0.185,0.265
56,supply_adjusted,5.65,0.375,0.6,0.5656108597285068,0.38,0.595,5.932952769169575,0.96,10.0,0.0144,0.6633249580710799,0.285,0.22,0.245,0.25
57,supply_adjusted,6.78,0.265,0.57,0.5719844357976653,0.27,0.4508695652173913,6.102362215335661,1.1,19.0,0.0149,0.7,0.25,0.265,0.195,0.29
58,supply_adjusted,7.18,0.22499999999999998,0.57,0.6175298804780877,0.3,0.5069999999999999,6.317889772268529,0.96,22.0,0.015100000000000006,0.714142842854285,0.275,0.28,0.205,0.24
59,supply_adjusted,6.51,0.28500000000000003,0.64,0.6137339055793991,0.35,0.46192307692307694,6.356311817814824,0.9,31.0,0.014000000000000002,0.6324555320336759,0.205,0.28,0.205,0.31
60,supply_adjusted,6.095,0.33499999999999996,0.555,0.5859030837004405,0.38,0.41,6.304049454251858,0.94,15.0,0.014599999999999998,0.6782329983125268,0.285,0.225,0.22,0.27
61,supply_adjusted,6.165,0.32499999999999996,0.585,0.5947136563876652,0.38,0.41,6.276239563401487,0.92,24.0,0.0138,0.6164414002968976,0.285,0.25,0.235,0.23
62,supply_adjusted,6.525,0.29000000000000004,0.575,0.6255506607929515,0.38,0.39199999999999996,6.32599165072119,0.85,22.0,0.014350000000000003,0.6595452979136459,0.265,0.215,0.235,0.285
63,supply_adjusted,6.195,0.31999999999999995,0.605,0.591304347826087,0.38,0.3945,6.299793320576953,0.94,14.0,0.0139,0.6244997998398398,0.23,0.26,0.24,0.27
64,supply_adjusted,6.1,0.32999999999999996,0.6,0.6175115207373272,0.38,0.5658823529411764,6.259834656461562,0.83,22.0,0.0146,0.6782329983125268,0.26,0.175,0.255,0.31
65,supply_adjusted,6.92,0.24,0.68,0.7069767441860465,0.28,0.42666666666666664,6.3918677251692495,0.63,21.0,0.0143,0.6557438524302001,0.24,0.215,0.29,0.255
66,supply_adjusted,5.98,0.33999999999999997,0.62,0.676923076923077,0.4,0.5963157894736841,6.3094941801354,0.63,6.0,0.014050000000000002,0.6363961030678927,0.23,0.255,0.315,0.2
67,supply_adjusted,5.88,0.35,0.62,0.6598984771573604,0.4,0.49736842105263157,6.223595344108321,0.67,14.0,0.015450000000000002,0.73824115301167,0.27,0.205,0.25,0.275
68,supply_adjusted,5.725,0.37,0.575,0.6395939086294417,0.37,0.42454545454545456,6.123876275286657,0.71,7.0,0.01385,0.6204836822995429,0.225,0.255,0.205,0.315
69,supply_adjusted,6.495,0.29500000000000004,0.555,0.6409090909090909,0.34,0.5466666666666667,6.198101020229326,0.79,15.0,0.014599999999999998,0.6782329983125268,0.26,0.23,0.285,0.225
70,supply_adjusted,5.555,0.385,0.595,0.6212121212121212,0.42,0.5183333333333333,6.069480816183461,0.75,16.0,0.01525,0.724568837309472,0.225,0.205,0.315,0.255
71,supply_adjusted,5.525,0.39,0.575,0.6161616161616161,0.38,0.47100000000000003,5.960584652946768,0.76,21.0,0.0156,0.7483314773547883,0.225,0.225,0.245,0.305
72,supply_adjusted,5.29,0.41500000000000004,0.56,0.65,0.44,0.5238095238095238,5.826467722357416,0.63,16.0,0.014549999999999999,0.6745368781616021,0.245,0.2,0.28,0.275
73,supply_adjusted,5.95,0.33999999999999997,0.65,0.6439024390243903,0.34,0.566470588235294,5.851174177885932,0.73,16.0,0.014950000000000001,0.7035623639735145,0.23,0.19,0.225,0.355
74,supply_adjusted,6.325,0.30500000000000005,0.625,0.634703196347032,0.33,0.484375,5.945939342308745,0.8,10.0,0.0163,0.7937253933193772,0.24,0.24,0.24,0.28
75,supply_adjusted,6.215,0.31999999999999995,0.585,0.5964912280701754,0.31,0.47476190476190466,5.999751473846996,0.92,21.0,0.015149999999999999,0.7176350047203662,0.28,0.275,0.205,0.24
76,supply_adjusted,6.09,0.33499999999999996,0.56,0.6584158415841584,0.39,0.5655,6.0178011790775985,0.69,19.0,0.013999999999999999,0.6324555320336759,0.285,0.23,0.28,0.205
77,supply_adjusted,5.87,0.355,0.58,0.6262135922330098,0.36,0.43636363636363634,5.9882409432620785,0.77,17.0,0.0146,0.6782329983125268,0.235,0.275,0.25,0.24
78,supply_adjusted,6.18,0.32499999999999996,0.57,0.5818965517241379,0.37,0.45409090909090905,6.026592754609664,0.97,12.0,0.01455,0.6745368781616021,0.255,0.22,0.25,0.275
79,supply_adjusted,6.555,0.29000000000000004,0.545,0.6543778801843319,0.32,0.38300000000000006,6.13227420368773,0.75,29.0,0.014,0.6324555320336759,0.25,0.26,0.235,0.255
80,supply_adjusted,5.655,0.375,0.595,0.6544502617801047,0.42,0.4409523809523809,6.036819362950184,0.66,19.0,0.013450000000000002,0.5873670062235365,0.25,0.26,0.195,0.295
81,supply_adjusted,6.15,0.31999999999999995,0.65,0.6732673267326733,0.37,0.59375,6.059455490360148,0.66,12.0,0.01395,0.6284902544988268,0.195,0.265,0.255,0.285
82,supply_adjusted,5.17,0.42000000000000004,0.63,0.6170212765957447,0.45,0.45375,5.881564392288119,0.72,16.0,0.016649999999999998,0.8154753215150046,0.23,0.26,0.2,0.31
83,supply_adjusted,6.46,0.29000000000000004,0.64,0.6425339366515838,0.39,0.5638095238095238,5.997251513830495,0.79,14.0,0.0143,0.6557438524302001,0.215,0.245,0.205,0.335
84,supply_adjusted,6.09,0.33499999999999996,0.56,0.5964125560538116,0.33,0.4657142857142857,6.015801211064396,0.9,11.0,0.0156,0.7483314773547883,0.305,0.23,0.22,0.245
85,supply_adjusted,6.19,0.31499999999999995,0.66,0.6650485436893204,0.38,0.4113043478260869,6.050640968851517,0.69,24.0,0.01515,0.7176350047203662,0.295,0.23,0.2,0.275
86,supply_adjusted,6.63,0.27,0.67,0.6488888888888888,0.32,0.5449999999999999,6.166512775081214,0.79,18.0,0.013249999999999998,0.570087712549569,0.21,0.26,0.275,0.255
87,supply_adjusted,5.835,0.355,0.615,0.5944700460829493,0.35,0.57,6.100210220064971,0.88,14.0,0.016599999999999997,0.812403840463596,0.225,0.245,0.275,0.255
88,supply_adjusted,5.23,0.42000000000000004,0.57,0.5446009389671361,0.46,0.5846666666666667,5.926168176051976,0.97,16.0,0.01365,0.6041522986797286,0.24,0.26,0.27,0.23
89,supply_adjusted,6.0,0.345,0.55,0.5874439461883408,0.38,0.43111111111111106,5.940934540841581,0.92,27.0,0.01435,0.6595452979136459,0.25,0.265,0.23,0.255
90,supply_adjusted,6.275,0.31000000000000005,0.625,0.6388888888888888,0.31,0.6186363636363637,6.007747632673265,0.78,21.0,0.01465,0.6819090848492928,0.21,0.235,0.27,0.285
91,supply_adjusted,6.28,0.30500000000000005,0.67,0.6123348017621145,0.38,0.5195652173913043,6.062198106138612,0.88,19.0,0.014400000000000001,0.6633249580710799,0.29,0.17,0.23,0.31
92,supply_adjusted,6.665,0.27,0.635,0.6697247706422018,0.35,0.45421052631578945,6.182758484910891,0.72,15.0,0.01435,0.6595452979136459,0.255,0.255,0.21,0.28
93,supply_adjusted,5.585,0.385,0.565,0.6059113300492611,0.4,0.47,6.063206787928712,0.8,18.0,0.015,0.7071067811865476,0.315,0.18,0.235,0.27
94,supply_adjusted,6.345,0.30000000000000004,0.655,0.6194690265486725,0.33,0.4919999999999999,6.119565430342971,0.86,12.0,0.0144,0.6633249580710799,0.31,0.155,0.19,0.345
95,supply_adjusted,6.415,0.30000000000000004,0.585,0.6511627906976745,0.38,0.4571428571428571,6.1786523442743775,0.75,16.0,0.014200000000000003,0.648074069840786,0.275,0.22,0.255,0.25
96,supply_adjusted,6.105,0.32499999999999996,0.645,0.625,0.33,0.5309090909090909,6.163921875419501,0.81,11.0,0.015399999999999999,0.7348469228349535,0.215,0.175,0.26,0.35
97,supply_adjusted,5.885,0.35,0.615,0.6046511627906976,0.4,0.5094736842105263,6.1081375003356015,0.85,19.0,0.014700000000000001,0.6855654600401044,0.295,0.19,0.205,0.31
98,supply_adjusted,6.04,0.33499999999999996,0.61,0.6273584905660378,0.36,0.5021052631578946,6.094510000268481,0.79,15.0,0.015100000000000002,0.714142842854285,0.21,0.23,0.265,0.295
99,supply_adjusted,6.255,0.31499999999999995,0.595,0.5982532751091703,0.33,0.4752380952380951,6.126608000214785,0.92,19.0,0.016000000000000004,0.7745966692414834,0.22,0.205,0.235,0.34
100,supply_adjusted,6.07,0.32999999999999996,0.63,0.5929203539823009,0.32,0.5595238095238094,6.115286400171828,0.92,15.0,0.015250000000000001,0.724568837309472,0.22,0.27,0.24,0.27
101,supply_adjusted,6.18,0.31999999999999995,0.62,0.591304347826087,0.36,0.5418181818181818,6.128229120137463,0.94,24.0,0.0154,0.7348469228349535,0.295,0.2,0.215,0.29
102,supply_adjusted,5.955,0.33999999999999997,0.645,0.6111111111111112,0.37,0.6471428571428569,6.093583296109971,0.84,21.0,0.013950000000000004,0.6284902544988268,0.21,0.245,0.275,0.27
103,supply_adjusted,6.605,0.275,0.645,0.6621004566210046,0.36,0.46333333333333326,6.195866636887977,0.74,19.0,0.0154,0.7348469228349535,0.215,0.235,0.28,0.27
104,supply_adjusted,5.655,0.375,0.595,0.5924170616113744,0.43,0.6526666666666665,6.087693309510382,0.86,10.0,0.013950000000000002,0.6284902544988268,0.255,0.285,0.235,0.225
105,supply_adjusted,6.005,0.33499999999999996,0.645,0.6333333333333333,0.38,0.47,6.071154647608305,0.77,18.0,0.01515,0.7176350047203662,0.26,0.27,0.215,0.255
106,supply_adjusted,5.96,0.35,0.54,0.5909090909090909,0.4,0.4247826086956522,6.048923718086644,0.9,14.0,0.013950000000000004,0.6284902544988268,0.295,0.23,0.185,0.29
107,supply_adjusted,6.6,0.275,0.65,0.6196581196581197,0.35,0.5823529411764706,6.1591389744693155,0.89,12.0,0.014799999999999999,0.6928203230275509,0.185,0.285,0.225,0.305
108,supply_adjusted,6.325,0.30500000000000005,0.625,0.6405529953917051,0.33,0.5366666666666667,6.192311179575452,0.78,21.0,0.015600000000000001,0.7483314773547883,0.25,0.23,0.225,0.295
109,supply_adjusted,5.975,0.33999999999999997,0.625,0.6197183098591549,0.41,0.5286363636363636,6.1488489436603615,0.81,15.0,0.0143,0.6557438524302001,0.245,0.225,0.225,0.305
110,supply_adjusted,6.325,0.30000000000000004,0.675,0.625,0.29,0.4875,6.18407915492829,0.84,13.0,0.01685,0.8276472678623424,0.26,0.27,0.195,0.275
111,supply_adjusted,5.015,0.43500000000000005,0.635,0.565,0.41,0.5674074074074072,5.950263323942632,0.87,16.0,0.015150000000000002,0.7176350047203662,0.245,0.27,0.27,0.215
112,supply_adjusted,6.37,0.30000000000000004,0.63,0.6008583690987125,0.38,0.5533333333333333,6.034210659154106,0.93,17.0,0.01435,0.6595452979136459,0.245,0.235,0.19,0.33
113,supply_adjusted,5.645,0.375,0.605,0.5813953488372093,0.42,0.4799999999999999,5.956368527323285,0.9,23.0,0.014399999999999998,0.6633249580710799,0.285,0.245,0.215,0.255
114,supply_adjusted,5.96,0.33999999999999997,0.64,0.5945945945945946,0.38,0.5585714285714285,5.957094821858629,0.9,19.0,0.013449999999999998,0.5873670062235365,0.3,0.175,0.205,0.32
115,supply_adjusted,6.245,0.31000000000000005,0.655,0.6079295154185022,0.32,0.4875,6.014675857486903,0.89,16.0,0.01515,0.7176350047203662,0.245,0.325,0.205,0.225
116,supply_adjusted,5.85,0.35,0.65,0.6280193236714976,0.39,0.4965217391304347,5.981740685989522,0.77,17.0,0.013949999999999999,0.6284902544988268,0.24,0.26,0.23,0.27
117,supply_adjusted,6.16,0.32499999999999996,0.59,0.645933014354067,0.35,0.4244444444444445,6.017392548791618,0.74,23.0,0.014450000000000001,0.6670832032063166,0.205,0.235,0.265,0.295
118,supply_adjusted,5.5,0.395,0.55,0.5734597156398105,0.39,0.3308695652173912,5.913914039033296,0.9,13.0,0.01565,0.7516648189186453,0.27,0.255,0.245,0.23
119,supply_adjusted,6.21,0.31499999999999995,0.64,0.5661157024793388,0.33,0.4225000000000001,5.973131231226636,1.05,20.0,0.014950000000000001,0.7035623639735145,0.2,0.305,0.24,0.255
120,supply_adjusted,6.265,0.31000000000000005,0.635,0.5948275862068966,0.32,0.5160869565217392,6.031504984981309,0.94,28.0,0.01375,0.6123724356957945,0.225,0.235,0.26,0.28
121,supply_adjusted,6.28,0.31000000000000005,0.62,0.5974025974025974,0.33,0.4935,6.081203987985048,0.93,19.0,0.014950000000000001,0.7035623639735145,0.26,0.205,0.225,0.31
122,supply_adjusted,6.605,0.275,0.645,0.6170212765957447,0.33,0.598,6.185963190388038,0.9,19.0,0.015500000000000002,0.7416198487095663,0.23,0.265,0.245,0.26
123,supply_adjusted,6.255,0.31499999999999995,0.595,0.6227272727272727,0.35,0.5585714285714285,6.199770552310429,0.83,23.0,0.0138,0.6164414002968976,0.28,0.185,0.29,0.245
124,supply_adjusted,6.155,0.32999999999999996,0.545,0.6442307692307693,0.38,0.5476190476190476,6.1908164418483445,0.74,17.0,0.0139,0.6244997998398398,0.275,0.22,0.255,0.25
125,supply_adjusted,6.395,0.30000000000000004,0.605,0.6730769230769231,0.36,0.5068421052631578,6.231653153478676,0.68,21.0,0.014450000000000001,0.6670832032063166,0.22,0.27,0.245,0.265
126,supply_adjusted,6.35,0.31000000000000005,0.55,0.5822784810126582,0.37,0.3455555555555556,6.255322522782941,0.99,16.0,0.01355,0.5958187643906492,0.235,0.22,0.26,0.285
127,supply_adjusted,6.26,0.31499999999999995,0.59,0.5905172413793104,0.38,0.4875,6.256258018226354,0.95,15.0,0.0135,0.5916079783099616,0.295,0.205,0.265,0.235
128,supply_adjusted,5.355,0.405,0.595,0.6102564102564103,0.47,0.48266666666666663,6.076006414581083,0.76,29.0,0.014650000000000002,0.6819090848492928,0.28,0.205,0.27,0.245
129,supply_adjusted,6.165,0.32499999999999996,0.585,0.6338028169014085,0.35,0.5383333333333333,6.093805131664867,0.78,19.0,0.014649999999999998,0.6819090848492928,0.275,0.26,0.245,0.22
130,supply_adjusted,6.935,0.25,0.565,0.6198347107438017,0.25,0.43210526315789466,6.262044105331894,0.92,15.0,0.0145,0.6708203932499369,0.28,0.21,0.25,0.26
131,supply_adjusted,5.435,0.395,0.615,0.5377777777777778,0.41,0.4875,6.096635284265514,1.04,12.0,0.014950000000000001,0.7035623639735145,0.22,0.275,0.27,0.235
132,supply_adjusted,5.61,0.375,0.64,0.5952380952380952,0.41,0.49869565217391304,5.999308227412412,0.85,31.0,0.015099999999999997,0.714142842854285,0.24,0.235,0.25,0.275
133,supply_adjusted,5.935,0.33999999999999997,0.665,0.5789473684210527,0.38,0.5431818181818182,5.98644658192993,0.96,24.0,0.014799999999999999,0.6928203230275509,0.24,0.25,0.28,0.23
134,supply_adjusted,6.16,0.32999999999999996,0.54,0.6261682242990654,0.37,0.5570588235294117,6.021157265543943,0.8,15.0,0.014299999999999998,0.6557438524302001,0.29,0.175,0.285,0.25
135,supply_adjusted,5.395,0.395,0.655,0.5789473684210527,0.38,0.479,5.895925812435155,0.88,20.0,0.01515,0.7176350047203662,0.235,0.23,0.22,0.315
136,supply_adjusted,6.085,0.32999999999999996,0.615,0.5775862068965517,0.35,0.4295652173913043,5.933740649948124,0.98,12.0,0.014899999999999998,0.7,0.235,0.22,0.255,0.29
137,supply_adjusted,6.03,0.33999999999999997,0.57,0.6082949308755761,0.39,0.45714285714285713,5.9529925199585,0.85,24.0,0.0144,0.6633249580710799,0.275,0.21,0.235,0.28
138,supply_adjusted,6.365,0.30000000000000004,0.635,0.625,0.35,0.44772727272727264,6.035394015966801,0.84,22.0,0.013700000000000002,0.6082762530298219,0.24,0.23,0.27,0.26
139,supply_adjusted,6.38,0.30000000000000004,0.62,0.660377358490566,0.33,0.470625,6.10431521277344,0.72,13.0,0.014250000000000002,0.6519202405202649,0.225,0.265,0.25,0.26
140,supply_adjusted,5.695,0.36,0.705,0.6808510638297872,0.42,0.5921052631578947,6.022452170218753,0.6,21.0,0.01445,0.6670832032063166,0.215,0.24,0.2,0.345
141,supply_adjusted,5.995,0.33999999999999997,0.605,0.6439024390243903,0.39,0.474375,6.016961736175003,0.73,9.0,0.0143,0.6557438524302001,0.27,0.225,0.245,0.26
142,supply_adjusted,6.12,0.32999999999999996,0.58,0.6232558139534884,0.4,0.5566666666666666,6.037569388940002,0.81,12.0,0.014250000000000002,0.6519202405202649,0.25,0.255,0.23,0.265
143,supply_adjusted,5.98,0.33999999999999997,0.62,0.6111111111111112,0.44,0.5377777777777779,6.026055511152001,0.84,17.0,0.014499999999999999,0.6708203932499369,0.28,0.2,0.28,0.24
