step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
28,demand_only,5.895,0.355,0.555,0.5682819383259912,0.36,0.29599999999999993,5.862058432761123,0.98,17.0,0.01485,0.6964194138592059,0.31,0.215,0.265,0.21
29,demand_only,6.71,0.275,0.54,0.6304347826086957,0.27,0.318,6.031646746208899,0.85,27.0,0.014199999999999999,0.648074069840786,0.27,0.19,0.255,0.285
30,demand_only,6.075,0.33999999999999997,0.525,0.6346153846153846,0.38,0.27999999999999997,6.0403173969671204,0.76,17.0,0.01505,0.7106335201775947,0.315,0.225,0.23,0.23
31,demand_only,5.745,0.375,0.505,0.625,0.4,0.2014285714285714,5.981253917573697,0.75,17.0,0.015600000000000001,0.7483314773547883,0.235,0.24,0.315,0.21
32,demand_only,6.32,0.30500000000000005,0.63,0.6096491228070176,0.35,0.342,6.049003134058958,0.89,18.0,0.0158,0.7615773105863908,0.25,0.25,0.28,0.22
33,demand_only,5.62,0.375,0.63,0.6038647342995169,0.43,0.288,5.963202507247166,0.82,26.0,0.015200000000000002,0.7211102550927979,0.255,0.255,0.23,0.26
34,demand_only,5.595,0.39,0.505,0.6130653266331658,0.45,0.19999999999999993,5.889562005797733,0.77,23.0,0.01525,0.724568837309472,0.29,0.195,0.28,0.235
35,demand_only,5.595,0.38,0.605,0.6169154228855721,0.37,0.292,5.830649604638186,0.77,22.0,0.017150000000000002,0.8455767262643882,0.275,0.23,0.245,0.25
36,demand_only,6.18,0.32499999999999996,0.57,0.678391959798995,0.34,0.292,5.90051968371055,0.64,24.0,0.014700000000000001,0.6855654600401044,0.255,0.24,0.255,0.25
37,demand_only,5.64,0.38,0.56,0.7126436781609196,0.44,0.3175,5.848415746968439,0.5,17.0,0.01515,0.7176350047203662,0.26,0.22,0.265,0.255
38,demand_only,5.17,0.42500000000000004,0.58,0.6647398843930635,0.46,0.28400000000000003,5.712732597574752,0.58,19.0,0.014700000000000001,0.6855654600401044,0.25,0.24,0.26,0.25
39,demand_only,5.005,0.44999999999999996,0.495,0.5759162303664922,0.44,0.2366666666666667,5.571186078059802,0.81,9.0,0.0144,0.6633249580710799,0.26,0.215,0.285,0.24
40,demand_only,5.92,0.35,0.58,0.6565656565656566,0.36,0.3475,5.640948862447842,0.68,22.0,0.0151,0.714142842854285,0.325,0.21,0.24,0.225
41,demand_only,5.95,0.35,0.55,0.65,0.41,0.308,5.702759089958273,0.7,22.0,0.014349999999999998,0.6595452979136459,0.305,0.23,0.245,0.22
42,demand_only,6.14,0.32999999999999996,0.56,0.5877192982456141,0.38,0.2899999999999999,5.7902072719666196,0.94,16.0,0.014600000000000002,0.6782329983125268,0.305,0.19,0.28,0.225
43,demand_only,6.82,0.26,0.58,0.6115702479338843,0.32,0.4175,5.996165817573296,0.94,19.0,0.015550000000000001,0.744983221287567,0.28,0.19,0.3,0.23
44,demand_only,5.91,0.35,0.59,0.6220095693779905,0.41,0.23833333333333337,5.978932654058636,0.79,28.0,0.014249999999999999,0.6519202405202649,0.27,0.175,0.285,0.27
45,demand_only,6.315,0.31000000000000005,0.585,0.641860465116279,0.34,0.395,6.04614612324691,0.77,22.0,0.015050000000000001,0.7106335201775947,0.24,0.215,0.265,0.28
46,demand_only,6.505,0.29500000000000004,0.545,0.6409090909090909,0.34,0.4175,6.137916898597528,0.79,24.0,0.014450000000000001,0.6670832032063166,0.335,0.22,0.225,0.22
47,demand_only,5.835,0.365,0.515,0.6076555023923444,0.43,0.2516666666666667,6.077333518878022,0.82,21.0,0.014300000000000004,0.6557438524302001,0.285,0.225,0.255,0.235
48,demand_only,6.505,0.29500000000000004,0.545,0.6497695852534562,0.38,0.302,6.162866815102418,0.76,16.0,0.014600000000000002,0.6782329983125268,0.275,0.205,0.285,0.235
49,demand_only,5.875,0.36,0.525,0.6464646464646465,0.38,0.3625,6.105293452081934,0.7,23.0,0.01475,0.689202437604511,0.27,0.21,0.29,0.23
50,demand_only,5.885,0.35,0.615,0.6989247311827957,0.42,0.26799999999999996,6.061234761665548,0.56,18.0,0.014549999999999999,0.6745368781616021,0.25,0.23,0.255,0.265
51,demand_only,5.445,0.4,0.555,0.6349206349206349,0.44,0.24666666666666667,5.93798780933244,0.69,15.0,0.0147,0.6855654600401044,0.26,0.225,0.25,0.265
52,demand_only,4.725,0.475,0.525,0.5614973262032086,0.43,0.25999999999999995,5.695390247465951,0.82,12.0,0.015450000000000002,0.73824115301167,0.315,0.175,0.255,0.255
53,demand_only,6.085,0.33499999999999996,0.565,0.5807860262008734,0.33,0.336,5.7733121979727615,0.96,21.0,0.015300000000000001,0.7280109889280518,0.295,0.18,0.285,0.24
54,demand_only,5.985,0.345,0.565,0.6208530805687204,0.4,0.27799999999999997,5.815649758378209,0.8,24.0,0.01435,0.6595452979136459,0.245,0.245,0.26,0.25
55,demand_only,5.49,0.39,0.61,0.6524064171122995,0.46,0.17999999999999997,5.750519806702567,0.65,19.0,0.01495,0.7035623639735145,0.27,0.21,0.25,0.27
56,demand_only,5.175,0.42500000000000004,0.575,0.625,0.44,0.27199999999999996,5.635415845362055,0.69,17.0,0.01525,0.724568837309472,0.255,0.22,0.26,0.265
57,demand_only,5.66,0.38,0.54,0.6775956284153005,0.46,0.26799999999999996,5.640332676289644,0.59,20.0,0.01395,0.6284902544988268,0.24,0.26,0.27,0.23
58,demand_only,6.36,0.31000000000000005,0.54,0.711340206185567,0.36,0.24666666666666667,5.784266141031715,0.56,13.0,0.015300000000000003,0.7280109889280518,0.29,0.195,0.315,0.2
59,demand_only,5.845,0.355,0.605,0.6172248803827751,0.37,0.31800000000000006,5.796412912825372,0.8,6.0,0.014500000000000002,0.6708203932499369,0.26,0.23,0.27,0.24
60,demand_only,6.425,0.29500000000000004,0.625,0.6351351351351351,0.32,0.2633333333333333,5.9221303302602974,0.81,16.0,0.015500000000000002,0.7416198487095663,0.285,0.26,0.27,0.185
61,demand_only,6.445,0.30000000000000004,0.555,0.6167400881057269,0.33,0.3320000000000001,6.026704264208239,0.87,20.0,0.01525,0.724568837309472,0.285,0.18,0.28,0.255
62,demand_only,6.23,0.32499999999999996,0.52,0.627906976744186,0.4,0.3,6.067363411366591,0.8,22.0,0.013600000000000001,0.6,0.29,0.225,0.28,0.205
63,demand_only,5.385,0.4,0.615,0.6030150753768844,0.47,0.24166666666666667,5.9308907290932735,0.79,26.0,0.015050000000000001,0.7106335201775947,0.285,0.23,0.255,0.23
64,demand_only,5.215,0.42500000000000004,0.535,0.5958549222797928,0.47,0.274,5.787712583274619,0.78,23.0,0.0142,0.648074069840786,0.28,0.22,0.295,0.205
65,demand_only,6.07,0.33499999999999996,0.58,0.6584158415841584,0.35,0.286,5.844170066619695,0.69,19.0,0.0154,0.7348469228349535,0.3,0.2,0.24,0.26
66,demand_only,5.695,0.375,0.555,0.6684491978609626,0.4,0.3425,5.814336053295756,0.62,19.0,0.014599999999999998,0.6782329983125268,0.315,0.22,0.225,0.24
67,demand_only,4.755,0.46499999999999997,0.595,0.6369047619047619,0.46,0.25,5.602468842636606,0.61,19.0,0.014849999999999999,0.6964194138592059,0.275,0.2,0.26,0.265
68,demand_only,6.95,0.25,0.55,0.75,0.32,0.3825,5.871975074109284,0.5,14.0,0.014700000000000001,0.6855654600401044,0.32,0.215,0.265,0.2
69,demand_only,6.045,0.33999999999999997,0.555,0.6470588235294118,0.44,0.2766666666666666,5.906580059287428,0.72,12.0,0.013699999999999999,0.6082762530298219,0.295,0.23,0.265,0.21
70,demand_only,5.74,0.37,0.56,0.6237623762376238,0.39,0.282,5.873264047429943,0.76,11.0,0.0147,0.6855654600401044,0.265,0.185,0.29,0.26
71,demand_only,5.995,0.345,0.555,0.6683673469387755,0.42,0.282,5.897611237943954,0.65,21.0,0.015150000000000002,0.7176350047203662,0.315,0.215,0.26,0.21
72,demand_only,6.12,0.32999999999999996,0.58,0.6907216494845361,0.4,0.24666666666666665,5.942088990355163,0.6,19.0,0.014200000000000003,0.648074069840786,0.23,0.225,0.255,0.29
73,demand_only,6.02,0.33499999999999996,0.63,0.6456310679611651,0.44,0.33,5.957671192284131,0.73,19.0,0.015099999999999999,0.714142842854285,0.27,0.165,0.29,0.275
74,demand_only,6.26,0.31499999999999995,0.59,0.6255707762557078,0.34,0.26166666666666666,6.018136953827304,0.82,11.0,0.015300000000000001,0.7280109889280518,0.225,0.235,0.3,0.24
75,demand_only,5.04,0.43999999999999995,0.56,0.5833333333333334,0.48,0.22499999999999998,5.822509563061844,0.8,25.0,0.014650000000000002,0.6819090848492928,0.245,0.255,0.24,0.26
76,demand_only,5.69,0.375,0.56,0.6067961165048543,0.43,0.24,5.796007650449475,0.81,18.0,0.014400000000000003,0.6633249580710799,0.34,0.205,0.215,0.24
77,demand_only,5.67,0.375,0.58,0.6157635467980296,0.46,0.28800000000000003,5.770806120359581,0.78,22.0,0.014849999999999999,0.6964194138592059,0.215,0.22,0.28,0.285
78,demand_only,6.24,0.31999999999999995,0.56,0.6017699115044248,0.38,0.23999999999999996,5.8646448962876665,0.9,20.0,0.014650000000000002,0.6819090848492928,0.26,0.215,0.27,0.255
79,demand_only,6.09,0.32999999999999996,0.61,0.6090909090909091,0.36,0.29600000000000004,5.909715917030131,0.86,18.0,0.015050000000000003,0.7106335201775947,0.265,0.21,0.315,0.21
80,demand_only,5.305,0.42000000000000004,0.495,0.5631067961165048,0.44,0.23666666666666664,5.788772733624105,0.9,22.0,0.015450000000000002,0.73824115301167,0.285,0.225,0.22,0.27
81,demand_only,5.98,0.345,0.57,0.5981735159817352,0.35,0.30199999999999994,5.827018186899286,0.88,22.0,0.01515,0.7176350047203662,0.26,0.215,0.25,0.275
82,demand_only,6.18,0.32999999999999996,0.52,0.600896860986547,0.36,0.31799999999999995,5.897614549519428,0.89,24.0,0.014750000000000001,0.689202437604511,0.235,0.245,0.255,0.265
83,demand_only,6.14,0.32999999999999996,0.56,0.6203703703703703,0.35,0.29000000000000004,5.946091639615543,0.82,18.0,0.0166,0.812403840463596,0.27,0.2,0.29,0.24
84,demand_only,5.85,0.355,0.6,0.6,0.37,0.26666666666666666,5.926873311692434,0.86,27.0,0.015099999999999999,0.714142842854285,0.255,0.24,0.245,0.26
85,demand_only,5.345,0.41000000000000003,0.555,0.5221238938053098,0.44,0.31600000000000006,5.810498649353948,1.08,18.0,0.014750000000000001,0.689202437604511,0.285,0.16,0.235,0.32
86,demand_only,6.15,0.32499999999999996,0.6,0.5601659751037344,0.35,0.32400000000000007,5.878398919483159,1.06,29.0,0.0161,0.7810249675906654,0.305,0.225,0.245,0.225
87,demand_only,6.605,0.275,0.645,0.5942622950819673,0.3,0.415,6.023719135586527,0.99,28.0,0.016,0.7745966692414834,0.24,0.215,0.305,0.24
88,demand_only,5.475,0.39,0.625,0.5545454545454546,0.37,0.25000000000000006,5.9139753084692215,0.98,29.0,0.0162,0.7874007874011811,0.245,0.19,0.29,0.275
89,demand_only,5.595,0.385,0.555,0.5394736842105263,0.42,0.26166666666666666,5.850180246775378,1.05,27.0,0.01515,0.7176350047203662,0.29,0.205,0.265,0.24
90,demand_only,5.965,0.33999999999999997,0.635,0.5617021276595745,0.34,0.25500000000000006,5.873144197420301,1.03,23.0,0.014799999999999999,0.6928203230275509,0.225,0.23,0.23,0.315
91,demand_only,5.585,0.39,0.515,0.6130653266331658,0.41,0.26599999999999996,5.815515357936242,0.77,37.0,0.01575,0.758287544405155,0.275,0.16,0.315,0.25
92,demand_only,5.99,0.33999999999999997,0.61,0.6666666666666666,0.39,0.365,5.850412286348995,0.66,25.0,0.014400000000000001,0.6633249580710799,0.26,0.235,0.25,0.255
93,demand_only,5.995,0.33999999999999997,0.605,0.6633165829145728,0.39,0.29400000000000004,5.879329829079196,0.67,14.0,0.01355,0.5958187643906492,0.23,0.265,0.24,0.265
94,demand_only,5.37,0.41000000000000003,0.53,0.659217877094972,0.49,0.256,5.777463863263356,0.61,16.0,0.014150000000000001,0.6442049363362563,0.225,0.31,0.225,0.24
95,demand_only,6.095,0.32999999999999996,0.605,0.6203703703703703,0.38,0.2783333333333334,5.840971090610685,0.82,12.0,0.01535,0.7314369419163897,0.245,0.19,0.3,0.265
96,demand_only,6.55,0.28500000000000003,0.6,0.6713615023474179,0.36,0.38,5.982776872488548,0.7,21.0,0.013749999999999997,0.6123724356957945,0.23,0.25,0.265,0.255
97,demand_only,5.595,0.385,0.555,0.6473684210526316,0.43,0.272,5.90522149799084,0.67,16.0,0.0149,0.7,0.22,0.265,0.255,0.26
98,demand_only,6.045,0.33999999999999997,0.555,0.631578947368421,0.38,0.26166666666666666,5.933177198392671,0.77,15.0,0.0155,0.7416198487095663,0.275,0.22,0.28,0.225
99,demand_only,6.17,0.32499999999999996,0.58,0.5947136563876652,0.35,0.27499999999999997,5.9805417587141365,0.92,15.0,0.014850000000000002,0.6964194138592059,0.22,0.275,0.255,0.25
100,demand_only,6.535,0.28500000000000003,0.615,0.6217391304347826,0.36,0.3925,6.091433406971309,0.87,19.0,0.01545,0.73824115301167,0.25,0.295,0.21,0.245
101,demand_only,6.565,0.28500000000000003,0.585,0.6441441441441441,0.34,0.316,6.186146725577048,0.79,23.0,0.01445,0.6670832032063166,0.255,0.265,0.235,0.245
102,demand_only,6.22,0.31499999999999995,0.63,0.6255707762557078,0.35,0.25666666666666665,6.1929173804616395,0.82,14.0,0.014900000000000002,0.7,0.175,0.255,0.295,0.275
103,demand_only,5.315,0.41000000000000003,0.585,0.5989847715736041,0.45,0.18999999999999992,6.017333904369312,0.79,18.0,0.014950000000000003,0.7035623639735145,0.22,0.265,0.225,0.29
104,demand_only,5.175,0.42000000000000004,0.625,0.5979381443298969,0.44,0.3425,5.84886712349545,0.78,22.0,0.015600000000000001,0.7483314773547883,0.27,0.215,0.26,0.255
105,demand_only,5.67,0.37,0.63,0.6086956521739131,0.37,0.24999999999999997,5.81309369879636,0.81,21.0,0.0144,0.6633249580710799,0.285,0.24,0.27,0.205
106,demand_only,5.92,0.345,0.63,0.6328502415458938,0.35,0.3475,5.834474959037088,0.76,13.0,0.0155,0.7416198487095663,0.285,0.21,0.295,0.21
107,demand_only,6.065,0.33499999999999996,0.585,0.6551724137931034,0.37,0.3775,5.88057996722967,0.7,24.0,0.014650000000000002,0.6819090848492928,0.2,0.185,0.315,0.3
108,demand_only,6.23,0.31499999999999995,0.62,0.7135416666666666,0.4,0.3425,5.950463973783737,0.55,15.0,0.0146,0.6782329983125268,0.255,0.25,0.25,0.245
109,demand_only,5.37,0.405,0.58,0.6071428571428571,0.39,0.30999999999999994,5.834371179026989,0.77,14.0,0.015050000000000003,0.7106335201775947,0.235,0.27,0.245,0.25
110,demand_only,5.765,0.365,0.585,0.6135265700483091,0.46,0.276,5.820496943221591,0.8,8.0,0.014650000000000002,0.6819090848492928,0.24,0.3,0.2,0.26
111,demand_only,5.8,0.365,0.55,0.6225490196078431,0.39,0.3775,5.816397554577273,0.77,27.0,0.01495,0.7035623639735145,0.245,0.235,0.29,0.23
112,demand_only,5.895,0.355,0.555,0.6548223350253807,0.39,0.28600000000000003,5.832118043661819,0.68,23.0,0.014699999999999998,0.6855654600401044,0.205,0.25,0.27,0.275
113,demand_only,6.14,0.32999999999999996,0.56,0.6350710900473934,0.36,0.2633333333333333,5.893694434929456,0.77,15.0,0.0138,0.6164414002968976,0.21,0.23,0.33,0.23
114,demand_only,6.075,0.32999999999999996,0.625,0.5982142857142857,0.39,0.23714285714285713,5.929955547943564,0.9,19.0,0.014650000000000003,0.6819090848492928,0.225,0.245,0.285,0.245
115,demand_only,6.22,0.31999999999999995,0.58,0.6267281105990783,0.42,0.365,5.987964438354852,0.81,19.0,0.01415,0.6442049363362563,0.29,0.195,0.26,0.255
116,demand_only,6.38,0.30500000000000005,0.57,0.5791666666666667,0.36,0.3066666666666667,6.066371550683881,1.01,25.0,0.0143,0.6557438524302001,0.27,0.235,0.27,0.225
117,demand_only,6.39,0.30000000000000004,0.61,0.6334841628959276,0.37,0.28200000000000003,6.131097240547105,0.81,21.0,0.014250000000000002,0.6519202405202649,0.275,0.22,0.275,0.23
118,demand_only,6.3,0.31499999999999995,0.55,0.6284403669724771,0.37,0.26,6.164877792437685,0.81,19.0,0.013900000000000003,0.6244997998398398,0.225,0.2,0.36,0.215
119,demand_only,5.915,0.355,0.535,0.6142857142857143,0.41,0.288,6.114902233950148,0.81,15.0,0.014450000000000001,0.6670832032063166,0.255,0.175,0.315,0.255
120,demand_only,5.77,0.365,0.58,0.5545851528384279,0.38,0.24285714285714277,6.045921787160118,1.02,22.0,0.01415,0.6442049363362563,0.275,0.3,0.23,0.195
121,demand_only,6.21,0.31999999999999995,0.59,0.5666666666666667,0.34,0.2616666666666667,6.078737429728096,1.04,19.0,0.014850000000000002,0.6964194138592059,0.22,0.22,0.305,0.255
122,demand_only,6.17,0.31999999999999995,0.63,0.5836909871244635,0.37,0.324,6.096989943782477,0.97,33.0,0.015550000000000001,0.744983221287567,0.23,0.22,0.225,0.325
123,demand_only,5.9,0.355,0.55,0.5972222222222222,0.39,0.28400000000000003,6.057591955025982,0.87,23.0,0.01565,0.7516648189186453,0.245,0.215,0.29,0.25
124,demand_only,5.31,0.41500000000000004,0.54,0.585,0.4,0.24166666666666667,5.9080735640207855,0.83,32.0,0.015199999999999998,0.7211102550927979,0.255,0.215,0.28,0.25
125,demand_only,6.0,0.345,0.55,0.5796460176991151,0.37,0.2783333333333333,5.926458851216628,0.95,24.0,0.015149999999999999,0.7176350047203662,0.255,0.225,0.315,0.205
126,demand_only,6.24,0.31999999999999995,0.56,0.6153846153846154,0.35,0.36,5.989167080973302,0.85,18.0,0.01495,0.7035623639735145,0.205,0.285,0.28,0.23
127,demand_only,6.25,0.31499999999999995,0.6,0.6555023923444976,0.43,0.306,6.041333664778643,0.72,29.0,0.014850000000000002,0.6964194138592059,0.295,0.27,0.195,0.24
128,demand_only,5.86,0.355,0.59,0.6935483870967742,0.4,0.3275,6.005066931822914,0.57,17.0,0.0163,0.7937253933193772,0.265,0.2,0.245,0.29
129,demand_only,4.755,0.475,0.495,0.6521739130434783,0.5,0.21000000000000005,5.755053545458331,0.56,22.0,0.0156,0.7483314773547883,0.295,0.235,0.21,0.26
130,demand_only,5.65,0.38,0.55,0.656084656084656,0.45,0.24166666666666664,5.734042836366665,0.65,12.0,0.01495,0.7035623639735145,0.24,0.215,0.28,0.265
131,demand_only,5.625,0.38,0.575,0.6526315789473685,0.41,0.288,5.712234269093333,0.66,19.0,0.017349999999999997,0.8573214099741123,0.32,0.2,0.245,0.235
132,demand_only,6.085,0.32999999999999996,0.615,0.6666666666666666,0.42,0.20714285714285707,5.786787415274667,0.67,10.0,0.0168,0.8246211251235321,0.235,0.22,0.28,0.265
133,demand_only,5.11,0.43000000000000005,0.59,0.6162162162162163,0.44,0.23166666666666672,5.651429932219733,0.71,21.0,0.015000000000000001,0.7071067811865476,0.285,0.235,0.22,0.26
134,demand_only,6.63,0.275,0.62,0.6744186046511628,0.34,0.31599999999999995,5.8471439457757866,0.7,14.0,0.013999999999999999,0.6324555320336759,0.235,0.21,0.25,0.305
135,demand_only,6.995,0.24,0.605,0.672566371681416,0.3,0.344,6.076715156620629,0.74,16.0,0.013850000000000001,0.6204836822995429,0.235,0.24,0.245,0.28
136,demand_only,6.71,0.275,0.54,0.6444444444444445,0.38,0.26666666666666666,6.203372125296504,0.8,9.0,0.0137,0.6082762530298219,0.305,0.215,0.225,0.255
137,demand_only,5.44,0.395,0.61,0.6436170212765957,0.42,0.32,6.050697700237204,0.67,20.0,0.015300000000000001,0.7280109889280518,0.31,0.245,0.21,0.235
138,demand_only,5.84,0.355,0.61,0.6935483870967742,0.4,0.3325,6.0085581601897635,0.57,14.0,0.01475,0.689202437604511,0.27,0.215,0.26,0.255
139,demand_only,6.04,0.33499999999999996,0.61,0.6963350785340314,0.37,0.3725,6.01484652815181,0.58,15.0,0.0159,0.7681145747868608,0.275,0.25,0.205,0.27
140,demand_only,5.95,0.345,0.6,0.6238095238095238,0.4,0.32800000000000007,6.001877222521448,0.79,12.0,0.01555,0.744983221287567,0.305,0.265,0.205,0.225
141,demand_only,6.165,0.32499999999999996,0.585,0.6818181818181818,0.37,0.26599999999999996,6.034501778017159,0.63,14.0,0.014900000000000002,0.7,0.245,0.215,0.265,0.275
142,demand_only,6.23,0.32499999999999996,0.52,0.6818181818181818,0.37,0.2142857142857142,6.073601422413728,0.63,15.0,0.01425,0.6519202405202649,0.29,0.215,0.26,0.235
143,demand_only,4.905,0.44999999999999996,0.595,0.6077348066298343,0.48,0.25799999999999995,5.839881137930981,0.71,11.0,0.01565,0.7516648189186453,0.23,0.27,0.25,0.25
