step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
41,demand_only,5.97,0.345,0.58,0.5954545454545455,0.38,0.324,6.0791208606840925,0.89,14.0,0.014750000000000001,0.689202437604511,0.285,0.22,0.24,0.255
42,demand_only,6.615,0.28500000000000003,0.535,0.6620370370370371,0.38,0.298,6.186296688547275,0.73,22.0,0.013650000000000002,0.6041522986797286,0.265,0.17,0.265,0.3
43,demand_only,5.145,0.43500000000000005,0.505,0.5707070707070707,0.44,0.296,5.9780373508378215,0.85,23.0,0.014849999999999999,0.6964194138592059,0.255,0.24,0.215,0.29
44,demand_only,5.85,0.36,0.55,0.6095238095238096,0.39,0.24666666666666667,5.952429880670256,0.82,23.0,0.0156,0.7483314773547883,0.27,0.245,0.215,0.27
45,demand_only,5.655,0.375,0.595,0.6510416666666666,0.39,0.22166666666666665,5.892943904536205,0.67,23.0,0.01495,0.7035623639735145,0.26,0.2,0.22,0.32
46,demand_only,6.285,0.31499999999999995,0.565,0.6255707762557078,0.38,0.24142857142857133,5.971355123628964,0.82,17.0,0.014000000000000002,0.6324555320336759,0.29,0.235,0.23,0.245
47,demand_only,6.49,0.30000000000000004,0.51,0.6194690265486725,0.35,0.405,6.075084098903172,0.86,18.0,0.014100000000000003,0.6403124237432849,0.245,0.23,0.225,0.3
48,demand_only,6.195,0.32999999999999996,0.505,0.6320754716981132,0.38,0.23499999999999996,6.099067279122538,0.78,15.0,0.014450000000000001,0.6670832032063166,0.265,0.22,0.28,0.235
49,demand_only,5.63,0.375,0.62,0.6067961165048543,0.41,0.25499999999999995,6.00525382329803,0.81,25.0,0.015500000000000002,0.7416198487095663,0.26,0.235,0.255,0.25
50,demand_only,6.32,0.31000000000000005,0.58,0.6540284360189573,0.38,0.31200000000000006,6.068203058638426,0.73,26.0,0.014400000000000001,0.6633249580710799,0.275,0.24,0.245,0.24
51,demand_only,5.955,0.345,0.595,0.645320197044335,0.4,0.29400000000000004,6.04556244691074,0.72,17.0,0.015199999999999998,0.7211102550927979,0.255,0.175,0.28,0.29
52,demand_only,6.24,0.31999999999999995,0.56,0.6415094339622641,0.37,0.3875,6.084449957528592,0.76,15.0,0.0152,0.7211102550927979,0.29,0.23,0.22,0.26
53,demand_only,5.6,0.39,0.5,0.5865384615384616,0.4,0.30400000000000005,5.987559966022872,0.86,20.0,0.016200000000000003,0.7874007874011811,0.23,0.215,0.275,0.28
54,demand_only,6.375,0.31000000000000005,0.525,0.6301369863013698,0.35,0.30999999999999994,6.0650479728182995,0.81,22.0,0.01515,0.7176350047203662,0.24,0.255,0.295,0.21
55,demand_only,5.895,0.355,0.555,0.6292682926829268,0.4,0.37,6.031038378254639,0.76,24.0,0.014850000000000002,0.6964194138592059,0.245,0.3,0.215,0.24
56,demand_only,5.755,0.365,0.595,0.616504854368932,0.41,0.24499999999999997,5.975830702603712,0.79,17.0,0.014599999999999998,0.6782329983125268,0.27,0.255,0.225,0.25
57,demand_only,6.195,0.32499999999999996,0.555,0.6716417910447762,0.42,0.288,6.01966456208297,0.66,22.0,0.014700000000000001,0.6855654600401044,0.235,0.25,0.28,0.235
58,demand_only,6.23,0.31499999999999995,0.62,0.681592039800995,0.35,0.302,6.061731649666375,0.64,16.0,0.014700000000000003,0.6855654600401044,0.245,0.25,0.245,0.26
59,demand_only,5.595,0.385,0.555,0.640625,0.48,0.27799999999999997,5.968385319733099,0.69,11.0,0.01405,0.6363961030678927,0.295,0.2,0.255,0.25
60,demand_only,6.69,0.275,0.56,0.6304347826086957,0.31,0.29,6.112708255786481,0.85,13.0,0.01495,0.7035623639735145,0.27,0.225,0.275,0.23
61,demand_only,6.42,0.30000000000000004,0.58,0.5982905982905983,0.36,0.3399999999999999,6.174166604629185,0.94,21.0,0.014400000000000001,0.6633249580710799,0.245,0.26,0.24,0.255
62,demand_only,5.41,0.405,0.54,0.5666666666666667,0.4,0.27799999999999997,6.021333283703347,0.91,23.0,0.01615,0.7842193570679061,0.265,0.265,0.22,0.25
63,demand_only,6.065,0.32999999999999996,0.635,0.6350710900473934,0.37,0.298,6.03006662696268,0.77,29.0,0.0152,0.7211102550927979,0.2,0.265,0.275,0.26
64,demand_only,6.115,0.33499999999999996,0.535,0.6456310679611651,0.34,0.308,6.047053301570142,0.73,25.0,0.015000000000000001,0.7071067811865476,0.27,0.225,0.28,0.225
65,demand_only,6.44,0.30000000000000004,0.56,0.6796116504854369,0.35,0.375,6.125642641256116,0.66,17.0,0.015199999999999998,0.7211102550927979,0.225,0.175,0.315,0.285
66,demand_only,5.1,0.43000000000000005,0.6,0.6368715083798883,0.47,0.33,5.920514113004892,0.65,19.0,0.0154,0.7348469228349535,0.215,0.215,0.29,0.28
67,demand_only,5.74,0.37,0.56,0.6,0.39,0.314,5.884411290403914,0.84,12.0,0.014050000000000002,0.6363961030678927,0.29,0.22,0.29,0.2
68,demand_only,5.83,0.365,0.52,0.5990566037735849,0.39,0.245,5.873529032323131,0.85,19.0,0.014350000000000002,0.6595452979136459,0.205,0.26,0.29,0.245
69,demand_only,6.415,0.30000000000000004,0.585,0.660377358490566,0.4,0.304,5.981823225858506,0.72,25.0,0.015450000000000002,0.73824115301167,0.22,0.265,0.25,0.265
70,demand_only,5.935,0.35,0.565,0.6878306878306878,0.4,0.26999999999999996,5.972458580686805,0.59,18.0,0.01395,0.6284902544988268,0.225,0.245,0.315,0.215
71,demand_only,5.715,0.37,0.585,0.6737967914438503,0.41,0.35,5.920966864549444,0.61,12.0,0.0145,0.6708203932499369,0.28,0.185,0.235,0.3
72,demand_only,6.105,0.33499999999999996,0.545,0.6333333333333333,0.37,0.32799999999999996,5.957773491639554,0.77,15.0,0.0152,0.7211102550927979,0.29,0.225,0.24,0.245
73,demand_only,6.44,0.30000000000000004,0.56,0.5882352941176471,0.32,0.29,6.054218793311645,0.98,13.0,0.0158,0.7615773105863908,0.255,0.215,0.28,0.25
74,demand_only,6.44,0.29500000000000004,0.61,0.6714285714285714,0.35,0.22500000000000003,6.131375034649316,0.69,23.0,0.015050000000000001,0.7106335201775947,0.195,0.225,0.34,0.24
75,demand_only,5.355,0.405,0.595,0.6611111111111111,0.41,0.33,5.976100027719453,0.61,21.0,0.015700000000000002,0.7549834435270749,0.265,0.185,0.26,0.29
76,demand_only,5.7,0.37,0.6,0.65625,0.41,0.3725,5.920880022175563,0.66,18.0,0.015100000000000002,0.714142842854285,0.225,0.205,0.33,0.24
77,demand_only,6.72,0.275,0.53,0.6444444444444445,0.33,0.2916666666666667,6.08070401774045,0.8,16.0,0.014849999999999999,0.6964194138592059,0.275,0.255,0.235,0.235
78,demand_only,6.335,0.31499999999999995,0.515,0.6035242290748899,0.37,0.32799999999999996,6.131563214192361,0.9,17.0,0.014850000000000002,0.6964194138592059,0.235,0.195,0.285,0.285
79,demand_only,6.36,0.31000000000000005,0.54,0.5948275862068966,0.36,0.27,6.1772505713538886,0.94,20.0,0.014450000000000001,0.6670832032063166,0.3,0.215,0.26,0.225
80,demand_only,5.75,0.36,0.65,0.6368159203980099,0.39,0.3225,6.091800457083111,0.73,22.0,0.015100000000000002,0.714142842854285,0.245,0.21,0.235,0.31
81,demand_only,5.975,0.345,0.575,0.6150234741784038,0.37,0.27,6.068440365666491,0.82,22.0,0.0141,0.6403124237432849,0.245,0.18,0.29,0.285
82,demand_only,6.285,0.31499999999999995,0.565,0.631336405529954,0.36,0.24333333333333332,6.111752292533192,0.8,11.0,0.014849999999999999,0.6964194138592059,0.22,0.235,0.235,0.31
83,demand_only,6.34,0.31000000000000005,0.56,0.6448598130841121,0.35,0.31799999999999995,6.157401834026554,0.76,25.0,0.01485,0.6964194138592059,0.27,0.18,0.27,0.28
84,demand_only,5.735,0.37,0.565,0.6268656716417911,0.38,0.29400000000000004,6.072921467221242,0.75,22.0,0.015,0.7071067811865476,0.23,0.25,0.285,0.235
85,demand_only,5.39,0.4,0.61,0.6185567010309279,0.39,0.276,5.9363371737769945,0.74,19.0,0.0144,0.6633249580710799,0.245,0.23,0.225,0.3
86,demand_only,5.9,0.35,0.6,0.6341463414634146,0.38,0.2533333333333333,5.929069739021595,0.75,21.0,0.0158,0.7615773105863908,0.29,0.19,0.265,0.255
87,demand_only,5.9,0.35,0.6,0.6132075471698113,0.4,0.2533333333333333,5.923255791217278,0.82,15.0,0.0156,0.7483314773547883,0.26,0.17,0.29,0.28
88,demand_only,5.91,0.36,0.49,0.6432160804020101,0.36,0.23333333333333328,5.920604632973822,0.71,23.0,0.014549999999999999,0.6745368781616021,0.245,0.21,0.315,0.23
89,demand_only,6.045,0.345,0.505,0.5822222222222222,0.37,0.2225,5.945483706379057,0.94,24.0,0.014499999999999999,0.6708203932499369,0.215,0.2,0.3,0.285
90,demand_only,6.28,0.31499999999999995,0.57,0.5732217573221757,0.35,0.304,6.012386965103246,1.02,7.0,0.015550000000000001,0.744983221287567,0.27,0.24,0.24,0.25
91,demand_only,5.505,0.395,0.545,0.6080402010050251,0.44,0.26,5.9109095720825975,0.78,33.0,0.0168,0.8246211251235321,0.25,0.21,0.25,0.29
92,demand_only,6.715,0.27,0.585,0.6375545851528385,0.33,0.35200000000000004,6.071727657666077,0.83,25.0,0.014849999999999999,0.6964194138592059,0.2,0.225,0.27,0.305
93,demand_only,6.145,0.32499999999999996,0.605,0.6338028169014085,0.36,0.292,6.086382126132862,0.78,16.0,0.01565,0.7516648189186453,0.22,0.235,0.24,0.305
94,demand_only,5.83,0.36,0.57,0.6095238095238096,0.38,0.3875,6.03510570090629,0.82,23.0,0.014600000000000002,0.6782329983125268,0.23,0.185,0.315,0.27
95,demand_only,5.845,0.36,0.555,0.5844748858447488,0.38,0.306,5.997084560725032,0.91,16.0,0.015550000000000003,0.744983221287567,0.245,0.18,0.27,0.305
96,demand_only,6.14,0.32499999999999996,0.61,0.6521739130434783,0.41,0.35,6.0256676485800265,0.72,24.0,0.014849999999999999,0.6964194138592059,0.2,0.22,0.235,0.345
97,demand_only,5.815,0.36,0.585,0.6632124352331606,0.45,0.3575,5.983534118864021,0.65,22.0,0.014950000000000001,0.7035623639735145,0.215,0.21,0.315,0.26
98,demand_only,5.67,0.375,0.58,0.5707762557077626,0.39,0.2816666666666666,5.920827295091217,0.94,15.0,0.01535,0.7314369419163897,0.245,0.245,0.295,0.215
99,demand_only,6.465,0.29500000000000004,0.585,0.6322869955156951,0.4,0.365,6.0296618360729735,0.82,17.0,0.0152,0.7211102550927979,0.21,0.205,0.29,0.295
100,demand_only,5.28,0.42000000000000004,0.52,0.5603864734299517,0.42,0.26166666666666666,5.879729468858379,0.91,32.0,0.015950000000000002,0.7713624310270756,0.215,0.235,0.275,0.275
101,demand_only,6.27,0.31499999999999995,0.58,0.5930735930735931,0.32,0.326,5.957783575086703,0.94,23.0,0.01595,0.7713624310270756,0.28,0.24,0.225,0.255
102,demand_only,5.885,0.35,0.615,0.5855855855855856,0.37,0.296,5.943226860069363,0.92,20.0,0.015150000000000002,0.7176350047203662,0.22,0.245,0.275,0.26
103,demand_only,5.98,0.33999999999999997,0.62,0.6285714285714286,0.34,0.28400000000000003,5.950581488055491,0.78,24.0,0.015550000000000003,0.744983221287567,0.19,0.21,0.285,0.315
104,demand_only,5.895,0.355,0.555,0.6113744075829384,0.4,0.3,5.939465190444392,0.82,17.0,0.0148,0.6928203230275509,0.21,0.2,0.3,0.29
105,demand_only,5.61,0.38,0.59,0.62,0.46,0.35,5.873572152355515,0.76,22.0,0.01515,0.7176350047203662,0.205,0.23,0.31,0.255
106,demand_only,6.07,0.33499999999999996,0.58,0.6363636363636364,0.39,0.2533333333333333,5.9128577218844125,0.76,19.0,0.014549999999999999,0.6745368781616021,0.25,0.195,0.27,0.285
107,demand_only,5.7,0.375,0.55,0.573394495412844,0.39,0.2633333333333333,5.870286177507531,0.93,16.0,0.014599999999999998,0.6782329983125268,0.21,0.23,0.27,0.29
108,demand_only,6.735,0.27,0.565,0.5934959349593496,0.28,0.3420000000000001,6.0432289420060235,1.0,18.0,0.014700000000000003,0.6855654600401044,0.28,0.24,0.23,0.25
109,demand_only,5.85,0.36,0.55,0.5925925925925926,0.42,0.28800000000000003,6.00458315360482,0.88,28.0,0.014950000000000001,0.7035623639735145,0.265,0.235,0.225,0.275
110,demand_only,6.625,0.28500000000000003,0.525,0.6244541484716157,0.32,0.326,6.128666522883857,0.86,22.0,0.014700000000000005,0.6855654600401044,0.265,0.2,0.295,0.24
111,demand_only,6.35,0.30500000000000005,0.6,0.6525821596244131,0.35,0.3525,6.172933218307085,0.74,14.0,0.015200000000000002,0.7211102550927979,0.2,0.26,0.26,0.28
112,demand_only,5.675,0.375,0.575,0.5841121495327103,0.43,0.306,6.073346574645668,0.89,13.0,0.01395,0.6284902544988268,0.23,0.215,0.215,0.34
113,demand_only,6.295,0.31499999999999995,0.555,0.6088888888888889,0.39,0.21428571428571425,6.117677259716535,0.88,14.0,0.013950000000000002,0.6284902544988268,0.25,0.215,0.275,0.26
114,demand_only,5.98,0.345,0.57,0.7081081081081081,0.4,0.252,6.090141807773227,0.54,29.0,0.014850000000000002,0.6964194138592059,0.25,0.215,0.23,0.305
115,demand_only,6.18,0.32499999999999996,0.57,0.6490384615384616,0.34,0.338,6.108113446218582,0.73,15.0,0.01405,0.6363961030678927,0.19,0.305,0.295,0.21
116,demand_only,6.67,0.275,0.58,0.6415929203539823,0.33,0.2666666666666667,6.220490756974866,0.81,7.0,0.015400000000000004,0.7348469228349535,0.185,0.275,0.295,0.245
117,demand_only,5.85,0.355,0.6,0.6615384615384615,0.38,0.3325,6.1463926055798925,0.66,19.0,0.016400000000000005,0.8,0.25,0.25,0.245,0.255
118,demand_only,5.785,0.365,0.565,0.6580310880829016,0.38,0.298,6.074114084463916,0.66,22.0,0.014849999999999999,0.6964194138592059,0.22,0.28,0.225,0.275
119,demand_only,6.025,0.33999999999999997,0.575,0.6470588235294118,0.42,0.24166666666666664,6.064291267571132,0.72,7.0,0.016350000000000003,0.7968688725254613,0.255,0.235,0.22,0.29
120,demand_only,5.645,0.38,0.555,0.5933014354066986,0.38,0.2716666666666666,5.980433014056906,0.85,26.0,0.014799999999999999,0.6928203230275509,0.23,0.19,0.265,0.315
121,demand_only,5.6,0.38,0.6,0.6078431372549019,0.42,0.27,5.904346411245525,0.8,16.0,0.01515,0.7176350047203662,0.235,0.22,0.26,0.285
122,demand_only,5.54,0.385,0.61,0.6119402985074627,0.38,0.298,5.83147712899642,0.78,28.0,0.014750000000000001,0.689202437604511,0.27,0.275,0.235,0.22
123,demand_only,6.815,0.27,0.485,0.6759259259259259,0.26,0.2185714285714285,6.028181703197138,0.7,15.0,0.013400000000000002,0.5830951894845301,0.25,0.225,0.26,0.265
124,demand_only,5.575,0.39,0.525,0.61,0.42,0.282,5.93754536255771,0.78,11.0,0.014549999999999999,0.6745368781616021,0.27,0.245,0.245,0.24
125,demand_only,5.855,0.355,0.595,0.6515151515151515,0.41,0.20285714285714276,5.9210362900461675,0.69,22.0,0.013850000000000001,0.6204836822995429,0.25,0.22,0.235,0.295
126,demand_only,6.065,0.33999999999999997,0.535,0.6502463054187192,0.35,0.21142857142857135,5.949829032036934,0.71,14.0,0.014799999999999997,0.6928203230275509,0.175,0.265,0.31,0.25
127,demand_only,5.7,0.37,0.6,0.5887850467289719,0.39,0.32,5.899863225629547,0.88,17.0,0.013949999999999999,0.6284902544988268,0.245,0.275,0.25,0.23
128,demand_only,5.8,0.365,0.55,0.5695067264573991,0.39,0.3,5.8798905805036386,0.96,15.0,0.015250000000000001,0.724568837309472,0.21,0.29,0.305,0.195
129,demand_only,5.62,0.385,0.53,0.5720930232558139,0.38,0.284,5.827912464402911,0.92,23.0,0.016,0.7745966692414834,0.245,0.225,0.275,0.255
130,demand_only,6.98,0.24,0.62,0.6307053941908713,0.27,0.2485714285714285,6.058329971522328,0.89,25.0,0.013749999999999998,0.6123724356957945,0.2,0.27,0.245,0.285
131,demand_only,6.715,0.27,0.585,0.5863453815261044,0.29,0.29166666666666663,6.1896639772178625,1.03,15.0,0.01545,0.73824115301167,0.215,0.225,0.31,0.25
132,demand_only,6.17,0.32499999999999996,0.58,0.6398104265402843,0.35,0.3375,6.18573118177429,0.76,27.0,0.014050000000000002,0.6363961030678927,0.175,0.295,0.26,0.27
133,demand_only,5.99,0.345,0.56,0.6752577319587629,0.36,0.36,6.146584945419433,0.63,26.0,0.016700000000000003,0.8185352771872451,0.265,0.21,0.25,0.275
134,demand_only,5.475,0.395,0.575,0.5960591133004927,0.35,0.25499999999999995,6.012267956335547,0.82,13.0,0.01585,0.7648529270389177,0.21,0.25,0.265,0.275
135,demand_only,6.21,0.31999999999999995,0.59,0.5811965811965812,0.37,0.28833333333333333,6.051814365068437,0.98,21.0,0.016450000000000003,0.8031189202104505,0.235,0.235,0.295,0.235
136,demand_only,6.31,0.31499999999999995,0.54,0.6284403669724771,0.34,0.29,6.1034514920547505,0.81,25.0,0.01405,0.6363961030678927,0.22,0.245,0.255,0.28
137,demand_only,5.665,0.375,0.585,0.628140703517588,0.42,0.24,6.0157611936438,0.74,26.0,0.0147,0.6855654600401044,0.225,0.2,0.31,0.265
138,demand_only,5.255,0.41500000000000004,0.595,0.609375,0.43,0.274,5.8636089549150405,0.75,19.0,0.015449999999999998,0.73824115301167,0.225,0.28,0.235,0.26
139,demand_only,6.06,0.33999999999999997,0.54,0.6567164179104478,0.37,0.30399999999999994,5.902887163932032,0.69,26.0,0.014549999999999999,0.6745368781616021,0.245,0.18,0.305,0.27
140,demand_only,6.235,0.31999999999999995,0.565,0.5787234042553191,0.32,0.29,5.969309731145627,0.99,8.0,0.0164,0.8,0.175,0.2,0.36,0.265
141,demand_only,6.435,0.30000000000000004,0.565,0.6451612903225806,0.35,0.3475,6.062447784916501,0.77,21.0,0.014599999999999998,0.6782329983125268,0.215,0.285,0.255,0.245
142,demand_only,5.47,0.395,0.58,0.6302083333333334,0.42,0.2366666666666667,5.9439582279332015,0.71,27.0,0.015250000000000003,0.724568837309472,0.25,0.2,0.295,0.255
143,demand_only,5.94,0.345,0.61,0.6121495327102804,0.35,0.405,5.943166582346561,0.83,19.0,0.015049999999999997,0.7106335201775947,0.225,0.235,0.265,0.275
