step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
27,baseline,5.245,0.42000000000000004,0.555,0.5523809523809524,0.39,0.0,5.565219534036987,0.94,21.0,0.0143,0.6557438524302001,0.255,0.22,0.245,0.28
28,baseline,5.785,0.37,0.515,0.5526315789473685,0.37,0.0,5.6091756272295905,1.02,20.0,0.0141,0.6403124237432849,0.235,0.205,0.295,0.265
29,baseline,6.34,0.31499999999999995,0.51,0.5879828326180258,0.39,0.0,5.755340501783674,0.96,21.0,0.013850000000000001,0.6204836822995429,0.265,0.215,0.275,0.245
30,baseline,5.94,0.355,0.51,0.6386138613861386,0.35,0.0,5.7922724014269376,0.73,31.0,0.01445,0.6670832032063166,0.285,0.25,0.26,0.205
31,baseline,5.415,0.41000000000000003,0.485,0.5812807881773399,0.44,0.0,5.716817921141551,0.85,19.0,0.0153,0.7280109889280518,0.265,0.24,0.305,0.19
32,baseline,6.035,0.33999999999999997,0.565,0.5739130434782609,0.36,0.0,5.78045433691324,0.98,23.0,0.01395,0.6284902544988268,0.215,0.24,0.305,0.24
33,baseline,5.32,0.41500000000000004,0.53,0.5518867924528302,0.41,0.0,5.688363469530593,0.95,15.0,0.014599999999999998,0.6782329983125268,0.28,0.2,0.32,0.2
34,baseline,6.11,0.345,0.44,0.5435684647302904,0.35,0.0,5.772690775624475,1.1,24.0,0.01485,0.6964194138592059,0.285,0.225,0.29,0.2
35,baseline,5.205,0.43000000000000005,0.495,0.5089285714285714,0.43,0.0,5.65915262049958,1.1,23.0,0.01465,0.6819090848492928,0.27,0.25,0.245,0.235
36,baseline,6.21,0.33499999999999996,0.44,0.6244131455399061,0.33,0.0,5.769322096399665,0.8,42.0,0.0142,0.648074069840786,0.335,0.19,0.285,0.19
37,baseline,5.625,0.385,0.525,0.5747663551401869,0.37,0.0,5.740457677119731,0.91,21.0,0.015049999999999997,0.7106335201775947,0.3,0.25,0.295,0.155
38,baseline,6.105,0.33999999999999997,0.495,0.5739130434782609,0.38,0.0,5.813366141695785,0.98,24.0,0.013150000000000002,0.5612486080160912,0.315,0.23,0.26,0.195
39,baseline,5.735,0.375,0.515,0.5841121495327103,0.45,0.0,5.797692913356627,0.89,24.0,0.013200000000000002,0.565685424949238,0.26,0.22,0.27,0.25
40,baseline,5.92,0.36,0.48,0.5638766519823789,0.35,0.0,5.8221543306853025,0.99,24.0,0.013950000000000002,0.6284902544988268,0.265,0.255,0.27,0.21
41,baseline,6.1,0.33999999999999997,0.5,0.5789473684210527,0.37,0.0,5.877723464548242,0.96,22.0,0.013950000000000004,0.6284902544988268,0.24,0.265,0.285,0.21
42,baseline,5.6,0.39,0.5,0.5622119815668203,0.41,0.0,5.822178771638595,0.95,27.0,0.0143,0.6557438524302001,0.245,0.255,0.285,0.215
43,baseline,5.725,0.375,0.525,0.5274261603375527,0.38,0.0,5.802743017310876,1.12,27.0,0.0144,0.6633249580710799,0.335,0.175,0.3,0.19
44,baseline,6.145,0.32999999999999996,0.555,0.5338645418326693,0.35,0.0,5.8711944138487,1.17,26.0,0.013550000000000001,0.5958187643906492,0.285,0.23,0.305,0.18
45,baseline,5.935,0.36,0.465,0.5311203319502075,0.36,0.0,5.8839555310789615,1.13,27.0,0.013650000000000002,0.6041522986797286,0.245,0.245,0.29,0.22
46,baseline,5.645,0.385,0.505,0.5694444444444444,0.41,0.0,5.836164424863168,0.93,26.0,0.013999999999999999,0.6324555320336759,0.225,0.245,0.27,0.26
47,baseline,6.365,0.31499999999999995,0.485,0.5780590717299579,0.33,0.0,5.941931539890535,1.0,30.0,0.014150000000000001,0.6442049363362563,0.3,0.225,0.28,0.195
48,baseline,5.605,0.385,0.545,0.5442477876106194,0.36,0.0,5.874545231912428,1.03,14.0,0.014099999999999996,0.6403124237432849,0.205,0.3,0.245,0.25
49,baseline,5.955,0.35,0.545,0.5855855855855856,0.36,0.0,5.890636185529943,0.92,33.0,0.01415,0.6442049363362563,0.285,0.19,0.305,0.22
50,baseline,5.87,0.36,0.53,0.5844748858447488,0.41,0.0,5.886508948423955,0.91,20.0,0.01455,0.6745368781616021,0.305,0.235,0.235,0.225
51,baseline,6.12,0.33499999999999996,0.53,0.588495575221239,0.4,0.0,5.9332071587391635,0.93,23.0,0.013900000000000001,0.6244997998398398,0.28,0.25,0.21,0.26
52,baseline,5.81,0.365,0.54,0.5934579439252337,0.37,0.0,5.9085657269913305,0.87,30.0,0.014600000000000002,0.6782329983125268,0.31,0.22,0.25,0.22
53,baseline,5.89,0.355,0.56,0.6323529411764706,0.37,0.0,5.904852581593065,0.75,22.0,0.0137,0.6082762530298219,0.315,0.25,0.23,0.205
54,baseline,6.105,0.33999999999999997,0.495,0.5689655172413793,0.34,0.0,5.944882065274453,1.0,15.0,0.014799999999999999,0.6928203230275509,0.355,0.21,0.205,0.23
55,baseline,5.705,0.38,0.495,0.5166666666666667,0.41,0.0,5.896905652219561,1.16,16.0,0.014250000000000002,0.6519202405202649,0.295,0.22,0.245,0.24
56,baseline,5.41,0.405,0.54,0.5063829787234042,0.4,0.0,5.799524521775649,1.16,31.0,0.014400000000000003,0.6633249580710799,0.28,0.31,0.215,0.195
57,baseline,6.385,0.31000000000000005,0.515,0.575,0.34,0.0,5.91661961742052,1.02,34.0,0.014850000000000002,0.6964194138592059,0.27,0.24,0.25,0.24
58,baseline,5.335,0.41000000000000003,0.565,0.5673076923076923,0.39,0.0,5.800295693936416,0.9,27.0,0.014599999999999998,0.6782329983125268,0.26,0.235,0.265,0.24
59,baseline,5.775,0.365,0.575,0.5695067264573991,0.39,0.0,5.795236555149134,0.96,28.0,0.015500000000000003,0.7416198487095663,0.27,0.19,0.32,0.22
60,baseline,5.85,0.355,0.6,0.5758928571428571,0.37,0.0,5.806189244119307,0.95,21.0,0.01345,0.5873670062235365,0.245,0.26,0.24,0.255
61,baseline,5.865,0.36,0.535,0.5663716814159292,0.36,0.0,5.817951395295445,0.98,17.0,0.014350000000000003,0.6595452979136459,0.255,0.205,0.275,0.265
62,baseline,5.275,0.42000000000000004,0.525,0.5065502183406113,0.37,0.0,5.709361116236357,1.13,19.0,0.015250000000000003,0.724568837309472,0.275,0.255,0.26,0.21
63,baseline,6.22,0.32499999999999996,0.53,0.5601659751037344,0.31,0.0,5.811488892989086,1.06,26.0,0.014250000000000002,0.6519202405202649,0.27,0.235,0.235,0.26
64,baseline,6.49,0.30000000000000004,0.51,0.5882352941176471,0.32,0.0,5.947191114391269,0.98,28.0,0.01335,0.5787918451395113,0.205,0.25,0.285,0.26
65,baseline,6.45,0.31000000000000005,0.45,0.6,0.38,0.0,6.047752891513016,0.92,20.0,0.013249999999999998,0.570087712549569,0.285,0.215,0.23,0.27
66,baseline,6.34,0.31499999999999995,0.51,0.5591836734693878,0.34,0.0,6.106202313210413,1.08,26.0,0.0144,0.6633249580710799,0.27,0.225,0.24,0.265
67,baseline,6.01,0.345,0.54,0.5219123505976095,0.36,0.0,6.086961850568331,1.2,19.0,0.0141,0.6403124237432849,0.265,0.265,0.235,0.235
68,baseline,5.915,0.36,0.485,0.5663716814159292,0.36,0.0,6.0525694804546655,0.98,38.0,0.014950000000000001,0.7035623639735145,0.195,0.245,0.325,0.235
69,baseline,5.87,0.365,0.48,0.6225490196078431,0.41,0.0,6.016055584363731,0.77,44.0,0.013350000000000004,0.5787918451395113,0.31,0.255,0.255,0.18
70,baseline,5.815,0.37,0.485,0.6428571428571429,0.44,0.0,5.975844467490986,0.7,18.0,0.01375,0.6123724356957945,0.24,0.22,0.275,0.265
71,baseline,6.24,0.32499999999999996,0.51,0.645933014354067,0.36,0.0,6.028675573992789,0.74,18.0,0.014050000000000002,0.6363961030678927,0.24,0.275,0.26,0.225
72,baseline,6.015,0.33999999999999997,0.585,0.6111111111111112,0.35,0.0,6.0259404591942305,0.84,12.0,0.014550000000000004,0.6745368781616021,0.24,0.295,0.235,0.23
73,baseline,5.635,0.385,0.515,0.5970873786407767,0.39,0.0,5.947752367355386,0.83,21.0,0.01465,0.6819090848492928,0.3,0.255,0.25,0.195
74,baseline,5.21,0.42500000000000004,0.54,0.5502392344497608,0.4,0.0,5.800201893884308,0.94,17.0,0.014700000000000001,0.6855654600401044,0.285,0.255,0.25,0.21
75,baseline,5.5,0.395,0.55,0.5654205607476636,0.42,0.0,5.740161515107446,0.93,27.0,0.013249999999999998,0.570087712549569,0.235,0.285,0.21,0.27
76,baseline,5.36,0.41500000000000004,0.49,0.585,0.42,0.0,5.664129212085958,0.83,24.0,0.014249999999999999,0.6519202405202649,0.235,0.23,0.295,0.24
77,baseline,5.135,0.43500000000000005,0.515,0.5678391959798995,0.43,0.0,5.558303369668766,0.86,31.0,0.014050000000000002,0.6363961030678927,0.265,0.255,0.245,0.235
78,baseline,5.43,0.41000000000000003,0.47,0.5514018691588785,0.48,0.0,5.532642695735014,0.96,19.0,0.014800000000000002,0.6928203230275509,0.25,0.21,0.285,0.255
79,baseline,5.985,0.345,0.565,0.5954545454545455,0.36,0.0,5.62311415658801,0.89,32.0,0.013550000000000003,0.5958187643906492,0.22,0.265,0.21,0.305
80,baseline,5.635,0.385,0.515,0.5774647887323944,0.4,0.0,5.625491325270408,0.9,22.0,0.014100000000000001,0.6403124237432849,0.32,0.225,0.235,0.22
81,baseline,6.19,0.32499999999999996,0.56,0.6053811659192825,0.38,0.0,5.7383930602163264,0.88,21.0,0.014349999999999998,0.6595452979136459,0.28,0.235,0.245,0.24
82,baseline,5.67,0.38,0.53,0.543859649122807,0.41,0.0,5.724714448173063,1.04,14.0,0.014550000000000004,0.6745368781616021,0.25,0.215,0.25,0.285
83,baseline,4.895,0.45999999999999996,0.505,0.4976958525345622,0.41,0.0,5.55877155853845,1.09,27.0,0.015050000000000003,0.7106335201775947,0.285,0.25,0.24,0.225
84,baseline,5.945,0.35,0.555,0.5652173913043478,0.39,0.0,5.636017246830758,1.0,34.0,0.014650000000000002,0.6819090848492928,0.26,0.22,0.295,0.225
85,baseline,5.99,0.355,0.46,0.5560344827586207,0.41,0.0,5.7068137974646085,1.03,29.0,0.014100000000000001,0.6403124237432849,0.285,0.22,0.235,0.26
86,baseline,6.42,0.30000000000000004,0.58,0.6194690265486725,0.36,0.0,5.849451037971687,0.86,32.0,0.013900000000000003,0.6244997998398398,0.265,0.26,0.22,0.255
87,baseline,5.78,0.365,0.57,0.616504854368932,0.36,0.0,5.835560830377349,0.79,20.0,0.0147,0.6855654600401044,0.245,0.23,0.27,0.255
88,baseline,4.86,0.45499999999999996,0.59,0.5828877005347594,0.45,0.0,5.64044866430188,0.78,23.0,0.015149999999999999,0.7176350047203662,0.245,0.27,0.235,0.25
89,baseline,5.65,0.38,0.55,0.5636363636363636,0.43,0.0,5.642358931441504,0.96,16.0,0.0143,0.6557438524302001,0.26,0.26,0.255,0.225
90,baseline,4.865,0.46499999999999997,0.485,0.5119617224880383,0.51,0.0,5.4868871451532035,1.02,23.0,0.0141,0.6403124237432849,0.27,0.24,0.26,0.23
91,baseline,5.15,0.43000000000000005,0.55,0.5428571428571428,0.42,0.0,5.419509716122564,0.96,28.0,0.014550000000000002,0.6745368781616021,0.255,0.29,0.21,0.245
92,baseline,6.06,0.33999999999999997,0.54,0.6111111111111112,0.36,0.0,5.547607772898051,0.84,34.0,0.0138,0.6164414002968976,0.24,0.225,0.26,0.275
93,baseline,6.105,0.33999999999999997,0.495,0.6027397260273972,0.4,0.0,5.659086218318441,0.87,12.0,0.014800000000000002,0.6928203230275509,0.24,0.22,0.31,0.23
94,baseline,5.93,0.355,0.52,0.6172248803827751,0.4,0.0,5.713268974654752,0.8,22.0,0.0138,0.6164414002968976,0.215,0.27,0.285,0.23
95,baseline,5.9,0.36,0.5,0.6153846153846154,0.4,0.0,5.750615179723802,0.8,12.0,0.013900000000000001,0.6244997998398398,0.245,0.235,0.26,0.26
96,baseline,5.375,0.41000000000000003,0.525,0.6210526315789474,0.44,0.0,5.675492143779042,0.72,23.0,0.0136,0.6,0.265,0.22,0.275,0.24
97,baseline,6.54,0.29500000000000004,0.51,0.6051502145922747,0.33,0.0,5.848393715023232,0.92,16.0,0.013900000000000001,0.6244997998398398,0.25,0.245,0.295,0.21
98,baseline,6.37,0.31000000000000005,0.53,0.6079295154185022,0.37,0.0,5.952714972018587,0.89,20.0,0.014300000000000002,0.6557438524302001,0.31,0.24,0.23,0.22
99,baseline,6.61,0.28500000000000003,0.54,0.5860655737704918,0.27,0.0,6.08417197761487,1.01,15.0,0.014300000000000002,0.6557438524302001,0.26,0.275,0.215,0.25
100,baseline,6.005,0.35,0.495,0.5485232067510548,0.36,0.0,6.068337582091896,1.07,15.0,0.014249999999999999,0.6519202405202649,0.28,0.215,0.26,0.245
101,baseline,5.355,0.41500000000000004,0.495,0.4936708860759494,0.37,0.0,5.925670065673517,1.2,23.0,0.015950000000000002,0.7713624310270756,0.26,0.215,0.265,0.26
102,baseline,6.06,0.33999999999999997,0.54,0.5892857142857143,0.35,0.0,5.952536052538814,0.92,36.0,0.015100000000000002,0.714142842854285,0.235,0.22,0.25,0.295
103,baseline,5.665,0.38,0.535,0.543859649122807,0.38,0.0,5.895028842031052,1.04,23.0,0.014400000000000001,0.6633249580710799,0.25,0.2,0.32,0.23
104,baseline,6.145,0.33999999999999997,0.455,0.5454545454545454,0.37,0.0,5.945023073624841,1.1,17.0,0.01375,0.6123724356957945,0.255,0.265,0.255,0.225
105,baseline,5.805,0.37,0.495,0.5384615384615384,0.37,0.0,5.917018458899873,1.08,37.0,0.01595,0.7713624310270756,0.28,0.25,0.265,0.205
106,baseline,5.855,0.365,0.495,0.5358649789029536,0.36,0.0,5.904614767119899,1.1,27.0,0.01415,0.6442049363362563,0.275,0.225,0.25,0.25
107,baseline,5.415,0.405,0.535,0.5586854460093896,0.36,0.0,5.806691813695919,0.94,27.0,0.0143,0.6557438524302001,0.255,0.285,0.24,0.22
108,baseline,5.63,0.385,0.52,0.5256410256410257,0.37,0.0,5.7713534509567355,1.11,27.0,0.014650000000000002,0.6819090848492928,0.24,0.265,0.285,0.21
109,baseline,6.11,0.33499999999999996,0.54,0.5277777777777778,0.33,0.0,5.839082760765389,1.19,20.0,0.01455,0.6745368781616021,0.28,0.175,0.255,0.29
110,baseline,5.425,0.405,0.525,0.5560747663551402,0.4,0.0,5.7562662086123115,0.95,38.0,0.015449999999999998,0.73824115301167,0.3,0.21,0.265,0.225
111,baseline,5.96,0.355,0.49,0.5608695652173913,0.38,0.0,5.79701296688985,1.01,21.0,0.014050000000000002,0.6363961030678927,0.315,0.23,0.24,0.215
112,baseline,6.345,0.31499999999999995,0.505,0.5708333333333333,0.37,0.0,5.906610373511881,1.03,22.0,0.0142,0.648074069840786,0.23,0.265,0.275,0.23
113,baseline,5.455,0.405,0.495,0.5613207547169812,0.41,0.0,5.816288298809504,0.93,29.0,0.01515,0.7176350047203662,0.265,0.18,0.355,0.2
114,baseline,5.305,0.42000000000000004,0.495,0.5714285714285714,0.44,0.0,5.714030639047603,0.87,26.0,0.01375,0.6123724356957945,0.285,0.185,0.345,0.185
115,baseline,5.71,0.37,0.59,0.6,0.44,0.0,5.713224511238082,0.84,27.0,0.01405,0.6363961030678927,0.3,0.225,0.25,0.225
116,baseline,6.155,0.32999999999999996,0.545,0.5982142857142857,0.32,0.0,5.801579608990466,0.9,16.0,0.014900000000000002,0.7,0.25,0.21,0.28,0.26
117,baseline,6.07,0.33999999999999997,0.53,0.5689655172413793,0.32,0.0,5.855263687192373,1.0,19.0,0.0144,0.6633249580710799,0.245,0.29,0.245,0.22
118,baseline,6.76,0.275,0.49,0.5991735537190083,0.35,0.0,6.036210949753899,0.97,18.0,0.013550000000000001,0.5958187643906492,0.3,0.19,0.26,0.25
119,baseline,5.985,0.35,0.515,0.5179282868525896,0.36,0.0,6.02596875980312,1.21,26.0,0.01425,0.6519202405202649,0.3,0.19,0.265,0.245
120,baseline,6.055,0.345,0.495,0.5598290598290598,0.34,0.0,6.031775007842495,1.03,24.0,0.014750000000000003,0.689202437604511,0.31,0.21,0.26,0.22
121,baseline,5.625,0.39,0.475,0.5951219512195122,0.36,0.0,5.950420006273996,0.83,33.0,0.014250000000000002,0.6519202405202649,0.255,0.23,0.305,0.21
122,baseline,6.005,0.35,0.495,0.6632653061224489,0.38,0.0,5.961336005019198,0.66,28.0,0.01425,0.6519202405202649,0.27,0.27,0.225,0.235
123,baseline,5.465,0.4,0.535,0.5853658536585366,0.42,0.0,5.86206880401536,0.85,14.0,0.014450000000000001,0.6670832032063166,0.25,0.185,0.32,0.245
124,baseline,5.65,0.385,0.5,0.5913461538461539,0.36,0.0,5.819655043212288,0.85,18.0,0.014350000000000002,0.6595452979136459,0.335,0.195,0.255,0.215
125,baseline,6.06,0.345,0.49,0.5900900900900901,0.38,0.0,5.86772403456983,0.91,25.0,0.013750000000000002,0.6123724356957945,0.25,0.22,0.295,0.235
126,baseline,5.1,0.44499999999999995,0.45,0.5441176470588235,0.43,0.0,5.714179227655864,0.93,18.0,0.0143,0.6557438524302001,0.28,0.215,0.29,0.215
127,baseline,5.665,0.38,0.535,0.6138613861386139,0.45,0.0,5.704343382124692,0.78,26.0,0.013500000000000002,0.5916079783099616,0.26,0.2,0.245,0.295
128,baseline,5.295,0.41500000000000004,0.555,0.582089552238806,0.41,0.0,5.622474705699753,0.84,22.0,0.01455,0.6745368781616021,0.275,0.205,0.295,0.225
129,baseline,5.18,0.43000000000000005,0.52,0.5377358490566038,0.45,0.0,5.5339797645598034,0.98,21.0,0.014249999999999999,0.6519202405202649,0.295,0.165,0.28,0.26
130,baseline,5.305,0.41500000000000004,0.545,0.5879396984924623,0.39,0.0,5.488183811647841,0.82,28.0,0.014849999999999999,0.6964194138592059,0.265,0.235,0.275,0.225
131,baseline,5.87,0.355,0.58,0.6323529411764706,0.41,0.0,5.564547049318273,0.75,22.0,0.01455,0.6745368781616021,0.295,0.27,0.245,0.19
132,baseline,6.34,0.31000000000000005,0.56,0.6,0.39,0.0,5.7196376394546204,0.92,14.0,0.0145,0.6708203932499369,0.225,0.235,0.32,0.22
133,baseline,5.975,0.345,0.575,0.5550847457627118,0.34,0.0,5.770710111563696,1.05,12.0,0.014549999999999999,0.6745368781616021,0.3,0.215,0.26,0.225
134,baseline,5.305,0.42000000000000004,0.495,0.4915254237288136,0.4,0.0,5.677568089250957,1.2,20.0,0.014650000000000002,0.6819090848492928,0.285,0.18,0.3,0.235
135,baseline,6.17,0.32499999999999996,0.58,0.5625,0.32,0.0,5.776054471400767,1.05,37.0,0.014499999999999999,0.6708203932499369,0.285,0.265,0.22,0.23
136,baseline,5.96,0.35,0.54,0.5909090909090909,0.37,0.0,5.812843577120613,0.9,27.0,0.01515,0.7176350047203662,0.3,0.225,0.27,0.205
137,baseline,5.445,0.4,0.555,0.594059405940594,0.44,0.0,5.73927486169649,0.82,23.0,0.0131,0.5567764362830022,0.245,0.19,0.305,0.26
138,baseline,5.765,0.375,0.485,0.6127450980392157,0.44,0.0,5.744419889357192,0.79,21.0,0.01295,0.5431390245600107,0.275,0.23,0.295,0.2
139,baseline,6.005,0.35,0.495,0.5652173913043478,0.37,0.0,5.796535911485754,1.0,21.0,0.013349999999999999,0.5787918451395113,0.325,0.175,0.27,0.23
140,baseline,6.045,0.345,0.505,0.5720524017467249,0.38,0.0,5.846228729188604,0.98,19.0,0.01355,0.5958187643906492,0.29,0.175,0.325,0.21
141,baseline,5.625,0.385,0.525,0.5418502202643172,0.42,0.0,5.801982983350883,1.04,26.0,0.0139,0.6244997998398398,0.25,0.245,0.28,0.225
142,baseline,6.11,0.33499999999999996,0.54,0.5833333333333334,0.42,0.0,5.863586386680708,0.95,25.0,0.01395,0.6284902544988268,0.27,0.205,0.285,0.24
143,baseline,6.06,0.33999999999999997,0.54,0.5814977973568282,0.32,0.0,5.902869109344565,0.95,28.0,0.014499999999999999,0.6708203932499369,0.3,0.2,0.29,0.21
