step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
17,baseline,5.875,0.36,0.525,0.5267489711934157,0.37,0.0,5.832339346862596,1.15,23.0,0.015050000000000001,0.7106335201775947,0.245,0.23,0.325,0.2
18,baseline,6.085,0.33999999999999997,0.515,0.5136186770428015,0.37,0.0,5.882871477490076,1.25,37.0,0.014900000000000002,0.7,0.26,0.2,0.285,0.255
19,baseline,6.08,0.33999999999999997,0.52,0.515625,0.33,0.0,5.92229718199206,1.24,29.0,0.014600000000000002,0.6782329983125268,0.25,0.255,0.235,0.26
20,baseline,5.685,0.375,0.565,0.5506607929515418,0.35,0.0,5.874837745593649,1.02,41.0,0.0158,0.7615773105863908,0.255,0.235,0.25,0.26
21,baseline,5.83,0.365,0.52,0.538135593220339,0.35,0.0,5.865870196474919,1.09,28.0,0.015000000000000001,0.7071067811865476,0.26,0.24,0.24,0.26
22,baseline,6.625,0.28,0.575,0.5454545454545454,0.29,0.0,6.017696157179936,1.2,21.0,0.01415,0.6442049363362563,0.265,0.265,0.23,0.24
23,baseline,6.415,0.31000000000000005,0.485,0.5411764705882353,0.33,0.0,6.097156925743948,1.17,30.0,0.013499999999999998,0.5916079783099616,0.34,0.23,0.2,0.23
24,baseline,6.15,0.32999999999999996,0.55,0.5425101214574899,0.35,0.0,6.107725540595158,1.13,33.0,0.0141,0.6403124237432849,0.305,0.205,0.22,0.27
25,baseline,5.92,0.36,0.48,0.5355648535564853,0.4,0.0,6.070180432476127,1.11,25.0,0.013600000000000001,0.6,0.285,0.225,0.24,0.25
26,baseline,6.005,0.35,0.495,0.5627705627705628,0.4,0.0,6.057144345980903,1.01,32.0,0.014150000000000001,0.6442049363362563,0.3,0.21,0.245,0.245
27,baseline,5.92,0.36,0.48,0.6009389671361502,0.41,0.0,6.029715476784722,0.85,26.0,0.014100000000000001,0.6403124237432849,0.26,0.23,0.24,0.27
28,baseline,4.925,0.45499999999999996,0.525,0.5190476190476191,0.44,0.0,5.808772381427778,1.01,26.0,0.014599999999999998,0.6782329983125268,0.3,0.235,0.23,0.235
29,baseline,6.1,0.33999999999999997,0.5,0.5454545454545454,0.35,0.0,5.867017905142222,1.1,25.0,0.01405,0.6363961030678927,0.255,0.25,0.21,0.285
30,baseline,6.44,0.31000000000000005,0.46,0.549800796812749,0.32,0.0,5.981614324113777,1.13,27.0,0.014300000000000002,0.6557438524302001,0.225,0.245,0.285,0.245
31,baseline,5.64,0.39,0.46,0.5545454545454546,0.39,0.0,5.913291459291023,0.98,28.0,0.01415,0.6442049363362563,0.28,0.215,0.235,0.27
32,baseline,5.87,0.36,0.53,0.5638766519823789,0.43,0.0,5.904633167432819,0.99,26.0,0.01365,0.6041522986797286,0.3,0.235,0.195,0.27
33,baseline,5.52,0.4,0.48,0.5797101449275363,0.41,0.0,5.827706533946254,0.87,14.0,0.013600000000000001,0.6,0.295,0.225,0.265,0.215
34,baseline,6.735,0.275,0.515,0.6971153846153846,0.36,0.0,6.009165227157004,0.63,30.0,0.0139,0.6244997998398398,0.315,0.265,0.21,0.21
35,baseline,5.29,0.42500000000000004,0.46,0.6460674157303371,0.5,0.0,5.865332181725604,0.63,15.0,0.01415,0.6442049363362563,0.29,0.245,0.225,0.24
36,baseline,5.8,0.37,0.5,0.56,0.35,0.0,5.852265745380482,0.99,11.0,0.014400000000000001,0.6633249580710799,0.3,0.265,0.205,0.23
37,baseline,5.77,0.38,0.43,0.5688073394495413,0.42,0.0,5.835812596304387,0.94,23.0,0.0141,0.6403124237432849,0.32,0.185,0.255,0.24
38,baseline,5.51,0.4,0.49,0.5633802816901409,0.43,0.0,5.77065007704351,0.93,33.0,0.0133,0.5744562646538028,0.29,0.23,0.265,0.215
39,baseline,5.73,0.375,0.52,0.5434782608695652,0.38,0.0,5.762520061634808,1.05,18.0,0.014150000000000001,0.6442049363362563,0.255,0.265,0.235,0.245
40,baseline,6.225,0.32999999999999996,0.475,0.5851528384279476,0.32,0.0,5.855016049307847,0.95,29.0,0.013850000000000001,0.6204836822995429,0.275,0.18,0.265,0.28
41,baseline,5.97,0.355,0.48,0.6172248803827751,0.41,0.0,5.878012839446278,0.8,23.0,0.014600000000000002,0.6782329983125268,0.255,0.22,0.275,0.25
42,baseline,6.04,0.345,0.51,0.6121495327102804,0.36,0.0,5.910410271557023,0.83,28.0,0.01405,0.6363961030678927,0.255,0.23,0.275,0.24
43,baseline,5.215,0.43500000000000005,0.435,0.5594059405940595,0.42,0.0,5.771328217245618,0.89,14.0,0.01475,0.689202437604511,0.32,0.18,0.235,0.265
44,baseline,5.255,0.42000000000000004,0.545,0.5771144278606966,0.38,0.0,5.668062573796494,0.85,32.0,0.014250000000000002,0.6519202405202649,0.24,0.215,0.275,0.27
45,baseline,5.43,0.405,0.52,0.5409090909090909,0.43,0.0,5.6204500590371955,1.01,19.0,0.01435,0.6595452979136459,0.325,0.235,0.185,0.255
46,baseline,5.775,0.37,0.525,0.5526315789473685,0.36,0.0,5.651360047229757,1.02,23.0,0.014750000000000001,0.689202437604511,0.27,0.25,0.275,0.205
47,baseline,5.555,0.39,0.545,0.5865384615384616,0.39,0.0,5.632088037783806,0.86,27.0,0.01445,0.6670832032063166,0.26,0.26,0.285,0.195
48,baseline,5.91,0.36,0.49,0.5818181818181818,0.4,0.0,5.687670430227045,0.92,26.0,0.01445,0.6670832032063166,0.255,0.225,0.27,0.25
49,baseline,5.925,0.36,0.475,0.5663716814159292,0.36,0.0,5.735136344181635,0.98,16.0,0.014400000000000003,0.6633249580710799,0.24,0.21,0.29,0.26
50,baseline,5.635,0.39,0.465,0.5700934579439252,0.4,0.0,5.715109075345308,0.92,31.0,0.01465,0.6819090848492928,0.215,0.265,0.285,0.235
51,baseline,5.625,0.385,0.525,0.5540540540540541,0.44,0.0,5.697087260276246,0.99,26.0,0.0143,0.6557438524302001,0.265,0.22,0.29,0.225
52,baseline,6.365,0.31000000000000005,0.535,0.6026200873362445,0.36,0.0,5.830669808220998,0.91,25.0,0.014799999999999999,0.6928203230275509,0.285,0.21,0.31,0.195
53,baseline,6.915,0.26,0.485,0.6065573770491803,0.33,0.0,6.047535846576798,0.96,24.0,0.01365,0.6041522986797286,0.275,0.225,0.3,0.2
54,baseline,5.92,0.355,0.53,0.6,0.36,0.0,6.0220286772614395,0.86,21.0,0.014249999999999999,0.6519202405202649,0.25,0.24,0.275,0.235
55,baseline,6.27,0.32499999999999996,0.48,0.5601659751037344,0.4,0.0,6.071622941809152,1.06,20.0,0.01365,0.6041522986797286,0.32,0.15,0.285,0.245
56,baseline,6.265,0.32499999999999996,0.485,0.6053811659192825,0.39,0.0,6.110298353447322,0.88,24.0,0.01375,0.6123724356957945,0.275,0.215,0.255,0.255
57,baseline,6.01,0.355,0.44,0.602803738317757,0.4,0.0,6.0902386827578585,0.85,28.0,0.01345,0.5873670062235365,0.32,0.195,0.27,0.215
58,baseline,5.67,0.385,0.48,0.5942028985507246,0.37,0.0,6.006190946206286,0.84,17.0,0.0139,0.6244997998398398,0.3,0.215,0.235,0.25
59,baseline,5.855,0.365,0.495,0.6018957345971564,0.4,0.0,5.975952756965029,0.84,19.0,0.01375,0.6123724356957945,0.295,0.17,0.265,0.27
60,baseline,4.85,0.45999999999999996,0.55,0.5538461538461539,0.46,0.0,5.750762205572023,0.87,23.0,0.01395,0.6284902544988268,0.265,0.195,0.26,0.28
61,baseline,5.94,0.35,0.56,0.5508474576271186,0.39,0.0,5.788609764457619,1.06,15.0,0.01355,0.5958187643906492,0.265,0.19,0.29,0.255
62,baseline,5.98,0.35,0.52,0.5752212389380531,0.37,0.0,5.826887811566096,0.96,26.0,0.0142,0.648074069840786,0.315,0.23,0.225,0.23
63,baseline,6.005,0.33999999999999997,0.595,0.6534653465346535,0.37,0.0,5.8625102492528764,0.7,23.0,0.0146,0.6782329983125268,0.225,0.25,0.3,0.225
64,baseline,5.395,0.41000000000000003,0.505,0.5812807881773399,0.44,0.0,5.769008199402301,0.85,15.0,0.0143,0.6557438524302001,0.225,0.215,0.28,0.28
65,baseline,5.845,0.365,0.505,0.5799086757990868,0.39,0.0,5.784206559521842,0.92,19.0,0.0146,0.6782329983125268,0.305,0.17,0.275,0.25
66,baseline,5.98,0.35,0.52,0.5627705627705628,0.35,0.0,5.823365247617473,1.01,26.0,0.014650000000000002,0.6819090848492928,0.26,0.24,0.265,0.235
67,baseline,6.405,0.30500000000000005,0.545,0.5767634854771784,0.3,0.0,5.9396921980939785,1.02,23.0,0.014850000000000004,0.6964194138592059,0.235,0.24,0.3,0.225
68,baseline,5.65,0.38,0.55,0.5767441860465117,0.41,0.0,5.881753758475184,0.91,26.0,0.015000000000000001,0.7071067811865476,0.22,0.255,0.3,0.225
69,baseline,6.105,0.33999999999999997,0.495,0.6700507614213198,0.39,0.0,5.926403006780147,0.65,24.0,0.014100000000000001,0.6403124237432849,0.255,0.27,0.3,0.175
70,baseline,6.125,0.33999999999999997,0.475,0.6439024390243903,0.36,0.0,5.966122405424118,0.73,18.0,0.014850000000000002,0.6964194138592059,0.28,0.18,0.32,0.22
71,baseline,5.915,0.36,0.485,0.6183574879227053,0.37,0.0,5.955897924339294,0.79,8.0,0.014250000000000002,0.6519202405202649,0.2,0.24,0.325,0.235
72,baseline,5.7,0.38,0.5,0.5849056603773585,0.38,0.0,5.904718339471435,0.88,22.0,0.014300000000000002,0.6557438524302001,0.215,0.255,0.28,0.25
73,baseline,6.39,0.31000000000000005,0.51,0.6106194690265486,0.33,0.0,6.001774671577149,0.88,19.0,0.01415,0.6442049363362563,0.205,0.25,0.28,0.265
74,baseline,6.33,0.32499999999999996,0.42,0.6,0.36,0.0,6.067419737261719,0.9,17.0,0.014000000000000002,0.6324555320336759,0.245,0.215,0.29,0.25
75,baseline,5.445,0.405,0.505,0.5639810426540285,0.43,0.0,5.9429357898093755,0.92,17.0,0.013650000000000002,0.6041522986797286,0.31,0.27,0.21,0.21
76,baseline,5.56,0.395,0.49,0.5817307692307693,0.44,0.0,5.866348631847501,0.87,25.0,0.01325,0.570087712549569,0.305,0.205,0.245,0.245
77,baseline,5.17,0.43000000000000005,0.53,0.5615763546798029,0.44,0.0,5.727078905478002,0.89,15.0,0.014500000000000002,0.6708203932499369,0.195,0.225,0.315,0.265
78,baseline,4.935,0.45499999999999996,0.515,0.5647668393782384,0.43,0.0,5.5686631243824,0.84,28.0,0.01575,0.758287544405155,0.26,0.2,0.265,0.275
79,baseline,5.67,0.385,0.48,0.5913461538461539,0.36,0.0,5.588930499505921,0.85,25.0,0.0151,0.714142842854285,0.27,0.215,0.305,0.21
80,baseline,6.24,0.31499999999999995,0.61,0.6199095022624435,0.35,0.0,5.719144399604736,0.84,11.0,0.01425,0.6519202405202649,0.22,0.23,0.285,0.265
81,baseline,6.345,0.31999999999999995,0.455,0.576271186440678,0.35,0.0,5.844315519683789,1.0,26.0,0.0138,0.6164414002968976,0.295,0.16,0.345,0.2
82,baseline,6.2,0.32999999999999996,0.5,0.5338645418326693,0.31,0.0,5.9154524157470325,1.17,18.0,0.015449999999999998,0.73824115301167,0.31,0.205,0.245,0.24
83,baseline,5.725,0.375,0.525,0.5341880341880342,0.4,0.0,5.877361932597625,1.09,27.0,0.014100000000000001,0.6403124237432849,0.255,0.225,0.275,0.245
84,baseline,5.455,0.4,0.545,0.5581395348837209,0.38,0.0,5.792889546078102,0.95,36.0,0.0147,0.6855654600401044,0.22,0.22,0.295,0.265
85,baseline,5.31,0.41500000000000004,0.54,0.5792079207920792,0.4,0.0,5.696311636862481,0.85,26.0,0.014000000000000002,0.6324555320336759,0.255,0.26,0.265,0.22
86,baseline,5.07,0.44499999999999995,0.48,0.578125,0.45,0.0,5.571049309489984,0.81,22.0,0.013900000000000003,0.6244997998398398,0.195,0.21,0.355,0.24
87,baseline,5.215,0.43000000000000005,0.485,0.6031746031746031,0.45,0.0,5.499839447591988,0.75,20.0,0.013650000000000002,0.6041522986797286,0.23,0.21,0.29,0.27
88,baseline,5.54,0.395,0.51,0.5960591133004927,0.39,0.0,5.5078715580735915,0.82,21.0,0.013750000000000004,0.6123724356957945,0.23,0.255,0.315,0.2
89,baseline,5.545,0.39,0.555,0.5374449339207048,0.41,0.0,5.515297246458873,1.05,14.0,0.0141,0.6403124237432849,0.255,0.235,0.28,0.23
90,baseline,6.285,0.31499999999999995,0.565,0.5732217573221757,0.37,0.0,5.6692377971670975,1.02,28.0,0.013900000000000001,0.6244997998398398,0.24,0.29,0.23,0.24
91,baseline,5.835,0.36,0.565,0.5565217391304348,0.39,0.0,5.702390237733678,1.02,22.0,0.014150000000000001,0.6442049363362563,0.26,0.235,0.265,0.24
92,baseline,5.835,0.36,0.565,0.5818181818181818,0.36,0.0,5.728912190186943,0.92,33.0,0.015250000000000001,0.724568837309472,0.245,0.195,0.325,0.235
93,baseline,5.53,0.395,0.52,0.5426008968609866,0.4,0.0,5.689129752149555,1.02,22.0,0.01345,0.5873670062235365,0.27,0.225,0.26,0.245
94,baseline,6.16,0.32999999999999996,0.54,0.5447154471544715,0.4,0.0,5.783303801719644,1.12,20.0,0.0135,0.5916079783099616,0.315,0.185,0.25,0.25
95,baseline,6.48,0.30000000000000004,0.52,0.5622489959839357,0.35,0.0,5.922643041375716,1.09,25.0,0.0137,0.6082762530298219,0.26,0.275,0.21,0.255
96,baseline,5.725,0.38,0.475,0.48627450980392156,0.38,0.0,5.883114433100572,1.31,31.0,0.014499999999999999,0.6708203932499369,0.28,0.215,0.285,0.22
97,baseline,5.715,0.375,0.535,0.4826254826254826,0.38,0.0,5.849491546480458,1.34,34.0,0.013949999999999999,0.6284902544988268,0.3,0.25,0.215,0.235
98,baseline,6.065,0.33999999999999997,0.535,0.5523012552301255,0.29,0.0,5.892593237184367,1.07,37.0,0.015050000000000001,0.7106335201775947,0.21,0.25,0.26,0.28
99,baseline,5.355,0.41500000000000004,0.495,0.5707317073170731,0.39,0.0,5.785074589747494,0.88,41.0,0.014599999999999998,0.6782329983125268,0.245,0.25,0.27,0.235
100,baseline,5.39,0.41500000000000004,0.46,0.5625,0.43,0.0,5.706059671797996,0.91,20.0,0.014199999999999999,0.648074069840786,0.23,0.255,0.285,0.23
101,baseline,6.33,0.31499999999999995,0.52,0.631336405529954,0.34,0.0,5.830847737438396,0.8,24.0,0.0138,0.6164414002968976,0.195,0.275,0.305,0.225
102,baseline,5.47,0.4,0.53,0.5970149253731343,0.41,0.0,5.758678189950717,0.81,19.0,0.0147,0.6855654600401044,0.23,0.29,0.245,0.235
103,baseline,5.415,0.41000000000000003,0.485,0.6276595744680851,0.42,0.0,5.689942551960574,0.7,20.0,0.0142,0.648074069840786,0.25,0.28,0.26,0.21
104,baseline,5.42,0.4,0.58,0.5687203791469194,0.42,0.0,5.635954041568459,0.91,19.0,0.012800000000000002,0.5291502622129182,0.255,0.23,0.275,0.24
105,baseline,6.225,0.31999999999999995,0.575,0.6071428571428571,0.37,0.0,5.753763233254768,0.88,11.0,0.01355,0.5958187643906492,0.2,0.25,0.31,0.24
106,baseline,5.695,0.375,0.555,0.6097560975609756,0.4,0.0,5.742010586603815,0.8,20.0,0.01355,0.5958187643906492,0.2,0.26,0.275,0.265
107,baseline,6.21,0.32499999999999996,0.54,0.5947136563876652,0.37,0.0,5.835608469283052,0.92,14.0,0.012900000000000002,0.5385164807134504,0.32,0.265,0.225,0.19
108,baseline,6.055,0.33499999999999996,0.595,0.5135135135135135,0.31,0.0,5.879486775426442,1.26,19.0,0.0149,0.7,0.225,0.245,0.275,0.255
109,baseline,6.885,0.26,0.515,0.6141078838174274,0.33,0.0,6.080589420341153,0.93,26.0,0.013750000000000002,0.6123724356957945,0.24,0.255,0.31,0.195
110,baseline,5.335,0.41500000000000004,0.515,0.5571428571428572,0.44,0.0,5.931471536272924,0.93,27.0,0.01395,0.6284902544988268,0.245,0.23,0.24,0.285
111,baseline,5.845,0.365,0.505,0.5695067264573991,0.35,0.0,5.914177229018339,0.96,20.0,0.01515,0.7176350047203662,0.22,0.215,0.29,0.275
112,baseline,5.745,0.38,0.455,0.5767441860465117,0.37,0.0,5.880341783214671,0.91,30.0,0.013600000000000001,0.6,0.255,0.2,0.235,0.31
113,baseline,6.235,0.32499999999999996,0.515,0.5947136563876652,0.36,0.0,5.951273426571738,0.92,17.0,0.01385,0.6204836822995429,0.275,0.205,0.265,0.255
114,baseline,6.17,0.32999999999999996,0.53,0.600896860986547,0.36,0.0,5.9950187412573905,0.89,25.0,0.0135,0.5916079783099616,0.235,0.255,0.23,0.28
115,baseline,5.71,0.375,0.54,0.5787037037037037,0.39,0.0,5.938014993005913,0.91,19.0,0.014699999999999998,0.6855654600401044,0.245,0.255,0.26,0.24
116,baseline,5.625,0.385,0.525,0.5829383886255924,0.39,0.0,5.875411994404731,0.88,21.0,0.01405,0.6363961030678927,0.265,0.265,0.225,0.245
117,baseline,5.14,0.43000000000000005,0.56,0.5277777777777778,0.42,0.0,5.728329595523785,1.02,27.0,0.0146,0.6782329983125268,0.265,0.225,0.265,0.245
118,baseline,6.42,0.30500000000000005,0.53,0.5582329317269076,0.32,0.0,5.866663676419027,1.1,16.0,0.014200000000000003,0.648074069840786,0.295,0.19,0.26,0.255
119,baseline,6.22,0.32499999999999996,0.53,0.5769230769230769,0.31,0.0,5.937330941135222,0.99,34.0,0.014649999999999998,0.6819090848492928,0.345,0.19,0.265,0.2
120,baseline,6.1,0.33499999999999996,0.55,0.5859030837004405,0.35,0.0,5.969864752908178,0.94,29.0,0.013950000000000002,0.6284902544988268,0.24,0.245,0.24,0.275
121,baseline,5.175,0.43500000000000005,0.475,0.5824742268041238,0.45,0.0,5.810891802326543,0.81,15.0,0.01465,0.6819090848492928,0.295,0.235,0.245,0.225
122,baseline,5.41,0.4,0.59,0.6060606060606061,0.42,0.0,5.730713441861235,0.78,31.0,0.014450000000000001,0.6670832032063166,0.25,0.275,0.245,0.23
123,baseline,5.535,0.39,0.565,0.5648148148148148,0.42,0.0,5.691570753488988,0.94,8.0,0.014649999999999998,0.6819090848492928,0.305,0.19,0.28,0.225
124,baseline,5.42,0.405,0.53,0.5748792270531401,0.44,0.0,5.63725660279119,0.88,18.0,0.01385,0.6204836822995429,0.275,0.265,0.23,0.23
125,baseline,6.045,0.345,0.505,0.6717948717948717,0.39,0.0,5.718805282232952,0.64,33.0,0.014050000000000003,0.6363961030678927,0.275,0.225,0.245,0.255
126,baseline,5.47,0.405,0.48,0.6329787234042553,0.42,0.0,5.6690442257863625,0.69,20.0,0.01515,0.7176350047203662,0.285,0.24,0.24,0.235
127,baseline,4.88,0.45499999999999996,0.57,0.5736842105263158,0.44,0.0,5.511235380629089,0.81,13.0,0.014300000000000002,0.6557438524302001,0.275,0.2,0.28,0.245
128,baseline,5.9,0.365,0.45,0.6076555023923444,0.38,0.0,5.588988304503273,0.82,16.0,0.013750000000000002,0.6123724356957945,0.25,0.22,0.285,0.245
129,baseline,5.61,0.39,0.49,0.5674418604651162,0.37,0.0,5.593190643602618,0.93,23.0,0.014199999999999999,0.648074069840786,0.25,0.175,0.315,0.26
130,baseline,5.495,0.4,0.505,0.5084745762711864,0.41,0.0,5.573552514882095,1.16,23.0,0.01405,0.6363961030678927,0.245,0.27,0.28,0.205
131,baseline,6.505,0.30000000000000004,0.495,0.5907172995780591,0.35,0.0,5.7598420119056755,0.97,31.0,0.013600000000000003,0.6,0.285,0.265,0.255,0.195
132,baseline,6.305,0.31999999999999995,0.495,0.5738396624472574,0.33,0.0,5.868873609524541,1.01,28.0,0.013900000000000001,0.6244997998398398,0.29,0.205,0.245,0.26
133,baseline,6.545,0.30000000000000004,0.455,0.5737704918032787,0.37,0.0,6.004098887619633,1.04,24.0,0.014250000000000002,0.6519202405202649,0.29,0.165,0.275,0.27
134,baseline,6.37,0.31499999999999995,0.48,0.6116071428571429,0.37,0.0,6.077279110095707,0.87,34.0,0.013800000000000003,0.6164414002968976,0.38,0.185,0.25,0.185
135,baseline,5.56,0.395,0.49,0.5601851851851852,0.4,0.0,5.973823288076566,0.95,17.0,0.0138,0.6164414002968976,0.285,0.235,0.32,0.16
136,baseline,5.475,0.4,0.525,0.6030150753768844,0.44,0.0,5.874058630461252,0.79,27.0,0.01415,0.6442049363362563,0.35,0.2,0.205,0.245
137,baseline,6.13,0.33499999999999996,0.52,0.6018099547511312,0.33,0.0,5.9252469043690015,0.88,19.0,0.01415,0.6442049363362563,0.265,0.24,0.25,0.245
138,baseline,5.35,0.41000000000000003,0.55,0.6051282051282051,0.4,0.0,5.810197523495202,0.77,21.0,0.014350000000000002,0.6595452979136459,0.305,0.215,0.26,0.22
139,baseline,5.59,0.39,0.51,0.61,0.42,0.0,5.766158018796161,0.78,25.0,0.0135,0.5916079783099616,0.27,0.215,0.335,0.18
140,baseline,7.035,0.25,0.465,0.6122448979591837,0.29,0.0,6.01992641503693,0.95,13.0,0.0138,0.6164414002968976,0.26,0.215,0.255,0.27
141,baseline,5.295,0.42500000000000004,0.455,0.5021834061135371,0.42,0.0,5.874941132029544,1.14,13.0,0.0156,0.7483314773547883,0.3,0.225,0.24,0.235
142,baseline,6.865,0.265,0.485,0.5719844357976653,0.32,0.0,6.0729529056236355,1.1,33.0,0.0145,0.6708203932499369,0.27,0.21,0.305,0.215
143,baseline,6.255,0.32999999999999996,0.445,0.5851528384279476,0.37,0.0,6.109362324498909,0.95,32.0,0.013449999999999998,0.5873670062235365,0.295,0.205,0.29,0.21
