step,scenario,avg_income,idle_rate,movement_rate,matching_rate,congestion_frequency,avg_heatmap,recent_payoff_mean,avg_queue,expired_orders,rider_concentration_hhi,rider_density_cv,strategy_conservative,strategy_imitator,strategy_crowd_avoider,strategy_explorer
27,baseline,5.83,0.365,0.52,0.5669642857142857,0.38,0.0,5.608836988869889,0.97,32.0,0.01445,0.6670832032063166,0.25,0.245,0.3,0.205
28,baseline,6.195,0.32499999999999996,0.555,0.5555555555555556,0.4,0.0,5.726069591095911,1.08,20.0,0.01525,0.724568837309472,0.275,0.185,0.27,0.27
29,baseline,5.775,0.375,0.475,0.5230125523012552,0.38,0.0,5.735855672876729,1.14,27.0,0.01475,0.689202437604511,0.295,0.18,0.245,0.28
30,baseline,6.455,0.30500000000000005,0.495,0.6017316017316018,0.35,0.0,5.879684538301384,0.92,31.0,0.0144,0.6633249580710799,0.265,0.235,0.225,0.275
31,baseline,5.675,0.38,0.525,0.5662100456621004,0.38,0.0,5.838747630641108,0.95,27.0,0.015250000000000005,0.724568837309472,0.24,0.195,0.345,0.22
32,baseline,5.665,0.38,0.535,0.5961538461538461,0.41,0.0,5.803998104512886,0.84,26.0,0.0143,0.6557438524302001,0.23,0.22,0.275,0.275
33,baseline,5.725,0.375,0.525,0.5980861244019139,0.46,0.0,5.788198483610309,0.84,28.0,0.014100000000000001,0.6403124237432849,0.24,0.2,0.29,0.27
34,baseline,5.795,0.37,0.505,0.5675675675675675,0.39,0.0,5.7895587868882465,0.96,22.0,0.013900000000000003,0.6244997998398398,0.225,0.23,0.27,0.275
35,baseline,5.815,0.37,0.485,0.5502183406113537,0.4,0.0,5.794647029510597,1.03,22.0,0.0144,0.6633249580710799,0.335,0.175,0.225,0.265
36,baseline,6.165,0.32999999999999996,0.535,0.5982142857142857,0.36,0.0,5.868717623608479,0.9,25.0,0.01405,0.6363961030678927,0.23,0.25,0.255,0.265
37,baseline,5.82,0.365,0.53,0.6105769230769231,0.39,0.0,5.858974098886783,0.81,28.0,0.014649999999999998,0.6819090848492928,0.26,0.23,0.23,0.28
38,baseline,5.59,0.39,0.51,0.6069651741293532,0.45,0.0,5.805179279109427,0.79,25.0,0.014900000000000004,0.7,0.275,0.245,0.25,0.23
39,baseline,6.09,0.33999999999999997,0.51,0.6139534883720931,0.33,0.0,5.862143423287542,0.83,23.0,0.01405,0.6363961030678927,0.27,0.265,0.26,0.205
40,baseline,5.53,0.4,0.47,0.594059405940594,0.41,0.0,5.795714738630034,0.82,15.0,0.01395,0.6284902544988268,0.27,0.25,0.265,0.215
41,baseline,4.665,0.48,0.535,0.5473684210526316,0.54,0.0,5.569571790904027,0.86,21.0,0.0143,0.6557438524302001,0.23,0.21,0.29,0.27
42,baseline,5.905,0.355,0.545,0.6,0.36,0.0,5.636657432723222,0.86,31.0,0.014000000000000002,0.6324555320336759,0.245,0.255,0.22,0.28
43,baseline,5.65,0.38,0.55,0.6358974358974359,0.42,0.0,5.6393259461785785,0.71,22.0,0.013650000000000002,0.6041522986797286,0.285,0.235,0.255,0.225
44,baseline,5.825,0.36,0.575,0.5953488372093023,0.41,0.0,5.676460756942862,0.87,16.0,0.014550000000000002,0.6745368781616021,0.255,0.225,0.25,0.27
45,baseline,5.89,0.355,0.56,0.5707964601769911,0.37,0.0,5.719168605554289,0.97,19.0,0.014650000000000002,0.6819090848492928,0.245,0.245,0.245,0.265
46,baseline,6.015,0.345,0.535,0.5413223140495868,0.39,0.0,5.7783348844434315,1.11,26.0,0.01435,0.6595452979136459,0.275,0.215,0.295,0.215
47,baseline,6.015,0.345,0.535,0.5504201680672269,0.34,0.0,5.825667907554746,1.07,30.0,0.014100000000000001,0.6403124237432849,0.275,0.26,0.22,0.245
48,baseline,5.855,0.36,0.545,0.5688888888888889,0.38,0.0,5.831534326043797,0.97,24.0,0.01435,0.6595452979136459,0.255,0.28,0.26,0.205
49,baseline,6.28,0.31999999999999995,0.52,0.6044444444444445,0.33,0.0,5.921227460835038,0.89,27.0,0.014750000000000003,0.689202437604511,0.27,0.215,0.285,0.23
50,baseline,6.16,0.33999999999999997,0.44,0.559322033898305,0.37,0.0,5.968981968668031,1.04,17.0,0.0145,0.6708203932499369,0.27,0.22,0.29,0.22
51,baseline,6.58,0.29500000000000004,0.47,0.597457627118644,0.37,0.0,6.091185574934425,0.95,19.0,0.0133,0.5744562646538028,0.28,0.195,0.265,0.26
52,baseline,5.665,0.385,0.485,0.6,0.38,0.0,6.00594845994754,0.82,34.0,0.01495,0.7035623639735145,0.27,0.245,0.275,0.21
53,baseline,6.13,0.33499999999999996,0.52,0.59375,0.34,0.0,6.030758767958032,0.91,16.0,0.0143,0.6557438524302001,0.27,0.205,0.31,0.215
54,baseline,6.025,0.345,0.525,0.5848214285714286,0.37,0.0,6.029607014366426,0.93,23.0,0.0144,0.6633249580710799,0.215,0.27,0.315,0.2
55,baseline,6.265,0.31999999999999995,0.535,0.6181818181818182,0.36,0.0,6.07668561149314,0.84,12.0,0.014199999999999999,0.648074069840786,0.275,0.23,0.31,0.185
56,baseline,5.555,0.395,0.495,0.5845410628019324,0.44,0.0,5.9723484891945136,0.86,27.0,0.0151,0.714142842854285,0.26,0.215,0.27,0.255
57,baseline,5.735,0.375,0.515,0.573394495412844,0.36,0.0,5.924878791355611,0.93,20.0,0.015000000000000003,0.7071067811865476,0.295,0.175,0.28,0.25
58,baseline,6.3,0.31499999999999995,0.55,0.5854700854700855,0.34,0.0,5.99990303308449,0.97,26.0,0.01495,0.7035623639735145,0.215,0.285,0.27,0.23
59,baseline,5.98,0.35,0.52,0.5701754385964912,0.37,0.0,5.995922426467591,0.98,26.0,0.015250000000000001,0.724568837309472,0.285,0.195,0.26,0.26
60,baseline,5.275,0.42000000000000004,0.525,0.5296803652968036,0.44,0.0,5.851737941174074,1.03,25.0,0.01375,0.6123724356957945,0.265,0.275,0.255,0.205
61,baseline,5.9,0.36,0.5,0.5333333333333333,0.34,0.0,5.861390352939258,1.12,27.0,0.0142,0.648074069840786,0.245,0.21,0.335,0.21
62,baseline,4.83,0.45999999999999996,0.57,0.5320197044334976,0.49,0.0,5.655112282351406,0.95,32.0,0.01465,0.6819090848492928,0.28,0.2,0.3,0.22
63,baseline,5.32,0.41500000000000004,0.53,0.6,0.39,0.0,5.588089825881126,0.78,34.0,0.01515,0.7176350047203662,0.22,0.27,0.295,0.215
64,baseline,5.35,0.41000000000000003,0.55,0.6113989637305699,0.42,0.0,5.540471860704901,0.75,17.0,0.014100000000000001,0.6403124237432849,0.25,0.255,0.285,0.21
65,baseline,5.765,0.37,0.535,0.6057692307692307,0.37,0.0,5.585377488563921,0.82,22.0,0.0138,0.6164414002968976,0.265,0.25,0.27,0.215
66,baseline,5.99,0.345,0.56,0.5504201680672269,0.36,0.0,5.666301990851138,1.07,7.0,0.014650000000000003,0.6819090848492928,0.24,0.235,0.315,0.21
67,baseline,6.235,0.31999999999999995,0.565,0.5787234042553191,0.34,0.0,5.7800415926809094,0.99,29.0,0.014250000000000006,0.6519202405202649,0.23,0.235,0.295,0.24
68,baseline,5.52,0.395,0.53,0.5931372549019608,0.44,0.0,5.728033274144728,0.83,30.0,0.01395,0.6284902544988268,0.255,0.215,0.295,0.235
69,baseline,5.625,0.385,0.525,0.6029411764705882,0.39,0.0,5.707426619315783,0.81,23.0,0.014300000000000004,0.6557438524302001,0.27,0.265,0.24,0.225
70,baseline,5.635,0.38,0.565,0.6078431372549019,0.43,0.0,5.692941295452626,0.8,20.0,0.0132,0.565685424949238,0.27,0.21,0.3,0.22
71,baseline,6.105,0.345,0.445,0.5670995670995671,0.4,0.0,5.775353036362101,1.0,16.0,0.01395,0.6284902544988268,0.285,0.19,0.34,0.185
72,baseline,6.12,0.35,0.38,0.5627705627705628,0.36,0.0,5.844282429089681,1.01,19.0,0.013000000000000001,0.5477225575051661,0.315,0.235,0.3,0.15
73,baseline,5.425,0.41000000000000003,0.475,0.5291479820627802,0.38,0.0,5.760425943271746,1.05,29.0,0.01485,0.6964194138592059,0.315,0.19,0.335,0.16
74,baseline,6.11,0.33999999999999997,0.49,0.5409836065573771,0.36,0.0,5.830340754617396,1.12,21.0,0.013800000000000003,0.6164414002968976,0.31,0.23,0.24,0.22
75,baseline,5.715,0.375,0.535,0.5387931034482759,0.36,0.0,5.807272603693917,1.07,26.0,0.015050000000000001,0.7106335201775947,0.245,0.21,0.29,0.255
76,baseline,5.17,0.43500000000000005,0.48,0.551219512195122,0.43,0.0,5.679818082955134,0.92,36.0,0.014000000000000002,0.6324555320336759,0.275,0.21,0.26,0.255
77,baseline,5.75,0.37,0.55,0.5971563981042654,0.39,0.0,5.693854466364107,0.85,19.0,0.0138,0.6164414002968976,0.245,0.28,0.23,0.245
78,baseline,5.795,0.37,0.505,0.5833333333333334,0.43,0.0,5.714083573091286,0.9,21.0,0.013600000000000003,0.6,0.3,0.265,0.245,0.19
79,baseline,5.89,0.36,0.51,0.5470085470085471,0.35,0.0,5.749266858473029,1.06,25.0,0.0149,0.7,0.27,0.21,0.29,0.23
80,baseline,5.365,0.41000000000000003,0.535,0.5339366515837104,0.41,0.0,5.6724134867784235,1.03,26.0,0.015300000000000001,0.7280109889280518,0.29,0.215,0.27,0.225
81,baseline,5.94,0.355,0.51,0.5352697095435685,0.32,0.0,5.725930789422739,1.12,29.0,0.014350000000000002,0.6595452979136459,0.285,0.22,0.215,0.28
82,baseline,6.265,0.31499999999999995,0.585,0.5229007633587787,0.38,0.0,5.833744631538192,1.25,29.0,0.013250000000000001,0.570087712549569,0.22,0.255,0.27,0.255
83,baseline,6.635,0.28500000000000003,0.515,0.572,0.35,0.0,5.993995705230553,1.07,27.0,0.012950000000000001,0.5431390245600107,0.235,0.235,0.285,0.245
84,baseline,5.745,0.375,0.505,0.5482456140350878,0.32,0.0,5.944196564184443,1.03,35.0,0.01495,0.7035623639735145,0.285,0.22,0.275,0.22
85,baseline,5.41,0.405,0.54,0.5639810426540285,0.44,0.0,5.837357251347554,0.92,24.0,0.01465,0.6819090848492928,0.275,0.265,0.26,0.2
86,baseline,5.95,0.35,0.55,0.5652173913043478,0.4,0.0,5.859885801078044,1.0,26.0,0.014300000000000002,0.6557438524302001,0.285,0.2,0.285,0.23
87,baseline,6.275,0.31499999999999995,0.575,0.5684647302904564,0.32,0.0,5.942908640862436,1.04,25.0,0.013399999999999999,0.5830951894845301,0.265,0.23,0.265,0.24
88,baseline,5.82,0.365,0.53,0.5644444444444444,0.38,0.0,5.918326912689947,0.98,33.0,0.013850000000000001,0.6204836822995429,0.245,0.225,0.285,0.245
89,baseline,6.295,0.31499999999999995,0.555,0.5546558704453441,0.38,0.0,5.993661530151959,1.1,22.0,0.01415,0.6442049363362563,0.245,0.265,0.29,0.2
90,baseline,6.245,0.32999999999999996,0.455,0.6291079812206573,0.38,0.0,6.043929224121567,0.79,32.0,0.013400000000000002,0.5830951894845301,0.28,0.22,0.21,0.29
91,baseline,4.785,0.47,0.515,0.572972972972973,0.49,0.0,5.792143379297254,0.79,21.0,0.015150000000000002,0.7176350047203662,0.345,0.2,0.26,0.195
92,baseline,5.0,0.44499999999999995,0.55,0.5068493150684932,0.4,0.0,5.633714703437804,1.08,17.0,0.015100000000000002,0.714142842854285,0.28,0.19,0.26,0.27
93,baseline,5.995,0.345,0.555,0.5770925110132159,0.38,0.0,5.705971762750242,0.96,25.0,0.014700000000000001,0.6855654600401044,0.235,0.25,0.28,0.235
94,baseline,5.95,0.355,0.5,0.5682819383259912,0.33,0.0,5.754777410200194,0.98,26.0,0.014000000000000004,0.6324555320336759,0.275,0.225,0.265,0.235
95,baseline,5.97,0.35,0.53,0.5652173913043478,0.38,0.0,5.797821928160156,1.0,26.0,0.014250000000000002,0.6519202405202649,0.325,0.17,0.265,0.24
96,baseline,6.16,0.32999999999999996,0.54,0.5800865800865801,0.39,0.0,5.870257542528125,0.97,25.0,0.0142,0.648074069840786,0.335,0.21,0.235,0.22
97,baseline,6.015,0.35,0.485,0.5508474576271186,0.42,0.0,5.8992060340225,1.06,24.0,0.0138,0.6164414002968976,0.32,0.18,0.29,0.21
98,baseline,5.185,0.43000000000000005,0.515,0.5968586387434555,0.47,0.0,5.756364827218,0.77,26.0,0.01425,0.6519202405202649,0.24,0.255,0.29,0.215
99,baseline,5.255,0.43000000000000005,0.445,0.6263736263736264,0.46,0.0,5.6560918617744,0.68,32.0,0.01335,0.5787918451395113,0.25,0.205,0.27,0.275
100,baseline,5.125,0.43500000000000005,0.525,0.5621890547263682,0.43,0.0,5.549873489419521,0.88,12.0,0.014400000000000001,0.6633249580710799,0.275,0.21,0.295,0.22
101,baseline,6.44,0.30500000000000005,0.51,0.6017316017316018,0.33,0.0,5.727898791535617,0.92,20.0,0.0142,0.648074069840786,0.28,0.21,0.26,0.25
102,baseline,6.12,0.33999999999999997,0.48,0.5814977973568282,0.39,0.0,5.806319033228494,0.95,22.0,0.014100000000000001,0.6403124237432849,0.27,0.24,0.25,0.24
103,baseline,5.37,0.41000000000000003,0.53,0.5412844036697247,0.41,0.0,5.719055226582795,1.0,22.0,0.01425,0.6519202405202649,0.265,0.26,0.24,0.235
104,baseline,5.845,0.365,0.505,0.5852534562211982,0.38,0.0,5.744244181266237,0.9,25.0,0.014000000000000002,0.6324555320336759,0.285,0.23,0.25,0.235
105,baseline,4.725,0.47,0.575,0.5353535353535354,0.42,0.0,5.540395345012989,0.92,27.0,0.01525,0.724568837309472,0.245,0.21,0.22,0.325
106,baseline,5.95,0.35,0.55,0.6103286384976526,0.37,0.0,5.622316276010392,0.83,22.0,0.01325,0.570087712549569,0.24,0.24,0.285,0.235
107,baseline,5.325,0.42000000000000004,0.475,0.5714285714285714,0.42,0.0,5.562853020808314,0.87,19.0,0.013900000000000003,0.6244997998398398,0.325,0.195,0.25,0.23
108,baseline,6.015,0.345,0.535,0.5874439461883408,0.35,0.0,5.65328241664665,0.92,23.0,0.0147,0.6855654600401044,0.275,0.215,0.27,0.24
109,baseline,5.07,0.43500000000000005,0.58,0.551219512195122,0.37,0.0,5.536625933317321,0.92,17.0,0.0158,0.7615773105863908,0.215,0.175,0.37,0.24
110,baseline,5.795,0.365,0.555,0.6287128712871287,0.37,0.0,5.588300746653858,0.75,32.0,0.01415,0.6442049363362563,0.26,0.245,0.27,0.225
111,baseline,5.535,0.4,0.465,0.6282722513089005,0.43,0.0,5.577640597323086,0.71,26.0,0.0138,0.6164414002968976,0.305,0.195,0.245,0.255
112,baseline,5.365,0.41500000000000004,0.485,0.536697247706422,0.46,0.0,5.53511247785847,1.01,9.0,0.01525,0.724568837309472,0.245,0.21,0.295,0.25
113,baseline,5.45,0.405,0.5,0.5721153846153846,0.47,0.0,5.518089982286775,0.89,27.0,0.0147,0.6855654600401044,0.245,0.19,0.27,0.295
114,baseline,5.59,0.395,0.46,0.5707547169811321,0.39,0.0,5.53247198582942,0.91,28.0,0.013349999999999999,0.5787918451395113,0.235,0.24,0.28,0.245
115,baseline,5.94,0.355,0.51,0.5560344827586207,0.36,0.0,5.613977588663537,1.03,19.0,0.01415,0.6442049363362563,0.275,0.23,0.26,0.235
116,baseline,5.87,0.365,0.48,0.522633744855967,0.37,0.0,5.66518207093083,1.16,20.0,0.013750000000000002,0.6123724356957945,0.265,0.23,0.28,0.225
117,baseline,5.66,0.38,0.54,0.5321888412017167,0.38,0.0,5.664145656744664,1.09,31.0,0.014750000000000001,0.689202437604511,0.22,0.21,0.33,0.24
118,baseline,5.905,0.355,0.545,0.5657894736842105,0.4,0.0,5.712316525395732,0.99,33.0,0.014200000000000003,0.648074069840786,0.3,0.245,0.24,0.215
119,baseline,5.425,0.405,0.525,0.5336322869955157,0.41,0.0,5.6548532203165855,1.04,20.0,0.01395,0.6284902544988268,0.27,0.235,0.26,0.235
120,baseline,6.23,0.32499999999999996,0.52,0.5601659751037344,0.29,0.0,5.769882576253269,1.06,32.0,0.014500000000000002,0.6708203932499369,0.25,0.185,0.31,0.255
121,baseline,6.665,0.28500000000000003,0.485,0.5296296296296297,0.27,0.0,5.9489060610026145,1.27,21.0,0.014150000000000001,0.6442049363362563,0.265,0.215,0.275,0.245
122,baseline,6.625,0.28500000000000003,0.525,0.5789473684210527,0.32,0.0,6.084124848802092,1.04,27.0,0.013550000000000003,0.5958187643906492,0.215,0.295,0.295,0.195
123,baseline,5.54,0.39,0.56,0.5674418604651162,0.38,0.0,5.975299879041675,0.93,31.0,0.01465,0.6819090848492928,0.26,0.215,0.335,0.19
124,baseline,6.36,0.31000000000000005,0.54,0.6079295154185022,0.36,0.0,6.05223990323334,0.89,22.0,0.0143,0.6557438524302001,0.285,0.215,0.29,0.21
125,baseline,6.4,0.31000000000000005,0.5,0.592274678111588,0.33,0.0,6.121791922586672,0.95,20.0,0.01325,0.570087712549569,0.3,0.19,0.295,0.215
126,baseline,6.385,0.31000000000000005,0.515,0.5872340425531914,0.39,0.0,6.174433538069337,0.97,22.0,0.013000000000000001,0.5477225575051661,0.255,0.2,0.33,0.215
127,baseline,5.43,0.4,0.57,0.547945205479452,0.39,0.0,6.025546830455471,0.99,26.0,0.015000000000000001,0.7071067811865476,0.27,0.215,0.305,0.21
128,baseline,5.37,0.41000000000000003,0.53,0.5539906103286385,0.41,0.0,5.894437464364376,0.95,25.0,0.0153,0.7280109889280518,0.23,0.205,0.325,0.24
129,baseline,5.415,0.4,0.585,0.5970149253731343,0.4,0.0,5.798549971491501,0.81,27.0,0.015,0.7071067811865476,0.275,0.24,0.255,0.23
130,baseline,5.1,0.43500000000000005,0.55,0.6174863387978142,0.44,0.0,5.658839977193201,0.7,27.0,0.014,0.6324555320336759,0.21,0.265,0.295,0.23
131,baseline,5.2,0.43000000000000005,0.5,0.5757575757575758,0.41,0.0,5.5670719817545615,0.84,21.0,0.015000000000000001,0.7071067811865476,0.305,0.19,0.275,0.23
132,baseline,5.81,0.365,0.54,0.6018957345971564,0.41,0.0,5.615657585403649,0.84,20.0,0.01405,0.6363961030678927,0.23,0.31,0.275,0.185
133,baseline,6.065,0.345,0.485,0.5954545454545455,0.34,0.0,5.70552606832292,0.89,21.0,0.014150000000000001,0.6442049363362563,0.265,0.26,0.27,0.205
134,baseline,5.445,0.4,0.555,0.5687203791469194,0.44,0.0,5.653420854658337,0.91,18.0,0.013850000000000001,0.6204836822995429,0.245,0.22,0.255,0.28
135,baseline,5.675,0.385,0.475,0.5720930232558139,0.44,0.0,5.657736683726669,0.92,27.0,0.013550000000000003,0.5958187643906492,0.24,0.27,0.255,0.235
136,baseline,6.135,0.32999999999999996,0.565,0.5775862068965517,0.39,0.0,5.753189346981335,0.98,24.0,0.014150000000000001,0.6442049363362563,0.275,0.255,0.26,0.21
137,baseline,6.07,0.33499999999999996,0.58,0.5708154506437768,0.38,0.0,5.816551477585068,1.0,27.0,0.0137,0.6082762530298219,0.225,0.25,0.295,0.23
138,baseline,6.015,0.35,0.485,0.5701754385964912,0.38,0.0,5.8562411820680556,0.98,20.0,0.014150000000000001,0.6442049363362563,0.255,0.245,0.275,0.225
139,baseline,6.31,0.31499999999999995,0.54,0.6372093023255814,0.41,0.0,5.946992945654444,0.78,31.0,0.013999999999999999,0.6324555320336759,0.235,0.23,0.285,0.25
140,baseline,5.945,0.35,0.555,0.5909090909090909,0.32,0.0,5.946594356523556,0.9,21.0,0.01485,0.6964194138592059,0.29,0.24,0.255,0.215
141,baseline,5.47,0.405,0.48,0.5483870967741935,0.41,0.0,5.851275485218844,0.98,14.0,0.014700000000000001,0.6855654600401044,0.285,0.225,0.29,0.2
142,baseline,5.99,0.355,0.46,0.6231884057971014,0.4,0.0,5.879020388175076,0.78,24.0,0.0139,0.6244997998398398,0.26,0.205,0.285,0.25
143,baseline,5.015,0.44999999999999996,0.485,0.5555555555555556,0.44,0.0,5.7062163105400625,0.88,23.0,0.0143,0.6557438524302001,0.25,0.235,0.28,0.235
